node_id,node_attr
111,"in 1767, the mozart's spent over a year in vienna  and mozart wrote his first italian comic opera \""la finta semplice \"" (\""the feigned simpleton\"") for the emperor joseph ii, and had his german operetta \""bastien und bastienne\"" performed at the private theatre of anton mesmer who was a friend of his father and had ordered  the work."
112,"in london, where they spent over a year, mozart performed for george iii and met johann christian bach (the younger son of johann sebastian bach) under whose guidance he wrote his first symphonies."
113,height
114,the magic flute
115,ingmar bergman
116,argentina
117,italian language
118,dinosaur ballet
119,g.1256xs_q6
120,rolf liebermann
121,josepha barbara auernhammer
122,female
123,ethnicity
124,person
125,art song
126,m.012hx8nk
127,g.11btzwdfjp
128,lithuania
129,lithuanian language
130,måns reuterswärd
131,juan
132,dóra szentirmai
133,m.0jstdy
134,andrea bocelli
135,the glass trinket
136,m.011cs5gs
137,mozart decoded
138,classical music
139,m.0lr4p0w
140,united kingdom
141,"essen, trinken, das erhält den leib"
142,g.1256226lb
143,william lorton
144,maria anna nepomucena walpurgis mozart
145,a musical journey: salzburg: a musical tour of the city's past and present
146,m.0gm29bj
147,m.0ghtwf6
148,m.0jmz2kz
149,m.0n65qrf
150,vendetta
151,fryderyk chopin
152,polish language
153,m.0v90zyl
154,karl thomas mozart
155,maria anna cordula mozart
156,m.0n65qtm
157,austrian municipality
158,austria
159,gustav mahler
160,köchel catalogue
161,m.04jy2d
162,she's the woman
163,karen blixen
164,albert jurgenson
165,marriage of figaro
166,book
167,the rules of the game
168,french
169,m.0cjlwnr
170,curated topic
171,karlovy vary
172,czech republic
173,string quartet no. 19
174,composition
175,franz schubert
176,der schmetterlingsjäger - 37 karteikarten zu nabokov
177,m.011016kf
178,1034 mozartia
179,m.0cgx_3t
180,pyotr ilyich tchaikovsky
181,derek purcell
182,1.fm otto's opera house
183,georges bizet
184,inselkind
185,nikolay andreyevich rimsky-korsakov wrote opera about wolfgang amadeus mozart
186,"mitridate, re di ponto"
187,adventures by disney
188,england
189,m.051htz0
190,joseph haydn
191,m.0jstdc
192,die entführung aus dem serail
193,mathias haydn
194,male
195,m.0bq9q62
196,babel opera
197,date of death
198,children
199,friedrich august kanne
200,eddie van halen
201,germans
202,m.04jr8tm
203,g.11bc88jf1h
204,scotland
205,m.0jdt0jx
206,m.0cjl_t8
207,blissful master index
208,g.125h3v3qr
209,2011 leeds international film festival
210,m.05db_4k
211,marriage
212,m.0bjlpnx
213,"http://musicmoz.org/composition/composers/m/mozart,_wolfgang_amadeus/"
214,venice classic radio
215,baroque music
216,maxi tschenko
217,felix mendelssohn-bartholdy
218,cause of death
219,date of birth
220,musician
221,drummer
222,george frideric handel
223,film
224,wolfgang01
225,an equal music: a novel
226,m.0lr4p14
227,"at the end of that year, he was taken by his father on the first of three italian tours."
228,narine mkrtchyan
229,eroica
230,simon cellan jones
231,film series
232,m.051htxt
233,string quartet no. 16
234,deceased person
235,backstage musical
236,m.04kbtr9
237,m.0jmz2kk
238,arnaud gerber
239,m.0n4qm1b
240,heiterkeit und leichtes blut macht ein
241,m.0v90_13
242,robert gutman
243,place of death
244,2011 berlin international film festival
245,"bona nox, bist a rechta ox k561"
246,m.0b9tny8
247,m.0_z9spd
248,m.0x0cd4t
249,mozarteum university of salzburg
250,college/university
251,lucio silla
252,julia kaczmarek
253,pierre de beaumarchais
254,christian gasc
255,"violin-konzert nr. 5, a-dur"
256,the letters of mozart and his family
257,life of franz liszt
258,m.0v90zbp
259,raimund leopold mozart
260,franz xaver wolfgang mozart
261,m.05yynhs
262,drumroll
263,denmark
264,constanze mozart
265,countess almaviva
266,lorenzo da ponte
267,viola
268,michel seydoux
269,paris
270,caro mio druck und schluck
271,m.05cqgk6
272,m.0mvw1ld
273,mozart
274,one hundred men and a girl
275,m.0k1k2j
276,m.0xnvrsv
277,"after performing in germany they made a long visit to paris where mozart's music (sonatas for keyboard and violin) was published for the first time, and where they were invited by louis xv to have supper at versailles."
278,bach family
279,m.0z7w95l
280,energy lithuania
281,salzburg airport
282,brautschmuck.org
283,m.0rdhhrx
284,matthew peterson
285,m.045n01r
286,charles rosen
287,peter kivy
288,m.0n65q0d
289,m.0114c2sn
290,m.0c1zzvb
291,canada
292,m.0lrcg0q
293,g.125by3mmr
294,m.0px9xcf
295,nine lives
296,2012 karlovy vary international film festival
297,m.09klr9j
298,m.0c1jf3x
299,passion
300,m.0gcg9p1
301,king thamos
302,carl and franz xaver mozart
303,wolfgang amadeus mozart taught ludwig van beethoven
304,litany in b-flat major
305,the school for lovers
306,m.0mvw1g8
307,"the classical style: haydn, mozart, beethoven"
308,m.0cjlwdb
309,m.0gy7wgz
310,simone weil
311,"mozart and his father then  returned to salzburg  where mozart wrote eight symphonies, four divertimentos, and some songs and sacred music."
312,vera west
313,m.0n0zf98
314,"hei, wenn die gläser klingen"
315,songs
316,m.0lrf7n8
317,apartments lackner
318,swedish movies
319,acht deutsche lieder: die vergnügsame
320,antonio diabelli
321,joe walker
322,m.011cs9c7
323,neville marriner
324,violin
325,vertical viola
326,maria crescentia francisca de paula mozart
327,m.0bq9q7n
328,prequel
329,m.0k1k2c
330,remo giazotto
331,italy
332,m.0cr6xq9
333,maria anna mozart
334,ascanio in alba
335,croce-mozart-detail
336,m.0k1k2p
337,in january 1780 received some sort of a promotion when he was made court organist.
338,"he wrote the \""coronation mass\"", the most well-known of his completed masses."
339,m.011cs8bp
340,robert alexander schumann
341,opera
342,tender son - the frankenstein project
343,eastern europe
344,anna gottlieb
345,m.021yh3g
346,kenneth branagh
347,ludwig polsterer
348,friedrich hollaender
349,location
350,karim sebastian elias
351,m.0ncn_j1
352,russian language
353,russia
354,landstraße
355,joseph a. valentine
356,switzerland
357,student
358,johann sebastian bach son was carl philipp emanuel bach
359,m.011r9wg0
360,muzio clementi
361,muzio clementi competed with wolfgang amadeus mozart
362,m.0w1tr_w
363,m.0w6xht6
364,m.0gvn70_
365,m.0vn4pkh
366,m.0gcsdl8
367,m.0yt3zvy
368,1992 kortfilmfestivalen
369,people who died this way
370,m.084q59
371,m.0110fs5q
372,k.364 a journey by train
373,g.125f53zl3
374,lacrymosa
375,song
376,m.0bq9q8f
377,slovene language
378,1.fm otto's  baroque music
379,string quartet no. 18
380,m.0rdlmvn
381,m.0gdjcnz
382,m.0ng8h8j
383,keyboard
384,m.04m9fm6
385,parents
386,music & concert documentaries
387,hungarian language
388,joe pasternak
389,m.0n64z0t
390,m.0qsr9_b
391,romance film
392,m.0mvhzdn
393,charles kenyon
394,kevin sullivan
395,it was a triumph of ensemble singing with a close link between the music and dramatic meaning.
396,eric stanley
397,the letters of mozart & his family
398,play
399,orchestrator
400,michel badour
401,mozartkugel
402,g.12590c39t
403,johann wolfgang von goethe
404,mostly classical on sky.fm
405,g.125fmg1_n
406,radioio classical favorites
407,johann wolfgang von goethe poems set to music by wolfgang amadeus mozart
408,g.125c04grv
409,m.011cs8jc
410,m.0j58vm6
411,m.04tk0s_
412,divertimento k. 563
413,il re pastore
414,m.0gdjcq2
415,mozart: a cultural biography
416,m.0747hns
417,date/time
418,m.0gblpv0
419,vier rätsel-kanons
420,broadcast content
421,2011 warsaw international film festival
422,m.0h0_jkd
423,"three quartets, k. 285, 298, 370"
424,vratislav šlajer
425,m.0x0d6mz
426,lied
427,m.0b6r_62
428,rohrau
429,michael haydn
430,freemasonry
431,m.0w1trxj
432,the magic flute; an opera in two acts
433,il sogno di scipione
434,m.051ht2y
435,johann leopold joachim mozart
436,leopold mozart
437,michael von puchberg
438,family
439,topic
440,m.0cgnmgr
441,m.011r1wrb
442,"many of his poems and songs were set to music by major composers including mozart and schubert he wrote the six books of his novel \""wilhelm meisters theatralische sendung\"" over eight years, beginning in 1777, though the work remained undiscovered until 1910."
443,spouse (or domestic partner)
444,arnold schoenberg
445,string quartet no. 14
446,taught
447,"over the following two and a half years, mozart and his sister played at all the most important centres for music in western europe."
448,m.0gm2rbn
449,m.0fbfhy
450,g.1255f97t_
451,m.0z457d1
452,enya
453,slovak language
454,"in 1780 he secured a commission to compose a serious italian opera for munich and in 1781 \""idomeneo, re di creta\"" (\""idomeneo, king of crete\"") was a great success."
455,wolfgang amadeus mozart rival was muzio clementi
456,reader's digest: nature's symphony
457,music
458,mozart and salieri
459,solar system
460,georg rafael donner
461,"in august 1791 he rushed to prague to deliver an opera \""la clemenza di tito\"" (\""the clemency of titus\"") which had been commissioned by leopold ii for his coronation as king of bohemia."
462,g.11btzx9tcm
463,m.012zhymk
464,mulo francel
465,m.0clp1y7
466,lo sposo deluso
467,music & musicals
468,m.05f30wy
469,1.fm otto's classical channel - 32kbps stream
470,award-winning work
471,m.0ncp23c
472,austrian german
473,foreign dramas
474,james taskett
475,new zealand
476,country
477,belgium
478,dutch language
479,g.122h5tfl
480,"drei deutsche lieder, op. 27: das finden"
481,"a commission to write a comic opera in munich provided a short escape, and mozart's \""la fina giardiniera\"" was put on there in 1775."
482,aleksandr pushkin
483,"on his way to visit salzburg with constanze, they stopped at linz where he hurriedly dashed off his symphony of that name."
484,in spite of his success mozart was in financial difficulties and performed a large number of subscription concerts to meet the bills.
485,"he dedicated the six string quartets he finished in 1785 to joseph haydn, who told leopold mozart that his son was the greatest composer known to him."
486,"under the influence of the choir master antonio salieri, the italian opera was now all the rage in vienna."
487,m.0mvw1km
488,g.1255mfg7c
489,bruce manning
490,people interred here
491,e. t. a. hoffmann
492,valery gavrilin
493,the marriage of figaro = le nozze di figaro
494,m.0g_f8k
495,m.05nt9wr
496,m.0glbj3w
497,m.0x0d8b7
498,m.0r8hbl9
499,sweden
500,2011 south by southwest film festival
501,carl thomas mozart
502,m.0n65qpw
503,m.0110g0l8
504,m.0mvw1p7
505,walther vanden ende
506,spouse
507,m.0sw2f6k
508,string quartet no. 17
509,m.0lrb0xx
510,salzburg residenz
511,amy lee
512,"mozart, l'opéra rock"
513,author
514,six minuets
515,m.0gvypy1
516,m.0xnvt3q
517,french movies
518,charles r. rogers
519,m.05cbwrg
520,m.011cs6rg
521,m.0bq9q83
522,filzmoos
523,chamber music
524,acts of beauty/exit no exit
525,m.0gcrb40
526,m.0gc4rhw
527,mozart: naxos musical journey
528,"gödel, escher, bach: an eternal golden braid"
529,m.02h7x8l
530,guitar
531,m.011r1wsx
532,m.0gc42zb
533,euregio salzburg-berchtesgadener land-traunstein
534,bowed string instrument
535,date written
536,m.0cjlwr_
537,m.0jmz2l4
538,m.0hnr80d
539,gioacchino rossini
540,die nacht ist finster
541,universal studios
542,m.0cj86jn
543,wolfgang amadeus mozart a rival was antonio salieri
544,g.1255w0kpm
545,italian food
546,joseph losey
547,m.0b_v04v
548,m.0dj5lxs
549,order of the golden spur
550,"mozart moved to vienna where the emperor set up a friendly musical competition between mozart and the italian born english pianist and composer, clementi."
551,"that june  mozart finally received his discharge from the archbishop's service and was succeeded as court organist by his good friend, the composer michael hadyn."
552,m.0tq7j65
553,m.09kkywq
554,m.0mvhzcs
555,leopold kuhnert
556,m.0mvhzc_
557,2014 animafest zagreb
558,m.011r9wb_
559,amedeo fago
560,m.0x0ccrs
561,west germany
562,m.0r8hbnh
563,2011 valdivia international film festival
564,m.0289c13
565,venice classic radio - 128kbps stream
566,g.125ctn9rc
567,musical instrument
568,m.0ncp0vk
569,czech language
570,arts and culture
571,sam coslow
572,aleksandr golutva
573,amadeus : a play
574,g.1258lj3qy
575,m.0n4qm07
576,he was suffering from fainting spells and fever and realised that he could not meet his deadline for the requiem so he enlisted the help of a pupil to whom he gave guidelines for completing the work.
577,m.0gcgyz8
578,musical comedy
579,m.0y4mnxs
580,m.0110fs6k
581,sequel
582,quiet night in
583,comedy
584,g.12559nf19
585,city/town/village
586,nonnberg abbey
587,acht deutsche lieder: aus den grieschischen
588,emanuel schikaneder
589,m.0sg9bvd
590,on line
591,i̇lker berke
592,m.02h7x89
593,m.0jy04j
594,directed by
595,m.0mvw1hw
596,sechs lieder: das liebende mädchen
597,m.0gblp4l
598,douglas gordon
599,m.0g5fzxx
600,m.011cs504
601,m.0x0db2x
602,giants of ragtime
603,g.1255bwgtl
604,ayhan ergürsel
605,1992 cannes film festival
606,m.0v_k7hf
607,m.0jmz2k9
608,m.0x0bxdm
609,mogens rukov
610,m.09p8vyq
611,alexandre trauner
612,m.0rdjbms
613,g.1256kz9t7
614,mozart's the magic flute
615,m.0gblpgn
616,biographical film
617,der schauspieldirektor
618,kdfc
619,m.0ddgmp0
620,m.0lr4p1w
621,m.08lbrvf
622,robert bresson
623,distant
624,in search of mozart
625,m.0y4mnyt
626,m.0j4kt5t
627,m.0tm1vp3
628,m.0yz8ffm
629,andrás nagy
630,m.0gwfx6k
631,famous composers: wolfgang amadeus mozart
632,robert nador
633,m.04q4b58
634,m.0zf8vyn
635,zdf
636,marek opatrný
637,short film
638,m.0mvw1k0
639,m.011cs7wx
640,"caro bell'idol, ido mio"
641,m.0gblmcs
642,fc red bull salzburg
643,m.04rtwq4
644,"the possessor and the possessed: handel, mozart, beethoven, and the idea of musical genius"
645,m.09k3j6t
646,das bandel
647,m.0gblmh0
648,m.0mvfg12
649,2011 palm springs international film festival
650,sergei ovcarov
651,terry balsamo
652,m.0ncn_ht
653,date of first publication
654,foreign movies
655,hotel gut raunerhof
656,"\""cosi fan tutte\"" was performed in vienna for he first time on 26 january 1790."
657,m.0c14jpb
658,baron von dürnitz
659,franz joseph haydn studied under ludwig van beethoven
660,m.0bhf1yl
661,sechs lieder: klage an den mond
662,m.0mvw1hh
663,denise debbaut
664,playwright
665,william styron
666,nadege hasson
667,piano sonata no. 6
668,m.0n4qlzz
669,difficile lectu
670,m.0b6926r
671,m.0x0bvyt
672,m.0lr6zbs
673,l'oca del cairo
674,giambattista varesco
675,m.0v90z9_
676,m.0283pt7
677,"from 1790-91 mozart worked on an opera based on a german fairytale \""die zauberflote\"" (\""the magic flute\"") which is thought by many to include some of his most moving music."
678,m.0c14jpn
679,modest petrovich mussorgsky
680,m.082dn
681,m.0h7b58h
682,m.09klqsb
683,opencyc
684,2010 filmfest hamburg
685,m.0mvfg0h
686,2010 toronto international film festival
687,oskar schnirch
688,wolfgang amadeus mozart commissioned by franz anton mesmer
689,m.0gxgw20
690,zaide
691,m.0b_ts_h
692,m.0v_3kcd
693,vanessa-mae
694,m.0j9bf4p
695,ballet
696,swan lake first page
697,m.011cs99p
698,r (usa)
699,m.0w7h53h
700,jean renoir
701,m.0gcjkbl
702,fantasy
703,the magic flute = (die zauberflöte) :an opera in two acts
704,m.0n65qdc
705,m.0k5tdr
706,m.0ncp0jh
707,christopher swann
708,the principal musical gems of the opera of le nozze di figaro : newly and expressly arranged as piano-forte solos
709,bavarian language
710,m.03hdhdw
711,topic webpage
712,m.0h2pc96
713,m.010hj279
714,m.0902yv
715,languages
716,nikolai rimsky-korsakov
717,erinnerung
718,"mozart was friendly with salieri and also knew lorenzo da ponte, an italian poet and librettist at court."
719,m.0ggfmlr
720,m.0v_3lfl
721,leopold stokowski
722,m.0v39wt4
723,piano concerto no.12 in a major
724,g.1257282m1
725,m.0v_3fv_
726,m.0wp_b83
727,world cinema
728,m.0bsxz2g
729,sky.fm
730,karl hartl
731,m.0xmpppj
732,m.0yt4y7j
733,mozart's the marriage of figaro
734,m.0x0bxp7
735,m.09j0skt
736,m.02sdgvr
737,"mozart's opera of that name, attacked aristocratic privilege and presented figaro as the enterprising servant who easily gets the better of his hidebound aristocratic master."
738,g.1255smth3
739,mozart: great piano concertos: vol. 1
740,m.0w6r8nj
741,bernard w. burton
742,g.1259vbb0z
743,m.011fd8tl
744,giuseppe lanci
745,le nozze di figaro
746,patricia losey
747,sci-fi & fantasy
748,m.0gdjcpr
749,catholicism
750,m.05xx51
751,m.04yzhtw
752,"with his health declining, he took up work a requiem mass which had been commissioned by a stranger for an anonymous patron."
753,m.0k41wq
754,sarah brightman
755,m.0trw1cg
756,soviet union
757,m.0dlswms
758,quinton
759,m.0cg30jf
760,m.0bq9q7t
761,m.05vwfq5
762,gerry fisher
763,nuri bilge ceylan
764,m.0gcrb3t
765,m.0d3qz9
766,hans lucas
767,ernst theodor amadeus hoffmann inspired by wolfgang amadeus mozart
768,inspired by
769,enzo porcelli
770,jean thuillier
771,1.fm
772,g.1258flngw
773,harald bergmann
774,"drei deutsche lieder, op. 27: bertha's lied in der nacht"
775,"the archbishop objected to his frequent absence, mozart felt cramped in salzburg and in 1777 he was granted a discharge from his job."
776,m.0n65qhj
777,m.0jy04c
778,indonesian american
779,ski school lackner
780,m.0gblmkw
781,m.0b_tt2w
782,m.0fpm0v4
783,antonio vivaldi
784,m.0b71q1j
785,m.075xvng
786,date of cremation
787,m.0mvw1n9
788,m.0v90_4r
789,vladimir vladimirovich nabokov
790,"sechs lieder, op. 21: an die bäche"
791,w.a. mozart
792,m.0k5tf1
793,petersfriedhof
794,m.0gblpt9
795,35 mm film
796,g.125fxfvzq
797,leck mir den arsch fein recht schön sauber
798,aloysia weber
799,g.1q3scc_qg
800,scandinavia
801,musical drama
802,"twelve duets, k. 487"
803,m.0c1p3_y
804,airport
805,m.0qsdlsm
806,m.0cmg8k4
807,m.011r1g59
808,m.010r18yp
809,the other mozart
810,the eden string quartet: a bountiful blessing
811,g.1255cy92f
812,peter shaffer
813,m.0gbln2t
814,leck mich im arsch
815,initial release date
816,m.0w6rdlq
817,charles previn
818,m.0v_3dch
819,peter kropénin
820,m.011r9wgl
821,m.0xnvr89
822,m.0gblpdh
823,oboe quartet
824,m.0b_hvrb
825,sechs lieder: erntelied
826,m.0v_3b6q
827,m.0110fscv
828,m.0x0d4fz
829,m.0w_7ltd
830,g.1258644x_
831,m.0v_3qgg
832,m.02nc2n_
833,m.0mvhzcd
834,m.0mvw1m5
835,g.12568xyg3
836,m.0jx7bxh
837,m.0jdw7dp
838,renzo rossellini
839,m.0gblp5n
840,m.0v_3b_0
841,m.0mvw1jf
842,m.0b_t9z3
843,milan
844,"in 1782, mozart's german operetta \""die entfuhrung aus dem serail\"" was sung in vienna and in the same year mozart married constanze weber, against his father's wishes."
845,m.0gfmq4s
846,g.1jmcbgvdj
847,m.0r5bqdg
848,m.0_kzhfq
849,m.0gblmlb
850,g.1jmcbf8q6
851,m.0ncp23y
852,m.0gcrb2s
853,foreign classic dramas
854,m.011cs8f3
855,wolfgang amadeus mozart used story by pierre beaumarchais
856,erik porter
857,hotel neuwirt
858,mozarthaus vienna
859,"things were not going well in 1789,  as his debts were mounting and his wife was unwell."
860,m.0c14jp0
861,executive produced by
862,m.011cs8g5
863,m.09k3sk6
864,m.0bj6hzc
865,m.0v_3czc
866,m.0gbz8y0
867,"university of applied sciences salzburg, main campus"
868,wrote opera about mozart and  salieri chaliapin sang his work his work was conducted by rachmaninov.
869,patrik karpentski
870,2011 são paulo international film festival
871,m.0mvfg0t
872,m.04mxzq_
873,m.05vwf2b
874,m.0gblm97
875,m.011cs87g
876,m.0cs5sst
877,m.0gblmf7
878,egon komorzynski
879,m.0w1trx3
880,m.0114c2xr
881,romantic movies
882,aesthetics of music
883,m.0ncn_jz
884,m.0v_3h05
885,jean-stephane sauvaire
886,m.0qsr8yd
887,così fan tutte
888,m.0jmz2ks
889,m.09hy91z
890,he died on the following day and was buried in an unmarked grave.
891,"gehn wir im prater, gehn wir in d'hetz"
892,g.12578_mnp
893,m.0z45sxg
894,christoph willibald gluck met wolfgang amadeus mozart
895,m.0yzf0q0
896,m.0cv_z77
897,cäcilia weber
898,christopher banks
899,bastien und bastienne
900,ludwig van beethoven taught by wolfgang amadeus mozart
901,m.02h92pk
902,die schuldigkeit des ersten gebots
903,antonio salieri rival of wolfgang amadeus mozart
904,m.0gcy33c
905,m.011r9w01
906,m.0q2ddby
907,g.125d3_s0y
908,heavy metal
909,m.0w1trwd
910,foreign classics
911,violin family
912,m.011fdbjz
913,sechs lieder: der schmetterling auf einem vergissmeinicht
914,acht deutsche lieder: maylied
915,m.0x0d42n
916,"ernst, baron von feuchtersleben"
917,opera & operetta
918,hard rock
919,rock music
920,m.03g_ms9
921,mozart fantasy k608/organ
922,uta hielscher
923,m.09kky2t
924,lackner sports
925,m.040my6k
926,m.0wgnvzs
927,faton cahen
928,m.011016v1
929,m.0114c20p
930,m.0n65qz0
931,m.011r1wmf
932,m.09xwzwl
933,entertainment weekly annotation index
934,m.011r16f8
935,2012 zlín film festival
936,piano concerto no.13 in c major
937,g.1jmcbjxsm
938,"mozart also began writing his \""mass in c minor\""."
939,m.0gblmsv
940,m.0gckdz1
941,maria haydn
942,six sonatas
943,siv lundgren
944,jan vlasák
945,tamás kertész
946,30 top hits - flute
947,g.12560232n
948,m.0gblmmq
949,m.0110fs7r
950,"andante for flute, k. 315 (c major) (orch.)"
951,jonas juozapaitis
952,viola and violone music
953,m.0pbqxf3
954,"several of the great number of works mozart composed at this time show his growing maturity in technique and range, in particular his piano concerto k 271 and his five violin concertos."
955,pierre beaumarchais work adapted by wolfgang amadeus mozart
956,m.0ncp0gp
957,m.011r9w6s
958,"sechs lieder, op. 21: seufzer"
959,loreena mckennitt
960,anna-lena hansen
961,m.0gy86rh
962,m.011r1wqc
963,m.0gydjz_
964,m.0ncp0_s
965,in 1763 mozart's father took leave from his job to take his children on tour.
966,2011 festival international du film francophone de namur
967,m.03lv5y9
968,historical period drama
969,m.0v90_28
970,"g'rechtelt's enk, wir gehn im prater"
971,piano concerto no.20 in d minor
972,killing time
973,g.125by8yz9
974,drums
975,"joseph died the following month and his successor, leopold ii, did not favour mozart in the same way although mozart played  his \""coronation  concerto\"" k 537, at leopold's coronation ceremonies in frankfurt am main."
976,m.0gl7l2n
977,film character
978,fictional character
979,m.0lrcg14
980,m.0ngwyzm
981,soundtracks
982,place of interment
983,the letters of wolfgang amadeus mozart
984,g.12561xqp0
985,"it was probably now that he became exposed to baroque music for the first time, and its influence can be seen in his music."
986,"he also admired cpe bach and acknowledged the influence bach's \""essay on keyboard instruments\"" (1753-62) had on his own development."
987,wolfgang amadeus mozart influenced gioacchino rossini
988,g.121mkd5v
989,m.0gblm86
990,g.125_mc__f
991,"thamos, king of egypt"
992,mauro giuliani
993,m.0mvw1gr
994,m.0yt3_74
995,m.0gczv93
996,wolf witzemann
997,m.0hn0l67
998,m.011r9w8b
999,deimantas narkevicius
1000,m.0bq9q5k
1001,m.0v90znq
1002,m.0ncp0fb
1003,luis rojo
1004,m.0x0bx4z
1005,2013 vienna international film festival
1006,m.03lh5nx
1007,foreign documentaries
1008,m.0gcxx6t
1009,british movies
1010,paracelsus private medical university of salzburg
1011,set decoration by
1012,m.0gz176c
1013,m.010kz9hr
1014,bass guitar
1015,franz xaver niemetschek
1016,"in october 1769, at the age of thirteen, mozart was made an honorary concert master at the salzburg court."
1017,animation
1018,g.1255pdgtp
1019,m.0c14jgx
1020,composition type
1021,m.0yt5254
1022,jacques pellissier
1023,m.0nd8n14
1024,m.011r9w96
1025,m.0y4mnzc
1026,m.0jb8dyn
1027,venice
1028,m.0r9m98y
1029,m.09xxzh6
1030,m.011r9tp2
1031,rosalie varda
1032,sari ezouz
1033,m.026cwjh
1034,gabriela díaz
1035,niki
1036,m.0gcrb3l
1037,g.11bc14t0f2
1038,m.0wgnvs4
1039,schloss klessheim
1040,m.0rdlbq6
1041,g.1259h086d
1042,ghostwriter
1043,m.0yz8g5w
1044,m.05dblxv
1045,growth of habsburg territories
1046,"by the time he was six, he and his sister had played at the bavarian court in munich and at the imperial court in vienna."
1047,cristina amrein
1048,m.0h6hm63
1049,natalya abramova
1050,m.0v_3bcp
1051,m.051fby4
1052,m.0ng9h4p
1053,stephanie rapp
1054,m.0j58gw3
1055,mozart vs. clementi
1056,danish language
1057,m.0270_tl
1058,m.0bdhg
1059,m.0jtc64
1060,m.0gcrb9n
1061,m.011cs5n4
1062,gaumont film company
1063,hohensalzburg castle
1064,m.040my6d
1065,dutch-american
1066,miroslav ondruš
1067,m.0k1k26
1068,"in may of the same year, the young german composer beethoven called on him to ask for lessons."
1069,romantic foreign movies
1070,g.1jmcbjxsn
1071,m.011r9tn1
1072,m.0gdjcpl
1073,"in march 1775 he became a salaried concert master at salzburg, hired primarily to write sacred music on which the archbishop imposed strict limits as to style and length."
1074,m.0c14jj6
1075,m.059qjfy
1076,m.0pc5tsb
1077,keyboard player
1078,m.0n4xzzn
1079,m.0n4ql_h
1080,m.03hrwdf
1081,la finta giardiniera
1082,m.0gcycz0
1083,emma menenti
1084,m.0t_hfd_
1085,m.0ncp0r1
1086,tattoo
1087,political drama
1088,m.0110n83j
1089,m.0lr6zc2
1090,four horn concertos and concert rondo
1091,2011 directors' fortnight
1092,m.010hj51t
1093,m.0rdl5k0
1094,m.0mvw1mr
1095,m.011r1wpf
1096,audrius kemezys
1097,m.0mvfg06
1098,untersberg
1099,m.04ddtc8
1100,m.0cs3f37
1101,a rival was
1102,franz joseph haydn a pal of wolfgang amadeus mozart
1103,"haydn visited vienna regularly in the company of the prince and during these visits, he got to know the young mozart."
1104,m.011r9ttb
1105,m.0n4qm0_
1106,m.0cjjs66
1107,sun
1108,m.0lr4p0j
1109,dune
1110,salzburg zoo
1111,mozart_decoded_dvd_cover.jpg
1112,lia francesca morandini
1113,m.0sgsb8q
1114,g.1256_nw95
1115,g.1259jvjvy
1116,m.0h17b3y
1117,m.0y4mnx4
1118,m.0gcjwwk
1119,"as a result of his opera, mozart was invited to go to prague where he gave a performance of his new symphony, the great d major \""prague symphony\"" (k 504) in january 1787."
1120,g.12593w9ny
1121,adult
