node_id,node_attr
213,j. russell spencer
214,m.0ng0whw
215,maverick terrell
216,gentlemen of nerve
217,g.125b2pb71
218,m.0crz9qw
219,m.09xy3q8
220,m.0b7k1p7
221,m.0y814n6
222,tango tangles
223,"i remain just one thing, and one thing only -- and that is a clown. it places me on a far higher plane than any politician."
224,chaplin: his life and art
225,m.065q6lj
226,shanghaied
227,he was a friend of eisenstein.
228,ライムライトでもう一度
229,song
230,m.065pzw1
231,m.03kxgsj
232,the floorwalker
233,m.0_sts5t
234,a woman of paris: a drama of fate
235,m.0jsy_l
236,deceased person
237,date of death
238,m.09p5z66
239,pokhorony stalina
240,m.0gb02cr
241,m.0gcktkx
242,charlie chaplin a pal of sergei mikhailovich eisenstein
243,m.0gy9bxp
244,m.0cj855_
245,curated topic
246,m.02vd48y
247,classic romantic movies
248,his new job
249,paul whitehouse
250,victoria chaplin
251,johnny carson
252,m.0cj69qz
253,blissful master index
254,united kingdom
255,paul merton
256,g.1pw3z2wlh
257,the chaplin revue
258,unknown chaplin
259,david gill
260,movies are a fad. audiences really want to see live actors on a stage.
261,modern times
262,m.0qs37c9
263,m.0k69jx
264,the champion
265,m.0k4pmn
266,m.03lpt7h
267,recreation
268,melodrama
269,m.0bvpy76
270,m.065ptmv
271,hetty kelly
272,m.0gbzrhy
273,gene wilder
274,m.0gl8dh2
275,m.02vcr6x
276,smash his camera
277,biographical film
278,m.0_56hvw
279,the face on the bar-room floor
280,m.02vcklm
281,m.05br2_0
282,academy award for best original screenplay
283,queens
284,m.02vbm5_
285,m.03lpt7b
286,m.02kknl2
287,marriage
288,m.03lcx25
289,canada
290,m.0qs37qt
291,m.0v49lwb
292,m.03jpqnr
293,arthur johnston
294,the gentleman tramp
295,m.0pz59m6
296,these films contained broad slapstick and were hugely successful.
297,"in 1914, chaplin made thirty-five movies for keystone, but began directing his own films after april of that year."
298,annette emily chaplin
299,m.04p7_xq
300,german language
301,"chaplin signed a one-year contract with essanay, where he made short films in 1915."
302,"during this time, he attracted a huge number of fans and made the famous film, 'the tramp', in which he blended comedy with the pathos of unrequited love."
303,m.0hj8bxv
304,the tramp
305,m.0k6r3z
306,m.0krnbh_
307,"slapstick, too"
308,comedies
309,a film johnnie
310,m.03lcr07
311,henry p. caulfield
312,charles d. hall
313,m.03l12lh
314,behind the screen
315,m.03kzgm6
316,classic movies
317,m.0lbstnr
318,romance film
319,michael chaplin
320,m.0cj7ck2
321,m.0kffv7w
322,cara felicità
323,g.125cqdx2x
324,m.0qhs14z
325,m.0qgrtpb
326,m.0kffxk7
327,eugene chaplin
328,m.0_bsb51
329,classic comedies
330,the film music of charles chaplin (deutsches symphonie-orchester berlin feat. conductor carl davis)
331,a woman of the sea
332,m.03kzgl5
333,m.059qzv7
334,oona o'neill
335,m.0cgdj1v
336,m.0z_jw3q
337,a busy day
338,m.094fm_x
339,the fatal mallet
340,m.0pz5k28
341,chaplin's art of comedy
342,m.040qmx6
343,in the park
344,martin landau
345,walworth
346,charles upfold
347,c'est ma chanson
348,m.02vc4c2
349,m.0bngymx
350,prequel
351,m.0gl9gt4
352,m.040tsgc
353,"at mutual, he made outstanding comedies such as 'the vagabond', 'one a.m.', 'the pawnshop', and 'the immigrant'."
354,"finally, in 1917, the first national exhibitors' circuit signed chaplin to make eight short films and, shortly afterwards, chaplin built his own studio at sunset boulevard, creating a financial and creative control almost unparalleled in hollywood history."
355,m.0gl8r9b
356,m.0nd9b3k
357,m.040qzkf
358,m.0qgs4zb
359,a woman
360,g.11b7nyzl44
361,m.0kffvq6
362,m.02vcv15
363,m.0b6sx8t
364,m.0rj085p
365,m.0kffvpx
366,"between 1900 and 1908, he acted in a variety of plays, most notably in several productions of 'sherlock holmes'."
367,"in 1906, his elder brother, sydney, who later became a well-known film actor, joined fred karno's famous group of comic pantomime troupes and in 1908 chaplin, aged nineteen, also joined."
368,louise brooks
369,"meanwhile, his left-wing sympathies, voiced during world war ii, tarnished his reputation further,  and his next films, the 'comedy of murders', 'monsieur verdoux' (1947) and 'limelight' (1952), did badly at the u.s. box office."
370,carpinteria
371,location
372,m.0jmyx04
373,m.0zvzc15
374,"charles chaplin, sr."
375,m.0qgs_g0
376,kinema junpo award for best film
377,m.02vbjy1
378,"but the brothers weren't satisfied with their lifestyle, especially after meeting chaplin, who was already a millionaire."
379,m.05t8rtf
380,the music of his films
381,g.126swjkzq
382,easy street
383,romantic comedy
384,m.0n6456n
385,frank d. williams
386,m.03lz5yp
387,m.0jzg6y
388,slapstick
389,william c. foster
390,carl davis
391,m.0k4sm4
392,hollywood athletic club
393,g.1257m5y55
394,m.045yfml
395,type of union
396,m.0cs4zp0
397,the golden twenties
398,m.02vbykw
399,south africa
400,m.0k5g33
401,m.0c15lzz
402,m.0k4pmb
403,g.1258whbvp
404,satires
405,m.0ktvn04
406,the pawnshop
407,this is my song
408,signe holmquist
409,m.065q4k5
410,mabel at the wheel
411,silent movies
412,m.0qs1fl0
413,england
414,m.0jsfz
415,m.0_g5rtj
416,claire windsor
417,kings and queens of slapstick
418,phil silvers
419,m.07y5gk8
420,eddie pence
421,m.0cs2zc7
422,jokes and jokers
423,m.0cg4_d7
424,m.0hj8b7y
425,m.0hj8b1f
426,"laughter is the tonic, the relief, the surcease for pain."
427,he sold his studio in 1953 and his remaining shares in united artists in 1955.
428,comedy-drama
429,tim conway
430,brooklyn
431,m.0lbw3f3
432,m.03kzj7d
433,a burlesque on carmen
434,m.0gvwt6p
435,"the terry theme from \""limelight\"" (\""eternally\"")"
436,m.0jsqm9
437,modern times (feat. charlie chaplin)
438,g.125br8tsq
439,m.0qgs07p
440,comedy of manners
441,film editor
442,afi's 100 years...100 movies
443,m.05gk90b
444,mary pickford: the muse of the movies
445,m.0hj8dvq
446,date/time
447,charlie chaplin carnival
448,milton berle
449,australia
450,m.0j8ln97
451,louis f. gottschalk
452,m.05br5sl
453,sunnyside
454,sunnysidecc
455,m.040hrqy
456,roscoe arbuckle
457,heart attack
458,the adding machine
459,m.0gl922j
460,m.02vb9z0
461,laughing gas
462,m.03lg2t4
463,virginia
464,m.0jssh7
465,art direction by
466,m.0w3t6p0
467,triple trouble
468,"fresh, volume 8: fresh fm summer '05-'06"
469,my autobiography
470,josef von sternberg
471,the first kings of comedy collection
472,london
473,samuel curtis
474,m.040hrrv
475,m.0hj8bgk
476,m.07y5c3w
477,m.0k69j3
478,"shortly after his arrival at keystone, chaplin designed a costume of a frock coat a size too small, loose trousers, oversized shoes, a derby hat, a cane and added a thin moustache, which soon became his trademark."
479,g.125bl3djf
480,getting acquainted
481,m.0jztl0w
482,pola negri
483,m.0z_jvyr
484,in the park (charlie chaplin)
485,m.0ncf2n9
486,m.0k6r3n
487,spouse (or domestic partner)
488,m.0jsshw
489,eternally
490,charlie! music from the classic films of charlie chaplin
491,m.0_st_03
492,m.0k69hz
493,m.0zy0002
494,m.03lb5gd
495,m.0jsqg5
496,hugo riesenfeld
497,chaplin: the collection: vol. 4
498,classic dramas
499,m.0hj8b82
500,m.0k4qrd
501,m.0gcd4mt
502,m.02qmf87
503,g (usa)
504,m.03lb5dj
505,m.0_st_1z
506,marylebone
507,1st academy awards
508,m.0kp557h
509,m.0jsq7n
510,m.0rzkhgq
511,2012 moscow international film festival
512,morning roundup: tyler perry’s gift to the naacp; obama’s starry state dinner; mtv’s controversial “jersey shore”
513,m.0b47p6l
514,carmen chaplin
515,film actor
516,pay day
517,georges périnal
518,"he was welcomed by leading hollywood figures including fairbanks snr, and especially chaplin, who became a close friend."
519,rounders1914shot
520,m.0cg4yzc
521,m.0qgs9yd
522,nainen pariisissa
523,harri saksala
524,george herriman
525,people interred here
526,m.0jsy_v
527,m.09xh8sr
528,the most iconic entertainers of the century
529,m.02vbfw2
530,m.0qgrsyd
531,"in the end, everything is a gag."
532,m.0cj7cjy
533,geraldine chaplin
534,kinema junpo award for best foreign language film
535,i have no further use for america. i wouldn't go back there if jesus christ was president.
536,m.0kffxb_
537,leo white
538,m.03lb5dq
539,from
540,m.02vb641
541,christopher chaplin
542,"the music of charles chaplin, volume 1: the silent movies"
543,m.0nd99nq
544,chaplin
545,biographical dramas
546,caught in a cabaret
547,m.0nd91hc
548,chaplin: the collection: vol. 3
549,m.0cs0096
550,pierre delanoë
551,m.0kmxc5r
552,m.02tb98p
553,g.11c3k9xyg5
554,m.0qgt07t
555,his musical career
556,m.0ktvm_y
557,m.03ltf86
558,m.02vc6bn
559,m.0k4tvd
560,marcel marceau
561,m.0qgrw8_
562,m.0gxv29r
563,m.0ng0whq
564,1976 british academy film and television awards
565,m.065q8xm
566,jinx falkenburg
567,m.0zzbjd2
568,film producer
569,m.0hj8b2c
570,m.0jxh7b
571,charlie chaplin knew groucho marx
572,m.0l4rlk4
573,m.0k488g
574,m.0jxh83
575,dolores chaplin
576,m.010fxblp
577,robert a. israel
578,m.0jwg4n
579,romani people
580,cara felicita'
581,g.125b2pb4b
582,m.0gw9m38
583,bob clampett
584,m.0v48sng
585,m.0v49np7
586,m.0lbw3dg
587,hymy
588,finnish language
589,m.040qmww
590,mabel's busy day
591,m.03kzgx1
592,he knew groucho marx.
593,"all i need to make a comedy is a park, a policeman and a pretty girl."
594,comedy and comedians
595,hannah chaplin
596,m.0bnscbm
597,blissful celebrities
598,work
599,classics
600,vancouver
601,m.0y5lt9d
602,the bond
603,m.02vc9jg
604,g.12h32jrx0
605,m.0gc3srk
606,w.e.
607,award-winning work
608,one week
609,2014 tcm classic film festival
610,m.0jmyx0g
611,m.0_sts0x
612,m.0bv8ybr
613,g.125dwbkzj
614,m.0kp558h
615,m.0jsq7h
616,m.0cj7ckk
617,charlie chaplin scripts
618,santa monica
619,willard nico
620,m.03lt_zt
621,m.011srz4h
622,m.065pqxw
623,m.0h40yx9
624,m.0k529w
625,m.0ggc4gr
626,"chaplinesque, my life and hard times"
627,m.02vbl8n
628,m.0b6trc4
629,m.0k4tv7
630,m.0jzvmxg
631,m.065q9n6
632,m.0gc5r6n
633,m.02vcd33
634,m.0ndn5dk
635,m.0hj8b1l
636,a night in the show
637,m.03lz5y_
638,m.0qs3706
639,m.0hz8mwl
640,m.0c15m04
641,m.03jsgrj
642,may collins
643,m.02rttc8
644,the star boarder
645,craig hutchinson
646,john boynton priestley met charlie chaplin
647,"he met mencken,  then went on to hollywood where he picked up many commissions for film scripts and met groucho marx, chaplin, cecile b de mille and louis b mayer."
648,m.0_sxqk1
649,m.04p7m3y
650,m.0k6r30
651,m.0chl5bq
652,m.0nd8719
653,m.0jv_8b
654,m.0znvbhx
655,harry ensign
656,italian language
657,switzerland
658,m.0k1stq
659,to
660,m.040qmrf
661,m.0k4pmt
662,j-five
663,g.1254xtsw5
664,hollywood rivals collection
665,m.0kp5570
666,m.0n4t58b
667,g.11vjpgmn4
668,m.0gcp2l2
669,m.0gl8lhn
670,m.07j9c2w
671,order of the british empire
672,mary pickford set up united artists with charlie chaplin
673,m.0k1st7
674,m.0fpm864
675,wheeler dryden
676,composer
677,cinematography
678,m.0zgtfb1
679,m.07ml_2
680,m.02tb6yl
681,m.0ktwrxm
682,m.040sqdf
683,harold lloyd
684,buster keaton
685,m.03l5vsd
686,m.0k4pn3
687,m.0nbcgq0
688,m.0_ghqdj
689,winning work
690,m.02vd1qb
691,"the following year, informed that his re-entry rights would be questioned by the u.s. department of justice, he surrendered his re-entry permit in geneva."
692,"he then settled permanently in corsier-sur-vevey, near vevey, in switzerland."
693,m.094fpnj
694,entertainment weekly annotation index
695,m.0k56sq
696,m.0z_jw0d
697,m.0h79r95
698,m.0k5k6r
699,m.03lz5yv
700,m.0ng0wh_
701,barbara la marr
702,m.0k5g2z
703,m.040qmx1
704,g.1258000bg
705,m.0b2nxhm
706,45th academy awards
707,l_15864_d48609d1.jpg
708,m.0cs02b_
709,lupe vélez
710,m.0gl8r9h
711,m.040qmgf
712,m.02vct3n
713,m.03lcr0d
714,m.0bnjtvf
715,m.09hyv43
716,m.0cj8fz_
717,m.0hj86yx
718,m.0k487w
719,m.065q1r8
720,joe alfie mendes
721,police
722,gloria estefan
723,henry lehrman
724,m.0jsqfk
725,romantic comedies
726,l_63226_0015864_71aaa975.jpg
727,georgia hale
728,m.0b6w277
729,m.040hrqd
730,g.125b9dsrp
731,languages
732,m.0hj8b2j
733,m.0zzw8qf
734,"the negative publicity was made worse by his marriage, in 1943, to the eighteen-year-old oona o'neill, daughter of the playwright eugene o'neill, with whom he had eight children."
735,charlie chaplin and his times
736,kenneth lynn
737,g.125c7srrt
738,a música de chaplin
739,romantic movies
740,m.0pz5dvn
741,m.02vcq9g
742,m.0hj8b18
743,m.0_g5r5k
744,m.0gw9m2x
745,m.0kffv8n
746,m.0k4pmh
747,police comedy
748,m.040trsn
749,m.093_1yr
750,karl struss
751,m.040hrtt
752,m.0_stzzr
753,m.040qmxc
754,m.0_sts76
755,m.0kffx62
756,m.05gk9sz
757,the knockout
758,m.012zg_x8
759,release date(s)
760,m.0zy001k
761,m.02tb6sj
762,m.0jxh7z
763,m.0gcpmmg
764,m.09xg2th
765,who should be on the british walk of fame?
766,m.07m2t2
767,m.09wh2d_
768,m.0qgszf7
769,m.04p7m1r
770,m.03kxgsc
771,m.0_56dxn
772,m.07y5gsb
773,2014 fantasia film festival
774,rowan atkinson
775,musical album
776,m.0lbstp3
777,"despite his waning popularity in the states, he was knighted by queen elizabeth, in 1975 and died two years later in vevey, aged 88."
778,m.0c15m8y
779,m.02wt53c
780,m.09hxmmz
781,m.0lbstph
782,m.0r65s3m
783,m.0cg3kqd
784,m.0k1stz
785,m.0j575lb
786,m.0gcj9fx
787,composition
788,m.0_strqq
789,m.0k6r46
790,m.0qgrym3
791,m.0nd91gt
792,m.0j57t_3
793,m.0hj86yj
794,m.0kmxc74
795,m.0gly8ly
796,m.0lbvrt9
797,michael jackson
798,g.1259hml47
799,musical comedy
800,m.0_sts33
801,comedian
802,m.0v40bc3
803,m.0ktvn10
804,m.02vbb38
805,m.0hz8my2
806,m.0pz611n
807,ethnicity
808,m.0nd871t
809,6th british academy film awards
810,m.0qk_syl
811,m.02rd8fv
812,m.0gl8kw0
813,m.02kkm5g
814,sorridi
815,m.0v496j2
816,m.0cg9ghh
817,"cruel, cruel love"
818,m.02vc0c0
819,m.03lb5dc
820,spanish language
821,m.0cf_hp6
822,my life in pictures
823,m.0cshr27
824,g.12h2_nhrc
825,groucho marx knew charlie chaplin
826,m.052b3yq
827,m.02tb942
828,"i do not have much patience with a thing of beauty that must be explained to be understood. if it does need additional interpretation by someone other than the creator, then i question whether it has fulfilled its purpose."
829,m.0hj8b8d
830,m.0nd91nn
831,"in 1918, first national began to release his films, including 'a dog's life' and 'shoulder arms' and that year, chaplin, together with pickford, fairbanks snr and the director d.w. griffith, formed united artists."
832,m.040qnpd
833,m.03lb5gk
834,m.02vbwqx
835,m.0w22mb0
836,30 years of fun
837,m.0kffv8b
838,"pressed by the united states government for back taxes and linked with allegedly subversive causes, chaplin and his family left the country in 1952."
839,m.0_g5l00
840,m.0pz5nfk
841,m.0jzg77
842,farce
843,m.0gl8q9x
844,m.0k5k7c
845,m.02rd3sv
846,yaakov bodo
847,m.0lbw3fz
848,m.0gbxsdp
849,m.0jsy_3
850,m.02tb6gz
851,m.02vc_57
852,my early years
853,george formby
854,anti-fascism
855,m.0jsq6w
856,soundtrack
857,romani language
858,the essential chaplin: perspectives on the life and art of the great comedian
859,biography
860,m.065px2d
861,m.0cs42qn
862,m.02tbb14
863,medley (the golden rush & lime light)
864,g.1255t1q8p
865,m.0qgs92g
866,between shovers
867,m.0jxpsp
868,m.0ngxkbv
869,m.0ktvn0c
870,m.03kzgwh
871,m.0946yr4
872,m.02vbfv1
873,start date
874,m.0k4qrw
875,m.03kzgms
876,m.0ncdmgn
877,m.0gb02cf
878,m.01268v79
879,m.0zgz7mb
880,comedy of errors
881,m.0k4pm0
882,compilation album
883,m.0hj86yp
884,hollywood on the tiber
885,sonríe
886,m.0hp3sgs
887,m.0kffv8h
888,g.1255fs34h
889,m.0jsnw0t
890,m.0_bsb6n
891,m.0jxh7h
892,m.0jsqh6
893,m.03lb4hq
894,"charles spencer chaplin was born in 1889 in london, england, the second son of charles chaplin, sr. and hannah hill, both singers in the english music halls."
895,m.0cg31qm
896,m.0bd41y4
897,m.0h2qk6h
898,m.03k_wqn
899,m.0gc54cw
900,m.0k69jf
901,war film
902,m.02vb3w0
903,m.0jzg82
904,i don't believe that the public knows what it wants; this is the conclusion that i have drawn from my career.
905,public
906,"both 'a king of new york' (1957), satirising the american way of life,  and 'the countess of new york' (1966), starring marlon brando and sophia loren, did poorly with critics and at the box office."
907,g.12592zhgx
908,m.0pz59b7
909,m.0gdm9pl
910,soviet union
911,m.0nd91dw
912,m.0jsqgt
913,m.0jsqlf
914,musical recording
915,smile: michael jackson’s favorite song
916,m.0b48xjy
917,m.0nd91f_
918,m.0jssh2
919,riviera-pays-d'enhaut district
920,arthur ibbetson
921,beverly hills
922,m.0pd3jqj
923,m.0gcgykm
924,m.0_56hxs
925,set decoration by
926,m.0gw9m2l
927,m.0_sts4k
928,smile
929,f major
930,g.1yp3cw8b5
931,"her salary rose to dizzying heights, rivalled only by chaplin's and her power at the box office helped zukor put famous players into a dominant position in the film industry."
932,m.0jsqfq
933,m.09p5tqr
934,m.065q9v3
935,m.0ktvn0l
936,m.0hmwr9z
937,m.0nh3c8_
938,m.03lb4hk
939,1995 berlin international film festival
940,m.0v40442
941,m.0zp2495
942,g.1256v9xps
943,m.0lbstn4
944,m.0jsq7x
945,m.09p5ssy
946,m.07m7w8
947,galenskaparna and after shave
948,g.125bl_w8y
949,m.04m4812
950,m.059r7k8
951,mabel normand
952,m.0pz5cfm
953,m.0kp5542
954,m.0cs03zs
955,m.0gcgd6w
956,m.03l5vs7
957,movimiento gitano
958,m.0k56sz
959,m.02vbqcx
960,m.0kp5564
961,m.03kzgm1
962,romance classics
963,richard patterson
964,m.03lb5f8
965,m.0v3zl5_
966,james thiérrée
967,m.0_sxq7c
968,fantasy
969,hollywood forever cemetery
970,g.1255m814h
971,m.0c15lzn
972,m.040qxv6
973,m.02t9_5b
974,place of burial
975,place of interment
976,m.0bd40_y
977,m.0gw9m3l
978,m.0_str__
979,m.0v49md6
980,m.0c15m7v
981,m.05gk93d
982,m.07mllb
983,m.03lb87_
984,m.02vcdxb
985,m.0zvzc1_
986,crime comedy
987,g.1257jlpgh
988,failure is unimportant. it takes courage to make a fool of yourself.
989,m.0jssj3
990,m.0gl9gs_
991,raymond rasch
992,m.0gcmkh6
993,g.125_qs9x0
994,m.0_g5p9r
995,count 1916 still 01
996,jim henson company front gate
997,m.0zgz7kh
998,m.0r5hgbh
999,limelight theme
1000,m.0_g5q38
1001,dga honorary life member award
1002,m.09dzz98
1003,m.0jxpsv
1004,m.03kxgry
1005,m.0gckw0g
1006,bipolar disorder
1007,m.07m2_7
1008,m.0jsnx9z
1009,m.0jxh7t
1010,m.0_stt5w
1011,m.0bsl552
1012,g.12593w1xx
1013,m.0v3zfpw
1014,nice and friendly
1015,m.0gb02cx
1016,m.03lb6ww
1017,m.03kzgjx
1018,charlie chaplin's own story
1019,g.1257jm579
1020,m.0v49cqm
1021,blue ribbon award for best foreign language film
1022,america’s sweetheart—the mary pickford story
1023,m.0_bsb61
1024,m.0kffv85
1025,george nichols
1026,m.0y85lp9
1027,m.0jv_8z
1028,love - so heißt mein song
1029,m.02vbw63
1030,capital punishment
1031,m.02vb60p
1032,m.0dky7c4
1033,laughter usa
1034,"in 1932, he met actress paulette goddard, who would co-star in his next film, 'modern times' (1936) and who he would marry four years later."
1035,m.0lbstsd
1036,m.0crrjmj
1037,m.0bvsrd6
1038,m.08h1yc
1039,new zealand
1040,m.0r5g_w6
1041,m.09p5z80
1042,m.065pplr
1043,mary minter
1044,"medley: laras theme (schiwago-melodie) / love, so heißt mein song / twilight time"
1045,album
1046,m.04vl2h
1047,stroke
1048,m.0gb02cl
1049,charlie chaplin studios
1050,production company
1051,m.02tb6x5
1052,the 13th annual academy awards
1053,frederick thomas sargood
1054,m.0kp555r
1055,m.0hj8bx_
1056,g.125gry076
1057,m.0v49q0n
1058,1940 new york film critics circle awards
1059,g.12597kq5t
1060,44th academy awards
1061,golden gate park
1062,26th directors guild of america awards
1063,kid.jpg
1064,m.0k534w
1065,m.0lbstrn
1066,m.0gl8lht
1067,m.0gl8mpn
1068,m.0_g5nvs
1069,m.0jsql8
1070,m.0k6r3b
1071,m.0hj8b7s
1072,m.0pz5g65
1073,m.0_st_bm
1074,fake moustache
1075,m.0bvsq8g
1076,g.1yp3b64x7
1077,m.03kzgjr
1078,m.0kp553p
1079,m.0gl9vyf
1080,m.05bsdkx
1081,frank edward stubbs
1082,m.03lfrlt
1083,m.02rdz14
1084,m.0qgrzy5
1085,m.0k62tf
1086,charlie chaplin an admirer was gertrude stein
1087,an admirer was
1088,m.0k00k1
1089,"during the 1940s, his reputation was severely damaged by a sensational paternity suit brought against him by actress joan barry in 1944, which resulted in extensive fbi investigations into his life and two much-publicized trials."
1090,"over the next few years, he performed in numerous music-hall skits and pantomimes and travelled twice to north america."
1091,the city lights orchestra
1092,m.0k4pmz
1093,m.0nd922s
1094,vernon dixon
1095,acting and actors
1096,m.0hj8by4
1097,m.02t9_qh
1098,christopher dunkin
1099,m.0cg67_0
1100,m.0617g4
1101,m.03kzghh
1102,"as a direct result, much of chaplin's early life was spent in boarding schools and orphanages."
1103,m.0703xpr
1104,m.0k6td1
1105,m.0c15m78
1106,m.065q91w
1107,m.0fpmtcd
1108,m.09y2q8n
1109,kiera chaplin
1110,uk: u
1111,motion picture & television fund
1112,m.0_56hyv
1113,m.0gcn3l0
1114,g.1yg95r0m0
1115,john boynton priestley
1116,m.0kkmsm
1117,m.0jsy_8
1118,m.0csq7xp
1119,m.0hj8b1r
1120,m.0kn5yjf
1121,m.0hp573h
1122,m.0pz5gnj
1123,g.12553v9p0
1124,kevin brownlow
1125,sun
1126,solar system
1127,m.0jv_8h
1128,m.040hrtz
1129,russian language
1130,the-essential-charlie-chaplin---vol--3--7-keystone-comedie.jpg
1131,g.125fj8b3l
1132,m.0b6vqjj
1133,deutsches symphonie-orchester berlin
1134,m.0qgryfh
1135,m.0rqby29
1136,m.0cj8fhn
1137,chaplin's goliath: in search of scotland's forgotten star
1138,m.0k1j8b
1139,m.0nd99ss
1140,m.0k5k7m
1141,m.02vc24d
1142,d. w. griffith
1143,satire
1144,m.0jsq6k
1145,m.0cg3vgb
1146,m.03lb6x0
1147,g.125f3x1wb
1148,m.0jv_8t
1149,m.0jv_85
1150,m.0gc5vl6
1151,parody
1152,m.065pw09
1153,m.09wly6r
1154,m.0qgt0fp
1155,m.0glb65s
1156,m.0n_z5vs
1157,him/herself
1158,g.12553_dym
1159,m.0pz5nxd
1160,m.0gy58bp
1161,m.03kxgw0
1162,m.0czbzzf
1163,m.0k00jl
1164,g.125601sts
1165,m.03kzgwx
1166,100 years of comedy
1167,"life is a tragedy when seen in close-up, but a comedy in long-shot."
1168,charles-chaplin 1920
1169,m.0cg7t6b
1170,m.0qgry7v
1171,g.1257q_s0l
1172,carlitos banquero
1173,m.09hxmn3
1174,m.03lch0s
1175,m.03lb7vq
1176,m.05bywwy
1177,m.0k5298
1178,m.0gl9764
1179,tramp: the life of charlie chaplin
