node_id,node_attr
244,helena blavatsky
245,max jacob
246,vikky alexander
247,occitan language
248,spain
249,2662 kandinsky
250,sun
251,cityscape i
252,mino argento
253,modernism
254,matisse and picasso: a story of their rivalry and friendship
255,book
256,georges braque met pablo picasso
257,cobra
258,andy warhol
259,anne ryan
260,wilhelm richard wagner inspired paul cezanne
261,richard wagner
262,m.0yv1q52
263,rainer maria rilke
264,"one critic prophetically used the world \""cubes\"" to describe braque's paintings."
265,betty goodwin
266,female
267,m.0ggn5yx
268,french
269,ronnie landfield
270,jackson pollock
271,ryan allen
272,spouse
273,spouse (or domestic partner)
274,impressionist roses
275,m.0w5gp4k
276,the bronx
277,steven shearer
278,"by 1914, braque and picasso had created the \""cubism\"" movement."
279,m.0n0dbl1
280,tom wesselmann
281,walker evans
282,john brainard
283,film director
284,m.05hzr_j
285,essential monet
286,"\""harlequin with guitar\"", by juan gris"
287,monet
288,paul cezanne
289,albert dubois-pillet
290,surgical complications
291,amsterdam
292,netherlands
293,howardena pindell
294,elemental: the power of illuminated love
295,biography
296,franco-provençal language
297,le cateau-cambrésis
298,m.02_r7sd
299,de matroos
300,bathers
301,"god invented concubinage, satan marriage."
302,music
303,m.05yy04l
304,la vilaine lulu ..
305,milton avery
306,"prints and drawings, 1930-1964"
307,g.11b6v41k0l
308,yellow odalisque
309,tony fitzpatrick
310,kurt schwitters
311,m.0bvsz39
312,vsevolod kandinsky
313,lee krasner
314,m.0n1mzwj
315,end date
316,gilbert & george
317,"kandinsky, complete writings on art"
318,moscow
319,m.04yv02t
320,the back series
321,art series
322,the seine at chatou
323,eyecandyair
324,robert storm petersen
325,person
326,édouard manet
327,in the conservatory
328,m.0w5m39k
329,catalan language
330,jean cocteau
331,m.0n3hmx2
332,"the papal palace, avignon, oil on canvas, 1900"
333,basque language
334,europeans
335,sandro botticelli
336,portrait of a young girl
337,esteban vicente
338,mississippi mermaid
339,the open window
340,m.04hs5vw
341,parents
342,michel trinquier
343,wilhelmina weber furlong
344,nick gentry
345,united kingdom
346,a closer grand canyon
347,m.0gcv9
348,edward hopper
349,abstract art
350,flayed image
351,untitled
352,argenteuil
353,gertrude stein
354,landscape at la ciotat
355,marguerite matisse
356,caroline joblau
357,m.04dmhv_
358,g.125d8rd69
359,matisse museum
360,g.125c7mmp7
361,g.1259xsxd7
362,nice
363,french riviera
364,m.04dmj79
365,jack flam
366,nadežda petrović
367,dada
368,alice bailly
369,suite noa noa - noa noa
370,académie julian
371,"leaf vi, from the series twelve leaves"
372,the sculpture of henri matisse
373,"the sculpture of henri matisse : [catalogue of an exhibition held from] february 10-28, 1953, curt valentin gallery, new york"
374,musée national d'art moderne
375,matisse—picasso
376,hans arp
377,succession
378,deceased person
379,cause of death
380,portrait of picasso
381,oil paint
382,cleo
383,head of christ
384,suicide
385,henry darger
386,larry rivers
387,m.0nghs7c
388,date of death
389,transverse line
390,van gogh
391,"in a more elaborate style, he painted \""pink cloth\"" in 1933,  and \""yellow cloth\"" in 1937, which won first prize at the carnegie exhibition in pittsburgh."
392,m.05npg36
393,the writings of robert motherwell
394,improvisation no. 30 (cannons)
395,m.04hby_r
396,susan krieg
397,en attendent nous
398,lion dance mask
399,m.0ydt9g_
400,"untitled, from the posthumous edition femmes"
401,ethnicity
402,published
403,composition viii
404,renal failure
405,utrecht
406,jan toorop
407,g.121_hzzj
408,etta cone
409,m.0c1pb_z
410,g.122_4m8x
411,wifredo lam
412,kahnweiler introduced braque to the poet/critic ^met^ apollinaire^ through whom he met picasso.
413,untitled (self-portrait)
414,fine art
415,art gallery
416,weißenburg in bayern
417,jan-hein arens
418,m.0nghs7v
419,m.03p8r06
420,m.05yyjj5
421,m.059p9dy
422,henry moore
423,"washington, d.c."
424,poet
425,bigger trees near warter
426,jean brenner
427,analytic cubism
428,illustrator
429,m.07wysck
430,"matisse: radical invention, 1913–1917"
431,m.03pjcwq
432,synthetic cubism
433,the sideboard
434,place of death
435,date/time
436,ernst ludwig kirchner
437,naked playing people
438,"man ray, exhibition"
439,m.03l5k33
440,point and line to plane
441,m.0v90t22
442,place of birth
443,norwegians
444,m.04dmhw4
445,cubism
446,weeping nude
447,m.04hvznm
448,m.02vcncd
449,m.096wzf5
450,the checkerboard
451,post-impressionism
452,"he abandoned classical perspective completely in some of the most famous pictures from his later years, including \""the card players\"" (1890-92) and \""woman with a coffee-pot\"" (1890-94)."
453,painting with green center
454,wassili kandinsky
455,eugene bennett
456,amélie matisse
457,woman with a hat
458,p. signac
459,nuno roque
460,steve cox
461,emil nolde
462,m.03bvtmz
463,loulou de la falaise
464,fashion designer
465,m.04z7v83
466,m.0b_sp17
467,rudolf steiner
468,divisionism
469,m.0j33_56
470,musée matisse
471,m.03yrr9q
472,g.125dzw9_h
473,m.02nc2nc
474,horace day
475,božidar jakac
476,lyrical abstraction
477,self-portrait in a straw hat
478,associated artists
479,paul p.
480,m.0nghbm0
481,marc jacobs
482,montmartre cemetery
483,m.02nc2k2
484,visual arts
485,occasional seller
486,ray yoshida
487,visual art
488,bathers by a river
489,will munro
490,sydney
491,m.02ns_
492,panel for edwin r. campbell no. 4
493,the red buoy
494,les abeilles
495,agent
496,elizabeth cowling
497,m.059mlhc
498,matisse as printmaker
499,arie smit
500,robert burns motherwell ii
501,tristan tzara
502,shore with red house
503,country
504,michael velliquette
505,bordeaux
506,life of vasilii kandinsky in russian art
507,werk op papier
508,m.04hxf1j
509,film character
510,albert marquet
511,"charing cross bridge, london"
512,16441 kirchner
513,m.0w5mclz
514,paul gauguin bought works by paul cezanne
515,untitled (mandorla)
516,g.125_m6dv2
517,m.02vpztz
518,screenwriter
519,musã©e matisse nice
520,piet mondrian
521,taste is tiring like good company.
522,anne baldassari
523,the glass of beer
524,women at the well
525,m.0w5grx4
526,l'atelier rouge
527,g.11b6xh1ycg
528,vampire
529,diego velázquez
530,gender
531,m.0n1jbv9
532,gabriel laderman
533,mary cassatt
534,m.0hmxg
535,man with a guitar
536,david smith
537,the back (iii)
538,"impression, sunrise"
539,"impression, sunrise (impression, soleil levant)"
540,abstraction
541,portrait of e.c. ricart
542,portrait
543,nice côte d'azur international airport
544,"ernst ludwig kirchner, 1880-1938"
545,kandinsky: the improvisations
546,dreams that money can buy
547,contemporary art
548,m.0t_4zm1
549,"kleine welten i (small worlds i), from the portfolio kleine welten"
550,nancy spero
551,kenny scharf
552,untitled #2 (go)
553,r. motherwell
554,helen frankenthaler
555,m.0gcklqp
556,pink bulls
557,"tate modern, london"
558,tony abeyta
559,g.125cnxp_x
560,the brooch. eva mudocci
561,actor
562,"kleine welten v (small worlds v), from the portfolio kleine welten"
563,sara murphy
564,m.063jl_y
565,the red tower in halle
566,m.0n1jgtl
567,the white dot
568,m.02nc2mx
569,alexander calder
570,m.0rztqs2
571,émilie charmy
572,palomar observatory
573,m.0zmpcsc
574,post-painterly abstraction
575,cornelis johannes van houten
576,height
577,m.0gx4tcs
578,emak-bakia
579,jacques pellegrin
580,g.1256hz5vd
581,christian dior
582,designer
583,houston
584,curve xxxvi
585,"street scene, marysville, ohio"
586,paysage avec pont
587,artists
588,stroke
589,m.03z7v66
590,m.04yv2vj
591,portrait of mlle yvonne landsberg
592,paul cezanne knew james abbott mcneill whistler
593,adolph gottlieb
594,glass of beer and playing cards
595,mary mccleary
596,portland
597,walter sickert criticized work of paul cezanne
598,battle of le cateau
599,encounter in space
600,ödön márffy
601,profession
602,m.063h6c0
603,fleurs et fruits
604,madrid
605,paysage du midi
606,otto weininger
607,kummeralp mountain and two sheds
608,m.0gct1ln
609,byron galvez
610,wil emling
611,m.0773bxw
612,m.0wrcfyk
613,walt disney
614,"he joined his father's bank, but returned to paris in november 1862."
615,vår frelsers gravlund
616,"the turning road, l´estaque (1906), the museum of fine arts, houston"
617,catherine deneuve
618,joseph kosuth
619,lise motherwell
620,m.012fsg
621,g.1237q16l
622,matisse: jazz and other works on paper from the national gallery collections and promised gifts
623,the dedalus sketchbooks
624,appel's appels
625,m.0n16gdz
626,panel for edwin r. campbell no. 1
627,maggie laubser
628,edvard munch etchings
629,le lanceur de couteaux
630,hispanic
631,collector
632,jacob munch
633,"kandinsky, russian and bauhaus years, 1915-1933"
634,"he was making good money and in 1925,  moved to a new house on the left bank."
635,lawyer
636,siblings
637,dam
638,specialization
639,m.03plg4z
640,wall
641,ford madox ford published georges braque
642,art criticism
643,klänge
644,m.0z54y2c
645,m.09kjn7d
646,printmaker
647,fernand leger knew georges braque
648,m.0nghf1f
649,dance (i)
650,ángel zárraga
651,jonathan santlofer
652,the vence chapel
653,"prades, the village"
654,picture with an archer
655,businessperson
656,art dealer
657,"great french paintings from the barnes foundation: impressionist, post-impressionist, and early modern"
658,m.04hcq23
659,m.05nn97p
660,wat hoort snuffie? (liedje)
661,alexis preller
662,g.11_p4_hbc
663,mildred bendall
664,green/black
665,g.1259_bh3p
666,g.1257548ml
667,self-portrait
668,le retour à la raison
669,m.0_ky7lc
670,m.0c1pbmw
671,sergei shchukin
672,braunlich (brownish)
673,sterling ruby
674,m.051rqqz
675,m.0zl2p0q
676,g.1258qxcq1
677,biddeford
678,richard hamilton
679,autumn ii
680,m.0cvjzys
681,l'amour fou
682,james jarvaise
683,m.0sg7jzj
684,cone sisters
685,le corbusier.
686,auguste rodin
687,helmut newton
688,jealousy
689,zorah on the terrace
690,gustave courbet
691,kallmünz-vilsgasse i (rosa landschaft)
692,brooklyn bridge vii
693,8239 signac
694,m.0n400sy
695,van gogh's house
696,georges braque work related to fernand leger
697,the back (i)
698,godbey school of art
699,g.120sd6ct
700,portrait of juanita obrador
701,guillaume apollinaire met georges braque
702,jeanne gerard
703,m.0j4l8tq
704,art forms
705,the guitar (statue d'epouvante)
706,signac
707,singapore waterfront
708,houses at murnau
709,harm van den dorpel
710,m.010fzhtt
711,"after two years, he began to tire of the fauve style, and for a time, tried the pointillism of  signac."
712,m.02nc2ln
713,g.1214g72d
714,m.0n1kzzz
715,g.125bzm084
716,eric ravilious
717,g.1258sl0k9
718,city horizon
719,ellsworthkellyportrait
720,"colored paper images i, from the series colored paper images"
721,m.0h11vv9
722,entr'acte
723,portraits of vincent van gogh
724,wolf prize in arts
725,american expatriate writer gertrude stein incorporated cubist ideas into her writing.
726,g.1259rk44d
727,m.0x2q7d1
728,m.011j_ff5
729,the family spirit has rendered man carnivorous.
730,latin european peoples
731,"in 1872, his son, paul, was born and, at the suggestion of fellow artist, pissarro, the family moved to pointoise, near the town of auvers, north-west of paris, in 1873."
732,g.12561ydj0
733,musique barbare
734,m.0gz080v
735,speel mee met nijntjes band (liedje)
736,kandinsky prize
737,g.122_97k2
738,georges lemmen
739,g.120sd6mk
740,elsa schiaparelli
741,derain charingcrossbridge
742,m.04yy9ky
743,newburgh
744,reconciliation elegy
745,green stripe
746,m.04cw7l6
747,antoniagerstackerwaterflowers
748,john golding
749,m.0wklg8k
750,musée des beaux-arts de nice
751,edvard munch: symbols and images
752,the oracle and the green bird
753,myocardial ischemia
754,berkeley #23
755,"then a visit to the paris salon exhibition in 1905 exposed him to the work of the \""fauves\"" (literally, the \""wild beasts\"")."
756,m.0bvrw1d
757,"paris rooftops, st. sulpice"
758,g.11b6x55m_k
759,milton avery: works on paper
760,m.0gcj860
761,g.121rjy2b
762,marcel mouly
763,meter
764,neuilly-sur-seine community cemetery
765,maurice de vlaminck
766,"tugboat on the seine, chatou"
767,jason overby
768,the clark brothers collect
769,"he dabbled with impressionism but still kept his own style, although his work was refused by the paris salon in 1863, along with other young artists like whistler ."
770,m.0773bxm
771,museum of modern art
772,chuan-shu
773,m.04zd5yx
774,paul cezanne colleague was pierre-auguste renoir
775,m.0wlzg_j
776,m.04d0c0s
777,white disk iii
778,m.0wlt6b1
779,m.0gx0l79
780,glass joe
781,renoir
782,m.02w9dzj
783,m.0gz0td6
784,a model for matisse
785,anna heloise matisse
786,m.01z0r7h
787,anxiety
788,winged figure
789,m.0666hc8
790,aix-en-provence
791,m.0n1jcqc
792,on the points
793,coventry
794,mandola
795,matisse
796,g.125dhx5l1
797,claude monet influenced georges braque
798,g.122_gd15
799,provincetown
800,view across the bay
801,the starfish
802,russian
803,indestructible object (or object to be destroyed)
804,m.0j6r25g
805,collage prints 1984
806,london bridge
807,de kleurige onbekende
808,g.1257t8yk6
809,still life with flowers
810,m.0zsrykk
811,veronica violet rainbow reeves
812,floating point number
813,m.04ytz12
814,ådalsbruk
815,m.0gklfxw
816,"ernst ludwig kirchner: paintings, drawings, and prints"
817,m.0n1666c
818,m.07sl07
819,park im herbst
820,natural causes
821,m.0w54j3r
822,lidia ivanovna tikheeva
823,m.0n0rc4d
824,m.0gxl891
825,the haymaker
826,le bateau
827,the death of marat ii
828,m.0n0s20r
829,bruce conner
830,nude on a yellow sofa
831,m.0vnm8hw
832,concerning the spiritual in art
833,m.0g972w
834,m.04yyfs5
835,david hockney's dog days
836,m.0453tch
837,sisley-bridge at villeneuve-la-garenne
838,m.0yb07s7
839,the large trees
840,"elegy to the spanish republic, 54"
841,clement greenberg
842,french people - mosaic
843,claudio bravo and morocco
844,john peter russell - c 1888
845,kirk varnedoe
846,het orkest van nijntje
847,museum
848,tom ford
849,m.0b6rvm2
850,tag
851,g.120jqvy9
852,nicole bartelme
853,emile hippolyte matisse
854,m.0ngmvmh
855,heather hart
856,open number 24 in variations of orange
857,opa en oma pluis
858,gertrude stein a pal of georges braque
859,dans mee met nijntje
860,paul cezanne colleague was edouard manet
861,"elegy to the spanish republic, no. 57"
862,the sick girl by edvard munch
863,m.02bk3nm
864,m.059xfmc
865,artworks
866,award winner
867,g.11b6xhkt62
868,auguste herbin
869,paul matisse
870,m.0n3gc5d
871,white package
872,m.0ztn428
873,bradford
874,m.03nbt8c
875,departure of summer
876,let us never forget that the greatest man is never more than an animal disguised as a god.
877,m.015r69
878,g.122qglzt
879,g.1yh7_tfj1
880,landscape with two poplars
881,m.0ytc18r
882,l'estaque
883,m.064hnkk
884,printing
885,he stayed in close contact with his fellow artists.
886,m.04ywv8q
887,richard diebenkorn ...
888,betty catroux
889,the round table
890,margaret hogan motherwell
891,the seine at triel
892,polyptiques et peintures re centes
893,m.02nc2ml
894,m.0gc1ml6
895,leukemia
896,cancer
897,the music lesson
898,ion theodorescu-sion
899,hannah höch
900,m.04hc8lg
901,white relief
902,"signac, 1863-1935"
903,een verjaardagstaart voor vader pluis
904,guillaume apollinaire promoted georges braque
905,m.0c1r6kw
906,m.0ng_fr3
907,m.0gc8cx0
908,the sea
909,michael dickinson
910,princess fahrelnissa zeid
911,christian lacroix
912,valley of the lot at vers
913,"in 1904 braque set up his own studio in montmartre, the artists' quarter of paris."
914,vincent van gogh met paul gauguin
915,only useless things are indispensable.
916,the essence of a man is found in his faults.
917,m.0gxp2y5
918,eternum-philip ii
919,matisse: the cut-outs
920,m.059_djd
921,roelof paul citroen
922,spectrum i
923,g.1255jhpfm
924,"pain has its reasons, pleasure is totally indifferent."
925,in the armenian village
926,m.0b491wq
927,nijntje en de regen
928,pointillism
929,minor
930,michael godard
931,nord
932,asteroid belt
933,m.010bfdc7
934,singapore
935,cinematographer
936,m.03ps209
937,untitled (rayograph)
938,people born here
939,start date
940,m.02nc2nj
941,impressionist london
942,james f. walker
943,g.125h4lw34
944,pneumonia
945,ocean park #19
946,paul cezanne inspired by paolo veronese
947,m.0q4t8
948,g.12pgd0c_2
949,al held
950,talitha getty
951,location of ceremony
952,m.03x_1s
953,m.0b47sxn
954,m.0n3mkmv
955,m.0gy_9j6
956,m.028xwc
957,untitled (ultramarine)
958,m.0kc4x61
959,the bay
960,m.0447rzp
961,emilio pettoruti
962,cézanne
963,conversation ii
964,m.02q9w2b
965,benoît maire
966,drop shipper retailer
967,david hockney photographs
968,g.120yl6zm
969,g.1218rx9t
970,la joie de vivre
971,solar system
972,g.125g9fns8
973,paul gauguin temporarily lived with vincent van gogh
974,stele i
975,camille pissarro influenced georges braque
976,nijntje en knorretje slapen in een tent
977,the hat makes the man
978,"henri matisse, sculpture"
979,ed giecek
980,kirchner and the berlin street
981,the first days of spring
982,miffy
983,corporate art painttwits style
984,"man ray, 1890-1976"
985,the dada painters and poets
986,dutch people
987,hard-edge painting
988,michele wood
989,kilometer marker
990,kiss iv
991,heimir björgúlfsson
992,metabolism
993,untitled (figuration)
994,m.0svw0qb
995,m.03prh_h
996,aberdeen
997,appel's oogappels plus
998,franz kline
999,taroudant
1000,m.02nc2n1
1001,g.11b6__qzcl
1002,circe
1003,m.02nc2mf
1004,"street, berlin"
1005,"he sold them all, and in the same year signed up with art dealer daniel kahnweiler, who was interested in the avant-garde."
1006,two milliners in the rue du caire (paris)
1007,g.125fxfwsg
1008,g.1258jbd7k
1009,henry villierme
1010,impressionist bouquets
1011,jeannie motherwell
1012,rosa meissner at the hotel rohn in warnemünde
1013,on the spiritual in art
1014,armenians
1015,m.0454xsp
1016,m.0c1pc05
1017,the river seine at chatou
1018,m.0g4f4_z
1019,van gogh vase with three sunflowers
1020,gaetan 'the mole
1021,diagonal with curve ix
1022,blue/red-orange
1023,m.0b6rcny
1024,shgfghjgfj jkghk
1025,m.04hnjyf
1026,the meschers
1027,maybe men are separated from each other only by the degree of their misery.
1028,"nieuwe werk van karel appel, 1979-1981 ="
1029,section d'or
1030,"from my rotting body, flowers shall grow and i am in them and that is eternity."
1031,m.01227jv_
1032,m.0n12c2k
1033,vincent van gogh: the drawings
1034,puberty
1035,"david hockney prints, 1954-77"
1036,g.11b6wc75tm
1037,"ellsworth kelly, houston triptych, bronze, 1986, museum of fine arts, houston"
1038,m.0w5gw9h
1039,sketch for painting with white border
1040,matisse and picasso : the story of their rivalry and friendship
1041,art history
1042,m.02nqvs2
1043,m.09klnkn
1044,m.05y_46d
1045,m.03z7v6d
1046,"wilfredo lam's la jungla (the jungle), gouache on paper, mounted on canvas, 1943"
1047,m.0bnsyhq
1048,m.0b6rq05
1049,raoul hausmann
1050,the back (iv)
1051,wassily chair
1052,"kleine welten xii (small worlds xii), from the portfolio kleine welten"
1053,g.11b6xf1w_4
1054,m.0b6r70f
1055,lászló moholy-nagy
1056,teodelapio
1057,m.03w5w7p
1058,lajos tihanyi
1059,sagua la grande
1060,"untitled, from the portfolio works by artists in the new york collection..."
1061,m.0gskv
1062,leon petrosyan
1063,consul christen sandberg
1064,m.0n3gc56
1065,m.0465rgn
1066,m.0gckyz4
1067,m.037ff
1068,"street, dresden"
1069,fabrice de villeneuve
1070,kara walker
1071,robert antoine pinchon
1072,m.0n3hnj3
1073,m.0106_3fj
1074,pellegrin jacques
1075,the sorrows of the king
1076,impressionism (art)
1077,"in 1912, braque daringly attached pieces of wallpaper to his drawing, \""fruit dish and glass\"", a radical innovation that to his surprise started a trend."
1078,pierre schneider
1079,kees van dongen
1080,a bigger grand canyon
1081,m.0cqryqv
1082,mary cassatt five o'clock tea 1880
1083,m.0n1m3sm
1084,m.0454xql
1085,jean dubuffet
1086,georges braque work related to paul klee
1087,"in 1917-18, braque painted \""woman musician\"", a strongly-colored painting, almost abstract."
1088,m.0vxyf1h
1089,m.02nc2n6
1090,m.03bvtk9
1091,israel levitan
1092,"henri matisse, drawings 1936"
1093,"all braque's pictures in this period, of which the most notable is  \""houses at l'estaque\"" (1908), were rejected for the official exhibition in autumn, 1908."
1094,film costumer designer
1095,"three panels: orange, dark gray, green"
1096,mickey
1097,still life with a bottle
1098,m.03psphm
1099,still life #20
1100,m.0k3zw6
1101,stefano pilati
1102,m.02cyw9s
1103,tom gehrels
1104,m.0n3t5p0
1105,"examples of his painting in this period include \""the mast, antwerp\"", \""le port d'anvers\"" and \""view from the hotel mistral, l'estaque\""."
1106,oran
1107,collages of robert motherwell
1108,"the unknown matisse a life of henri matisse, the early years, 1869-1908"
1109,the storm
1110,"despite his early career path, cezanne had always wanted to pursue an artistic career and, after two years at law school, his father gave permission for him to study painting in paris."
1111,curve xxi
1112,"in the autumn of 1909, picasso and braque began working together and painted through the summer of 1911 at ceret in the pyrenees."
1113,kandinsky and the harmony of silence: painting with white border
1114,père lachaise cemetery
1115,alfred william finch
1116,g.1259xm4b3
1117,physically instantiable
1118,appel et alechinsky
1119,merchant
1120,m.01x193
1121,my ass contemplates those who talk behind my back.
1122,m.0773d7d
1123,"great american nude, 47"
1124,g.125_nqs3h
1125,henri-edmond cross
1126,henry van de velde
1127,harlequin with guitar
1128,aragats
1129,m.04d0cp4
1130,m.02nqvss
1131,giorgio morandi
1132,m.0ng_fqz
1133,neuilly-sur-seine
1134,presence
1135,suzy solidor
1136,"mona, the dancer"
1137,m.03bvtlz
1138,m.0_q50d8
1139,david hayes american contemporary sculptor
1140,m.0n1jzgl
1141,robert motherwell's a la pintura
1142,m.02wm_6y
1143,"fishing boats, collioure"
1144,ballet mécanique
1145,jack boynton
1146,flying fish
1147,symbolism
1148,"the circus, by maurice de vlaminck"
1149,clyde connell
1150,beverly hills housewife
1151,lincoln
1152,richard avedon
1153,m.0454xqz
1154,thomas dellert dellacroix
1155,social realism
1156,asteroid
1157,nakhichevan-on-don
1158,the life and art of ernst ludwig kirchner
1159,m.0j2jv90
1160,"man ray, photographed at gaite-montparnasse exhibition in paris by carl van vechten on june 16, 1934"
1161,antwerp
1162,munich-schwabing with the church of st. ursula
1163,die brücke
1164,dominican
1165,ty jones
1166,m.0dfzwhk
1167,edvard munch: master prints from the epstein family collection
1168,m.03p8yd6
1169,m.0b48f5t
1170,yves saint-laurent
1171,m.0z4f8d2
1172,jean matisse
1173,berkeley no. 1
1174,the croquet game
1175,m.0n0rt3z
1176,self portrait
1177,m.03lm_z
1178,ramón gómez cornet
1179,teacher
1180,lotus
1181,summer flowers
1182,society of independent artists
1183,what we all lack
1184,g.11b6x9yb3j
1185,pierre-auguste renoir formed group with paul cezanne
1186,a bigger splash
1187,ocean park #122
1188,m.0j4kmcq
1189,m.07n8yvx
1190,"zola tried to encourage him but, after five months, cezanne gave up the idea of being a painter and returned to aix."
1191,m.04yv224
1192,arnold böcklin
1193,sacco&vanzetti2
1194,m.0j33zz5
1195,munch/nolde
1196,compotier et verre (nature morte aux citrons) [fruit dish and glass (still life with lemons)]
1197,"in 1906-07, braque worked in antwerp, then at la ciotat and l'estaque on the mediterranean coast."
1198,the sunblind
1199,thomas lanigan-schmidt
1200,madonna
1201,pierre bonnard
1202,isabelle de borchgrave
1203,two women on the shore
1204,baskets
1205,guitar and glasses
1206,space writing
1207,m.0_glqf1
1208,spectrum iv
1209,g.1257w3_9g
1210,guitar and compote
1211,kenneth hockney
1212,m.0cqs256
1213,carol lummus
1214,paul cezanne influenced georges braque
1215,atentat la bunele tabieturi. hârtii lipite. frontispiciu poema lumina în relief
1216,m.057nmn1
1217,m.04hnjy8
1218,ingrid van houten-groeneveld
1219,the back (ii)
1220,poppies
1221,minimalism
1222,"henri matisse, selected drawings from 1907 to 1952"
1223,g.1256hnkbr
1224,g.125cmhshf
1225,m.085clms
1226,impressionist sketches
1227,violin and candlestick
1228,wesselmann
1229,untitled (maurice de vlaminck)
1230,m.01ncxg
1231,danilo palomer santiago
