node_id,node_attr
509,wayne thiebaud
510,picasso's meninas
511,pull digital
512,david whitehead
513,chihuly: river of glass
514,the gateway
515,national institute for medical research
516,discovery of art: michelangelo
517,copywriter collective
518,m.0n1btxg
519,ella montgomery
520,richard lindner
521,photographer
522,kensington
523,london swing dance society
524,st. james's park
525,"shooting at the 1948 summer olympics – men's 300 metre free rifle, three positions"
526,"when world war ii broke out in 1939, the chelsea school of art was evacuated to northampton, and moore resigned from his post."
527,m.051qqq8
528,the tefl academy leeds
529,m.0b473k3
530,m.0106nx4n
531,gutter cleanup
532,the tefl academy edinburgh
533,fabrice de villeneuve
534,samuel congalton
535,m.09yjvjv
536,m.0_kq83t
537,m.0wg9mlk
538,m.0n1krkl
539,burn
540,patrick caulfield
541,pink bulls
542,john cheyne
543,m.051qqpq
544,paul cezanne influenced henry moore
545,chinawhite
546,métro
547,des res: london's housing challenge
548,john mchale
549,azzaman
550,tony abeyta
551,the news international
552,paddington
553,small bronzes and drawings by henry moore
554,g.1255_mzc0
555,flayed image
556,leonardo da vinci and the art of sculpture: inspiration and invention
557,napoleon abueva
558,john jordan: hollow turning
559,leithview
560,london marathon
561,m.0_z5k_b
562,peter blake
563,the independent
564,m.05v95fv
565,luton airport
566,victoria and albert museum
567,financial times
568,chihuly in the light of jerusalem
569,m.0n0n9dl
570,infinity motorcycles
571,gastritis
572,fantastic gardeners
573,m.0zmpcsc
574,edward ruscha
575,maggie's oven services
576,sebaceous cyst
577,carving a figure: the female form
578,m.0zlkqj7
579,piscator
580,the nash conservatory
581,"he received an honorary doctorate from the university of leeds (1945), became a trustee of both the tate gallery (1949-56) and the national gallery (1955-1974)."
582,laurence broderick
583,"every young sculptor seems to think that he must give the world some specimen of indecorous womanhood, and call it eve, venus, a nymph, or any name that may apologize for a lack of decent clothing."
584,the tefl academy oxford
585,sainsbury wing
586,m.0ztpkkv
587,varoom!
588,tetralogy of fallot
589,docklands and east london advertiser
590,m.0n1lyjf
591,sir john soane's museum
592,m.0_kq2wz
593,chihuly and the masters of venice
594,"it was a foggy day in london, and the fog was heavy and dark. animate london, with smarting eyes and irritated lungs, was blinking, wheezing, and choking; inanimate london was a sooty spectre, divided in purpose between being visible and invisible, and so being wholly neither."
595,tom farmer
596,background artist
597,london's town: shaping the polycentric city
598,madame tussauds london
599,morning star
600,m.02zd4tr
601,london ambulance service
602,"national portrait gallery, london"
603,m.064gm3r
604,bobby combe
605,m.0105_622
606,m.0n1gm8z
607,the tefl academy brighton
608,"henry moore, 60 years of his art"
609,food stylist
610,earls court exhibition centre
611,al-hayat
612,henri mur
613,"wallington, london"
614,lifecasting workshop series: vol. 1: how to create an artisitic face casting
615,stuttering
616,designer
617,m.065pbvq
618,carewatch home care
619,the observator
620,crystal palace park
621,"newington, london"
622,duke of york's headquarters
623,standing figures
624,eduardo paolozzi; a print retrospective
625,soft typewriter
626,m.066jm0k
627,the metallization of a dream
628,frederick hart
629,m.0zdg285
630,"he knew picasso, giacometti, arp w.h. auden, spender and salvador dali."
631,public ledger
632,andre miripolsky
633,choreographer
634,helvécia futsal club
635,julian opie
636,roast turkey shopping bag
637,catalogue of graphic work
638,exuviae: appetence (tag0098)
639,m.010pzlqk
640,ibeji
641,the tefl academy cork
642,re-define
643,celebrating moore
644,3d effects artist
645,m.0kfyrvl
646,m.066jlzt
647,m.05bvjyj
648,m.051qqqk
649,m.0b492zl
650,don rubbo
651,henry moore at 85
652,interdisciplinary artist
653,m.0n1jwtq
654,"strand, london"
655,m.0n0bdgm
656,m.066jl_t
657,masterpiece
658,m.051qr9d
659,m.0zcqwvg
660,the conditional probability machine
661,barbican centre
662,cycling at the 1948 summer olympics – men's 1000m time trial
663,christian today
664,reporter - the newspaper of imperial college
665,"national gallery, london"
666,peeta mellark
667,graphic artist
668,antoine étex
669,the sculpture of nanni di banco
670,m.0105_8g4
671,tower bridge
672,comics artist
673,man enters the cosmos
674,m.0zn6svf
675,national maritime museum
676,box uk
677,m.011sf4j6
678,the tefl academy northampton
679,stirling ackroyd
680,dreamworks classics
681,alexander ireland
682,draftsman
683,kidney cancer
684,henrymoore.png
685,jim dine
686,m.0n0l4j8
687,museum of london
688,m.0d5218t
689,mostra di henry moore
690,m.04mmfr8
691,kawasaki disease
692,the tefl academy belfast
693,m.0_w593n
694,m.0_mfw5l
695,crying girl
696,imperial war museum london
697,royal institution
698,m.051qr8_
699,m.0107h89m
700,cycling at the 2012 summer olympics – men's road time trial
701,jean-baptiste fleuriot-lescot
702,three piece reclining figure draped
703,george gordon mccrae
704,phillip king
705,cartoonist
706,the piano body
707,st mungo's hospital for magical maladies and injuries
708,m.0106nwcl
709,m.0gxvv0q
710,tramp
711,gabriel scott
712,"charles middleton, 1st baron barham"
713,daily mirror
714,m.0zf761f
715,brian muir
716,london bridge
717,tree safari: the koa connection
718,m.010652qk
719,corneal abrasion
720,"whetstone, london"
721,albert toft
722,wellcome collection
723,m.010652z7
724,m.04j64q8
725,m.0znmh8w
726,charles fazzino
727,tes
728,m.0106nxcv
729,museum of london docklands
730,john hunter
731,the proclaimers
732,m.0w5lnq9
733,m.0zp5b53
734,m.0_z5lgz
735,"the henry moore sculpture center opened at the art gallery of ontario (1974), and an exhibition in madrid became the first major foreign exhibition in spain in 40-plus years (1981), followed by a retrospective in new york (1983), exhibitions in hong kong and japan (1986), and the first major posthumous exhibition in new delhi (1987)."
736,m.04j647l
737,news of the world
738,nuclear energy
739,m.064ss88
740,teamsport go karting
741,"that year, moore's sketches of underground bomb shelters caught the eye of the war artists' advisory committee."
742,the tefl academy stoke-on-trent
743,jet pilot
744,jan wolkers
745,jeff decker
746,the system of the world
747,waterlily house
748,m.0_z2qwx
749,m.066jl_k
750,melody maker
751,m.0zbgr66
752,kayhan
753,peter mars
754,allan preston
755,m.04_j78k
756,fine art artist
757,m.0n143gz
758,level39
759,m.0n0vnwc
760,m.04dxd1p
761,m.0gkbzbp
762,london community resource network
763,g.11bv1p1z_d
764,taekwondo at the 2012 summer olympics – men's +80 kg
765,m.0_tlm18
766,m.012l9rzm
767,thomas kinkade
768,henry moore grew up in the small industrial town of castleford.
769,"homage to henry moore, 1898-1986"
770,auguste rodin: hands of genius
771,art forms
772,dennis p. mccann
773,newton (after blake)
774,alex katz
775,jean-michel basquiat registry
776,m.0n0s6cd
777,the magician's nephew
778,m.010fzhtt
779,london charterhouse
780,willie stevenson
781,diagon alley
782,artworks
783,m.01071z1h
784,chihuly: gardens & glass
785,"just what is it that makes today's homes so different, so appealing?"
786,m.0zlr70b
787,moore e firenze
788,group of figure studies
789,he became influenced by both abstraction and surrealism.
790,g.1259fytc7
791,g.1259m5bjl
792,city a.m.
793,horniman museum
794,matte painter
795,storyboard coordinator
796,claes oldenburg
797,m.0zfsnjz
798,engineering drafter
799,apelles collection
800,marina núñez del prado
801,wolf prize in arts
802,urolithiasis
803,phone trick
804,leigh griffiths
805,e6 6er
806,"despite his wealth, moore remained extremely accessible."
807,m.0_zdwdt
808,esther david
809,m.051qqp_
810,m.0n0z17b
811,xakir.com
812,m.05bvk3z
813,ted cole
814,the beaver
815,m.0kfyrv7
816,"during weekly visits to the british museum, he filled sketchbooks with paleolithic fertility goddesses, cycladic and early greek art, sumerian, egyptian and etruscan sculpture, african, oceanic, peruvian and pre-columbian sculpture."
817,pablo picasso
818,agent
819,shuhei fujioka
820,g.1258j1cw8
821,paul soldner: playing with fire
822,athletics at the 1948 summer olympics – men's 100 metres
823,anthony caro
824,casting a glance
825,wc1x 8ra
826,occasional seller
827,live ammo (ha! ha! ha!)
828,m.064vmht
829,g.125cxtxjq
830,manolo valdés
831,mortal engines
832,richmond college of arts
833,g.12585q826
834,special effects artist
835,m.0_z5kvp
836,coombe hall
837,m.0gxvv0h
838,rodin—the gates of hell
839,myocardial ischemia
840,long view of london from bankside
841,three-piece no. 3: vertebrae
842,m.051qrbl
843,conceptual storyboard artist
844,william eggleston
845,m.0svzm7q
846,m.05cckn4
847,m.064tsv4
848,"lithographs, etchings and woodcuts 1931-1982"
849,m.0b6z9_3
850,g.1258kwzpn
851,"death, art, and memory in medieval england"
852,design museum
853,willie macfarlane
854,richard serra: thinking on your feet
855,sculptures in landscape
856,justin taylor
857,m.0bnlmf3
858,saturday review
859,m.0107h855
860,m.0zrk4hy
861,m.010652nm
862,somnath hore
863,charlie reid
864,henry moore nuclear energy
865,m.0zgrnkf
866,andy clark
867,in 1924 moore began teaching at the royal college of art.
868,m.0_z5kxj
869,test 333
870,digital artist
871,syphilis
872,m.0n1s
873,m.0105_5tv
874,corinn michaels
875,m.0106nz73
876,m.01z0r7h
877,eugène delacroix
878,winged figure
879,an exhibition of sculpture and drawings
880,e15 4ht
881,m.03wz7qq
882,johnny taylor
883,m.065pcpm
884,ankylosing spondylitis
885,hirschsprung's disease
886,g.125c3yz1c
887,eric gill
888,sing tao daily
889,marta minujín
890,two-piece reclining figure no. 9
891,e5 8bp
892,m.0_z2rnd
893,plastic arts
894,multiple myeloma
895,m.0_z2rkw
896,visual art
897,m.0zrxqhb
898,m.0zfybqm
899,m.05bvklm
900,susan foreman
901,pablo picasso knew henry moore
902,m.0106nxm5
903,m.010gwyhr
904,gay news
905,"from the 1940s, moore's career was on an upswing."
906,church times
907,m.010143bm
908,m.064_ls6
909,thomas dellert dellacroix
910,london paddington station
911,m.0bm6pqb
912,matthias laurenz gräff
913,m.09y09g1
914,selfridges
915,"\""drawings and sculpture by henry moore\"""
916,m.0ggl6cc
917,important sculptures by henry moore
918,an essay on sculpture
919,graphic novelist
920,nephrotic syndrome
921,m.064gml7
922,tancy lee
923,cgi artist
924,chokushi-mon
925,m.04lpfwh
926,the tefl academy dublin
927,the tefl academy exeter
928,m.0zm9_69
929,william wilkins's building
930,graphic artists
931,helen daniels
932,circle-research.com
933,robert dowd
934,producer
935,elemental: the power of illuminated love
936,asthma uk
937,m.0_z2rl_
938,"eduardo paolozzi : sculpture, drawings, collages, and graphics : an arts council exhibition, newcastle, laing art gallery, 17 april-16 may 1976"
939,m.064gggc
940,m.05bvjy3
941,colorist
942,chelsea f.c.
943,prints of henry moore
944,m.0zglps2
945,m.0d522bn
946,m.0zt2b6j
947,yaacov agam
948,valerie hyerman
949,m.09yjxt8
950,totteridge tennis club
951,john safer
952,m.0b478h7
953,m.0q4mz
954,eternal gaze
955,m.04j64rh
956,the tefl academy cardiff
957,hector hornsmith diary entries
958,m.0zp3d69
959,pietro psaier
960,e.p. sculptor
961,"natural history museum, london"
962,wimbledon
963,m.0105_62q
964,video artist
965,romero britto
966,songs of my people art exhibition opens at penn center
967,political register
968,m.0zdb3_y
969,sw1p 2pd
970,sfx award for best actor
971,fantastic removals
972,breakthrough artist amiri farris launches multimedia black history month platform
973,the european
974,bruce nauman: make me think
975,alberto giacometti
976,james gill
977,esophageal cancer
978,city lifeline
979,james brown
980,obstructive sleep apnea
981,m.0zs_dk5
982,jenny humphrey
983,m.0hzxnsy
984,m.010lbrz3
985,tracepoint
986,hd moods: chihuly in nature
987,m.0z622q_
988,ann dancing
989,billy apple
990,"draped reclining figure, 1952–53"
991,m.015r69
992,digital effects artist
993,jimmy smith
994,ufc 85: bedlam
995,jim kaplan
996,m.063gggq
997,barbara hepworth
998,m.0_r1c81
999,m.0n1j5cw
1000,m.01011vw4
1001,m.07ndkn1
1002,bernard meadows
1003,limner
1004,m.0kfyrw1
1005,associated periods or movements
1006,the stage
1007,g.125606_73
1008,m.051l_ym
1009,b. c. sanyal
1010,dum-doodles
1011,bronzes and drawings
1012,clay
1013,leith (edinburgh)
1014,energy in space
1015,m.098lgnv
1016,henry moore: wood sculpture
1017,theanyspacewhatever
1018,m.0b3vx41
1019,gardening services london
1020,"works by artists such as seurat, degas, and goya and period carvings from the world over were his sole indulgences."
1021,m.010bfdc7
1022,amyotrophic lateral sclerosis
1023,west ham united f.c.
1024,m.0b46wn4
1025,james kay
1026,queen's house
1027,large two forms
1028,shooting at the 1948 summer olympics – men's 25 metre rapid fire pistol
1029,g.1257t9db1
1030,usutu
1031,"the jargon of these sculptors is beyond me. i do not know precisely why i admire a green granite female, apparently pregnant monster with one eye going around a square corner."
1032,the bride
1033,sw5 0hl
1034,males
1035,the tefl academy hull
1036,clive barker
1037,an artist against the third reich
1038,metal
1039,442px - london lead image
1040,m.064vwzq
1041,chihuly in the hotshop
1042,michael godard
1043,g.125g6_wms
1044,meningococcal disease
1045,leith chain pier
1046,aspect: the chronicle of new media art: vol. 8
1047,hackney carriage
1048,antonio berni
1049,josé belloni
1050,the tefl academy newcastle
1051,g.1255p_jgc
1052,hodgkin's lymphoma
1053,m.0106nq7q
1054,large torso: arch
1055,irvine welsh
1056,m.0dfc4gn
1057,m.0n17wjp
1058,portrait of an artist: donatello: the first modern sculptor
1059,m.07n8yvx
1060,francis bacon
1061,m.010pzlnb
1062,g.125_r61ct
1063,counterpoint iii
1064,colin self
1065,m.0_z2rl7
1066,clear rivers
1067,ray johnson
1068,doyle glass
1069,g.125b58hlw
1070,banksy registry
1071,teodelapio
1072,draped seated woman 1957–58
1073,sculpture and drawings
1074,liver tumour
1075,carving (decorative arts)
1076,hariton pushwagner
1077,lithographer
1078,he refused a knighthood in 1950.
1079,i
1080,weekly worker
1081,m.09dvnvt
1082,michelangelo petersdom pieta
1083,set painter
1084,james morton
1085,antisocial personality disorder
1086,george chychele waterston
1087,erró
1088,art and revolution
1089,m.0byp9kt
1090,west wind
1091,benjamin creswick
1092,alexander liberman
1093,david diao
1094,henry moore at the british museum
1095,m.0kfyrt3
1096,m.0106npzq
1097,kanayi kunhiraman
1098,sculpture is the art of the intelligence.
1099,fred forbes
1100,"asian/american/modern art: shifting currents, 1900–1970"
1101,bruce w. wardropper
1102,roger riderhood
1103,the midas consequence
1104,m.066jl_f
1105,m.066jm01
1106,best move
1107,m.09jzh6s
1108,pyloric stenosis
1109,m.0107yktg
1110,joe
1111,mangaka
1112,m.066jm05
1113,alan vega
1114,m.063tsxw
1115,artpark sculpturepark
1116,m.05bvkm6
1117,paul gauguin influenced henry moore
1118,799px-houses.of.parliament.overall.arp.jpg
1119,m.0zcx2sf
1120,m.0106nwnw
1121,m.02hz1f6
1122,m.09td39b
1123,"reclining figure, ii"
1124,m.0107yktv
1125,shgfghjgfj jkghk
1126,liverpool street station
1127,m.0blp5sr
1128,david robb
1129,the narrative body
1130,the henry moore gift
1131,m.0n0d457
1132,hewett collection
1133,"\""family group\"" (1950) by henry moore, sited at the entrance to barclay school, stevenage, hertfordshire, england"
1134,lucas fitzgerald
1135,underground: london’s hidden infrastructure
1136,marbler
1137,motion graphic artist
1138,m.02hr3v0
1139,herbert haseltine
1140,basil neven-spence
1141,bonecarver
1142,bladder cancer
1143,nw1 3hb
1144,non-gonococcal urethritis
1145,late drawings
1146,london overground
1147,freedom
1148,urethritis
1149,benign prostatic hyperplasia
1150,the tefl academy manchester
1151,felt tip
1152,pablo serrano
1153,m.0zf96b4
1154,richard hamilton
1155,m.0_z3fw8
1156,the little boy and his stars
1157,theo kamecke
1158,gary mccormack
1159,date dissolved
1160,m.0_glqf1
1161,"alf scott-hansen, sr."
1162,nicholas krushenick
1163,m.064smn8
1164,m.0106nw40
1165,art series
1166,charles carpet cleaning
1167,clean oven now
1168,sherlock
1169,jenny wren
1170,printmakers
1171,siege of leith
1172,m.0_z539s
1173,urdu times
1174,evelyne axell
1175,athlete's foot
1176,m.066jlzp
1177,m.051qqp4
1178,elephant skull
1179,m.0106_3fj
1180,the modern masters: louise bourgeois
1181,"i sometimes wonder if the hand is not more sensitive to the beauties of sculpture than the eye. i should think the wonderful rhythmical flow of lines and curves could be more subtly felt than seen. be this as it may, i know that i can feel the heart-throbs of the ancient greeks in their marble gods and goddesses."
1182,visual effects artist
1183,oven clean team
1184,"figure studies, 1931-1984"
1185,the sunday telegraph
1186,flexlands private school
1187,the horse's mouth
1188,omaggio a henry moore
1189,"having visited spain in 1934, moore was much affected by the spanish civil war."
1190,london city airport
1191,livic
1192,london broncos
1193,m.0_z5kz2
1194,g.12578by43
1195,angelo cesselon
1196,william erskine baker
1197,m.066jl_1
1198,leprosy
1199,the mail on sunday
1200,thomas walker
1201,m.0_z5lc2
1202,oval with points (kew)
1203,penciller
1204,m.0n14v4n
1205,engravers
1206,m.01076cks
1207,m.051qr9p
1208,in 1943 his first one-man exhibition abroad was held in new york.
1209,seal makers
1210,"tate modern, london"
1211,almost all of moore's works during this period were carved sculptures inspired by pre- columbian carvings.
1212,tom prescillo
1213,drop shipper retailer
1214,crystal palace f.c.
1215,m.0_z5krw
1216,lead cgi artist
1217,wrekage
1218,asa ames: occupation sculpturing
1219,paddy buckley
1220,red-figure pottery
1221,mickey
1222,in 1941 moore's first retrospective exhibition was held in leeds.
1223,john duncan fergusson
1224,"the daily telegraph declared him \""the most internationally acclaimed of englishmen\"" since winston churchill (31 august 1986)."
1225,male.jpg
1226,glenna goodacre
1227,kaposi's sarcoma
1228,still life #20
1229,chihuly at the v&a
1230,book artist
1231,le sculpteur dans la societe moderne
1232,club foot
1233,"\""knife edge - two piece\"", by henry moore"
1234,"henry moore, mother and child"
1235,nicole farhi
1236,m.0n17kgz
1237,light artist
