node_id,node_attr
154,the large scale structure of space-time
155,the open society and its enemies
156,testicular cancer
157,disease or medical condition
158,written work
159,ben bowie
160,ron snidow
161,m.0cpk8d3
162,nathan myhrvold
163,dan humphrey
164,allegiance
165,m.010p6nxm
166,beremiz samir
167,christopher and dana reeve foundation
168,m.0nfj5rf
169,him/herself
170,astronomer
171,galileo
172,the dreams that stuff is made of: the most astounding papers of quantum physics and how they shook the scientific world
173,nicolaus copernicus
174,date of birth
175,m.0bnt8wr
176,blissful celebrities
177,jane wilde hawking
178,ernest gellner
179,niels henrik david bohr
180,dirac medal of the institute of physics
181,theoretical physics
182,m.0c5lx4g
183,david sharpe
184,ethnicity
185,production design by
186,anna n. zytkow
187,m.09h_p2d
188,m.0107gpns
189,oxford
190,the gateway
191,ma$tadon
192,white american
193,jaded
194,roger penrose
195,heraclitus
196,pantheism
197,richard rashid
198,m.0bvwbn9
199,"sylvester stallone, bill bellamy, train"
200,relativity in curved spacetime
201,book
202,the singularities of gravitational collapse and cosmology
203,m.09xtqm8
204,'lost': are only fools enslaved by a recording played backwards?
205,werner heisenberg
206,astronomers
207,m.0w5cpxz
208,m.047823n
209,adrian melott
210,hans bethe
211,greenwich mean time zone
212,futurama: the beast with a billion backs
213,george f. r. ellis
214,high impact sports
215,m.07ndk95
216,alfred tarski
217,inflammatory bowel disease
218,education
219,rené descartes
220,"w.w. bartley, iii"
221,chronic fatigue syndrome
222,m.01068khk
223,preston cloud
224,jeffrey a. hoffman
225,a brief history of time (barnes & noble reader's companion) (barnes & noble reader's companion)
226,9781586638627
227,sallie baliunas
228,don page
229,places lived
230,bandaran adepts
231,adam smith
232,m.0dgfgg8
233,the scientific work of georges lemaître
234,erectile dysfunction
235,pete duranko
236,dieter dengler
237,science and nature documentaries
238,"paul adrien maurice dirac extended work of louis, duke de broglie"
239,beatrice tinsley
240,m.0chbhd5
241,slurred speech
242,information loss in black holes
243,"that winter, he made his famous improvement on schrodinger's wave equation, which combined quantum mechanics with einstein's special theory of relativity."
244,jeremy yablan
245,m.062vnrf
246,prequel
247,ernie wallengren
248,teacher
249,the measure of the universe
250,g.1yl5nc8y1
251,lemony snicket
252,paul feyerabend
253,donald c. backer
254,sheldon hackney
255,black hole explosions?
256,journal article
257,robert hawking
258,m.098ly76
259,opencyc
260,biologist
261,academic advisors
262,m.02kq3bj
263,university of oxford
264,percy bysshe shelley
265,walter fremont
266,the accidental marathon
267,m.0774fzz
268,winning work
269,theo doyer
270,polymyalgia rheumatica
271,bill gates
272,my brief history
273,m.0pdqwj6
274,dirac bracket
275,brad fuller
276,richard ellmann
277,roger a. schmitz
278,f*
279,popular science
280,executive produced by
281,dyhianna selei
282,m.09xm34y
283,m.0w6cv6s
284,st albans high school for girls
285,m.05svw_y
286,brandon m. dennis
287,glenn b. hamm
288,m.0nfjg2_
289,m.062tx_l
290,modern cosmology
291,england
292,elaine mason
293,"the result, the dirac equation, described the behavior of a single electron, and was completely consistent with relativity."
294,9780739321874
295,thomas kuhn
296,physics
297,m.0kqd
298,siblings
299,the universe in a nutshell
300,chuck close
301,gender
302,m.040pxkj
303,surgery
304,crohn's disease
305,tony judt
306,professor
307,m.01053kyr
308,steven spielberg
309,erwin schrödinger
310,m.03zbgv8
311,nikolai aleksandrovich kozyrev
312,m.0ggg7m4
313,the approaching 100th anniversary of the harlem renaissance (part 2)
314,dave ames
315,axel jensen
316,genres
317,paul churchland
318,gravitational radiation from colliding black holes
319,no-boundary measure of the universe
320,profession
321,the passion-driven writer and the digital-age literary marketplace
322,m.06zyf00
323,presidential medal of freedom
324,unended quest
325,m.09yvk0w
326,niels bohr
327,m.0v9v21f
328,curated topic
329,philosophy of science
330,m.010wqjyz
331,ralf dahrendorf
332,transcranial magnetic stimulation
333,m.02kq3_p
334,șerban ionescu
335,copley medal
336,g.125b6c797
337,manchester
338,m.02kq4lb
339,herbert krug
340,7672 hawking
341,small solar system body
342,m.010y5_ty
343,m.0crv31s
344,atheism
345,m.0tkzjgc
346,taoism
347,m.010p6lwp
348,high level of glutamate
349,g.12594tnpb
350,m.010p6h12
351,the nature of space and time
352,david niven
353,murray gold
354,m.0dj2h10
355,agent
356,james e. gunn
357,john eccles
358,jon blais
359,m.05swsjh
360,occupational therapy
361,m.01053lvl
362,rudolf carnap
363,m.05kkt69
364,on the shoulders of giants
365,johannes kepler
366,cerebral palsy
367,oxfordshire
368,leonard mlodinow
369,george's cosmic treasure hunt
370,vienna
371,g.1256h5qy4
372,award-winning work
373,topic
374,m.05svgwx
375,abdus salam
376,m.0vn1kg3
377,peter killworth
378,motor neuron disease
379,m.09wwslr
380,denny miller
381,m.0nfjg_9
382,stephen hawking's universe
383,joe yannuzzi
384,london 2012 paralympic opening ceremony: enlightenment
385,m.0v9v091
386,bladder cancer
387,michael zaslow
388,m.02kq1zs
389,david l. lambert
390,edward hawking
391,charles sanders peirce
392,strong agnosticism
393,philosopher
394,g.125bk658k
395,ernest pratt
396,irving saraf
397,m.05svgf8
398,m.09dvnbm
399,dirac delta function
400,friedrich hayek
401,nassim nicholas taleb
402,paul adrien maurice dirac approach differed from erwin schrodinger
403,dirac algebra
404,ernst gombrich
405,dimitris dimitrakos
406,g.12553cs6s
407,m.0nfj4qz
408,m.07nfsy1
409,tomi pierce
410,description
411,biographical film
412,computer resources for people with disabilities
413,monty python live (mostly)
414,statistician
415,daniel faraday
416,ed buchanan
417,the logic of scientific discovery
418,europeans
419,m.010nyq6n
420,the unbelievers
421,film series
422,richard feynman
423,john d. barrow
424,konrad lorenz
425,joseph silk
426,j. allen hynek
427,paul adrien maurice dirac taught by werner karl heisenberg
428,country
429,volume weighting in the no boundary proposal
430,scott ledoux
431,wolf prize in physics
432,narrator
433,sequel
434,j. j. woods – author - the forgotten covenant
435,bethel
436,m.06q2_
437,dysarthria
438,dirac adjoint
439,mizrahi jews
440,m.010p6nw4
441,location
442,m.05svhbb
443,japan
444,david morrison
445,m.09h_p1m
446,robert case
447,vector fields in holographic cosmology
448,m.0pdrxjl
449,m.0km_b3g
450,jason becker
451,marcie walsh mcbain
452,m.0115tl30
453,cyril domb
454,jewish people
455,the illustrated brief history of time
456,albert einstein knew paul adrien maurice dirac
457,incomplete fermi–dirac integral
458,tough love from author enablers helps get the writing job done
459,bertrand russell peace foundation
460,william stanley jevons
461,m.05svrjw
462,m.0j9b_4c
463,hughes medal
464,m.0y48nwq
465,m.02kq1p9
466,bristol
467,dirk frimout
468,"back in england from gottingen in late 1927, dirac returned to  st.john's college at cambridge, where he had been offered a fellowship."
469,"these included the half-quantum spin and magnetic charge of the electron, and other properties, as measured in experimental work."
470,m.0vn1lkq
471,stephen hawking: master of the universe
472,9781597770682
473,hillbilly
474,m.05swryf
475,special fundamental physics prize
476,doctorate
477,greg barker
478,washington césar santos
479,beth hoppe
480,david hickman
481,medical physicist
482,george and the big bang
483,"upon his return to england dirac was elected to the royal society and published his seminal text, \""the principles of quantum mechanics\""."
484,jacob barnett
485,the development of irregularities in a single bubble inflationary universe
486,the 11th hour
487,drama
488,paco ahlgren
489,is the end in sight for theoretical physics?
490,g.1256w23rh
491,john gray
492,m.09wwsn4
493,m.0pdqrx5
494,m.07xjvsn
495,m.02kq4yp
496,languages
497,spinal tumor
498,toute vie est une résolution de problèmes
499,o. j. brigance
500,"\""strickly o.g' remind-u"
501,the theory of everything
502,neil degrasse tyson
503,robert h. dicke
504,9780553385465
505,peter blau
506,m.0gh9zwm
507,auguste gusteau
508,paul adrien maurice dirac work related to albert einstein
509,isobel hawking
510,m.010p6lfc
511,"faculty of mathematics, university of cambridge"
512,behram kurşunoğlu
513,g.1255w0h92
514,vascular malformation
515,julia child
516,speech-language pathology
517,alien planet
518,g.125fs59_b
519,la lezione di questo secolo
520,m.09xnjjz
521,demyelinating disease
522,foundation
523,m.09h_p1g
524,spinors in hilbert space
525,m.05nb2xg
526,g.125_ksr4m
527,accelerated expansion from negative lambda
528,m.0k2xtnz
529,italy
530,edgar allan poe
531,film character
532,mathematics
533,m.09h_p27
534,surviving progress
535,canada
536,start date
537,g.125583b2g
538,imre lakatos
539,m.0vn1l7g
540,g.125dk83rp
541,m.04hddlj
542,m.0j4z912
543,m.0gw9f4x
544,m.09x0p2h
545,switzerland
546,physical therapy
547,dysphagia
548,dennis day
549,richard glatzer
550,osteoporosis
551,infectious disease
552,larry itliong
553,m.0y65v77
554,m.0108rz7d
555,general relativity; an einstein centenary survey
556,g.1255g6w5c
557,m.073x9
558,writers and authors
559,g.125d1f9rb
560,m.0gw9f56
561,m.07zn33t
562,errol morris
563,research on bipolarity and reflexivity
564,knowledge and the body-mind problem
565,initial release date
566,g.1258t0sbb
567,science writer
568,m.0_z99n4
569,journalist
570,edmund grey
571,g.1yl5s8s5f
572,worldwide telescope
573,kilgore trout
574,m.0y_xlrj
575,black holes and baby universes and other essays
576,m.0hpr6
577,m.0pdrxk2
578,"god, the universe and everything else"
579,m.0h6fbjj
580,a scientist preparing dna samples for a polymerase chain reaction
581,g.12lqhb129
582,m.0b6ptdp
583,karl bühler
584,melanoma
585,fame & folly
586,m.010p6gz0
587,keith leclair
588,socrates
589,m.010p6l3l
590,hawking on the big bang and black holes
591,m.0vsc1nz
592,jayant narlikar
593,paperback
594,"schrodinger then extended de broglie's work by considering the movement of a particle in an electromagnetic field -- thereby establishing the subject now known as wave mechanics -- and developed his wave equation, which sought to explain the behavior of an electron in an atom."
595,laura mackie
596,exposure to chemicals
597,m.010wg06y
598,the logic of scientific discovery.
599,"\""it’s a good thing that he [john galsworthy] and those who answered his call in the twentieth century have given the rest of us tilling fields in the twenty-first century a 90-year head start.\"""
600,m.05swshh
601,m.05swsbc
602,gold medal of the royal astronomical society
603,m.04hxjql
604,a non singular universe
605,god created the integers
606,los dos problemas fundamentales de la epistemologia
607,m.0123vwnq
608,philippa hawking
609,m.0pdrx4v
610,m.02ctzj
611,m.010p6jdn
612,m.0cw0spw
613,neurology
614,"sociedad abierta, universo abierto"
615,local observation in eternal inflation
616,g.1yl5k4t8f
617,acrodermatitis chronica atrophicans
618,roberto fontanarrosa
619,g.125_lz9_3
620,spec#
621,g.1259p300b
622,m.0k83zz9
623,ben byer
624,m.0_7_5h9
625,m.0nfjfg2
626,aliens
627,dikran tahta
628,armenia
629,major depression
630,stroke
631,m.02kq2p8
632,nervous system disease
633,marriage
634,m.0y71m79
635,fasciculation
636,lucas scott
637,nathaniel
638,alexis hunter
639,macular degeneration
640,9781558001138
641,autoimmunity
642,fate of the universe
643,m.05svs8v
644,astronomy
645,peter middlebrook
646,carrie bradshaw
647,neurodegeneration
648,g (usa)
649,the lesson of this century
650,revisioning the earth
651,petr pavlovich dobronravin
652,m.05svhby
653,fred branfman
654,m.0j4lw84
655,m.0w4f9w8
656,black holes
657,margaret geller
658,m.010p6k9f
659,george's secret key to the universe
660,m.010p6kfz
661,robert g. ingersoll
662,m.0xnr_6f
663,m.0glb1lj
664,stephen hawking hospitalized in england
665,michel mayor
666,cinematography
667,physically instantiable
668,m.09w3dk4
669,m.0pdqwrd
670,brian may
671,m.09j2xn1
672,the classical universes of the no-boundary quantum state
673,j. b. hartle
674,m.079tff2
675,m.0v9t_90
676,traumatic brain injury
677,jama neurology
678,from
679,niels henrik david bohr work related to paul adrien maurice dirac
680,m.09ypqb8
681,g.1257f6_y1
682,muscle spasms
683,trevor waite
684,orlando thomas
685,m.0cz9d72
686,m.0hz_6q0
687,objective knowledge
688,physicists working in a government lab
689,m.094bpx8
690,personal history of  disc degeneration
691,marco ajello
692,m.09j2xn6
693,m.05svt27
694,robert beck
695,johanna m. beyer
696,m.05t74pz
697,m.0bkk18
698,conjectures et réfutations
699,m.0h1qqv2
700,m.0h1qqv8
701,m.02wnhp0
702,m.0wsq_sq
703,m.0106595f
704,microsoft songsmith
705,m.0nfjbjy
706,the birth of the universe
707,group shot
708,m.0nfjfmw
709,m.05svhbr
710,m.09xvynb
711,m.010p6h1s
712,john carlstrom
713,m.08n86zy
714,m.0csbtcd
715,endometriosis
716,m.040bwrz
717,m.011r1b9x
718,g.1yy126n5y
719,m.0pkzc5h
720,link medicine corp.
721,spasticity
722,m.0285_0v
723,ben galley
724,g.1254xjs2v
725,m.010p6gph
726,"truth, rationality, and the growth of scientific knowledge"
727,tallahassee
728,populating the landscape: a top down approach
729,george greenstein
730,masters of science fiction
731,m.010p6lsq
732,el mito del marco comun
733,dan light sr.
734,paralysis
735,matthew saad muhammad
736,m.0tlh5m8
737,jessica pope
738,the myth of the framework
739,stephen hawking 050506
740,code hunt
741,m.010p6nsh
742,clayton corzatte
743,paul adrien maurice dirac taught by niels henrik david bohr
744,g.1yl5yb6pb
745,m.0pdk4t8
746,tv offal
747,m.010hwkkm
748,m.0kyv
749,jean-michel berthelot
750,m.0108r_b6
751,authors frequently mentioned on the web
752,"contemporary authors: a bio-bibliographical guide to current writers in fiction, general nonfiction, poetry, journalism, drama, motion pictures, television. vol. 249"
753,prayers to the nature spirits
754,g.1yl5m1_7j
755,logician
756,ulcerative colitis
757,j. richard bond
758,m.0nfjfps
759,m.09y331x
760,g.1254_rf5_
761,m.0nfj9zh
762,richard a. muller
763,m.0gtw2mv
764,m.010f3gx5
765,sun
766,solar system
767,you bastard
768,g.125dsx7rh
769,9780897931960
770,cosmology
771,into the universe with stephen hawking
772,guillermo gonzalez
773,the physical interpretation of quantum electrodynamics
774,johannes hevelius
775,m.0dh6rdp
776,g.12lqhb852
777,g.1257jm2n0
778,julian court
779,m.0w4hz4f
780,jerry e. nelson
781,m.07nfb8r
782,injury
783,g.125_lwv77
784,m.09dykdr
785,egyptian races
786,g.12lqh9k9v
787,"“the act of writing itself is much like the construction of a mirror made of words. looking at certain illuminated corners of or cracks within the mirror, the author can see fragments of an objective reality that comprise the physical universe, social communities, political dynamics, and other facets of human existence. looking in certain other corners of the same mirror, he or she may experience glimpses of a true self sheltered deftly behind a mask of public proprieties.”"
788,ausgangspunkte
789,"during the second world war, he remained at cambridge, but became involved in a number of government projects related to the development of atomic energy."
790,hardcover
791,m.01053m1v
792,ian trethowan
793,reality on the rocks
794,m.0w048zf
795,bachelor of arts
796,m.09xrdny
797,m.0fq405m
798,2013 copenhagen international documentary festival
799,m.0108rxcj
800,to
801,m.01053kvm
802,g.125bspy7l
803,m.0_zfxxq
804,"exactly these conditions were noted in 1932, when american physicist carl david anderson first observed the positive electron, or, as it was named later, the \""positron\""."
805,m.010p6lzx
806,howard e. rollins sr.
807,weight loss
808,cω
809,m.05svgsj
810,m.02kq1sh
811,john polkinghorne
812,quadriplegia and quadriparesis
813,m.0_zfxr0
814,g.12lqh9rl9
815,m.04hdd_5
816,g.1257s2byk
817,m.010p6gn5
818,m.047xwzw
819,thyroid cancer
820,traction
821,m.010p6jy9
822,m.0h382f8
823,black holes in general relativity
824,m.010p6nrm
825,augie's quest: one man's journey from success to significance
826,michael atiyah
827,albert einstein 1947
828,"“aberjhani's voice should be heard around the world. he is an extraordinarily gifted writer whose words are more than inspirational, intriguing, and eloquent ... they are poetry in motion.”"
829,ice bucket challenge
830,g.125gv1n8m
831,m.0y65dft
832,"c-span's lcv 2011 u.s. cities tour wraps up savannah shoot, now in charleston"
833,brandon carter
834,ted cole
835,stefan czapsky
836,steven gey
837,m.04ftp7w
838,m.02nc277
839,phoenix
840,'lost' book club redefines beach reading
841,m.05svsrq
842,godfreykneller-isaacnewton-1689
843,m.07ndjrd
844,charles mcphee
845,m.0nfj94m
846,descent
847,theoretical physicist
848,m.05svgfx
849,major trauma
850,g.125cql060
851,g.125cphhdt
852,un univers de propensions
853,joanna eatwell
854,simonetta di pippo
855,augmentative and alternative communication
856,write that book already!
857,edward arthur milne
858,emmett brown
859,das elend des historizismus
860,beyond the horizon
861,m.0h4ykg3
862,michael foale
863,developmental disorder
864,m.010p6klt
865,mark r. kravitz
866,the story of everything (part 2)
867,the path of go
868,m.01087lgx
869,m.0pdqvn9
870,m.0w5cpgl
871,m.0108rzg6
872,dirac string
873,g.1yl5rvw8w
874,m.09yp4l9
875,m.0nfj4pn
876,g.125bwrjdm
877,m.0zmvr1x
878,m.010fnzvz
879,m.0dgfgfs
880,paul adrien maurice dirac knew max born
881,conjectures and refutations
882,9780553804362
883,coffee table book
884,m.010p6l5l
885,memoirist
886,katharine balfour
887,g.125563_19
888,m.05swshb
889,gregory benford
890,john bailey
891,9780716726487
892,m.0b6rt00
893,m.010p6nty
894,m.0kkxm7
895,m.05svhbk
896,comic book creator
897,m.0123y0jj
898,g.125fxg6zm
899,autobiography
900,breast cancer
901,old age
902,m.0nfj8pv
903,die beiden grundprobleme der erkenntnistheorie
904,they saved lisa's brain
905,m.0gc_ns1
906,m.05svgvp
907,location of ceremony
908,dyspnea
909,m.0jsp5m
910,hinduism
911,thomas mikolajcik
912,g.12bfg2ttb
913,m.01066sxg
914,kleť observatory
915,m.010fp0lq
916,m.0nfjgr1
917,rachel dewey
918,children's literature
919,d. for his work and world scientists took note of him.
920,dirac's analyses of electrons led to his hypothesis of the positive electron.
921,m.010hkc8t
922,software development
923,nick scandone
924,popper
925,m.051_g_
926,the poverty of historicism
927,g.125d0zmsy
928,agnostic atheism
929,american atheists
930,"these later became known as the fermi-dirac statistics, which are of great value in nuclear and solid-state physics and are used,  foe example, to determine the distribution of electrons at different energy levels."
931,division
932,the world of parmenides
933,m.07nfvz4
934,bantam books
935,kristian pedersen
936,tony proudfoot
937,m.01066gkh
938,microsoft comic chat
939,9780553175219
940,fred hoyle
941,"\""an author accepting language’s invitation to dance steps onto the floor of his her sensibility-charged consciousness and begins to move instinctively––even if with much dread––in ways that synchronize images, ideas, emotions, sounds, smells, ignorance, and knowledge.\"""
942,alles leben ist problemlösen
943,kodu game lab
944,lucasian professor of mathematics
945,g.1258gz075
946,m.02kq478
947,m.0gww124
948,m.0bjcknf
949,royal society
950,m.0_5vk__
951,optical physicist
952,david glover
953,blumenbach beautiful georgian skull
954,m.010p6l6f
955,guardians in a series of unfortunate events
956,m.09w376k
957,m.0y_xvsz
958,paul cellucci
959,m.0y_xy7t
960,fonseca prize
961,spina bifida
962,erwin schrodinger shared nobel with paul adrien maurice dirac
963,m.010p6gt_
964,shirley c. burden
965,academics in this field
966,m.0nfjfjh
967,gegen den zynismus in der interpretation der geschichte
968,hubert reeves
969,m.07nfhgn
970,leigh mccullough
971,m.0_z7ftj
972,"using his electron equations, he discovered that the electron could have either positive or negative energy."
973,kaposi's sarcoma
974,the story of everything (part 1)
975,g.1yl5kzcm1
976,science & nature documentaries
977,the principles of quantum mechanics
978,i sing for the animals
979,people born here
980,"events, books highlight flannery o'connor legacy (part 2) her life and times"
981,ronn torossian
982,produced by
983,elementary school musical
984,g.125bkd36c
985,paal brekke
986,urolithiasis
987,paul adrien maurice dirac prefigured by enrico fermi
988,physicists and astronomers
989,peggy rea
990,g.1255l149l
991,complete fermi–dirac integral
992,"joseph hooton taylor, jr."
993,three publishing trends & their implications
994,"in 1925, dirac attended lectures by bohr and german physicist heisenberg, who were visiting cambridge, and later that year, received a proof copy of heisenberg's seminal paper on quantum mechanics (the laws of motion that govern atomic particles)."
995,cato the younger
996,"appointments, fellowships, etc."
997,m.040tzq5
998,stop! or my dog will shoot
999,pectus excavatum
1000,jaymie matthews
1001,g.125bd91hv
1002,his work related to that of planck.
1003,hal finney
1004,ian malcolm
1005,dirac spinor
1006,m.0pdqrxz
1007,authors and music
1008,academics
1009,m.05svynh
1010,david deutsch
1011,"those predictions were eventually confirmed, but not until 1955."
1012,human computer
1013,planetary scientist
1014,m.017fnh
1015,rose rand
1016,m.03p8dsf
1017,m.0pdrxbp
1018,david spergel
1019,stephen finnigan
1020,m.0cp9tdt
1021,m.0gw1x_p
1022,m.05sp4
1023,time travel
1024,g.125cygrzt
1025,m.09h_p1s
1026,discovery to air 'stephen hawking's universe'
1027,ureterocele
1028,falsifiability
1029,paulo crawford
1030,eric scoggins
1031,m.0dgfgfj
1032,alexei filippenko
1033,m.0y71p2d
1034,m.0106rtj5
1035,g.12590c8sg
1036,g.1257g0h2w
1037,m.01039sc4
1038,james binney
1039,neuraltus pharmaceuticals inc.
1040,m.010l0gnz
1041,nello riviè
1042,"in copenhagen in 1926, dirac derived the quantum mechanical properties of a collection of particles, such as electrons, that obey the pauli exclusion principle:  i.e. no two identical particles may occupy the same state."
1043,"in 1969, dirac retired from his post at cambridge and moved to the united states."
1044,m.0gdnktq
1045,m.010l1mql
1046,m.0114x5hz
1047,academic advisees
1048,la connaissance objective
1049,scientists
1050,chung-pei ma
1051,m.010p6kk6
1052,alejandro dolina
1053,m.01087k89
1054,m.0_z7fp7
1055,zezva-mzia
1056,g.1255fs4bv
1057,m.09h_p1y
1058,weak agnosticism
1059,blissful master index
1060,tokyo broadcasting system holdings
1061,adams prize
1062,m.063s645
1063,peter medawar
1064,dean graziosi
1065,philip martin
1066,"very little in science fiction can transcend the gimmickry of a technical conceit, yet without that conceit at its heart a book is not truly science fiction. furthermore, so little emerging thought and technology is employed by sf writers today that the genre is lagging far behind reality both in the cosmology area and the technology area: sf is no longer a place to experiment, but is now very derivative."
1067,9780739467312
1068,stephen hawking's grand design
1069,ray stantz
1070,sharon katanka
1071,"leisha kelly – author- \""house on malcolm street\"""
1072,g.1258j5xrd
1073,svein rosseland
1074,the extract obliteration
1075,m.07fwx0
1076,dirac found that these particles also obeyed statistical rules different from other particles.
1077,conocimiento objetivo
1078,cissy cook
1079,m.09xlr5n
1080,garth marenghi
1081,1997 karlovy vary international film festival
1082,m.04dmtmy
1083,m.010p6k2l
1084,julius robert oppenheimer knew paul adrien maurice dirac
1085,the other side of the mountain
1086,heisenberg accompanied him part of the way.
1087,"in 1933, he was awarded the nobel prize."
1088,"unknown to dirac these rules had been obtained slightly earlier by italian physicist enrico fermi,but dirac went on to show the connection between these statistical properties and the antisymmetry of the wave function in quantum mechanics."
1089,m.065x3
1090,a brief history of time : from the big bang to black holes
1091,hyperreflexia
1092,m.012f98fy
1093,of clouds and clocks
1094,g.12lqhb5cs
1095,developments in quantum elecrodynamics
1096,noether
1097,immigration
1098,g.12lqh9gyb
1099,"after a brief stay at the center for theoretical studies of the university of miami, he was appointed professor of physics  at florida state university in 1972."
1100,the secret life of scientists & engineers
1101,portrait by johann georg brucker
1102,m.05svvmn
1103,m.0107gpt5
1104,atheist alliance international
1105,autocollage 2008
1106,john lynch
1107,m.010f3gnj
1108,m.010b1y5c
1109,m.0hpry
1110,m.0j7v4kb
1111,wave function of the universe
1112,a world of propensities
1113,m.062scnx
1114,screenplay by
1115,matias zaldarriaga
1116,m.0h9n
1117,m.03l9x_1
1118,m.0905531
1119,m.0bj9tp4
1120,g.125fprcx6
1121,ken carson
1122,m.0_zfxmg
1123,g.125_nmg0m
1124,the self and its brain
1125,research areas
1126,dirac comb
1127,g.1255hgfp1
1128,m.0pdrxhg
1129,hellp syndrome
1130,ken freeman
1131,episode six
1132,tim lovell
1133,knopp neurosciences inc.
1134,m.02wn7lh
1135,lectures on quantum electrodynamics
1136,1992 berlin international film festival
1137,kitty walker
1138,g.12lqhbfr_
1139,abdolkarim soroush
1140,m.0dw9xng
1141,susan spencer-wendel
1142,m.0108rxkz
1143,m.05swsgz
1144,m.010f3g_r
1145,"in 1934, dirac returned to the united states, spending the following academic year  at the institute for advanced studies at princeton university."
1146,m.05wfw
1147,m.0gy4kx8
1148,m.010fn_7s
1149,m.010hjyr9
1150,9780553802023
1151,m.05svgfl
1152,hartle–hawking state
1153,m.04mdy0
1154,"the \""transformation theory\"" was dirac's own favorite piece of work."
1155,muscle weakness
1156,max planck theory developed by paul adrien maurice dirac
1157,9780553346145
1158,m.010kdy9k
1159,black holes and the information paradox
1160,g.1yl5ylcdd
1161,anglo-australian
1162,m.010hkc6q
1163,urinary incontinence
1164,m.0pdrx9v
1165,geometer
1166,m.010l0jdr
1167,m.03j456c
1168,m.0_zfxsx
1169,m.0_z99sc
1170,eric lowen
1171,mathematical physicist
1172,fecal incontinence
1173,"this understanding led dirac to an independent and highly original form of (and approach to) quantum mechanics (different from the \""matrix mechanics\"" developed by heisenberg and the \""wave mechanics\"" developed by erwin schrodinger)."
1174,robert emden
1175,"by extension, dirac's theory also suggested the existence of other forms of antimatter, including the antiproton and antineutron."
1176,cheick modibo diarra
1177,m.0pdqv9r
1178,m.0_zfxy1
1179,m.09h_p22
1180,m.0_zfxsf
1181,m.0kg136g
1182,m.02kq4rs
1183,m.010hvt6k
1184,m.04_0dg_
1185,paul adrien maurice dirac knew julius robert oppenheimer
1186,m.0107gptl
1187,g.1257fk3yk
1188,abraham–lorentz–dirac force
1189,g.125_q4s68
