node_id,node_attr
119,ad astra
120,the barrel
121,tv genre
122,england
123,comedy central: what's new ( video )
124,m.010zl0cy
125,nevada broadcasters association
126,international academy of web television
127,showtime
128,a little bit of soap
129,mama's family
130,the king of comedy
131,topic
132,15 minutes
133,m.0gdlgy4
134,paul fusco
135,inanimate
136,las vegas jewish film festival
137,the tefl academy cardiff
138,"john logie baird in london in 1926, succeeded in transmitting images using nipkow discs in both camera and receiver."
139,m.03yvv2d
140,british english
141,embassy english
142,m.0_yy2fd
143,anthem without a title
144,"cry, the beloved country"
145,minna atsumare! falcom gakuen
146,growing pains
147,m.013163dx
148,m.02t8rrp
149,alf - season 3
150,m.02t95bs
151,riese: kingdom falling
152,death to smoochy
153,heroes in hell fictional universe
154,m.010qvjmz
155,english vocabulary
156,pitman shorthand
157,abert
158,the insider
159,m.0wpq606
160,neal tanner
161,sesame street
162,the young chizz show
163,sitcom
164,original network
165,m.011_9rv9
166,m.0cvgsgv
167,being there
168,directors guild of great britain
169,series
170,"the sea, the sea"
171,the muppets take manhattan
172,tom patchett
173,west germanic languages
174,m.0dgj2b
175,stay tuned
176,m.0130lq76
177,m.0wz42wr
178,shotgun mythos episode 2:  lessons learned part 2
179,shotgun mythos episode 1:  lessons learned
180,puerto rico
181,minicon
182,more ladies of letters
183,dresden codak
184,s.f.w.
185,google tv
186,m.0sgq5x1
187,the prodigal tongue: dispatches from the future of english
188,fork in the socket
189,soapdish
190,alabama broadcasters association
191,life from the inside
192,charles nickerson
193,"science fiction films are not about science. they are about disaster, which is one of the oldest subjects of art."
194,the piano teacher
195,m.0h837w6
196,debmar-mercury
197,hannah montana official website
198,island of the blue dolphins
199,m.0j6jg8s
200,m.01058820
201,saturnalia
202,storm seed
203,mrs dalloway
204,botswana
205,shotgun mythos
206,shotgun mythos:  episode 3:  ojt
207,action stories
208,hooked on a feeling
209,the tefl academy ashford
210,m.0khfwf1
211,liz sheridan
212,m.012zvwg3
213,the tefl academy cambridge
214,alf - season 2
215,the boy next door
216,science fiction quarterly
217,to the lighthouse
218,australian english
219,the tortall universe
220,tv programs of this genre
221,philippines
222,vote wally panther! core values #3: helping people isn't right (yndotstreet comedy)
223,overcast media
224,g.1256cp9sv
225,m.0h837t4
226,having my baby
227,crittertude
228,mad tv
229,saint kitts and nevis
230,cumbrian dialect
231,bob hope: the road well-traveled
232,uganda
233,european journal of english studies
234,the souls of black folk
235,the dictionary of disagreeable english: a curmudgeon's compendium of excruciatingly correct grammar
236,writer
237,harry turtledove
238,gender
239,vote wally panther! core values #2: don't trust newspapers (yndotstreet comedy)
240,sense and sensibility
241,anglo-frisian languages
242,"good night, and good luck"
243,two and a half men
244,air date of first episode
245,working girl
246,showtime at the apollo
247,program creator
248,the mammoth encyclopedia of science fiction
249,television early development by vladimir zworykin
250,tmz on tv
251,step by step
252,take a look at me now
253,suffolk dialect
254,m.012svnp0
255,m.010py6v8
256,kentish dialect
257,english orthography
258,camp lakebottom
259,serenity
260,firefly
261,mr. sandman
262,"reading the oed: one man, one year, 21,730 pages"
263,m.0h5k075
264,the tefl academy newcastle
265,m.0lw2rtn
266,beelzebub
267,the tyra banks show
268,liminal
269,niko's rest-place
270,jack in a box
271,shrek film series
272,come fly with me
273,cinetopia international film festival
274,second-hand ny
275,pakistan
276,the tefl academy reading
277,nickelodeon
278,macgyver
279,bangladesh
280,the tv set
281,youtupolis
282,the truman show
283,seymour the fractal cat
284,m.0h6y_19
285,corruptor
286,amazing stories
287,network
288,the running man
289,the tefl academy liverpool
290,bill daily
291,m.0wpqcmb
292,lancashire dialect
293,kate tanner
294,m.02t93zz
295,wally panther vs. the pizza guy (yndotstreet comedy)
296,citadel of lemuria
297,sev wide web
298,randy cunningham: 9th grade ninja
299,the hunchback of notre-dame
300,the tefl academy london
301,norwescon
302,something wicked
303,albrecht behmel
304,monster fest
305,english phonology
306,tv program creator
307,published
308,fahrenheit 451
309,air date of final episode
310,nauru
311,locus online
312,foreworld
313,wild thing
314,g.1259mrnmt
315,journey into space
316,metropolitan television alliance
317,megatokyo
318,greys anatomy official podcast
319,the tefl academy bristol
320,hi no tori
321,the man show
322,regular acting performances
323,cold case
324,speculative fiction
325,m.011rkg1t
326,m.0fq96th
327,running scared
328,glee universe
329,william mckinley high school
330,television producer
331,gate keepers
332,m.0n5dfsq
333,max steel
334,sky hook
335,wales
336,republic of ireland
337,kiribati
338,l'alpe-d'huez film festival
339,puppet
340,the oxford english dictionary
341,the private eye
342,big love universe
343,quiz show
344,television comedy
345,m.010qpl0l
346,african american vernacular english
347,m.0njljv9
348,people's choice award for favorite new tv comedy
349,h+: the digital series
350,brussels international fantastic film festival
351,m.09rhjpw
352,pennsylvania 6-5000
353,reading lolita in tehran: a memoir in books
354,south africa
355,i hope they serve beer in hell
356,"baird's electromechanical system consisted of a light sensitive camera behind a rotating disc, and delivered only a crude picture consisting of 30 lines at twelve frames per second to a television receiver that displayed an uneven and tiny orange and black image."
357,bonus wally panther! a dark and stormy night (yndotstreet comedy)
358,sword and planet
359,dicebox
360,guam
361,you don't know pain
362,new zealand
363,up the academy
364,journal of postcolonial writing
365,the great muppet caper
366,m.07nfskp
367,puppeteer
368,trieste international science fiction film festival
369,the n crowd
370,award
371,swaziland
372,galaxy quest
373,"i have been a soreheaded occupant of a file drawer labeled science fiction and i would like out, particularly since so many serious critics regularly mistake the drawer for a urinal."
374,tempus unbound
375,wonderfalls universe
376,baby love
377,wordnet
378,"warhammer 40,000 apocalypse"
379,scary movie 3
380,canada
381,barbados
382,m.05v3lc6
383,radio show
384,"alone again, naturally"
385,m.0sgq5x_
386,award winner
387,m.0v91p0m
388,national captioning institute
389,viral spiral
390,m.0cq_cj9
391,blissful master index
392,m.0g03ty9
393,voice actor
394,dexter universe
395,anchorman: the legend of ron burgundy
396,science fiction museum and hall of fame
397,brave new world
398,echo
399,m.0wpqdhy
400,dorothy halligan
401,night train
402,non-agent
403,saint lucia
404,lima
405,american english
406,smallville universe
407,sferakon
408,the tefl academy bournemouth
409,australia
410,i thought we were friends
411,abstract
412,slipstream
413,m.0jf1gc7
414,cameroon
415,romantic comedy
416,in smog and thunder
417,anne schedeen
418,mother and child reunion
419,quikscript
420,the fresh prince of bel-air
421,"in 1929 zworykin moved to rca,  developed the iconoscope as a fully practical tube, and his entire electronic television system became the basis of the modern television system."
422,malta
423,the federation of free states
424,m.0h837vf
425,m.011m695r
426,jake ochmonek
427,m.0khfwdx
428,the dreams our stuff is made of: how science fiction conquered the world
429,the parent 'hood
430,the things they carried
431,alf - season 0
432,1st and 10
433,american chopper
434,anne meara
435,seasons
436,1988 kids' choice awards
437,student television in the united kingdom
438,m.0khfwdr
439,"in britain in 1928, baird was extending his system by  transmitting a signal between london and new york, and in 1929 the british broadcasting service (bbc) adopted the baird mechanical system and the world's first television studio was opened in london."
440,m.0w519wk
441,is that ben stiller?
442,family feud
443,can-con
444,malaysia
445,"british kinematograph, sound and television society"
446,shockerfest international film festival
447,m.0cgxqv1
448,award nominee
449,emma
450,chicago comedy film festival
451,hiberno-english
452,high school musical 2
453,isle of man
454,m.011_9s8d
455,sierra leone
456,m.012c3ldn
457,"baird's pictures of dancers, singers and actors were occasionally picked up in america, and in 1930 the bbc lent him a second transmitter, so he could also send sound with the pictures."
458,production company
459,pleasantville
460,gloomsbury
461,kickin' it
462,tv programs created
463,invention
464,tv shows filmed here
465,aboriginal science fiction
466,heart of darkness
467,left to right
468,words and things: an introduction to language
469,the system of doctor tarr and professor fether
470,flash gordon
471,the spectacles
472,comedy at the edge: how stand-up in the 1970s changed america
473,fenix
474,deadliest catch
475,pemberley
476,m.01058b9t
477,samoa
478,m.0_zg314
479,the muckle man
480,cyberpunk
481,one flew over the cuckoo's nest
482,gyo
483,the cherryh odyssey
484,tv -- chewing gum for the eyes.
485,m.07nfx8j
486,m.09x73wq
487,the landlord
488,jim j. bullock
489,m.09h_tvt
490,"so by all means let's have a television show quick and long, even if the commercial has to be delivered by a man in a white coat with a stethoscope hanging around his neck, selling ergot pills. after all the public is entitled to what it wants, isn't it? the romans knew that and even they lasted four hundred years after they started to putrefy."
491,i didn't say that
492,m.010pybk_
493,m.0fq96sx
494,m.062wksv
495,golf
496,queen of america
497,"by 1881, british pioneer shelford bidwell had successfully transmitted silhouettes using both selenium and a scanning system, and had called the device the scanning phototelegraph."
498,m.0gk87_q
499,is
500,toronto european union film festival
501,theme song
502,the tefl academy norwich
503,musical comedy
504,g.125fn_px4
505,videodrome
506,yugoslav radio television
507,kenya
508,m.0myx1mr
509,13th people's choice awards
510,"awfully sweet, awfully dumb"
511,m.0r9pf5y
512,"enotes.com, inc."
513,polcon
514,funeral for a friend
515,m.0130l728
516,hasan deniz
517,a christmas carol
518,m.011c5frm
519,the devil's dictionary
520,guyana
521,m.065qgt9
522,the tefl academy plymouth
523,"have you seen your mother, baby, standing in the shadow?"
524,m.011c59vp
525,disney.com
526,the first time ever i saw your face
527,norfolk dialect
528,paul dooley
529,m.012c3ldv
530,the jenny jones show
531,m.0p7hsrr
532,g.125bl88bq
533,he also noted that the conduction of electrical current would vary depending on the amount of light hitting the selenium bars.
534,foxcast: family guy
535,zeke and luther
536,m.0wpnxs1
537,the bonnie hunt show
538,make 'em laugh
539,pennsylvania association of broadcasters
540,m.04m0kv1
541,chattacon
542,the tefl academy aberdeen
543,"sometimes, because of its immediacy, television produces a kind of electronic parable. berlin, for instance, on the day the wall was opened. rostropovich was playing his cello by the wall that no longer cast a shadow, and a million east berliners were thronging to the west to shop with an allowance given them by west german banks! at that moment the whole world saw how materialism had lost its awesome historic power and become a shopping list."
544,m.0lw6nf8
545,louie's original
546,ginger and fred
547,m.0130lhpm
548,a room with a view
549,james_mountford
550,"the image would be focused on the end of the tube, which would be made of a light-sensitive material, and as the cathode ray scanned in parallel lines across the photocell screen, the electrical signal from the tube would match exactly the intensity of light at each point."
551,china
552,hungry like a wolf
553,the language of letting go
554,m.02t92z4
555,manx english
556,i'll give it my all... tomorrow
557,varsity drag
558,israel
559,max wright
560,voice
561,m.0lywjw7
562,family matters
563,john lamotta
564,"chudley, england"
565,turkey in the straw (2)
566,extra
567,love connection
568,territory of new guinea
569,the tefl academy leeds
570,comedia
571,hail to the chief
572,screenwriter
573,happy together
574,vericon
575,golden globe award for best actress – motion picture – musical or comedy
576,television broadcasting
577,rwanda
578,the queen latifah show
579,country of origin
580,mojacko
581,"he ain't heavy, he's willie's brother"
582,rogue trooper
583,ozy and millie
584,greek national council for radio and television
585,fargo fantastic film festival
586,the american heritage dictionary of the english language
587,apparently i’ve been typecast in science fiction: i’m a russian bisexual telepathic jew.
588,middlemarch: a study of provincial life
589,the tefl academy colchester
590,m.084zqm1
591,m.0h837vm
592,high school girls
593,smofcon
594,hong kong
595,m.012qn0j5
596,legend universe
597,josh blake
598,little wansa
599,hetalia: axis powers
600,justy
601,english alphabet
602,universe pathways
603,broadcast syndication
604,confusion
605,m.012_0_7_
606,m.011c58_f
607,con-version
608,someone to watch over me (2)
609,the tefl academy edinburgh
610,blake and mortimer
611,the tefl academy birmingham
612,m.0129dp5v
613,hit me with your best shot
614,tv comedies
615,the daring independent film festival
616,wally's core values #1-5 (yndotstreet comedy)
617,lupin iii
618,bermuda
619,m.0130lx_l
620,tv writer
621,st kilda film festival
622,nepali woman smiles
623,welcome to espn la
624,m.03yvv1p
625,robert buettner
626,telling secrets
627,readercon
628,m.0130l9xc
629,thetvdb.com id
630,willie tanner
631,doctor who
632,erfworld
633,the adventures of dr. mcninja
634,conduit
635,"in sci-fi convention, life-forms that hadn't developed space travel were mere prehistory -- horse-shoe crabs of the cosmic scene -- and something of the humiliation of being stuck on a provincial planet in a galactic backwater has stayed with me ever since."
636,interactive television
637,m.011c5qdv
638,english colors
639,korean movie database
640,m.0cvdnbt
641,curated topic
642,m.0130l8ly
643,alt.tv.simpsons
644,the tefl academy manchester
645,the avengers: earth's mightiest heroes
646,"righting the mother tongue: from olde english to email, the tangled story of english spelling"
647,country of nationality
648,tokelau
649,m.012w7b24
650,lost
651,oldenglish.png
652,"braun's tube was then used by boris rosing, professor of physics at the university of st. petersburg."
653,m.010589vw
654,comedy cluj
655,northern region film and television archive
656,knight of the woods
657,blissful celebrities
658,m.0w2cw81
659,nbc
660,english detailed description
661,welsh english
662,action comedy
663,imperium
664,m.0wpq7br
665,vladimir zworykin a developer of television
666,laos
667,honduras
668,view askewniverse
669,m.0bgmspc
670,the devil's panties
671,kenosha
672,lorimar-telepictures
673,dvbviewer
674,cableace award for comedy series
675,m.04m3yb2
676,reality on demand
677,the four immigrants manga
678,singapore
679,m.09qsyrg
680,parents television council
681,potteries dialect
682,the tefl academy stoke-on-trent
683,m.011x2lqg
684,bahamas
685,transkei
686,the use of english
687,place of birth
688,seticon
689,"braun hf 1, germany, 1958"
690,m.011c5r18
691,eyetv
692,demon candy: parallel
693,i'm@work - please hold
694,regenesis
695,mafia comedy
696,saucy jack and the space vixens
697,i am legend
698,m.011clzxt
699,1989 kids' choice awards
700,m.0sgq4fm
701,avatar: legend of korra
702,m.012zx650
703,side street story
704,m.07ndwj2
705,hotwire
706,melonpool
707,basara
708,national lampoon
709,south yemen
710,bruce almighty
711,sci-fi & fantasy
712,the difference between writing a book and being on television is the difference between conceiving a child and having a baby made in a test tube.
713,"at the receiving end a lamp, controlled by the photoelectric cell, would vary rapidly in brightness, and beyond that a second nipkow disc would spin round at precisely the same speed and in synchronization with the first disc, its holes allowing light from the lamp to be projected on to only one part of the receiver's screen at any time - corresponding with an identical part in the original image."
714,viewers for quality television
715,concarolinas
716,m.02_xfkh
717,m.0h5jwxc
718,vote wally panther! core values #4: government is the problem (yndotstreet comedy)
719,sudan
720,papua new guinea
721,tanzania
722,"the most puzzling thing about tv is the steady advance of the sponsor across the line that has always separated news from promotion, entertainment from merchandising. the advertiser has assumed the role of originator, and the performer has gradually been eased into the role of peddler."
723,the ransom of red chief
724,when i'm sixty-four
725,the diary of a young girl
726,m.0lw4zn9
727,"the day the word \""nigger\"" entered my life"
728,cliffsap english language and composition
729,roget's thesaurus
730,m.0wpqd50
731,the people's court
732,kingdom of great britain
733,number of seasons
734,parents
735,rideback
736,kamisama kiss
737,mayne street
738,"oh, pretty woman"
739,nominated work
740,åcon
741,ghana
742,amuri in star ocean
743,the quatermass memoirs
744,teekyu
745,"in the theater, while you recognized that you were looking at a house, it was a house in quotation marks. on screen, the quotation marks tend to be blotted out by the camera."
746,yooper dialect
747,the surrogates
748,m.011cg5t0
749,media archive for central england
750,concerned
751,m.0v_9__9
752,spin-offs
753,m.07nh0yf
754,philo farnsworth
755,clippercon
756,strangers in the night
757,notes and queries
758,"science fiction writers foresee the inevitable, and although problems and catastrophes may be inevitable, solutions are not."
759,standing in the shadows of love
760,day zero
761,m.09nwxfw
762,m.0ghbpz_
763,cayman islands
764,vampire cheerleaders
765,m.09nwxfh
766,directors guild trust
767,vatican city
768,call max cleveland! (commercial parody)
769,jody
770,4th annual tv land awards
771,atx television festival
772,dos mundos student edition with online learning center bind-in passcode
773,m.0122rll2
774,linuxtv
775,urania
776,rifftrax
777,cbs radio mystery theater
778,timor-leste
779,babelcon
780,tvrage series id
781,m.0vtkb3p
782,frenemies (official website)
783,antoni lange
784,the end of kinship
785,monk universe
786,martin
787,m.010ds72m
788,inconjunction
789,galaktika
790,tv series
791,the yellow wallpaper
792,the tefl academy brighton
793,sff-rated athens
794,m.0cvgsj2
795,sazae-san
796,m.0ct1ssf
797,science fiction chronicle
798,dennis the menace
799,british sky broadcasting
800,edisonade
801,science fantasy
802,gurps cyberpunk
803,atonement
804,turkcecanlitvizle
805,dominica
806,comped
807,longshot
808,m.0130lxnk
809,vote wally panther
810,don't be afraid of the dark
811,m.05rqkzv
812,follett's modern american usage
813,original episode running time
814,slapstick
815,red vs. blue
816,hyphen
817,i hate television. i hate it as much as peanuts. but i can't stop eating peanuts.
818,m.010qthvs
819,m.07c5d
820,concoction
821,g.12594ng3g
822,full house
823,animal farm
824,m.0c4xp
825,m.0hmvwrx
826,national association of broadcasters
827,"the early works of john dewey, volume 2: 1887: psychology"
828,m.012c3lgc
829,i gotta be me
830,vermont english
831,romic alphabet
832,alabama
833,judge jeanine pirro
834,m.012zx67g
835,apex magazine
836,m.012cdnbw
837,dollhouse universe
838,ninpen manmaru
839,okinawa international movie festival
840,the mother tongue: english and how it got that way
841,very special
842,regular personal appearances
843,foxcast: so you think you can dance
844,m.0130lg6q
845,babylon 5
846,jump cut
847,angeln
848,season
849,m.0v37fcb
850,english language in england
851,slaughterhouse-five
852,bagg and tagg
853,sundome
854,will & grace
855,nigeria
856,ethiopia
857,for your eyes only
858,golden globe award for best motion picture – musical or comedy
859,the ring
860,stayin' alive
861,m.012zx6bw
862,white dot
863,tim goodman's tv talk machine
864,high treason
865,filmweb
866,g.1258mq0_j
867,esli
868,changes
869,keenan's room
870,the stories of english
871,"help me, rhonda"
872,l.a. dollhouse
873,philcon
874,the landline tv
875,passplay
876,brownian motion
877,i'll be back
878,"in 1897, german physicist braun was investigating the behaviour of electrons - the tiny particles which carry electric current - and found that when electrons collided with fluorescent paint, the paint glowed brightly."
879,space opera
880,m.02jdp
881,latin alphabet
882,bradbury 13
883,lunacon
884,m.010qqq3j
885,jeff ross
886,tulane university broadcast entertainment
887,팔도 가시나이
888,trinoc*con
889,m.012z7zpx
890,tyler perry's house of payne
891,m.0w48zc0
892,barbarella
893,"adventure stories, english"
894,frankenswine
895,motorcity
896,landis
897,kids' choice award for favorite tv show
898,japan
899,history of the movement from 1854 to 1890
900,orycon
901,"c-span's lcv 2011 u.s. cities tour wraps up savannah shoot, now in charleston"
902,m.0h8nqnd
903,comedy of errors
904,fetus-x
905,zap!
906,indo-european languages
907,philadelphia english
908,genre
909,m.012zx65c
910,american experience | pbs
911,"as the disc spun, only one point of the image was exposed to the cell at a time - having the effect of dividing it into lines - but the whole image would be covered for each revolution of the disc."
912,grenada
913,scary go round
914,lab rats
915,lesotho
916,m.0hgbx5v
917,on the road again
918,m.09x4mqc
919,society of cable telecommunications engineers
920,yoshiwara
921,doris lessing
922,two of a kind
923,sanctuary mageguild
924,the haunted smile: the story of jewish comedians in america
925,hangin' with mr. cooper
926,theme song for
927,"historically, no single person can be credited with the invention of television, as the perfection of the modern television system was the result of a number of isolated discoveries in the related fields of electricity, electromagnetism, and electrochemistry."
928,shameless
929,"very little in science fiction can transcend the gimmickry of a technical conceit, yet without that conceit at its heart a book is not truly science fiction. furthermore, so little emerging thought and technology is employed by sf writers today that the genre is lagging far behind reality both in the cosmology area and the technology area: sf is no longer a place to experiment, but is now very derivative."
930,m.010589ql
931,latvijas neatkarīgā televīzija
932,medium cool
933,bad machinery
934,pride and prejudice
935,narbonic
936,uk screen association
937,foxcast: the simpsons
938,television director
939,the da vinci code
940,"what is a television apparatus to man, who has only to shut his eyes to see the most inaccessible regions of the seen and the never seen, who has only to imagine in order to pierce through walls and cause all the planetary baghdad's of his dreams to rise from the dust."
941,m.08276b
942,the uncles
943,minnie's bow-toons
944,yeralash
945,schlock mercenary
946,"in 1873, louis may, a british telegrapher, discovered what we consider today to be the basics of photo-conductivity, as he found that bars of selenium, when exposed to light, were a strong conductor of electricity."
947,the moment of truth
948,the ongoing adventures of rocket llama
949,outtakes - in the trenches (1)
950,m.0cc0fvs
951,zambia
952,aotearapa
953,everyday fiction
954,m.011m9jmp
955,scifidig
956,30 rock: kenneth the webpage
957,liberia
958,m.0130l6q4
959,svenska yle
960,multipart episodes
961,tuscon
962,paper tiger television
963,randy m. roberts
964,the tefl academy belfast
965,victor rossini magalhães
966,"even though by 1911 rosing was still only able to produce very crude pictures, his was almost certainly the world's first working television system."
967,"meanwhile, in 1880 the important principle - subsequently adopted in all forms of television - of rapidly scanning each element in the picture in succession, line by line and frame by frame (with reliance on the persistence of human vision), was proposed independently by w.e. sawyer in the united states and maurice leblanc in france."
968,straight as an arrow
969,nineteen eighty-four
970,real life
971,date of birth
972,friars club comedy film festival
973,the tefl academy oxford
974,tour
975,i don't think i've ever seen a better argument for feminism on mainstream television.
976,internet movie database
977,judge dredd: the edgar case (part 6)
978,m.011ntf7v
979,electronic television is based on the development of the cathode ray tube.
980,battlestar galactica
981,tv programs
982,making fiends
983,findanyfilm
984,territory of papua and new guinea
985,nodwick
986,family watching television 1958
987,m.09nwxg7
988,fiji
989,m.07y5rmb
990,shavian alphabet
991,el goonish shive
992,some enchanted evening
993,homestuck
994,something's wrong with me
995,american scary
996,project: alf
997,"in 1931, zworykin made his first practical version of his iconoscope electronic camera, and three years later two british electronic firms,  emi and marconi, independently created an all-electronic television system, emi making the cameras and receivers and marconi the transmitters and aerials."
998,m.05cdg9p
999,television early development by john logie baird
1000,atom.com
1001,suburban tribe
1002,brian tanner
1003,andrea elson
1004,"wayang shadow-puppet (bali, early 20th century)"
1005,broad humor film festival
1006,m.012c3lcj
1007,the mel blanc show
1008,sri lanka
1009,tv5
1010,the cambridge grammar of the english language
1011,let it shine official website
1012,the tefl academy nottingham
1013,filming locations
1014,the tefl academy northampton
1015,the gambler
1016,typewriter in the sky
1017,whizzer
1018,"television hangs on the questionable theory that whatever happens anywhere should be sensed everywhere. if everyone is going to be able to see everything, in the long run all sights may lose whatever rarity value they once possessed, and it may well turn out that people, being able to see and hear practically everything, will be specially interested in almost nothing."
1019,gene wolfe's the shadow of the torturer
1020,the jamie foxx show
1021,mind games
1022,"the final links between telegraphs and television occurred with m. senlacq of ardres, france in 1878, who proposed that the changes in electrical voltage produced by selenium when scanning a document, could magnetically control a pencil at the receiving end of the transmission."
1023,m.0bc2zjd
1024,puppettheatre
1025,saint vincent and the grenadines
1026,star wars miniatures
1027,g.1259pkygd
1028,raquel ochmonek
1029,fabrik
1030,oktobertrek
1031,blooper reel (2)
1032,m.011c5dnp
1033,antigua and barbuda
1034,the encyclopedia of science fiction
1035,m.011c5kl1
1036,marscon
1037,scottish english
1038,ranma 1/2
1039,gallifrey one
1040,battlecam
1041,twin signal
1042,gimme that old time religion
1043,m.011mct3w
1044,icon
1045,authentic science fiction
1046,the philk fee-nom-ee-non
1047,m.0w2cq41
1048,a history of the english language
1049,the tales of the vine-gar
1050,m.0bhfgyw
1051,eric tanner
1052,g.1256_5qmk
1053,"doing our own thing: the degradation of language and music and why we should, like, care"
1054,show
1055,alf tales
1056,you ain't nothin' but a hound dog
1057,ink'd
1058,m.012c3lf0
1059,aggiecon
1060,m.05swtvc
1061,language
1062,new years
1063,chibi devi!
1064,arby 'n' the chief
1065,trevor ochmonek
1066,five minutes to sportscenter
1067,lakers tickets
1068,"do not, on a rainy day, ask your child what he feels like doing, because i assure you that what he feels like doing, you won't feel like watching."
1069,bubonicon
1070,belize
1071,sparkling generation valkyrie yuuki
1072,g.125677kmr
1073,there is nothing more mysterious than a tv set left on in an empty room. it is even stranger than a man talking to himself or a woman standing dreaming at her stove. it is as if another planet is communicating with you.
1074,dave barry is from mars and venus
1075,l.a. comedy shorts film festival
1076,no money
1077,baby universe
1078,television watch
1079,filmfront
1080,the booth at the end
1081,"tonight, tonight (1)"
1082,sunshine on putty
1083,national association of television program executives
1084,space hulk
1085,mylo xyloto
1086,puntos de partida
1087,farce
1088,la shorts fest award for best comedy
1089,tequila
1090,aurealis
1091,m.011cg6mr
1092,the columbia comedy shorts
1093,international public television screening conference
1094,fans
1095,turkey in the straw (1)
1096,philadelphia qfest audience award for best feature comedy
1097,spun-off from
1098,doctor who live
1099,disney channel
1100,milehicon
1101,wendy
1102,m.0lw5bmm
1103,m.011cmfb6
1104,qatar
1105,space or science fiction has become a dialect for our time.
1106,film genre
1107,fantafestival
1108,"television was not invented to make human beings vacuous, but is an emanation of their vacuity."
1109,m.012zx64h
1110,arabic news broadcast
1111,"in 1928 experimental broadcasts started in the u.s. from a transmitter set up by ernst alexanderson of general electric at schenectady, new york using mechanical scanning, as did another experimental station set up by rca in new york city the same year."
1112,the electronic transmission and reception of sound and visual images by electronic means.
1113,m.012c3ld2
1114,m.012g2n4k
1115,m.0130dwv0
1116,g.12553vfzs
1117,locus
1118,many paths to eden
1119,words their way
1120,don't it make my brown eyes blue?
1121,trinidadian english
1122,the wonder years
1123,"love, sex, death, and the meaning of life"
1124,try to remember (2)
1125,weird science
1126,a.l.f.
1127,m.011c5tmp
1128,m.09rh283
1129,gerardmer fantasy film festival
1130,by varying the voltage applied to the electromagnets and plates he could make the spot move about on the screen.
1131,girl genius
1132,non sequitur
1133,stella
1134,number of episodes
1135,the tefl academy exeter
1136,the hector hornsmith pirate chronicles
1137,hotel
1138,human after all
1139,season_series
1140,i'm your puppet
1141,m.012h8w91
1142,victoria tx independent film festival
1143,the matrix comics
1144,0.jpg
1145,clown
1146,this was the cathode-ray tube that became the basis of modern television cameras and receivers.
1147,public access
1148,sluggish
1149,wandering ones
1150,m.01260fls
1151,indonesia
1152,alf's special christmas (2)
1153,emmaclarke
1154,everything is becoming science fiction. from the margins of an almost invisible literature has sprung the intact reality of the 20th century.
1155,television is actually closer to reality than anything in books. the madness of tv is the madness of human life.
1156,golden globe award for best actor – motion picture musical or comedy
1157,g.1258951vp
1158,battle vixens
1159,stop in the name of love
1160,"however, swinton's system remained a theory only, and it was not until the work of vladimir zworykin that the first electronic camera tube (the iconoscope) was developed between 1923 and 1931."
1161,post-holocaust
1162,i find television very educational. every time someone switches it on i go into another room and read a good book.
1163,sfcontario
1164,"three years later, in 1939, fully electronic broadcasting started in the united states, with rca broadcasting pictures of president roosevelt at the opening of the new york world's fair."
1165,dead and alive: the race for gus farace
1166,astonishing stories
1167,lies
1168,buffalo bill
1169,m.0130l7s_
1170,monkeyman & o'brien
