node_id,node_attr
187,benny kornegay
188,m.0j_0lm0
189,22nd annual grammy awards
190,songs from pete kelly's blues
191,m.0w2xjtx
192,who ya hunchin'
193,deceased person
194,date of death
195,but not for me
196,brunswick records
197,al jolson
198,susannah mccorkle
199,gospel music
200,sing me a swing song (and let me dance)
201,the platinum collection
202,frank sinatra
203,the very best of louis armstrong
204,walter b. rogers
205,m.0zmrvtc
206,she was also the first woman and the first pop singer to receive the prestigious lincoln center medallion.
207,m.03hrtsg
208,ella fitzgerald sang music of george gershwin
209,blue minor
210,g.11btzxwdtm
211,ella elle l'a
212,sinatra: the classic duets
213,diana krall
214,m.0103wln0
215,m.0jmyvlk
216,m.0ncm17l
217,let's do it: best of the verve years
218,can't we be friends
219,"an american icon, volume 2"
220,marriage
221,anglicanism
222,billie holiday
223,stomping at the savoy
224,m.0k065sd
225,elvis presley
226,edna mcgriff
227,21st naacp image awards
228,m.0_tlkvs
229,wes montgomery
230,1.fm always christmas
231,ella fitzgerald sings the rodgers and hart song book
232,destiny's child
233,contemporary r&b
234,dr. john
235,parents
236,vocals
237,pop music
238,african american
239,pete kelly's blues
240,nat king cole
241,swing music
242,gee baby ain't i good to you
243,place of birth
244,edmund hockridge
245,m.0pxn7p5
246,his master's voice
247,"her performance also won first prize at the apollo,  and caught the attention of a member of chick webb's band, who insisted that his bandleader listen to ella sing."
248,"her rendition of \""the object of my affection\"" won first prize and inspired her to enter the amateur contest at the apollo theatre."
249,m.0_tlp6y
250,naacp image award – hall of fame award
251,jim ferguson
252,dixieland
253,"a-tisket, a-tasket"
254,m.0bnghf4
255,queen latifah
256,education
257,m.0bnsj2y
258,jamie cullum
259,bebop
260,m.02vbt87
261,ride 'em cowboy
262,william fitzgerald
263,you showed me the way
264,m.05cw9z4
265,buddy holly
266,porgy & bess
267,ella
268,ella elle l a
269,michael cox
270,m.07bn_c
271,my melancholy baby
272,ella fitzgerald sings the irving berlin songbook
273,norah jones
274,eddie harris
275,stay with the happy people
276,m.0_j35kn
277,babe it’s cold outside
278,"baby, it's cold outside"
279,soul music
280,b.b. king
281,elia christofer rully
282,charlie parker
283,carly simon
284,poor little rich girl
285,rock and roll
286,k-pop
287,lee morgan
288,sarah vaughan
289,dock boggs
290,location
291,ray brown
292,dianne reeves
293,album
294,grammy award for best female pop vocal performance
295,m.0jwzhnd
296,m.0v90pgn
297,g.1yg9q6760
298,paul robeson
299,m.0k3qm73
300,the savoy king: chick webb and the music that changed america
301,student
302,don't worry about me
303,gordon parks
304,m.0dmp17v
305,basie encounters peterson
306,a tisket a tasket
307,g.1ygb56tz_
308,sting
309,bobby darin
310,etta jones
311,barbra streisand
312,rock music
313,m.0jmyvk_
314,ella fitzgerald & other jazz & swing greats
315,"she led the group for two years, adding dizzy gillespie to her trumpet section for a tour in 1940."
316,g.11btzzlxm0
317,toni tennille and the matt catingub big band
318,year
319,dedicated to you
320,silver bells
321,"taurus, the bull"
322,"harry connick, jr."
323,steve tyrell
324,marian anderson
325,ella in berlin: mack the knife
326,m.0jxpmlm
327,joe williams' blues
328,yours for a song: the women of tin pan alley
329,m.0jmyvlc
330,george gershwin
331,giants of jazz
332,gladys knight
333,cheek to cheek
334,language
335,m.0wkqdfl
336,little richard
337,dinah shore
338,m.0bnfq2n
339,quincy jones
340,discovering great singers of classic pop
341,glenn miller
342,"when chick webb died in 1939, ella took over direction of his band."
343,nina simone
344,ella fitzgerald sings the cole porter song book
345,joe henderson
346,m.0rr20wx
347,m.03pphg9
348,yonkers
349,you won't be satisfied
350,satchel mouth
351,miles davis
352,radioio vocal jazz - 128kbps stream
353,m.0rtlj15
354,george gershwin music sung by ella fitzgerald
355,m.0_h6pk2
356,m.0bnjnj8
357,"season 5, episode 11"
358,m.046c3jr
359,m.0y6sb84
360,"grammy award for best jazz vocal performance, female"
361,frankie vaughan
362,m.0sw18w0
363,"the song, now enshrined in the grammy hall of fame, made her a swing-era celebrity."
364,"it was followed by a number of popular singles, including \""undecided,\"" which helped earn her the nickname \""the first lady of song\""."
365,m.0jmyvlq
366,m.043dk46
367,go harlem
368,mills brothers
369,ella fitzgerald sings the duke ellington song book
370,"after the success of the verve songbooks, fitzgerald turned the management of her career over to granz."
371,"she continued to release both pop and jazz records, and granz encouraged her to record her concerts as well."
372,marshmallow world
373,m.03l5h4c
374,topic webpage
375,m.0bng272
376,m.0_hmx22
377,carol duboc
378,m.010g02m4
379,m.0w3ccvh
380,grammy hall of fame award
381,coochi-coochi-coo
382,"the legendary, volume 3"
383,spouse (or domestic partner)
384,trinity independent chapel
385,g.12591dyxq
386,m.0k1cd5x
387,her performances with bop musicians emphasized her talents as a scat singer.
388,she sang with brown's group from 1948-1952.
389,decca198
390,the charioteers
391,m.0k3qm5d
392,m.0k157wz
393,national medal of arts
394,m.0rykmgg
395,i'm beginning to see the light
396,m.0c10lxw
397,m.0v2x316
398,m.0nclgs6
399,m.0nclfv2
400,frances da silva
401,big joe turner
402,archive footage
403,ken burns jazz: the story of america's music
404,mark murphy
405,art tatum
406,m.015y_z
407,remembering oscar peterson
408,m.09xz25y
409,basin street blues
410,g.1yg9fzzgc
411,"take the \""a\"" train"
412,anita o'day
413,aura
414,m.0cs40cw
415,back on the block
416,vive le jazz! (disc 2)
417,miles davis & john coltrane
418,liza
419,erin boheme
420,ella fitzgerald is recognized alongside billie holiday and sarah vaughan as one of the greatest female singers in the history of jazz.
421,m.09rz81f
422,winning work
423,m.0nclgpj
424,herbie hancock
425,spouse
426,darktown strutters ball
427,m.0_yv11y
428,just a simple melody
429,barbara
430,ray kinney
431,fairy tales
432,fitzgerald and pass... again
433,the chronological classics: ella fitzgerald 1935-1937
434,m.0k3qm6n
435,topic
436,biographical film
437,ella also began touring worldwide in 1948 with norman granz's support.
438,m.0_y6h2x
439,meter
440,nicole scherzinger
441,mccoy tyner
442,m.05bn6y_
443,big band and jazz hall of fame
444,m.0bnnvpz
445,vocalist
446,her demand for equal pay with white artists would have an important effect on many musicians who came after her.
447,fitzgerald severed her ties to decca in 1956 and signed with granz's new verve label.
448,rudy vallée
449,the chronological classics: chick webb and his orchestra 1929-1934
450,m.05bmdhm
451,dizzy gillespie
452,april in paris
453,shiloh methodist church
454,m.0y50ryb
455,humphrey bate
456,the swinging blue jeans
457,wanderer
458,kate mcgarry
459,g.1yg9g4crg
460,drama
461,ella fitzgerald: something to live for
462,m.0k0cw6b
463,g.125gwqv8z
464,breaking 'em down
465,m.0bnj5cq
466,9th annual grammy awards
467,country
468,jamal el-amin
469,aaron neville
470,super bowl vi
471,m.0bnfyr3
472,"season 3, episode 2"
473,"when her mother died, fifteen-year-old ella lived briefly with her aunt in harlem before her excessive truancy caused her to be placed in an orphanage."
474,paulinho da costa
475,a dreamer's holiday
476,facts and figures
477,g.1yg9cdj4v
478,m.0k3qm65
479,louis armstrong influenced ella fitzgerald
480,norman granz: improvisation
481,documentary film
482,ernestine anderson
483,joe pass
484,romania
485,m.0nclgxc
486,suzy bogguss
487,mel lewis
488,drums
489,curated topic
490,louis jordan
491,m.0w37s6r
492,les triomphes du jazz
493,newport news
494,the radio years
495,m.0k0f753
496,m.01062_xd
497,nme award for world female singer
498,m.0b7l3vt
499,big maybelle
500,i gotta have my baby back
501,m.0bnh47d
502,m.0b2k8hg
503,arranger
504,april in paris (feat. ella fitzgerald)
505,g.1yg97kkrs
506,28th annual grammy awards
507,m.0_h7f7r
508,http://www.findagrave.com/cgi-bin/fg.cgi?page=gr&grid=1328
509,g.11btzwpbkh
510,michael bublé
511,nominated work
512,sing me a swing song
513,as good as it gets: swing
514,m.063y1_t
515,classic duets
516,what a wonderful world
517,morrissey
518,datempo lounge - sky.fm
519,datempo lounge - sky.fm - 96kbps stream
520,"ella fitzgerald was born in 1918 in newport news, va."
521,m.0c10lsy
522,big boy blue
523,m.0jwytjw
524,g.125b6pmc4
525,g.1yg9jqw3r
526,m.0k3qm78
527,mariah carey
528,"although she began recording in 1935 and won her first down beat magazine award for \""most popular girl vocalist\"" in 1937, fitzgerald's first major hit did not come until 1939, when she recorded \""a tisket, a tasket\"" for decca."
529,"harry \""sweets\"" edison"
530,naacp image award for outstanding jazz artist
531,the who
532,m.0vv0nn8
533,m.0nclgnw
534,necessity
535,song
536,"ballade no. 3 in a-flat major, op. 47"
537,m.0j_f9dz
538,m.0_hmwhs
539,26th annual grammy awards
540,the greatest jazz concert in the world
541,capitol records
542,all that echoes
543,the gold collection
544,m.0b6_p_l
545,blues
546,eric dolphy
547,m.0ppg1dn
548,cannonball adderley
549,bing crosby
550,5th annual grammy awards
551,g.1yg95l5wd
552,ballad
553,"although ella was initially planning to dance, she was so nervous she decided to sing a song instead."
554,all my life
555,m.0jzmjh4
556,rock it for me
557,"fine and mellow\"": ella fitzgerald jams"
558,m.0fgn56x
559,avtar singh kang
560,emmaus united methodist church
561,patricia barber
562,rudolph the red-nosed reindeer
563,"oh boy, i'm in the groove"
564,you won't be satisfied (until you break my heart)
565,eddy duchin
566,protestantism
567,m.0wp83cn
568,"season 1, episode 22"
569,/m/02k2kw
570,m. s. subbulakshmi
571,katherine henderson
572,award nominee
573,book
574,published
575,m.0zmxywp
576,lazy bones
577,ella fitzgerald: the legendary first lady of song
578,"she was still a minor and homeless, so webb and his wife became her legal guardians."
579,auraborealisphoto
580,m.0w2rgss
581,ordre des arts et des lettres
582,'tain't what you do (it's the way that cha do it)
583,m.0nclgpz
584,shine
585,m.0bnh3y1
586,funk
587,can't we be friends?
588,m.046hg7q
589,m.0dwml6l
590,g.126t7347j
591,m.045zyjb
592,music
593,first united methodist church
594,a marshmallow world
595,m.0c10lyf
596,marilyn scott
597,my kind of trouble is you
598,m.0rtk8ps
599,buddy rich
600,take the a train
601,23rd annual grammy awards
602,title
603,that's rich
604,frank sinatra: singing with friends
605,m.0jwmsrt
606,ambient music
607,vaughan mason & crew
608,m.0nclgps
609,"ella appeared frequently at jazz festivals with the great musicians of the day, including duke ellington, count basie, benny goodman, and oscar peterson."
610,g.1yg99w8yf
611,m.0m40k
612,ernie andrews
613,g.1yg96hmjk
614,baby it's cold outside
615,nea jazz masters
616,religion
617,presidential medal of freedom
618,m.0jmyvk1
619,m.0g0l0kt
620,works composed
621,composition
622,m.051l3
623,bill haley & his comets
624,first methodist church
625,peggy lee
626,arabic pop music
627,thelonious monk
628,m.0102y507
629,m.05cqtvt
630,isn't this a lovely day
631,m.0w2xl3y
632,m.0w2xdv9
633,kansas city jazz
634,m.0rs6k76
635,what a shuffle
636,we love ella: a tribute to the first lady of song
637,don charles
638,ella elle l’a (extended)
639,johnny shines
640,sonny brogan
641,brunswicksleevelogo
642,carmen mcrae & sammy davis jr.
643,max merritt
644,jeff kaufman
645,rené marie
646,julie london
647,frank foster
648,m.010gyr92
649,fleetwood mac
650,"love, you're just a laugh"
651,m.0kc97w6
652,loungin' ladies
653,parent
654,"hmv, white rose centre"
655,nine to the universe
656,2
657,"she had remarkable range and agility, and was known for her ability to imitate other singers as well as instrumental sounds."
658,m.03llc06
659,m.0k3qm5k
660,m.010kv9n8
661,m.0dyzbh6
662,m.0zg78v6
663,stone cold dead in de market
664,"under his guidance, ella learned to sing with a big band and quickly became the savoy's star attraction."
665,m.0c10lyw
666,louis armstrong at his very best
667,carmen mcrae
668,"music for cocktails, part 6"
669,afro blue impressions
670,"this gave her the opportunity to improvise with progressive jazz artists such as charlie parker and lester young, and introduced her to an international audience."
671,the legendary nat king cole
672,"sammy davis, jr."
673,alberta hunter
674,m.0k1vl6
675,g.12566c2br
676,m.0_hmwwx
677,ragtime
678,m.0jxvwz4
679,m.0v_sl6k
680,janis siegel
681,al bernard
682,take 6
683,m.0nclrhl
684,mezzo-soprano
685,"adam, mike, and tim"
686,eva cassidy
687,the great american songbook
688,the ink spots
689,carol welsman
690,m.09kgs0n
691,layo & bushwacka!
692,smooth jazz
693,g.11b77pm60s
694,m.0bng0jb
695,lead vocals
696,beverly hills
697,m.0k3qm5w
698,i'm just a jitterbug
699,m.03hrtmt
700,g.1yg9h0v0q
701,"in the 1940s, fitzgerald decided to concentrate on her solo career and the band members went their separate ways."
702,"ella made both commercial and jazz records, taking a major step in 1946 when she began her association with norman granz's \""jazz at the philharmonic\""."
703,m.0bjxdgl
704,http://www.ellafitzgerald.com/
705,out of the game
706,m.0crscpk
707,oscar peterson: music in the key of oscar
708,m.0k3qm60
709,g.11btzxqzjw
710,m.0ryky1x
711,oh yes take another guess
712,rare silk
713,m.0qfdm3j
714,squeeze me
715,nme award for favourite us female singer
716,hasty pudding woman of the year
717,m.0rykw7p
718,g.1yg9ds60q
719,buddy rich and his v-disc speed demons
720,abbott & costello in the movies
721,m.0crt091
722,g.126t0qvnz
723,g.125gwqp_0
724,lavern baker
725,m.012ggp0l
726,m.0bk8kpz
727,he influenced crosby and ella fitzgerald.
728,m.0rs33mj
729,michael brecker
730,m.01xx5lm
731,m.0rykwfl
732,diane schuur
733,don't be that way
734,all that jazz
735,bill haley
736,m.0csbhc1
737,m.0c10lvf
738,49 original recordings
739,"the series was extremely successful, attracting a wide audience and establishing her as a major interpreter of popular songs."
740,m.0k3qm6h
741,arabesque
742,m.0c10lx3
743,tony desare
744,m.07ngd28
745,opencyc
746,entertainment weekly annotation index
747,radioio.png
748,zoot sims
749,hazel meyers
750,m.0zmx4q3
751,isn't this a lovely day (layo & bushwacka! remix)
752,g.1yg9b9vpg
753,g.1255zr50c
754,g.1yg972y7x
755,"she was granted a several honorary degrees and won numerous awards throughout her career, including the kennedy center honor (1979), the national medal of arts (1987), france's commander of arts and letters (1990) and fourteen grammy awards."
756,m.0c10m13
757,the manhattan transfer
758,m.042zjy3
759,m.0jmyvl5
760,jazz icons: ella fitzgerald: live in '57 & '63
761,grand terrace rhythm
762,feels closer
763,darktown strutters' ball
764,grammy lifetime achievement award
765,bucharest
766,listen up! the lives of quincy jones
767,m.043dk4c
768,ella fitzgerald and her savoy eight
769,radioio vocal jazz - 64kbps stream
770,legends (disc 2)
771,g.1yg946qx2
772,united methodist church
773,g.1yg95rprq
774,rosa henderson
775,methodist central hall westminster
776,m.0nclgtf
777,2012 seattle international film festival
778,nachiketa chakraborty
779,the brian setzer orchestra
780,m.04m0d5t
781,stage & screen collection: frank sinatra
782,grammy awards for record of the year
783,i’ll chase the blues away
784,frankie carle
785,jazz profile
786,m.09dvqld
787,jon hendricks
788,vincent herring
789,m.0jwmt5w
790,m.05nqjd9
791,m.0jmyvjq
792,how high the moon
793,m.0_hfyy9
794,ella fitzgerald / forever ella
795,g.1yl5sjg44
796,influenced
797,can’t we be friends
798,soulfulclassicjazz.com
799,ella elle l’a (jerry ropero elektrik mix)
800,m.05gzyc8
801,jack kapp
802,m.0yn12c0
803,"in 1947 dizzy gillespie booked her for a six-week tour with his band, during which she blossomed as a bebop singer and met her future husband, bass player ray brown."
804,andy bey
805,müzeyyen senar
806,nme award for world's outstanding popular singer
807,g.12ml24vpl
808,m.03ppbz6
809,g.11b7_msb22
810,m.0vtrt26
811,ella fitzgerald - original keys for singers
812,m.03hj5bl
813,jackie mclean
814,m.0rykwx5
815,that old black magic
816,m.0crrl79
817,am/fm
818,united methodist church of batavia
819,great vocalists of the big band era
820,g.1254y3nrp
821,"ella, of thee i swing"
822,m.0wkrks1
823,m.09x_njj
824,"webb, whose band played at the legendary savoy ballroom in harlem, was so impressed with her voice that he hired her in 1935."
825,"“ella, elle l'a” cover"
826,g.1yg9jf55l
827,g.1256y7qlk
828,stone cold dead in the market (he had it coming)
829,jazz portraits
830,buddy steves
831,g.1256qn_f3
832,carnegie hall with duke ellington orchestra 1972
833,m.0jx3djd
834,g.1258tzshf
835,the symphonies
836,louis jordan and his tympany five
837,"elle, elle l'a"
838,a man and his music + ella + jobim
839,"she studied piano when the family had money to spare for her lessons, and enjoyed singing along to pop songs on the radio with her mother."
840,m.0w_57wy
841,m.0y50rv2
842,norman granz' jazz in montreux: ella and basie '79
843,m.0bng11l
844,host: bing crosby / ella fitzgerald
845,m.03hr_q2
846,aura and duke ellington
847,m.0w3sngc
848,twink
849,g.125glfl9x
850,"season 3, episode 23"
851,"with sid caesar, ella fitzgerald"
852,jazz artist/singer
853,m.0zmvg_z
854,madeleine peyroux
855,"season 7, episode 7"
856,shibu chakravarthy
857,toni tennille
858,the very best of louis armstrong (disc 2)
859,"her virtuosity as a jazz musician rivaled the best instrumentalists, but she was equally influential as a singer of pop songs."
860,m.0s91s6j
861,a-tisket a-tasket
862,m.0b6_p_z
863,ella fitzgerald: live at montreux 1969
864,russ morgan
865,41st annual grammy awards
866,the rhythm boys
867,m.011k19
868,m.0bnkks6
869,lucille ball & bob hope / ella fitzgerald / jackie mason
870,let's do it (disc 1)
871,g.11bylzddmv
872,g.12pkdstfp
873,johnny kidd & the pirates
874,im getting sentimental over you
875,the lord of the rings: the return of the king: the complete recordings
876,¡uno!
877,kennedy center honors
878,teddy wilson
879,pure louis
880,m.0yvqs57
881,one o'clock jump
882,joe williams
883,m.0c10lw5
884,little village
885,amar singh chamkila
886,essential ella
887,g.125fpl8yj
888,glen gray
889,mr. paganini
890,flora
891,deathcountry
892,"”no man, let her hang loose…!!! it`s great !!!”"
893,m.0jmyvjh
894,m.0bnj2gv
895,m.05c9qhj
896,jonathan coulton's 'chiron beta prime': the next holiday classic?
897,alain whyte
898,g.1yg9njbvm
899,blissful master index
900,john coltrane and johnny hartman
901,g.1yg9ds009
902,dansband
903,bennygoodmanstagedoorcanteen
904,taylor eigsti
905,m.0k3qm6b
906,"rossolino, jones, vaughn, aura, rully and mcwilliams"
907,g.1yg95xpqy
908,the greatest duets of all time?
909,g.120ztyh1
910,parkash kaur
911,the chronological classics: ella fitzgerald 1945-1947
912,the music according to antonio carlos jobim
913,kenny garrett
914,http://www.discogs.com/artist/ella+fitzgerald
915,michael feinstein
916,tierney sutton
917,cheek to cheek (feat. ella fitzgerald)
918,"george wein, aura, thad jones, mel lewis"
919,stone cold dead in the market hall (he had it coming)
920,the timex all-star swing festival
921,m.0dkqmys
922,"with bing crosby, ella fitzgerald, dan rowan, dick martin"
923,renee olstead
924,period (start)
925,m.0bnjxqb
926,that's entertainment
927,m.04yvfyp
928,don't worry 'bout me
929,m.064xv3h
930,french
931,the librettos
932,m.0zcvjp0
933,american music awards of 1978
934,4th annual grammy awards
935,g.12575468q
936,i'll chase the blues away / down home rag
937,g.11b7t5t5nd
938,ella fitzgerald and her special servers
939,m.04q65p7
940,manfred mann
941,portrait
942,"she spent her childhood in yonkers,  ny with her mother and stepfather, where she was introduced to music at an early age."
943,m.0ff0820
944,17th naacp image awards
945,ella elle l’a (laurent konrad remix)
946,let the good times roll (1938-1954)
947,m.03d37bg
948,m.0t5x824
949,joe meek
950,ronnie hilton
951,m.05_55tn
952,"the early years, part 1"
953,the savoy ballroom: house bands: 1931-1955
954,anita baker
955,live from madison square garden
956,19th annual grammy awards
957,american music award of merit
958,ella fitzgerald and her famous orchestra
959,g.11btzwwlw_
960,voza rivers
961,m.0jz6fb1
962,west london methodist mission
963,m.0g06dzh
964,"lambert, hendricks & ross"
965,the blue room
966,cbc
967,connie evingson
968,people born here
969,t-bone walker
970,g.11btzw7_19
971,aurelio giorni
972,i’m beginning to see the light
973,m.0gchk9f
974,mack the knife
975,the incomparable nat king cole
976,ella elle l’a (club remix short)
977,written work
978,bach: suites for solo cello (complete) - sonatas in g & d major for cello and piano
979,the crickets
980,ovie alston
981,m.0bnfxp6
982,m.012ggq1s
983,nick lucas
984,ella fitzgerald sang his songs.
985,g.125_mmcl5
986,in session with ella fitzgerald with cd (audio)
987,classic jazz archive: ella fitzgerald
988,a-tisket a-tasket / liza
989,jamal joseph
990,taurus barbie doll #c6241
991,"after listening to the five-lp gershwin songbooks, ira remarked: \""i never knew how good our songs were until i heard ella fitzgerald sing them\""."
992,ella recorded nearly 300 songs for the verve songbooks.
993,g.1yg9ds59d
994,ella at duke's place
995,stacey kent
996,barbara acklin
997,g.1256prnq3
998,mills blue rhythm band
999,g.1258h8504
1000,g.1yg9h10vh
1001,thad jones
1002,award winner
1003,24th annual grammy awards
1004,diabetes mellitus
1005,jana urziceanu
1006,van morrison
1007,m.0zmy5p6
1008,g.125dq43z1
1009,m.0fn7p59
1010,clem cattini
1011,shiny silk stockings
1012,dinah washington
1013,windsor village united methodist church
1014,60's
1015,tommy dorsey
1016,reghu kumar
1017,m.0c10m19
1018,g.1yg9d485f
1019,42nd annual grammy awards
1020,benny carter
1021,cab calloway
1022,all saints' day
1023,liza (all the clouds'll roll away)
1024,to be loved
1025,ella fitzgerald & her trio
1026,2013 green mountain film festival
1027,trance music
1028,bethany & rufus
1029,g.1255s425v
1030,orthodox
1031,spinnin' the webb: the original decca recordings
1032,g.1yg9c7d75
1033,the gifted ones
1034,g.126sw0xmr
1035,k. raghavan
1036,nestor torres
1037,earl sinks
1038,bartok concerto for orchestra
1039,marika papagika
1040,voices of jazz
1041,m.0nclgnk
1042,sky.fm
1043,everyone's wrong but me
1044,"raymond burr, ella fitzgerald, charles manna, neil diamond"
1045,m.0c10m07
1046,g.1ygb0nz78
1047,m.018mnr
1048,christmas memories
1049,jackie wilson
1050,the anthology 1931-1968
1051,m.0c10lvm
1052,m.03hrvsf
1053,g.1yg9f_hyz
1054,sunken condos
1055,g.125t7dzk1
1056,vera lynn
1057,"she ran away and found herself homeless and destitute, running numbers and acting as a police lookout for houses of prostitution."
1058,rolf kühn
1059,g.1258vq_04
1060,g.11c3k58nd8
1061,g.125g4_52h
1062,joseph c. smith
1063,chet baker
1064,g.11bylzsxmz
1065,m.0k6yvrv
1066,monica mancini
1067,ella elle l'a (radio version)
1068,m.0bnjc9b
1069,golden hits: louis armstrong
1070,g.1yg93rrg8
1071,m.0yqnsdw
1072,feeder
1073,strickly jive
1074,m.09tnwts
1075,richard harris / ella fitzgerald / stiller & meara
1076,andy kirk
1077,award category
1078,m.010kp_j7
1079,g.1256tk37h
1080,jozef cleber
1081,m.0zzddm_
1082,m.0fn7p6v
1083,g.1yg9bsnhc
1084,g.1yn59_ls_
1085,"jazz greats, volume 64: stompin' at the savoy"
1086,jack webb
1087,vive le jazz !
1088,aura thad jones and mel lewis
1089,g.1ygb0p13z
1090,headquarters
1091,radioio
1092,m.0jmyvkv
1093,g.1yg9dg0ks
1094,g.1yg9b9njl
1095,m.0nclgrs
1096,the first lady of song
1097,guest vocalist
1098,g.1ygb5_9_r
1099,chick webb & his orchestra feat. ella fitzgerald
1100,m.0f52j66
1101,blissful celebrities
1102,¡dos!
1103,sol hoopii
1104,g.11btzyltx4
1105,harakiri
1106,dueto acosta
1107,al jarreau
1108,g.125b0vzmt
1109,g.1yg9l39x8
1110,ella ella l'a
1111,soulfulclassicjazz.com radio - 24kbps stream
1112,dave's true story
1113,m.0f7y5nj
1114,jimmy smith
1115,m.0c10lz5
1116,rosie & the originals
1117,michael torke: color music
1118,maxine jefferies
1119,cassandra wilson
1120,alice brown
1121,ella elle l’a (radio edit)
1122,g.1yg95fk5k
1123,m.0zb23r3
1124,scheduled: louis armstrong; ella fitzgerald; dorothy kirsten; mario del monaco
1125,floating point number
1126,hmv b2822
1127,m.0zmwk7c
1128,john kameaaloha almeida
1129,psychedelic pill
1130,golden years (disc 4: vocalists)
1131,43rd annual grammy awards
1132,the standard
1133,adam green & binki shapiro
1134,m.0nclgn3
1135,the boswell sisters
1136,m.0fd0dm8
1137,the lennon sisters
1138,karrin allyson
1139,the outlaws
1140,m.01cl34
1141,first methodist church of batavia
1142,m.0rrxxzq
1143,g.1yg9kywcm
1144,"bobby darin, charlie pride, ella fitzgerald"
1145,leonard borisoff
1146,soulfulclassicradio.jpg
1147,2nd annual kennedy center honors
1148,m.0k3qm7r
1149,g.11bynyvy9q
