node_id,node_attr
110,g.11bc1gg9hr
111,cholera due to vibrio cholerae el tor
112,eugene onegin; lyrical scenes in three acts
113,2266 tchaikovsky
114,asteroid
115,m.0118n0x9
116,souvenir d'un lieu cher
117,composition
118,william lorton
119,m.0h6gg6t
120,dutch language
121,netherlands
122,the swan princess: a royal family tale
123,m.012snp9v
124,nutcracker!
125,tony imi
126,place of death
127,m.010x4kq4
128,sleeping beauty
129,the tempest
130,play
131,sensuela
132,finnish language
133,gustav mahler
134,gender
135,m.0j0xb55
136,m.051jgb2
137,piano trio
138,sergei prokofiev
139,m.0ndtq0b
140,english language
141,piano
142,edited by
143,derek purcell
144,1.fm otto's opera house
145,georges bizet
146,m.0110z25m
147,nutcracker
148,boris stepantsev
149,romantic dramas
150,m.0cl5gns
151,blissful master index
152,johann sebastian bach
153,date of death
154,children
155,person
156,cherevichki
157,charles vidor
158,male
159,andré previn
160,music by
161,barney's great adventure
162,m.0h_nlb9
163,the queen of spades
164,life of franz liszt
165,rhapsody
166,comedy
167,m.0qgfyzb
168,jerry herman
169,m.0jdt0jx
170,m.0wdc6z4
171,horror
172,persian language
173,ivan turgenev
174,peter ilich tchaikovsky a fan was ivan sergeyevich turgenev
175,m.02tb312
176,intermezzo
177,"swan lake, act 3, scene finale"
178,eugene onegin; an opera in three acts
179,"between 1878 and 1881, he wrote some of his best known works: \""violin concerto in d major\"", \""serenade for strings in c major\"", \""capriccio italien\"" and the \""1812 overture\""."
180,michael dulin
181,classical music
182,matthew bourne
183,m.0n_4g8m
184,matthew bourne's swan lake 3d
185,"on his return, he began to write the \""symphony no 5 in e minor\""."
186,alejo moguillansky
187,m.0_gb3_m
188,yuri lowenthal
189,johannes brahms
190,m.0_lvxc4
191,george frideric handel
192,fryderyk chopin
193,m.05t7p3t
194,nikolai ilyich tchaikovsky
195,"nature and love, th 72, čw 311"
196,favourite ballet classics i
197,m.0bycszb
198,joseph barbera
199,m.02vcnhb
200,richard rich
201,barbie as marzipan in the nutcracker
202,deceased person
203,zinaida ilinichna tchaikovskaia
204,m.0j1hp7g
205,m.05t7dw3
206,warner bros. entertainment
207,giacomo meyerbeer
208,ludwig van beethoven
209,m.04szl2r
210,1980 san francisco international film festival
211,mily balakirev
212,m.04kmffm
213,russian empire
214,"piano trio in a minor, op. 50"
215,g.125dq4d1r
216,m.0ndtfj0
217,hans guido von bulow premiered peter ilich tchaikovsky
218,"he visited the usa in 1875-76 and during this tour, comprising 139 concerts, he gave the premiere of  tchaikovsky's \""first piano concerto\"" in boston in october, 1875."
219,karl klindworth
220,edwin b. willis
221,bryan forbes
222,6+ (ru)
223,tōru takemitsu
224,sergey antonov
225,nutcracker: the motion picture
226,dean martin
227,a christmas station
228,m.0pm1xss
229,russia
230,m.011k__4v
231,garri bardin
232,teure freundin
233,nadezhda von meck patron of peter ilich tchaikovsky
234,patron of
235,m.0nfjs_1
236,the enchantress
237,"in 1892, he wrote music for the \""nutcracker\"" ballet, which was received with rapture."
238,stone
239,yuri arabov
240,m.0cg6nwj
241,m.0118m9ns
242,m.0ndtvb4
243,french
244,modest ilyich tchaikovsky
245,queen of spades (bolshoi ballet)
246,capriccio italien
247,m.0h6hqsk
248,m.059rgs3
249,one hundred men and a girl
250,m.0k1k2j
251,m.0ndqcj1
252,frank sinatra
253,"after finishing \""swan lake,\"" tchaikovsky went to bayreuth for the premiere of wagner's \""das rheingold\""."
254,"great symphonies for piano solo, vol. 1"
255,"andante cantabile from quartet in d major, op. 11"
256,m.0rdhhrx
257,matthew peterson
258,paul groesse
259,m.0bycsy2
260,canada
261,"soon after, he finished \""symphony no 6 in b minor\"" or the \""pathetique\"",  noted for its unusually slow, rather than upbeat, finale."
262,alexandra andreyevna d'assier
263,scoop
264,johann strauss ii
265,m.0j0xb9g
266,m.09j08jl
267,votkinsk
268,g.11btx3_c1s
269,symphony no. 6
270,piotr ilyich tchaikovsky
271,the 1872 performance of tchaikovsky's second symphony in both  moscow and st. petersburg was received enthusiastically.
272,"in march 1874, he completed his second string quartet, and in december, wrote his \""first piano concerto,\""   dedicating it  to german composer hans von bulow, whose recital in moscow in 1874 had impressed him."
273,alex de grassi
274,m.0gvwhh7
275,performances
276,anatoly ilyich tchaikovsky
277,m.0_lvxh1
278,parents
279,m.0j7zqtj
280,mazeppa
281,"the sleeping beauty, op. 66"
282,peter ilich tchaikovsky a fan was alexander porfiryevich borodin
283,"turning his hand to music criticism, tchaikovsky wrote a defense of russian composer rimsky-korsakov, an article that favorably impressed \""the five,\"" a group of five nationalist russian composers (mussorgsky, ceu, borodin, and rimsky-korsakov, and led by mily balakirev)."
284,m.0b6zvlp
285,vera west
286,children's/family
287,johnny mathis
288,anton chekhov
289,m.0jvg101
290,john myhre
291,m.0bmz7xj
292,tim bevan
293,m.07lf1gm
294,swan queen
295,m.0_gb41p
296,small solar system body
297,tom jones
298,lawrence weingarten
299,william c. thompson
300,"von bulow gave the \""first piano concerto\"" its first performance in 1875 in boston, in the united states."
301,m.0k1k2c
302,remo giazotto
303,italy
304,georgia
305,country
306,cedric gibbons
307,m.08rpzrx
308,fatum
309,isadora duncan choreographed music by peter ilich tchaikovsky
310,"she choreographed music by schubert, wagner, tchaikovsky, brahms and beethoven, but was at her best in her interpretations of polish composer chopin."
311,m.0k1k2p
312,the swan princess: the mystery of the enchanted kingdom
313,"he  wrote another opera based on the work of writer  alexander pushkin: \""the queen of spades\"" and also the music for \""the sleeping beauty\"", his favorite ballet."
314,m.03qkxgr
315,short film
316,m.08rpzs8
317,nadezhda von meck
318,peter ilich tchaikovsky patron was nadezhda von meck
319,"the nightingale, th 84"
320,g.1z2svcyqn
321,john dunning
322,gaetano donizetti
323,kyrgyzstan
324,olga preobrajnskaya legat -nutcracker 1
325,friedrich hollaender
326,location
327,alexander korda
328,knight without armour
329,leo tolstoy
330,joseph a. valentine
331,jim brickman
332,m.0h25p92
333,adam greenman law
334,leopold auer
335,hungary
336,vakula the smith
337,opera
338,suite no. 3 opus 55 in g major
339,luther vandross
340,tchaikovsky agreed to arrange some of his music for von meck and his pupil to play together.
341,m.0w6xht6
342,m.0wzr8vg
343,m.010x4cnq
344,elmar oliveira
345,family sci-fi & fantasy
346,dwain esper
347,m.02hs8k
348,ukraine
349,swan lake: no. 29. scene finale
350,icon productions
351,tchaikovsky was in the audience.
352,richard wagner
353,m.08rpztb
354,ballet & modern dance
355,david geringas
356,m.0yq1kwd
357,1992 kortfilmfestivalen
358,black swan
359,scarlet pimpernel
360,people who died this way
361,alexander von zemlinsky
362,costume drama
363,g.125h5bykl
364,showbiz dramas
365,m.05bdsc2
366,"many musicians saw the production, including tchaikovsky who attended the premiere."
367,he conducted its premiere in st. petersburg in 1893.
368,animation
369,m.04696z2
370,m.0ndtf33
371,he died that year during a cholera epidemic in moscow.
372,guide to practical study of harmony
373,m.0rdlmvn
374,isadora duncan
375,france
376,orchestral suite no. 1
377,m.04hv1sk
378,g.125c_3pzc
379,heinz provost
380,leon redbone
381,nikolay erykalov
382,england
383,m.0h_nl92
384,classic bits & pieces
385,joe pasternak
386,m.0bj6jsy
387,piano sonata in g major
388,peter ilich tchaikovsky work related to clement philibert leo delibes
389,work related to
390,romance film
391,peter ilich tchaikovsky met edvard hagerup grieg
392,"in leipzig, he met composers grieg and brahms."
393,charles kenyon
394,pierre jourdan
395,"the seasons, for piano solo, op. 37a"
396,g.125fmg6zj
397,m.0c1p064
398,marcel jean
399,sergio donati
400,concert fantasia
401,russian novelist turgenev was at the concert and his presence was a public endorsement of tchaikovsky's music.
402,orchestrator
403,m.010x490l
404,the diaries of tchaikovsky
405,backstage musical
406,m.0pm3g3x
407,mostly classical on sky.fm
408,g.125fmg1_n
409,avl955.jpg
410,m.0pbl8s2
411,padaemand: krahvinna aaria
412,m.0gc8yyv
413,m.011880kx
414,none but the lonely heart
415,date/time
416,hans von bülow
417,denby williams
418,tom and jerry tales
419,m.0h12621
420,family features
421,m.010x48t1
422,black-and-white
423,"in late 1875, the \""first piano concerto\"" and  \""third symphony\"" were given their first russian performances."
424,m.04j4c79
425,von meck was so delighted with tchaikovsky that she became his patron and eventually  arranged for him to have an annuity so that he could compose free of financial worry.
426,classical instrumental music
427,g.1n36g3ln7
428,the parrot and the swan
429,soledad rodríguez
430,andrew carnegie
431,andrew carnegie endowed concert by peter ilich tchaikovsky
432,gustaf molander
433,harry stradling
434,symphony no. 5
435,out of the grey
436,2013 toronto international film festival kids
437,m.0z9zvyx
438,m.0cf61fk
439,m.0hp6lht
440,confession
441,m.011s_0ps
442,art direction by
443,japan
444,japanese language
445,the queen of spades; an opera in three acts
446,johannes brahms met peter ilich tchaikovsky
447,m.0118m8gq
448,joseph haydn
449,languages
450,2013 rio de janeiro international film festival
451,m.010x4b3k
452,m.0h_nnfv
453,historical period drama
454,the great piano works of peter ilyich tschaikowsky
455,g.125cqrg1r
456,m.0ndq9sz
457,he met tchaikovsky.
458,"klavier-konzert nr. 1, b moll.  op. 23"
459,arnold schoenberg
460,david lanz
461,wotkinsk
462,"6 romances, op. 38: no. 6. pimpinella: florentine song (пимпинелла: флорентинская песня)"
463,g.11b75k153m
464,gidon kremer
465,liturgy of st. john chrysostom
466,symphonies nos. 4-6 for solo piano
467,m.0ncm5s_
468,"in 1890, tchaikovsky was devastated when nadezhda von meck had a reversal of fortunes and withdrew not only her financial support, but her moral support and her admiration for his music."
469,m.0c1558d
470,padaemand: hermani aaria
471,philip glass
472,enya
473,m.011vqd46
474,hildegarde stadie
475,m.0pmbyny
476,detskiĭ al'bom
477,g.12578_08h
478,m.0j0xbb8
479,sergey rachmaninov mentored by peter ilich tchaikovsky
480,mentored by
481,m.0cg5v0k
482,2011 fantasia film festival
483,2012 torino international gay & lesbian film festival
484,m.011k_nmk
485,m.0110z1xv
486,m.0cf61cs
487,m.0yv8sfh
488,award-winning work
489,topic
490,irving berlin
491,"sonata, do-diez minor, dli︠a︡ fortepiano"
492,francesco de masi
493,"slobodskoy, kirov oblast"
494,ilya petrovich tchaikovsky
495,sheryl leach
496,soviet union
497,moscow
498,morceaux célèbres pour piano
499,pg-13 (usa)
500,bruce manning
501,musician
502,m.0h_ntt4
503,peter ilich tchaikovsky concert endowed by andrew carnegie
504,ivan sergeyevich turgenev endorsed peter ilich tchaikovsky
505,liz story
506,directed by
507,nikolai rimsky-korsakov
508,"he sent 10 fugues to russian composer tchaikovsky, who considered them perfect."
509,fairy tale
510,g.1255cmx2k
511,tchaikovsky songs
512,aleksandr pushkin
513,m.03lk7hd
514,"the queen of spades, op. 68"
515,seldon young
516,lukia galperine
517,m.02vc7b4
518,"tchaikovsky, now 36, had a stellar reputation as a composer, both in russia and abroad, but he was not making much money."
519,"attended premiere of gustav mahler's \""drei pintos\"" concert endowed by carnegie."
520,peter ilich tchaikovsky attended premiere of gustav mahler
521,m.09j08kp
522,opere scelte per pianoforte
523,2010 locarno international film festival
524,publicly endorsed tchaikovsky.
525,rokoko-variationen für violoncello und klavier
526,g.12553vhmb
527,m.051jc20
528,m.0ncm5hd
529,jake eberts
530,m.0ndpf3h
531,fragmenty iz baleta lebedinoe ozero
532,m.02vbkcs
533,m.0ndqcnj
534,m.0rz9xg0
535,"let me die, but first..."
536,children's fantasy
537,charles r. rogers
538,m.05cbwrg
539,m.0110z1sj
540,kattuvithachavan
541,g.1258qrwb9
542,m.010x4dt8
543,foreign musicals
544,alexander glazunov
545,m.010x4lkq
546,arthur wimperis
547,"in 1877, the first performance of \""swan lake\"" was enthusiastically received."
548,m.0yv8sv6
549,m.0gy87dg
550,tschaikowsky valse capture
551,m.0d80nj3
552,tchaikovsky research
553,m.0rz09fx
554,shirley ann russell
555,height
556,meter
557,family animation
558,"also in 1875,  tchaikovsky started to write his third symphony, and also began work on music for \""swan lake\"", commissioned by the imperial theaters."
559,m.02x074z
560,m.0j1hp8q
561,turner entertainment
562,le lac des cygnes (extraits)
563,gioacchino rossini
564,universal studios
565,m.0zgt3dx
566,m.0cj86jn
567,m.0c15564
568,musical composition
569,m.04jrw7v
570,kazakhstan
571,g.125c2wmh1
572,antonín dvořák
573,m.0pc9pc6
574,g.125ff0lz9
575,m.0110z4hs
576,m.0pbrn_8
577,m.0btzvvy
578,m.010x4cv2
579,m.0fd6zg
580,g.1255_4zb3
581,m.0k3plq0
582,m.011k_pv5
583,hans christian andersen
584,vtoraia simfoniia
585,m.02vbgxy
586,m.0j588d7
587,richard halsey
588,simfoniia nomer piat'
589,his work related to that of delibes.
590,ages 5-7
591,bindhu
592,malayalam language
593,m.0h_nvwr
594,the sleeping beauty
595,g.125g6_7rz
596,m.0ybl483
597,m.010x4d5j
598,m.0cf5zc6
599,sam coslow
600,m.0cl5gnj
601,iolanta
602,m.011k_ntl
603,souvenir de hapsal
604,movies/tv for ages 5 to 7
605,pikovaia dama
606,g.125gmn65w
607,mikhail ivanovich glinka a fan was peter ilich tchaikovsky
608,"the second orchestral work was the highly successful \""kamarinskaya.\""  tchaikovsky declared that the russian symphonic school was all in this work."
609,spanish language
610,stephen white
611,m.011vsq3k
612,city/town/village
613,m.0_lz4m5
614,jurgenson number
615,thematic and bibliographical catalogue of p. i. čajkovskij's works
616,"manfred symphony, opus 58, in full score"
617,exploitation film
618,m.0cl6dsy
619,m.0cv4f2p
620,"in 1866, when he was 26, tchaikovsky took up a position as professor of harmony at the moscow conservatory, run by rubinstein's brother nikolai."
621,"also in 1866, he began writing an opera based on ostrovksy's \""the voyevoda\"", and conducted dance sequences from it himself at the bolshoi theater."
622,m.059rgs8
623,m.09j3ts1
624,ken russell
625,m.03jr6h0
626,1992 cannes film festival
627,1.fm otto's opera house - 96kbps stream
628,m.0wfm8hy
629,m.0bycszq
630,m.0bd49gk
631,m.0h_nnf0
632,tchaikovsky handbook number
633,brett langston
634,ross macgibbon
635,m.0gtl46s
636,the nutcracker and the mouse king
637,m.0yqpt3d
638,asteroid belt
639,tom and jerry: shiver me whiskers
640,m.0rdjbms
641,m.0gl7cwt
642,m.0_lz64t
643,gabriel fauré
644,m.011k_nv9
645,"serenade for string orchestra, op. 48"
646,g.125bjkv7d
647,zwanenmeer
648,produced by
649,m.09j08k6
650,arranger
651,m.0jvg13k
652,it was immediately popular.
653,m.0ndth86
654,m.0ry_9p8
655,mystery
656,m.03jtfph
657,m.0wyyybq
658,m.011k_p2y
659,peter ilich tchaikovsky shared patron with achille-claude debussy
660,m.0ndp7ky
661,cause of death
662,карл юльевич давыдов
663,the tchaikovsky handbook. a guide to the man and his music
664,m.010x491n
665,g.1256np8gz
666,barney & friends
667,m.0110z21w
668,m.0h_nng7
669,le lac des cygnes
670,russian folksongs
671,romantic movies
672,swan lake (finale) (slovak philharmonic feat. alfred scholz)
673,orchestral suite no. 3
674,selected compositions for the piano
675,g.125ff0tsb
676,m.051jjcw
677,stephen mceveety
678,choreographed music by
679,g.11bv1mbqm6
680,m.0ndtjn9
681,m.0gvwhg1
682,eastern european movies
683,playwright
684,van dyke parks
685,gabriel almendros
686,fantasy
687,luigi rossi
688,rudolf povarnitsyn
689,m.03lq4z6
690,"string quartet in d major, op. 11"
691,g.1256wjq67
692,roger whittaker
693,piano concerto no. 2
694,m.0k3plyp
695,scherzo à la russe
696,clement philibert leo delibes wrote similar work to peter ilich tchaikovsky
697,helen rose
698,m.03jq12x
699,musical drama
700,m.09j08kc
701,modest petrovich mussorgsky
702,boris jurgenson
703,ilya kaler
704,bonaventura fraulo
705,lebedinoe ozero
706,g.125czzkzb
707,g.125fbl_mw
708,m.0ndtsnl
709,vanessa-mae
710,the seasons and other works for solo piano
711,ballet
712,swan lake first page
713,'swan lake' suite: scene
714,kenny g
715,peter ilich tchaikovsky work choreographed by isadora duncan
716,g.1256k4qlv
717,cinematography
718,m.011vqfz4
719,m.0j30456
720,symphony no. 2
721,m.0j1rzjh
722,m.051jbpp
723,dance film
724,m.02bbh3h
725,geert wilders
726,carroll ballard
727,r (usa)
728,m.04jrw84
729,violin concerto
730,aleksandra ilinichna tchaikovskaia
731,"suite no. 2 in c major, op. 53"
732,g.1257bngsw
733,m.0pbl985
734,leopold stokowski
735,miklós rózsa
736,m.0gc3582
737,m.03hdhfr
738,foreign dramas
739,m.0bsxz2g
740,sky.fm
741,tchaikovsky and more
742,eugen onegin
743,m.0bycszx
744,m.04d4dyx
745,m.0gcq8zt
746,g.125_r6wqb
747,spargatorul de nuci
748,m.02h548b
749,m.0cg8_07
750,classical minnesota public radio
751,ayako uehara
752,special interest
753,m.0h25p9_
754,published
755,m.04j0366
756,michael curtiz
757,m.0w6r8nj
758,bernard w. burton
759,m.034nwl
760,manfred symphony
761,sci-fi & fantasy
762,m.011_zyp0
763,m.0gbzs4h
764,evdoros demetriou
765,music
766,roman tikhomirov
767,m.0gc6s0d
768,sarah brightman
769,"symphony no. 3, d major, op. 29"
770,m.0ry_zzy
771,g.1256fp04c
772,m.0ndpf85
773,m.0ndpdyd
774,complete piano concertos in full score
775,m.03hrv38
776,m.0wfmbmh
777,shmuel ashkenasi
778,ray perkins
779,russian movies
780,m.0n4t2qb
781,el cascanueces
782,title
783,gene autry
784,m.0gcp2x0
785,igor savchenko
786,m.0c1l_mj
787,poltava
788,pisʹma k rodnym
789,"night, th 88, čw 318"
790,m.0118n5fl
791,m.0ndtvpm
792,vladimir ashkenazy
793,m.0ry_jph
794,libretto do opery mazepa
795,m.0ghb16b
796,george balanchine's the nutcracker
797,"in 1864, tchaikovsky spent the summer on the estate of a friend, prince alexei golitsyn, where, as his summer project for school, he wrote an overture inspired by aleksandr ostrovsky's play \""the storm\"" (a work on which czech composer leos janacek later based his opera \""kat a kabanova\"")."
798,"pimpinella, op. 38 no. 6"
799,the voyevoda
800,m.02rf_2l
801,m.02vcg6f
802,works composed
803,m.011k_nkh
804,g.125_nq8j8
805,m.075xvng
806,g (usa)
807,g.11dykjd9j
808,movies/tv for ages 8 to 10
809,music minus one piano
810,g.125d05x_k
811,saint petersburg
812,m.0j56yr1
813,m.010x4cxb
814,were i a man whom fate intended
815,m.010x4bq_
816,jacopo peri
817,musical comedy
818,m.063gz2q
819,arkadiĭ alekseevich pervent͡sev
820,m.0j7_5lf
821,"he drank heavily and felt guilt about his homosexuality, particularly after a brief affair with a singer."
822,his life also was unsettled and his composing sporadic.
823,m.0ndp7nc
824,india
825,m.0647jy5
826,sander schwartz
827,m.01pl98
828,saint petersburg conservatory
829,initial release date
830,elana lesser
831,m.0118mfhj
832,m.011k_p58
833,m.0w6rdlq
834,charles previn
835,m.0gvwhgx
836,dancer isidora duncan choreographed his music.
837,grammy award for best sound track album or recording of original cast from a motion picture or television
838,wilhelm richard wagner heard by peter ilich tchaikovsky
839,frances marion
840,m.04jry3k
841,nikolai rubinstein
842,m.0btnjk5
843,16+ (ru)
844,m.0c1551d
845,m.0pm1z10
846,competition
847,biographical film
848,m.0w_7ltd
849,m.0rz9_94
850,m.0118n1xs
851,g.1258644x_
852,voyage à l'étranger
853,timothy gee
854,daryn okada
855,spike brandt
856,russian
857,m.0jdw7dp
858,nest family entertainment
859,m.03llbx7
860,alexander borodin
861,charles dickens
862,m.09gjc4p
863,g.12599cm43
864,m.0ndw31v
865,m.0ndqcw5
866,the walt disney company
867,igor talankin
868,m.0j0xb91
869,serenade for strings
870,movies for ages 5 to 7
871,edward elgar
872,m.0bgcry
873,g.11b75s8csq
874,gustav mahler premiere attended by peter ilich tchaikovsky
875,m.0pm1yjw
876,m.02vb92v
877,finland
878,genres
879,erik porter
880,turkish language
881,m.0c1554n
882,executive produced by
883,g.125cyg9jr
884,m.0pm1zkm
885,m.04hv8tv
886,m.03hrzpy
887,"swan lake, op. 20"
888,2011 melbourne international film festival
889,"fourth, fifth and sixth symphonies in full score"
890,fay kanin
891,"the seasons, op. 37"
892,broadcast content
893,m.0h25p7s
894,m.05v_q9s
895,rob costlow
896,m.0gh7238
897,m.0c1l_sg
898,m.04jrxyw
899,m.0z9zw78
900,adaptation
901,izabella gerasimova
902,m.08rpzt4
903,i. remizov
904,m.0ndtthb
905,m.0j1s0gq
906,christmas
907,m.0n_4g8y
908,m.03jqdqb
909,max erdmannsdörfer
910,m.03l09gc
911,m.02tb884
912,g
913,"in 1888, he toured with his own music in european cities, including berlin, prague, paris and london."
914,great romantic violin concertos in full score
915,wrote an opera about joan of arc.
916,tchaikovsky was a friend of saint-saens and dvorak debussy was another protégé of von meck.
917,g.1259147pl
918,m.0pbl8z8
919,family adventures
920,foreign
921,"in 1862 in st. petersburg, tchaikovsky attended music courses given by the russian musical society at the mikhailovsky palace, home of the grand duchess elena pavlovna."
922,m.0j0xb4s
923,ugo sterpini
924,dennis deshazer
925,m.0yv72r5
926,m.09xjh4z
927,lyricist
928,m.0dj30s1
929,m.03lv8fc
930,fernando tur
931,igor stravinsky
932,the ahrens & flaherty songbook
933,anton pavlovich chekhov a pal of peter ilich tchaikovsky
934,m.0h_ntsr
935,"lily of the valley, op. 38 no. 2"
936,g.1q63x6hrg
937,holiday film
938,m.0j0xb9w
939,jewels
940,m.011k_q0g
941,van cliburn
942,he was rachmaninov's mentor.
943,alexander poznansky
944,rob hudnut
945,m.010x48_8
946,aleksandr borisov
947,"symphonie no. 5, e moll, op. 64"
948,g.125czpdxk
949,g.1259p37_c
950,m.05t8pc7
951,m.02vcnzj
952,tchaikovsky's first publicly-performed work was a set of dances conducted in an open-air concert by johann strauss the younger.
953,m.0cg1z68
954,it also was the first theatrical music composed on a large symphonic scale by a major composer.
955,андрей владимирович гаврилов
956,m.012ggp0l
957,josé heppel
958,selections from album for the young
959,loreena mckennitt
960,m.0ncm5pd
961,m.0j1hp7s
962,m.0c1552g
963,m.0_m2tfk
964,m.02vb8br
965,g.11btsvl7w0
966,francis d. lyon
967,g.12553w51h
968,m.0cqctcl
969,m.0110z27s
970,anime
971,m.011882tc
972,soundtracks
973,g.125g6_7r9
974,m.0dgh120
975,m.0dgh13_
976,m.0944hmn
977,g.125_nkdb8
978,g.125_mc__f
979,m.0h_nnff
980,pietro metastasio
981,m.0h_nts3
982,m.0ndtk4v
983,aleksandr burov
984,mauro giuliani
985,m.0ndp7gq
986,"in 1891, tchaikovsky conducted in new york, baltimore and philadelphia."
987,what is our life? a game!
988,"for his part, von bulow admired tchaikovksy's music and promoted it in western europe."
989,romantic comedy
990,claude cloutier
991,m.0cf61dr
992,"quartet for two violins, viola & violoncello"
993,m.0gy4z2x
994,without armour
995,m.0pm5v5c
996,m.0gchgxd
997,m.08rpzrr
998,m.0_gb3qc
999,sophie menter
1000,geoffrey guy
1001,m.0bycsyp
1002,m.0h26kcj
1003,edvard grieg
1004,m.0h17rvk
1005,m.0ndtgs8
1006,muzykalʹno-kriticheskie statʹi
1007,viktor tretiakov
1008,thriller
1009,m.011k_nqn
1010,m.010rp4v1
1011,g.125chwqns
1012,composition type
1013,antonio salieri
1014,troisième symphonie à grand orchestre
1015,g.125fpxbll
1016,m.0ndtqcm
1017,g.125h5c3cb
1018,arabic language
1019,m.0cf_vvd
1020,m.05ssllk
1021,symphony no. 4
1022,m.0n_4g78
1023,m.0j56vfb
1024,lev ivanov
1025,m.0r9m98y
1026,genre
1027,jean-philippe rameau
1028,m.0y5084f
1029,m.03jpx_t
1030,m.0rdlbq6
1031,adventure film
1032,symphony no. 3
1033,a fan was
1034,g.1257j9jjt
1035,valery klimov
1036,praskovya vladimirovna tchaikovskaya
1037,m.051jbw9
1038,g.1259shq7_
1039,denis shapovalov
1040,m.011k_p67
1041,jean-baptiste lully
1042,g.11bc15n957
1043,fabio pittorru
1044,tv program
1045,m.05t8bhl
1046,m.0j80h9c
1047,m.0k1k26
1048,m.03jt0q_
1049,john nutt
1050,m.0ndthzy
1051,m.03lvsyn
1052,m.02vcz6s
1053,opera in three acts
1054,m.0n_4g7y
1055,pietro mascagni
1056,m.010q_w99
1057,m.03kzlgl
1058,edvard hagerup grieg met peter ilich tchaikovsky
1059,"on new year's day 1888, in leipzig, grieg and nina went to lunch with the russian violinist alfred brodsky, where brahms, grieg, and tchaikovsky were all gathered under one roof."
1060,m.0h171y_
1061,g.125773tbv
1062,song
1063,m.059qjfy
1064,m.03jth01
1065,g.1254zzwnt
1066,georges k. benda
1067,"mv5bmja4mja1mde3nv5bml5banbnxkftztcwnta4mjcymq@@__v1__sy314_cr3,0,214,314_.jpg"
1068,dance music
1069,m.0rz0bq_
1070,musical theatre
1071,m.0pbl98l
1072,m.07kg7m
1073,g.11b7l7w1c_
1074,m.03lk7gq
1075,m.03ll6yj
1076,m.011k_p4k
1077,the storm
1078,m.09yrnj3
1079,youri vamos
1080,film series
1081,m.0gvy71b
1082,michel kelber
1083,m.0h_nlbq
1084,m.0rdl5k0
1085,m.011k_nvv
1086,m.03lvphf
1087,m.0wfm8nq
1088,g.1257yl6nh
1089,ikhwan raid on busayya
1090,m.0ndtgyb
1091,sun
1092,solar system
1093,ippolit tchaikovsky
1094,dune
1095,m.0rz9w8j
1096,barbie as swan ballerina from swan lake
1097,hooked on tchaikovsky
1098,m.02vdctd
1099,g.125957t6v
1100,g.1259l_93p
1101,m.0pm5vc4
1102,modest petrovich mussorgsky a fan of peter ilich tchaikovsky
1103,met
1104,m.0wdyqjs
1105,chaykovskiy
1106,1.fm
1107,m.0gc73rd
1108,m.011k_pt3
1109,"suite no. 1 in d major, op. 43"
