node_id,node_attr
229,emmylou harris
230,musical artist
231,johnny cash
232,rock and roll
233,josh turner
234,zac brown band
235,country on sky.fm
236,breathe
237,m.0zm9l9y
238,ceremony
239,lady antebellum
240,radioio classic country
241,tampa
242,m.0bvwyt3
243,set this circus down
244,m.0zg101q
245,oldies 104
246,oldies
247,hank williams jr.
248,m.0_yz88d
249,the kingdom
250,joe diffie
251,trace adkins
252,grammy award for best country collaboration with vocals
253,m.05cfgpt
254,m.0zgwkn6
255,country music association award for single of the year
256,waylon jennings
257,piano
258,number one hits
259,guitarist
260,nothin' to die for
261,m.0hl2jh9
262,little texas
263,jaron lowenstein
264,mark chesnutt
265,billboard music award for top country artist
266,m.0zgpc81
267,m.0_xw285
268,it's your love
269,m.0znv6b9
270,two lanes of freedom
271,m.0_g7bm6
272,bryan white
273,rodney atkins
274,paradi$e
275,m.0hcgh7m
276,m.0xnhwzm
277,vince gill
278,m.0p7cbtl
279,m.0zgqd0v
280,m.06rk98v
281,cmt invitation only
282,english language
283,indian outlaw
284,m.09wp0rv
285,m.045p13z
286,m.09wp2nq
287,"adam lambert, 'for your entertainment': stream the brand-new single here"
288,m.0zgpjhv
289,1clubfm.jpg
290,1.fm disco ball - 32kbps stream
291,over and over (moox suit mix)
292,johnny paycheck
293,2001 billboard music awards
294,"heads carolina, tails california"
295,"rihanna, 'wait your turn': watch the official video"
296,m.09wp54k
297,brooks & dunn
298,pop music
299,sunny sweeney
300,let it go
301,guitar
302,m.0z79mg6
303,m.03hrwqw
304,blues
305,alabama
306,clay walker
307,the farrelly brothers are too tasteless for mtv
308,everywhere
309,bill withers
310,the judds
311,randy travis
312,aaron tippin
313,rocky comfort records
314,hope: country music's quest for a cure
315,if you're reading this
316,m.0xnh48t
317,academy of country music award for vocal event of the year
318,m.0xnh4bz
319,43rd annual grammy awards
320,north america
321,celtic music
322,radioio top 20 country hits
323,cari velardo
324,m.0yx7xk6
325,35th academy of country music awards
326,big r radio - 107.7 the mix
327,big r radio - soft hits
328,parents
329,live like you were dying
330,m.0zbht_g
331,m.0k6s00c
332,ricky skaggs
333,emerson drive
334,m.0j_n2fj
335,artist
336,lookin' for that girl
337,tim nichols
338,chad brock
339,maggie elizabeth mcgraw
340,g.125bs_35v
341,chely wright
342,sherman halsey
343,tim mcgraw/ludacris/t-pain
344,dallas
345,m.06483k8
346,academy of country music award for entertainer of the year
347,felt good on my lips
348,g.126svmvmw
349,brothers of the sun tour
350,raymond james stadium
351,m.0zmt108
352,tomorrowland
353,i can get you to like... country music
354,m.09xrjrb
355,m.0947vkb
356,m.0wqjw5_
357,steve wariner
358,m.0948r08
359,m.0gxkkfx
360,not a moment too soon
361,m.09wp14f
362,m.0_y3wxn
363,academy of country music award for single record of the year
364,g.1256prs24
365,billy currington
366,holly dunn
367,find out who your friends are
368,m.0wsl9db
369,sheryl crow
370,m.0_z563_
371,miley cyrus
372,honky tonk kat
373,m.01lz4
374,m.0944nt_
375,destiny's child survives paul mccartney's chart attack
376,kwli
377,george strait
378,m.0zf_5xb
379,country music association award for entertainer of the year
380,chris young
381,emi blackwood music inc.
382,m.0z7f0_d
383,asleep at the wheel
384,1club.fm: classic country
385,american music awards of 2005
386,m.09ytk1v
387,m.05kg1n7
388,all i want
389,nelly
390,radioio altcountry
391,mary chapin carpenter
392,bring on the rain
393,radio country
394,neal mccoy
395,emotional traffic
396,sundown heaven town tour
397,aaron's amphitheatre
398,danielle peck
399,m.0rqtjgc
400,vocals
401,m.0wsms19
402,g.12585j4ld
403,m.0j_yjgg
404,m.0zbm6d3
405,1997 country music association awards
406,feud for thought
407,tv episode
408,m.09wkmsb
409,reflected: greatest hits vol. 2
410,m.0whfc_n
411,tracy lawrence
412,garth brooks
413,m.09xgchl
414,rockabilly
415,my old friend
416,m.0zgfj3w
417,country rock
418,academy of country music award for vocal duo or group of the year
419,she never lets it go to her heart
420,icg/warner
421,m.0c1q71j
422,aaron jackson
423,the lost trailers
424,back when
425,g.125ffv9rb
426,m.0z7ssyg
427,jimmy wayne
428,ludacris
429,m.0bvvkhd
430,"quentin tarantino, robert rodriguez, tim mcgraw"
431,bring on the pain
432,bring on the pain (feat. tim mcgraw)
433,jessica harp
434,icebergradio.com - hit country
435,m.0j4mf1r
436,to
437,steve blevins
438,the wreckers
439,m.03vsn8l
440,181-real country
441,m.0zwhxzk
442,little big town
443,person
444,m.0_xw6_5
445,m.0468dtl
446,m.0dy5vfr
447,m.0csjfgw
448,m.0yzjq16
449,m.0bw2blr
450,"december 3, 2002"
451,gary allan
452,let's make love
453,deana carter
454,craig wiseman
455,"sunday cma rehearsal not-quite-liveblog: brad paisley, carrie underwood, and more!"
456,m.09wp7pc
457,kid rock
458,m.0yvhwtl
459,shedaisy
460,sawyer brown
461,wynonna judd
462,m.0wkrhbl
463,m.0whrz4j
464,derailers
465,highway don’t care
466,highway don't care
467,1club.fm: tears n' beers
468,bluegrass
469,old-time music
470,trash rock
471,billboard music award for top country album
472,m.0zjkmkk
473,richland parish
474,big r radio - warm 101.6
475,terri clark
476,wdok
477,m.03hs0tb
478,grown men don't cry
479,m.0_z10f1
480,gracie katherine mcgraw
481,71232
482,conway twitty
483,m.046c3fq
484,marty stuart
485,lee ann womack
486,seattle
487,m.0b47nkj
488,baseball player
489,trick pony
490,friday night lights
491,g.11b8222m3g
492,studio album
493,scott borchetta
494,m.05srmvm
495,m.0zfzxbf
496,university of louisiana at monroe
497,m.0wpttzd
498,m.09xgs8j
499,m.094k51r
500,m.0_z0s0l
501,m.0h32zjg
502,psychobilly
503,some things never change
504,m.0wslr3j
505,me and tennessee
506,'the blind side' trailer: sassy sandra bullock goes for the end zone
507,top 40
508,m.08wwlw2
509,shaffer smith
510,g.125715vmt
511,john anderson
512,don't take the girl
513,m.0bvznvz
514,award-winning work
515,topic
516,composition
517,m.0v04f0h
518,middle age crazy
519,tiny dancer
520,"extended q&a: tim mcgraw on faith, politics, and the road"
521,g.12h30z7tr
522,m.0f10vcp
523,1club.fm: bar rockin' country
524,m.0wpyt0n
525,m.094plqc
526,g.12582sjvm
527,meanwhile back at mama’s
528,tim mcgraw & friends
529,m.0q3z683
530,jamie o'neal
531,dixie chicks
532,john berry
533,m.0nfm_w0
534,m.0bw147t
535,"tim mcgraw, guest co-host joely fisher"
536,g.12h358tx3
537,hard 2 love
538,ascap nashville
539,tanya tucker
540,m.093__57
541,when the stars go blue
542,"ashley ferl, a.k.a. the crying girl, talks about her 'idol' audition"
543,m.026nh_m
544,radioio newgrass
545,kilt - 32kbps stream
546,steve azar
547,m.0b7b9l4
548,andy griggs
549,m.0jyh5g
550,charles billingsley
551,m.0zg0s5k
552,ty herndon
553,m.09wp28x
554,owl city hits no. 1 so the postal service don't have to
555,m.0zbk2yq
556,houston
557,m.0z7smxw
558,"tim mcgraw, dr. mehmet oz, dr. michael roizen"
559,suspicions
560,country strong
561,outlaw country
562,david allan coe
563,m.0hl2jj8
564,shania stays ''up!'' on top of the chart
565,m.094t87d
566,angry all the time
567,m.06rk8_q
568,ricochet
569,m.0604xz4
570,country music association award for album of the year
571,dolly parton
572,m.0zg13fp
573,radioio
574,m.0bw20l7
575,m.09490hl
576,m.06rk8kf
577,49th academy of country music awards
578,m.0jxztkv
579,wsoc - 32kbps stream
580,dann huff
581,knci.jpg
582,m.094p1b9
583,academy of country music awards' memorable moments
584,m.0zf_2lk
585,experience commerce
586,m.0yvqpdp
587,just to hear you say that you love me
588,m.094jb3c
589,g.11x1cy6rs
590,181-highway
591,tom douglas
592,m.0949598
593,michael jackson's ''invincible'' debuts at no. 1
594,toby keith
595,m.03hrk3w
596,it's a business doing pleasure with you
597,country joe and the fish
598,party country radio
599,m.0zbhv4z
600,chicago
601,sherrié austin
602,m.06rk8s4
603,m.09wskpz
604,m.09xgjfx
605,m.03pgxn_
606,m.094q5d1
607,roger creager
608,jessica andrews
609,m.0bntb8l
610,nitty gritty dirt band
611,m.0bvx9px
612,m.0zg0s_z
613,g.12h2tx6wl
614,variety96 country
615,diamond rio
616,http://www.timmcgraw.com/
617,m.0blcv8c
618,red dirt
619,soul2soul tour
620,m.02q6h9z
621,a place in the sun
622,g.11bbml4c3g
623,location
624,m.0_y3t75
625,something like that
626,justin moore
627,matthew mcgraw
628,corinne bailey rae
629,twisted
630,g.12h335h7l
631,m.09419pm
632,she's my kind of rain
633,m.0yhbbc3
634,bon jovi
635,"gerard butler, tim mcgraw"
636,red rag top
637,m.0bvv66r
638,milk cow blues
639,big & rich
640,j. lo. and kid rock entertain the troops
641,m.0bvw89d
642,the blind side
643,three chords and the truth
644,jacksonville
645,doug stone
646,country music association award for musical event of the year
647,doug supernaw
648,billy joe shaver
649,m.0rvc3kp
650,m.0zfznyk
651,m.045zvrm
652,''celebrity boxing'' will go for a second round
653,m.0940bv7
654,radioio.png
655,m.03hrwvk
656,g.11b75r8blh
657,can't be really gone
658,my next thirty years
659,g.12h2yk3px
660,m.09x32pk
661,sports films
662,kxfg
663,classic rock
664,m.0zg0h4z
665,g.1257f6w39
666,m.094p8gg
667,animal group investigates ''survivor'''s pig killing
668,m.026nj0_
669,alison krauss
670,release type
671,don williams
672,g.12h2xd4d6
673,billy dean
674,http://www.amazon.com/gp/product/b00004zazh
675,jamey johnson
676,cooder graw
677,m.0zbk8xt
678,neotraditional country
679,m.0rtjrz0
680,riverside
681,m.0bvx9t2
682,show #2490
683,musical genre
684,mary and joseph
685,m.0k1blyk
686,m.0zm9l0v
687,g.12h33fzpq
688,g.125fqv05z
689,m.05bmm2f
690,deric ruttan
691,texas broadcasting network
692,flicka
693,g.12h2w5w97
694,m.0zfz_pq
695,m.05cffr8
696,one of those nights (radio edit)
697,bluegrassradio.org
698,david lee murphy
699,m.09wk5r5
700,exclusive: tim mcgraw pulls out of acms over production dispute
701,rhett akins
702,waylon jennings & willie nelson
703,m.0n11qfn
704,m.0_z2g1p
705,woko
706,raelynn
707,the cowboy in me
708,"homaru cantu, ice cube, tim mcgraw"
709,darryl worley
710,songs from the sparkle lounge
711,m.0v04g82
712,people's choice award for favorite country music icon
713,m.0zz5y2g
714,m.0_z5lzh
715,down on the farm
716,one of these days
717,chandra laplume
718,jax
719,wade bowen
720,do you want fries with that
721,m.0ytvxcq
722,2012 country music association awards
723,refried dreams
724,academy of country music award for song of the year
725,m.03hrw0r
726,m.0q97bc4
727,wike
728,american music awards of 1995
729,m.0qc725x
730,m.0_yz8gw
731,i need you
732,"alicia keys, aaliyah win american music awards"
733,"october 21, 2006"
734,michelle wright
735,m.03hrhsc
736,m.0zbhk33
737,american music awards of 2006
738,m.0yvcg0d
739,m.0x04p27
740,sgm radio
741,m.0gxhfw1
742,thank you billy graham
743,g.1255qxmlw
744,rick treviño
745,carolyn dawn johnson
746,where the green grass grows
747,g.12h34s0kz
748,right back atcha babe
749,ashton shepherd
750,g.12567dp70
751,m.0hl2jj1
752,m.0bx1tlr
753,point of grace
754,academy of country music award for vocal duo of the year
755,florida state college at jacksonville
756,m.0z6s92b
757,academy of country music award for new vocal duo or group of the year
758,m.0v496pn
759,deryl dodd
760,watch the wind blow by
761,g.1256fnwpv
762,edens edge
763,kristofferson
764,"greatest hits, volume ii"
765,m.0z9wc2l
766,g.11x1f2mbm
767,stephony smith
768,g.12h30fl3v
769,like we never loved at all
770,.977 the country channel - 64kbps stream
771,radioio todays country - 64kbps stream
772,m.09wp2kz
773,m.03hrwsd
774,m.04ht_0r
775,black cloud
776,g.11x1jh2yh
777,wade hayes
778,m.0468dwt
779,gwyneth paltrow's stalker is convicted
780,m.0v999dk
781,m.06rk8y_
782,jake owen
783,m.03llzhv
784,anse moore
785,1.fm disco ball - 64kbps stream
786,feel like a rock star
787,songbirds: a celebration of the female voice
788,radioio country mix - 32kbps stream
789,m.03n9wbb
790,m.04m1n3k
791,official website
792,wsj speakeasy index
793,mark mcgraw
794,m.0n9hm21
795,g.126tkkchq
796,chicago metropolitan area
797,m.0zfzxfq
798,now that’s what i call music! 18
799,m.094g394
800,academy of country music award for video of the year
801,2001 country music association awards
802,m.0zf_bdb
803,phil vassar
804,g.12h34mx0h
805,m.094h40m
806,m.0944qly
807,g.11bbmpnhyz
808,1club.fm
809,mindy mccready
810,wdsy
811,trent willmon
812,g.1256c_cct
813,2000 country music association awards
814,jerry lee lewis
815,honky-tonk
816,m.0zg0fyb
817,blackhawk
818,43rd academy of country music awards
819,m.07gl50m
820,m.0vbk_hh
821,date/time
822,m.0j_v18n
823,m.03hrk2q
824,hal ketchum
825,m.0dk_bt1
826,m.0dkkmb4
827,g.12h2xs2zs
828,fall music preview
829,m.094j7tp
830,m.03hrwtx
831,for a little while
832,g.125b2ppc1
833,alternative country
834,four christmases
835,earl holliman
836,eli young band
837,high delta safari park
838,m.0hl2jdg
839,pure country: the leon kagarise archives 1961-1971
840,g.12h2w_2x5
841,last dollar (fly away)
842,g.12h2y4vp1
843,m.0tm03
844,m.094nccj
845,70's
846,g.126sz1sjc
847,m.094ckhq
848,181-kickincountry - 32kbps stream
849,wdok - 32kbps stream
850,c.jpg
851,g.125c9gfzb
852,m.03hrhsn
853,soul2soul ii tour
854,g.11x1mmtrq
855,cowboy up radio
856,devil's night radio
857,g.12h2yk3qh
858,m.09ynlpt
859,'new moon' kiss: steamy (and uncomfortable?)
860,m.0zgx5mc
861,the one that got away
862,sacramento
863,kewlcountry
864,m.0bw0p8h
865,g.12h34hmk5
866,academy of country music award for new male vocalist of the year
867,tim wilson
868,american music award for favorite country album
869,classic hits
870,big r radio
871,concert tour
872,m.06rk9cz
873,wkqc - 32kbps stream
874,m.0w_tzr7
875,carmen rasmusen
876,"katrina: even stewie griffin's helping out, sort of"
877,m.06rk8qm
878,adam lambert's 'for your entertainment' sound clips hit the web early
879,m.09wp4dq
880,scroogie
881,joe nichols
882,ronnie milsap
883,g.1yg961674
884,m.02vbdpz
885,lynyrd skynyrd
886,g.1259lv53d
887,m.0zbhk5h
888,sweatsuit
889,bro-country
890,m.0945_r8
891,m.043080z
892,g.12h31m7s3
893,m.0944q55
894,m.0gxk9t7
895,m.0w__zvc
896,m.0b46_ll
897,wsr leashed
898,martinez
899,radney foster
900,g.125c7mncx
901,g.126t3kb_t
902,rachel proctor
903,m.094ml6w
904,ultimate oldies channel
905,g.1258z_drs
906,christina talks about her sex life
907,louisiana hayride
908,m.0_g7dxv
909,g.125bxmq7l
910,brenda lee
911,g.11bx_h6h1r
912,big r radio network
913,headquarters
914,m.0rrdvw1
915,truck yeah
916,nbox radio: kickin country
917,toby keith tops cmt flameworthy video awards
918,sky.fm
919,johnny lee
920,1club.fm: folk
921,greatest hits 3
922,g.11x1lz62p
923,1998 country music association awards
924,radioio todays country - 128kbps stream
925,m.0sgcvln
926,saturday night live - season 34
927,kate & kacey
928,deathcountry
929,award winner
930,tim mcgraw in 2008
931,m.02bbc06
932,g.1256x4zp_
933,collin raye
934,blue county
935,love story
936,m.094200d
937,q&a with tim mcgraw and nelly
938,academy of country music award for female vocalist of the year
939,m.06rk8tm
940,danny
941,m.0b7b9lj
942,people's choice award for favorite male artist
943,award category
944,m.0j7p89k
945,honeybrowne
946,g.12h35d_8z
947,g.1259xlp0p
948,m.0yz3bkx
949,wlfe
950,m.0rqmrfy
951,m.0bv__3z
952,event
953,m.0zbl6hx
954,buddy jewell
955,spiritual
956,1club.fm: tears n' beers - 64kbps stream
957,radioio country mix - 128kbps stream
958,'new moon' soundtrack outsells tim mcgraw on the albums chart
959,m.09wp1hp
960,john lennon
961,adam lambert vs rihanna: battle of the bizarro album covers!
962,2004 country music association awards
963,keith whitley
964,m.0hp10yp
965,m.0hl2jfp
966,m.0bvyknl
967,confederate railroad
968,g.11x1gzg86
969,speak now
970,aaron lines
971,g.11b66cwzlw
972,keith anderson
973,mick jagger drops out of jacko's benefit concert
974,m.094m5yn
975,shania fends off mariah on the album chart
976,m.0zgpb2p
977,g.11x1mdy16
978,g.12h32k3v9
979,destiny's child plan to take a time out
980,m.0_z2fp5
981,"hugh jackman, tim mcgraw"
982,181-kickincountry - 128kbps stream
983,m.06rk95t
984,m.0zg1dw0
985,m.09y7vxg
986,now that's what i call music! 60 (disc 1)
987,"this week in chart history: hola, 1999!"
988,m.03hrwwp
989,m.0_z5mzt
990,jennifer hanson
991,bluegrasscountry.org
992,m.07gl51p
993,"daughtry, tim mcgraw added to 2009 cma performance roster"
994,ride with bob
995,g.1256t7bpd
996,m.0zbh8mv
997,spitfire
998,g.11b764qdzr
999,48th annual grammy awards
1000,lila mccann
1001,m.0dv95y5
1002,wwfy
1003,m.0945phv
1004,monitor
1005,listen to the stories
1006,m.0dkgkll
1007,charley pride
1008,m.094q729
1009,reverb
1010,m.09xss33
1011,m.0sgjb8j
1012,john goodman/tim mcgraw/kevin covais
1013,robert downey jr. avoids prison
1014,m.094d2f2
1015,m.062y9fl
1016,br549
1017,srijan mahajan
1018,mulder and scully may reunite at the multiplex
1019,michael jackson songwriting mix-up: why paul anka still isn't credited for 'this is it'
1020,big loud shirt
1021,m.03hrwn_
1022,m.0jszbb7
1023,g.125dtc39d
1024,g.1255qxqgx
1025,m.0v49m38
1026,mark mcguinn
1027,disco
1028,initial release date
1029,gotradio.com
1030,m.09wp229
1031,the bliven family
1032,kupl - 32kbps stream
1033,canonical version
1034,m.0_z584l
1035,wqyk-fm
1036,m.0qd6_7y
1037,country music association award for vocal event of the year
1038,wirk.jpg
1039,m.06rk8mf
1040,singers stage weekend of all-star benefit concerts
1041,1.fm country - 128kbps stream
1042,m.0_yzf89
1043,big d jamboree
1044,academy of country music award for male vocalist of the year
1045,g.1255bd9_p
1046,m.06rk92y
1047,brentwood
1048,g.1259778vz
1049,mike mcclure
1050,kmps-fm
1051,celebrity guest
1052,drugs or jesus
1053,radioio top 20 country hits - 32kbps stream
1054,m.0bvvfp2
1055,g.1255ny75l
1056,rymanauditorium1
1057,unbroken
1058,weezer bugs out on 'yo gabba gabba!': a music mix exclusive
1059,gospel grass
1060,g.12h2x3jjd
1061,allaboutcountrynewmusic
1062,parent
1063,country rap
1064,m.09y1jmw
1065,mel mcdaniel
1066,90's
1067,m.0wkssz6
1068,tim mcgraw debuts atop album chart
1069,m.043083w
1070,g.1yg9kyc98
1071,g.12558qv3_
1072,m.04dn93f
1073,m.0bvvqwy
1074,the 63rd annual golden globe awards
1075,can't hurt a man
1076,g.12h3475kc
1077,m.0zb5s6n
1078,m.07ndq0b
1079,heartland
1080,g.1257k27qy
1081,g.12596cgkd
1082,g.12596bpxj
1083,g.12h34x6gd
1084,m.027q3hp
1085,prajyotmahajan.in
1086,m.060_9pq
1087,middle aged crazy
1088,m.0_g76df
1089,sky.fm country.jpg
1090,john mellencamp
1091,g.126tlb7bs
1092,james otto
1093,30th people's choice awards
1094,g.12h2yk3qg
1095,1.fm
1096,m.09x55l7
1097,gwyneth paltrow to play country singer in 'love don't let me down'
1098,trent tomlinson
1099,m.094cm8g
1100,m.04jn5v_
1101,record label
1102,g.12h2xcmvl
1103,"gretchen wilson, kanye west will perform at grammys"
1104,m.09fvk8
1105,tina turner has the top grossing tour of the year
1106,31st people's choice awards
1107,newsong
1108,m.0hhrn_k
1109,one of those nights
1110,m.0h378n_
1111,greatest hits: limited edition
1112,a prairie home companion
1113,keith harling
1114,sweat / suit
1115,year-end music stats are in (and hurting my head)
1116,m.0wpyx8s
1117,m.04307f8
1118,34th academy of country music awards
1119,m.09xz2xj
1120,kevin fowler
1121,g.1256qj0t9
1122,bring on the rain (feat. tim mcgraw)
1123,people born here
1124,the mavericks
1125,m.0468dw6
1126,def leppard
1127,tony russell
1128,depeche mode
1129,181-frontporch
1130,m.0rrd87r
1131,47th annual grammy awards
1132,heath ledger-directed rap video: watch it here
1133,977 kickin country.jpg
1134,g.12588_zd9
1135,m.0h378nv
1136,g.125cckwkn
1137,m.09kxy02
1138,1.fm absolute country hits - 128kbps stream
1139,brad anderson
1140,1.fm disco ball - 128kbps stream
1141,g.12565l2tn
1142,g.126smvx6x
1143,lovin’ lately (feat. tim mcgraw)
1144,over & over (feat. tim mcgraw)
1145,g.12h2w1p4s
1146,m.06rk8hh
1147,m.0hl2jf5
1148,american music awards of 2001
1149,m.0zbkct7
1150,johnny robinson
1151,christian country music
1152,m.0k6s00l
1153,m.0jy659k
1154,pete benz
1155,m.0gxjmq5
1156,m.0wgvs81
1157,m.0940b8x
1158,gospel twang radio
1159,new mexico music
1160,better than i used to be
1161,vanguard radio
1162,g.12575gl9g
1163,m.061r388
1164,nine lives (def leppard version)
1165,m.0hl2jgw
1166,m.0bvxrjd
1167,"october 28, 2006"
1168,m.03hrhhw
1169,m.05kfvh1
1170,tim mcgraw pictures
1171,m.0d8nzw1
1172,g.125bykklb
1173,g.1z255349k
1174,tugger45
1175,g.12h2xs2zw
1176,m.06rk8xl
1177,m.06rk91g
1178,swamp rock
1179,g.12h2zwhxv
1180,m.0cpw3t
1181,m.0whsbrv
1182,collector's edition
1183,g.1257xhv9x
1184,meanwhile back at mama's
1185,m.03hrx2t
1186,american music awards: the coronation of mimi
1187,g.1yg9cd7pz
1188,ya gotta believe
1189,dirty girl
1190,randy rogers band
1191,"toby keith, ethan hawke, kris kristofferson, and the acm press-room fracas"
1192,m.0_hllxg
1193,m.0bv_sr9
1194,m.0hrg7xy
1195,grammy award for best male country vocal performance
1196,m.05_39vz
1197,g.11b6pfj7rd
1198,show 8
1199,m.01z0mrz
1200,location of ceremony
1201,m.0hl2jfy
1202,hbo will broadcast madonna's tour
1203,m.0_g7667
1204,hellhound radio - 128kbps stream
1205,g.1259t_zjk
1206,"a faith-based, kickass elvis cover"
1207,g.125dcyrq3
1208,m.06rk8w0
1209,m.04307kd
1210,m.061r3dl
1211,year
1212,g.12h32y5h4
1213,boy howdy
1214,highway 101
1215,jeff bates
1216,"clarence \""gatemouth\"" brown"
1217,danielle bradbery
1218,wkxh
1219,g.12h33l413
1220,"music of lubbock, texas"
1221,m.0whsbql
1222,g.11b5pgw828
1223,m.0h378pj
1224,m.0w5l5xk
1225,m.043mm99
1226,g.12h2z26ft
1227,g.11x1m2955
1228,curated topic
1229,g.125fprf9b
1230,m.03hs0vh
1231,m.060_9px
1232,kupl.png
1233,1-fm-correct2.png
1234,m.05_t569
1235,kevin sharp
1236,phil collen
1237,m.0dkz5q8
1238,m.04m9rng
1239,32nd people's choice awards
1240,g.12h323x2n
1241,g.12h2_spx1
1242,m.0bj7yv6
1243,g.125chkjj4
1244,billboard music award for male country artist of the year
1245,arlene howell
1246,ronnie mcdowell
1247,super country hits
1248,g.1ygb56sr2
1249,g.1yg9l370g
1250,1.fm country - 64kbps stream
1251,977 music
1252,g.11x1ln_4v
1253,m.0hl2jff
1254,40th academy of country music awards
1255,g.12h32jm0f
1256,academy of country music award for  vocal group of the year
1257,1club.fm: hit kicker - 64kbps stream
1258,kvfg
1259,dansband
1260,m.094c4nz
1261,g.1z2svhrws
1262,g.125gv14cn
1263,m.03hrx49
1264,m.03hrhhg
1265,g.11b6c9fhq0
1266,nashville sound
1267,m.03hrwlr
1268,tim mcgraw stays at no. 1
1269,rob mclaughlin
1270,g.11x1ft_ym
1271,m.03hrx3y
1272,wtnn
1273,wirk - 32kbps stream
1274,m.0hl2jdz
1275,m.063pkn9
1276,kwlihd
1277,g.12h30zckj
1278,tammy cochran
1279,faith hill and kid rock will heat up the holiday weekend
1280,pat patterson
1281,"super senior challenge week, michael caine and tim mcgraw"
1282,g.11x1h171t
1283,m.060_b1s
1284,stagecoach 08: sunday's acts cover it
