node_id,node_attr
158,music
159,m.0g6f6km
160,one of these days
161,a love supreme (alternate take 2)
162,jimi hendrix
163,rhythm and blues
164,m.0q98nz8
165,m.0fr9ytd
166,jazz fusion
167,grunk
168,aqua marine
169,samba pa ti
170,the essential santana
171,g.1yg9fpdz_
172,tejano music
173,kuva
174,friendship
175,the best of
176,m.09nmtny
177,show #2418
178,miles davis
179,m.0h2ff07
180,whitney houston
181,songwriter
182,let us go into the house of the lord
183,m.010jz84r
184,m.010kqy5w
185,m.0fshj4n
186,novus
187,multi-dimensional warrior
188,m.02w7z8d
189,m.0gxd015
190,brand new wayo
191,composition
192,jeffrey cohen
193,funk
194,savor
195,evil ways
196,musical recording
197,hope you're feeling better
198,abraxas
199,santana: live by request
200,havana moon/blues for salvador
201,africa bamba
202,"africa bamba (samba, 50mpm)"
203,jim gaines
204,m.010jvnwk
205,everybody's everything
206,everybody's everythink
207,foo foo
208,m.0g619rj
209,all the love of the universe
210,neal schon
211,afrobeat
212,country
213,m.01w0_lp
214,stella santana
215,female
216,shaman
217,crossroads 2: live in the seventies
218,lauryn hill
219,artist
220,m.0j_jw_z
221,dave matthews
222,wayne shorter
223,musician
224,reggae
225,m.0qjkhnb
226,(da le) yaleo
227,m.09xvjrk
228,el farol
229,m.0g5z18j
230,santana's greatest hits
231,naima
232,m.010kr18q
233,under the sun
234,m.0h3dwlg
235,marriage
236,m.0qb8j31
237,richie rome
238,europa
239,juan corona
240,eric clapton
241,wyclef jean
242,santana live
243,greatest hits (steel box collection)
244,m.0d68bpq
245,antonio santana
246,santana unofficial album
247,m.03hm7lg
248,little mama
249,m.062l4t1
250,joss stone
251,stripped me naked
252,g.1257dbj64
253,legacy edition
254,eat at whitey's
255,m.0jzn5sd
256,jin-go-lo-ba
257,treat
258,santana: legacy edition
259,saucy & sublime
260,m.01fh3h
261,blues rock
262,migra
263,m.0fq_mx1
264,ceremony: remixes & rarities
265,hard rock
266,country of nationality
267,m.0w3h0y5
268,love devotion surrender
269,g.1yp3b06g8
270,song
271,m.0qc5rvf
272,san francisco
273,cool & collected
274,g.12h2ts023
275,fried neckbones and home fries
276,m.0ffbtmp
277,vera cruz
278,(blues is) the healer
279,naacp image award – hall of fame award
280,m.0_srw2s
281,polydor records
282,m.0yqg5s8
283,m.0fshj4r
284,rock and roll
285,dance-pop
286,antônio carlos jobim
287,live at the fillmore '68
288,flame - sky
289,flora purim
290,george clinton
291,winning work
292,mod
293,m.09nmtnm
294,we are the future
295,se a cabo
296,the many sides of santana
297,musical genre
298,trash rock
299,greatest hits
300,dirty dancing (robbie rivera's tribal sessions vocal mix)
301,g.1yg9x8p9k
302,doin' it
303,absolute collection
304,m.010n3d3x
305,g.125c74kqf
306,g.125dhl9yp
307,three nights in rio
308,g.126tjyttw
309,black magic woman
310,the ultimate collection
311,m.0zj573j
312,the product g&b
313,supernatural
314,aspirations
315,josefina barrangán
316,steve blevins
317,the miseducation of lauryn hill
318,m.0y6h7wj
319,36th annual kennedy center honors
320,parents
321,alternative rock
322,jimi hendrix & carlos santana
323,m.03cbm01
324,m.0gcf3mp
325,composer
326,g.1yn5cwr80
327,chill out (things gonna change)
328,chill out (featuring carlos santana)
329,just in time to see the sun
330,john lee hooker: that's my story
331,m.0v3rxgz
332,carlos santana & buddy miles! live!
333,g.11bbmr7gp4
334,the trinity
335,m.0_ltk7t
336,siblings
337,you just don't care
338,m.027941n
339,rockabilly
340,michael rosen
341,the best instrumentals
342,m.0v_k633
343,divine light
344,put your lights on
345,pop rock
346,stone flower
347,fuoco nel fuoco
348,maria santana
349,jin go lo ba
350,leon patillo
351,m.0dnz20k
352,chester thompson
353,chicago blues reunion: buried alive in the blues
354,"the best of santana, volume 2"
355,laura santana
356,free jazz
357,spouse (or domestic partner)
358,g.1256ktm1k
359,psalms
360,playin' with carlos
361,straight to the top
362,hannibal
363,m.05btgv1
364,carnaval
365,m.0f3n9bw
366,curacion
367,m.0ggccxj
368,naacp image award for outstanding male artist
369,m.0_symbk
370,the best of santana vol. 2
371,dirty dancin
372,g.12573621z
373,post-grunge
374,http://www.discogs.com/release/325785
375,film score composer
376,m.0ggn923
377,spanish castle magic
378,sass jordan
379,studio album
380,the super collection
381,m.0qgz13j
382,do you like the way
383,foo fighters live 29
384,m.0qc8hw_
385,m.010njrh2
386,toussaint l'overture
387,the calling / day of celebration
388,award-winning work
389,illegal (album version)
390,m.010mvp43
391,shades of time
392,g.1q5z1f1jg
393,santana brothers
394,jorge santana
395,m.0rqw2x2
396,m.09xy6s4
397,entertainment weekly annotation index
398,m.01vc7gn
399,m.0gxlgqm
400,jingo
401,live usa
402,gypsy woman
403,el debarge
404,m.08cqj30
405,municipality location in jalisco
406,spouse
407,m.0qz_js3
408,get silly
409,toussaint l’overture
410,savor / toussaint l'overture
411,m.0q83wgh
412,m.0106bt46
413,buddy guy
414,the latin sound of carlos santana
415,m.0q95yg4
416,i grandi successi
417,14th alma awards
418,m.0z3rjxj
419,m.09xgnl0
420,mccoy tyner
421,blacky joe
422,canonical version
423,the very best
424,trey anastasio with special guest carlos santana
425,m.0cl0gv
426,every bodys everything
427,post-rock
428,let’s get ourselves together
429,let's get ourselves together (shades of time)
430,m.010kttb0
431,m.05_vr1w
432,m.0b037g
433,santana shaman
434,g.1254y3nf8
435,m.0h3dwh9
436,columbia
437,britpop
438,best instrumentals vol. 2
439,the best of friends
440,savor (live from woodstock)
441,audio cd
442,g.125d1w0kb
443,jingo maniac
444,ultimate santana
445,g.1q5z7b2yf
446,m.0h3dwl6
447,santana ep
448,m.0gxhgsm
449,country rock
450,europa (live)
451,toussaint l'ouverture
452,m.010nddf_
453,luz amor y vida
454,m.0gxfpyk
455,m.0nk7ssn
456,dar um jeito (we will find a way)
457,m.010j_1sh
458,m.010nj6q_
459,m.09x4ff3
460,tom coster
461,the preacher's son
462,m.010ngb4b
463,stanley clarke
464,everything’s coming our way
465,sacred fire – live at south america
466,europe (earth's cry heaven's smile)
467,woodstock
468,music of latin america
469,world music
470,simply the best
471,m.0139rpt2
472,m.05pxw5x
473,m.05jg5f
474,first love
475,m.09wkmfm
476,location
477,g.125b0w0xz
478,ben conrad
479,arista records
480,"jose \""chepito\"" áreas"
481,yaleo
482,m.03wmxm2
483,madchester
484,g.125g2l8sd
485,alan pasqua
486,live on mtv germany 6.21.2000
487,hip hop music
488,m.0k06c6k
489,la bamba
490,the swing of delight
491,revolutions of time... the journey 1975-1993
492,remix album
493,m.0h3dwfk
494,tijuana
495,the 77th annual academy awards
496,persuation
497,get on
498,m.02pdm5d
499,look up (to see what's coming down)
500,m.01103dxp
501,bahía
502,paisley underground
503,mission high school
504,carlos
505,m.010k32th
506,m.010jvhvv
507,gábor szabó
508,m.010k_79p
509,rock prophecies
510,carlos santana live
511,leticia santana
512,m.010j_2kj
513,http://www.amazon.com/gp/product/b00011rfce
514,mike bloomfield
515,illuminations
516,g.1yg97kwkm
517,michael anderson
518,dawn / go within
519,g.11bbt2q1s5
520,michael carabello
521,human revolution
522,m.08jbnr
523,"too late, too late"
524,ballad
525,m.0qjl50v
526,jalisco
527,mexico
528,deborah santana
529,m.010jz89x
530,location of ceremony
531,europa (earth's cry)
532,m.0w21cz6
533,headscratcher no. 81: celebrity dish
534,m.0qfcpt1
535,spirits dancing in the flesh
536,g.1257543jz
537,stoner rock
538,heavy metal
539,transcendance
540,transcendence
541,m.0gxdmdm
542,m.0110bx5z
543,havana moon
544,m.0k06byg
545,m.0k0555x
546,grammy award for best rock instrumental performance
547,m.010n6zfr
548,m.0101j3hm
549,m.09yfn86
550,soul sacrifice - best
551,roy rogers
552,g.11b7nz4ptn
553,evil ways/them changes
554,buddy miles
555,rastafario
556,instrumental rock
557,g.1yg9c7cfq
558,m.01304v
559,m.0gxcn9s
560,a night of reggae rhythm
561,invincible
562,i'll be waiting
563,sounds of the seventies: fm rock iv
564,chicano rock
565,administrative division
566,m.0106brxn
567,m.0gxg_1s
568,day of celebration
569,herbie hancock: possibilities
570,which way por favor?
571,spanish language
572,solita sin solidad
573,1 giant leap
574,hope you’re feeling better
575,bgl radio - the fusion
576,m.05zm30v
577,tell me no
578,profession
579,casey kasem's rock n' roll goldmine: the san francisco sound
580,m.010krd3k
581,where the blues begins
582,psychedelic rock
583,psychedelic trance
584,m.0wplqck
585,m.010k3tjz
586,kozmigroov
587,giants
588,viva! santana
589,m.06166__
590,alternative hip hop
591,savour
592,m.0z1xn15
593,him/herself
594,maria maria
595,m.010n2_g6
596,m.03hm79j
597,behind the sun
598,clyde criner
599,g.1yp3dkwhn
600,everythig's coming our way
601,4th alma awards
602,sixu tidiane touré
603,the trinity special edition
604,looga man
605,live at the 1988 montreux jazz festival
606,g.121hftyk
607,m.03wm20r
608,pearls (feat. angelique kidjo)
609,m.0qc811q
610,g.125969z1s
611,irma santana
612,m.010kthmd
613,m.03wm0yz
614,carlos santana: the very best
615,37th naacp image awards
616,g.1256_p37p
617,the best blues album in the world... ever!
618,truth fears no questions
619,the very best of santana (live in 1968)
620,m.02x2mq3
621,m.0rqlgls
622,m.010m_mtt
623,raul rekow
624,terri lyne carrington
625,m.0_z8mc6
626,m.0rqqcz3
627,g.1yn5djxzy
628,you know that i love you
629,everythings coming our way
630,chill out
631,g.1257m685d
632,feuer buster
633,m.0_r1ypy
634,language
635,m.03wm21z
636,m.03wm225
637,m.03psmj7
638,g.12h2z2t2k
639,g.125b5lp0j
640,karl perazzo
641,m.043dg2q
642,g.1z2svq1ff
643,m.0d60vx9
644,blissful celebrities
645,m.0p9xq
646,carlos santana & wayne shorter: live at the montreux jazz festival
647,m.0gwg16n
648,g.1255jhn8h
649,babylon feeling
650,m.061vnd_
651,m.02w7yms
652,stephen hart
653,amazon asin
654,2001 world music awards
655,rapcore
656,m.0f3ndy4
657,m.0_w631p
658,sweet blues
659,m.0k0x1n2
660,angélique kidjo
661,g.125bzycqg
662,trip hop
663,stone flower (introduction)
664,al kooper
665,robert randolph & the family band
666,waves within
667,alexandre pires
668,m.010n9_5s
669,carlos santana 2005
670,m.0_m3c1v
671,paul schwartz
672,m.03wmxkz
673,sean paul
674,g.1258nrn23
675,g.125b7l3_n
676,g.125829smb
677,samba pati
678,g.1258r1dh6
679,m.0qfcx25
680,the woodstock experience
681,m.0gxjzhz
682,g.1257j9lsf
683,latin pop
684,stephen m. fontano
685,kc porter
686,shakara mutela
687,guitarist
688,dante ross
689,m.0gxgnm5
690,supernatural live
691,g.1yp3bhzkx
692,glen kolotkin
693,m.09x6qb_
694,g.1258dty_x
695,the very best of while my guitar gently weeps
696,m.0q985m6
697,the calling (feat. eric clapton)
698,g.1yg9k0wfx
699,g.1z2sr3ccc
700,no llores
701,grunge
702,lightning in the sky
703,m.09nmtp2
704,g.1yl5vnq7g
705,http://www.amazon.com/gp/product/b00000252y
706,m.04m0g66
707,miles davis 24
708,"music roundup: santana, kanye, weezer"
709,m.0bvzt0f
710,"kirsten dunst, john leguizamo, michelle branch with carlos santana"
711,to zion (feat. santana)
712,m.0qz_bww
713,josé santana
714,funk rock
715,billboard music century award
716,g.124237vdm
717,m.062l3rj
718,eros ramazzotti
719,g.125d7tg99
720,m.0ggnhrl
721,curated topic
722,m.062l3s2
723,seattle pop festival
724,eddie kramer
725,m.010kqztt
726,record label
727,m.0rqwpl1
728,m.0w203zb
729,g.1255jpj3c
730,jam with carlos santana with cd
731,m.010kvt4x
732,novus (5.1 mix)
733,g.1z2ss47l0
734,g.1yg98bndv
735,m.06bxbw
736,luna negra
737,m.062l4w4
738,m.0y5wvs3
739,paths to greatness
740,m.0g6tzr1
741,j.b. eckl
742,lila downs
743,g.1259653zl
744,"luz, amor y vida"
745,g.1259fts0t
746,m.010kt17v
747,m.0gwqtmx
748,aniversario
749,m.0fh8ng6
750,keyboard city
751,you just don't care (live at woodstock)
752,don't start me talkin': the junior wells story
753,veracruz
754,g.11b75s8d38
755,gumbo
756,the ultimate grammy box: from the recording academy's collection (disc 3)
757,m.010kv7rj
758,virgen morena
759,they all went to mexico (feat. carlos santana)
760,the unknowns
761,m.0yvq4td
762,persuasión
763,treat (original david rubinson session)
764,g.11bt_h8k2k
765,santanalivealbum
766,m.0w2hjgn
767,m.0_swbw7
768,nominated work
769,m.062l2gq
770,star power
771,salaboutmoney
772,m.01vxnyy
773,carlos santana & willie nelson
774,m.010n2swq
775,m.02r6_78
776,m.0w21cvt
777,"video game, save my life"
778,m.010ndrhy
779,aqua marine (single version)
780,m.010n3cxk
781,magic of carlos santana
782,signos
783,g.1q66s5d1b
784,g.11bv1pdcq2
785,savor (live at woodstock)
786,rock urbano
787,black magic woman: the best of santana
788,31st naacp image awards
789,m.0qjlgd7
790,m.0y4w0hm
791,mamiboys
792,rock icons: guitar gods
793,m.0k05377
794,tony visconti
795,scott holderby
796,dirty dancing (feat. santana & wyclef jean)
797,m.09_dhj
798,savor (alternate take)
799,g.12nxl08b4
800,retro gold
801,g.126tp5fj2
802,g.12ml16gvt
803,a reggae session
804,m.010kt5r5
805,m.0b013d
806,m.010krmsr
807,man with the copper fingers
808,isle of mtv
809,g.1yg9j3qp6
810,m.09jytqy
811,latin recording academy person of the year
812,m.0pdry_2
813,m.03wm0zv
814,m.010k1kh4
815,het beste van 20: santana
816,m.09gg495
817,m.010jynbk
818,m.0q5g61j
819,healer
820,official homepage
821,m.0gclv8t
822,m.010jwg0r
823,m.0bd3vkm
824,m.0rqty7c
825,mike couzzi
826,g.125f97cwz
827,http://www.amazon.co.uk/exec/obidos/asin/b000007vco
828,m.010jwtq7
829,m.0127c0dd
830,zulu
831,single
832,m.0qd7s59
833,m.010knhb8
834,m.0vsqc4n
835,g.11bv1nl42s
836,m.09yb38h
837,fields of red: would you drink sting's wine?
838,i'll be waiting (single version)
839,m.09nmtn9
840,the big jams
841,m.010krthp
842,acid rock
843,g.125c_wlgq
844,half nelson
845,m.010nh5dl
846,jugando
847,la fuente del ritmo
848,luis gasca
849,g.11b81s859z
850,m.0b0274
851,"miley cyrus, ringo starr, jeff bridges, and kristen bell join grammy presenter list"
852,santana- all that i am
853,g.1256s10l1
854,asin
855,in from the storm
856,m.03r9v41
857,beware of mr. baker
858,the ultimate grammy box: from the recording academy's collection
859,g.12mk_l9nb
860,best of the early years
861,g.12mq3yhxf
862,"paul weller, santana, sigur ros, sheryl crow"
863,g.12h33vpzd
864,turn your lights down low
865,nina sky
866,m.010mrrb6
867,g.11b5l_4msb
868,'american idol': cyndi lauper week continues!
869,m.010jxcj4
870,initial release date
871,primavera
872,bandleader
873,m.010nhyfr
874,mario j. mcnulty
875,m.09nmtns
876,host: george benson
877,g.125g59p83
878,let get ourselves together
879,g.125g6zq_t
880,electronic music
881,m.09xtpp2
882,m.0gckwfp
883,m.0yqfz4f
884,béla fleck and the flecktones: live at the quick (dvd)
885,g.1259kgrfx
886,m.0qm64yp
887,release type
888,m.0602g3k
889,m.010knj_6
890,m.09nmtng
891,m.010myhmr
892,g.125gzsc0y
893,m.0_syddb
894,m.0q826fw
895,m.0h3dwg3
896,m.010kr161
897,g.125fxg2jg
898,the super collection (disc 2)
899,g.12585pzct
900,m.0qb8k_g
901,m.0b01gp
902,m.0wz5x9x
903,g.11b81s2q50
904,m.01wyv7l
905,m.010pp_kt
906,latin grammy awards of 2004
907,m.010jx9w3
908,necio
909,people born here
910,m.0wz5wht
911,m.09_zvm
912,fuoco nel fuoco (feat. carlos santana)
913,the electric blues
914,chicago blues
915,g.1259pwt05
916,42nd grammy awards
917,weather report
918,avicii
919,m.01tfhk5
920,best of
921,g.125cdny6g
922,kennedy center honors
923,m.010ktwc4
924,g.1yn5bfzvg
925,g.1258r1l86
926,g.1257cw808
927,m.0rf2pzb
928,g.11b81sd6rt
929,g.1yp3cgg2h
930,m.010nhjmn
931,g.1yy11mwts
932,m.010k55m4
933,europa (earth's cry-heaven's smile)
934,m.010j_xqq
935,m.02_j04
936,m.0fq0t_h
937,m.0rqklnt
938,m.02w7nxm
939,1996 billboard music awards
940,g.11bv1m4z_y
941,g.1257zst_y
942,chris solberg
943,persuasion (live at woodstock)
944,alma award for outstanding performance by individual in a music series or special
945,g.1255bdhk0
946,m.02q_yk6
947,m.0fv8clh
948,m.09_zfc
949,jobim medley: stone flower
950,andy vargas
951,m.0dqm78s
952,42nd annual grammy awards
953,m.0qjm0zc
954,persuasion (original david rubinson session)
955,don't do it
956,g.1yn5cp6pr
957,intro
958,m.07xygg0
959,rolling stone's 100 greatest guitarists of all time
960,m.0w21cwx
961,g.12h2vpfyb
962,i put a spell on you
963,m.010jxlp4
964,g.12565kytv
965,m.0vs6f8c
966,m.09wkgw9
967,alma award for special achievement
968,g.125f0k36x
969,m.0gwfwwc
970,alma award for outstanding commitment to cause and community award
971,g.1257hvg_t
972,m.010jw6d9
973,31st annual grammy awards
974,m.085m7p
975,g.1yg9g8zbk
976,g.125fnp7vh
977,g.1ygb5zsqt
978,m.0h3dwgg
979,polygram
980,m.0n112bv
981,g.12lpq0kmt
982,george lopez premieres to strong ratings
983,m.010k_5_p
984,m.09_f3b
985,g.1yp3dqw1r
986,m.05t840t
987,babylon feeling (feat. carlos santana)
988,g.12mk_zg4k
989,m.0gclvqx
990,to
991,francisco vidal franco
992,m.02pskml
993,"toussaint l'overture (live, 1970-04-18: royal albert hall)"
994,m.0qgx_9_
995,m.0gxbw1f
996,m.0v_19bg
997,g.11b75qmxqn
998,blissful master index
999,santana: supernatural live
1000,34th naacp image awards
1001,g.1yw57_pcj
1002,g.126sy4wk8
1003,m.0gxkz97
1004,m.010ktms9
1005,lauryn hill & carlos santana
1006,5099751112921a
1007,i'll be wating
1008,salvadorsantanahopeshirt
1009,g.1yy12bkvc
1010,we got somethin'
1011,g.12blqyjt4
1012,light dance
1013,g.1yl5jblrl
1014,g.1258dclfb
1015,g.1yp3c8c4f
1016,fusion
1017,ottmar liebert
1018,m.062l2ml
1019,g.1yp3f12kc
1020,yes / sanatana / man / popol vuh
1021,book
1022,m.0gxdmnh
1023,g.11b81rw7xz
1024,toussaint l overture
1025,jerry 'wonder' duplessis
1026,g.1yg9f6wfp
1027,jam jam jam with carlos santana
1028,g.12mk_nrcp
1029,antonio alatorre
1030,m.09_z5s
1031,g.1256614sw
1032,g.1254xnscg
1033,g.1257grq_k
1034,g.1258cg17l
1035,g.1258h85vt
1036,g.12h312x1j
1037,do you like the way?
1038,santana iii: legacy edition
1039,george clinton & his gangsters of love
1040,m.010n5xxv
1041,g.1z2spp5x8
1042,el tri
1043,m.01clz1
1044,m.02w7yy1
1045,g.1257znt5q
1046,m.0qfd1k6
1047,g.1255w5nz9
1048,m.03wm137
1049,subliminal: the best of the year
1050,let's get ourselves together (live)
1051,m.02psktf
1052,naima (ian o'brien mix)
1053,walter afanasieff
1054,g.125c_8ffs
1055,http://www.amazon.com/gp/product/b00005mke4
1056,m.0f2kh88
1057,g.1yn5c7ccm
1058,sibling
1059,g.1yy11xdcw
1060,g.126sph9ny
1061,m.043lx21
1062,m.010nhcsp
1063,chill out (things gonna change) (feat. carlos santana)
1064,m.060cr9l
1065,g.12572l0jc
1066,g.125d2m_7t
1067,g.125fnbzqz
1068,g.1z2sq4fys
1069,g.12h2ykq9k
1070,carlos santana and buddy miles - live! / love devotion surrender
1071,m.06kvk
1072,g.11bv1pw5c2
1073,m.0q6s13v
1074,m.0kykqb
1075,g.12lpq3cnw
1076,m.02r0h56
1077,g.1256bx8jb
1078,m.0qd6mx_
1079,grammy award for best rock vocal performance by a duo or group
1080,m.0n1lfrl
1081,g.1z2sspw8c
1082,john gamble
1083,g.1yn59__7n
1084,m.03wm0_c
1085,g.11bv1nwwjb
1086,lets get ourselves together
1087,m.09nmtp7
1088,m.0126tb
1089,the jayhawks get back together for summer show
1090,g.1258phzkh
1091,g.11bv1pjhr0
1092,g.12587642s
1093,people with this profession
1094,g.126thfrjf
1095,g.1256nvk_8
1096,g.11bv1mvy4r
1097,g.126tfktz7
1098,m.02pskqp
1099,g.11c3j6w35y
1100,christianity
1101,i miti musica: santana
1102,m.062l4hn
1103,g.1yp3d90yb
1104,just whitney...
1105,g.1259tdptb
1106,m.03bztz1
1107,g.125ffpc48
1108,g.1259sb6pn
1109,g.1yy1211b8
1110,sibling relationship
1111,m.02_qdkn
1112,m.060c81_
1113,g.1255lz794
1114,grammy award for best pop collaboration with vocals
1115,m.09_c5n
1116,tami chynn
1117,wayne marshall
1118,santana cover
1119,g.12h335y97
1120,m.09_dzj
1121,g.125cc43_9
1122,summertime blues
1123,g.1256y2bb3
1124,romeo santos
1125,g.1259mrpys
1126,capital gold guitar legends
1127,g.1256kn45m
1128,europae
1129,g.125cg5nvg
1130,living proof
1131,g.1yg96hvq8
1132,g.1254_fj2t
1133,g.125fb3v15
1134,shades of time (original david rubinson session)
1135,g.1yg94183y
1136,g.125509zj3
1137,g.1yp3cggkk
1138,g.12h3431wp
1139,this day (belongs to you)
1140,g.1258b_qq0
1141,alex acuña
1142,m.03wm0zc
1143,three nights in rio (feat. carlos santana)
1144,m.010jypkf
1145,what about me?
1146,g.125blfdzw
1147,quannum projects
1148,g.125fv4kwk
1149,g.125bl7xy3
1150,alex ligertwood
1151,g.125bhhr7h
1152,the album 2
1153,alberto gianquinto
1154,m.08hvbp
1155,g.12554gm83
1156,g.125cb1ntr
1157,m.010kwysj
1158,g.12580mt4v
1159,historia de la música rock - 30
1160,g.1q63qx136
1161,instrumental
1162,m.03nxl1w
1163,g.1254yqz7w
1164,g.1yg9wc68y
1165,the healer (feat. carlos santana)
1166,ismaïla touré
1167,g.1q67p_xcb
1168,m.03hm7q7
1169,g.125dz6zhd
1170,g.12lqd8xll
1171,g.11b81shdqs
1172,g.1yg9j89gd
1173,milton brown
1174,psychedelic 60's
1175,g.12h34hp9m
1176,g.12559b201
1177,g.125fxgcfw
1178,g.12h32d6mz
1179,the preacher’s son
1180,g.12h2wqtzg
1181,one of these days (5.1 mix)
1182,rachid taha
1183,john lee hooker & carlos santana
1184,m.02rs0xv
1185,isabela corona
1186,lengua mtv
1187,g.125glfs_5
1188,g.125br8s88
1189,carnival
1190,g.125ddl19s
1191,g.1257282mn
1192,g.121m842y
1193,m.0kkygb
1194,m.0kjxn9
1195,g.1z2sr3bsd
1196,m.0v28wy5
1197,g.126sjz1mc
1198,m.0602g6c
1199,pre-grammys swank at the clive davis dinner
1200,g.1z2sspv74
1201,salsa music
1202,m.0qb7p6c
1203,g.1z2sv6pwn
1204,g.1yy11_34_
1205,g.11b5lytkkz
1206,g.125t71d_0
1207,show #2452
1208,mr. lucky
1209,the definitive collection
1210,m.02w7z6b
1211,g.12563368z
1212,m.010pq06g
1213,keep smiling
1214,g.125h6q7_h
1215,m.010kv9lk
1216,g.11btsvk3vp
1217,g.11b75p9j9z
1218,g.11b75mwxmm
1219,kid kurup
1220,g.1yp3b77ym
1221,g.1259ycj5x
1222,g.1255n5z3p
1223,g.1255hgjz5
1224,g.12561y9q7
1225,the no.1 rock album
1226,g.1q65c7kvj
1227,g.1q3sfjm5q
1228,g.125bvnjwt
1229,m.060md9w
1230,g.1254xnvbh
1231,m.0d7673
1232,alfonso corona blake
1233,m.0b2_4m
1234,phil_b
1235,g.1258qx6f1
1236,g.1258m_dkb
1237,g.125b6c0p8
1238,worldbeat
1239,g.125bp5fdm
1240,alice coltrane
1241,ji-go-lo-ba cover
1242,g.12564tksm
1243,g.1259_bfb3
1244,g.126tkxzb6
1245,g.125564qqk
