node_id,node_attr
231,m.066b7xs
232,m.046x32x
233,texas
234,coalition of immokalee workers
235,international children's peace prize
236,painter
237,profession
238,wyoming
239,m.064_7ht
240,myasthenia gravis
241,m.0b47b83
242,the global fund for children
243,m.066b80r
244,nativity of mary
245,urinary tract infection
246,gilles duceppe
247,m.047hvjy
248,baptism
249,zasporn
250,u.s. state
251,catholic digest
252,roman catholic archdiocese of san francisco
253,marc kielburger
254,free the children
255,g.1jmcbfxy1
256,arizona
257,new oxford review
258,connecticut
259,maryland
260,red hand day
261,the ninety-five theses
262,m.0n5mz23
263,m.0blp5sb
264,social accountability international
265,david m. smolin
266,international falcon movement – socialist educational international
267,cork county hall
268,godspy
269,g.122zk0s8
270,the bible
271,m.04mdp41
272,dorothy stoneman
273,world day of peace
274,the monk: a romance
275,the autobiography of mother jones
276,spina bifida
277,our lady of guadalupe church
278,virginia
279,mississippi
280,saint peter
281,nebraska
282,bedford hills correctional facility for women
283,rome basilica st peter 011c
284,illinois
285,dyshidrosis
286,coalition for the future american worker
287,marriage
288,1998 cork film festival
289,2014 indie cork film festival
290,m.0h8ldqh
291,st. anthony's day
292,rhode island
293,m.0hzxnsq
294,bishop lucey park
295,child rights and you
296,catholicism is not a soothing religion. it's a painful religion. we're all gluttons for punishment.
297,william bertram
298,m.03lg6l6
299,god
300,colorado
301,foxe's book of martyrs
302,m.03pm5sq
303,m.04j64qg
304,faith & family
305,corpus christi
306,the furrow
307,de tijd
308,roman catholicism in new zealand
309,m.04w1jx1
310,m.04kb925
311,m.07gzncm
312,m.0g9kj4m
313,polymyositis
314,california
315,1982 cork film festival
316,m.0n5mz2l
317,g.1258t61v4
318,arkansas advocates for children and families
319,lucy parsons
320,palm sunday
321,m.05cckl0
322,jocelyne jocya
323,the rambler
324,m.065t287
325,luiz inácio lula da silva
326,m.0h3_zr5
327,my secret history
328,m.0blp57t
329,m.066b7xc
330,m.064_m8w
331,new mexico
332,m.05bvjxs
333,2012 cork film festival
334,dermatitis
335,the tidings
336,idaho
337,parents
338,m.0fpsj8f
339,hidden christians of japan
340,g.11b5pgw79t
341,premonstratensians
342,austrian chamber of labour
343,polycystic ovary syndrome
344,rosina tucker
345,m.02khnfp
346,chapel
347,g.125b3g8f3
348,m.04zr93l
349,m.0650d5k
350,adhesive capsulitis of shoulder
351,area codes 240 and 301
352,a connecticut yankee in king arthur's court
353,national catholic register
354,1987 cork film festival
355,cork opera house
356,pennsylvania
357,sharon sayles belton
358,1967 cork film festival
359,mia farrow
360,"the thing with catholicism, the same as all religions, is that it teaches what should be, which seems rather incorrect. this is what should be. now, if you're taught to live up to a what should be that never existed -- only an occult superstition, no proof of this should be -- then you can sit on a jury and indict easily, you can cast the first stone, you can burn adolf eichmann, like that!"
361,cushing's syndrome
362,zvonik
363,professional association of nurse travelers
364,st casimir's day
365,shirin ebadi
366,m.064_59w
367,wilfred gerard
368,hypoadrenocorticism in dogs
369,dermatomyositis
370,robert sanborn
371,m.0v0l10v
372,1962 cork film festival
373,cystitis
374,the catholic times
375,sathyadeepam
376,the word among us
377,founder
378,kentucky
379,supreme court of the united states
380,jelka glumičić
381,famiglia cristiana
382,news magazine
383,m.0wq29__
384,face up
385,the da vinci code
386,bartholin's cyst
387,plantar fasciitis
388,"holy trinity church, cork"
389,m.063t4j4
390,m.0gfmj8v
391,pilgrimage church
392,one cannot really be a catholic and grown up.
393,the feast of our lady of mount carmel
394,our lady of aparecida's day
395,byzantine catholic world
396,1981 cork film festival
397,m.05z1cdk
398,turners cross
399,2000 cork film festival
400,m.0gxvv0y
401,1968 cork film festival
402,canker sore
403,m.0d521lf
404,saint nicholas' eve
405,photographer
406,olsok
407,feast of the cross
408,m.04kb92s
409,holy spirit
410,m.0clzk
411,m.010104f8
412,kyphosis
413,daniele ranieri
414,m.064dtzn
415,m.065t28d
416,osteochondritis dissecans
417,m.04wyfrp
418,god spede the plough
419,feast of st francis of assisi
420,church of st anne
421,j. j. kelso
422,1999 cork film festival
423,the speeches and writings of mother jones
424,g.1258wstdl
425,m.0239q8h
426,camino nuevo correctional center
427,"a boy working as a \""clock boy\"" on the streets of merida, mexico."
428,m.065t282
429,new testament
430,dorothy allred solomon
431,l'armonia
432,g.1258hlj56
433,child workers in asia
434,institute for global labour and human rights
435,chrismation
436,m.010102n9
437,stand for children
438,varicose veins
439,m.0twdr
440,2010 cork film festival
441,1983 cork film festival
442,the quest for god: a personal pilgrimage
443,m.0b6s3x_
444,sisters of charity of saints bartolomea capitanio and vincenza gerosa (sccg)
445,visayan forum foundation
446,2011 cork film festival
447,1964 cork film festival
448,christian order
449,1958 cork film festival
450,children's aid society
451,"solemnity of mary, mother of god"
452,m.059qk83
453,m.05bvk47
454,passionists
455,scoliosis
456,m.0643ly7
457,m.04wvp27
458,m.065215f
459,m.09kmm4v
460,"mother jones, january-february, 1997"
461,osteoporosis
462,the elysian
463,university of maryland university college
464,m.066b80l
465,all saints' day
466,children's defense fund
467,m.064fdg1
468,the faerie queene
469,ecpat
470,m.06548cs
471,dom in svet
472,jane addams
473,2007 cork film festival
474,"it is a dogma of the roman church that the existence of god can be proved by natural reason. now this dogma would make it impossible for me to be a roman catholic. if i thought of god as another being like myself, outside myself, only infinitely more powerful, then i would regard it as my duty to defy him."
475,hidradenitis suppurativa
476,m.065jr15
477,m.04w1jfn
478,organizations founded
479,second glance
480,the wanderer
481,chilout
482,m.0101050f
483,m.0j7v__p
484,"look through the whole history of countries professing the romish religion, and you will uniformly find the leaven of this besetting and accursed principle of action -- that the end will sanction any means."
485,2009 cork film festival
486,canadian children's rights council
487,his dark materials
488,dublin review
489,workers international relief
490,the children's society
491,the two babylons
492,restoration
493,acrodermatitis chronica atrophicans
494,"it is by far the most elegant worship, hardly excepting the greek mythology. what with incense, pictures, statues, altars, shrines, relics, and the real presence, confession, absolution, -- there is something sensible to grasp at. besides, it leaves no possibility of doubt; for those who swallow their deity, really and truly, in transubstantiation, can hardly find any thing else otherwise than easy of digestion."
495,m.02yxhns
496,m.07nf1bk
497,keith hefner
498,feast of our lady of hungary
499,m.064bbds
500,children first now
501,kidsrights foundation
502,m.0gxvt_c
503,m.0101039g
504,craig kielburger
505,macular degeneration
506,crawford art gallery
507,thomas j. hagerty
508,cirrhosis
509,m.0643v74
510,the hibernian
511,requiem
512,m.0v0l51r
513,programmers guild
514,eureka street
515,trade union
516,"to care for the quarrels of the past, to identify oneself passionately with a cause that became, politically speaking, a losing cause with the birth of the modern world, is to experience a kind of straining against reality, a rebellious nonconformity that, again, is rare in america, where children are instructed in the virtues of the system they live under, as though history had achieved a happy ending in american civics."
517,2002 cork film festival
518,2001 cork film festival
519,ukrainian greek catholic church
520,m.07gzncv
521,a terrible vengeance
522,transubstantiation
523,name day
524,the father
525,anterior cruciate ligament injury
526,m.0n5mz2s
527,virgin birth of jesus
528,agnosticism
529,basilica
530,m.0b6r_y0
531,old testament
532,fight against child exploitation
533,m.04vwlwq
534,m.064d8sr
535,la croix
536,arthritis
537,g.1jmcbj0hq
538,apology
539,m.05bvjyj
540,international labour organization
541,politics of the united states
542,cistercians
543,feast of st. margaret of the árpád house
544,hirsutism
545,"coming to rome, much labor and little profit! the king whom you seek here, unless you bring him with you will not find him."
546,1957 cork film festival
547,jobs with justice
548,our sunday visitor
549,m.07gznc5
550,"federal prison camp, alderson"
551,g.1259_bf_v
552,lyricist
553,m.0zm9_hw
554,the tablet
555,sacrament of penance
556,the catholic spirit
557,1973 cork film festival
558,pittsburgh catholic
559,international
560,feast of christ the king
561,infallibility of the church
562,m.0gfmj8k
563,edgar nixon
564,m.04w1g24
565,bill haywood
566,hypothyroidism
567,cork airport
568,m.05c6k96
569,somatic symptom disorder
570,somatization disorder
571,titular church
572,irritable bowel syndrome
573,child welfare league of canada
574,euthymius the great's feast day
575,m.0b6rypp
576,child welfare league of america
577,blarney castle
578,lichen planus
579,m.063qq4v
580,karla bigham
581,kimmie weeks
582,1970 cork film festival
583,1985 cork film festival
584,m.010104q6
585,childline india foundation
586,anointing of the sick
587,workplace fairness
588,urethral syndrome
589,sos children's villages
590,john ireland
591,m.010bc0kr
592,m.09tl5mh
593,m.02dx69
594,sos children's villages uk
595,clara lemlich
596,m.02yxhp8
597,erythema nodosum
598,"she thoroughly understands what no other church has ever understood, how to deal with enthusiasts."
599,1979 cork film festival
600,abundant life foundation
601,m.064wlqw
602,united workers movement nmi
603,polymorphous light eruption
604,silhouette
605,m.02zsy
606,latin mass
607,1993 cork film festival
608,carpal tunnel syndrome
609,holy orders
610,livedo reticularis
611,1956 cork film festival
612,2008 cork film festival
613,ureterocele
614,eucharist in the catholic church
615,m.066b7xk
616,development and education programme for daughters and communities
617,m.0gfmj93
618,m.066b80f
619,st crispin's day
620,la libre belgique
621,m.0663l4n
622,the catholic register
623,action on rights for children
624,crystal lee sutton
625,griffith college cork
626,1995 cork film festival
627,m.04j647d
628,fota wildlife park
629,1976 cork film festival
630,"all human life is here, but the holy ghost seems to be somewhere else."
631,alan griffin
632,kung kao po
633,stop child executions campaign
634,avvenire
635,glas koncila
636,m.09tqmkw
637,fulda kir
638,g.1yl5vfljj
639,m.07gznd1
640,jacqueline pascarl
641,sfx award for best actress
642,l_76e36a8607c94b457f27d2ad2523c66d[1].jpg
643,st nicholas day
644,g.125ft2__h
645,adelphi mill 1
646,m.05bvkmk
647,m.063vfzd
648,"federal correctional institution, danbury"
649,via campesina
650,pyogenic granuloma
651,1975 cork film festival
652,1989 cork film festival
653,scleritis
654,children's rights council
655,m.02_77m6
656,m.046x32n
657,g.125cs2s7d
658,m.0c8wxz
659,fat thursday
660,1990 cork film festival
661,1959 cork film festival
662,m.02_98hp
663,"spike island, county cork"
664,g.1256x4g50
665,human development foundation
666,"here is everything which can lay hold of the eye, ear and imagination -- everything which can charm and bewitch the simple and ignorant. i wonder how luther ever broke the spell."
667,"children's rights project, uwc"
668,m.0gj5qh7
669,m.04kb92_
670,m.064bh5x
671,1978 cork film festival
672,taconic correctional facility
673,the brandsma review
674,restless legs syndrome
675,watchlist
676,m.0101r_sf
677,1977 cork film festival
678,employee rights
679,good strong thick stupefying incense-smoke!
680,1992 cork film festival
681,latin mass magazine
682,order of saint benedict
683,m.042xf07
684,the remnant
685,american rights at work
686,1997 cork film festival
687,left-wing politics
688,m.097pw
689,cork city f.c.
690,massachusetts correctional institution – framingham
691,clarion herald
692,our lady of perpetual help
693,child advocacy 360
694,advocates for children in therapy
695,roman catholic
696,mary-anne o'neill
697,m.052m17c
698,sonia yaco
699,feast of saints peter and paul
700,ovarian cancer
701,organization sector
702,national child labor committee
703,m.064jk_s
704,terre des hommes
705,daneek miller
706,children's commissioner for wales
707,"commissioner for children and young people, northern ireland"
708,m.042xf01
709,m.0kfyrtw
710,m.04wxl92
711,gallstone
712,media genre
713,lawyers for children
714,eugene v. debs
715,m.066b7k3
716,national women's hall of fame
717,centermap highlighting dromahane
718,trigger finger
719,arlene holt baker
720,2013 indie cork film festival
721,edward des clayes
722,pelvic inflammatory disease
723,m.066bl8j
724,lois beatrice edwards
725,panorama di cork
726,"mahon, cork"
727,st. finbarr's cemetery
728,1996 cork film festival
729,2005 cork film festival
730,g.1jmcbgjp6
731,1991 cork film festival
732,g.125dz2ly4
733,m.02vr5p9
734,g.125_mxyql
735,postpartum thyroiditis
736,edna mahan correctional facility for women
737,scleroderma
738,m.08xdht
739,acne
740,1972 cork film festival
741,interfaith worker justice
742,worldwide responsible accredited production
743,1984 cork film festival
744,1961 cork film festival
745,m.03qc82r
746,1971 cork film festival
747,rheumatoid arthritis
748,conversion disorder
749,1965 cork film festival
750,m.0hp3bl8
751,labor notes
752,necrobiosis lipoidica
753,little red songbook
754,le correspondant
755,2013 cork film festival
756,m.064jj58
757,pain disorder
758,m.01l0kw
759,barefoot foundation
760,kirk adams
761,edna gladney
762,autobiography of mother jones
763,m.07gzncd
764,seasonal affective disorder
765,garnish island
766,m.066b7j_
767,m.0_g58kh
768,g.125f9cn5t
769,berkshire industrial farm
770,coffee creek correctional facility
771,m.07gzndg
772,feast of the immaculate conception
773,national right to work legal defense foundation
774,cork river lee
775,m.0n5mz2d
776,iron-deficiency anemia
777,child watch phuket
778,lupus erythematosus
779,m.02c9vx5
780,g.11bymknh31
781,m.0gxrw5l
782,international labor rights forum
783,alcoholic hepatitis
784,m.010104gz
785,feast of our lady of sorrows
786,national day laborer organizing network
787,hawaii catholic herald
788,1980 cork film festival
789,m.042xf0f
790,1960 cork film festival
791,she'll be coming 'round the mountain
792,lapsed catholic
793,mary kay henry
794,2006 cork film festival
795,1969 cork film festival
796,2014 cork film festival
797,siege of cork
798,john robertson
799,rhinitis
800,mojo-july-august-cover200x262
801,females
802,"musgrave park, cork"
