node_id,node_attr
215,george frideric handel
216,wilhelm richard wagner a fan was achille-claude debussy
217,fryderyk chopin
218,m.0bw43c5
219,der ring des nibelungen
220,m.0r8hfwq
221,eva von bülow
222,die walküre: act ii
223,m.0w2d2v8
224,franz waxman
225,deceased person
226,excalibur
227,giacomo meyerbeer
228,male
229,poet
230,m.0fpqtbz
231,das liebesverbot
232,"in 1843 wagner was appointed conductor of the dresden court opera and october 1845 saw the premiere of \""tannhauser\""."
233,"in 1843, \""the flying dutchman\"" was premiered in dresden."
234,heiner müller
235,robert j. wilson
236,m.0hpr9yj
237,teaching your child positive discipline
238,music of the future
239,"frühe schriften, kritiken und reflexionen"
240,production design by
241,robert alexander schumann
242,romantic music
243,"in 1868, wagner met nietzsche, the young german philosopher, to whom he  turned for intellectual support."
244,m.0c15pdn
245,richardwagner1
246,die hochzeit
247,tōru takemitsu
248,deutsche grammophon
249,the rhinegold and the valkyrie
250,m.0101bz_z
251,vienna
252,m.075qrb0
253,"die walküre: aufzug ii, szene v. \""zu ross! dass ich dich rette!\"""
254,"die walküre, act ii, scene 5: der dort mich ruft, rüste sich nun (siegmund, sieglinde, hunding, brünnhilde) (feat. singer: jon vickers, gundula janowitz, martti talvela, régine crespin)"
255,the ring of the nibelung
256,denmark
257,m.0cbvby4
258,"das rheingold: scene ii. \""nur wonne schafft dir, was mich erschreckt\"""
259,m.043wg_9
260,wilhelm richard wagner met jenny lind
261,"friedrich heinrich karl de la motte, baron fouqué"
262,place of death
263,gotthold ephraim lessing
264,"die walküre, act ii, scene 1: hojotoho! hojotoho! (brünnhilde) (feat. singer: régine crespin)"
265,sergei prokofiev
266,french
267,die laune des verliebten
268,m.0zgqz31
269,countryman
270,the valkyrie
271,1974 cannes film festival
272,that obscure object of desire
273,comedies
274,m.0c1l3h6
275,arthur de gobineau
276,"in 1864, he was forced out of vienna by debt."
277,"in the same year, he was contacted by the eighteen year old ludwig ii of bavaria,  who became his patron."
278,"in 1874 he moved into a house in bayreuth, paid for by ludwig and completed the music for the last opera in the ring cycle, \""the twilight of the gods\""."
279,costume design by
280,m.0bqtc48
281,wagner: der ring des nibelungen
282,dresden
283,die feen
284,art and revolution
285,m.04f6dqf
286,m.0k6ttv
287,m.04kctwq
288,rienzi (overture)
289,wilhelm richard wagner a fan was lou salome
290,franz kafka
291,m.075qx8b
292,m.0fpqtfy
293,"das rheingold: scene iii. \""nibelheim hier: durch bleiche nebel was blitzen dort\"""
294,luchino visconti
295,thidreks saga
296,edvard grieg
297,m.0cyhnh5
298,3992 wagner
299,m.02k7d0w
300,das buch über shakespeare
301,foreign movies
302,carl gustav wagner
303,carl friedrich wagner
304,leipzig
305,randall packer
306,"das rheingold: scene ii. \""immer ist undank loges lohn!\"""
307,m.0fpc4zd
308,mario chiari
309,"by 1852, he had written \""the rhinegold\"" and \""the valkyrie\"", the first two operas of the cycle."
310,m.0c15p8s
311,m.03dp7
312,"was a friend of composers brahms, robert schumnann and clara schumann."
313,smetana^?
314,m.0dm4kyb
315,m.0jmypkl
316,wagner: die walküre
317,ernie fosselius
318,"das rheingold: scene iv. \""rheingold! rheingold! reines gold! wie lauter und hell\"""
319,louisa may alcott
320,immanuel kant
321,m.0frhb2x
322,m.0qzj_rc
323,isolde ludowitz von bülow
324,märchen aus dem ' phantasus'
325,"das rheingold: scene iii. \""vergeh, frevelnder gauch! - was sagt der? - sei doch bei sinnen!\"""
326,george bernard shaw
327,screenplay by
328,prequel
329,"das rheingold: scene ii. \""hör', wotan, der harrenden wort!\"""
330,johanna rosine wagner
331,g.122kz99y
332,the wagner operas
333,runtime
334,"while in zurich, wagner wrote the librettos for his opera cycle \""the ring of the nibelung\"" influenced by his study of norse legends, german mythology and fairy tales."
335,"a warrant was issued for wagner's arrest and he left germany for zurich, missing the first performance of \""lohengrin\"", which his friend, the composer liszt, conducted at weimar in 1850."
336,m.09jf2
337,"he tried without success to get \""tristan and isolde\"" produced,  and wrote his comedy-opera \""the mastersingers of nuremberg\""."
338,m.0qzj_w0
339,russian language
340,hector berlioz
341,country
342,richard wagner's prose works
343,m.0fpqthw
344,letters of richard wagner
345,location
346,m.0c1l3k0
347,russia
348,m.075qxhw
349,m.04kxfpy
350,my life
351,meeting venus
352,m.0j0xtzy
353,thomas mann
354,germans
355,m.0hpr9xk
356,otto wesendonck
357,"the influence of  schopenhauer, whose work wagner discovered in the early 1850's, can be seen in this work."
358,"to escape the consequent marital upsets, wagner left zurich and went alone to venice and then to lucerne,  to finish his opera."
359,eika katappa
360,italian language
361,m.0fpc52q
362,ukraine
363,george eliot
364,female
365,rienzi
366,m.0ggj6kb
367,romance film
368,lisztomania
369,nélida
370,tchaikovsky was in the audience.
371,m.0qzdh95
372,albert wagner
373,film series
374,death in venice
375,alexander von zemlinsky
376,drama
377,lied
378,g.125fj81g0
379,elias canetti
380,isadora duncan
381,borodin  and bruckner were admirers.
382,m.011c0q91
383,stand
384,m.0bwb3dz
385,"das rheingold: scene ii. \""was sinnt nun wotan so wild?\"""
386,m.0qzj_rw
387,peter cohen
388,parents
389,m.04bc5m9
390,g.125864n05
391,m.0nd9gm_
392,lucius j. henderson
393,maria theresia wagner
394,m.0qzdhl_
395,m.0bysdgx
396,mangiafuoco
397,hiroaki fujii
398,wassily kandinsky
399, jonathan taieb
400,"in \""tristan and isolde\"", wagner allowed the music to dominate and express the emotions of the characters."
401,m.010rnmh0
402,m.05h8ryh
403,arnold schoenberg
404,star wars
405,action film
406,"on a visit to venice with his wife in 1883, wagner died and was buried in the grounds of his home in bayreuth."
407,japan
408,decoding wagner
409,theatre
410,m.04f4h65
411,des lebens überfluss
412,m.0j0k9l7
413,date/time
414,hans von bülow
415,m.0bwb3f3
416,franz schubert
417,leipzig university
418,friedrich heinrich jacobi
419,wagner on music and drama
420,wagner on music and drama : a compendium of richard wagner's prose works
421,"lied (mutter geht durch ihre kammern), d. 373"
422,m.0k6tvg
423,m.0zdc1gp
424,wilhelm richard wagner rejected offer by hector berlioz
425,m.052b3wp
426,edward selzer
427,"rienzi, der letzte der tribunen, wwv 49: akt v"
428,ernest newman
429,m.0_lpg7b
430,m.0c1c87y
431,"he participated actively in the dresden uprising of 1849 and became friends with the russian anarchist, bakunin."
432,friedrich engels
433,m.026v_q4
434,nietzsche contra wagner
435,m.07jw3dh
436,confession
437,m.011s_0ps
438,atheism
439,japanese language
440,"his second opera, \""the ban on love\"", was performed only once."
441,gustav klimt
442,m.0fpqtgf
443,joan maragall
444,m.012nj6qx
445,m.0qzdhjl
446,joseph haydn
447,carla bogalheiro
448,romantic movies
449,m.075qwc5
450,nietzsche
451,m.0bysdhq
452,m.03mm1kw
453,felix mendelssohn-bartholdy
454,backstage musical
455,ivan turgenev
456,wilhelm richard wagner met ivan sergeyevich turgenev
457,august strindberg
458,m.0ysvwlm
459,on music and drama
460,ruth lingford
461,"die walküre, act iii, einleitung dritte aufzug (finale)"
462,deimantas narkevicius
463,julius evola
464,m.0cs69jk
465,"richard wagner, parsifal"
466,opera in three acts
467,m.02nc2ps
468,decca records
469,film score composer
470,m.0ggn923
471,cosima wagner
472,richard wagner's letters to his dresden friends
473,'parsifal' and wagner's christianity
474,m.0gl9qsm
475,"by now wagner was involved with cosima von bulow, the illegitimate daughter of his old friend liszt."
476,wilhelm richard wagner married cosima von bulow
477,award-winning work
478,topic
479,clifford odets
480,m.04kctxk
481,g.125_l4gmf
482,"wilhelm richard wagner admirer of joseph-arthur, count de gobineau"
483,m.0bysdj6
484,vegetarianism
485,jutta brandftaedter
486,m.0_8zbmm
487,james abbott mcneill whistler
488,m.05t79gg
489,verena wagner lafferentz
490,siegfried : music drama in three acts (from the trilogy der ring des nibelungen)
491,fannie hurst
492,m.0c15pbz
493,m.0ysvvcf
494,m.0zdj7py
495,m.0j0yhwp
496,undine ; sintram and his companions
497,foreign art house
498,musician
499,"rienzi, the last of the tribunes"
500,nosferatu the vampyre
501,die meistersinger von nürnberg: prelude
502,anton bruckner
503,ernst mach
504,wilhelm kienzl
505,paul cézanne
506,m.0ysvtxm
507,"cezanne painted an \""overture to tannhauser\""."
508,wagner tannhäuser 1845
509,action/adventure
510,m.075qxfw
511,m.011_zyn3
512,michael maltese
513,jerry wald
514,yukio mishima
515,m.0gcg9sx
516,german socialist philosophy
517,opera and drama
518,der ring des nibelungen = the ring of the nibelung
519,triumph of the will
520,the master-singers of nuremberg
521,the master-singers of nuremberg; opera in three acts
522,life of franz liszt
523,m.0106bt46
524,leon trotsky
525,vegetarian food
526,königsberg
527,overture
528,ricardo wagner
529,m.0h_kfbh
530,edvard munch
531,cause of death
532,terah maher
533,alfred kubin
534,shirley ann russell
535,wilhelm richard wagner a fan was charles-pierre baudelaire
536,a fan was
537,m.0gfjrlg
538,m.0h_kf9r
539,m.0h_kd9j
540,"parsifal, wwv 111: ii. aufzug"
541,georges périnal
542,friedrich schleiermacher
543,m.0b_lndh
544,classical music
545,jacques derrida
546,carl julius wagner
547,lectures on the essence of religion
548,m.07lsz00
549,"das rheingold: scene iii. \""wer hälfe mir?\"""
550,robert cicutto
551,m.0j0yhwx
552,g.1255nbj7m
553,"das rheingold: scene i. \""weia! waga! woge, du welle!\"""
554,weihnacht- abend. großdruck
555,m.0gchgl1
556,istván szabó
557,john deathridge
558,bayreuth-rheingold-1876
559,max stirner
560,french people
561,minna planer
562,der hexensabbat
563,"das rheingold: scene iii. \""mit eurem gefrage\"""
564,wahnfried
565,g.1256fv1dl
566,the mastersingers of nuremberg = die meistersinger von nürnberg
567,kingdom of saxony
568,rudolf ritter von otto
569,pierre boulez
570,wilhelm richard wagner influenced nikolay andreyevich rimsky-korsakov
571,m.075qrbs
572,m.0101c00b
573,m.0j0xc24
574,m.0c1lrkd
575,sequel
576,gruß seiner treuen an friedrich august
577,m.0b47gzy
578,music critic
579,singspiel
580,m.059drnt
581,venice
582,"cosima invited dancer isadora duncan to dance to his music at bayreuth met composer gounod,  singer jenny lind and author turgenev."
583,lohengrin : opera in three acts
584,m.0j0yhx9
585,directed by
586,m.0dk07_s
587,lohengrin; a grand romantic opera in three acts
588,g.1259dk9v2
589,play
590,"he also wrote a preface, \""the young siegfried\"", which eventually  became the third opera in the cycle, under the title \""siegfried\""."
591,theogonie
592,hermann hesse
593,m.0hnn96s
594,schopenhauer believed that music was the most important of the arts.
595,siegfried idyll
596,"that october, the performance of \""rienzi\"" was a reasonable success."
597,1.fm otto's opera house - 96kbps stream
598,knight of the swan
599,lohengrin-kitsch
600,german movies
601,the real wagner
602,rudolph sabor
603,m.04bc5l1
604,richard to minna wagner
605,"rienzi, der letzte der tribunen, wwv 49: akt iii"
606,essayist
607,profession
608,"influenced composers rimsky-korsakov, schoenberg and strauss."
609,romantische oper
610,siegfried; second opera of the rhinegold trilogy. music-drama in three acts
611,family
612,wilhelm richard wagner a fan was anton bruckner
613,m.0c15phf
614,"procesión de los gremios - procesión de los maestros cantores, de la ópera \""los maestros cantores de nuremberg\"", wwv 96"
615,stanley donen
616,m.0y89rt4
617,m.0zgqwkv
618,"after three years in paris he returned to dresden, in 1842."
619,m.0c15p6l
620,switzerland
621,m.04kctv2
622,thoughts on death and immortality
623,james joyce
624,m.011c0pzq
625,m.05l731
626,professional iphone and ipod touch programming
627,paperback
628,g.1ywmdqv38
629,g.125cwlwsp
630,m.0j0yhyb
631,m.012zk6g_
632,selected letters of richard wagner
633,m.0w5qh7m
634,die unsterblichkeitsfrage
635,chuck jones
636,g.1q5jmqwwp
637,tannhaeuser
638,"das rheingold: scene iv. \""da, vetter, sitze du fest!\"""
639,m.0bz75qk
640,horror
641,written work
642,bayreuth festspielhaus
643,"\""parsifal\"" was performed at bayreuth in 1882, wagner assisted by the young composer, humperdinck, whom he had met in italy in 1879."
644,m.03lw1w9
645,m.0bysdhz
646,m.0h_kfbq
647,a pal of
648,m.09hvq
649,götterdämmerung: act i
650,das rheingold: scene i. vorspiel
651,"svoboda, wagner"
652,jarka burian
653,art house movies
654,das liebesmahl der apostel
655,m.0c1c86n
656,when wagner was eight years old his father died and the family moved to prague.
657,"it was there that wagner first read e.t.a. hoffman's sinister tales, which made a lasting impression on him."
658,m.03gljjh
659,m.0fpqtfn
660,m.0j0xlx1
661,john boorman
662,"von weber, a family friend and the artistic director of the german opera in dresden, was another strong childhood influence."
663,thomas carlyle
664,luigi rossi
665,m.0frhb4q
666,m.0d545
667,sci-fi & fantasy
668,m.05t6zr3
669,"das rheingold: scene ii. \""auf, loge, hinab mit mir!\"" / scene iii. \""hehe! hehe! hieher!\"""
670,freimut börngen
671,m.0cbvbw1
672,m.0btjr3d
673,abend
674,m.04kcty3
675,m.075qxg0
676,m.075qxgs
677,m.075qvng
678,m.0d47l79
679,riga
680,m.07ncxqn
681,charlotte emilie weinlig
682,m.0h_kdbn
683,die walküre: act 1
684,tristan and isolda
685,m.0j0k9kv
686,m.0j0xcbg
687,m.0c15p5l
688,m.075qvry
689,m.0zdb4km
690,m.011bz6d5
691,g.12567f0_w
692,der nibelungen-mythus als entwurf zu einem drama
693,m.0j0xxjc
694,history
695,völsunga saga
696,john chancellor
697,languages
698,"he arrived in munich with the von bulows and soon after, cosima gave birth to a child which von bulow accepted as his own."
699,m.0gkk_dg
700,ouvertüre zu tannhäuser von richard wagner
701,m.02vc4qm
702,bayreuth
703,wieland wagner
704,m.0c1l3jf
705,erich wolfgang korngold
706,m.0cj92m8
707,m.0d47l74
708,m.03hdhfr
709,m.0cw0kpy
710,m.0101j3hm
711,m.0666whx
712,don quixote
713,"each year, \""the ring\"" was performed in bayreuth, a custom which continues today."
714,g.126sfycz0
715,antonín dvořák
716,o du mein holder abendstern: recitativ und romanze aus wagners tännhauser
717,wilhelm richard wagner danced by isadora duncan
718,photo of wagner
719,m.0j0xxk_
720,landshut
721,m.0dglh6r
722,wilhelm richard wagner assisted by engelbert humperdinck
723,m.02q533s
724,liebestod
725,m.07llxnp
726,mein herz will ich dir schenken
727,götterdämmerung: vorspiel
728,fantasy
729,aubrey scotto
730,m.0106brxn
731,m.043wg_2
732,existentialism
733,parsifal; a sacred festival drama
734,m.0crs_46
735,thomas bernhard
736,book edition
737,luise wagner
738,lohengrin et tannhaüser
739,m.075qvsk
740,"esencia del cristianismo, la"
741,"although he had written these out sequence, he composed the music for the operas in the cycle order."
742,m.03hrv38
743,benno walter
744,"le sabbat des sorcières, chronique de 1459"
745,family letters of richard wagner
746,classics
747,m.0j1gcr2
748,siegfried & the twilight of the gods
749,parsifal; a sacred festival-drama
750,m.02k82l4
751,merrie melodies
752,cesare lombroso
753,melancholia
754,edward bulwer-lytton
755,m.0h_kdc1
756,critic
757,m.0bvq_tt
758,"die walküre, act iii, scene 3: nicht streb, o maid, den mut mir zu stören (wotan, brünnhilde) (feat. singer: thomas stewart, régine crespin)"
759,m.0zb0l4j
760,robert wagner
761,peter suschitzky
762,die walküre: act i
763,m.0qzdhq3
764,ottilie wagner
765,m.0r5dq56
766,wilhelm richard wagner visited gioacchino rossini
767,dvorak played his music.
768,m.0j0k9ly
769,m.075qvrc
770,film character
771,country of origin
772,lohengrin - prelude act 3
773,"renoir painted his portrait and beardsley produced lithographs of scenes from wagner operas, as did whistler."
774,m.0j0xv0n
775,film adaptation
776,jacopo peri
777,comedy
778,musical comedy
779,m.0gw97m5
780,g.1258fll64
781,tristán e isolda: muerte de isolda
782,die männliche mutter
783,foreign documentaries
784,peter aalbæk jensen
785,"\""the mastersingers\""  was produced in 1868, followed by  \""the rhinegold\"" in 1869 and \""the valkyrie\"" in 1870."
786,m.0c15pdb
787,m.0z87632
788,i maestri cantori di norimberga
789,m.011c10p9
790,m.0j0yhxq
791,m.0j0yhyr
792,monarchy
793,initial release date
794,m.0glb9_q
795,der evangelimann
796,m.075z7cv
797,edda
798,m.02vc0sb
799,the dusk of the gods (götterdämmerung) music drama in three acts and a prelude
800,g.125fkyg24
801,wilhelm richard wagner heard by peter ilich tchaikovsky
802,spanish language
803,m.0bwb3f_
804,m.0j0xt_z
805,dramas based on classic literature
806,m.0j0xxlr
807,m.0bysdhf
808,m.0bsl4jk
809,m.02vb3qm
810,germanic peoples
811,m.0bw3x1s
812,m.075qxgd
813,m.0r5dq50
814,l'olandese volante
815,the flying dutchman
816,"the flying dutchman (der fliegende hollaender) romantic opera, in three acts"
817,m.0_z8mc6
818,"richard wagner's letters to his dresden friends : theodor uhlig, wilhelm fischer, and ferdinand heine"
819,m.0j0yhwg
820,tannhäuser; a romantic opera in three acts
821,leni riefenstahl
822,karl kraus
823,ottilie a. liljencrantz
824,m.0gfjq13
825,wilhelm richard wagner helped by wife of prince klemens metternich
826,m.0jmypkc
827,"parsifal, wwv 111: \""ho visto il figlio sul materno sen\"""
828,g.125fqcbvz
829,m.0cpn_bm
830,das testament
831,m.0frhb3x
832,tannhäuser und der saengerkrieg auf wartburg
833,winifred wagner
834,"die walküre, act ii, scene 5: zu ross, daß ich dich rette! (brünnhilde, wotan) (feat. singer: régine crespin, thomas stewart)"
835,"lied, art song, and choral texts"
836,m.0dj_s1r
837,m.0178gt
838,m.07llxpk
839,m.0h_jgvw
840,m.07llxp7
841,broadcast content
842,m.02vc_lc
843,m.0r51688
844,wilhelm richard wagner work related to erik satie
845,m.0ghtb9w
846,m.04kcttj
847,m.04hddkt
848,m.04kctxv
849,staatskapelle dresden
850,m.0b_lnd9
851,tribschen
852,m.0r5dq39
853,m.09jhh
854,"wagner, parsifal"
855,m.03pmcb_
856,m.075qvq1
857,m.0gl8f81
858,m.0c15p7z
859,"in 1865, the first performance of \""tristan and isolde\"" took place in munich, directed by hans von bulow."
860,"das rheingold: scene iv. \""bin ich nun frei? wirklich frei?\"""
861,2011 international film festival rotterdam
862,g.1257t4vkh
863,giants and freia
864,humoresque - a laugh on life with a tear behind it
865,clara wagner
866,orson welles
867,wilhelm richard wagner illustrated by james abbott mcneill whistler
868,joseph horowitz
869,die verkehrte welt
870,m.06h1pz
871,location of ceremony
872,m.075qrc4
873,m.0bc3bk0
874,das rheingold: orchesterzwischenspiel. rückkehr aus nibelheim
875,m.0h_kdc8
876,m.010rnmff
877,"while still in university, in 1833, his \""symphony in c major\"" was performed."
878,m.02vbv2p
879,der blonde eckbert
880,george macdonald
881,"das rheingold: scene ii. \""taugte wohl des goldnen tandes\"""
882,m.0cbvbwg
883,m.0cjg7qv
884,wilhelm richard wagner helped by giacomo meyerbeer
885,romantic comedy
886,"das rheingold: scene i. \""lugt, schwestern!\"""
887,young richard wagner
888,foreign classics
889,mystery
890,michael wiese
891,m.047qp70
892,m.0h_jgt5
893,m.04kctwf
894,götterdämmerung : music drama in three acts (five scenes) and prologue : from the trilogy der ring des nibelungen
895,m.04yxsng
896,2012 san francisco international festival of short films
897,m.0j0xc1n
898,milt franklyn
899,m.0_kyf4y
900,wilhelm richard wagner a fan was alexander porfiryevich borodin
901,g.125583xnc
902,political documentaries
903,m.03gjw55
904,foreign dramas
905,g.122mqrl4
906,m.0qznz01
907,m.0fpc534
908,g.121v84kd
909,m.064tkhd
910,"das rheingold: scene i. \""wallala! lalaleia!\"""
911,suicide
912,g.125dzf1v2
913,m.0fw9_n
914,lohengrin 1885
915,john runciman
916,m.04mgswx
917,m.04d84wf
918,philosophische kritiken und grundsätze
919,götterdämmerung: act ii
920,g.125525dg2
921,m.0c1c9zv
922,lyrics
923,alexander borodin
924,martyrdom of st appolonia
925,meistersinger von nürnberg by ferdinand leeke
926,"composer debussy, and writer salome travelled to bayreuth to hear \""parsifal\""."
927,m.0zb0l20
928,siegfried; music-drama in three acts. third evening of the ring of the nibelung cyclus
929,don gayseros ii
930,"mime comes upon sieglinde in the forest, illustration by arthur rackham"
931,m.0gw145h
932,admirer of
933,journalist
934,the master-singers of nuremberg. opera in three acts
935,g.12597k376
936,m.0gkk_d7
937,m.0fpc4vq
938,wesendonck-lieder
939,"wagner had by now fallen in love with mathilde wesendonck, a married woman."
940,"das rheingold: scene ii. \""jetzt fand ich's! hört, was euch fehlt!\"""
941,m.0j0xb_7
942,johannes müller
943,wilhelm richard wagner a pal of franz liszt
944,fisher king
945,sintram and his companions
946,the ring cycle
947,g.125fsnx6v
948,composer satie moved composing away from his style.
949,m.059rvc8
950,m.0bvmq9b
951,the flying dutchman; a romantic opera in three acts
952,m.0945v4w
953,werner schroeter
954,m.04kctvw
955,m.075qvqm
956,1985 berlin international film festival
957,m.07nfqns
958,jenny lind
959,m.0fpc52x
960,king ludwig ii of bavaria
961,richard wagner to mathilde wesendonck
962,m.0c15pgz
963,m.075j11q
964,m.0101c0vs
965,m.075qrbd
966,m.0j0xc2v
967,theater director
968,wagner das judenthum in der musik 1869
969,m.0h_kc_f
970,"das rheingold: scene iii. \""was wollt ihr hier?\"""
971,m.0j0xc0j
972,m.04kctx8
973,m.075qvnr
974,jean-philippe rameau
975,m.09y22z_
976,m.0y5wvs3
977,m.0h47gyl
978,m.02k7czm
979,m.067s5t
980,daniel toscan du plantier
981,"wagner spent the rest of his life in bayreuth, with visits to london and italy for concerts."
982,"in 1877 wagner wrote his opera \""parsifal\"" and began his last affair (with judith, the daughter of french poet gautier)."
983,r (usa)
984,m.0j0xlr1
985,"the valkyrie, music-drama in 3 acts. first day of the trilogy the nibelung's ring"
986,emi
987,"he created a new music-drama art form which not only influenced other musicians but is still an inspiration for poets, dramatists and painters."
988,m.0bwb3fj
989,m.0gyyznd
990,m.0q04n
991,jack cunningham
992,nuremberg
993,jesus christ
994,m.043whlj
995,g.125bw8vn_
996,das rheingold: prelude
997,biographical film
998,"semperoper, dresden"
999,m.04bc5kn
1000,"parsifal, wwv 111: \""ah crudel\"""
1001,m.0h_kfdd
1002,g.125bmb34r
1003,m.0h_kd93
1004,japanese movies
1005,jean-baptiste lully
1006,french movies
1007,friedelind wagner
1008,g.1254_qpqx
1009,indie film
1010,tv program
1011,"das rheingold: scene iii. \""nehmt euch in acht! alberich naht - sein harren wir hier\"""
1012,m.02vbq40
1013,musical drama
1014,performing arts
1015,m.03lvsyn
1016,m.075hxgb
1017,pietro mascagni
1018,"das rheingold: scene i. \""der welt erbe gewänn' ich zu eigen durch dich?\"""
1019,m.075qvq_
1020,m.04kctw_
1021,m.03gvxyq
1022,dramas based on the book
1023,g.125921099
1024,m.0j0yh_f
1025,opera & operetta
1026,audrius kemezys
1027,"svoboda, wagner: josef svoboda's scenography for richard wagner's operas"
1028,g.122whqzg
1029,m.0cj97j2
