node_id,node_attr
261,sam harris
262,united states of america
263,maria barbara bach
264,deceased person
265,pilate and others
266,m.0gyv67c
267,dmitri shostakovich
268,"in december 1721, anna magdalena and bach married, she at the age of 20 and he 36."
269,johann pachelbel
270,"the complete organ works, volume 3 (organ: joseph payne)"
271,giacomo meyerbeer
272,male
273,"cantata \""herz und mund und tat und leben\"", bwv 147: choral \""jesus bleibet meine freude\"""
274,"herz und mund und tat und leben, bwv 147: choral: jesu bleibet meine freude"
275,west germany
276,musical artist
277,miguel de cervantes
278,laurence sterne
279,heiko senst
280,accattone
281,flavio mogherini
282,oren moore
283,marion thees
284,tonino delli colli
285,published
286,production design by
287,robert alexander schumann
288,romantic music
289,he returned to arnstadt full of new ideas and enthusiasm which he immediately put into practice in his playing.
290,"bach was so fascinated by these concerts and by his discussions on the arts with the great master, that he remained in lubeck over christmas until the following february."
291,sweden
292,youth of chopin
293,romance film
294,metamagical themas
295,m.0gcjhmj
296,m.012zfvnv
297,sweet gang
298,m.0103pzgn
299,m.0gf7xyb
300,netherlands
301,see here my love
302,m.0gw0tqm
303,j. m. r. parrondo
304,béla bartók
305,m.09hv9kf
306,joseph haydn
307,viola
308,holy roman empire
309,languages
310,the bather
311,congo
312,country
313,france
314,country of nationality
315,spectres
316,m.0r5xqwc
317,trio sonatas
318,female
319,m.07nf6__
320,amour
321,35 mm film
322,low german
323,m.011dk414
324,antonio vivaldi
325,m.07ndktx
326,official name
327,"to perform these works,  singers were employed under contract from nearby courts and one of these, anna magdalena, daughter of j.c. wilcke, court and field-trumpeter at weissenfels, attracted bach's attention with her fine soprano voice."
328,m.0gw9brx
329,family member
330,m.0gydqdn
331,m.011c0zds
332,m.0114c2sn
333,czech republic
334,m.0pdq0zd
335,"his stay here was short, although he was to return in 1708."
336,m.0c0_t3b
337,robert hofstadter
338,m.011djx1d
339,evening in the palace of reason: bach meets frederick the great in the age of enlightenment
340,enlightenment
341,m.011dk69x
342,christoph wolff
343,in lubeck he took every chance to attend the famous evening concerts in the marienkirche when buxtehude's church cantatas were performed.
344,g.125by3mmr
345,igor stravinsky
346,m.011djy7b
347,m.011dk3fw
348,kenzô horikoshi
349,maria sophia bach
350,m.0b_l9f_
351,thierry knauff
352,m.011djz90
353,kurt gödel
354,johanna carolina bach
355,g.1254_89gn
356,m.0j_rx8
357,m.09tv87y
358,m.011dk446
359,m.011djy_k
360,the golden coach
361,siv lundgren
362,m.0gm5mxl
363,cries and whispers
364,japan
365,cinematography
366,m.011dk3c0
367,bach festival
368,g.1256ld3jd
369,m.0gm0_bq
370,moses baline
371,cantor
372,camille claudel 1915
373,battle in heaven
374,sequel
375,trauungs-cantaten (bwv 195-97; 250-52)
376,harpsichord
377,sonata en si menor bwv 1030
378,eaux d'artifice
379,m.0n4y28d
380,sven nykvist
381,neville marriner
382,violin
383,vertical viola
384,prequel
385,remo giazotto
386,woody allen
387,water organ
388,m.011m5zwy
389,"he soon became very friendly with his new kapellmeister, and would often ask his advice on various matters."
390,"at anhalt-kothen, bach was kapellmeister to the young prince leopold, barely 25 years old."
391,"coleção folha de música clássica, volume 14: vivaldi, pachelbel, bach"
392,m.0r5nf0y
393,ingmar bergman
394,"bach decided to look around for a new position and the death of johann kuhnau, cantor of the thomasschule at leipzig, in june 1722, opened the possibility of an appointment."
395,russian language
396,the cantor's duties at the thomasschule were to organize the music in the four principal churches of leipzig and to form choirs for these churches from the pupils of the thomasschule.
397,"he was also to instruct the more musically talented scholars in instrument playing, so that they might be available for the church orchestra."
398,cantate bwv 147
399,gaetano donizetti
400,m.0103q5t3
401,berlin
402,foreign movies
403,location
404,m.011dk40q
405,documentary film
406,russia
407,nino baragli
408,spouse (or domestic partner)
409,m.0glb2rp
410,a cock and bull story
411,student
412,johann sebastian bach son was carl philipp emanuel bach
413,m.011m5z_8
414,pachelbel: canon / 2 suites for strings / fasch: concerto for trumpet / 2 symphonies
415,m.011dk9j_
416,maria salome bach
417,m.0351nz
418,paul hindemith
419,m.011djt_b
420,m.03pf3zb
421,country of origin
422,"jesu, joy of man's desire, from bwv 147"
423,vivaldi in venice
424,music festival
425,people who died this way
426,alexander von zemlinsky
427,m.011djypg
428,1.fm otto's  baroque music
429,m.011dk4vk
430,giuseppe verdi
431,m.011dk9ks
432,m.011dk6fr
433,poland
434,m.011dk4tv
435,kurt debes
436,weimar
437,in july 1703 the arnstadt town council invited young bach to try out the newly finished organ in the 'new church'.
438,m.011dk15j
439,g.121vxqjh
440,m.04m9fm6
441,parents
442,melinda and melinda
443,m.0r5wbd4
444,"six flute concertos, op. 10, in full score"
445,m.011dk30k
446,classical guitar music of vivaldi
447,m.0r5ncyr
448,czech language
449,m.04wzspw
450,david chalmers
451,musician
452,camille saint-saëns
453,"st. thomas church, leipzig"
454,m.064xdbp
455,m.0svvmxc
456,eric stanley
457,m.0pdq0_h
458,mysteries
459,m.0mypdrm
460,g.1256tdnz1
461,mostly classical on sky.fm
462,g.125fmg1_n
463,m.0103ptj4
464,"knowing that muhlhausen had a long musical tradition, he applied for the post and after yet another very successful audition at the cathedral-like st blasius church on easter sunday 1707, he was accepted."
465,"in june 1707 bach arrived at muhlhausen, a small thuringian town."
466,m.0jmy_2_
467,bach: johannes passion
468,bach had worked in poor light throughout his life and his eyesight now began to fail him.
469,"on the bad advice of friends, bach put himself in the hands of a visiting celebrated english ophthalmic specialist, john taylor, now considered to be a quack, and who the following year was to perform a similar, unsuccessful, eye operation on handel."
470,m.05zn6vj
471,eduardo montes-bradley
472,carlos reygadas barguín
473,baroque favourites
474,m.0109qdx_
475,m.011dk0gg
476,m.011dk6d8
477,"shortly after his arrival, he brought his cousin maria barbara from arnstadt and on october 17th 1707 they married at the small church in the village of dornheim."
478,"maria barbara came from a branch of the musical bach family, her father being organist at gehren."
479,songs from the labyrinth
480,date/time
481,johann sebastian bach had same doctor as george frideric handel
482,g.12578c56h
483,m.03ln_z2
484,m.0j57j_y
485,la mariée était en noir
486,m.0gf7_q_
487,pachelbel: three meditative variations with ocean (feat. liv & let liv)
488,broadcast content
489,film series
490,m.0h1jkkq
491,m.011dk6bh
492,m.09rgmh9
493,m.0jwlksb
494,thuringia
495,chamber music
496,g.1257tm18p
497,lüneburg
498,m.0103q3wf
499,2013 vienna international film festival
500,alain corneau
501,intelligence
502,music & musicals
503,"albinoni: adagio / pachelbel: kanon & gigue / corelli & mandfreridini: concerti grossi / vivaldi: concerti \""alla rustica\"" & \""l'amoroso\"""
504,arcangelo corelli
505,japanese language
506,charles theodore pachelbel
507,"prelude and fugue in d major, bwv 532"
508,g.1256vblgf
509,m.011djzc7
510,m.0pdq0xv
511,johann jonas bach
512,cello
513,musical instrument
514,johann nicolaus bach
515,m.011rl86r
516,family
517,topic
518,foreign classics
519,m.011dk9y0
520,carr gomm
521,m.09wl7l8
522,canonical version
523,arnold schoenberg
524,naumburg
525,winter light
526,i am a strange loop
527,m.011djyvl
528,johann sebastian bach: the learned musician
529,g.1258xkdjr
530,johann adolf scheibe
531,siekierezada
532,greek language
533,greece
534,alexander rödiger
535,m.011djxsm
536,m.011dk3gv
537,enya
538,m.011c0gqv
539,charles gounod
540,m.011djy98
541,m.011djy39
542,m.0gl9_gh
543,venice
544,vienna
545,impromptu
546,spring: from the four seasons = der fruhling
547,m.011dk6bs
548,1.fm otto's classical channel - 32kbps stream
549,award-winning work
550,partita nº 1
551,m.0c0_t63
552,m.0109q_kg
553,james joyce
554,m.0y632md
555,he so impressed the people of the town with his brilliant playing at the dedication that he was immediately offered the post of organist on very favourable terms.
556,"at the end of the year, 18-year-old johann sebastian took up his post and began to perfect his playing technique and style of composition."
557,six sonatas for cello and basso continuo
558,anna magdalena bach
559,m.0j4k112
560,m.011dk32k
561,m.0wz6bdk
562,m.02nq6hc
563,people interred here
564,m.0wz6ck5
565,philippe bourgueil
566,m.011dk4_z
567,hans zimmer
568,mockumentary
569,landessternwarte heidelberg-königstuhl
570,anton chekhov
571,italian language
572,pg (usa)
573,m.011dj_3d
574,indie comedies
575,priest
576,nightcrawler
577,m.0b_typ3
578,eine kleine nachtmusik / canon / toy symphony
579,jesu meine freude (bwv 227)
580,nuremberg
581,"at rote schloss, the interest was in the new italian style of music which was then becoming the rage of europe, one of the chief exponents being the venetian composer vivaldi."
582,spouse
583,m.0mypdqy
584,m.0mypdrh
585,m.0gf808q
586,leo tolstoy
587,m.0gxwzjy
588,the true life of johann sebastian bach
589,music
590,motion painting no. 1
591,bach
592,m.010bxdq_
593,m.0j6yvny
594,the four seasons of the law
595,johanna juditha bach
596,m.0c1j3zy
597,m.011dk3dx
598,g.125dwc37n
599,pachelbel's greatest hit - canon in d
600,m.011dk17b
601,m.0gx3n2q
602,m.0109qbyy
603,m.011djy3x
604,height
605,meter
606,m.0kfqjdd
607,bach's two-fold position as member of the weimar chamber orchestra and as organist to the court offered him many opportunities for improvement.
608,bowed string instrument
609,date written
610,maria montessori: follow the child
611,gioacchino rossini
612,m.011djyr9
613,tunisia
614,arabic language
615,short film
616,"when the prince travelled, bach and some of the court musicians would accompany him on his extensive journeys."
617,italian food
618,m.011dk3bd
619,the bach choir
620,m.0_p9ytk
621,"he remained director from 1729 until 1741, during which time he wrote the now- lost 'st. mark passion' (1731), the 'christmas oratorio', (1734) and the 'ascension oratorio' (1735)."
622,m.0c0_tcm
623,m.011djytt
624,uli winkler
625,m.0k629q
626,m.011m5_2m
627,m.0103q496
628,1968 san francisco international film festival
629,bach-archiv leipzig
630,g.1258hxfj0
631,gino lazzari
632,m.09kkywq
633,m.0pdpstf
634,tomaso albinoni
635,kdfc
636,2014 animafest zagreb
637,musical group
638,french people
639,anna asp
640,teacher
641,georg wilhelm friedrich hegel
642,thierry derocles
643,m.0rszlbl
644,"the seasons - autumn, kalmus edition"
645,m.0mypdrw
646,john heiss
647,m.0jwlksh
648,venice classic radio - 128kbps stream
649,keyboard
650,opera
651,m.011lrl4c
652,building
653,g.1258qx9d4
654,johann joachim quantz
655,a girl for a hare
656,richard wagner
657,"godel, escher, bach: an eternal golden braid"
658,partita no. 1 bwv 825: i. prelude
659,m.0r5wb86
660,m.0gf809h
661,m.09td2lb
662,marriage
663,m.0r5nfct
664,m.0v35f0t
665,harlan bosmajian
666,m.0cg2dxy
667,m.0gc4j6z
668,latin american cinema
669,werner herzog
670,bach-werke-verzeichnis
671,filmverlag der autoren
672,wartburg
673,wartburg in eisenach
674,organist
675,m.010gbnhm
676,m.062xbzb
677,m.011dk0h0
678,1.fm otto's opera house - 96kbps stream
679,m.011dk78l
680,"canon & gigue, chamber works (london baroque)"
681,the master and margarita
682,arnstadt
683,andrew wheeler
684,g.1yh7_tdyp
685,m.011dk8s3
686,m.04m6ypb
687,m.0pdpst6
688,g.1254yl4_6
689,arranger
690,camilla calicchio
691,m.011dk2yh
692,m.04dddc9
693,foreign art house
694,release date(s)
695,m.011djy5r
696,famous baroque adagios
697,christmas oratorio
698,composition
699,moishe oysher
700,m.0cs41rj
701,conierto para dos violines
702,1er movimiento
703,m.011dj_4_
704,"canonic variations on \""vom himmel hoch da komm' ich her\"""
705,language
706,soviet union
707,reed organ
708,m.0tm1vp3
709,m.011dk3wx
710,m.0zf8vyn
711,m.0jz4k
712,olivier messiaen
713,g.11b5lx17v3
714,"the seasons - spring, kalmus edition"
715,catholicism
716,french movies
717,comedies
718,johann sebastian bach employed instead of georg philipp telemann
719,georg philipp telemann
720,m.011m5zt4
721,m.0c0_t9r
722,m.0gcpb01
723,m.011djyz9
724,johann sebastian bach: his life in pictures and documents
725,written work
726,5ª suite
727,leonard cohen
728,cause of death
729,m.0gf7_ml
730,m.0104pjzp
731,m.011djy71
732,sven augustijnen
733,giorgos hatzinasios
734,m.011dk33g
735,m.05mr0t_
736,"the complete organ works, volume 6 (organ: joseph payne)"
737,motet
738,"cantata \""herz und mund und tat und leben\"", bwv 147: choral: jesus bleibet meine freude"
739,m.011djxc8
740,m.0gz4cf5
741,m.011dk324
742,m.0pcrxpv
743,playwright
744,m.011dk5rd
745,william faulkner
746,fluid concepts and creative analogies
747,luigi rossi
748,m.0z6pwfl
749,m.0pdpvk5
750,thriller
751,"concerti grossi, op. 3/1-12"
752,german urban district
753,m.011djxd1
754,jorge vercilo
755,"the complete organ works, volume 4"
756,vivaldi
757,passionsmusik nach dem evangelisten matthäus (bwv 244)
758,sophia de mello breyner andresen
759,lewis carroll
760,m.0j9w15v
761,vanessa-mae
762,m.011djxp5
763,m.0g5pr2l
764,m.0g4t601
765,barock zum dinner: festliche tafelmusik
766,"in october 1705, the church council granted bach leave to visit the north- german city of lubeck to hear the great organist, buxtehude."
767,g.12559nn6d
768,"kammermusik. bd.4. concerte für violine mit orchesterbegleitung (bwv 1041-43, 1045)"
769,history of the organ: vol. 3: the golden age
770,m.011djzlq
771,location of ceremony
772,m.0c0_t3n
773,m.07fz6bx
774,m.011dk8rc
775,m.0wz6bbz
776,m.011dk7b4
777,bavarian language
778,johann jacob bach
779,m.09td31g
780,yves angelo
781,m.03hdhdw
782,topic webpage
783,swedes
784,m.0r59k4r
785,"vivaldi - sonata for cello and basso continuo in a minor, op. 14, no. 3, rv 43"
786,m.0gc0k1l
787,rgb-bather_still3.jpg
788,nikolai rimsky-korsakov
789,m.0ggfmlr
790,m.0103pzrm
791,arvo pärt
792,m.0zcwfjj
793,r (usa)
794,m.0c0_t5d
795,m.03hdhfr
796,m.03grjyb
797,domenica kaesdorf
798,sky.fm
799,m.0myzr2c
800,the elephant man : a play
801,g.1255smth3
802,m.0mypdr2
803,nikos nikolaidis
804,g.1259vbb0z
805,"fuga viii, bwv 853"
806,johannes bach
807,m.0gkkw97
808,pachelbel's autograph letter
809,m.0vwwly7
810,m.010x153f
811,m.0k41wq
812,nick manley
813,modernism
814,sarah brightman
815,m.0gcxs4t
816,m.011dk0lz
817,jesu bleibet meine freude
818,m.011dk2vs
819,quinton
820,m.03hrv38
821,m.011dk4zj
822,m.05vwfq5
823,profession
824,m.0yq90hd
825,title
826,"in his first five years' there, between 1723 and 1729 bach worked hard to establish a large repertoire of cantatas, composing them at a rate of one nearly every week."
827,m.0d3qz9
828,a bit o' this & that
829,m.011m5_06
830,1.fm
831,m.0pdpssm
832,giovanni battista vivaldi
833,surfaces and essences: analogy as the fuel and fire of thinking
834,m.011dk3c_
835,m.011djtm2
836,g.125fqc8q1
837,m.011dk5jz
838,m.0y632s4
839,m.011dk50c
840,philosopher
841,1987 berlin international film festival
842,m.011dk1b0
843,m.0cgb8zf
844,works composed
845,m.011djtr4
846,jean-françois levillain
847,m.0jwllty
848,m.064xddx
849,m.0svry8m
850,m.011dk3jx
851,andrei tarkovsky
852,m.0gcnfnk
853,m.011djy21
854,pipe organ
855,m.0jwllts
856,andrei severny
857,scandinavia
858,m.011djvpf
859,m.0109rd7f
860,jacopo peri
861,logic
862,m.0n4xzzz
863,jean-marie straub
864,m.010r18yp
865,andreas nottebohm
866,the eden string quartet: a bountiful blessing
867,m.0c0_tbw
868,"bach's function in the orchestra was mainly as a violinist, but he also played the harpsichord and occasionally wrote or arranged some of the music."
869,m.011dk8_7
870,m.0gwbcz0
871,m.0pdq0z_
872,la primavera
873,m.0g5hs74
874,m.025sf00
875,g.12580mw5l
876,m.0jy469
877,historical drama
878,ohrdruf
879,great eighteen chorale preludes
880,m.03pg372
881,m.0c0_tc5
882,"in exitu israel, kalmus edition"
883,g.1255cywzt
884,m.0sxd8q8
885,m.011djx2b
886,m.011djy69
887,war film
888,jena
889,hugo santiago
890,m.0gkcm8h
891,"at weimar he now came into contact with italian instrumental music and acted as deputy to the aging court organist, effler, an old friend of the bach family, thus having a chance to keep his organ playing in practice."
892,m.0wzh_vp
893,m.011f9w9b
894,m.0jy45w
895,m.011djtyv
896,m.0zcr33m
897,m.011dk4wr
898,m.03_fb
899,m.0h2cgrf
900,claude ollier
901,shaun clarke
902,marik vos-lundh
903,g.1hf_chs9z
904,m.0bvsr8c
905,classic dramas
906,diego martínez vignatti
907,computer science
908,artificial intelligence
909,m.011djxv5
910,"twice they visited karlsbad, the meeting place of the european aristocracy, in 1718 and in the summer of 1720."
911,g
912,m.0b6r_ys
913,pachelbel: kanon / albioni: adagio / bach: air / boccherini: minuet
914,hans reichsfreiherr von boineburg-lengsfeld
915,"orgelwerke. bd.1. sechs sonaten für zwei clavier und pedal; sechs praeludien und fugen. erste folge; sechs praeludien und fugen. zweite folge; sechs praeludien und fugen. dritte folge; drei toccatn; passacaglia (bwv 525-48, 564-66, 582)"
916,comedy
917,abraham koster
918,m.0n4ss3t
919,m.0b_l9g6
920,m.0r5wb9m
921,the church council decided to reprimand bach on his 'strange sounds' during the services and they also asked him to explain the unauthorized extension of his leave in lubeck.
922,m.011dk42d
923,m.011dk44h
924,m.011djz00
925,m.011lrrcn
926,m.010q23lz
927,peter handke
928,helmut walcha
929,mühlhausen
930,ferdinando carulli
931,m.011djyqq
932,executive produced by
933,m.09tv7r1
934,dutch people
935,the afro-cuban all stars
936,biographical dramas
937,m.011djyb9
938,m.0w4gc5f
939,g.122jqy8w
940,m.011dk84f
941,"two cataract operations were performed on bach's eyes, in march and apri1 1750 and their weakening effect was aggravated by an infection which seriously undermined his health."
942,favourite cantatas
943,m.0j4k129
944,m.05vwf2b
945,mexico
946,manon 70
947,m.011djy_3
948,m.0z6pwz0
949,"other disputes arose and at the end of 1706, bach heard that the organist to the town of muhlhausen had died."
950,mikhail bulgakov
951,2013 festival paris cinéma
952,university of music and theatre leipzig
953,m.0114c2xr
954,"clavierwerke. bd.2. neue berichtigte ausgabe. sechs große suiten, genannt englische suiten; sechs kleine suiten, genannt französische suiten"
955,m.0r5wbh1
956,m.011djvn8
957,norwegians
958,g.1255gcj0s
959,"shakespeare's plays weren't written by him, but by someone else of the same name"
960,m.0r5ndn6
961,gerry kley
962,m.07y5nj9
963,m.0gvws1r
964,m.011dk87w
965,"in 1747, bach's way to berlin to visit his daughter-in-law, who was expecting her second child to his son carl philipp emanuel bach, he stopped at potsdam after two days of travelling and was unexpectedly invited to sans souci, the royal palace of  frederick the great of prussia, where his son  emanuel was also employed as court harpsichordist."
966,"in these last years of his life, bach's creative energy was conserved for the highest flights of musical expression, including the 'mass in b minor', the 'canonic variations', the 'goldberg variations' and the 'musical offering' displaying the art of canon."
967,foreign documentaries
968,friedrich nicolaus bruhns
969,m.011dk77t
970,swedish language
971,g.125918g5v
972,"credo, kalmus edition"
973,m.0mync4q
974,1990 berlin international film festival
975,"organ in katharinenkirche, frankfurt am main, germany"
976,m.011dk3pb
977,m.0vwwls9
978,m.011dk7cf
979,andrzej wajda
980,m.0y6334l
981,m.011dk864
982,m.011djywp
983,m.010q23pv
984,antonio vivaldi - nisi dominus
985,violin family
986,m.0j58tfs
987,m.011dk39x
988,sebastian bach
989,m.011djzq3
990,st. matthew passion
991,biography
992,professor
993,grigol robakidze
994,györgy kurtág
995,m.0k629w
996,m.09kky2t
997,m.03hrwhg
998,m.0jwlks5
999,m.09tv7d3
1000,ricardo aronovich
1001,m.0c0_tc_
1002,m.0114c20p
1003,m.0wz6c__
1004,m.012zflvj
1005,sonata in a major
1006,mátyás antal
1007,jörg schmidt-reitwein
1008,joão césar monteiro
1009,m.0cj8nh1
1010,botho prinz zu sayn-wittgenstein-hohenstein
1011,indie film
1012,m.011dj_db
1013,m.0b654pq
1014,4 seasons
1015,m.011djxjx
1016,m.0b_l9gw
1017,m.0zcwf_j
1018,m.012ggp0l
1019,viola and violone music
1020,g.1ydnq67ky
1021,g.126sjdxck
1022,frederick ii of prussia
1023,flute
1024,loreena mckennitt
1025,2010 berlin international film festival
1026,m.011dk2zk
1027,m.0gcmqvs
1028,gussie mausheimer
1029,the mirror pool
1030,budapest failoni chamber orchestra
1031,m.04j27fw
1032,m.0gcgjvr
1033,g.11bbsk0bgg
1034,g.1254xc61c
1035,cognition
1036,"sinfonia op. 51, no. 4"
1037,m.0mypdrr
1038,killing time
1039,m.011dk8sh
1040,gia kancheli
1041,architecture & design
1042,m.0gl7l2n
1043,kirchencantaten. bd.9. no.81-90 (bwv 81-90)
1044,"cantata, bwv 147: jesu joy of man's desiring"
1045,soundtracks
1046,place of interment
1047,m.04hxhzc
1048,m.09td31m
1049,m.09x1rdv
1050,m.011dk0l2
1051,"godel, escher, bach (penguin press science)"
1052,köthen (anhalt)
1053,m.0pdq0vx
1054,m.09dh37
1055,david garfinkle
1056,by now bach had high ideals for the church music of germany and set about training the choir and a newly created orchestra to play his music.
1057,independent comedies
1058,m.02fd5
1059,m.011m5_6v
1060,mauro giuliani
1061,italian movies
1062,m.0ghtwxl
1063,m.0zcwgjv
1064,m.011dk423
1065,m.0jwlltm
1066,m.011dj_2x
1067,hans gerwitz
1068,m.0109qvl_
1069,m.0gckxty
1070,m.0gw9bs6
1071,sonata bvw 1001
1072,"trauer-ode auf das ableben der gemahlin august des starken \""christinane eberhardine\"". königin von polen und churfürstin zu sachsen (bwv 198)"
1073,m.0ghv4bk
1074,antonio salieri
1075,m.011dk42p
1076,m.0103pwb1
1077,gloria
1078,johann sebastian bach: life and work
1079,martin geck
1080,m.011djvq9
1081,m.0bdwbpr
1082,zdf
1083,"kammermusik. bd.2. sieben concerte für clavier mit orchesterbegleitung; tripel-concert für clavier, flöte und violine mit orchesterbegleitung (bwv 1052-59, 1044)"
1084,claus clausen
1085,m.09tv7cx
1086,m.0g5fy47
1087,m.0103q4pr
1088,"sonatas da camera a tre, op. 1, volume i, nos. 1-6"
1089,jean-philippe rameau
1090,2011 berlin international film festival
1091,2013 international istanbul film festival
1092,m.0pds319
1093,m.0w1y0db
1094,the joy of singing
1095,mathieu haessler
1096,m.0p97rhx
1097,natalya abramova
1098,catherina dorothea bach
1099,chord organ
1100,"music minus one guitar: vivaldi, two concerti for guitar (lute) & orchestra: c major, rv425 (f. v/1); d major, rv93 (f. xii/15)"
1101,songwriter
