node_id,node_attr
117,m.0yttg3k
118,party
119,caroline kennedy
120,m.05hr2tr
121,m.0k6lqrm
122,kennedy–king college
123,diplomat
124,m.0109w9wv
125,book of nehemiah
126,judaism
127,"in 1943, when the pt (torpedo) boat he was commanding in the south pacific was sunk by the japanese, he got the survivors to an island, and was awarded the purple heart and the navy and marine corps medal."
128,seborrheic dermatitis
129,john f. kennedy middle school
130,m.0pbychf
131,rosemary kennedy
132,m.0rqchcp
133,m.02_98hd
134,m.065pslc
135,james gleason
136,country of nationality
137,m.010b13c2
138,mycroft holmes
139,pancreatic cancer
140,surgery
141,timothy shriver
142,boston
143,m.07ngkqq
144,the burden and the glory
145,ray june
146,hollywood
147,the cowboy cop
148,m.0r4khs6
149,suffolk county
150,m.05mfn84
151,disease or medical condition
152,profiles in courage
153,stockbroker
154,profession
155,comedy
156,m.0gj5qhj
157,christopher g. kennedy
158,"there are those that look at things the way they are, and ask why? i dream of things that never were, and ask why not."
159,edited by
160,philip tannura
161,massachusetts
162,m.0h5kfl6
163,screenwriter
164,lew m. parry
165,m.010f38_k
166,g.12575ghz6
167,m.0gw9jnc
168,st. stephen's day
169,m.076ld3g
170,m.059mjtc
171,jfk wants to know
172,european american
173,american english
174,m.0h842yv
175,m.02wph82
176,mercury
177,m.02h_bpj
178,"two days later, oswald was shot and killed while in police custody by jack ruby, a nightclub owner."
179,m.075qmxw
180,patrick j. kennedy
181,anthony shriver
182,john fitzgerald kennedy national historic site
183,lives and deaths of the poets
184,english language
185,m.03hs9fc
186,brookline
187,m.011mcyd5
188,m.0j98b9y
189,m.0jvkvg3
190,barnstable county
191,jax teller
192,m.02vb7vb
193,m.07y5dfk
194,kara kennedy
195,an american affair
196,m.0703z_f
197,the lost kennedy home movies
198,m.0h809s3
199,m.0_z5kfb
200,g.1yl5rnb75
201,languages
202,m.0qtcx9r
203,\t john f. kennedy
204,m.0vpgbhn
205,james w. horne
206,date of birth
207,m.03lfq3_
208,jean kennedy smith
209,none of the theories has been proved.
210,"kennedy was given a state funeral, attended by the leaders of more than 90 nations."
211,m.0770x0x
212,delmer daves
213,date of death
214,his widow married onassis frost read a poem at his inauguration.
215,he had stravinsky to dinner decided on nasa apollo missions.
216,us president
217,president number
218,m.04dmg6w
219,investor
220,m.0109z1q6
221,mary augusta hickey kennedy
222,mary loretta kennedy
223,power broker
224,m.0rqchbg
225,topic
226,"edward m. kennedy, jr."
227,the uncommon wisdom of jfk
228,aviation accident or incident
229,déviation conjuguée
230,the tidings
231,los angeles
232,ethnicity
233,published
234,the circumstances of kennedy's death led to a multitude of theories about who was responsible for his death.
235,m.0hn41mj
236,marshall neilan
237,robin elizabeth lawford
238,irving thalberg
239,place of birth
240,john f. kennedy high school
241,the kennedy-khrushchev letters
242,esophageal cancer
243,tobacco smoking
244,m.05bp3ls
245,winthrop
246,"one hell of a gamble: khrushchev, castro, and kennedy, 1958-1964 - the secret history of the cuban missile crisis"
247,m.0127txc2
248,harvard university
249,courtney kennedy hill
250,female
251,m.052kjl4
252,m.09xtz3j
253,anti-apartheid
254,clerk of the chapel
255,"her honor, the governor"
256,psychosis
257,florist
258,m.0703_ff
259,"set your compass true : the wisdom of john, robert, & edward kennedy: reflections on leading an inspired life"
260,m.0h8mtvm
261,m.0rqchvx
262,spouse (or domestic partner)
263,edward m. kennedy academy for health careers
264,m.0vx5hvl
265,m.0wrtwqw
266,m.0hvjp7l
267,the locked door
268,joseph p. kennedy presents: his hollywood years
269,right hemisphere brain damage
270,one minute to midnight
271,"he was turned down by the army because of a bad back, but was accepted by the navy in 1941."
272,m.05hr35p
273,m.09y460p
274,john f. kennedy jr.
275,m.01066mgb
276,"in a televised debate with nixon, kennedy's charm and charisma made him an easy winner."
277,disability rights
278,maria shriver
279,sponsor
280,m.0hvj28f
281,obesity
282,m.0djt8b9
283,m.04yzw40
284,m.063lp_m
285,tyrant
286,military person
287,m.05hr2pb
288,the catholic herald
289,m.03nmyx1
290,tatiana schlossberg
291,m.0lcdg_n
292,m.05hr2g2
293,irish americans
294,m.0_zw072
295,m.04tnzwc
296,jack donaghy
297,technology transfer innovator
298,irving g. thalberg memorial award
299,prequel
300,m.0bvzd_9
301,"the killing of a president : the complete photographic record of the jfk assassination, the conspiracy and the cover-up"
302,"few will have the greatness to bend history itself; but each of us can work to change a small portion of events, and in the total; of all those acts will be written the history of this generation."
303,m.010f3lvh
304,rose kennedy
305,peace
306,attention deficit hyperactivity disorder
307,pentoxifylline
308,m.075qm5c
309,united states department of state
310,m.0n4tljq
311,kidney cancer
312,he was re-elected in 1948 and 1950.
313,m.0b6rdfq
314,rachel carson
315,m.03lcjg6
316,"in 1946, kennedy was elected to congress as a democrat for the 11th congressional district of massachusetts."
317,franklin d. roosevelt
318,four days in november
319,bobby shriver
320,"mary, mother of jesus"
321,location
322,hypercholesterolemia
323,cancer
324,major depression
325,achieving parity for mental health treatment
326,title
327,david di donatello for best producer
328,m.02wpb_h
329,feast of our lady of the rosary
330,regan macneil
331,m.04m0dhs
332,kennedy bros
333,m.0_z62jn
334,saint patrick's day
335,melodrama
336,m.0y54r_q
337,harvard college
338,sebaceous cyst
339,intravenous therapy
340,auctioneer
341,m.0j98bbt
342,g.125c5ykvs
343,transcranial magnetic stimulation
344,"in vienna, in june, 1961, kennedy had an unproductive meeting with soviet prime minister krushchev."
345,"the soviets resumed building nuclear weapons, and kennedy responded by resuming tests and increasing american missile production."
346,m.0rqcvf8
347,obstructive sleep apnea
348,m.040qz8j
349,m.05rrkys
350,m.0b48d8g
351,united states representative
352,data source
353,erich von stroheim
354,crohn's disease
355,family member
356,m.011mcy0r
357,romance film
358,m.04yst0l
359,a new day: robert f. kennedy
360,his main concern in foreign affairs was the threat from soviet communism.
361,m.0j850tp
362,zasporn
363,stewie griffin
364,some elements of the american character
365,the best and the brightest
366,systolic hypertension
367,st. paul the apostle church
368,live by the sword
369,the unfinished journey of robert kennedy
370,lee harvey oswald allegedly assassinated john fitzgerald kennedy
371,m.0hyc0gl
372,film character
373,william scott darling
374,gender
375,m.0nhnj63
376,the ninety-five theses
377,memorable quotations of john f. kennedy
378,recruiter
379,pneumonia
380,margaret louise kennedy
381,amyotrophic lateral sclerosis
382,inguinal hernia
383,george fitzmaurice
384,date/time
385,m.0bnsp_x
386,"my senator and me: a dog's-eye view of washington, d.c"
387,my senator and me
388,dialysis
389,john liu
390,m.0vvg6wp
391,ma$tadon
392,mayor of montazels
393,m.010f38lm
394,world day of peace
395,randy travis
396,"in april 1961, kennedy gave his blessing to the disastrous bay of pigs invasion of cuba by cuban exiles trained in the u.s. during eisenhower's presidency."
397,art dealer
398,prince of novgorod
399,m.04j64q8
400,m.03lfpfx
401,universidad argentina john f. kennedy
402,m.010fm0fs
403,family
404,m.0b462qn
405,nathalie kosciusko-morizet
406,conversations with kennedy
407,m.01qlgc
408,m.0n4tjnz
409,m.0pbycjr
410,m.011dhk15
411,1985 berlin international film festival
412,m.05hr1zq
413,m.0gcf31v
414,m.03pfcmh
415,george barnes
416,rich little
417,arlington national cemetery
418,financial analyst
419,m.0105zmmt
420,m.05ckvzk
421,tetraplegia
422,cerebral palsy
423,arabella kennedy
424,m.05hr28t
425,m.0p7dz12
426,m.0_z62rb
427,m.0108y5s_
428,m.0d6mhgl
429,"chairman, chivalry democratic party"
430,headache
431,vasculitis
432,initial release date
433,m.0pbycp6
434,m.0hpp0g_
435,prostate cancer
436,assassination in ways which appear natural
437,cyril gardner
438,united states maritime commission
439,m.09x5gkq
440,m.09x5n7x
441,the quotable kennedy
442,channing pollock
443,"kennedy created the u.s. peace corps to assist third world countries, and set up the alliance for progress with latin america."
444,atherosclerosis
445,erectile dysfunction
446,william cameron menzies
447,kerry kennedy
448,m.03pfcmt
449,michael lemoyne kennedy
450,winemaker
451,"john f. kennedy, word for word"
452,kennedy compound
453,corpus christi
454,bladder cancer
455,m.0h809sj
456,robert f. kennedy department of justice building
457,"let the word go forth\"" : the speeches, statements, and writings of john f. kennedy"
458,m.011mcyps
459,"kennedy's hopes for closer defense and financial cooperation with europe, came to little, mainly because of the hostility of french president de gaulle."
460,"in october, 1962, alarmed at news of a russian missile base in cuba, kennedy ordered a blockade of all imported offensive weapons."
461,eunice kennedy shriver national institute of child health and human development
462,m.011cmz_y
463,cardiovascular disease
464,intracranial aneurysm
465,m.0105gsbm
466,m.0105y4j_
467,animal control service
468,roark family
469,meningococcal disease
470,epilepsy
471,neurology
472,the fitzgeralds and the kennedys
473,miller
474,emergency medicine
475,silent film
476,palm sunday
477,a conservative congress was cool to his suggestions.
478,l'osservatore romano
479,hair loss
480,m.0gxvv0q
481,hypertension
482,m.02kbhl6
483,m.04tm7xj
484,dysarthria
485,atrial fibrillation
486,m.03pfbz7
487,"when he took office, castro had already installed himself as the marxist leader of cuba and was forging close ties with the soviet union."
488,john fitzgerald kennedy attacked fidel castro
489,m.0123x2k3
490,the rambler
491,m.0105_bs1
492,g.1258hfkm1
493,lyndon b. johnson
494,east suffolk
495,"in june, 1963, after police in birmingham, alabama, used dogs against peaceful protesters in a civil rights march, kennedy addressed the nation, expressing his revulsion for racial inequality, and called on congress to pass extensive civil rights legislation."
496,"on november 22, 1963, kennedy was assassinated as he and his wife drove through dallas, texas."
497,meg griffin
498,my secret history
499,kennedy expressway
500,the kennedy imprisonment
501,a profile in courage
502,officeholder
503,government positions held
504,m.04hxfsv
505,syphilis
506,m.0n0y0g0
507,m.0b48tfl
508,john f. fitzgerald
509,business commando
510,m.02y0k2
511,strategy coach and policy planner
512,transient ischemic attack
513,europeans
514,organization founder
515,m.05hr152
516,"kennedy's huge majority in the senate elections of 1958 made him a promising presidential contender, and in 1960 he defeated his chief rival for nomination, hubert humphrey."
517,"he took a liberal stance on civil liberties, and in a speech in segregated mississippi, he declared his support for bill to desegregate schools."
518,m.0_zwbxg
519,"edward kennedy, a us senator from massachuetts, is a \""cliché\"" example of an upper class american"
520,m.05nn7r4
521,robert de lacey
522,kosher kitty kelly
523,m.0_z62v4
524,in critical condition: the crisis in america's health care
525,myocardial ischemia
526,m.011r12cq
527,government
528,m.03lfptc
529,thrombolytic drug
530,u.s. congressperson
531,country
532,ataxia
533,malaria and back surgery put an end to kennedy's naval career.
534,lennier
535,"his inaugural address included the now famous exhortation, \""ask not what your country can do for you.  ask what you can do for your country\""."
536,"kennedy was elected by a slender majority, and at 43 became the youngest president and the first catholic in the white house."
537,thirteeen days
538,m.04m5ls6
539,lyndon baines johnson vice president to john fitzgerald kennedy
540,m.0107hx4s
541,sequel
542,m.011md0h1
543,john f. kennedy memorial highway
544,john f. kennedy school of government
545,family history of transient ischemic attack
546,city/town/village
547,m.0_zvwjf
548,christopher lawford
549,m.04m5lsc
550,resulting head of state
551,m.0zm9_69
552,shall we tell the president?
553,mark kirk
554,apraxia
555,the berlin crisis
556,"he chose his other rival, lyndon b. johnson, as his running mate, to boost his chances in the south."
557,mayor quimby
558,wil emling
559,options trader & educator
560,m.0105gs7h
561,liver tumour
562,m.0b46nf9
563,m.010f389l
564,"the youth and vigor of his staff compared with that of outgoing president eisenhower,  raised public expectations."
565,m.0bm6pqb
566,mark shriver
567,concentric medical
568,m.05hr29y
569,m.010f3l_4
570,produced by
571,"the thing with catholicism, the same as all religions, is that it teaches what should be, which seems rather incorrect. this is what should be. now, if you're taught to live up to a what should be that never existed -- only an occult superstition, no proof of this should be -- then you can sit on a jury and indict easily, you can cast the first stone, you can burn adolf eichmann, like that!"
572,m.0cq4p_h
573,blissful celebrities
574,thirteen days
575,m.0v1fh8v
576,g.125_n04pm
577,m.03hs9g8
578,josephine lovett
579,m.04t5mdc
580,romantic dramas
581,distribution of irish americans according to the 2000 census
582,m.0s8ss9h
583,m.0b48xyq
584,m.04j50s8
585,john f. kennedy school
586,m.0v1fh65
587,resident representative
588,the kennedy women
589,m.0125n7tg
590,douglas harriman kennedy
591,journalist
592,m.03pfclk
593,allan dwan
594,m.02_wjvp
595,cerebral hemorrhage
596,m.0cvmlt2
597,m.011cn1qg
598,social media professional
599,private secretary
600,scarlett o'hara
601,m.09ywm80
602,m.05hr1z3
603,m.011rdqs7
604,akinwunmi ambode
605,let the lady hold up her head
606,m.0wq29__
607,the da vinci code
608,indie film
609,m.09dw8m_
610,m.0108dn6c
611,a step toward peace
612,m.0pbycnw
613,"remarks in the rudolph wilde platz \""ich bin ein berliner"
614,solomon islands campaign
615,m.010g0krb
616,m.040qpmp
617,john f kennedy catholic school
618,"when communist china invaded india in 1962, kennedy authorized an air-lift of arms to india."
619,"( in november, 1963, just before kennedy was assassinated, president diem was captured and killed and the area became more unstable.)"
620,burn
621,plumbers merchant
622,m.02vhk2g
623,anaplastic thyroid cancer
624,black-and-white
625,m.0pbycw_
626,commodity broker
627,m.05hr30q
628,m.0h70f_l
629,saint nicholas' eve
630,rfk in the land of apartheid: a ripple of hope
631,m.0wj6cc4
632,felix dodds
633,agent
634,m.010f3lqn
635,wildlife inspector
636,m.02_97rn
637,m.0w2wj6w
638,"in his bid for the 1956 democratic vice-presidential nomination, kennedy gave speeches across the country, often taking his glamorous wife jacqueline with him."
639,g.1258s85q0
640,m.03lfqsd
641,m.05nn7rg
642,kyphosis
643,igor stravinsky hosted by john fitzgerald kennedy
644,g.12573hgz4
645,m.0gbxf2h
646,viola lawrence
647,john-f.-kennedy-platz
648,sfx award for best actor
649,shop assistant
650,m.05hr1wg
651,g.1220949j
652,richard day
653,m.03ljd84
654,jimi agbaje
655,the republican candidate was richard m. nixon.
656,kennedy space center visitor complex
657,henry david thoreau
658,m.010hn395
659,john f. kennedy special warfare center and school
660,special forces
661,patrick kennedy
662,gout
663,the dark side of camelot
664,classic movies
665,m.010660hr
666,paul l. stein
667,m.0kfyrt3
668,joseph p. kennedy
669,m.06mnmkm
670,m.0_zwjbj
671,"robert f. kennedy, jr."
672,m.0106b7nl
673,chris free
674,m.0hpp0n2
675,m.09yv42s
676,ephedra
677,m.09kmj34
678,m.011cmzxg
679,old age
680,john f. kennedy international airport
681,oversight on medical privacy
682,m.0b6r48d
683,john fitzgerald kennedy inaugural poem read by robert lee frost
684,a generous and compassionate country (rfk speech)
685,m.0gbn861
686,m.02vdcvf
687,receiver general
688,john fitzgerald kennedy hosted igor stravinsky
689,m.04lr9lv
690,world war ii
691,systemic lupus erythematosus
692,m.04hb_mp
693,m.0blp5sr
694,years of discord
695,jeweller
696,john f. kennedy on education
697,m.010g6wtj
698,m.0125s3s2
699,m.03pf90j
700,adolph tandler
701,m.010fm0mg
702,m.0wyzq5n
703,m.02_wjw6
704,entering heaven alive
705,m.0k277d
706,m.09xsp92
707,g.1258_rzd9
708,m.0s94pc9
709,computer professional
710,famiglia cristiana
711,"the ex-ambassador to russia, wa harriman, urged kennedy to give khrushchev a chance to save face."
712,russian ships were already en route to cuba.
713,"an unfinished life: john f. kennedy, 1917–1963"
714,m.05hr2r9
715,m.02_97rz
716,travel coordinator
717,"though he lost his bid, his  popularity increased enormously."
718,m.011mcw67
719,m.05nn7r9
720,"ultimately, america's answer to the intolerant man is diversity, the very diversity which our heritage of religious freedom has inspired."
721,m.03lfq4h
722,i dream things that never were ... and say why not
723,assassination of john f. kennedy
724,films from the sixth floor
725,m.011mcs6k
726,quotations from the scriptures
727,m.05hr220
728,m.0bt9k
729,m.010661wn
730,m.09yw165
731,eugenio polgovsky
732,max kennedy
733,m.05hqw7y
734,m.0109z7kg
735,first gentleman
736,physical therapy
737,dysphagia
738,m.09rgjjc
739,m.0703z_4
740,chris griffin
741,m.05hr370
742,m.0gxrw5s
743,m.09yxbxd
744,m.0vpgbfb
745,m.010h92bq
746,abdominal aortic aneurysm
747,housing and community development leader
748,m.0669j9b
749,eric cartman
750,the kennedy assassination tapes
751,m.09sdkqk
752,m.04jkbvn
753,country of origin
754,m.0729dpz
755,m.0411hhw
756,john clark
757,all saints' day
758,jfk and lbj
759,g.1256vs10p
760,let us call a truce to terror
761,m.064fdg1
762,the faerie queene
763,m.0_z5h42
764,mount kennedy
765,the kennedy wit
766,g.1255vd_j0
767,male.jpg
768,m.0d9rgb1
769,m.04kqmw_
770,m.0ld6wzl
771,john milton
772,m.0b6b7wy
773,m.09ymtsk
774,"lee harvey oswald, a young ex-marine with links to the soviet union, was arrested."
775,robert kennedy: his life
776,biography
777,m.0kmh1lt
778,m.0703_tk
779,hyannis
780,rfk
781,m.06548cs
782,m.02vhk1w
783,m.0cs30s_
784,united states agency for international development
785,dom in svet
786,rose schlossberg
787,public information officer
788,lawyer
789,m.05hr32p
790,merchant
791,m.05hr2fd
792,election campaigns
793,john fitzgerald kennedy allegedly assassinated by lee harvey oswald
794,john fitzgerald kennedy memorial
795,"his \""new frontier\"" program aimed to improve educational, social and medical care, to provide low-cost housing, raise the national wage and rehabilitate depressed urban areas."
796,soldier
797,m.0h809t7
798,karōshi
799,m.03pf9y8
800,m.0pbychz
801,barry white
802,embolism
803,m.0hn41pp
804,m.025spps
805,paul ivano
806,m.09wdxy6
807,m.01kyp0
808,m.065jr15
809,premonstratensians
810,m.0w17wk1
811,m.0b9zgjq
812,m.0_zvyrq
813,m.076ldrj
814,m.0703_tq
815,banker
816,m.09xrn7q
817,m.08y3wwt
818,m.09x3j7h
819,"john f. kennedy school, berlin"
820,m.010dyb1l
821,assassination
822,maneesha kumbukage
823,m.0k277k
824,"look through the whole history of countries professing the romish religion, and you will uniformly find the leaven of this besetting and accursed principle of action -- that the end will sanction any means."
825,john f. kennedy college
826,peter griffin
827,m.0w47l0l
828,m.0ggdm3q
829,m.0_z62hj
830,"the irish catholic political dynasty, john, robert, and edward kennedy"
831,silent movies
832,indian diplomatic personnel
833,je vous aime (i love you)
834,the enemy within
835,m.075qm56
836,m.0s94p54
837,joseph m. schenck
838,environmentalist
839,nervous system disease
840,"happy birthday, mr. president"
841,m.010f3m08
842,m.010f3lx4
843,"after a week of tension, khrushchev ordered his ships to return home, and after direct communication with kennedy, ordered the dismantling of the bases."
844,m.09tbpzc
845,m.0105y4gc
846,the jfk assassination
847,john f. kennedy presidential library and museum
848,union organizer
849,m.063fl42
850,mildred richter
851,crime fiction
852,territorial lord
853,robert f. kennedy 1964g
854,m.0703_fl
855,m.0rqcj4d
856,the hibernian
857,m.0v_6tvg
858,peace corps
859,technology developer
860,g.12555j80j
861,ceann comhairle
862,m.0rfg1b8
863,m.0wp795q
864,m.010k3xz9
865,m.0gxlygq
866,josiah zuro
867,new opportunities in the search for peace
868,m.05hr33z
869,"hyannis port, massachusetts"
870,m.0497cv5
871,m.0y55flf
872,m.03lll60
873,m.0107hzg9
874,dream reachers
875,m.04j3fhh
876,m.0p84w9l
877,m.010660mk
878,m.0_z4xqc
879,m.0rqcv41
880,transubstantiation
881,president's commission on excellence in special education
882,why england slept
883,m.0v1fhfp
884,hypospadias
885,mortician
886,m.0107hy7y
887,the advance man: an off-beat look at what really happens in political campaigns
888,m.0n5mz2s
889,m.03l6x9v
890,m.05hr2jj
891,virgin birth of jesus
892,m.011mcyvz
893,basilica
894,cinematography
895,m.09x6r74
896,physically instantiable
897,mercer
898,edmund goulding
899,bridget
900,the ask not waltz
901,suzie wilson
902,kennedy middle school
903,john f. kennedy stadium
904,m.0w2wj7h
905,m.09k8772
906,head pressing
907,castellan
908,"america, the beautiful. in the words of john f. kennedy"
909,m.0gm128l
910,m.011cmzyn
911,m.0k3qb8l
912,m.04lr9l_
913,m.0v8yp6l
914,m.0_zvt8h
915,judge
916,m.03k_dhb
917,m.09td39b
918,rfk: selected speeches
919,m.0gm103q
920,america divided
921,m.0h396fs
922,our sunday visitor
923,town supervisor
924,"he wanted to reform tax legislation, remodel the agricultural economy and develop natural resources."
925,m.0125jfhh
926,m.0107hw7h
927,sacrament of penance
928,a nation of immigrants
929,m.0105y4j4
930,m.0b46sw8
931,area codes 617 and 857
932,paget's disease of bone
933,m.011njjp5
934,vsa
935,dupuytren's contracture
936,"st peter's church, edensor"
937,m.0d521lm
938,m.0bh3095
939,john f. kennedy speech
940,our day and our generation: the words of edward m. kennedy
941,m.0_z64y_
942,m.0h9g_jq
943,politics
944,m.0h809qw
945,kennedy advocated america's entry into the war and volunteered for military service.
946,m.0h404k_
947,shopkeeper
948,m.02_wjwf
949,m.0w2f399
950,m.0v_6tws
951,southampton cemetery
952,m.040vn_2
953,m.0w45264
954,"the making of the president, 1960"
955,john fitzgerald kennedy succeeded dwight david eisenhower
956,m.04j50y6
957,"jackie, ethel, joan"
958,john fitzgerald kennedy disliked charles andre joseph marie de gaulle
959,m.04wyfrp
960,m.0b6r_hs
961,m.0hp71k3
962,m.045xb8w
963,i'm for roosevelt
964,john fitzgerald kennedy letter
965,francisco d'anconia
966,g.125_qnp05
967,m.0pbycqf
968,g.1256npmz9
969,"the u.s. response to soviet military buildup in cuba; report to the people october 22, 1962"
970,m.010h92yb
971,m.011njjmy
972,he is buried in arlington national cemetery in a grave marked with an eternal flame.
973,clopidogrel
974,the riverkeepers
975,m.0pbycwk
976,our lady of guadalupe church
977,john f. kennedy memorial coliseum
978,m.05rr6k_
979,m.04szj3z
980,"rose kennedy and her children, 1922. bachrach studios photograph in the john f. kennedy presidential library and museum, boston."
981,m.01026l97
982,bank of america corporate center
983,ben f. reynolds
984,m.010hvhrh
985,julian baker
986,anti-communism
987,william kennedy smith
988,g.1258cg00w
989,m.09xzypw
990,spasticity
991,reflections on the cuban missile crisis
992,m.0703z_t
993,addison's disease
994,john fitzgerald kennedy a fan of andre malraux
995,film series
996,m.010h92xz
997,m.0v_6tts
998,presidential commission on the status of women
999,m.065q7vc
1000,kathleen kennedy townsend
1001,cerebrovascular disease
1002,m.0vmx69n
1003,pawnbroker
1004,m.011cm0ng
1005,m.09y01p3
1006,m.011qs7sy
1007,m.0105zn30
1008,m.09xjbln
1009,dallas
1010,m.0ygv3vd
1011,one-fifth of the people are against everything all the time.
1012,kennedy space center launch complex 39
1013,what kind of peace?
1014,sam wood
1015,m.0wrtx33
1016,retroperitoneal fibrosis
1017,m.09x288v
1018,he was a fan of malraux's work.
1019,m.0k3s_0v
1020,the quest for god: a personal pilgrimage
1021,m.0_z649n
1022,m.0yl7g7g
1023,m.028qj5
1024,m.0blp580
1025,mental confusion
1026,m.011mcyld
1027,m.05hqw12
1028,m.0105_f4d
1029,m.0rqcv2s
1030,printer
1031,stephen edward smith jr.
1032,aids policy specialist
1033,boom!
1034,m.0vx9vcl
1035,"during his lengthy convalescence, he wrote the pulitzer-prize- winning \""profiles of courage\"", published in 1956."
1036,"saint-bauzile, ardèche"
1037,he then sent military envoys to assess the possibilities of military aid.
1038,the robert f. kennedy wit
1039,m.04htf9m
1040,family history of heart disease
1041,facial paresis
1042,st crispin's day
1043,la libre belgique
1044,m.05r7b2w
1045,m.0106b5xy
1046,the catholic register
1047,john f. kennedy university
1048,ectodermal dysplasia
1049,animate
1050,edward m. kennedy institute for the united states senate
1051,m.0vxnt13
1052,m.0v4w_zv
1053,neurosurgery
1054,m.04lpdmf
1055,m.09x20cj
1056,adhesive capsulitis of shoulder
1057,m.013dzn4r
1058,statesman
1059,prelude to leadership
1060,m.0n4fv7d
1061,essence of decision
1062,m.09x2kqp
1063,kung kao po
1064,jfk portrait
1065,the humor of jfk
1066,m.03gjk7n
1067,america's challenge to a race for peace
1068,m.09rgjj1
1069,m.0pbycpm
1070,m.0106614m
1071,taoiseach
1072,m.010fyvvn
1073,tetralogy of fallot
1074,united states ambassador to the united kingdom
1075,m.05c757v
1076,l'univers
1077,m.01066mdj
1078,m.0109z9ys
1079,st nicholas day
1080,clerk
1081,m.0km___v
1082,chapel
1083,stuttering
1084,lord mayor of cork
1085,m.04j3frd
1086,m.0_z6325
1087,m.0h809s9
1088,a good man in africa
1089,m.0105y4ms
1090,robert f. kennedy memorial stadium
1091,winner(s)
1092,m.0pbycxj
1093,nephrotic syndrome
1094,tissue plasminogen activator
1095,lobbyist
1096,m.0gm0_pp
1097,usurper
1098,the shining moments
1099,m.070445h
1100,drain commissioner
1101,m.011mctcm
1102,joseph kennedy
1103,m.02b9n53
1104,m.0pbyck5
1105,m.02k6z7m
1106,kennedy arms
1107,m.010h92vf
1108,m.0s94p0_
1109,general contractor
1110,protostrator
1111,m.0h71680
1112,flaccid paralysis
1113,m.09yh92k
1114,m.0_z4xnc
1115,g.1258gy_v5
1116,m.010f3976
1117,m.09rg1gn
1118,m.09y39g7
1119,dizziness
1120,m.0t_j_45
1121,m.010b147r
1122,m.065pzcr
1123,m.0gchgj2
1124,"kathleen kennedy in london, circa 1943."
1125,m.04kqmx3
1126,tactician
1127,the bible
1128,m.0_t8tdg
1129,words to remember
1130,brain cancer
1131,m.09x1dpm
1132,socialite
1133,m.0j8lfpr
1134,antología de john f. kennedy
1135,m.0k2777
1136,m.0b6qh3q
1137,independent contractor
1138,m.011vfplb
1139,central nervous system disease
1140,m.05bvk3z
1141,m.0kfyrv7
1142,m.010748xw
1143,m.0703_f8
1144,m.09w_20n
1145,m.0pbyc_8
1146,intellectual disability
1147,m.0105zndc
1148,good strong thick stupefying incense-smoke!
1149,the wisdom of jfk
1150,m.0gxvv0h
