node_id,node_attr
504,woody allen's midnight in paris an instant classic unto itself
505,denis diderot
506,m.0zmpcsc
507,georg wilhelm friedrich hegel
508,american art tile: 1876-1941
509,m.0d6bjsm
510,sebaceous cyst
511,the testament of orpheus
512,m.0b47dv9
513,m.01012_r3
514,"masters of deception: escher, dali & the artists of optical illusion"
515,visions of the hereafter polyptych
516,la deuxième aventure céleste de monsieur antipyrine
517,josep lluís sert
518,artists
519,louise nevelson
520,louis aragon
521,sculptor
522,g.1hc0qs3nm
523,m.03pln9b
524,strasbourg
525,m.09yhw2r
526,"evocation of a form: human, lunar, spectral"
527,g.1218dlvn
528,les champs magnétiques
529,stella may pollock
530,m.07t3vny
531,gothic
532,pollock
533,battle of fishes
534,kidney cancer
535,hypertension
536,no title
537,esophageal cancer
538,chest pain
539,casa vicens
540,m.0118n_tk
541,m.09y7dcy
542,josep carner
543,être dieu
544,there were seven in eight
545,beethoven frieze
546,'s-hertogenbosch
547,salvador dalí desert
548,benjamin fondane
549,little ashes
550,christ crowned with thorns
551,robert ryman
552,cercle artístic de sant lluc
553,visages cachés : roman
554,zasporn
555,baptism
556,"everything has more than one side to it, and if you look at something in a different way, it can appear completely different"
557,1992 summer olympics
558,child actor
559,leon trotsky met andre breton
560,ascent of the blessed
561,leroy pollock
562,forbidden zone
563,"he was also denied the blumenthal prize, although he had been nominated by ^supported by^ valéry and seconded by ^supported by^ proust^ and gide."
564,manuel carrasco formiguera
565,"miro, 1940-1955"
566,g.1256fvwt0
567,"matisse, picasso"
568,gazing head
569,hispanic
570,meechfieber: films by john bock
571,m.0k5301n
572,m.09k2q9x
573,cremaster 3
574,funky forest
575,m.0k5304c
576,leonid dimov
577,g.12460m1wy
578,bureau of surrealist research
579,octavio paz
580,paint
581,lost childhood
582,it featured a portrait done by picasso.
583,tibidabo
584,m.09kjn7d
585,jackson pollock: works on paper
586,m.0y44nf9
587,"la rambla, barcelona"
588,m.0d5218t
589,m.0lr2g05
590,giuseppe ungaretti
591,harry bosch
592,the decay of fiction
593,"the same year he published his first poems, mont de pieté, and founded the magazine littérature."
594,g.125b3gp56
595,medée
596,nikohl vandel
597,wax or the discovery of television among the bees
598,actors
599,don quijote de la mancha
600,m.0y7qq07
601,pollock-krasner foundation
602,the piano body
603,m.0gxvv0q
604,victor vasarely
605,sergei mikhailovich eisenstein met tristan tzara
606,sagrada família
607,codex atanicus
608,manicure
609,corneal abrasion
610,dead or alive 2: birds
611,bruno schulz
612,midis gagnés
613,lunacy
614,george grosz
615,m.04j64q8
616,h. r. giger
617,m.02zd4tr
618,jeanine heller
619,chagall registry
620,montparnasse cemetery
621,first manifesto of surrealism
622,dumbland
623,m.0n1jtp7
624,start date
625,m.0z83w4z
626,julius evola
627,m.0w5lnq9
628,studies of monsters
629,sașa pană
630,m.04hczwy
631,adventures by disney - italy: tuscany
632,"echo: number 25, 1951"
633,hamilcar barca
634,cubism
635,auguste rodin
636,armenian american
637,à haute flamme
638,sculpture is the best comment that a painter can make on painting.
639,yumeno kyūsaku
640,the last judgment
641,worldreader
642,le poids du monde
643,hugo ball
644,m.0kbxptb
645,m.0nykbsk
646,m.0wpqhdz
647,m.051szfn
648,g.1245yrr62
649,"those who do not want to imitate anything, produce nothing."
650,m.0y47k27
651,adoration of the magi
652,"when bosch painted the temptations of the saints, he chose to paint those saints who were hermits, so he could paint landscapes, which were growing in popularity."
653,g.1245z99s0
654,"in 1924 breton opened the bureau of surrealist research, which was to be a surrealist information center for the public."
655,m.03jrdns
656,adolf loos built house for tristan tzara
657,merlin carpenter
658,st. john the baptist in the wilderness
659,art forms
660,m.0v2k7vd
661,m.0ngp847
662,25 carat
663,"don't bother about being modern. unfortunately it is the one thing that, whatever you do, you cannot avoid."
664,have no fear of perfection-you'll never reach it.
665,m.010fzhtt
666,agent
667,m.01059w7q
668,feu de joie
669,dead or alive: final
670,poisson volant
671,diary of a genius
672,el periódico de catalunya
673,m.051r6vn
674,m.0y8197w
675,salvador dalí i cusí
676,130 000 years of last tendencies
677,m.0hzkjvt
678,la première aventure céleste de monsieur antipyrine
679,"number 1a, 1948"
680,convergence
681,gadji beri bimba
682,brs custom painting
683,emerson blackwood
684,rené char
685,g.11bcdlbdfj
686,m.0svtgl0
687,wolf prize in arts
688,picasso and dance
689,urolithiasis
690,phone trick
691,free form
692,m.0_x5157
693,stephan roll
694,casa milà
695,the reaper
696,m.0jw9t52
697,gold medal of fine arts
698,m.0k5302r
699,five surrealists from the menil collections
700,trui teatre
701,renato leduc
702,actors' equity association
703,le signe de vie
704,charles fourier
705,l’admiral cherche une maison a louer
706,g.125_l0fb7
707,the shameful life of salvador dalí
708,birds in an aquarium
709,head-skull
710,exposed
711,m.09x2d5n
712,picasso et la poésie
713,occasional seller
714,silk painting
715,head
716,gorky's betrothals
717,m.0y4brjz
718,andre breton published work by pablo picasso
719,fragile
720,myocardial ischemia
721,two male heads
722,g.12594th7g
723,hair loss
724,m.051szcz
725,at the age of six i wanted to be a cook. at seven i wanted to be napoleon. and my ambition has been growing steadily ever since.
726,m.0jvvksh
727,oeuvres complètes
728,the chariot
729,m.0y478tt
730,meter
731,m.02nc2bj
732,m.0b7l535
733,"girl with a pearl earring: a servant's life, a master's obsession, a matter of honour"
734,boschselfportret
735,m.0kfyrv7
736,m.09ypy5n
737,m.0y4837j
738,m.03bvt9b
739,"bosch's work was so original and his symbols so unusual that it has been thought he was using a cryptic language, linked to the occult, or to a secret society."
740,beauty will be convulsive or will not be at all.
741,lamentation of christ
742,benjamin péret
743,syphilis
744,g.125_s4q9v
745,"mistakes are almost always of a sacred nature. never try to correct them. on the contrary: rationalize them, understand them thoroughly. after that, it will be possible for you to sublimate them."
746,m.01z0r7h
747,m.0b45xzr
748,macbeth (illustrations)
749,winged figure
750,m.0b6rlm_
751,untitled
752,parc del laberint d'horta
753,m.0jvvkt4
754,cinéma calendrier du coeur abstrait. maisons
755,hirschsprung's disease
756,avui
757,les dîners de gala
758,logbuch des traumkapitäns
759,françois villon
760,m.0n0sdtt
761,babaouo
762,m.0gz1n58
763,gozu
764,the passenger
765,the starfish
766,"dish with \""rustic figulines\"""
767,multiple myeloma
768,visual art
769,g.1255ttqm1
770,mark ryden
771,umbracle
772,mankind beset by devils
773,m.04ytzqr
774,cody
775,m.051szdj
776,temptation of st anthony
777,porto pí lighthouse
778,floating point number
779,de la coupe aux lèvres
780,200 motels
781,m.0w1r86l
782,destino
783,antitête
784,bird
785,vingt-cinq poèmes
786,"surrealism is destructive, but it destroys only what it considers to be shackles limiting our vision."
787,enak's tears (terrestrial forms)
788,m.0y48ch0
789,argentina
790,m.09k2qb1
791,west/arp
792,internal medicine
793,park güell
794,g.1jmcbjmz6
795,m.09y0979
796,m.0zm9_69
797,allegory of gluttony and lust
798,m.02nc2m8
799,m.0zt1dcy
800,sculpture is the art of the intelligence.
801,m.0k5301b
802,frank stella
803,labyrinth of crete
804,m.0w56mnl
805,g.1jmcbgv8m
806,enigmatic combat
807,head of a woman
808,m.05bvjy3
809,g.1259jp4hd
810,"dada's nihilistic, deconstructionist ideas forever altered western cultural discourse about artistic evolution."
811,m.0bm6pqb
812,m.0w5gd95
813,"in 1926 surrealist \""cells\"" were emerging all over paris."
814,le banc
815,santa fiorentina
816,o lucky man!
817,"number 1, 1950 (lavender mist)"
818,m.04j64rh
819,"joan miró, catalogue raisonné des livres illustrés"
820,catalogue raisonné
821,m.09kmlx3
822,guardians of the secret
823,m.0ypzqy5
824,grace andreacchi
825,stereo
826,joan gamper
827,"the work was influenced by hegel's phenomenology of mind and by dali's \""paranoid- critical\"" method."
828,dali de draeger
829,m.03ppbb5
830,robert desnos
831,duchamp estheticized ordinary objects.
832,sherman
833,m.09vb57n
834,m.0b6rvk0
835,lito mayo
836,tristan tzara knew adolf loos
837,m.04ytx_p
838,godbey school of art
839,m.01012_bc
840,ship in flames
841,the art of painting
842,turtle and a winged demon
843,artworks
844,"joan miró photo taken by carl van vechten, june, 1935"
845,m.02bqmcr
846,walter mehring
847,m.0n1kcr9
848,m.0j_l69j
849,breton promptly imposed order on the group's manic activities.
850,journal d'un fantôme
851,m.09xlkkn
852,m.015r69
853,reflections of evil
854,full fathom five
855,influenced peter breughel the elder.
856,"the work of art, just like any fragment of human life considered in its deepest meaning, seems to me devoid of value if it does not offer the hardness, the rigidity, the regularity, the luster on every interior and exterior facet, of the crystal."
857,mihail cosma
858,m.0j13zzn
859,m.0sw2f_j
860,m.0b471kq
861,la rose et le chien
862,central european time zone
863,suicide
864,m.09wy070
865,stenographic figure
866,m.0gwp_nx
867,amyotrophic lateral sclerosis
868,g.1jmcbgv8n
869,"he also discussed the surrealists' attempted simulations of psychotic states, hoping to show how the boundary between the language of insanity and that of poetry was mostly imaginary."
870,g.1245_s98m
871,early english porcelain
872,"ceramics in antiquity, egypt, near east, greece"
873,g.1214s23k
874,"l'egypte, face à face"
875,m.0kc497s
876,males
877,m.05bvk3z
878,m.0bdqmt0
879,cosmic realities vanilla tobacco dawnings
880,m.0gm75r8
881,michael godard
882,aube elléouët breton
883,"a family affair:  constant dutilleux, alfred robaut, and eugene delacroix"
884,m.09k82tq
885,the marriage feast at cana
886,m.051szcd
887,g.11b7vc270c
888,m.09dts9c
889,royden rabinowitch
890,people born here
891,g.12557c5tm
892,teodor scarlat
893,"in 1938, the international exposition of surrealism was held in paris, where he met diego rivera and trotsky."
894,m.01064v8s
895,gellu naum
896,lantitete007.jpg
897,shimmering substance
898,"one: number 31, 1950"
899,jacques vaché
900,radovan ivšić
901,m.0j4k5bs
902,democratic societies are unfit for the publication of such thunderous revelations as i am in the habit of making.
903,quatrième entrée ou la profession de foi
904,g.12559nbq5
905,hieronymus bosch: garden of earthly delights
906,m.09klt0h
907,m.0k6d9x_
908,buried
909,jheronimus bosch
910,kyphosis
911,g.1258z_k9n
912,barcelona intro
913,the palace at 4 a.m.
914,drop shipper retailer
915,his work reflects the fear of witchcraft and deviltry that obsessed the decades immediately preceding the reformation.
916,collected french writings
917,the terrifying and edible beauty of art nouveau architecture.
918,m.0cqnl6f
919,sfx award for best actor
920,angie mason
921,one piece!
922,g.12460yhnb
923,pierre reverdy
924,rosie the riveter
925,"in 1941 he went to new york, where he founded vvv in collaboration with marcel duchamp."
926,m.09y0p90
927,amadeu vives i roig
928,the secret life of salvador dalí
929,basel
930,"in 1930 he published the second surrealist manifesto, as part of the collection immaculate conception which promoted an anti-morality that would reject predictability in favor of surprise, spontaneity, and revolt."
931,elemental: the power of illuminated love
932,les mamelles de tiresias
933,corporate art painttwits style
934,the approval of the public is to be avoided like the plague. it is absolutely essential to keep the public from entering if one wishes to avoid confusion. i must add that the public must be kept panting in expectation at the gate by a system of challenges and provocations.
935,m.0ypzqx4
936,l'homme approximatif
937,m.04mmfr8
938,"no limits, just edges"
939,symbolism
940,maurice blanchard
941,obstructive sleep apnea
942,"l'antitête, vol. ii: minuits pour géants"
943,m.0n0dzb5
944,m.0kfyrt3
945,siete manifiestos dada
946,title
947,m.0cdp9
948,m.02nc2mf
949,chris free
950,james ensor
951,improvisation sur un dimanche après-midi
952,art gallery
953,dachshund doll
954,pyloric stenosis
955,victor bregeda
956,watercolor painting
957,kazimir malevich
958,standing woman
959,from a high place: a life of arshile gorky
960,porky in wackyland
961,m.0hzsbk8
962,m.05bvkm6
963,cardiac surgery
964,g.125czpngm
965,m.051r6vy
966,m.05pwgj7
967,bellver castle
968,cursa de bombers
969,palma cathedral
970,shgfghjgfj jkghk
971,coca-cola vase
972,m.0k5303s
973,m.0blp5sr
974,m.09yk8mv
975,m.0k6d9wp
976,m.0v_c9qx
977,tracking down guiltless doves
978,early netherlandish painting
979,l'antitête
980,mont-saint-hilaire
981,voliere
982,g.125fy1kp1
983,the great indian council - 1833
984,johann dieter wassmann
985,poeme şi poezii
986,m.0fq9g0b
987,spanish people - mosaic
988,m.064bjcb
989,arnold böcklin
990,mid-afternoon barks
991,m.0109p390
992,benign prostatic hyperplasia
993,porcelain
994,galician language
995,white light
996,springs
997,cuevas del drach
998,the ghost of vermeer of delft which can be used as a table
999,g.125_ldmrv
1000,jean arp
1001,it is either easy or impossible.
1002,m.07jx7jm
1003,exhibition
1004,l'homme au doigt
1005,teodelapio
1006,freddy got fingered
1007,m.010fn_6y
1008,m.04yvr67
1009,indicateur des chemins de coeur
1010,ferrocarril de sóller
1011,le siège de l'air
1012,troisième entrée et première sortie
1013,noah's ark on mount ararat
1014,m.0j4jmdk
1015,m.0zncmmd
1016,"number 7, 1950"
1017,a zed & two noughts
1018,catch-22
1019,m.0106_3fj
1020,ilarie voronca
1021,miro
1022,sophie taeuber-arp
1023,jože javoršek
1024,ion călugăru
1025,m.01f6d
1026,m.0kc49hc
1027,manifestoes of surrealism
1028,m.051szgh
1029,m.0cq209d
1030,greedy guts
1031,m.0z3wm28
1032,dadaism
1033,leprosy
1034,autumn rhythm (number 30)
1035,the dadaist's public skits and happenings always contained a strong element of self-parody.
1036,m.0kc4j7j
1037,"bosch is considered the most innovative dutch painter after jan van eyck, whose style has been called \""microscopic realism\""."
1038,the malady of love
1039,m.0rgx62m
1040,m.06wgpv0
1041,in 1925 he chose antonin artaud to head the bureau.
1042,what one hides is worth neither more nor less than what one finds. and what one hides from oneself is worth neither more nor less than what one allows others to find.
1043,m.09vb4f2
1044,redcorus
1045,m.0gyyxhz
1046,m.0357f5w
1047,americans
1048,no one who has lived even for a fleeting moment for something other than life in its conventional sense and has experienced the exaltation that this feeling produces can then renounce his new freedom so easily.
1049,male.jpg
1050,m.011jy0zd
1051,m.0gxjz3m
1052,"to see, to hear, means nothing. to recognize (or not to recognize) means everything. between what i do recognize and what i do not recognize there stands myself. and what i do not recognize i shall continue not to recognize."
1053,m.051szd7
1054,m.0y4rm1k
1055,ivan sviták
1056,m.01076n1z
1057,emma andijewska
1058,sushifresh
1059,m.0y478xh
1060,"miró : the last bronze sculptures, 1981-1983 : [exhibition] 26 may to 20 june 1987, pierre matisse gallery, new york"
1061,ion minulescu
1062,ho ho ying
1063,physically instantiable
1064,spokesperson
1065,socialist realism
1066,m.0k5303j
1067,m.0_z4y0f
1068,m.0w2b1bk
1069,m.0k6d9y6
1070,m.01tch2
1071,francisco santos
1072,m.09wz0g_
1073,the secret of my influence has always been that it remained secret.
1074,in 1919 breton left the army and returned to paris where he met tzara and participated in dada.
1075,woman
1076,m.0106q5_l
1077,presence
1078,drawing restraint 9
1079,5800 pollock
1080,m.0cs8jd7
1081,g.125bk665h
1082,alcohol abuse
1083,m.09dts8h
1084,massimo zanini
1085,ballet mécanique
1086,giacometti
1087,la razón
1088,beehive and witches
1089,the key
1090,g.1245zdkmz
1091,farm scene
1092,pitfall
1093,"jean arp: sculpture, his last ten years"
1094,m.0kc4lkh
1095,m.0k6lrxy
1096,g.1258jhnxh
1097,christ carrying the cross
1098,g.1245z3plf
1099,m.0jw9t5f
1100,tristan tzara inspired sergei mikhailovich eisenstein
1101,bosch painted standard religious subjects such as christ carrying the cross and the last judgment with a personal bent.
1102,m.0gxgp5b
1103,g.1257k6nhp
1104,l'homme qui marche i
1105,diciannove opere in bianco e nero e cinque testi
1106,ramures
1107,m.0jvsl3x
1108,m.010wvs8m
1109,qué!
1110,alice mason
1111,g.1245_jz6_
1112,mickey
1113,m.0b48f5t
1114,m.010p_k0p
1115,m.0gc2lpf
1116,"he was the first to set down the violence and brutality of life in the middle ages and the terror people felt about the unknown, particularly the fate that religion described for the sinner."
1117,the 1937 strike
1118,traffic collision
1119,fc barcelona
1120,handkerchief of clouds
1121,bcn01 edit1
1122,tête (trois quarts et profil) (buste de diego)...
1123,la nuit se précise
1124,the she-wolf
1125,rooms by the sea
1126,bell and navels
1127,witches
1128,m.0y4bsq0
1129,chinoiserie
1130,50 secrets of magic craftsmanship
1131,the happiness of the katakuris
1132,m.07n8yvx
1133,pablo picasso was published by andre breton
1134,salvador dalí museum
1135,wolfi landstreicher
1136,emmy hennings
1137,dali and me
1138,montserrat
1139,inguinal hernia
1140,blatt um feder um blatt 1951/1952
1141,de nos oiseaux
1142,m.0k6d9vc
1143,m.051szfc
1144,the first man to compare the cheeks of a young woman to a rose was obviously a poet; the first to repeat it was possibly an idiot.
1145,there are some days when i think i'm going to die from an overdose of satisfaction.
1146,m.0jvsl6y
1147,dying soldier
1148,m.0_glqf1
1149,m.011zkc0j
1150,"in \""cure of folly\"" (or the \""stone operation\"",) a man has allowed a doctor to cut the stone of stupidity from his head."
1151,"leave everything. leave dada. leave your wife. leave your mistress. leave your hopes and fears. leave your children in the woods. leave the substance for the shadow. leave your easy life, leave what you are given for the future. set off on the roads."
1152,cincinnatus
1153,g.1236mvmc
1154,the blood of a poet
1155,m.09dvtnn
1156,raoul hausmann
1157,m.0zhn
1158,miguel ángel asturias
1159,m.07nfb26
1160,themroc
1161,"breton was deeply interested in astrology, which he viewed as a means of deciphering the hidden meanings and coincidences in life."
1162,"alexei butirskiy, 2007"
1163,official name
1164,emphysema
1165,don juan tenorio
1166,m.0tm2tgt
1167,the magnetic fields
1168,location of ceremony
1169,chennai actors' association
1170,m.0bvs4ff
1171,bosch was a unique painter whose works appear to anticipate studies of the unconscious.
1172,the lead shoes
