node_id,node_attr
219,m.04w1jx1
220,polymyositis
221,g.125gs6gq_
222,profession
223,ernest pratt
224,write that book already!
225,m.05cckl0
226,dermatitis
227,massachusetts correctional institution – framingham
228,emily bacon
229,m.0gxvv0y
230,carrie bradshaw
231,area code 609
232,sam bishop
233,polycystic ovary syndrome
234,j. j. woods – author - the forgotten covenant
235,m.052m17c
236,m.04zr93l
237,adhesive capsulitis of shoulder
238,ovarian cancer
239,m.0xl8y
240,cushing's syndrome
241,marcie walsh mcbain
242,memoirist
243,hypoadrenocorticism in dogs
244,dermatomyositis
245,m.0kfyrtw
246,m.04wxl92
247,tough love from author enablers helps get the writing job done
248,cystitis
249,edmund grey
250,comic book creator
251,gallstone
252,swarthmore college
253,founder
254,m.0kbvjb_
255,area code 856
256,m.066gp6t
257,walter french
258,the  tenth muse: my life in food
259,g.1yl5xk2vn
260,alicepaul 1901
261,m.02cfs3f
262,bartholin's cyst
263,plantar fasciitis
264,m.045x7gx
265,trigger finger
266,canker sore
267,pelvic inflammatory disease
268,m.017rqx
269,m.0n0n2lg
270,kyphosis
271,osteochondritis dissecans
272,m.04wyfrp
273,m.05c6k96
274,hypothyroidism
275,"\""strickly o.g' remind-u"
276,m.0j7v__p
277,m.066gp61
278,women's studies
279,camino nuevo correctional center
280,auguste gusteau
281,"\""the power of love\"" - author - robert ernest price"
282,julia child
283,george sand
284,varicose veins
285,richard castle
286,postpartum thyroiditis
287,edna mahan correctional facility for women
288,scleroderma
289,acne
290,"\""an author accepting language’s invitation to dance steps onto the floor of his her sensibility-charged consciousness and begins to move instinctively––even if with much dread––in ways that synchronize images, ideas, emotions, sounds, smells, ignorance, and knowledge.\"""
291,m.05bvk47
292,raymond forchion
293,scoliosis
294,guardians in a series of unfortunate events
295,m.04wvp27
296,rheumatoid arthritis
297,conversion disorder
298,spina bifida
299,pollee freier - author
300,john s. collins
301,necrobiosis lipoidica
302,children's book author
303,abhishek ghosh
304,g.125_lt3sr
305,lalmohon ganguli
306,m.0kf8vl
307,"very little in science fiction can transcend the gimmickry of a technical conceit, yet without that conceit at its heart a book is not truly science fiction. furthermore, so little emerging thought and technology is employed by sf writers today that the genre is lagging far behind reality both in the cosmology area and the technology area: sf is no longer a place to experiment, but is now very derivative."
308,"events, books highlight flannery o'connor legacy (part 2) her life and times"
309,pain disorder
310,m.066gp67
311,taking liberties: the struggle for britain's freedom and rights
312,matt langel
313,women's national anti-suffrage league
314,fame & folly
315,jessica fletcher
316,bryan burnham
317,m.0zm9_hw
318,asking a working writer what he thinks about critics is like asking a lamppost how it feels about dogs.
319,m.066gp6m
320,m.02wmv89
321,hidradenitis suppurativa
322,m.066gp5w
323,"\""it’s a good thing that he [john galsworthy] and those who answered his call in the twentieth century have given the rest of us tilling fields in the twenty-first century a 90-year head start.\"""
324,second glance
325,men's league for opposing woman suffrage
326,seasonal affective disorder
327,m.04dw97
328,g.1256y35fg
329,three publishing trends & their implications
330,cato the younger
331,authorship
332,salvatore capolupo
333,acrodermatitis chronica atrophicans
334,m.02yxhns
335,"\""overall, my books represent a kind of shared communion and meditation with my fellow human beings… the books are also a part of what i call the great continuum of spiritual literary dialogue that i feel has been in progress since human beings first gave in to the urge to pray to their sense of something greater than themselves and interpreted certain signs or events or silences as responses to those prayers.\"""
336,coffee creek correctional facility
337,authors and music
338,m.0g7dc
339,nathaniel
340,g.11bc886rnb
341,macular degeneration
342,cirrhosis
343,rose-sanderson-votes-for-women
344,tim young
345,kevin steel
346,iron-deficiency anemia
347,m.0131502h
348,lupus erythematosus
349,greg barker
350,m.066gp6f
351,alcoholic hepatitis
352,m.02lp77
353,arthritis
354,m.05bvjyj
355,hirsutism
356,moorestown township highlighted in burlington county. inset map: burlington county highlighted in the state of new jersey
357,"federal prison camp, alderson"
358,g.12578zgh6
359,osteoporosis
360,g.12551_vyk
361,somatic symptom disorder
362,rhinitis
363,somatization disorder
364,irritable bowel syndrome
365,m.04ly919
366,lichen planus
367,dean graziosi
368,females
369,m.05l68z
