node_id,node_attr
368,macgyver
369,the french studies bulletin
370,hong kong
371,eric van rompuy
372,uccle
373,m.0b6rwnc
374,brussels
375,the tefl academy liverpool
376,m.0g4x95n
377,military person
378,adam willaerts
379,baroque
380,lancashire dialect
381,m.09p4skx
382,french people
383,mauritius
384,citadel of lemuria
385,m.04p86qw
386,siberia
387,the tefl academy london
388,nicola perscheid - henry van de velde 1904
389,m.098fgbq
390,the tefl academy leeds
391,moroccans
392,m.098dfl2
393,english phonology
394,portrait of olivia boteler porter
395,m.0cpkp1l
396,caroline gennez
397,foreworld
398,ambrosius brueghel
399,algeria
400,bloemenwerf
401,m.09wncdc
402,barcelona
403,m.0w5mw05
404,chris van den wyngaert
405,glee universe
406,william mckinley high school
407,izegem
408,m.0jw005
409,burundi
410,bermuda
411,m.09xwdts
412,paris
413,m.09xzx_m
414,m.0bpcs0g
415,wales
416,yves leterme
417,yves leterme 01
418,m.0b6r6v6
419,m.018hm2
420,m.09yhs76
421,m.090dzbc
422,the oxford english dictionary
423,peter paul rubens
424,big love universe
425,m.02vd029
426,m.09p4sjz
427,villa esche
428,african american vernacular english
429,gender
430,turnhout
431,ward hermans
432,m.0k8bpwp
433,m.0k2xnhb
434,reading lolita in tehran: a memoir in books
435,m.09x0dhk
436,m.09xg1v4
437,israel
438,i hope they serve beer in hell
439,m.09ybdnc
440,m.080hct_
441,a fantastic cave with odysseus and calypso
442,charles i in three positions
443,m.0jfjb5x
444,french studies
445,journal of postcolonial writing
446,everybody's famous!
447,m.0b4d6n7
448,the sacred band of stepsons universe
449,"back in antwerp, brueghel joined the guild of painters in 1597."
450,g.125677dqx
451,swaziland
452,m.09y64_g
453,m.0909mbg
454,tempus unbound
455,m.02tb4ss
456,wonderfalls universe
457,wordnet
458,m.0gl4d31
459,m.0df84hv
460,m.0b48ys6
461,m.09p4skl
462,m.04hzsc5
463,the fourth man
464,turkish delight
465,ben x
466,villaesche
467,brazilians
468,little tony
469,dexter universe
470,m.09y85f6
471,m.0y4g9kt
472,i love you too
473,etterbeek
474,m.0j6cf_2
475,samoa
476,british people
477,non-agent
478,saint lucia
479,m.098ffd5
480,lima
481,american english
482,martinique
483,smallville universe
484,seychelles
485,m.09x1dbr
486,the tefl academy bournemouth
487,isle of man
488,m.09h_1f7
489,tine van rompuy
490,nurse
491,m.0w5jv47
492,the tefl academy belfast
493,quikscript
494,m.09x0c4_
495,jordan
496,kenya
497,ethnic group
498,comoros
499,m.09p4skr
500,the federation of free states
501,lennik
502,movie juliette binoche dans les yeux
503,roeselare
504,m.011vfn5d
505,saint vincent and the grenadines
506,g.12214vld
507,the things they carried
508,liberia
509,tokelau
510,the vanishing
511,m.09ynj9k
512,m.02vbcmc
513,m.0jwcz2
514,m.09x51mt
515,language
516,m.0j4khln
517,"in 1610, he was made court painter to the archduke albert and his archduchess, the infanta isabella."
518,"brueghel's landscapes are reminiscent of coninxloo's technique, particularly of the way coninxloo drew trees, bushy woodlands, and foliage."
519,m.0wj6mqs
520,m.04hfp_d
521,left bank
522,burkina faso
523,malaysia
524,sudan
525,belgian french
526,hollandic dialect
527,m.09yhq33
528,wallonia
529,emma
530,hiberno-english
531,unesco
532,sierra leone
533,my queen karo
534,m.04p73vs
535,isabella brant
536,robert boyle
537,academic
538,m.0g4xdkr
539,papua new guinea
540,rasterdutch
541,m.02bygnf
542,g.1259y6sgg
543,m.0b_tz00
544,m.02vcyhx
545,m.09w0fb6
546,"his pictures are lush and intricately detailed with a unique use of color and line to portray the texture of the flowers, the way they open and fall."
547,his use of light gave them brilliance and his sensibility made them enchanting.
548,left to right
549,words and things: an introduction to language
550,dutch republic
551,m.0mzrqhm
552,vatican city
553,pemberley
554,may 6th
555,g.120r4vgx
556,one flew over the cuckoo's nest
557,m.09ybzjc
558,m.03pjd0k
559,m.02ntzz5
560,m.0f_r460
561,the forbidden quest
562,transkei
563,m.0rz8k95
564,"by 1606, he was working for the hapsburg governors of the netherlands and liaising with the court in brussels."
565,m.0cv57dr
566,beernem
567,m.0ncd_92
568,m.0ncf5vs
569,m.02tb8j0
570,m.0byqq63
571,canadian french
572,cambodian french
573,the tefl academy norwich
574,g.12269b2r
575,included in group(s)
576,g.125fxftng
577,ghent
578,g.12195ycq
579,economist
580,m.02wnk62
581,danes
582,m.04hypky
583,jan brueghel the elder a pal of peter paul rubens
584,chemist
585,m.0df84j2
586,belize
587,m.09wkzk3
588,m.09x1q_h
589,utrecht
590,m.0_n6vwx
591,m.0jwy41
592,the devil's dictionary
593,sint-truiden
594,guyana
595,g.121yb4p5
596,m.09ypwpq
597,"rather, he was drawn to the work of other northern artists visiting italy."
598,norfolk dialect
599,m.09ygwy4
600,g.121_bvzd
601,zus & zo
602,g.122n5c6p
603,m.03w82t2
604,m.0cpkm31
605,lodewijk de vadder
606,m.04crbj
607,the tefl academy aberdeen
608,m.0n6pvbc
609,grimm
610,south yemen
611,m.02vbcmn
612,art model
613,a room with a view
614,quebec french
615,the language of letting go
616,manx english
617,m.09wh09b
618,anzegem
619,m.05k6215
620,singapore
621,twin sisters
622,m.010ldpxq
623,m.09zr_x
624,"chudley, england"
625,the archdukes albert and isabella visiting a collector's cabinet
626,m.098frv0
627,the battle of the amazons
628,thomas leterme
629,the tefl academy dublin
630,m.0df84jb
631,m.010ny4h3
632,the tefl academy exeter
633,matthias leterme
634,alias
635,m.02vd2s5
636,gay in amsterdam
637,morocco
638,m.098dxhw
639,dutch people
640,g.1259tw7g_
641,m.0b47c02
642,m.02vc4kk
643,m.03pwvty
644,10753 van der velde
645,the american heritage dictionary of the english language
646,paula streuvels
647,m.0rqg_wn
648,m.03p8p44
649,middlemarch: a study of provincial life
650,painting
651,surgeon
652,legend universe
653,m.09xplzf
654,just friends
655,m.09zs7y
656,english alphabet
657,mali
658,m.021yhlw
659,m.0bmk2zp
660,m.0b6r9f4
661,das christkind
662,g.1224tdz_
663,the tefl academy edinburgh
664,g.122p7vrl
665,the tefl academy birmingham
666,m.0n3j6yv
667,qatar
668,languages spoken
669,m.09wbgz_
670,man with a ruff
671,m.02vcwx1
672,liebsspiel in flandern
673,dj lil syn
674,triple portrait of king charles i
675,abstract
676,olympic athlete
677,frisians
678,der arbeiter
679,portrait of isabella brandt
680,m.0270cdq
681,paul signac
682,m.0b452d0
683,black book
684,g.120x5_3h
685,m.010gg17t
686,english colors
687,the garden of eden with the fall of man
688,the tefl academy manchester
689,"righting the mother tongue: from olde english to email, the tangled story of english spelling"
690,latin alphabet
691,das streuvels-buch
692,m.09y8dzx
693,applies to
694,lost
695,oldenglish.png
696,vilvoorde
697,the da vinci code
698,m.07zq3rh
699,fiji
700,m.0cmdg51
701,knight of the woods
702,antwerp school
703,g.122sgpql
704,english detailed description
705,m.09y483p
706,welsh english
707,m.03q9pht
708,msk lodewijk de vadder het zoniã«nwoud met marktkramers 17-03-2009 11-39-39
709,view askewniverse
710,equatorial guinea
711,m.09y20cx
712,kenosha
713,m.02wngsn
714,louisiana creole french language
715,m.09y1jpk
716,m.09ym5ls
717,"to represent air, for example, he painted not only birds and sky, but flying cherubs or instruments relating to astronomy, optics or geometry."
718,m.09w6lsg
719,potteries dialect
720,sri lanka
721,the use of english
722,benin
723,place of birth
724,race
725,herman van rompuy portrait
726,g.1256k9q6_
727,g.1238y3fs
728,dancer
729,m.0b48ld0
730,regenesis
731,raphaël hallé
732,kröller-müller museum
733,portrait of isabella brant
734,m.0n0jm1k
735,m.0b_tzc4
736,poles
737,avatar: legend of korra
738,m.0gll1ss
739,swedes
740,loft
741,"but unlike the artists of his day, he was not particularly interested in classical art."
742,g.125d5v2t0
743,marchesa elena grimaldi
744,m.098f1pt
745,m.09xh0ws
746,werkbund theater
747,"enotes.com, inc."
748,m.0c1r3l
749,the diary of a young girl
750,"the day the word \""nigger\"" entered my life"
751,cliffsap english language and composition
752,m.0w52jqn
753,roget's thesaurus
754,french phonology
755,m.0jvs8w
756,mira
757,m.0_7gcdw
758,m.0c5nlp1
759,katia's sister
760,female
761,m.098dx0h
762,m.0n6p_bb
763,brueghel painted in a way that was faithful to nature and profoundly influenced the development of still life and landscape painting in the netherlands through the 17th century.
764,yooper dialect
765,g.121mknz7
766,g.120phrgr
767,anthony van dyck: ecce homo and the mocking of christ
768,g.123b43sh
769,villa schulenburg
770,g.12233nn8
771,m.09dwtd8
772,brave new world
773,m.0rqh00x
774,m.09ym_rh
775,territory of papua and new guinea
776,m.0b_tz50
777,m.0zt78cs
778,notes and queries
779,nothing to lose
780,m.010mnmq3
781,m.0g9b2rt
782,"essentially, he painted with the skills of a miniaturist and he portrayed what he saw naturally,  moving away from the mannerist school."
783,dos mundos student edition with online learning center bind-in passcode
784,boekentoren
785,date of birth
786,the tefl academy stoke-on-trent
787,campfire
788,m.07s62s5
789,m.09xn54n
790,m.09xybd8
791,m.0g4xcll
792,monk universe
793,grimbergen
794,the yellow wallpaper
795,the tefl academy brighton
796,haiti
797,m.0123xrsh
798,m.0w4gdgj
799,m.09x2r8n
800,g.11bypg2c0s
801,cut loose
802,simon
803,atonement
804,volledig werk
805,g.1255644z1
806,g.1230vb66
807,m.08cst6_
808,pieter bruegel the elder
809,g.12z654lh4
810,m.0b46txd
811,follett's modern american usage
812,animal farm
813,johan
814,m.09xwfkg
815,m.09yhdjk
816,"the early works of john dewey, volume 2: 1887: psychology"
817,m.09yj_ky
818,m.0b_tz40
819,m.098dp9w
820,vermont english
821,vision of the blessed herman joseph
822,the path of life
823,prutske's vertelselboek
824,romic alphabet
825,g.122bxqz9
826,dollhouse universe
827,m.07tww_
828,g.1q66sbfnb
829,french vocabulary
830,"...the shifty, hangdog look which announces that an englishman is about to talk french."
831,the mother tongue: english and how it got that way
832,g.125cjn50s
833,m.02t9zs9
834,babylon 5
835,angeln
836,m.0w3lqlz
837,m.03pgcw1
838,m.0n0s2x3
839,swiss french
840,m.09w7v03
841,m.0zcvm2c
842,english language in england
843,portrait of isabella brant by peter paul rubens
844,g.121v2dkh
845,m.09ysftf
846,m.04lr34l
847,m.09xy8hw
848,m.0rqgzr9
849,m.0b4d686
850,the dress
851,m.07ngk64
852,steve + sky
853,m.09xtrzb
854,m.098fpnp
855,afrikaner
856,south vietnam
857,the stories of english
858,g.120ykyct
859,l.a. dollhouse
860,m.09y9zh5
861,m.0zfqpfr
862,m.02jdp
863,m.09gfplj
864,m.04ktfzd
865,m.02vdb0p
866,m.09hy2h_
867,monique stalens
868,m.0k6m6yc
869,g.11b6rxsn6s
870,dutch victory over spain in the battle of gibraltar
871,m.07ndyqh
872,m.0cry658
873,m.0j4khmd
874,"adventure stories, english"
875,g.121n48g0
876,m.0wkk8v8
877,dutch orthography
878,"in a depiction of fire, he painted weapons, tools, and cast iron against a landscape of braziers, lightning and fires."
879,map dutch world nou
880,m.03c8j0q
881,m.09y2s3m
882,m.0b489_r
883,m.03p7ntv
884,m.0chd0qs
885,m.0n3j6_6
886,van dyke beard
887,norwegians
888,m.0h6pq
889,m.0n1lxkm
890,m.0zvcvz1
891,philadelphia english
892,g.125btfq9c
893,shipwreck off a rocky coast
894,the erectionman
895,m.0b490qh
896,m.09yqlf8
897,population
898,in levenden lijve
899,m.0pb93vm
900,m.09yvf66
901,m.0chdgr2
902,sanctuary mageguild
903,shameless
904,m.0n15s
905,m.03lk4gw
906,pride and prejudice
907,g.121j6l5x
908,jan baptista van helmont
909,m.09scfm7
910,m.0123wqrz
911,m.098dm2c
912,m.0909156
913,m.0n0tr39
914,m.0b6r6zy
915,g.1259sm_s0
916,m.02q80bb
917,"brueghel's father,peter breugel the elder, famous as an artist in his lifetime, died a year after jan was born and he was brought up by his maternal grandmother, from whom he may have learned tempera painting."
918,adam willaerts - het gulden cabinet
919,m.09y2vnl
920,world war i
921,g.120r4vs0
922,the silent army
923,"sweety: the friends, betrayal and murder of maja bradaric"
924,g.1256fn6k4
925,kinderseelchen
926,the tefl academy oxford
927,ricimer
928,m.01r0t2
929,m.02vddkz
930,nineteen eighty-four
931,m.0nb96ts
932,m.011ntf7v
933,utrecht caravaggism
934,m.0hqqtpt
935,m.0k8nm5b
936,g.125cyg58p
937,epistol
938,m.0b_tzdl
939,m.0rqg_2d
940,g.125cz1mdk
941,shavian alphabet
942,m.0w1g9q9
943,m.02rl91t
944,icelanders
945,fahrenheit 451
946,leven en de dood in de ast
947,germanic languages
948,m.09wd4m0
949,daniel seghers
950,"peter paul rubens, isabella brant, florence, uffizi"
951,m.05c7gws
952,g.122tcck8
953,g.12558rlnn
954,g.120z6_2d
955,m.0jzrjjy
956,jan brueghel the younger
957,art nouveau
958,m.03gczx
959,the cambridge grammar of the english language
960,kortrijk
961,leuven
962,beethoven: symphony no. 9: karajan
963,the tefl academy nottingham
964,m.0svz5g0
965,m.02v_89m
966,m.09p4sjt
967,m.0w5mbz1
968,"rubens, van dyck, and jordaens: prints and drawings"
969,magistrate of brussels
970,acadian french
971,m.09yxg9c
972,8205 van dijck
973,scottish english
974,a history of the english language
975,m.09kgvrk
976,m.07kv6h
977,portrait of the lomellini family
978,g.1256_5qmk
979,aostan french
980,"doing our own thing: the degradation of language and music and why we should, like, care"
981,g.12565x2xc
982,m.0rqgzqc
983,m.09yh2d6
984,he had already developed a successful style and he saw no need to change.
985,m.07915fb
986,race/ethnicity
987,m.0k8q6qc
988,belgians
989,a christmas carol
990,m.0zn37ns
991,g.121dchvd
992,m.09p4sl6
993,m.09xzlbq
994,duproprio
995,g.12550b93l
996,puntos de partida
997,m.0cgp8rl
998,m.038d7
999,g.121g6r_2
1000,people
1001,"he painted  seascapes, and pictures known as \""attribute\"" paintings, which portray themes (such as the elements, or the five senses) that allow the artist to put almost anything into the painting."
1002,m.09x2391
1003,"as was the fashion, jan brueghel collaborated with other artists."
1004,g.12597k2wy
1005,the tefl academy northampton
1006,the tefl academy colchester
1007,m.065p_j9
1008,joy
1009,the subtle composition saves the paintings from being merely botanical.
1010,langs de wegen
1011,g.125_pkth0
1012,words their way
1013,trinidadian english
1014,m.0kt9g8
1015,m.07zn225
1016,m.0gll248
1017,m.04fkt34
1018,m.09p4skf
1019,m.09w0w_s
1020,the hector hornsmith pirate chronicles
1021,m.0jzvxx
1022,g.1255pkjwk
1023,g.1z3t2np7d
1024,m.0_f2424
1025,bouquet
1026,g.125btfsn2
1027,g.11b6rg7wyn
1028,m.0b47qmy
1029,ecce homo
1030,m.010g2m9f
1031,g.122cnjnt
1032,l'esprit créateur
1033,the five senses
1034,jupiter and antiope
1035,yes nurse! no nurse!
1036,s m judge
1037,wervik
1038,it was his flower-painting that set brueghel apart and made his name synonymous with flower painting.
1039,"he travelled frequently, to germany and to prague."
1040,minnehandel
1041,avelghem
1042,french language in the maghreb
1043,g.122wttm7
1044,m.02ntz_g
1045,"chemnitz, germany: villa esche"
1046,m.0hpp72q
1047,m.010v23nq
1048,m.080ffnk
1049,low franconian group
1050,g.1203nrdwr
1051,map-francophone world
1052,"peter paul rubens, rubens with isabella brant, c. 1609 (detail), munich, alte pinakothek."
1053,de maanden
1054,anthonyvandyckselfportrait
1055,english
1056,m.09wkcsd
1057,m.0ghwqt1
1058,m.09rhnrf
1059,scientist
1060,northern europe
1061,m.09yqdrg
1062,dutch crossing: journal of low countries studies
1063,g.121dvj3q
1064,"deurne, belgium"
1065,hunting & son
1066,dutch golden age
1067,"the law of one, book four"
1068,g.122gwpfb
1069,the truth about chuck norris
1070,english today
1071,flight into egypt
1072,g.120hnpb1
1073,g.1256mxwnw
1074,physiologist
1075,g.1255qxqgy
1076,map dutch world scris
1077,g.125c35_db
1078,m.0n1j3z3
1079,bubonic plague
1080,homme de tollund
1081,m.0zw235k
1082,sailor
1083,g.1234hj90
1084,the kvinneby amulette invokes thor to protect its wearer with his hammer
1085,g.122y5rw3
1086,g.12597kqn0
1087,african french
1088,turks and caicos islands
1089,self-portrait as paris
1090,m.09yq440
1091,g.1258tnxz2
1092,"he was rich, carefree, and popular with his fellow artists."
1093,m.0w63fb7
1094,m.0lr1nfc
1095,19998 binoche
1096,teach your child to read in 100 easy lessons
1097,m.09ww8td
1098,m.0b454kj
1099,van dyke brown
1100,van rompuy family
1101,the mocking of christ
1102,m.02w1k
1103,"jan brueghel the elder's bouquet, painted 1603"
1104,m.07zq1zj
1105,m.0jwy5b
1106,g.121rcr2w
1107,m.09ybydc
1108,nele van de velde
1109,dina streuvels
1110,haus hohe pappeln
1111,franciscus sylvius
1112,m.0n0ppgm
1113,m.012zkf5r
1114,a family
1115,m.02vbhtx
1116,stages
1117,g.1256ms3vs
1118,m.09y0rbd
1119,m.010qywjq
1120,m.02tbcfd
1121,g.122h6xr0
1122,english group
1123,m.09y18l0
1124,gazankulu
1125,m.0pd4wpg
1126,"with his easy temperament, he was disinclined to agonize about his art and his means of expression."
1127,deadly game
1128,m.09xs94w
1129,asiatic: iium journal of english language and literature
1130,onze streek
1131,the entry of the animals into noah's ark
1132,jean-marie binoche
1133,g.121xcyyc
1134,m.04hcw1v
1135,fayz
1136,m.02vc85b
1137,m.09x03yw
1138,m.03d7180
1139,m.0k2xpmq
1140,dazzle
1141,m.09w0zn1
1142,stille avonden
1143,m.02vd8h5
1144,bride flight
1145,m.02qpq_d
1146,m.0wj3hfp
1147,charles i at the hunt
1148,jantje verdure
1149,m.02ntzy6
1150,jan van kessel the elder
1151,people of this ethnicity
1152,m.02vcms5
1153,m.02r6ftz
1154,dutch light
1155,m.098ftbd
1156,m.09ym56v
1157,brabantian dialect
1158,m.02qpqsj
1159,ingooigem - het lijsternest
1160,hana magimel
1161,paul streuvels
1162,buffyverse
1163,m.0b47_2t
1164,g.1259fb_xy
1165,de oogst
1166,m.09h_1f0
1167,m.02tb7t7
1168,yorkshire dialect
1169,herinneringen uit het verleden
1170,m.04hvcj3
1171,self portrait with a sunflower
1172,g.122nj0_p
1173,m.038wb2
1174,m.0b45zc8
1175,"in 1590,  as was traditional for budding artists he traveled to italy to study classical art."
1176,g.120phrgq
1177,m.09ypdml
1178,m.09yrrvb
1179,newfoundland french
1180,stanford university department of english
1181,m.03bqnc0
1182,limburgish language
1183,m.09xgh0f
1184,m.0k1bs4l
1185,m.06470x3
1186,m.0rqgzw5
1187,moon type
1188,m.05t2f2q
1189,eep!
1190,the king's english: a guide to modern usage
1191,geographic distribution
1192,g.125_plppp
1193,die männer am feurigen ofen
1194,french language in laos
1195,tien van streuvels
1196,"brueghel's work, however, was lighter in spirit."
1197,member of indigenous group
1198,hans van manen festival
1199,heule
1200,m.02vcwl6
1201,new-map-francophone world
1202,m.09x50j_
1203,m.0n0ysk3
1204,g.1256g95y8
1205,m.02tbhyk
1206,g.1258yyd3m
1207,m.09xrp_h
1208,g.122bfsl3
1209,g.1259n5rhn
1210,g.11b6bxc1sn
1211,m.03qj880
1212,cheshire dialect
1213,m.02wnvl3
1214,m.0b46zmw
1215,"brueghel's still-lifes were full of rich objects, but painted with delicacy."
1216,m.09wh1q4
1217,charles i and his wife henrietta maria with their eldest children charles and james
1218,isa streuvels
1219,m.0w4ls1b
1220,life and death in flanders
1221,calimucho
1222,herman van rompuy - world economic forum on europe 2010 2
1223,de vlaschaard
1224,"riddles, dutch"
1225,house universe
1226,futurama
1227,m.0svs1p6
1228,m.0fq98c7
1229,"portrait of james stuart, duke of richmond"
1230,still-life: flowers
1231,g.121hxfzb
1232,van dyck the engraver
1233,yves leterme campagne foto
1234,m.03m6lc_
1235,tatooine
1236,dutch junkies
1237,entry of christ into jerusalem
1238,dutch genesis translation
1239,"while in rome, brueghel acquired a patron, cardinal federigo borromeo, whom he told in letters that the artists he had been impressed by in italy were the venetians and hans rottenhammer, a northern painter."
1240,can go through skin
1241,m.09yt8c4
1242,great fish market
1243,"the future stadholder willem ii, prince of orange, and his bride princess mary stuart"
1244,the long road
1245,g.125677ggc
1246,g.125_mhbtz
1247,butler english
1248,he continued to have high-placed patrons and both the infanta and cardinal borromeo were godparents to one of his 10 children.
1249,dodendans
1250,jbinoche
1251,g.1258h3b2x
1252,m.09ypcj3
1253,g.120jxnfh
1254,ardre odin sleipnir
1255,m.0n1tcxn
1256,"in 1601, he became a citizen of antwerp, and, in the same year, his son, jan, who also became a painter known as jan breughel the younger, was born."
1257,mannerism
1258,"the awakening, and other stories"
1259,ogst
1260,faroe islanders
1261,g.1z3t2l90q
1262,g.113qbfr8j
1263,the flaxfield
1264,ethnic population
1265,g.12353ns_
1266,julie leterme
1267,g.12314d86
1268,kerstekind
1269,"when borromeo became archbishop of milan, brueghel stayed in his household for several months in 1596."
1270,g.11b7c7kqlh
1271,"rubens painted a family portrait for him, and van dyke painted his portrait."
1272,family member
1273,de drie koningen aan de kust
1274,he painted landscapes where the foliage is minutely observed and each leaf and flower petal shimmers with light.
