node_id,node_attr
578,avril lavigne: dark mistress of youtube
579,m.09wj76s
580,chantal kreviazuk
581,m.0zfn1sz
582,m.0bhff0b
583,forbidden rose
584,g.1256fnwb2
585,two rivers (tekahionwake)
586,g.1256hz03d
587,radio disney music award for best song to air guitar
588,m.0yqplk2
589,m.0tm2b8k
590,raine maida
591,freak out
592,third eye blind
593,push
594,1club.fm
595,wsj speakeasy index
596,m.0bv3z8_
597,m.0y7_v4f
598,world music award for world’s best live act
599,let me go
600,g.1ydntxw7_
601,girlfriend (french version)
602,losing grip (live msn control room performance)
603,m.09wlwz7
604,red hot chili peppers
605,sara bareilles
606,m.0zc38my
607,world music award for world’s best pop rock female artist
608,m.0nf3ckf
609,fashion designer
610,sublime
611,the softer side
612,m.0tk5f1f
613,m.0sglkn_
614,robbie lynn
615,live album
616,m.0y80cn6
617,m.0rqlm2k
618,m.0bv310k
619,m.0vb6yyj
620,m.0yw_9zx
621,when you're gone (acoustic)
622,m.0dkncpb
623,bada-ping!
624,m.0rf2b1y
625,m.0nf3bpl
626,m.09xz_qn
627,sk8er boy
628,i will be
629,m.0f3ngpj
630,m.0yq468m
631,avril lavigne; rue mcclanahan; ann pleshette murphy;
632,m.0nf3cj2
633,m.03hs0yh
634,curtis frasca
635,french
636,g.1yy11q29b
637,juno award for album of the year
638,g.1yy1289vd
639,g.1254zz13m
640,take me away (live)
641,discogs page
642,eric dane; neil patrick harris; avril lavigne; gwyneth paltrow;
643,2002 mtv video music awards
644,46th annual grammy awards
645,m.0fh9wv
646,m.0y82xyz
647,m.0yq46mz
648,ciara
649,all you will never know
650,compilation album
651,m.09wnmqc
652,natasha bedingfield
653,snl - 28.9
654,g.12578zm_s
655,m.05jg5f
656,m.09xfzvy
657,weekend to-do list: musical exotica edition
658,musical instrument
659,m.09wkmfm
660,location
661,west palm beach
662,nobodys home
663,texas (san antonio)
664,take me away (live acoustic)
665,juno award for pop album of the year
666,nobody’s home
667,m.0rt4hq6
668,g.125920fzq
669,m.0v0sj2n
670,m.033y11
671,g.1257c2yxg
672,live acoustic
673,acoustic music
674,m.0tlpmf8
675,17th annual kids' choice awards
676,dancing crazy
677,g.1yl5r93gd
678,gothic rock
679,m.063tsxw
680,m.065pgj7
681,when you're gone (acoustic version)
682,g.125bxt01d
683,"avril lavigne, ioan gruffudd"
684,m.09wnn85
685,m.0tm3l8x
686,three days grace
687,g.1yn5c612h
688,juno award for songwriter of the year
689,french canadian
690,m.0_rghnz
691,nme award for best solo artist
692,m.0nf3fb_
693,leona lewis
694,pearl jam
695,complicated (avril lavigne cover)
696,jermaine jackson
697,m.0bv387l
698,show #1984
699,g.12594n4fq
700,g.1yp3c3tb3
701,alone
702,japanese language
703,2007 world music awards
704,tonic
705,m.0nf39tq
706,m.065pnw9
707,sonique
708,i can do better (acoustic version)
709,acoustic guitar
710,clif magness
711,g.11bbmlqqtt
712,world music award for world’s best pop/rock artist
713,everybody hurts
714,m.045zwyt
715,lit
716,collective soul
717,weezer
718,g.1256s0x80
719,m.0zmby4f
720,2003 billboard music awards
721,black star
722,radio disney music award for best album
723,cascada
724,diamond collection
725,m.0tl2lq0
726,sk8er boi (international version)
727,m.0sgll1w
728,american music awards of 2007
729,m.0yzhp25
730,echo award for best international newcomer
731,susan boyle cd track list announced: there will be madonna (and much more)
732,girlfriend (portugese clean version)
733,m.09x1g4n
734,'american idol' exclusive: avril lavigne joins katy perry as guest judge in l.a.
735,m.062_41n
736,done and dusted
737,don’t tell me (acoustic)
738,gnarls barkley
739,sk8er boi (live)
740,m.0sgp3df
741,2003 kids' choice awards
742,nissan live sets
743,electric guitar
744,"2004-06-06: rock am ring, nürburgring, germany"
745,g.125fszxh6
746,billboard music award for mainstream top 40 single of the year
747,m.0_vj38x
748,tlc
749,i'm with you (tv track version)
750,i don’t give
751,newton faulkner
752,i don't have to try
753,i don’t have to try
754,summerlogo.jpg
755,m.0gfftvt
756,graham edwards
757,the fray
758,daniel bedingfield
759,when you're gone (callout hook)
760,billboard music award for top 40 track of the year
761,he wasn't (live)
762,m.0y80nzt
763,napanee district secondary school
764,m.0w5l19q
765,mtv asia award for favorite breakthrough artist
766,m.0nf3dqy
767,la scala
768,m.063ts94
769,m.0m5706p
770,mtv video music award for monster single of the year
771,m.09wlx52
772,m.09wly9g
773,michael jackson: hear a previously unreleased track!
774,"donnie wahlberg, avril lavigne, amy poehler, tom papa"
775,m.09w8xzk
776,m.0bv24c9
777,campbell/lavigne
778,"avril lavigne at a signing in mexico, 2007."
779,award category
780,control room - live ep
781,juno award for breakthrough artist of the year
782,brandon davis
783,panic! at the disco
784,hoobastank
785,i’m with you
786,avril lavigne: skater girl
787,m.026nyxn
788,m.0pcd7l5
789,ambient music
790,m.09wlz1w
791,michael jackson's 1984 pepsi accident: shocking new footage
792,breast implant
793,m.0zwhvkf
794,big r radio
795,m.0sglzg9
796,kids' choice award for favorite female singer
797,m.0zfmysm
798,train
799,baby bash
800,g.1259t_wpf
801,g.1255bx2sx
802,m.09xhmxn
803,"avril lavigne, movie star? i'll be the judge of that!"
804,2003 brit awards
805,m.0ysybx6
806,g.125_qvqn4
807,m.03hs0q2
808,blissful celebrities
809,m.0ngx854
810,u2
811,goo goo dolls
812,m.0rf229g
813,g.1z2sqhzdy
814,g.1q66w2xh0
815,reverb
816,complicated (the matrix mix)
817,m.0zbhxy7
818,c.jpg
819,knocking on heaven's door
820,g.125dv48tt
821,g.12553vq83
822,i don't wanna
823,world music award for world’s best female artist
824,m.0y4q0vg
825,2004 mtv europe music awards
826,new mariah carey video for 'obsessed': see mimi in drag!
827,m.09wlm3f
828,g.1yl5lbnxw
829,m.09ynv35
830,m.0bv3jw5
831,m.010k_903
832,matchbox twenty
833,staind
834,i'm with you / sk8er boi
835,m.0_r99lp
836,m.09ytk0h
837,m.0j_nk0v
838,peter zizzo
839,itunes essentials: avril lavigne
840,m.09v7xdf
841,m.045pxs8
842,g.1224zplk
843,g.1258vg7mf
844,snl - 29.19
845,g.1yp3dy_v5
846,outkast
847,m.063tw3v
848,http://www.avrilfans.de/
849,rhinoplasty
850,m.01362rxp
851,unplugged at jovem pan
852,m.052b45g
853,guest
854,girlfriend (junkie xl remix)
855,m.063tt11
856,g.1256glmjj
857,nobody's home (live)
858,mtv europe music award for best canadian act
859,m.0yqdy7x
860,start date
861,mtv europe music award for best song
862,record collection 2012: the full experience edition
863,peter svensson
864,g.125d06fhl
865,m.03ps5vt
866,mtv europe music award for best solo
867,girlfriend (portuguese version)
868,g.125b033js
869,september
870,studio album
871,here’s to never growing up
872,juno awards of 2012
873,2008 kids' choice awards
874,steve blevins
875,girlfriend (french clean version)
876,avril live acoustic
877,m.0dkw51t
878,show #2234
879,kt tunstall
880,m.07476bk
881,m.0y80lh1
882,2014 world music awards
883,"nobody, s home"
884,country pop
885,people's choice award for favorite female artist
886,m.09vqh7y
887,2014 radio disney music awards
888,control room · live ep
889,m.04cytfm
890,70's
891,innocence (live msn control room performance)
892,g.1yw57p4df
893,m.042wts_
894,g.125g112zx
895,m.09wmyp1
896,myhouse - club
897,m.063tsr8
898,m.0glpn2z
899,m.09wnmqt
900,voice
901,m.09wq1qz
902,wdok - 32kbps stream
903,m.0zc3ss1
904,mtv asia award for favorite female artist
905,rock ’n’ roll
906,m.0nf3f93
907,lyrics
908,"dave annable, balthazar getty, kathy griffin, avril lavigne, sara ramirez"
909,"move over, rachel zoe"
910,g.125c8crzn
911,g.12596nxt5
912,sophie @ 103.7 kscf - 32kbps stream
913,girlfriend (german clean version)
914,m.0t_9s20
915,m.09wnn4m
916,he wasn't (live acoustic version)
917,m.09wlzfx
918,g.1254_qf4q
919,g.1yl5x2fw9
920,m.0bv333g
921,m.02vc60j
922,ritalin
923,wkqc - 32kbps stream
924,m.09xh70j
925,'commander in chief': vast left-wing conspiracy?
926,g.1z2sv1_m0
927,when you're gone (instrumental)
928,"'alice in wonderland' soundtrack details revealed: robert smith, pete wentz, and franz ferdinand to contribute tracks"
929,m.09wq49t
930,michelle lavigne
931,g.1255hft93
932,"breakaway (x factor \""save me song\"")"
933,m.0zbk1f9
934,m.010kzfm1
935,m.0nf3dds
936,m.0h4wcq
937,g.125gmtn0k
938,2003 radio disney music awards
939,award-winning songwriter kara dioguardi's new a&r gig
940,smile (acoustic)
941,jeff gordon
942,m.03hrv4d
943,mark morrison
944,my happy ending (radio edit)
945,mtv europe music award for best album
946,g.121_jlsl
947,m.0yttdf4
948,m.09yhdkp
949,'new moon' soundtrack clips: get your first listen now
950,m.063ts8w
951,g.1yp3d6nzd
952,m.09ykpgk
953,spanish language
954,m.0dkqjf5
955,the all-american rejects
956,grammy award for best female pop vocal performance
957,m.033y3_
958,m.0ghl5s9
959,m.063tsmc
960,musicmoz page for avril lavigne
961,tampa
962,m.0bv3t9c
963,live from basel
964,slipped away
965,m.063tsln
966,target australia
967,m.0kk3cbg
968,marriage
969,g.1255jpj3c
970,m.0bv1dgs
971,big r radio network
972,daniel powter
973,canon inc.
974,m.0h27qtl
975,m.09wktw7
976,g.125957tqr
977,composer
978,g.126tcb9dg
979,m.0rs2gdm
980,touch the sky
981,g.125bk0q25
982,m.0zgn5h8
983,m.0tm1p31
984,"janelle monae, 'come alive (the war of the roses)': stream it here"
985,martin johnson
986,m.0rf267m
987,planet hits radio
988,m.0bv0vtq
989,"series 2, show 8"
990,m.0yq4265
991,juno fan choice award
992,g.12mk_d751
993,cheers (drink to that) (gregor salto mix)
994,avril lavigne at the chanel spring/summer 2006 haute couture show
995,m.029g11v
996,the quinte spirit
997,g.126sk7xgt
998,montecito
999,m.0j8mk4x
1000,"avril lavigne in los angeles at the premiere of over the hedge, 2006."
1001,portuguese language
1002,99 cents only stores
1003,g.1yn5cd3q_
1004,g.1z2svm18h
1005,american music awards of 2004
1006,big r radio - soft hits - 96kbps stream
1007,g.1254ylw_1
1008,"butch walker, 'trash day' : an ew exclusive stream"
1009,g.1255sxsgl
1010,g.1yy1285pj
1011,celebs like you've never seen them before: old!
1012,show #2278
1013,g.12h2yk5s0
1014,m.09xkf5d
1015,sk8er boi (live msn control room performance)
1016,m.0ft7rg5
1017,m.04p4_kx
1018,rickard göransson
1019,m.0nf3ff8
1020,m.05l4y8x
1021,m.0nf3ds7
1022,sacramento
1023,mtv europe music award for best new act
1024,foo fighters
1025,m.0tm0m5x
1026,g.1yl5hxf1g
1027,2002 billboard music awards
1028,m.09wjd51
1029,top 40
1030,jesse colburn
1031,m.02plgg5
1032,kelly clarkson producer says her new single could be out by december
1033,"2005-07-22: kansas city, mo, usa"
1034,m.0tl4h1c
1035,19th annual kids' choice awards
1036,m.063trr_
1037,g.1z2srk7pr
1038,m.0f_zk1g
1039,"shaquille o' neal, avril lavigne, triple h"
1040,sky.fm.jpg
1041,oasis
1042,m.0tk4ptj
1043,mamiboys
1044,m.0j_npxw
1045,katy perry in the studio: producer dr. luke talks with ew
1046,m.09wq6wn
1047,g.121j1m7q
1048,g.125f2trwb
1049,the best damn world tour
1050,m.05mwy2
1051,the police
1052,wbzz
1053,paramore
1054,g.1259xm_mn
1055,g.1z2sqf43b
1056,juno award for single of the year
1057,m.063tv50
1058,grammy award for best pop vocal album
1059,m.064bm10
1060,poodle hat
1061,m.0bv0pj1
1062,"avril lavigne, jeff probst; diane sawyer, simran sethi;"
1063,m.04p4_zy
1064,dave matthews band
1065,m.0bv2g1v
1066,"november 19, 2002"
1067,billboard music award for top female artist
1068,release type
1069,m.063tsm3
1070,m.0nf3ffq
1071,nettwerk
1072,taylor swift 'blown away' by butch walker cover of 'you belong with me'
1073,push (acoustic)
1074,m.045ptqs
1075,juno awards of 2008
1076,2004 echo awards
1077,sk8ter boy
1078,3 doors down
1079,g.1z2ss6mw5
1080,m.07y2944
1081,m.0g079x6
1082,day 16 of competition/closing ceremony
1083,g.1yp3cb1dd
1084,m.09x5_18
1085,"'american idol' season 9: 24 semifinalists, no 'wild card' round, and a feb. 23 voting kickoff"
1086,g.125gphd7l
1087,2008 echo awards
1088,g.12550b0b_
1089,m.0tk50n_
1090,m.05nmw65
1091,g.1yy12gnn_
1092,girlfriend (dr. luke remix)
1093,m.0rf27nw
1094,best international video by a canadian
1095,m.0v_bnmw
1096,m.063tt1d
1097,ascap film and television music awards for most performed songs from motion pictures
1098,g.125dzdkmf
1099,g.1yw7m4x7k
1100,g.1yp3b0l1z
1101,m.0161cd
1102,m.0yqdx1y
1103,my happy ending / don't tell me
1104,mtv video music award for artist to watch
1105,m.0cp00vm
1106,g.12h2_45p7
1107,m.0bv1pz_
1108,gotradio - womens alternative - 32kbps stream
1109,m.04jnb_n
1110,m.02py50p
1111,echo award for best international rock/pop female artist
1112,m.0nf3fhp
1113,weekend to-do list: homicide edition
1114,2005 echo awards
1115,m.03hrv4s
1116,m.0sglzhx
1117,2005 kids' choice awards
1118,anna nalick
1119,beatrice bell
1120,g.12h2wgd8z
1121,m.0rqq9jt
1122,m.03hs0kl
1123,m.063tsgy
1124,mansion
1125,m.07x_xh3
1126,classic hits
1127,juno award for music dvd of the year
1128,weat
1129,g.125906xgv
1130,m.0vz3_t1
1131,radio disney music award for best female artist
1132,m.075ywck
1133,m.0dl2fv5
1134,"bill cosby, charlie gilpin, aspen nelson & bryant ashton, avril lavigne"
1135,majors & minors
1136,boombox all access with avril lavigne
1137,videos of avril lavigne on moviepilot
1138,american music award for favorite pop/rock female artist
1139,abbey dawn
1140,m.063tsdj
1141,m.0bv1sqh
1142,"series 2, show 24"
1143,m.063tsy3
1144,malibu beach
1145,m.03hs0yw
1146,war child
1147,"lorraine kelly, avril lavigne, patrick wolf"
1148,"craig ferguson, dave della terza, avril lavigne"
1149,billboard music award for top new pop artist of the year
1150,2003 echo awards
1151,m.0csvfv
1152,m.09xrnkv
1153,m.09y31gw
1154,1clubfm.jpg
1155,g.1z2stmbsc
1156,m.0bv0v4m
1157,lady gaga joins avril lavigne and ace of base(!) in billboard history
1158,m.03nnctc
1159,gotradio.com
1160,m.0_stvh1
1161,m.0j_f1z7
1162,m.09wmk1t
1163,'american idol': simon cowell misses paula abdul. will you?
1164,m.09w7nqw
1165,g.125cny3jl
1166,g.1258gp2j3
1167,m.03wysr4
1168,kids' choice award for favorite song
1169,m.0tk4xwj
1170,g.125g1075j
1171,make-a-wish foundation
1172,m.063tss6
1173,m.010pp_kt
1174,musical game song
1175,m.065pqhx
1176,nme awards 2003
1177,g.1yn59__73
1178,m.0fhcn6
1179,people born here
1180,"neil diamond, avril lavigne"
1181,avril lavigne files for divorce from deryck whibley
1182,radioio2.gif
1183,2007 mtv video music awards
1184,m.0bv3yyd
1185,ben moody
1186,m.0bv0t9j
1187,"ashley ferl, a.k.a. the crying girl, talks about her 'idol' audition"
1188,g.1255yc4sw
1189,g.1258r1l86
1190,mtv europe music award for best female
1191,avril lavigne: the best damn tour: live in toronto
1192,m.010mz91c
1193,g.125bpz5r9
1194,"sarah silverman, jerry ferrara, avril lavigne"
1195,m.0blb5rj
1196,g.125fm8t2x
1197,m.064blv1
1198,m.0tm1_1n
1199,fresh_logo_med(1).jpg
1200,villa lounge
1201,g.12575gl9g
1202,naked (live)
1203,m.0fq0t_h
1204,m.0gjc6np
1205,wzpt - 32kbps stream
1206,g.12567dmkr
1207,m.0h1r2ny
1208,g.1yy115ynd
1209,m.09wlwzy
1210,soundtrack
1211,m.0w39d1r
1212,dental surgery
1213,cannes
1214,g.1255n5wbx
1215,g.12592124c
1216,g.1z2spt653
1217,g.1255s3z90
1218,avril lavigne photo gallery
1219,m.07476br
1220,jacob kasher
1221,kymx - 32kbps stream
1222,avril lavigne in the studio: an ew exclusive!
1223,m.09wlq92
1224,g.1259fbz0c
1225,g.1255d2cts
1226,g.1ypm_k0lz
1227,15th satellite awards
1228,'secret life of the american teenager' recap: teens have sex?!?!
1229,greater napanee
1230,curated topic
1231,g.11bym0d4rb
1232,m.0gc_gyd
1233,video stream host page
1234,grammy award for best new artist
1235,"selma blair, john caparulo, avril lavigne"
1236,m.0fh9p_
1237,radioio todays pop - 64kbps stream
1238,my happy ending (the voice performance)
1239,brit award for international breakthrough act
1240,g.125fjdb2y
1241,bad reputation
1242,plain white t's
1243,paula abdul
1244,g.1q3sj5l1x
1245,melinda doolittle signs with hi fi recordings
1246,m.04309j8
1247,m.03w72ck
1248,radioio.png
1249,ii sole
1250,satellite award for best original song
1251,m.0ysxh0x
1252,2005 brit awards
1253,nme award for hottest woman
1254,m.09wnhrh
1255,voice & guitars
1256,m.06zm1zt
1257,m.0rty74r
1258,g.1z2stl98f
1259,temple of life
