node_id,node_attr
1019,g.11bymms5kv
1020,m.0dhn091
1021,bob shamrock
1022,massachusetts correctional institution – framingham
1023,date discontinued
1024,"laura ingalls wilder, farm journalist : writings from the ozarks"
1025,g.1z2552vs4
1026,m.0_zdbvg
1027,m.07hwkx
1028,book_author
1029,m.0hlgztg
1030,m.09xz9wq
1031,bulgarian language
1032,g.1z2554z98
1033,m.0hlgzt0
1034,g.11x1fx8_0
1035,courtney dilaurentis
1036,blanche hanalis
1037,m.052m17c
1038,m.0hlgzw7
1039,m.0102ldp_
1040,ovarian cancer
1041,nature writer
1042,persian language
1043,memoirist
1044,mary
1045,kenny kerner
1046,bibliographer
1047,m.06ks_d
1048,m.0kfyrtw
1049,m.04wxl92
1050,laura louise colby ingalls
1051,farmer boy days (little house chapter books)
1052,technical writer
1053,associated authors
1054,m.02x87sd
1055,george livingston
1056,g.11x1c_yw7
1057,m.0cgjmwq
1058,g.1q619x_9k
1059,g.1z254_33z
1060,g.11bbsslh4h
1061,modern greek
1062,g.12558l2bk
1063,/knowledge/literature/name
1064,m.0_zdbxq
1065,2011 flyway film festival
1066,g.1q60v_49j
1067,m.06dvkz
1068,g.1255xwz6z
1069,environmental writer
1070,g.1z2554z95
1071,pelvic inflammatory disease
1072,croatian language
1073,m.0118p3jd
1074,m.02hrdmx
1075,m.0hlgztp
1076,m.05q72_v
1077,brookfield
1078,henry ford's own story
1079,dramaturge
1080,m.06_tw6x
1081,m.0_zdbxg
1082,ladino language
1083,henry quiner
1084,young pioneers
1085,george renne
1086,g.1z254_88p
1087,scribe
1088,g.1259mlj3z
1089,hill-billy
1090,m.04m0t35
1091,m.02x87pn
1092,pa
1093,m.0x14v
1094,m.07h2wql
1095,adapted work
1096,slovak language
1097,maurício do valle
1098,islam and the discovery of freedom
1099,postpartum thyroiditis
1100,edna mahan correctional facility for women
1101,hobbies
1102,scleroderma
1103,armenian language
1104,acne
1105,victor french
1106,m.0_zdbtr
1107,g.125dtpkt1
1108,guardians in a series of unfortunate events
1109,rheumatoid arthritis
1110,conversion disorder
1111,animal
1112,"\""overall, my books represent a kind of shared communion and meditation with my fellow human beings… the books are also a part of what i call the great continuum of spiritual literary dialogue that i feel has been in progress since human beings first gave in to the urge to pray to their sense of something greater than themselves and interpreted certain signs or events or silences as responses to those prayers.\"""
1113,ma
1114,portuguese language
1115,children's book author
1116,edgar allan poe portrait b
1117,abhishek ghosh
1118,lateef fatima khan
1119,m.0462r99
1120,g.125dsx3jc
1121,theatre practitioner
1122,lalmohon ganguli
1123,media
1124,"events, books highlight flannery o'connor legacy (part 2) her life and times"
1125,pain disorder
1126,g.1258s44l6
1127,chakori
1128,lauraingallswilder-rockyridgefarm-mansfieldmo
1129,g.12vqk2l25
1130,jessica fletcher
1131,asking a working writer what he thinks about critics is like asking a lamppost how it feels about dogs.
1132,seal of the bureau of the census
1133,g.125bs_48n
1134,m.0hlgzvc
1135,sex columnist
1136,seasonal affective disorder
1137,diverging roads
1138,cato the younger
1139,princess aurora
1140,g.1z254_5r6
1141,title
1142,jorge gonzález
1143,m.0vxmv3g
1144,g.11bbqq5xmt
1145,g.1z254_88g
1146,maria d wilkes
1147,shirley o'hara
1148,m.07h2wqt
1149,webwriter freelance
1150,g.125dkwsb_
1151,george scott
1152,coffee creek correctional facility
1153,m.0hlgzvl
1154,g.125c74n0s
1155,talking books
1156,m.05h117v
1157,iron-deficiency anemia
1158,m.0kdp69
1159,m.0hlgzwh
1160,g.11x1klmly
1161,m.0hlgzty
1162,lupus erythematosus
1163,m.028nw2
1164,the origins from which white american may come
1165,greg barker
1166,tv program creator
1167,alcoholic hepatitis
1168,g.125gv65qr
1169,g.11x1dzx7v
1170,kurdish languages
1171,"location of mansfield, missouri"
1172,m.07h2wq4
1173,g.11x1mb692
1174,hungarian language
1175,g.11x1cs387
1176,m.0hlgzv4
1177,a reader's guide to twentieth-century writers
1178,tajik language
1179,g.11x1g25zf
1180,serbian language
1181,g.11x1cbf54
1182,2014 flyway film festival
1183,double vision: a novel
1184,whiteamericans
1185,kindergarten
1186,bosnian language
1187,schools
1188,m.0hlgzxc
1189,rhinitis
1190,transportation
1191,dean graziosi
1192,females
