node_id,node_attr
451,m.0107m19w
452,khao
453,"\""the concern that [trayvon] martin’s death could be part of a larger pattern has some foundation in a number of factors, conditions, and developments.\"""
454,"trayvon martin, robert lee, and millions of tears fallen"
455,wayne hoobler
456,m.0106b5xy
457,m.0z9x6qh
458,g.125b6_tyt
459,ectodermal dysplasia
460,m.011f61l_
461,m.09wj_gv
462,m.0h9t5xs
463,m.0107yftd
464,m.09yb5dx
465,christopher 'biggie' wallace
466,jeff cole
467,m.0jzwwm
468,naacp image award for outstanding actor in a drama series
469,greg yance
470,m.052hddq
471,m.0_x50xn
472,m.09btgv3
473,tetralogy of fallot
474,the approaching 100th anniversary of the harlem renaissance (part 2)
475,m.09wnl6f
476,m.010b0yx3
477,"\""an international year for people of african descent suggests individuals expand their awareness beyond the united states to embrace knowledge regarding 'afro-descendants' on every continent.\"""
478,stuttering
479,m.0_zf_w6
480,m.0105zs1w
481,m.09wzm16
482,m.01z0fs9
483,m.09wxbsr
484,m.011qs93_
485,resurrection
486,m.0h71680
487,m.0znpr6h
488,m.09y39g7
489,m.0t_j_45
490,m.010b147r
491,breakfast of champions
492,m.0105ysx4
493,34th naacp image awards
494,2001 mtv movie awards
495,m.0b3v06c
496,m.0b6qh3q
497,m.010133dr
498,m.05bvk3z
499,m.0kfyrv7
500,m.0101320d
501,m.09wwfnk
502,film dubbing performances
503,m.0gxvv0h
504,ny times id
505,m.011cm1_q
506,m.0109nzqp
507,house - season 5
508,john milton
509,"“the united nations and the organization of american states have named 2011 as the international year for people of african descent. this is an opportunity for all of us around the globe to celebrate the diversity of our societies and to honor the contributions that our fellow citizens of african descent make every day to the economic, social and political fabrics of our communities.”"
510,m.05bvklm
511,haitian creole
512,burn
513,m.0109p0xp
514,stunt performer
515,m.0d522bn
516,m.05bvjyj
517,m.0109p189
518,m.010130c5
519,michael palance
520,m.09wyfdf
521,2000 teen choice awards
522,obstructive sleep apnea
523,m.0106b194
524,m.01064z3p
525,m.04wyq7c
526,m.0_z5ld_
527,"“house” season 6, episode 7 “teamwork”: tv recap (adios jennifer morrison?)"
528,m.010f3jv9
529,m.09yt_yz
530,m.09xm556
531,m.010h52df
532,m.0b47qdp
533,m.0p70n61
534,eric foreman
535,g.1255p_jgc
536,hodgkin's lymphoma
537,m.0109pzns
538,m.0h9t7g1
539,m.0j7v__g
540,afro-american peoples of the americas
541,netflix id
542,esophageal cancer
543,animate
544,m.0_z5m5q
545,m.0109v811
546,daybreak
547,m.0qz7y00
548,m.0j13zwq
549,mervin praison
550,m.0_x50_3
551,m.05cckn4
552,house - season 7
553,"naacp image award for outstanding actor in a television movie, mini-series or dramatic special"
554,africanamericans1
555,urethritis
556,report on 2011 international year part 4 haiti's hope now and tomorrow
557,m.010nvd5z
558,aiyanna epps
559,g.125_lq82d
560,m.010h5290
561,prostate cancer
562,considering michael clarke duncan: big black man within a nonsociopoliticohistorical context
563,louisiana creole french language
564,m.0_x513t
565,m.011f62y0
566,m.0_src01
567,m.0g5b7fp
568,kaposi's sarcoma
569,m.0_x4_5j
570,house - season 3
571,m.010f3jz1
572,post-'mod' earn?
573,m.09ww3hk
574,people born here
575,authors and music
576,m.01059z9j
577,dubber
578,m.0h2j4t1
579,hugh laurie
580,m.010f2m5x
581,m.0kfyrw1
582,m.0z3wcr4
583,epilepsy
584,golfer's elbow
585,m.010f2m38
586,m.0tm49cs
587,pectus excavatum
588,equity
589,g.12h2_4568
590,m.0cg5bc7
591,m.05bvjy3
592,m.0h9t3nr
593,j. martin bellamy
594,massimo zanini
595,m.0106b60f
596,m.0105b1rx
597,m.09w_35g
598,digital intermediate producer
599,m.09xh0kp
600,g.125723_4k
601,shadow figure
602,g.125cx_r8h
603,here and now
604,m.0wpb_yz
605,m.0114x8j0
606,uterine fibroid
607,the consecrated soul of whitney houston
608,m.05bvkm6
609,neilplus's types
610,m.0hgtcbw
611,lupus erythematosus
612,risk factor
613,m.0h9s7vv
614,m.0r99nzn
615,aortic aneurysm
616,malik
617,m.0hbd6mb
618,m.01059w1c
619,golden globe award for best actress – motion picture – drama
620,m.0106bqm7
621,m.09ys0vx
622,dominique martinez
623,m.010hjjy7
624,character actor
625,m.0hbdh7n
626,m.0hzxnsy
627,m.0tm49xn
628,m.0_x50r1
629,m.01059y5k
630,m.0101307q
631,teacher
632,robby stewart
633,marlon olivierre
634,m.02_1x1x
635,street justice
636,m.0b7m5yl
637,gout
638,m.09w10n8
639,theater performer
640,"“in addition to her musical sensibilities, [nina simone] also possessed a social/political consciousness that was magnified by friendships with individuals like the playwright lorraine hansberry, author james baldwin, and author langston hughes, all of whom at various times lent their artistry to the struggle for racial equality.”"
641,phoebe buffay
642,m.05zpq8
643,m.0106bkgn
644,m.0109vbxx
645,xxx
646,jack woltz
647,m.09ym_fk
648,kidney stone
649,memory-song painted gold: for the blue yusef lateef (1920-2013)
650,head shot of a well-dressed man wearing glasses
651,m.0_z5fzy
652,m.0g8qg3r
653,m.09xsqkm
654,m.0109v9cr
655,"“however the world community chooses to interpret it, where michael jackson himself is concerned, if the purpose of a legacy is to help make the world a richer, more fulfilling, and more humane place than it was during one’s lifetime, he can rest in peace knowing he did exactly that.” --from michael jackson, legacies of a globetrotting moonwalking philanthropist"
656,37th naacp image awards
657,dupuytren's contracture
658,blissful celebrities
659,young black actors on making it in hollywood
660,actinic keratosis
661,m.09y422x
662,m.0j13zg1
663,nominated work
664,m.011k7hb_
665,artfarm
666,m.09wwqj3
667,camgirl
668,gastritis
669,african diaspora
670,m.010bqbtb
671,"trayvon martin, robert lee, and millions of tears fallen (part 1)"
672,m.09jx30f
673,jena carpenter
674,flickr 6130489
675,m.0h9t648
676,m.0hbd8wm
677,m.0d5218t
678,actors
679,m.09yrd1f
680,m.0_z5d6k
681,m.010h52h5
682,corneal abrasion
683,m.09ys4my
684,m.02zd4tr
685,mike
686,teen choice award for choice movie: chemistry
687,m.0116r92_
688,m.01059w7q
689,m.0k0cb_
690,m.04x_dgr
691,billy sorrentino
692,urolithiasis
693,phone trick
694,10 great moments in african-american history
695,m.0b478cr
696,m.09wp16d
697,m.010g_0js
698,m.0pdk3r2
699,pornographic film actor
700,m.0z3vx9q
701,m.011nhmrw
702,m.094kg_7
703,m.0b6xy21
704,hirschsprung's disease
705,m.0n9ktjf
706,multiple myeloma
707,m.09wphcy
708,porn producer
709,willie mays hayes
710,m.0105zsmw
711,sarah smith - singer and songwriter
712,see hollywood's hot couples of the moment
713,m.04j64rh
714,curtis
715,musicians and singers
716,roger radcliffe
717,m.0106btbx
718,m.0106bfk9
719,m.011cm1z3
720,amyotrophic lateral sclerosis
721,males
722,african american review
723,audio dramatist
724,g.125980m7_
725,m.09wn858
726,monologist
727,m.04mmfr8
728,pyloric stenosis
729,m.0106506g
730,actor name
731,benign prostatic hyperplasia
732,m.0108h84r
733,m.010f3j_8
734,scream 2
735,m.0_z5gn9
736,leprosy
737,bleona
738,denny
739,m.011jy0y9
740,m.0106b02_
741,alcohol abuse
742,m.0hhbkw7
743,inguinal hernia
744,foreign-born afro-americans
745,location of ceremony
746,m.0107yfyq
747,m.0h9s_zx
748,m.0109v8fb
749,g.125_mggwp
750,m.0106bflf
751,m.0h9t8ly
752,m.010bqbv1
753,m.0kfyrvl
754,m.010km078
755,m.01076mh8
756,36th naacp image awards
757,m.0_x4zfq
758,bladder cancer
759,producers and directors
760,g.125fgx1r5
761,vive targi kielce
762,m.01d_hk
763,m.0106bt8n
764,m.0svq1x2
765,m.0101339f
766,south indian film artistes' association
767,deron
768,canadian actors' equity association
769,autism
770,count olaf
771,ventricular tachycardia
772,poetics of paradigm dancing in the 2012 presidential election campaign
773,annie m.g. schmidtprijs
774,bet awards 2001
775,luther shaw
776,g.125fn_qsb
777,mark dalton
778,m.010fmbq4
779,"reading lyrics: more than a thousand of the finest lyrics from 1900 to 1975 - a celebration of our greatest songwriters, a rediscovery of forgotten masters, and an appreciation of an extraordinary, popular art form"
780,m.01188fdq
781,m.0109n_mn
782,m.01076m3w
783,m.09x40sb
784,m.0gxvt_4
785,m.0_vkgyr
786,m.0108h7_0
787,inessa kraft
788,m.010b148v
789,m.0109v9v5
790,m.0106bql1
791,m.0106bn40
792,m.010b0yy0
793,m.012m1vnr
794,randy m. roberts
795,elisabeth p. carpenter
796,m.012yds03
797,m.010bqbvc
798,m.0108g2jn
799,m.011skjfy
800,mtv movie award for best male performance
801,m.011sdz17
802,sickle cell disease
803,m.0gw6dxs
804,m.0107yfxs
805,m.0svpt1y
806,m.011sf4j6
807,kawasaki disease
808,m.0105b1n7
809,scleroderma
810,m.0h3_p71
811,m.04j647l
812,m.010b0wg9
813,m.0109n_4j
814,m.0105yptg
815,film actors
816,m.011jy102
817,m.01012_9f
818,black gold: an anthology of black poetry
819,cindy thoennessen
820,"dr. carter, i presume"
821,o
822,ankylosing spondylitis
823,"little me: the intimate memoirs of that great star of stage, screen, & television, belle poitrine"
824,nephrotic syndrome
825,m.012m1w0t
826,m.0106bs0c
827,m.0_x4zdr
828,m.0_zf_z5
829,actress
830,m.010130bs
831,naacp image award for outstanding actor in a motion picture
832,m.0105ytpr
833,m.011skj14
834,meningococcal disease
835,m.0_x50vv
836,sydney film school
837,carl upchurch
838,eclampsia
839,m.010fmbn4
840,liver tumour
841,g.125969_2p
842,antisocial personality disorder
843,m.0101339t
844,g.1258ch7sf
845,m.01076q2m
846,m.09klxxt
847,non-gonococcal urethritis
848,athlete's foot
849,suit actor
850,"\""the position of orator and leader of peaceful demonstrations made [martin luther] king more visible. but that as an empowering liaison who won the support of white celebrities to the civil rights cause, and who channeled untold numbers of dollars toward financing that cause, made [harry] belafonte equally essential.\"""
851,40th naacp image awards
852,m.0106b652
853,club foot
854,crispus attucks
855,m.0106bl37
856,non-hodgkin lymphoma
857,producer of the year - jrl gay adult film awards
858,m.010bqbrb
859,fabio mayor
860,m.010h527m
861,m.0109n_yw
862,sam dresden
863,m.01188g3h
864,m.01012_t1
865,curated topic
866,m.01076phh
867,m.0106bs1m
868,m.0118gb94
869,m.0105yxhj
870,m.011jtm4c
871,m.0105ysz7
872,m.0_z5n2g
873,g.1258bjrcq
874,m.0jkp
875,polish academy award for best producer
876,m.010131rf
877,acute myeloid leukemia
878,m.0x6k
879,extra
