node_id,node_attr
159,pyotr ilyich tchaikovsky
160,franco-provençal language
161,claude monet
162,france
163,edited by
164,film
165,thelonious monk
166,m.0jmz6d7
167,1.fm otto's opera house
168,georges bizet
169,"back in paris in 1887, debussy started writing songs based on poems."
170,"he completed five songs on a text by verlaine, which were published in 1888,and wrote music for poems by french poet baudelaire."
171,m.05t6cn6
172,metro-goldwyn-mayer
173,"estampes, pour le piano"
174,m.0nds7gl
175,marriage
176,united states of america
177,"jazz greats, volume 10: bix beiderbecke: riverboat shuffle"
178,m.0sn4ynh
179,date of death
180,sergei rachmaninoff
181,children
182,person
183,alfred debussy
184,volume 6: april-july 1928
185,"sr. corchea y otros escritos, el"
186,charles vidor
187,a friend's mother recognized debussy's talent and persuaded his father to enter him for the paris conservatoire.
188,heinz emigholz
189,life of franz liszt
190,rhapsody
191,europeans
192,spanish language
193,modest petrovich mussorgsky
194,"after his recovery, he wrote the three mature songs: \""darling savishna,\"" \""hopak,\"" and \""the seminarist\""."
195,it was the first performance of any of debussy's orchestral works.
196,"in april of that year, \""the blessed damozel\"" was performed at the societie nationale."
197,m.0gbm9mq
198,de grève
199,nikolai rimsky-korsakov
200,conductor
201,noël des enfants qui n'ont plus de maisons
202,dmitri shostakovich
203,saint petersburg
204,eugene-octave debussy
205,g.125_kmc36
206,m.03l4ws_
207,m.02nv4q3
208,classical music
209,l'amore dei tre re: atto iii
210,m.0rybd61
211,george frideric handel
212,wilhelm richard wagner a fan was achille-claude debussy
213,m.011w_xyl
214,m.0j5956r
215,fryderyk chopin
216,flashes
217,sony music entertainment
218,"he also composed music for \""the blessed damozel\"", by british pre-raphaelite figure dante gabriele rossetti."
219,"in 1913, debussy conducted his work in moscow and st. petersburg,  but failed to impress, although many russian composers since have acknowledged that debussy provided a bridge between russian and french music."
220,m.0c0__ps
221,m.05t7p3t
222,lee garmes
223,dimitri tiomkin
224,trois chansons de bilitis
225,g.1258z_jkd
226,the pleasure dome of kubla khan
227,m.02vcnhb
228,george shearing
229,heart attack
230,"the title is said to have been inspired by the impressionistic paintings by whistler, and the music by french impressionist painters such as monet and renoir."
231,"in 1901, debussy  took a job as music critic for \""la revue blanche\"" and in the same year, \""pelleas and melisande\"" was accepted by the opera-comique."
232,deceased person
233,antônio carlos jobim
234,verve
235,roberto gerhard
236,tristan bernard
237,clarinet and saxophone rhapsodies
238,g.1254xj3y8
239,ludwig van beethoven
240,pelléas et mélisande
241,pelleas and melisande
242,mily balakirev
243,m.04kmffm
244,maurice rostand
245,achille-claude debussy music sung by mary garden
246,giovanni pierluigi da palestrina influenced achille-claude debussy
247,"he influenced monteverdi, st. teresa of avila and debussy."
248,edgar allan poe influenced achille-claude debussy
249,"influenced debussy, rachmaninov, conan doyle and verne."
250,achille-claude debussy inspired by james abbott mcneill whistler
251,inspired by
252,le martyre de saint sébastien
253,g.125gzsm55
254,edgar allan poe
255,edwin b. willis
256,country of nationality
257,"correspondance, 1884-1918"
258,g.12555v0p5
259,achille-claude debussy inspired by giovanni pierluigi da palestrina
260,the first was a mass by giovanni pierluigi da palestrina the purity and simplicity of the music captivated him and encouraged him to continue on the path he had chosen for his own music.
261,ethnicity
262,published
263,philip glass
264,robert alexander schumann
265,romantic music
266,tōru takemitsu
267,m.0nknwwn
268,columbia
269,m.0d657d1
270,charles-valentin alkan
271,manuel-achille debussy
272,businessperson
273,battersea
274,maximus of évreux
275,drumroll
276,m.0nk8vg1
277,place of death
278,le roi des étoiles
279,igor stravinsky
280,"poem for flute & orchestra, a. 93 (feat. flute: scott goff)"
281,alexander borodin
282,russian piano music
283,mi palpita il cuore
284,french
285,scott joplin
286,musician
287,m.011syxz3
288,john mattiuzzi
289,m.0_xj8l5
290,on the 5th april i’ll kill myself
291,g.125b5lvt9
292,m.059060c
293,john williams
294,parents
295,g.1256vh4jx
296,costume design by
297,m.01032yss
298,paul groesse
299,m.0nk5q60
300,jazz
301,dixieland
302,a pal of
303,the blue bird
304,gabrielle dupont
305,m.0gfpxbw
306,liszt fell asleep during the performance.
307,m.0jmz052
308,pelléas and melisande
309,pelléas and melisande; lyric drama in five acts
310,blissful celebrities
311,there ain't no sweet man (worth the salt of my tears)
312,gabrielle réjane
313,île-de-france
314,yvelines
315,m.011syz7m
316,french opera
317,los relámpagos del norte
318,"the pleasure-dome of kubla khan, op. 8"
319,saint-germain-en-laye
320,"nocturne, en ré bémol"
321,miles davis
322,songwriter
323,jean albert gaudry
324,vigasio
325,le president salazar
326,camille claudel
327,film series
328,m.011syywq
329,jewish people
330,the bix beiderbecke story
331,achille-claude debussy impressed by paul cezanne
332,impressed by
333,shotlandskiǐ marsh
334,g.12553cv89
335,achille-claude debussy a pal of erik satie
336,charles ives
337,charles griffes
338,field of study
339,trumpet
340,m.0_xj8bt
341,lawrence weingarten
342,bolero
343,prequel
344,remo giazotto
345,pour le piano
346,presentacion grupo cámara y coro etsit
347,di.fm modern jazz
348,louis philippe
349,cedric gibbons
350,jazz pianist
351,profession
352,m.0jtb9m
353,emma bardac
354,bruno bozzetto
355,stravinsky by now was on friendly terms with french composers debussy and ravel and many other celebrities in paris.
356,anna mahler worked on a production of his music in england.
357,g.122hp8kc
358,m.0nkps18
359,la fille aux cheveux de lin
360,g.125bhh_6k
361,hector berlioz
362,"philippe i, duke of orléans"
363,john dunning
364,m.0_w3v50
365,d'annunzio's cave
366,gaetano donizetti
367,g.125bk622_
368,erik satie a pal of achille-claude debussy
369,m.011syxwx
370,debussy als criticus en essayist
371,location
372,valeria belbusti
373,m.0qfzftj
374,m.0_sgyb2
375,a heart in winter
376,mexicali
377,mexico
378,m.0wqxrty
379,académie des beaux-arts
380,claude debussy et gabriele dʹannunzio
381,"six épigraphes antiques, pour piano à 4 mains"
382,g.1256v075g
383,modest petrovich mussorgsky a pal of alexander porfiryevich borodin
384,m.0h3_nsj
385,ottorino respighi
386,in 1872 debussy was accepted and studied piano and composition.
387,helena soubeyrand
388,no. 5 the film
389,nicolas diguiny
390,m.0nk8vqy
391,andré brulé
392,m.03lhkwl
393,"in 1912, debussy accepted a commission to write the music for the ballet, \""jeux\"",  (games), to be performed by diaghilev's company."
394,enrique granados
395,"in 1880, she wrote to tchaikovsky telling him that a young pianist from paris had arrived: debussy."
396,paul osborn
397,g.125hbcg7f
398,achille-claude debussy fellow-student was georges bizet
399,singspiel
400,debussy
401,bebop
402,m.011sz92r
403,2013 no/gloss film festival
404,adele debussy
405,m.0gbmbyd
406,nuit sans fin
407,flamenco sketches
408,lev knipper
409,radioio standards
410,classic sci-fi & fantasy
411,james abbott mcneill whistler
412,james abbott mcneill whistler inspired achille-claude debussy
413,paul cezanne influenced achille-claude debussy
414,the bix beiderbecke gold collection
415,luciano berio
416,drama
417,romance film
418,m.0zt_37v
419,musical artist
420,height
421,"in the summers of 1881 and 1882, debussy was back with the von mecks."
422,children's corner and individual pieces
423,gholam hossein jahanshahi
424,mary garden
425,"she premiered as melisande on 30th april 1902, and debussy inscribed on her score, 'in the future, others may sing melisande, but you alone will remain the woman and the artist i had hardly dared hope for.' in july 1902,  garden was invited to sing at london's covent garden theatre, where she performed as massenet's 'manon' and as violetta in verdi's 'la traviata', to great acclaim."
426,backstage musical
427,leonardo bercovici
428,alastair cameron
429,mostly classical on sky.fm
430,g.125fmg1_n
431,achille-claude debussy inspired by pierre-auguste renoir
432,"noël des enfants qui n'ont plus de maison, l. 139, cd 147, mélodie pour voix et piano \""nous n’avons plus de maison\"""
433,noël des enfants qui n’ont plus de maisons
434,g.12574cy2j
435,m.075mz92
436,victorine manoury debussy
437,oaxaca
438,m.0nk8w13
439,gabriel faure dedicated work to wife of achille-claude debussy
440,madeleine of valois
441,m.0nk8w3w
442,m.0vm_4t8
443,children's corner: v. the little shepherd
444,m.0nk5qct
445,pierre-joseph ravel
446,siblings
447,date/time
448,m.0c0mbkr
449,alexander porfiryevich borodin knew modest petrovich mussorgsky
450,m.010jygbb
451,italian language
452,frédéric chopin
453,m.0ndz7lg
454,barvy a rytmus
455,g.1256t7gg8
456,matthew porterfield
457,chamber music
458,m.0dgqtqv
459,m.0cf61fk
460,m.0nk8w22
461,leone sinigaglia
462,music & musicals
463,artist
464,1059 mussorgskia
465,khovanshchina
466,m.0dgb5dv
467,m.0qfk52t
468,alexandru macedonski
469,"in 1893, debussy attended a performance of maurice maeterlinck's play \""pelleas and melisande\"" and obtained maeterlinck's permission to set it to music."
470,singin' the blues
471,jazz piano
472,debussy masterpieces for solo piano
473,joseph haydn
474,short film
475,m.0_w3v41
476,frieder schlaich
477,laura garcía de la mora
478,"serres chaudes, op. 24: no. 5. oraison"
479,"one of his teachers was antoine marmontel, whose pupils included french composer bizet and spanish composer isaac albeniz."
480,free jazz
481,debussy estampes
482,m.0_xj88z
483,arnold schoenberg
484,m.052s98_
485,third stream
486,"emphasis, stuttgart 1961"
487,le diable dans le beffroi
488,g.1258h87cg
489,m.0gfqc66
490,la grande féerie
491,m.052kk3x
492,trumpeter
493,twelve etudes for piano
494,achille-claude debussy impressed by claude monet
495,"in 1891, he met the composer satie, who remained a good friend for almost 30 years and with whom he discussed how to translate the impressionist art of monet, cezanne into music."
496,constantin stanislavski
497,enya
498,sequel
499,virgil thomson
500,m.0nk8v24
501,m.011syz3_
502,m.0slrd9m
503,4492 debussy
504,asteroid
505,georges mandel
506,m.064c_dp
507,felix mendelssohn-bartholdy
508,m.0cf61cs
509,jeanne gerard
510,award-winning work
511,topic
512,ambient music
513,m.0qfl897
514,m.0qb80bf
515,contemporary classical music
516,nice
517,m.0nk8w9s
518,franz liszt
519,daniel sierra
520,m.0qfk7wt
521,gabriel fauré
522,m.0_w3x05
523,hans zimmer
524,country of origin
525,m.0d5qp6h
526,emi jazz masters: bix beiderbecke
527,la chute de la maison usher
528,opera in one act
529,nadezhda von meck hired achille-claude debussy
530,edward elgar
531,"despite some disagreements with diaghilev and ballet dancer nijinsky, the work was finished,  and performed in 1913."
532,"the ballet was eclipsed, however, by stravinsky's \""the rite of spring\"", which opened two weeks later."
533,"1er quatuor, pour 2 violons, alto et violoncelle"
534,latin european peoples
535,pelleas et melisande (glyndebourne opera)
536,saxophonist
537,saxophone
538,basque language
539,octet / music for a large ensemble / violin phase
540,yrjö kilpinen
541,l'intelligence des fleurs
542,dante gabriel rossetti
543,debussy wrote music to the blessed damozel.
544,foreign dramas
545,"cheating, inc."
546,i used to be darker
547,bart mangrum
548,"debussy at the villa médici in rome, 1885, at centre in the white jacket"
549,m.041td0y
550,"winter pages, bright music (bridgehampton chamber music festival)"
551,"on february 15, 1881, he made his last public appearance at a concert conducted by rimsky- korsakov."
552,estampes: ii. la soirée dans grenade
553,m.0nk5pvr
554,m.0qfkcts
555,edwin way teale
556,g.1254y47w5
557,music for brass
558,m.0kb_ckv
559,country
560,2005 berlin international film festival
561,acts of beauty/exit no exit
562,piano works vol.1
563,hervé alphand
564,m.0nknzhr
565,piano professor
566,richmond
567,city/town/village
568,pierre-auguste renoir
569,spring music
570,m.0rybd70
571,marco betta
572,achille-claude debussy composed to poetry by paul verlaine
573,m.0qfkjxv
574,william morgan
575,robert musil
576,m.0nk8v0_
577,les soirs illumines par l'ardeur du charbon
578,brian eno
579,"in the summer of 1880, when debussy was 18, marmontel found him a job at interlaken at the home of a wealthy russian woman, meck, who was composer tchaikovsky's patron."
580,influenced
581,lucinda ballard
582,m.075mzb3
583,"claude debussy, ca. 1908 (photo by félix nadar)"
584,images pour orchestre
585,dante gabriel rossetti work set by achille-claude debussy
586,chamber jazz
587,g.125bn8m8q
588,beau soir = evening fair
589,jazz & blues collection 25: bix beiderbecke
590,opera
591,antonín dvořák
592,"he visited london for the british premiere of \""pelleas and melisande\"", which was enthusiastically received."
593,françois périer
594,rock music
595,m.02_bfjc
596,composition
597,d'un cahier d'esquisses
598,m.0nk5px2
599,tomaso albinoni
600,kdfc
601,43 songs for voice and piano
602,g.11btyt_sqs
603,m.011sz7d7
604,ireland
605,tristan tzara
606,he wrote for the player piano.
607,jarryd lowder
608,"the music critic of \""le figaro\"" praised its originality and modernity."
609,"debussy's \""string quartet\"" was performed in 1893 at the societe nationale."
610,m.0nk5prq
611,la plus que lente
612,cool jazz
613,elfi mikesch
614,wilhelm richard wagner influenced nikolay andreyevich rimsky-korsakov
615,benjamin lees
616,levallois-perret cemetery
617,m.0cf5zc6
618,curated topic
619,m.011sz8dp
620,2013 slamdance film festival
621,joaquín turina
622,la danse de puck
623,douze études pour le piano
624,lied
625,m.0n0qmxs
626,music
627,marcel renault
628,m.0_xj6_p
629,m.0nk8vtv
630,united kingdom
631,antarctica
632,four brothers
633,m.0_w3wrm
634,debussy heights
635,m.0b47gzy
636,music critic
637,the bix beiderbecke collection
638,farideh ghotbi
639,m.0n9hs8j
640,le trésor des humbles : lettres ornées par olesia sienkiewicz gravées sur bois par e. deloche
641,m.05b2wv9
642,directed by
643,life and flowers
644,the end of summer / book of hours / bright music
645,m.03jr6h0
646,joseph b. platt
647,the audience was enthralled.
648,"at the end of 1899, debussy completed \""nocturnes\"" for orchestra."
649,etudes piano
650,m.011sz906
651,asylum
652,m.04kbs_8
653,m.0kb_9c2
654,m.02vbf6c
655,caroline garcia
656,m.0b_jx1w
657,french people - mosaic
658,vocal music
659,m.0sljg_1
660,lettres à deux amis
661,g.125dzvs3w
662,ned rorem (the louisville orchestra feat. conductor: jorge mester conductor: robert whitney)
663,essayist
664,"with the freeing of the serfs in 1861, it effectively vanished."
665,m.0g4xq6f
666,"in 1884, he won the grand prix de rome with a cantata \""l'enfant prodigue\""."
667,"he travelled with them to moscow and to rome, naples and vienna."
668,m.0cj8tmf
669,blissful master index
670,glass joe
671,russian
672,g.1254yl4_6
673,le martyre de saint sébastien
674,arranger
675,genres
676,m.02bk3nm
677,m.0qfzmnb
678,rosalie texier
679,m.0kb_bb0
680,achille-claude debussy rival piece by igor stravinsky
681,"il signor croche, antidilettante"
682,m.0nk8vsk
683,g.125bzm2bw
684,piano album i / six friends
685,m.0qflfmq
686,peter ilich tchaikovsky shared patron with achille-claude debussy
687,m.0cv_w0s
688,russia
689,foreign
690,jean-edern hallier
691,m.0yqfd3b
692,m.0_xj8g9
693,m.0qflng8
694,"tone-picture no. 1: the lake at evening, a. 111"
695,london
696,hector hernandez-pons
697,m.0qfzm94
698,m.0zfvg2c
699,m.0cnhspf
700,prix de rome
701,m.0dlxmf3
702,m.0gbmbyt
703,foreign documentaries
704,bruno nuytten
705,m.07r2hzn
706,pearl white
707,m.0sw0k84
708,"ballade no. 3 in a-flat major, op. 47"
709,m.03lq4z6
710,g.11b7zc68d9
711,helen rose
712,m.0qflnrs
713,classics
714,m.05dbq71
715,m.0c0__mv
716,henri duparc
717,m.0cjg_mf
718,string quartet
719,m.0wzvdc7
720,m.03ppn7g
721,vanessa-mae
722,rené aubry
723,swan lake first page
724,western suite
725,anney bonney
726,m.0skgf39
727,cornet
728,amélie mauresmo
729,paul verlaine
730,anne power
731,musical genre
732,broadcast content
733,languages
734,henri bernstein
735,m.0ysg2m9
736,manuel de falla
737,m.0w176gf
738,joseph h. august
739,musical drama
740,modest petrovich mussorgsky a pal of nikolay andreyevich rimsky-korsakov
741,one hundred men and a girl
742,leopold stokowski
743,thierry gilardi
744,lontano dagli occhi
745,georges seurat influenced achille-claude debussy
746,préludes
747,m.0nk8w59
748,the ruins of athens
749,m.0114075n
750,g.1257pzdz5
751,m.0qfll0m
752,sky.fm
753,m.0qfl4cf
754,g.120myr_2
755,the singer's debussy
756,g.12556r1z7
757,m.0279yxd
758,giants of jazz: bix beiderbecke
759,west coast jazz
760,twentieth century composers were been greatly influenced by debussy who developed his own musical structure and harmonizations.
761,classical minnesota public radio
762,gotradio - the big score
763,aaron copland
764,hard bop
765,"debussy  was haunted by the menacing story, \""the fall of the house of usher\"" by poe."
766,plainfield
767,marco ferri
768,confession
769,m.0qfkqp5
770,g.12554lx6l
771,m.011sz9dx
772,m.0gbmbp1
773,études
774,douze etudes
775,g.125gdmlyv
776,the blind
777,gaetan 'the mole
778,fantasy
779,sci-fi & fantasy
780,m.011v1gtd
781,m.0jtb96
782,m.0nk5q7g
783,ariettes oubliées: ii. il pleure dans mon coeur
784,"stan levey plays the compositions of holman, cooper and giuffre"
785,m.0vm_523
786,m.05b042j
787,bix and tram
788,emmanuel todd
789,anna zofia sapieha
790,sarah brightman
791,sun
792,mercury
793,m.0_w5nzw
794,toropets
795,title
796,m.0qfk7fn
797,marche ecossaise
798,g.1259l_h8q
799,ariettes oubliées: v. green
800,m.0c0__kn
801,naima
802,ernst krenek
803,jonathan eysseric
804,m.0nkvkg8
805,l'infidèle
806,cause of death
807,intruder
808,paolo tosti
809,gennett records
810,m.0c0__f0
811,m.0qfklld
812,robert nathan
813,poet
814,frederick delius
815,le triomphe de bacchus
816,g.125bw8xxb
817,mary garden sang for achille-claude debussy
818,france bevk
819,critic
820,works composed
821,mikhail ivanovich glinka influenced modest petrovich mussorgsky
822,jabberwocky
823,baz luhrmann
824,eric branco
825,debussy's job was to teach music to the von meck children and to play duets with mme. von meck.
826,antonio vivaldi
827,m.011sz948
828,catalan language
829,debussy letters
830,m.0c0vxhv
831,m.0dh6pwh
832,ciboure
833,"variation no. 1 on \""god rest ye merry, gentlemen\"""
834,licia eminenti
835,m.0gx3j7q
836,m.0nk8vbx
837,g.1255csvft
838,m.09rnt2k
839,"préludes, book 1: x. la cathédrale engloutie"
840,kid cholera
841,2013 international hall of the light
842,"borodin: the sixteen songs / glinka, dargomyjsky, balakirev: songs"
843,jörg langkau
844,initial release date
845,images in full score
846,m.0gfpxbp
847,"in february, 1908, the second set of \""images\"" for piano was  performed, and he completed \""iberia\"", the second of three orchestral \""images\""."
848,m.0_xj8m8
849,césar cui
850,jacques fesch
851,2014 international film festival rotterdam
852,he was influenced by the paintings of seurat.
853,sébastien vaugeois
854,"oeuvres complete serie 1, volume 8"
855,"serres chaudes, op. 24: no. 1. serre chaude"
856,the nursery
857,m.011ncsb9
858,biographical film
859,g.125_nqs3h
860,"the lake at evening, op. 5 no. 1"
861,the kiss and other movements
862,scherzo
863,seamstress
864,work set by
865,m.0sq91fr
866,la damoiselle elue / the blessed damosel
867,"incidental music to pausanius, the betrayer of his country"
868,m.0cwtf
869,the poetic debussy
870,m.03pgcvr
871,ghent
872,m.09wjdym
873,"fantasy pieces, op. 6: ii. notturno"
874,josephine foster
875,"james fitz-james stuart, 2nd duke of berwick"
876,boris godounov
877,sergey rachmaninov was influenced by modest petrovich mussorgsky
878,m.0nk8v_f
879,bixology
880,"he admired diderot debussy set his poems to music he inspired george, and knew mallarme and verlaine."
881,m.0qflf4k
882,under the brooklyn bridge
883,g.1yp3b2z5m
884,m.0vn15hw
885,louis-ernest barrias
886,m.09rht86
887,knowing when to stop: a memoir
888,children's corner: iii. serenade for the doll
889,children's corner: iv. the snow is dancing
890,m.0nk5pzw
891,audrey labeau
892,"in 1869, he re-entered the civil service as assistant head clerk in the ministry of state property."
893,rodrigue et chimène
894,ferdinando carulli
895,executive produced by
896,m.02vd174
897,château de saint-germain-en-laye
898,francis bouygues
899,m.010httdz
900,fay kanin
901,jean-christophe bette
902,g.12571z4fy
903,m.0nkqg7w
904,m.05v_q9s
905,m.0shwv3c
906,frédéric passy
907,m.0nk5q34
908,m.04hdd6t
909,m.0gl7hmc
910,m.0nk8vwc
911,poem for flute and orchestra
912,g.11b8c4nxqr
913,louise marie anne de bourbon
914,"his \""prelude a l'apres-midi d'un faun (prelude to the afternoon of a faun\""), from a poem by mallarme, was performed in 1894."
915,mandy walker
916,pictures at an exhibition
917,geoffrey burgon
918,mes longs cheveux
919,m.02sy6p
920,m.0qfk5g7
921,2009 toronto international film festival
922,"masques, pour le piano"
923,m.0nk8w6l
924,way down yonder in new orleans
925,candlelights
926,rocky mount
927,colorectal cancer
928,cancer
929,m.0jtb91
930,maurizio nichetti
931,cinematography
932,m.0gx2tsg
933,taught children of
934,m.0fq3hkj
935,pelléas & mélisande
936,g.1257j55hn
937,american art song
938,breton
939,louis fleury
940,m.0qflpnl
941,2012 donostia-san sebastián international film festival
942,tchaikovsky was a friend of saint-saens and dvorak debussy was another protégé of von meck.
943,small solar system body
944,anna gould
945,m.0_lkq0g
946,nicos nicolaides
947,piano works by 'the mighty handful'
948,"danse bohémienne, pour piano"
949,g.125fs5l0c
950,music for 18 musicians
951,m.03hrwhg
952,julio preciado
953,benjamin britten
954,david byrne
955,achille-claude debussy composed to poetry by charles-pierre baudelaire
956,m.0ddj1sn
957,marie-claire alain
958,louis-michel letort de lorville
959,"songs, 1880-1904"
960,g.125cxv42x
961,"he attended weekly meetings at the home of poet mallarme, where he met verlaine for the first time -- although he had written music to his poems -- and mixed with the symbolists ,who revered music as the most abstract of arts."
962,andré cheron
963,riverside records
964,2013 the philip k. dick science fiction film festival
965,ali amini
966,geroicheskaia kolybel'naia
967,belgium
968,m.0g_kxqd
969,m.0wztzxk
970,première-deuxième arabesque
971,m.051hqv3
972,the nursery: no. 3. the beetle
973,m.0yqb7dm
974,m.012ggp0l
975,20.3013-hi: jazz lips (disc 2)
976,modal jazz
977,boléro
978,beau soir
979,loreena mckennitt
980,piano complete
981,m.0rsy8zf
982,lettres à deux amis: soixante-dix-huit lettres inédites à robert godet et g. jean-aubry.
983,m.0j_xzrh
984,m.011syxbt
985,m.0gkhr9g
986,"while in the guards, mussorgsky met several music-loving officers including borodin."
987,m.0_xj8k0
988,césar franck
989,eric walter elst
990,fantaisie pour piano et orchestre
991,m.0nk8v5h
992,"two other works composed during this period were dedicated to emma bardac, the future wife of  debussy."
993,"composer debussy, and writer salome travelled to bayreuth to hear \""parsifal\""."
994,françois coignet
995,m.0sq3j0b
996,m.0qfk6sd
997,en blanc et noir
998,m.0w0r022
999,emmanuel debussy
1000,fly away little bird
1001,the fountain of the acqua paola
1002,m.0g4xqjd
1003,rigoberto perezcano
1004,carl nielsen
1005,passy
1006,m.0c0__h8
1007,ronald herder
1008,mauro giuliani
1009,asteroid belt
1010,ariettes oubliées: iii. l'ombre des arbres
1011,interior
1012,classica
1013,m.0cf61dr
1014,salomon reinach
1015,m.0gfpxck
1016,"works for piano four hands and two pianos, series ii"
1017,m.0m18_2_
1018,m.0nk5q8z
1019,m.0jvqcfh
1020,domestic partnership
1021,z̊ycie pszczóo
1022,g.125d05x_r
1023,m.0wzvkk8
1024,pelléas and mélisande. lyric drama in five acts
1025,"images; 2e série, pour piano seul"
1026,m.04hd90c
1027,jean-pierre wimille
1028,2013 philadelphia film and animation festival
1029,m.03pg1v6
1030,davenport
1031,documentarist
1032,composition type
1033,ion minulescu
1034,g.1257t4c2h
1035,davenport blues
1036,children's corner: vi. golliwogg's cake-walk
1037,diarist
1038,m.0qfzg5s
1039,m.0yqblpk
1040,miguel schverdfinger
1041,irene von alberti
1042,a debussy clarinet album
1043,jean-philippe rameau
1044,henri dutilleux
1045,sergio rendine
1046,m.075mz6m
1047,lesure number
1048,m.07z2xpj
1049,st. germain
1050,françois jean baptiste quesnel
1051,songs of ned rorem (piano: ned rorem)
1052,modest petrovich mussorgsky used work of nikolai vasilievich gogol
1053,"back in st. petersburg in1868 he embarked on his most daring work, a setting of the first act of gogol's  \""zhenitba (the marriage)\""."
1054,sister beatrice and ardiane & barbe bleue
1055,g.125d7zngs
1056,film score
1057,capitol records
1058,piano music 1888 to 1905
1059,m.075mz5l
1060,composed to poetry by
1061,g.12551_xlr
1062,jean-baptiste lully
1063,m.011syy9m
1064,"in early 1871, he learned the godunov score had been rejected by the mariinsky theatre because the plot lacked love interest, and so revised the opera from start to finish,  adding the roles of marina and rangoni, as well as several new episodes."
1065,édouard manet
1066,g.125dln4g_
1067,m.04_8zh9
1068,m.052kj_n
1069,m.0c0__pb
1070,2009 donostia-san sebastián international film festival
1071,m.075mzbr
1072,m.0dh582j
1073,2013 mashrome film fest
1074,m.02_pp37
1075,g.1258b7sdh
1076,dallas
1077,during the next week he suffered a series of alcoholic fits and was removed by his friends to the nikolayevsky military hospital where he died.
1078,m.0jtb8x
1079,de fleurs
1080,"four pieces, for clarinet & piano"
1081,corsican language
1082,françois lesure
1083,sunnyside
1084,m.0nk5qbl
