node_id,node_attr
159,m.01311ghl
160,m.0106nqwy
161,topic
162,richard schuil
163,m.03y1ljf
164,m.0d521lm
165,g.125ffngmn
166,g.12ckhqz6q
167,multi media artist
168,m.0g4xm_s
169,abraham beem
170,dirk philips
171,m.03pg8tm
172,ethnicity
173,published
174,jean-francois millet
175,m.046cvnb
176,doodling daniel
177,kingdom of the netherlands
178,artists
179,metamagical themas
180,ari anne zelle
181,philosophy
182,philosopher
183,willem van haren
184,sanne wevers
185,m.0_z5l09
186,magnificenza di roma
187,the great wave off kanagawa
188,m.02csr
189,m.09hv9kf
190,m.010fyvc0
191,m.0zs4jc3
192,belvedere
193,m.03wbrg
194,pierre klossowski
195,kpn straalverbindingstoren
196,italy
197,rome
198,nuno roque
199,the dream of the fisherman's wife
200,david chalmers
201,house of stairs
202,g.125735bz2
203,henry moore
204,animation
205,m. c. escher ®
206,in 1740 piranesi went to rome as draughtsman in the retinue of the venetian ambassador.
207,dupuytren's contracture
208,printmaker
209,contemporary artist
210,wybrand de geest
211,associated artists
212,actinic keratosis
213,m.010hjzfv
214,salvador dali
215,dutch municipality
216,m.0_7rg6s
217,deceased person
218,agent
219,mason greyback
220,cube with magic ribbons
221,escher on escher
222,g.125ddwjv8
223,m.0zhy_5_
224,m.0106nqmk
225,g.125bhhs6q
226,raphael and his age
227,the latter are fantastical works mixing scenes of festivity with crumbling antiques and bones.
228,feminine wave
229,tamara brinkman
230,the bridge
231,ella montgomery
232,photographer
233,william chambers knew giovanni battista piranesi
234,many of his drawings reveal his background and early training in hydraulic engineering and stone masonry.
235,massimo zanini
236,magic mirror
237,g.1256b8vql
238,pancreatic cancer
239,dutch people
240,m.05l3h4
241,trochilidae
242,attention deficit hyperactivity disorder
243,auguste rodin: drawings & watercolors
244,m.0106nx4n
245,"frisian, western language"
246,michelangelo
247,english language
248,pink bulls
249,tony abeyta
250,projection
251,george arnold escher
252,m.0_plhqw
253,g.12550b92y
254,the evening rain at karasaki
255,french modern
256,dürer's rhinoceros
257,female
258,sara gleichman escher
259,gastritis
260,m.0zmpcsc
261,sebaceous cyst
262,monica hofstadter
263,salvador domingo felipe jacinto dalí i domènech
264,berend-jan schootstra
265,background artist
266,chetzarheadshot
267,he was introduced by the french artist clerisseau to the english architect adam with whom he went on drawing expeditions to archeological excavation sites.
268,food stylist
269,m.0zbgrgq
270,m.0clt66q
271,m.0zdxgvn
272,hungary
273,profession
274,m.015g7j
275,al seckel
276,zasporn
277,doodlemaze
278,he met william chambers in rome.
279,hand with reflecting sphere
280,m.010g2yjx
281,max dwinger
282,m.0zwb1hk
283,m.0105_8g4
284,comics artist
285,draftsman
286,wilhelmus à brakel
287,[opere di giovanni battista piranesi
288,g.122q4w_3
289,m.0d5218t
290,m.09rgmh9
291,"prima parte di architetture, e prospettive inventate"
292,j. m. r. parrondo
293,cartoonist
294,m.03pvfx3
295,the piano body
296,m.0b6pcvl
297,m.0106nwcl
298,m.0gxvv0q
299,intelligence
300,charles-louis clerisseau a pal of giovanni battista piranesi
301,corneal abrasion
302,"giovanni battista piranesi influenced anne-claude-philippe, comte de caylus"
303,m.04j64q8
304,m.02zd4tr
305,computer science
306,m.0106nxcv
307,metamorphosis i
308,piet wildschut
309,m.0_z5lgz
310,"in 1756 piranesi published the four volumes of drawings entitled \""antichita romane\""  (\""roman antiquities\"")."
311,i am a strange loop
312,m.0svyx90
313,kidney cancer
314,still life with mirror
315,magical secrets about thinking creatively
316,designer
317,m.0v45y0v
318,die tempelruinen von paestum
319,janne schra
320,"godel, escher, bach"
321,m.03mlmlx
322,m.0k6mchr
323,berend george escher
324,m.0_tlm18
325,m.012l9rzm
326,thomas kinkade
327,peter den oudsten
328,art forms
329,m.0zdgc81
330,sky and water ii
331,the vanishing point
332,"entitled \""prima parte di architecttura e prospettive\"", the etchings were a dazzling display of perspective drawing and they also show how the majestic ruins and fragments of antiquity in rome stimulated his imagination."
333,m.010fzhtt
334,piranesi: the early architectural fantasies
335,stars
336,dominicus arumaeus
337,eric ravilious
338,hans monderman
339,m.c. escher: a centennial tribute
340,exhibition
341,logic
342,professor
343,christine buisman
344,"atrani, coast of amalfi"
345,g.1257fkcwr
346,engineering drafter
347,urolithiasis
348,phone trick
349,nikolai van der heyde
350,veduta del porto di ripetta
351,it was the prints rather than the explanatory texts for which piranesi's work was prized and he probably had help with the text from one of his scholarly friends such as the german antiquarian winckelmann.
352,m.0_y2r3m
353,dominicuskerk
354,pablo picasso
355,mind the steps!
356,m.0bf4h63
357,jan escher
358,g.125gp4yq_
359,m.0j6yvny
360,m.026tvn1
361,special effects artist
362,m.0_z5kvp
363,m.0_krftd
364,myocardial ischemia
365,hair loss
366,m.0107dw_k
367,m.0b6z9_3
368,justin taylor
369,oeki hoekema
370,eliezer yudkowsky
371,date written
372,m.010652nm
373,"modern drawing, 20th century"
374,m.0kfyrv7
375,convex and concave
376,syphilis
377,m.0n1s
378,m.0zn30yj
379,m.0105_5tv
380,m.01z0r7h
381,winged figure
382,m.0j6y3_f
383,hirschsprung's disease
384,mathematical logic
385,charles william meredith van de velde
386,m.0zmpqzh
387,lewis carroll
388,paul joan george kapteyn
389,2007 northern film festival
390,plastic arts
391,multiple myeloma
392,m.0_z2rkw
393,visual art
394,m.010l5z1_
395,wigerus vitringa
396,m.0zsrykk
397,m.0n1l3nn
398,kurt gödel
399,m.0106nxm5
400,m.010gwyhr
401,m.09d2b0l
402,portraits of illustrious personages of great britain
403,bond of union
404,g.1yl5rh07x
405,interest
406,"the graphic arts: a treatise on the varieties of drawing, painting, and engraving in comparison with each other and with nature"
407,dancer
408,"godel, escher, bach: an eternal golden braid"
409,"around this time he published the first edition of his 'prison' etchings, which are now among his best-known works."
410,m.0zm9_69
411,m.0yf83kd
412,to
413,"matisse makes a drawing, then he makes a copy of it. he recopies it five times, ten times, always clarifying the line. he's convinced that the last, the most stripped down, is the best, the purest, the definitive one; and in fact, most of the time, it was the first. in drawing, nothing is better than the first attempt."
414,m.05bvjy3
415,colorist
416,lankester merrin
417,the complete etchings =
418,danny hofstadter
419,g.125d645x_
420,three ring circus
421,m.0bm6pqb
422,wil emling
423,valerie hyerman
424,m.03d3_98
425,m.0c_kf_s
426,m.04j64rh
427,g.1255rzzhc
428,le ton beau de marot
429,tamar baruch
430,songs of my people art exhibition opens at penn center
431,museum
432,[vedute di roma]
433,screenwriter
434,ukrayina (video art)
435,doodledragon
436,breakthrough artist amiri farris launches multimedia black history month platform
437,esophageal cancer
438,artworks
439,m.0_g5d3q
440,pen drawing and pen draughtsmen
441,m.0dg751k
442,kecskemét
443,santa maria del priorato church
444,the day my mother left me
445,m.03k_z7y
446,europeans
447,m.015r69
448,m.0zcr0lv
449,digital effects artist
450,still life and street
451,"masters of deception : escher, dali & the artists of optical illusion"
452,m.07ndkn1
453,limner
454,m.03pm239
455,m.04lsyff
456,masculine wave
457,civil engineer
458,laren brink 17juni2006
459,m.0b3vx41
460,g.1yl5wcvq7
461,hand
462,selected etchings by piranesi
463,grandmother is another word for love
464,sky and water i
465,amyotrophic lateral sclerosis
466,schola italica picturae
467,m.01316m2n
468,artificial intelligence
469,usutu
470,m.0bml3qw
471,day and night
472,g.1yl5qj4my
473,fluid concepts and creative analogies
474,pastel drawing
475,males
476,m.05bvk3z
477,g.1257l4d4s
478,"giovanni battista piranesi, 1720-1778"
479,daughters make every day a gift
480,g.125grm9nj
481,michael godard
482,puddle
483,cor boonstra
484,m.0zdb913
485,gravitation
486,"in the 1760's, he directed the rebuilding of santa maria del priorato, the church of the knights of malta on the aventine hill, rome."
487,piranesi returned to venice in 1744.
488,m.0106nq7q
489,piranesi was one of the foremost artist-engravers of the eighteenth century who played a large role in the neo-classical movement.
490,m.03wl6z
491,rob scotton
492,clear rivers
493,harm zeinstra
494,solar system
495,kyphosis
496,"veduta dell insigne basilica vaticana coll’ ampio portico, e piazza adjacente"
497,m.09rym_r
498,m.05688w
499,sfx award for best actor
500,sun
501,1978 northern film festival
502,m.0zrzcyv
503,elemental: the power of illuminated love
504,corporate art painttwits style
505,m.03pvh27
506,aldus and his dream book
507,g.1259jvs09
508,m.04mmfr8
509,m.0zgytt3
510,johannes henderikus zelle
511,unmögliche welten. 4 in 1
512,m.0kfyrt3
513,m.0106npzq
514,friesland dairy foods
515,hope
516,the midas consequence
517,m.0_y9_bc
518,m.0_lb2z7
519,ascending and descending
520,m.0gscnm
521,m.09jzh6s
522,pyloric stenosis
523,mogliano veneto
524,country of nationality
525,m.05bvkm6
526,m.0106nwnw
527,m.0_zfz2z
528,le carceri
529,love affairs and tales of atrocity
530,g.1255l12jl
531,m.0107yktv
532,shgfghjgfj jkghk
533,m.0blp5sr
534,ascidia
535,marcel van der westen
536,g.12581784t
537,jan jaap van der wal
538,lucas fitzgerald
539,snakes
540,m.0zw6tzk
541,marbler
542,actiniae
543,sciographia quatuor templorum veterum
544,m.03szk6
545,m.04z1kx5
546,leeuwarden air base
547,m.03w3pb
548,observations on the letter of monsieur mariette
549,benign prostatic hyperplasia
550,g.121cs2c3
551,m.0v_9nb0
552,"ushimachi, takanawa"
553,m.098lgnv
554,art series
555,surfaces and essences: analogy as the fuel and fire of thinking
556,2001 northern film festival
557,drawing babar: early drafts and watercolors
558,g.125fpr5r8
559,printmakers
560,graphic artist
561,graphic designer
562,m.0106_3fj
563,on the way
564,the horse's mouth
565,m.0gkkb7m
566,ate faber
567,paradox
568,giovanni battista piranesi influenced george dance
569,m.0wzh_vp
570,m.0_z5kz2
571,m.0svry8m
572,jacobine veenhoven
573,leprosy
574,m.0_z5lc2
575,stagemax
576,penciller
577,princess amalia of nassau-dietz
578,engravers
579,ink paintings by gao xingjian
580,rune massing
581,m.0w5920x
582,jan hettema
583,m.0_z5krw
584,lead cgi artist
585,mata hari
586,g.125bm50sx
587,antiquite s de pompei a
588,red-figure pottery
589,g.12595vgtz
590,male.jpg
591,david veldt
592,m.0dm5r39
593,m.04lx42n
594,light artist
595,miss universe nederland 2005
596,"peintures de la ville altoviti, a   rome"
597,pieter jelles troelstra
598,m.0105ypy7
599,physically instantiable
600,g.1239jp_8
601,m.0b6xkhz
602,choreographer
603,drawing with letters and numbers
604,frisian languages
605,rind
606,lumi
607,the temple of antoninus and faustina
608,military sketching
609,reptiles
610,piet hoekstra
611,alcohol abuse
612,marijke jongbloed
613,m.0239qff
614,m.0zfy7p0
615,g.125c74pm3
616,simon dinnerstein: paintings and drawings
617,peeta mellark
618,ted cole
619,m.0_z5kwm
620,art gallery
621,m.0106nss3
622,conservator-restorer
623,mickey
624,m.0b48f5t
625,lászló orosz
626,art director
627,m.010652lv
628,m.09w39vw
629,m.03vfwr
630,villa's land - parsifal's dream
631,m.0zf84wk
632,m.07n8yvx
633,m.04m8fzt
634,inguinal hernia
635,m.0vn1cp2
636,man on horseback crossing a bridge
637,"winckelmann was the arch proponent of this view, current among most scholars and widely held across europe, particularly in france."
638,digital visual effects artist
639,in 1743 he published twelve etchings designed as a prospectus for his skills as an architect.
640,during the 1750's piranesi became one of the most prominent archeologists and antiquarians in rome and was regarded as something of a guru by foreign visitors.
641,m.0b654pq
642,jaap boersma
643,"shakespeare's plays weren't written by him, but by someone else of the same name"
644,drawing on the right side of the brain
645,foeke booy
646,giorgio arnaldo escher
647,g.12h31mm22
648,max blokzijl
649,helen thermopolis
650,m.02pyzmv
651,paint coordinator
652,m.0_z5lcr
653,thomas peters
654,g.1256dx4r4
655,g.1yl5lydz9
656,mount yoshino midnight moon
657,m.0zbgl93
658,sculptor
659,m.0n0n9dl
660,m.0kfyrvl
661,"my drawings have been described as pre-internationalist, meaning that they were finished before the ideas for them had occurred to me. i shall not argue the point."
662,m.03w3nn
663,cambuur stadion
664,hypospadias
665,roeffie vermeulen
666,interpretazioni da piranesi
667,dum-doodles
668,glass artist
669,george dance met giovanni battista piranesi
670,eva beem
671,m.011_yycf
672,johnny de mol
673,bladder cancer
674,rob verlinden
675,giovan battista piranesi
676,industrial artist
677,m.03szsx
678,m.05bvjyj
679,lieke wevers
680,actors
681,varie vedute di roma antica e moderna
682,graphic novelist
683,associated periods or movements
684,vincent van gogh's an old man putting dry rice on the hearth (1881)
685,leaping leopards
686,vive targi kielce
687,ibiza! souvenir book
688,m.03xlrx
689,m.0j96qgj
690,g.125d7tmd5
691,gerard croiset
692,street artist
693,m.09td39b
694,g.125fh9wl9
695,scritti de storia e teoria dell'arte
696,cognition
697,m.0w1dnmh
698,"his surviving work from the next year include a design for a ceremonial gondola, exuberantly decorated with shells, sea foam and dolphins, and his \""grotteschi\"" drawings."
699,jim kaplan
700,2011 northern film festival
701,m.04hxhzc
702,m.01076cn0
703,zobeck gazetteer volume 2: dwarves of the ironcrags
704,sailor neptune
705,"godel, escher, bach (penguin press science)"
706,g.125fsz52k
707,keramiekmuseum princessehof
708,m.0b491xt
709,installation artist
710,potter
711,m.02fd5
712,escher on escher : exploring the infinite
713,the romans had built a tunnel through a volcanic outcrop by lake albano to lower the lake's level.
714,m.0104snbr
715,regular division of the plane
716,m.03szqs
717,concept artist
718,stuart chandler
719,g.1258jt9q5
720,jetta umiker
721,david alfaro siqueiros
722,crayon drawing
723,germanic peoples
724,vision piranesi
725,m.0_g7lq6
726,prima parte di architettura e prospettive
727,m.04hswfg
728,children's drawings
729,m.0106nsd5
730,caricaturist
731,autism
732,multimedia artist
733,"general relativity is a theory of gravitation with which many mathematicians have been concerned: aristotle, copernicus, kepler, and galileo (who was instrumental in facilitating newton's to expression of his basic theory of gravity in his principia in 1687)."
734,but it was einstein who achieved credit for explaining relativity in understandable terms.
735,hans gerwitz
736,m.0_kqnb7
737,moebius strip ii
738,m.03mln3x
739,friday monday
740,petrus wijtse winkel
741,muralist
742,m.04d67m
743,m.0105_5sv
744,arthur escher
745,g.12h2_ddmg
746,g.125fm8xg9
747,g.1256fnn7q
748,ventricular tachycardia
749,dreaming and drawing
750,jenny humphrey
751,location of (dutch) leeuwarden  (frisian) ljouwert
752,m.0gkj_p3
753,robert hofstadter
754,le piccole vedute di roma
755,dam
756,m.03szs6
757,g.125bzlwv1
758,inker
759,paget's disease of bone
760,m.010652xy
761,manhwa creator
762,tara gregson
763,jane avril at the jardin de paris
764,koos formsma
765,m.0zd7lh1
766,folk artist
767,johann heinrich wilhelm tischbein 007
768,oscar bluemner
769,lindsay rappaport
770,optical illusion
771,brian keith kennedy
772,illustrator
773,m.0c1cxjm
774,signs of the artist: signatures and self-expression in american paintings
775,"saint boniface church, leeuwarden"
776,martin gardner
777,g.125ck6z0t
778,comics and sequential art
779,the loose collective
780,jan hogendijk
781,della magnificenza e d'architettura de' romani
782,m.0zfp54p
783,visual art form
784,creator
785,louis wain - the man who drew cats
786,m.0gxvt_4
787,fukami jikyu
788,m.03t6jl
789,m.0jvvnv5
790,m.0wg_h4d
791,g.1255hmrmg
792,inaba mountain moon
793,the thaw collection of master drawings: acquisitions since 2002
794,sierk coolsma
795,digital art
796,g.125c79wgj
797,neoclassicism
798,retroperitoneal fibrosis
799,m.03t6jy
800,along the waterway
801,g.1256prnyq
802,g.1254z5qgg
803,anaplastic thyroid cancer
804,the returning sailing ship at yabase
805,m.0106p2bp
806,"its interior is full of drama and invention and the church has been described as being  one of \""last full-blooded baroque buildings of the eighteenth-century\""."
807,m.0blp580
808,g.12591dv_3
809,the sketchbooks of hiroshige
810,afrikaans language
811,byron montgomery
812,michelangelo and his influence
813,2010 northern film festival
814,etching
815,peter van der vlag
816,hungarian people's republic
817,cally harper ewing
818,title
819,art exhibition
820,g.1258dzylr
821,g.1259tdxq5
822,johannes henricus gerardus jansen
823,dutch people speaking on the street
824,tom pitstra
825,"carceri, die imaginären gefängnisse"
826,m.03sznp
827,location of ceremony
828,m.02q4p31
829,carceri : the sawhorse
830,m.0bp81
831,compositor
832,m.03w3qq
833,drawing acts
834,picasso's meninas
835,the wild geese returning home at katata
836,ectodermal dysplasia
837,wim bary
838,1998 northern film festival
839,m.0_z2rmk
840,m.052tv6_
841,11336 piranesi
842,copyist
843,m.010652mb
844,m.0bf2rjn
845,jan veenhof
846,m.01062rkj
847,mark diemers
848,benno tempel
849,"in 1761 piranesi published \""della magnificenza ed architettura de'romani\"" in which he attacked the view that greek architecture was the purest example of true classicism and that the romans had debased classicism with too much ornamentation."
850,piranesi as designer
851,m.0_r8_pv
852,"roman architecture, sculpture and ornament"
853,fabrice de villeneuve
854,theodoor hendrik van de velde
855,cisca dresselhuys
856,burn
857,hofstadter2002
858,flayed image
859,mazes
860,red fuji
861,m.0_z5k_b
862,m.0bj4x52
863,tetralogy of fallot
864,piranèse
865,m.0105_622
866,piranesi compositions
867,maarten tjallingii
868,stuttering
869,"naito shinjuku, yotsuya"
870,guru tokimune
871,"they depict nightmare scenes of places of incarceration, full of gruesome details such as decapitated heads, broken chains, cages, spikes, knotted ropes and instruments of torture."
872,g.1254_rdrq
873,sieta posthumus
874,g.1259h0vnc
875,campegius vitringa
876,"einstein began submitting papers on relativity theory in 1905, but many contained errors, and he had to correct, modify, and re-publish his results."
877,film director
878,3d effects artist
879,rienk jelgerhuis
880,de waag leeuwarden
881,m.0b492zl
882,"they made piranesi sought-after because they were more appealing, larger and more accurate representations of roman buildings than other work on sale."
883,m.02pqphn
884,interdisciplinary artist
885,cornelis dirk andriesse
886,ellsworth kelly
887,m.03xls7
888,tiberius cornelis winkler
889,m.011sf4j6
890,coffee table book
891,"anne-claude-philippe, comte de caylus critiqued by giovanni battista piranesi"
892,nihon bridge and edo bridge
893,eugene onegin
894,1997 northern film festival
895,kawasaki disease
896,caricature
897,"a paper in 1915 finally provided the correct equations, and in march 1916, einstein completed a paper on relativity that was readily understood by the general public."
898,m.0107h89m
899,asteroid
900,giovanni battista piranesi taught robert adam
901,2002 northern film festival
902,m.010652qk
903,m.010652z7
904,haije kramer
905,a flood on java
906,lithograph
907,m.0w5jfyj
908,m.02740h4
909,m.04j647l
910,disneyana
911,"these, together with the views of the tivoli gardens in \""vedute di roma\"", are among his finest works and are one of the great artistic achievements of the eighteenth century."
912,m.0_z2qwx
913,jarich bakker
914,2013 northern film festival
915,fine art artist
916,combat of the giaour and the pasha
917,dzhovanni battista piranezi
918,printmaking technique
919,rubbing
920,2000 northern film festival
921,j. slauerhoff
922,cherries and cherry pits
923,jitse van der veen
924,tjitske reidinga
925,g.125_lf122
926,the kiss
927,matte painter
928,storyboard coordinator
929,pencil drawing
930,g.122sgrj6
931,skies and the artist
932,piranesi's last work was series of etchings of the ruins of the greek doric temples at paestum.
933,piet paaltjens
934,gigi ravelli
935,the energy levels of bloch electrons in a magnetic field
936,willemien aardenburg
937,m.05d0m92
938,jan graafland
939,carol van herwijnen
940,cornelis adriaan lobry van troostenburg de bruyn
941,g.125cxtxjq
942,paleis lange voorhout
943,upright tōkaidō
944,m.0gxvv0h
945,le antichita romane
946,conceptual storyboard artist
947,m.05cckn4
948,m.027fb7d
949,g.1256brzf8
950,m.03w3q0
951,m.0bnlmf3
952,piranesi-portrait
953,underdrawing
954,m.0107h855
955,obbe philips
956,m.0_z5kxj
957,test 333
958,g.12365ks_
959,digital artist
960,cornerhousey
961,catalogo delle opere date finora alla luce da gio-battista piranesi
962,corinn michaels
963,m.0106nz73
964,eugène delacroix
965,g.125b_vmdn
966,the autumn moon at ishiyama
967,g.12h2yk6sw
968,ankylosing spondylitis
969,m.0_z2rnd
970,m.051mz
971,marrit van der burgt
972,m.05bvklm
973,g.125fmgnqt
974,"in his rejection of a rigid concept of classicism that could deaden creativity, piranesi acted as a liberator and a stimulant to the english architects adam and dance."
975,thomas cole
976,the mind's i
977,nephrotic syndrome
978,cgi artist
979,piranesian architecture
980,multiplicity
981,graphic artists
982,helen daniels
983,producer
984,the woodcuts of harlan hubbard
985,1999 northern film festival
986,m.0_z2rl_
987,i love mistakes
988,m.0d522bn
989,m.01021qr6
990,g.12573514_
991,m.0j147c7
992,the drawings of giovanni battista piranesi
993,m.0105_62q
994,video artist
995,kerby rosanes
996,watercolor paint
997,m.0cw_f
998,obstructive sleep apnea
999,m.0hzxnsy
1000,m.0kfyrw1
1001,leeuwarden - uitzicht vanaf achmeatoren
1002,judith de klijn
1003,theanyspacewhatever
1004,"mount fuji, from the thirty-six views of mount fuji), color woodcut by katsushika hokusai"
1005,annejet van der zijl
1006,g.1yl5mhjlw
1007,m.010bfdc7
1008,robert adam a pal of giovanni battista piranesi
1009,consciousness
1010,meningococcal disease
1011,doodlecloud
1012,m.0j6yvvh
1013,g.1255p_jgc
1014,the interest in antiquities had been fostered the work of scholars and collectors such as caylus and the english in particular were avid collectors.
1015,hodgkin's lymphoma
1016,johann winckelmann a pal of giovanni battista piranesi
1017,g.1257kp6vg
1018,logooo
1019,m.0dfc4gn
1020,francis bacon
1021,2006 northern film festival
1022,m.0_z2rl7
1023,"new yorker visits the guggenheim, the"
1024,the spring snow at hira
1025,teodelapio
1026,liver tumour
1027,lithographer
1028,albert winsemius
1029,set painter
1030,"he produced a series of almost fifty small etchings of famous roman sights, both ancient and modern,  which were bound into guide books, and by 1748 had begun his celebrated series, \""vedute di roma\"" (\""views of rome\"")."
1031,antisocial personality disorder
1032,abraham lambertsz van den tempel
1033,"prochainment, tournée du chat noir de rodolphe salis"
1034,"asian/american/modern art: shifting currents, 1900–1970"
1035,g.125cvpcsx
1036,m.0107yktg
1037,black fuji
1038,mangaka
1039,m.0c5kygq
1040,his father had stopped paying him an allowance and he took a job as agent for a venetian print seller.
1041,2008 northern film festival
1042,breaking the mould
1043,motion graphic artist
1044,m.0bdvxdl
1045,the escher museum
1046,bonecarver
1047,non-gonococcal urethritis
1048,giovanni battista piranesi a pal of johann winckelmann
1049,urethritis
1050,m.03t6gj
1051,m.0_glqf1
1052,g.1258d_7gq
1053,m.0106nw40
1054,eelke jelles eelkema
1055,athlete's foot
1056,sc cambuur
1057,g.1256qp1fz
1058,visual effects artist
1059,eight views of ōmi
1060,m.03t6d9
1061,"male nude by annibale carracci, 16th century"
1062,drawing--history
1063,learning by line: the role of drawing in the eighteenth century
1064,m.01076cks
1065,the dog sense that changed my life
1066,seal makers
1067,lapides capitolini
1068,arachnida
1069,m.065czvx
1070,kaposi's sarcoma
1071,original language
1072,book artist
1073,g.1255j1fyt
1074,the evening gong at mii
1075,giovanni battista piranesi a pal of charles-louis clerisseau
1076,g.12559bgfx
1077,club foot
1078,la roma di piranesi
1079,the piazza del quirinale
1080,g.120zpfbg
1081,"plum estate, kameido"
1082,non-hodgkin lymphoma
1083,draw me a star
1084,"in his later years, piranesi was marginally involved in the shadier side of antiquarian life."
1085,m.0w5bdlk
1086,hartog cohen‏‎
1087,location municipality laren
1088,artwork_artist
1089,clovis crop
1090,2003 northern film festival
1091,point engraving on glass
1092,scenic artist
1093,in 1745 piranesi returned to rome.
1094,golden
1095,emphysema
1096,golfer's elbow
1097,jan de vries
1098,piranesi interrogated local peasants and bribed fishermen to go into the tunnel until he had enough knowledge to reconstruct the entire structure.
1099,colossus
1100,m.03s85g
1101,type of union
1102,pectus excavatum
1103,g.125dw0j8l
1104,m.0106np7g
1105,g.125cvpdnv
1106,figurative drawing
1107,"jeremy thatcher, dragon hatcher"
1108,motion graphics artist
1109,"in the final analysis, a drawing simply is no longer a drawing, no matter how self-sufficient its execution may be. it is a symbol, and the more profoundly the imaginary lines of projection meet higher dimensions, the better."
1110,"origins, imitation, conventions"
1111,jan d. achenbach
1112,shadow figure
1113,"piranesi passionately defended roman architecture, declared that the ancients themselves had departed from the rules."
1114,letterer
1115,m.0_z5ktq
1116,hazy-night moon
1117,m.03szpc
1118,"piranesi very rarely bothered to draw anything to do with the human figure, such  as busts, statues and narrative freizes, and it has been noted that he must have been the only artist among the many who drew ancient ruins who did not add human figures resting in the shade of the ruins."
1119,gonny gaakeer
1120,harm wiersma
1121,the body in pieces
1122,psychedelic art
1123,cornelis coenrad zelle
1124,doodles
1125,veduta della piazza di monte cavallo
1126,bert sas
1127,jan adolf hillebrand jr.
1128,trompe-l'œil
1129,m.0106_2f_
1130,"art, modern--20th century"
1131,the sale of prints to foreign tourists was a profitable business and piranesi now began working as a topographical artist.
1132,neilplus's types
1133,"he produced a study of roman aqueducts and plumbing, and was fascinated by tunnels."
1134,tresoar
1135,risk factor
1136,m.010gwyc6
1137,fossil woods and other geological specimens.
1138,la silla observatory
1139,saskia van uylenburgh
1140,m.0_z5l75
1141,photography test
1142,aortic aneurysm
1143,small solar system body
1144,"piranesi was involved as a speculator in excavations, as a dealer, restorer, and - it has been suggested - probably as a forger."
1145,joseph cyril bamford
1146,"they were complex, atmospheric and informed."
1147,travellers crossing the oi river
1148,m.03vn9r
1149,m.0zgwzv8
1150,columbia uni
