node_id,node_attr
104,2013 tribeca film festival
105,tuskegee
106,andre thornton
107,arash ghadishah
108,paul motian
109,marianne faithfull
110,katie bosland
111,matt hosford
112,jason stine
113,chemotherapy
114,ovarian cancer
115,lawrence e. roberts
116,dorothy roberts mcewen
117,southern united states
118,harlem renaissance way down south
119,m.0w1tjcc
120,him/herself
121,alisha davis
122,cole kazdin
123,m.0w6c2dd
124,gerry wagschal
125,scott shulman
126,g.11x1fx9k0
127,m.0mz_brr
128,cari strassberg
129,m.0hk5z3z
130,author
131,linda owens
132,josh elliott
133,eric sherling
134,tom cibrowski
135,karen rhee
136,chris vlasto
137,pancreatic cancer
138,disease or medical condition
139,multiple sclerosis
140,m.0105cwh9
141,chris strathmann
142,cancer
143,yoni mintz
144,kelly hagan
145,bill cunningham
146,claire rayner
147,alabama
148,m.0n3fgyh
149,bob morrissey
150,maricar frias
151,jim sciutto
152,david stephan
153,gitika ahuja
154,cathy becker
155,jessica b. hoffman
156,santina leuci
157,barry o'hanlon
158,military person
159,katie conway
160,m.09xlk7r
161,suzanne yeo
162,daisha riley
163,belinda walker
164,donald peterman
165,cecila vega
166,mark robertson
167,denise rehrig
168,m.0bj9qtw
169,lara spencer
170,'oscars red carpet 2009' hosts announced
171,m.09ws_v9
172,kaitlyn folmer
173,trigeminal neuralgia
174,m.0k2b5sy
175,broadcaster
176,presenter
177,chris cuomo
178,brian cohen
179,giovanni ribisi
180,mark hartogsohn
181,wendy litteral
182,"\""the emancipation proclamation...can remind us in 2013 of all the mistakes we never want to commit again but it can also motivate us to fulfill to an ever greater degree the definitive freedom-sustaining and life-enhancing principles of democracy in living action.\"""
183,aberjhani
184,obesity
185,osteoarthritis
186,robin gradison
187,morgan zalkin
188,michael corn
189,jay shaylor
190,m.04yjhsb
191,36th daytime emmy awards
192,m.05pxvxt
193,bright skylark literary productions
194,speculative fiction
195,carlos boettcher
196,parents
197,m.05ndsqk
198,sarah netter
199,laura zaccaro
200,dennis o'brien
201,monica escobedo
202,elena genovese
203,matthew jaffe
204,gloria steinem
205,m.0_z5mw9
206,christina applegate
207,amanda keegan
208,brad pitt
209,ben stevenson
210,m.0d5218k
211,robin roberts at heart truth 2010 cropped
212,sexual generations
213,sandra aiken
214,gary wynn
215,ethnicity
216,published
217,josh hayden
218,m.09y0fr5
219,darcy bonfils
220,lana zak
221,pat hingle
222,emily stanitz
223,liz sintay
224,m.0nj9vq8
225,lisa ferri
226,esophageal cancer
227,tobacco smoking
228,robert rudman
229,m.0_z5l4q
230,shelley morrison
231,michelle hord
232,good morning america
233,m.0114zjs4
234,mary harris
235,m.02zd4v3
236,jim avila
237,daytime emmy award for outstanding morning program
238,jim murphy
239,m.04zh895
240,seth fenton
241,m.09w5z21
242,cliff gelb
243,antonella licari
244,doreen dowdall
245,stage iii breast cancer
246,sally-ann roberts
247,m.09w5svj
248,african-american monument
249,sea island creole english language
250,brett levy
251,selma
252,chronic fatigue syndrome
253,belle taylor
254,anna wild
255,deceased person
256,person
257,radiation therapy
258,endometrial cancer
259,sam brooks
260,janice johnston
261,m.09y0_n6
262,asthma
263,rhinitis
264,m.012nxlh0
265,roger goodman
266,jon r. cavaiani
267,seth easter
268,newscaster
269,oncoblot labs
270,sabina ghebremedhin
271,g.11bymkzkw3
272,robin scherbatsky
273,topic
274,jerry mcniff
275,m.0hk5z0m
276,pete hornberger
277,thyroid cancer
278,beth loyd
279,m.04tkq_2
280,m.0j0ywwk
281,m.0kfyrth
282,"savannah: brokers, bankers, and bay lane"
283,diane sawyer
284,passenger number 4 character in atlas shrugged
285,virginia moseley
286,bayview correctional facility
287,lara naaman
288,jo miller
289,patricia neger
290,m.09x_cmy
291,"\""from her gospel-singing mother cissy houston, her legendary pop-diva cousin dionne warwick, and her queen of soul godmother aretha franklin, she [whitney houston] inherited gifts for skillfully interpreting lyrics and endowing them with new depth and jeweled nuance.\"""
292,jeffrey kofman
293,diane masciale
294,hana karar
295,m.09w7f9m
296,white people
297,polymyalgia rheumatica
298,cara p. lemieux
299,celebrity
300,celebrity rivals
301,m.09xgcsk
302,ashley jennings
303,m.010680w0
304,gerald robinson
305,alberto orso
306,graves' disease
307,m.09nvgfy
308,cindy smith
309,"\""the fact that a significant number of black youths' deaths can be described as the result of “black on black” violence does not negate the truth or root causes at the core of the issue.\"""
310,notebook on black history month 2012 (part 4) the black power mixtape 1967-1975
311,journalism
312,follicular thyroid cancer
313,m.09nvgg2
314,female.jpg
315,oprah winfrey
316,maria cohen
317,christine romo
318,nancy kohatsu
319,m.09y971d
320,date/time
321,m.09x039f
322,marcia wallace
323,melissa lustrin
324,award
325,noel hartman
326,datajournalist
327,g.11x1mb5yq
328,sam champion
329,william piersol
330,savannah tribune
331,entertainment journalism
332,urinary tract infection
333,jane rosenthal
334,m.09x1z_m
335,m.09yn9xc
336,winning work
337,expression genetics inc.
338,zasporn
339,elisa roupenian
340,roger lee
341,m.0g8qfbh
342,margaret aro
343,sarah amos
344,amgen
345,lee alexander
346,maura tierney
347,gina sunseri
348,m.0663js9
349,perez alex
350,m.0105cspy
351,james scholz
352,susan mitchell
353,brian o'keefe
354,m.0blp5sb
355,m.0w1tjcl
356,m.0w1tjh9
357,film
358,sheila evans
359,m.09y065m
360,jennifer harrison
361,countdown of 10 amazing moments from the year 2011: no. 9 belafonte's new song
362,amber laign
363,jennifer pereira
364,john d'incecco
365,locus award for best non-fiction
366,simone swink
367,g.122zk0s8
368,lucimarian tolliver
369,g.125fjdxy2
370,m.09wglq2
371,reena ninan
372,polycystic ovary syndrome
373,peggy mitchell
374,joe tuzzo
375,m.09x43zf
376,willie whitehead
377,ia robinson
378,courtney condron
379,"robin roberts, 50 cent, fitness guru jorge cruise"
380,monique zavistovski
381,raina gittlin
382,bedford hills correctional facility for women
383,"\""'mixtape' is a very appropriate word to include in the title of goran hugo olsson’s film because it includes a rich mixture of cultural voices. they speak across different dividing lines such as those of haves and have-nots, youth and maturity, black and white, national and global, and the past and the present.\"""
384,m.0w1tjlx
385,gerard mcniff
386,m.09y5mky
387,harlem renaissance
388,songs of my people
389,clark bentson
390,m.09w7g5_
391,scott mccartney
392,m.0hk5z2f
393,julie amar
394,area code 334
395,m.09wnmyc
396,quiana burns
397,byron pitts
398,brinda adhikari
399,william a. campbell
400,m.09y4_xz
401,kendall heath
402,m.04wrwjv
403,m.0hzxnsq
404,m.09w3s7h
405,m.09yhqg9
406,bill barrett
407,maureen white
408,prostate cancer
409,assassination in ways which appear natural
410,jeffrey gou
411,m.0kb1536
412,m.09yt1pr
413,erin keohane
414,josh gaynor
415,muckraker
416,savannah talks troy anthony davis no. 12: u.s. supreme court rejects appeal
417,g.11x1g8g2b
418,karen compton
419,sheila sitomer
420,m.05k80lj
421,russell c. davis
422,myelodysplastic syndrome
423,nicole angel
424,m.09y9rf1
425,kate jackson
426,ethan nelson
427,bartley price
428,anna robertson
429,m.04w1jx1
430,kyle morris
431,g.11x1mpp8v
432,lama hasan
433,polymyositis
434,m.0w8cztf
435,2013 espy awards
436,abc scores extended interview with janet jackson
437,m.0b48pfv
438,anastrozole
439,literature subject
440,colleen curtis
441,mike von fremd
442,africanamericans2
443,m.05cckl0
444,m.0hk5z3r
445,james bogdanoff
446,arturo gonzalez
447,black history month enhanced by international year for people of african descent
448,black history month
449,frank walker
450,1911 golden potlatch - afro-americans
451,brandon chase
452,raquel hecker
453,michelle major
454,sports reporter
455,m.04djdp_
456,tony hills
457,m.09ynmgl
458,african american rock musicians
459,m.0b49b9w
460,m.04d7q3j
461,m.0blp57t
462,m.0_z5m7x
463,notebook on black history month 2012 (part 6) the consecrated soul of whitney houston
464,hematology
465,veronica quaife
466,m.09xhnmb
467,m.0kcbtkr
468,roald dahl
469,m.05bvjxs
470,m.09w5rwl
471,m.0gb1_q_
472,dermatitis
473,dennis murray
474,carl strassberg
475,m.09nvgg7
476,m.052vl9q
477,anthony underwood
478,african american national biography project
479,g.125cckzh8
480,m.0b47n9t
481,m.09yb7sd
482,macon county courthouse
483,net worth
484,murdoch mcneil
485,m.09ww6ym
486,country
487,jim vojtech
488,m.09xnj_7
489,the wisdom of w.e.b. du bois
490,essay
491,m.09x4mfv
492,mississippi
493,bill baker
494,paget's disease of the breast
495,peter schlossberg
496,city/town/village
497,john marshal
498,eric noll
499,lyndon b. johnson
500,m.09wz0jy
501,cleopatra andreadis
502,the new black
503,the approaching 100th anniversary of the harlem renaissance (part 1)
504,ciro pellegrino
505,"\""if there is such a thing as healing wounds from the past by applying acts of grace in the present, it may be possible that people in the united states are becoming more and more proficient at it.\"""
506,black lives matter
507,m.04zr93l
508,brian griffin
509,milo bloom
510,chad parks
511,location
512,john legend
513,sabrina parise
514,ladies first
515,ladies first : women in music videos
516,m.09y65yk
517,cushing's syndrome
518,ben sherwood
519,peggy fleming
520,hypoadrenocorticism in dogs
521,m.0w691hx
522,m.09nvggd
523,elizabeth edwards
524,m.09yr2k0
525,steve mcintire
526,m.010b8qkg
527,m.04mwg6d
528,m.09y216l
529,kajieme powell
530,edmund levin
531,eric siegel
532,samantha harris
533,tv personality
534,notes on the 150th anniversary of the emancipation proclamation
535,jubilee bridge crossing
536,m.09w163n
537,david muir
538,human rights
539,john green
540,m.010681fy
541,m.09xh22w
542,howard r. lamar
543,heather nauert
544,bartholin's cyst
545,m.010b2sdn
546,m.0663jff
547,yael lavie
548,m.09ybrsl
549,claire shipman
550,m.0g8qg56
551,m.010fmgdx
552,anterior cruciate ligament injury
553,frank covino
554,stacey weitzman
555,steph watts
556,bredun edwards
557,"faith hill, robin roberts in new york city"
558,m.0kcc0nc
559,ike: a documentary
560,senain kheshgi
561,jazz journalist (freelance)
562,m.09wkftg
563,pain
564,m.0kcbyn6
565,american english
566,"sonus pharmaceuticals, inc."
567,moton field municipal airport
568,old age
569,polson kanneth
570,inflammatory breast cancer
571,mikael blomkvist
572,kyphosis
573,diane forcey
574,saving graces: finding solace and strength from friends and strangers
575,osteochondritis dissecans
576,ken johnson
577,he got game
578,m.0hplm20
579,macon county
580,poetics of paradigm dancing in the 2012 presidential election campaign
581,united states women's national gymnastics team
582,spanish language
583,matt frucci
584,don ennis
585,ruth osborne
586,news & documentary emmy award for outstanding live coverage of a current news story – long form
587,eric motley
588,mi seon lee
589,book
590,m.09xhj0t
591,allison girvin
592,camino nuevo correctional center
593,maria stefanopoulos
594,vanessa abrams
595,catherine mckenzie
596,herman hill
597,brandon bodow
598,g.11x1jdtxr
599,jasmine thomas
600,vauxhall
601,end date
602,m.09x81jk
603,news & documentary emmy award for outstanding continuing coverage of a news story in a regularly scheduled newscast
604,m.0_z5n61
605,jennifer arnold
606,varicose veins
607,noriko namiki
608,m.0g8qg34
609,m.03pqv1s
610,gulfport
611,m.09w7c7v
612,mike moore
613,otis d. wright ii
614,m.0_z5lkn
615,vernon davis
616,a new species
617,34th daytime emmy awards
618,m.09y8r80
619,celebrities
620,german language
621,ginny weasley
622,scoliosis
623,m.09wyvkv
624,uterine fibroid
625,osteoporosis
626,m.09x6yrg
627,chukie nwokorie
628,m.04djgyv
629,living proof
630,trastuzumab
631,m.09nvgfm
632,kevin mcmillen
633,wsmv-tv
634,m.09xsbrc
635,m.0b494vl
636,southeastern louisiana university
637,m.09wycfd
638,drew millhon
639,central time zone
640,talk show host
641,profession
642,janet jackson blames dr. conrad murray for michael jackson's death
643,melissa etheridge
644,m.09x4v_p
645,m.04j64qg
646,"\""president obama appears to me to have elevated and implemented the artist-activist concept to the role of empowered servant-leader...\"""
647,microcalcification
648,m.01065llf
649,m.0d5my3l
650,glen dacy
651,m.09nvggq
652,"robin roberts, joel siegel"
653,lou grant
654,edmund grey
655,lord family
656,photojournalist
657,television executive producer
658,g.125_pcw3q
659,edema
660,m.0glx31_
661,curated topic
662,arthur ashe courage award
663,m.09y2t_h
664,m.09ykj3_
665,michael rizzo
666,hormone therapy
667,m.07ghmgv
668,m.04wx6rm
669,stuart schwartz
670,writer
671,tuskegee airmen national historic site
672,genentech
673,hidradenitis suppurativa
674,g.11c3ky5fby
675,elizabeth shannon
676,m.04n7fny
677,m.09wst04
678,andrew paparella
679,"sexual generations : \""star trek, the next generation\"" and gender"
680,anne mccaffrey: a life with dragons
681,second glance
682,myron herbert thompson
683,m.09x1r_9
684,m.04yjdzw
685,jazz music journalist (freelance)
686,m.0109xrv_
687,"pretty is what changes: impossible choices, the breast cancer gene, and how i defied my destiny"
688,gamma eta
689,stephanie scully
690,metastatic breast cancer
691,oncology
692,filmmaking
693,m.09y44v_
694,m.0w1tjk1
695,jeremy russell
696,m.09xkwlz
697,m.09wtdky
698,m.010f3fxr
699,hereditary breast–ovarian cancer syndrome
700,acrodermatitis chronica atrophicans
701,celebrity friends
702,m.09w6rc9
703,m.09x5zcd
704,m.04yjfmd
705,m.0b497lz
706,ceremony
707,m.06rpzym
708,m.07nf1bk
709,joan lunden
710,m.09wsrjm
711,allen ross culpepper
712,allen levine
713,dan recalde
714,m.09y7w8w
715,common
716,macular degeneration
717,radio personality
718,m.0zc9l58
719,african american vernacular english
720,abc world news
721,partners
722,m.0w6c28v
723,m.0114zjsw
724,m.09wblxn
725,m.0hp474z
726,ginger zee
727,m.010hvsx9
728,chris finegan
729,m.09x2nkc
730,waga-tv
731,african-american history
732,"abraxis bioscience, inc."
733,m.09wwv2n
734,m.04yjfj2
735,m.0b48hth
736,gay
737,anne mccaffrey : a life with dragons
738,38th daytime creative arts emmy awards
739,m.0h8ldqh
740,m.09xwk3l
741,ashley phillips
742,m.04mwg5p
743,bipar sciences inc.
744,m.01026bxc
745,m.0101fdpz
746,nipple tenderness
747,arthritis
748,m.0k9_np
749,m.059vycq
750,m.0w5klrt
751,m.09xt_5p
752,blissful celebrities
753,anna romano
754,nightline
755,don dailey
756,hirsutism
757,documentary film
758,tv journalist
759,m.07ngcw6
760,m.09xxq3l
761,joel goodman
762,description
763,hot flash
764,m.04hs1kx
765,m.05gmrc3
766,ellen carl
767,m.09y4fzb
768,"federal prison camp, alderson"
769,african voices a soulful collection of art and literature
770,jerri nielsen
771,g.12557nzz2
772,celebrity represented
773,nancy priddy
774,jimmy tsai
775,joan huang
776,m.0zm9_hw
777,m.0b48y87
778,m.09ysylk
779,m.09x212b
780,abc news special events
781,m.010f3fw0
782,steve petyerak
783,robert weigand
784,m.04w1g24
785,m.01200__z
786,james goldston
787,m.09wwlx2
788,m.05c6k96
789,m.09wwybr
790,irritable bowel syndrome
791,family history of breast cancer
792,41st daytime emmy awards
793,m.0b6rypp
794,m.04wyfrp
795,sports films
796,m.0jtkk4r
797,radio broadcaster
798,m.09yxsgf
799,m.09w62cl
800,michael palance
801,jamie
802,m.09ybzw8
803,max culhane
804,m.04fr3fj
805,trisha goddard
806,sarah ruth
807,shahriar rahmanzadeh
808,m.0zdd8mw
809,m.010680pm
810,m.064g_ld
811,m.09xj5py
812,m.06k3_z
813,harry harris
814,m.09wgc6q
815,susan sontag
816,julie harris
817,television show host
818,olivia newton-john
819,rock music journalist (freelance)
820,m.09w72r1
821,35th daytime emmy awards
822,erythema nodosum
823,review
824,qua cox
825,friend
826,m.04dx35j
827,m.04w1jfn
828,polymorphous light eruption
829,silhouette
830,producers and directors
831,swelling
832,m.09xzdrm
833,african-american civil rights movement
834,james r. campbell
835,sports anchor
836,m.01067_wv
837,m.0k6lkfr
838,award category
839,ricky williams
840,"\""the concern that [trayvon] martin’s death could be part of a larger pattern has some foundation in a number of factors, conditions, and developments.\"""
841,billy sorrentino
842,amy mickelson
843,31st news & documentary emmy awards
844,"trayvon martin, robert lee, and millions of tears fallen"
845,m.09yfmxr
846,nominated work
847,m.010g0j6p
848,m.0b46zq1
849,m.09y5s99
850,m.05z1cdk
851,veronica chambers
852,ali g
853,edward w. pou
854,35th news & documentary emmy awards
855,m.09x0_8q
856,m.04j647d
857,m.0hk5z4m
858,tumor myelodysplastic spleen
859,40th daytime emmy awards
860,joel parks
861,keith black
862,television commercial producer
863,m.09xq8vk
864,sally webster
865,m.09yb5dx
866,tamoxifen
867,the red devil: to hell with cancer -- and back
868,m.0105cq_d
869,ronna waldman
870,jessica buchanan
871,marshall pike
872,m.09w83gp
873,m.0_z5n7n
874,m.047jsth
875,m.0hk5z18
876,m.09btgv3
877,the approaching 100th anniversary of the harlem renaissance (part 2)
878,g.1q5hbxp6b
879,sfx award for best actress
880,betty rubble
881,m.09x5jxf
882,"\""an international year for people of african descent suggests individuals expand their awareness beyond the united states to embrace knowledge regarding 'afro-descendants' on every continent.\"""
883,m.0gxvt_c
884,social media
885,m.01067rw0
886,"sammy younge, jr."
887,to
888,39th people's choice awards
889,m.0hk5z45
890,m.09wzm16
891,m.09yqcjp
892,chris brown heading to '20/20'
893,m.01064tjk
894,"federal correctional institution, danbury"
895,pyogenic granuloma
896,m.012r4d_5
897,m.09yy13q
898,m.03kw_qq
899,tom peterman
900,m.0w691b4
901,spina bifida
902,m.09wgl39
903,m.09x7080
904,m.09nvggw
905,liliana olszewski
906,military officer
907,m.06rvyhj
908,"adventrx pharmaceuticals, inc."
909,m.0jvvr4y
910,m.09w70n5
911,m.09wt37r
912,m.0qznjpp
913,m.0hk5z0v
914,commentator
915,podcaster
916,maria nikias
917,bill crowley
918,m.0vx7c9s
919,m.0114zjwn
920,g.11x1hnjqx
921,m.0w1tjhv
922,mike noble
923,african-american air force officer in uniform
924,m.09w7gtn
925,selma to montgomery marches
926,it's official: george stephanopoulos to replace diane sawyer on 'gma'
927,m.011rkfmb
928,marcus moore
929,m.09wjs7g
930,acetylene lamp
931,"“however the world community chooses to interpret it, where michael jackson himself is concerned, if the purpose of a legacy is to help make the world a richer, more fulfilling, and more humane place than it was during one’s lifetime, he can rest in peace knowing he did exactly that.” --from michael jackson, legacies of a globetrotting moonwalking philanthropist"
932,m.052vnc4
933,m.05bvkmk
934,m.0b45x50
935,capecitabine
936,larry dechant
937,restless legs syndrome
938,zach toback
939,m.0_z5j_w
940,sheila hancock
941,g.1259tfl1n
942,m.0gx6wjf
943,mastectomy
944,april carver
945,"“in addition to her musical sensibilities, [nina simone] also possessed a social/political consciousness that was magnified by friendships with individuals like the playwright lorraine hansberry, author james baldwin, and author langston hughes, all of whom at various times lent their artistry to the struggle for racial equality.”"
946,m.09ymsg7
947,sportscenter
948,john a. walsh
949,m.09xzmsn
950,raelene boyle
951,host
952,m.04yjf8f
953,m.0czc1yl
954,g.11x1gzg0_
955,m.0b477__
956,m.09wsh9v
957,academy awards
958,"“the united nations and the organization of american states have named 2011 as the international year for people of african descent. this is an opportunity for all of us around the globe to celebrate the diversity of our societies and to honor the contributions that our fellow citizens of african descent make every day to the economic, social and political fabrics of our communities.”"
959,massachusetts correctional institution – framingham
960,m.09w4k2z
961,m.0b47qvy
962,rita reys
963,m.0gxvv0y
964,haitian creole
965,"\""the position of orator and leader of peaceful demonstrations made [martin luther] king more visible. but that as an empowering liaison who won the support of white celebrities to the civil rights cause, and who channeled untold numbers of dollars toward financing that cause, made [harry] belafonte equally essential.\"""
966,bill simmons
967,blissful master index
968,john dahl
969,m.052m17c
970,m.04mwg5g
971,stage iv breast cancer
972,m.09nvgfs
973,m.09w7pyg
974,m.05bvjyj
975,"janet jackson interview: michael jackson was 'in denial,' and why she won't see 'this is it'"
976,lorraine cohen
977,syndicated columnist
978,m.09xz0s9
979,m.09wsrbg
980,diane sawyer says 'good morning america' for the last time
981,m.0kfyrtw
982,m.04wyq7c
983,gallstone
984,people's choice award for favorite daytime tv host
985,veronica mars
986,m.09x0xt3
987,l. elizabeth little rasmussen
988,m.0hk5z39
989,m.09xm556
990,sedentary lifestyle
991,m.0r5gt8q
992,carmen ejogo
993,m.052wqkx
994,trigger finger
995,m.010g2dzs
996,pelvic inflammatory disease
997,g.11x1f15w7
998,phoenix heinz abel 1
999,carpal tunnel syndrome
1000,news & documentary emmy award for outstanding coverage of a breaking news story in a regularly scheduled newscast
1001,m.0ztp0dq
1002,robert schles
1003,afro-american peoples of the americas
1004,m.09w6tg6
1005,skin disorder
1006,m.0j7v__p
1007,libby geist
1008,m.010g0j5q
1009,m.09nvggk
1010,wine genius
1011,m.0w1tjgc
1012,m.0hk5z1j
1013,m.010g0j1r
1014,edna mahan correctional facility for women
1015,africanamericans1
1016,substance abuse problems
1017,health reporter
1018,acne
1019,m.09wp835
1020,g.11x1dfpqt
1021,report on 2011 international year part 4 haiti's hope now and tomorrow
1022,dated
1023,nicole gabriel
1024,rheumatoid arthritis
1025,conversion disorder
1026,award nominee
1027,g.11x1jswb6
1028,louisiana creole french language
1029,m.0hk5z26
1030,necrobiosis lipoidica
1031,azacitidine
1032,rory gilmore
1033,m.09x3tvs
1034,notes/description
1035,m.0g5b7fp
1036,dale brockman davis
1037,m.09w5zgr
1038,people born here
1039,m.04dyg5h
1040,southern community college
1041,m.01067_lg
1042,m.09w60x1
1043,alcohol use
1044,voting rights act of 1965
1045,m.0b493r4
1046,rimp lanier
1047,m.0663jvh
1048,borat sagdiyev
1049,m.09wykx7
1050,m.0hk5z2w
1051,police brutality
1052,jo portman
1053,lola gold
1054,g.125fgwg2l
1055,m.0b47t1p
1056,m.0_z5nff
1057,g.11x1k2h1f
1058,sandy mccain
1059,m.04zh8d2
1060,coffee creek correctional facility
1061,kenji tsukino
1062,delayed onset of menopause
1063,m.0b493c3
1064,journalism genres
1065,kylie hogan
1066,m.01064tvy
1067,robinrobertssweatsaafeb09
1068,m.05ltfrr
1069,m.09wflz0
1070,g.12vqj8wn0
1071,hypothyroidism
1072,miguel deoliveira
1073,m.07ghmh8
1074,tony tolbert
1075,m.09yd2hp
1076,m.09yvhyg
1077,pyelonephritis
1078,tv program creator
1079,the consecrated soul of whitney houston
1080,alcoholic hepatitis
1081,stage 0 breast cancer
1082,m.09wfl0_
1083,m.0b47xc0
1084,lupus erythematosus
1085,gerrie mühren
1086,cancer vixen: a true story
1087,shauna malwae-tweep
1088,m.09wx19f
1089,connor schell
1090,tegan lomax
1091,technology journalist
1092,m.0w69dlb
1093,m.09y8y0_
1094,m.09x7ymb
1095,sexual orientation
1096,m.09ys0vx
1097,dave edwards
1098,joe riley
1099,m.0k6mt9d
1100,m.09wch89
1101,m.09y0b08
1102,m.0j8hq
1103,m.07ghmhy
1104,cancer immunotherapy
1105,cirrhosis
1106,lichen planus
1107,reporter / anchor
1108,james patrick
1109,sally dynevor
1110,selma revisited: from violent racism to reflective compassion part 1
1111,m.0_z5n99
1112,amy robach
1113,m.010g0j4_
1114,m.0b49c_w
1115,m.09w10n8
1116,m.0d522bw
1117,access pharmaceuticals inc.
1118,m.0hk5z11
1119,m.0hk5z1r
1120,h.i.m. damsyik
1121,m.052vndc
1122,g.11b764pntx
1123,m.09ym_fk
1124,m.09x6w69
1125,matt albie
1126,angela johnson
1127,memory-song painted gold: for the blue yusef lateef (1920-2013)
1128,m.0g8qg3r
1129,erin leyden
1130,m.09yj381
1131,m.09xsqkm
1132,nebraska correctional center for women
1133,rett syndrome
1134,m.09y422x
1135,dorothy hamill
1136,m.0_z5kn3
1137,m.09ykm7c
1138,scleroderma
1139,m.052j3w3
1140,dan vasser
1141,angela cunningham
1142,m.09wwqj3
1143,g.11x1kw9tf
1144,african diaspora
1145,m.07ghmhh
1146,"her-2: the making of herceptin, a revolutionary treatment for breast cancer"
1147,michael l. vaughn
1148,eve kosofsky sedgwick
1149,co-host
1150,fighter pilot
1151,"trayvon martin, robert lee, and millions of tears fallen (part 1)"
1152,m.0105ctc6
1153,m.010b2sfs
1154,myasthenia gravis
1155,episode 147
1156,m.0109xrhb
1157,butler chapel african methodist episcopal zion church
1158,sarah morton
1159,m.09yw2mx
1160,phyllodes tumor
1161,m.0_z5k70
1162,m.09ys4my
1163,dyshidrosis
1164,g.11x1frr03
1165,m.09xzvhc
1166,m.09wq0_q
1167,edmund pettus bridge
1168,g.11x1g27h_
1169,i can't breathe (in memory of eric garner)
1170,gil bender
1171,clark kent
1172,m.0_z5kpd
1173,anne mccaffrey : a critical companion
1174,m.0b475r7
1175,gerry rogers
1176,10 great moments in african-american history
1177,39th daytime emmy awards
1178,g.125h3tjhx
1179,m.010hvswb
1180,tuskegee veterans administration medical center
1181,stage ii breast cancer
1182,dawson leery
1183,m.0_z5mgf
1184,m.06rtnqk
1185,black gold: an anthology of black poetry
1186,g.1259vsw9d
1187,m.0kcbynj
1188,adhesive capsulitis of shoulder
1189,37th daytime emmy awards
1190,m.09w4cwt
1191,sharpe field
1192,neoplasm of uncertain behavior of other lymphatic and hematopoietic tissues
1193,dave madden
1194,"theodore w. brevard, jr."
1195,m.0b478cr
1196,'good morning america': who should replace diane sawyer?
1197,roberts/ smith/ jenkins
1198,dermatomyositis
1199,cystitis
1200,m.0d8qn
1201,g.11x1jbzzy
1202,elle robinson
1203,gilbert renfroe
1204,plantar fasciitis
1205,pfizer
1206,m.07ghmhq
1207,lucy spiller
1208,african american review
1209,canker sore
1210,m.0d521lf
1211,legal entanglements
1212,"reporters, correspondents, and broadcast news analysts"
1213,perlegen sciences
1214,g.12lpq140c
1215,m.0gx7lrg
1216,m.0gzz6wy
1217,m.01064v52
1218,jim crow laws
1219,m.04mwg4t
1220,video journalist
1221,masumi miyazaki
1222,g.12589hgww
1223,m.0b48lxl
1224,m.0663jhs
1225,m.0b48s3c
1226,golden globe awards
1227,garden party
1228,sailor iron mouse
1229,m.0108tzb9
1230,m.05bvk47
1231,early onset of menstruation
1232,rory white
1233,m.04wvp27
1234,m.04zhlw2
1235,m.010101fv
1236,m.0b45xk1
1237,neoplasm
1238,m.0105csvv
1239,m.0hk5z3j
1240,"rebecca cole, marilu henner, robin roberts"
1241,linda tripp
1242,quantum immunologics
1243,rival
1244,m.07ghmh1
