node_id,node_attr
114,deceased person
115,person
116,asthma
117,rhinitis
118,g.12582g7kh
119,m.011md982
120,"rodarte, wang, band of outsiders clean up nice for cfdas"
121,m.09x45ns
122,iron chef goes to the white house
123,thyroid cancer
124,creative thinkers international
125,m.04tkq_2
126,m.0j0ywwk
127,m.0kfyrth
128,"savannah: brokers, bankers, and bay lane"
129,pancreatic cancer
130,food writer
131,vera baker
132,bayview correctional facility
133,creative nonfiction
134,m.02wn0g2
135,specialization
136,"grote kerk, haarlem"
137,john calvin
138,m.0glhs1s
139,liner notes author
140,u.s. president barack obama on television anouncing death of osama bin laden.jpg
141,"\""from her gospel-singing mother cissy houston, her legendary pop-diva cousin dionne warwick, and her queen of soul godmother aretha franklin, she [whitney houston] inherited gifts for skillfully interpreting lyrics and endowing them with new depth and jeweled nuance.\"""
142,tv ratings: barbara walters beats rosie o'donnell with ease
143,m.09w94n3
144,celebrity
145,celebrity rivals
146,place of birth
147,graves' disease
148,marian shields robinson
149,"\""the fact that a significant number of black youths' deaths can be described as the result of “black on black” violence does not negate the truth or root causes at the core of the issue.\"""
150,notebook on black history month 2012 (part 4) the black power mixtape 1967-1975
151,journalism
152,m.09yxvhk
153,follicular thyroid cancer
154,m.09ythvx
155,entertainment weekly annotation index
156,islam
157,american grown
158,m.0j_44_m
159,m.0ws2n8_
160,female.jpg
161,m.0br2m52
162,bard
163,profession
164,m.0h4z8p6
165,m.04p7zsw
166,evangelicalism
167,m.0b47qvy
168,wsj speakeasy index
169,parents
170,m.02wpt7p
171,major/field of study
172,malia ann obama
173,m.0dkfxy0
174,curated topic
175,satirist
176,deceased al qaeda leader osama bin laden.jpg
177,savannah tribune
178,urinary tract infection
179,presidency of barack obama
180,baptism
181,zasporn
182,m.0g8qfbh
183,notebook on black history month 2012 (part 6) the consecrated soul of whitney houston
184,current history
185,m.0blp5sb
186,m.05f1zyv
187,siblings
188,publishing
189,m.02nqgy7
190,m.09y065m
191,countdown of 10 amazing moments from the year 2011: no. 9 belafonte's new song
192,president barack obama and the message beyond the photograph
193,g.122zk0s8
194,september 11 attacks
195,netherlands reformed congregations
196,the new black
197,nondenominational christianity
198,m.0n1db15
199,whitney m. young magnet high school
200,accident advice helpline
201,m.011md9dt
202,family
203,topic
204,bedford hills correctional facility for women
205,"\""'mixtape' is a very appropriate word to include in the title of goran hugo olsson’s film because it includes a rich mixture of cultural voices. they speak across different dividing lines such as those of haves and have-nots, youth and maturity, black and white, national and global, and the past and the present.\"""
206,a mother's promise: barack obama bio film
207,jesus church
208,jesus christ
209,harlem renaissance
210,songs of my people
211,m.09w7g5_
212,m.09nxkbt
213,episode 886
214,m.09y4_xz
215,poetics of paradigm dancing in the 2012 presidential election campaign
216,sociology
217,report on 2011 international year part 4 haiti's hope now and tomorrow
218,m.04wrwjv
219,m.0hzxnsq
220,m.0k9zlzx
221,anti-racism
222,chicago
223,savannah talks troy anthony davis no. 12: u.s. supreme court rejects appeal
224,g.11bc158h6d
225,m.04w1jx1
226,fraser c. robinson iii
227,heritage netherlands reformed congregations
228,polymyositis
229,scholarly work
230,illinois
231,m.0b48pfv
232,literature subject
233,africanamericans2
234,m.05cckl0
235,gender
236,m.0b48rsl
237,the white house goes country: part two
238,black history month enhanced by international year for people of african descent
239,black history month
240,1911 golden potlatch - afro-americans
241,m.0b47b4m
242,"bob dylan (and john legend, joan baez, and more) to perform tonight at the white house"
243,african american rock musicians
244,m.0blp57t
245,m.0651wf6
246,"events, books highlight flannery o'connor legacy (part 3) the n-word factor"
247,matt moniz
248,authors frequently mentioned on the web
249,m.05bvjxs
250,dermatitis
251,country of nationality
252,presbyterianism
253,african american national biography project
254,martin luther
255,lutheranism
256,net worth
257,will.i.am on being a hologram: 'it was crazy!'
258,m.09w957y
259,m.09ybkvz
260,original sin
261,date of birth
262,sally & fitch llp
263,m.0sglb0x
264,blimp award for cutest couple
265,anabaptists
266,the approaching 100th anniversary of the harlem renaissance (part 1)
267,m.0b497nq
268,"obamas tour hogwarts, meet “harry potter” cast in london"
269,website content writer
270,m.04zr93l
271,geneva bible
272,memory-song painted gold: for the blue yusef lateef (1920-2013)
273,feast of christ the king
274,m.0gxwf5f
275,barack obama: people's president
276,m.09yf8t0
277,first lady of the united states
278,sociology of race and ethnic relations
279,essayist
280,m.0btnh4z
281,cushing's syndrome
282,poet
283,writers and authors
284,trinity
285,m.0b463cq
286,hypoadrenocorticism in dogs
287,united church of christ
288,tim wise
289,colorblind: the rise of post-racial politics and the retreat from racial equity
290,kids' inaugural: we are the future
291,"michelle obama on 'jay leno,' plus arsenio hall in the least-funny thing you'll see all week"
292,degree
293,g.12587655r
294,“iron chef america”: super chef battle with michelle obama and white house chef cristeta comerford
295,m.0b465g4
296,m.09w163n
297,m.09nxkbz
298,criminal defense lawyer
299,bartholin's cyst
300,m.0448y9f
301,m.0g8qg56
302,political writer
303,m.0g9p00h
304,death
305,m.05btcm3
306,writer & actor
307,m.0b4951t
308,m.09w8zmn
309,ratings: '60 minutes' tops blockbuster week for cbs
310,immanuel church
311,m.09w8z15
312,m.0448yfx
313,m.0651wfc
314,kyphosis
315,osteochondritis dissecans
316,m.09w8vkr
317,united states women's national gymnastics team
318,m.0ngrr7y
319,g.1255g2kwp
320,african voices a soulful collection of art and literature
321,guerrilla decontextualization
322,michelle
323,"harvey weinstein celebrates crazy joe gallo, michelle obama, j. crew"
324,axess law
325,methodism
326,al-qaeda
327,camino nuevo correctional center
328,book
329,monotheism
330,m.0448y9t
331,"dorpskerk, staphorst"
332,m.09x81jk
333,children's writer
334,m.01xx2gq
335,m.0b46tn9
336,varicose veins
337,salvation
338,gossip columnist
339,lyricist
340,m.0g8qg34
341,m.0wj57bw
342,hyde park
343,shorty special award for gifstar
344,m.0b471wj
345,talk-show arms race: michelle obama to appear on ‘jay leno show’
346,start date
347,the wisdom of w.e.b. du bois
348,contemporary biography
349,celebrities
350,grote of andreaskerk
351,scoliosis
352,m.09mfkr
353,authors frequently mentioned on the web1.jpg
354,m.03s8805
355,first lady
356,m.0k_pycn
357,m.09xsbrc
358,m.0b45s60
359,speculative writer
360,m.0ngrrl9
361,novelist
362,m.04j64qg
363,"\""president obama appears to me to have elevated and implemented the artist-activist concept to the role of empowered servant-leader...\"""
364,copywriter
365,m.0nbyvzj
366,spanish language
367,michelle obama-cropped
368,m.04s8cd7
369,m.09y2t_h
370,tag
371,"trayvon martin, robert lee, and millions of tears fallen (part 1)"
372,m.04wx6rm
373,m.0_f_41y
374,hidradenitis suppurativa
375,m.04n7fny
376,m.0gnp1_s
377,m.02nqglv
378,to
379,second glance
380,resurrection appearances of jesus
381,god
382,travel writer
383,african methodist episcopal church
384,m.0gllx6n
385,m.09y44v_
386,oprah winfrey invites ellen degeneres to share 'o' magazine cover
387,today’s political birthdays run the gamut
388,m.0b497_n
389,m.09wtdky
390,acrodermatitis chronica atrophicans
391,date/time
392,celebrity friends
393,m.0ngrrkz
394,m.05kd7k1
395,m.07nf1bk
396,university of chicago medical center
397,m.05ym33c
398,religious writer
399,m.0448xjq
400,m.09wsrjm
401,there upon a bough of hope and audacity
402,m.0gllw7g
403,macular degeneration
404,m.0gfpq16
405,african american vernacular english
406,m.05btcl9
407,partners
408,m.09x2nkc
409,m.0y50gnx
410,legal writer
411,m.09wwv2n
412,minor
413,public leadership
414,m.0h8ldqh
415,national african-american art examiner column by aberjhani
416,m.04fvftd
417,anterior cruciate ligament injury
418,male
419,m.09wfzq3
420,business operation
421,m.0448yg8
422,arthritis
423,politics of the united states
424,graphic novelist
425,hirsutism
426,m.09w6_lg
427,ghostwriter
428,sesame street’s greatest guest stars
429,head socioblogger of standard society
430,description
431,m.07xzr0w
432,m.04d05r_
433,m.0sgl4kc
434,m.05gmrc3
435,g.12575gdnp
436,m.09y4fzb
437,m.09y64mt
438,"federal prison camp, alderson"
439,m.0gllx4p
440,examiner.com
441,m.09yqzp8
442,journalist
443,m.0b495xh
444,michelle obama touts jazz in the white house
445,celebrity represented
446,m.0448xj6
447,m.0zm9_hw
448,m.0b46zq1
449,m.0b48y87
450,m.0448ykx
451,old testament
452,"'biggest loser' producer looks ahead to new season, addresses contestant health"
453,m.0gllx6g
454,m.04yvbvq
455,m.09yd3x9
456,will first dog beanie bo make beanie babies relevant again?
457,leadership
458,m.04w1g24
459,kids’ choice big help award
460,m.05c6k96
461,surveillance
462,seventh-day adventist church
463,irritable bowel syndrome
464,m.04s_1b6
465,m.0b6rypp
466,m.04wyfrp
467,m.01s5nj
468,diarist
469,mothering sunday
470,"jachin en boazkerk, genemuiden"
471,humorist
472,2010 kids' choice awards
473,united methodist church
474,ben galley
475,holy spirit
476,erythema nodosum
477,maxim hot 100
478,friend
479,m.04w1jfn
480,polymorphous light eruption
481,silhouette
482,m.0w7qmq0
483,m.063wnzz
484,m.09y9g0j
485,polymyalgia rheumatica
486,m.02_6g4l
487,winning work
488,"\""the concern that [trayvon] martin’s death could be part of a larger pattern has some foundation in a number of factors, conditions, and developments.\"""
489,"contemporary authors: a bio-bibliographical guide to current writers in fiction, general nonfiction, poetry, journalism, drama, motion pictures, television. vol. 249"
490,united states presidential election
491,g.125_qlmq2
492,m.09ydctb
493,"trayvon martin, robert lee, and millions of tears fallen"
494,m.0ngrr7d
495,m.05z1cdk
496,federal government of the united states
497,first church of lombard
498,huldrych zwingli
499,m.048_18h
500,war
501,m.04j647d
502,new testament
503,obama family
504,m.09yb5dx
505,m.0wl4hkd
506,m.0b49520
507,m.010dvplz
508,moving up: part 2
509,m.047jsth
510,m.09btgv3
511,crime writer
512,baptists
513,sfx award for best actress
514,"\""an international year for people of african descent suggests individuals expand their awareness beyond the united states to embrace knowledge regarding 'afro-descendants' on every continent.\"""
515,m.0gxvt_c
516,what michelle obama can learn from the queen
517,m.09wzm16
518,m.04p7zsj
519,"federal correctional institution, danbury"
520,pyogenic granuloma
521,g.1258pj4dz
522,m.09x5k78
523,m.04yxxtz
524,shepherd's fellowship of greensboro
525,sola scriptura
526,history
527,leadership and management
528,central intelligence agency (cia)
529,"“however the world community chooses to interpret it, where michael jackson himself is concerned, if the purpose of a legacy is to help make the world a richer, more fulfilling, and more humane place than it was during one’s lifetime, he can rest in peace knowing he did exactly that.” --from michael jackson, legacies of a globetrotting moonwalking philanthropist"
530,m.05bvkmk
531,m.0ndr8cj
532,princeton university
533,government
534,restless legs syndrome
535,m.09y5176
536,m.0448y99
537,"“in addition to her musical sensibilities, [nina simone] also possessed a social/political consciousness that was magnified by friendships with individuals like the playwright lorraine hansberry, author james baldwin, and author langston hughes, all of whom at various times lent their artistry to the struggle for racial equality.”"
538,m.0448xjg
539,let's move!
540,m.0sgl4nl
541,legal action workshop
542,"“the united nations and the organization of american states have named 2011 as the international year for people of african descent. this is an opportunity for all of us around the globe to celebrate the diversity of our societies and to honor the contributions that our fellow citizens of african descent make every day to the economic, social and political fabrics of our communities.”"
543,m.0b48wwv
544,massachusetts correctional institution – framingham
545,m.0gxvv0y
546,haitian creole
547,"\""the position of orator and leader of peaceful demonstrations made [martin luther] king more visible. but that as an empowering liaison who won the support of white celebrities to the civil rights cause, and who channeled untold numbers of dollars toward financing that cause, made [harry] belafonte equally essential.\"""
548,m.064cj28
549,m.07ng87w
550,m.052m17c
551,m.04cqfmh
552,juris doctor
553,“iron chef america” redux: more on those white house honey bees
554,m.0b465jf
555,ovarian cancer
556,"beyonce on larry king: says rihanna is 'doing a lot better,' talks obamas, sasha fierce"
557,nature writer
558,m.05bvjyj
559,alpha phi omega
560,obama family portrait in the green room
561,m.0kfyrtw
562,m.04wyq7c
563,gallstone
564,dreams from my real father
565,barbara walters' 10 most fascinating people: who was left off?
566,m.0cgjmwq
567,"dorpskerk, ouddorp"
568,dansky | katz | ringold | york
569,m.09xm556
570,science writer
571,m.03bv9hq
572,ew's jon stewart/stephen colbert cover: do you vote yea or nay?
573,trigger finger
574,m.04j00k4
575,m.011md9g7
576,environmental writer
577,pelvic inflammatory disease
578,m.02hrdmx
579,obamas at white house easter egg roll 4-13-09 2
580,polycystic ovary syndrome
581,m.0gllwly
582,afro-american peoples of the americas
583,esophageal cancer
584,scribe
585,finance director
586,m.0j7v__p
587,m.0102ldp_
588,m.04vwfsc
589,2008 democratic national convention
590,thomas cranmer
591,edna mahan correctional facility for women
592,africanamericans1
593,substance abuse problems
594,acne
595,m.0b47xdb
596,democratic party
597,prostate cancer
598,rheumatoid arthritis
599,conversion disorder
600,spina bifida
601,louisiana creole french language
602,pakistan
603,necrobiosis lipoidica
604,m.0g5b7fp
605,theatre practitioner
606,people born here
607,"events, books highlight flannery o'connor legacy (part 2) her life and times"
608,north american lutheran church
609,robinson
610,m.0gllw40
611,m.0gxwzly
612,by the people: the election of barack obama
613,berlin cathedral
614,g.125d2n2rk
615,sex columnist
616,5th annual shorty awards
617,m.0b497ny
618,m.09y0rjm
619,m.0vxmv3g
620,m.09x395x
621,thinking chicks and michelle obama
622,webwriter freelance
623,coffee creek correctional facility
624,stealing first base
625,galstyan law group
626,"isabel toledo on fashion, success and “the dress”"
627,m.0b495c6
628,screenwriter
629,edgar allan poe portrait b
630,admit it: you are (i am?) excited about the new blake lewis cd!
631,m.09wlw5r
632,uterine fibroid
633,pyelonephritis
634,tv program creator
635,alcoholic hepatitis
636,lupus erythematosus
637,neil patrick harris tops sexy men list...and barack obama beats robert pattinson!
638,michelle obama to appear on cover of 'vogue' magazine
639,m.09ws_7b
640,m.0ngrrbb
641,sola fide
642,sexual orientation
643,m.09ys0vx
644,bachelor of arts
645,m.05sg2
646,m.09qgg9z
647,time 100
648,m.0ngrr7s
649,christian and missionary alliance
650,g.1257fj_24
651,cirrhosis
652,lichen planus
653,eucharist
654,m.09w10n8
655,m.0d522bw
656,"p.r.o, writer"
657,restorationism
658,doxographer
659,m.09ym_fk
660,m.0g8qg3r
661,michelle obama named 'most fascinating person' by barbara walters
662,demographics of the united states
663,m.09xsqkm
664,m.0j4l36w
665,m.034r0v5
666,radio writer
667,m.0b47nx6
668,nebraska correctional center for women
669,osteoarthritis
670,rett syndrome
671,m.09y422x
672,m.05btc7r
673,the twelfth
674,m.052j3w3
675,m.09wwqj3
676,"denzel washington, viola davis prepare for “fences” opening on broadway"
677,african diaspora
678,solus christus
679,myasthenia gravis
680,m.0nflmmh
681,person or entity appearing in film
682,m.09yclqr
683,m.0nfq0_4
684,m.09ys4my
685,"brian white & associates, p.c."
686,"despite blizzard, bob dylan and company rock the white house"
687,dyshidrosis
688,m.0_y5j47
689,christian's church
690,m.0448y9y
691,g.12554lw74
692,10 great moments in african-american history
693,m.0b478cr
694,g.1258kfqgd
695,isaac mizrahi’s bon mots: “everything has air quotes around it now”
696,"the obamas' new dog: hey, bo (diddley)!"
697,m.0448y91
698,michelle obama to appear on 'the jay leno show'
699,m.05btcc3
700,trinity united church of christ
701,african american review
702,black gold: an anthology of black poetry
703,m.09sfllx
704,sunny
705,m.0wzw3jq
706,adhesive capsulitis of shoulder
707,m.04vy06y
708,feminist writer
709,dermatomyositis
710,cystitis
711,m.0bj8dwd
712,lawyer.com
713,plantar fasciitis
714,science-fiction author
715,canker sore
716,m.0d521lf
717,legal entanglements
718,pentecostal assemblies of canada
719,g.125dc4qdg
720,folklorist
721,m.0cgsz6j
722,m.0gh6dh5
723,non-fiction
724,m.0gllwd5
725,m.05bvk47
726,m.0448y95
727,writers and personality
728,m.04wvp27
729,m.04vwfwh
730,m.09xsvng
731,m.0yd6jxq
732,obama interview gives '60 minutes' best ratings in nine years
733,m.0448xhz
734,"very little in science fiction can transcend the gimmickry of a technical conceit, yet without that conceit at its heart a book is not truly science fiction. furthermore, so little emerging thought and technology is employed by sf writers today that the genre is lagging far behind reality both in the cosmology area and the technology area: sf is no longer a place to experiment, but is now very derivative."
735,rival
736,m.0hhbkw7
737,m.04zv8gw
738,m.02yxhns
739,foreign-born afro-americans
740,m.04cynmd
741,1 presidet barack obama and vp joe biden election night 2012 photo by jim bourg and reuters.jpg
742,kirche am hohenzollernplatz
743,celebrities with this hairstyle
744,m.09xk28x
745,sola gratia
746,g.1255nbfrr
747,apology
748,"fraser robinson, jr."
749,bethany congregational church
750,horror writer
751,grace church
752,freelance writer
753,m.02knyxl
754,hypothyroidism
755,somatic symptom disorder
756,somatization disorder
757,holy trinity church
758,m.025s5vd
759,m.05bvjz7
760,urethral syndrome
761,charismatic movement
762,soli deo gloria
763,romantic relationships (with celebrities)
764,m.02yxhp8
765,m.09y55hy
766,m.02zsy
767,carpal tunnel syndrome
768,livedo reticularis
769,ureterocele
770,"noorderkerk, rijssen"
771,editorial writer
772,m.02sd70j
773,m.05ld04k
774,m.0bhgcv4
775,"president obama loves beyonce, 'snl'"
776,writer-rector 'academia of arte
777,life sentences: literary essays
778,g.125ft2__h
779,luce memorial chapel
780,science-fiction writer
781,sickle cell disease
782,scleritis
783,naeem khan on designing michelle obama’s “priceless” first state dinner dress
784,scleroderma
785,m.02_98hp
786,rehab history
787,taconic correctional facility
788,blissful master index
789,m.04cynmn
790,m.06502l5
791,cathedral of magdeburg
792,"published & perished: memoria, eulogies & remembrances of american writers"
793,i see the rhythm of gospel by michele wood
794,g.1255gcjr9
795,bibliographer
796,michelle alexandra
797,m.04wxl92
798,technical writer
799,gereja sion
800,the new jim crow
801,holiness movement
802,the oprah winfrey show
803,blissful celebrities
804,john knox
805,eclampsia
806,dramaturge
807,m.0bk40pl
808,g.1258ch7sf
809,what's the matter with white people
810,postpartum thyroiditis
811,m.06_wyyv
812,g.11bc15n8qt
813,crispus attucks
814,pain disorder
815,the year 2012
816,seasonal affective disorder
817,m.05f55jl
818,congregational christian churches
819,talking books
820,iron-deficiency anemia
821,nominated work
822,m.05btccq
823,g.125c364qf
824,special operations
825,m.047jqv5
826,guy fawkes night
827,a reader's guide to twentieth-century writers
828,double vision: a novel
829,osteoporosis
830,m.0x6k
831,females
