node_id,node_attr
456,"“the united nations and the organization of american states have named 2011 as the international year for people of african descent. this is an opportunity for all of us around the globe to celebrate the diversity of our societies and to honor the contributions that our fellow citizens of african descent make every day to the economic, social and political fabrics of our communities.”"
457,to
458,m.05bvklm
459,m.0b47qvy
460,g.1259fzctl
461,m.0k6k1rt
462,haitian creole
463,byron cobb
464,m.04wyq7c
465,nephrotic syndrome
466,ulas hayes
467,m.0hl3kv4
468,m.0d522bn
469,bruce pandolfini
470,obstructive sleep apnea
471,rafa benitez
472,m.0hzxnsy
473,g.11x1k30q4
474,washington redskins
475,m.0kfyrw1
476,gymnastics coach
477,tyran richard
478,m.010630qy
479,meningococcal disease
480,m.0hl3ksj
481,g.11x1c_2r7
482,g.1257fk0p4
483,g.1255p_jgc
484,hodgkin's lymphoma
485,g.12vqj7nhm
486,g.125640s1f
487,eclampsia
488,liver tumour
489,afro-american peoples of the americas
490,receiving
491,m.0zbdzc_
492,antisocial personality disorder
493,g.1258ch7sf
494,fujima kenji
495,g.11x1fk6nz
496,africanamericans1
497,non-gonococcal urethritis
498,anzai mitsuyoshi
499,urethritis
500,athlete's foot
501,m.07gkwby
502,location of ceremony
503,"\""the position of orator and leader of peaceful demonstrations made [martin luther] king more visible. but that as an empowering liaison who won the support of white celebrities to the civil rights cause, and who channeled untold numbers of dollars toward financing that cause, made [harry] belafonte equally essential.\"""
504,g.11x1g27q_
505,kaposi's sarcoma
506,max browne
507,club foot
508,m.0hl3kw7
509,crispus attucks
510,tennis coach
511,non-hodgkin lymphoma
512,football almanac id
513,football.jpg
514,databasefootball.com id
515,g.125bws4k3
516,tom ed mchugh
517,jim williams
518,golfer's elbow
519,g.125b462jr
520,pectus excavatum
521,m.0_z3k81
522,m.0107yfzl
523,shadow figure
524,m.0hl3kwy
525,m.0107yjwq
526,uterine fibroid
527,lupus erythematosus
528,m.0hl3kx4
529,robert pete williams
530,m.0hl3kt5
531,m.0107yjvz
532,neilplus's types
533,risk factor
534,m.0_z3k1t
535,aortic aneurysm
536,felton huggins
537,ken tanaka
538,leonard scott
539,acute myeloid leukemia
540,m.0hl3kvt
541,m.0x6k
