node_id,node_attr
163,m.0cgzb6t
164,m.0k0rfq5
165,m.0k0r8xd
166,2000 wimbledon championships – women's singles
167,2010 fifa world cup group h - chi ./. esp
168,2000 wimbledon championships
169,donetsk international airport
170,1986 gdynia polish film festival
171,damir skomina
172,2001 kiev molodist international film festival
173,"national stadium, warsaw"
174,belgorod-khar'kov offensive operation
175,m.0w9dlm_
176,time zone(s)
177,kyiv international airport (zhuliany)
178,siege of breslau
179,m.0j49sjj
180,uefa euro 2012 semi-final ii
181,m.0k11nby
182,m.0qgq7dz
183,m.0k0rdg9
184,m.0b6rxlk
185,football competition
186,kiev oblast
187,polish theatre in wrocław
188,m.0k062hr
189,university of wrocław
190,m.0jtpl1z
191,lviv state university of physical culture
192,netherlands national football team
193,m.0k0rfp_
194,m.011x0snd
195,g.125cs2mkz
196,g.1jmcbjy81
197,battle of kiev
198,soviet union
199,g.1jmcbfmj1
200,m.0jtpl1j
201,"st. mary's church, gdańsk"
202,warsaw chopin airport
203,prominent figure of
204,g.1228xfcm
205,m.030r6ck
206,2005 stozhary
207,2012 international young audience film festival ale kino!
208,"museum of natural history, university of wrocław"
209,2006 fifa world cup - semi-finals
210,2007 docudays ua international human rights documentary film festival
211,g.121qn03y
212,first battle of kharkov
213,g.1jmcbjbr_
214,wrocław–copernicus airport
215,leo i of galicia
216,m.0hh9px_
217,m.0jtpl0r
218,m.0j49sly
219,m.0k1mjw5
220,m.0663zxj
221,fakt
222,g.120vhf4q
223,copernicus science centre
224,silesia
225,m.0k10xmk
226,danzig
227,2008 international young audience film festival ale kino!
228,m.0cg_3v7
229,kharkiv polytechnic institute
230,g.1jmcbgjzh
231,m.0cgz93z
232,m.0w9dlkb
233,m.0w9fn61
234,eastern european time zone
235,m.0k11npr
236,m.0w9dlpd
237,m.0j49sjw
238,m.0k0614y
239,2006 fifa world cup - group stage
240,start date
241,g.120z1w9_
242,2008 docudays ua international human rights documentary film festival
243,g.1232ztb_
244,m.0k0775p
245,uefa euro 2012 group a
246,eurovision song contest 2005
247,g.11b72vnbqc
248,lviv academy of commerce
249,g.121kx090
250,m.0cgzb5w
251,1997 stozhary
252,lech mocny
253,g.125gwrdzh
254,m.0yw70_z
255,kiev pechersk lavra
256,siege of danzig
257,2nd henryk wieniawski violin competition
258,donetsk oblast
259,lviv high castle
260,g.11_pk_dh4
261,greater poland voivodeship
262,kharkiv international airport
263,m.0c1fy73
264,ukraine national football team
265,football team
266,skyline of warsaw
267,g.120z1xck
268,1979 gdynia polish film festival
269,m.0w9dlmr
270,g.120txk26
271,g.12z657bgq
272,2008 fivb volleyball world grand prix
273,m.0b6y58z
274,m.0k1mkbv
275,m.0w9dlpm
276,wrocław fountain
277,fc olimpik donetsk
278,1998 kiev molodist international film festival
279,g.1218lv5p
280,ukraina stadium
281,2010 american film festival
282,1960 european nations' cup
283,g.121xw84v
284,non-agent
285,university of kharkiv
286,2006 fifa world cup - round of 16
287,g.1hb_g3p8z
288,donetsk people's republic
289,round-robin tournament
290,m.0cg_415
291,m.0c03_1l
292,germany national football team
293,sky tower b2
294,g.12q4_bpv6
295,g.1jmcbjy3r
296,pomeranian voivodeship
297,lviv national stepan gzhytsky university of veterinary medicine and biotechnology
298,m.03l9h_v
299,wrocław medical university
300,m.0cc33lz
301,g.122zkht2
302,g.1jmcbfy34
303,g.120s_62h
304,g.11btt5nhl4
305,uefa euro 1992
306,m.0w9dlkt
307,m.0qgq6qr
308,m.0k06170
309,m.010q41gx
310,m.0k28vt8
311,gazeta polska
312,2011 five flavours film festival
313,sweden national football team
314,m.0k06142
315,g.11b7tp8dzb
316,2010 fifa world cup - group stage
317,westerplatte
318,battle of boryspil
319,g.121_p9_r
320,"golden gate, kiev"
321,g.121dw6q2
322,stutthof trials
323,m.0w9fw_p
324,2009 international young audience film festival ale kino!
325,operation polkovodets rumyantsev
326,m.0k061tt
327,m.0w9fx00
328,m.0w9npn3
329,ukrainian engineering pedagogics academy
330,m.0k1mk06
331,lviv oblast
332,g.1210xv3q
333,bahattin duran
334,g.1215vs34
335,g.121mkqzv
336,bc budivelnyk
337,protasiv yar
338,m.0wsm1jc
339,pinchukartcentre
340,m.0cgzb6_
341,2012 american film festival
342,2009 docudays ua international human rights documentary film festival
343,m.0k3d7kz
344,m.0nfmbc4
345,g.124xwg_3f
346,g.121srh4l
347,g.1jmcbf968
348,olimpiyskiy national sports complex
349,m.0hh9m0g
350,m.0cgzb6f
351,battle of lwów
352,inland empire
353,kharkiv's freedom square with the gosprom building.
354,m.0k062s9
355,m.0b6rr48
356,m.010rz_7g
357,g.1234ngks
358,m.079x2gx
359,m.0k06290
360,greece national football team
361,m.0c254s_
362,m.0w9l3rq
363,m.0w9l44t
364,m.0k0616f
365,m.0cg_3_d
366,m.03lc3g5
367,m.0w9dlkk
368,g.11bcdl8zc_
369,horse race instances
370,karavan shooting
371,warsaw–modlin mazovia airport
372,m.0cgzb75
373,g.120lwynj
374,2010 fifa world cup quarter-finals - par ./. esp
375,m.04c6nnh
376,centennial hall
377,m.02w64r
378,m.0k0615m
379,m.0k1md8y
380,g.1yg4lyt17
381,g.11vj7jrln
382,uefa euro 2012 group b
383,czech republic national football team
384,battle of the tongue river
385,2013 wiz-art festival
386,m.0j49sj5
387,m.0ngn860
388,battle of galicia
389,rzeczpospolita
390,2010 fifa world cup - quarter-finals
391,m.0w9dlny
392,1994 international young audience film festival ale kino!
393,2014 international young audience film festival ale kino!
394,m.0cg_40y
395,g.1jmcbjy7x
396,jelitkowo
397,kharkiv tv tower
398,m.03ln01y
399,m.0459bz5
400,m.0k062f3
401,m.0k0629g
402,g.1219y5xx
403,instance of recurring event
404,m.0cg_3_x
405,g.11b7vbx_lb
406,m.0k06154
407,g.1255hhf_d
408,g.11b7tmh7c0
409,notable events
410,g.187cd9hd
411,g.121kq2_5
412,m.0k10y3c
413,oliwa cathedral
414,siege of kiev
415,1978 gdynia polish film festival
416,ukraine state aviation museum
417,m.0rqc13t
418,m.0jtpl29
419,nord
420,kharkiv national university of economics
421,g.122hcz56
422,battle of wołodarka
423,masovian voivodeship
424,m.0t_rkj9
425,m.0jtpl0y
426,"market square, wrocław"
427,2003 kiev molodist international film festival
428,m.0k1mjn0
429,m.0cdk0vw
430,g.121f4crq
431,m.02nvnd9
432,m.0k0628t
433,m.0b6rspz
434,2001 kan film festival
435,2004 international young audience film festival ale kino!
436,stéphane lannoy
437,m.0k11gwm
438,g.121hg7g3
439,g.1257fk0_d
440,m.0cgz9fx
441,2013 international young audience film festival ale kino!
442,tarik ongun
443,m.04lspvw
444,5th international animated film festival
445,m.0c03_0v
446,2014 fifa world cup - third place round
447,ukrainian national forestry university
448,m.0b6rcbz
449,m.0yw760m
450,donetsk state university of management
451,donetsk city
452,m.079pkv4
453,2006 fifa world cup final
454,m.0jtpl18
455,gdańsk medical university
456,m.0k0614r
457,denmark national football team
458,m.03l04cn
459,"proletarskyi district, donetsk"
460,m.0j4cngd
461,g.11btt4bpqf
462,2014 fifa world cup - group stage
463,end date
464,includes event
465,g.1jmcbjbrp
466,2013 kiev molodist international film festival
467,wrocław university of technology
468,g.121kkc82
469,uefa euro 1996
470,m.02_kfxj
471,lech free
472,g.122xwgs6
473,polish army museum
474,kyiv city state administration
475,g.1226g9kj
476,g.121mdvl5
477,m.0j49sg3
478,comment
479,kiev bolshevik uprising
480,1964 european nations' cup
481,g.1214xp65
482,m.0j49shh
483,2000 kan film festival
484,m.0k1mk2_
485,g.1225qsll
486,g.121h3j0j
487,m.07m4c2l
488,russian empire
489,"donetsk state medical university, main campus"
490,g.120xzs5y
491,g.11x1nqsz6
492,kharkiv national university of radioelectronics
493,2014 fifa world cup - semi-finals
494,golden gate
495,1999 stozhary
496,m.0c03_2v
497,g.12238bvt
498,"kyivskyi district, donetsk"
499,2005 docudays ua international human rights documentary film festival
500,m.0w9qgfb
501,m.0j49skk
502,2011 docudays ua international human rights documentary film festival
503,m.0k10yc1
504,m.0845n
505,m.03lnmqg
506,white
507,g.11b73ytf7j
508,england national football team
509,santiago bernabéu stadium
510,m.0k062hz
511,2010 fifa world cup semi-finals - ger ./. esp
512,2010 fifa world cup - semi-finals
513,g.1jmcbkjwc
514,2014 docudays ua international human rights documentary film festival
515,g.125_c3j76
516,european football championship winners
517,m.0k0bk02
518,g.1jmcbhfj8
519,m.0cgzb8q
520,g.122pwrhs
521,m.0j49sh4
522,old square
523,m.0c03_0l
524,ukrainian independent city
525,kharkiv conservatory
526,m.0j49skx
527,m.07m4byz
528,"national forestry and wood technology university of ukraine, main campus"
529,conflict source for displacement
530,m.0ytt8g_
531,g.120jr6tk
532,2013 euroshorts
533,2012 new horizons film festival
534,croatia national football team
535,the high castle park
536,m.0k0628l
537,m.0k06297
538,donetsk national technical university
539,2003 international young audience film festival ale kino!
540,m.0t_678s
541,2015 docudays ua international human rights documentary film festival
542,m.0qgq6db
543,old town
544,howard webb
545,g.155qr0pl
546,m.0c6r0y0
547,m.0j49sn9
548,mosir stadium
549,m.07m4by7
550,g.122srxvh
551,location(s)
552,m.0w9dlmh
553,instances
554,ukrainian catholic university
555,lviv business school
556,m.0j49sk6
557,delovaya stolitsa
558,m.0j49sm8
559,m.0k0616m
560,2007 zasyadko mine disaster
561,district events
562,g.120ktfg1
563,m.0w9fn5m
564,m.0k11ltv
565,m.0cg_4gk
566,uefa euro 1972
567,m.010j_jrt
568,ek 2012
569,g.1227vkc_
570,g.120jxrpg
571,g.122jxfvx
572,people involved
573,g.1hb_gv372
574,kiev metro
575,participated in revolution
576,m.0j49smm
577,2010 fifa world cup - round of 16
578,m.0cg_40f
579,1995 stozhary
580,2007 kan film festival
581,g.12338kqz
582,g.1jmcbjmvp
583,m.0k06149
584,robotnik
585,g.122_y2rb
586,2010 fifa world cup knockout stage
587,m.0k3d4fy
588,g.1jmcbgjzj
589,druzhba arena
590,m.0j49snn
591,g.1259v0s2l
592,m.0qgq7c0
593,m.0k077wn
594,m.0w9fn4z
595,g.1239783z
596,g.1230vdd1
597,1997 kiev molodist international film festival
598,2014 fifa world cup knockout stage
599,2014 new horizons film festival
600,g.11b60wzcff
601,2014 spain vs bolivia friendly match
602,m.0jtpl13
603,g.1227vjhb
604,g.121xd087
605,wrocåaw collage
606,m.0cgz95q
607,2009 kan film festival
608,wrocław university of economics
609,2005 european film festival in poland
610,2010 sparkassen handballcup - group stage
611,lviv danylo halytskyi international airport
612,g.11b6xm6ckr
613,g.1jmcbgjvt
614,m.0ngn8k2
615,m.09klnb8
616,m.0w9dll8
617,rus'
618,g.120k5y46
619,g.121b223f
620,2012 warsaw lgbt film festival
621,university of gdańsk
622,g.125g1zff2
623,g.1jmcbhfmw
624,g.120n_p57
625,4th international animated film festival
626,g.121ngrl9
627,date/time
628,2013 american film festival
629,g.1jmcbgjzn
630,academy awards show
631,prorem tower
632,neptūno fontanas pašto ženkle (1937 m.)
633,g.12125fb8
634,2011 american film festival
635,690 wratislavia
636,2003 stozhary
637,2013 transatlantyk – poznań international film and music festival
638,m.0k0615v
639,2009 kiev molodist international film festival
640,definition
641,g.121dw6h7
642,m.0c03_12
643,g.121gz_8s
644,g.1212mgyw
645,lychakiv cemetery
646,1980 gdynia polish film festival
647,cemetery of lost cemeteries
648,g.1238y6wb
649,g.125_qn86r
650,g.120t4rn1
651,kryminalni
652,m.0w9qgcs
653,2004 kiev molodist international film festival
654,cemetery of the defenders of lwów
655,2008 moviemiento
656,2008 five flavours film festival
657,m.0v1rfmt
658,g.11x7vql4j
659,battle of poznań
660,m.0w9fn4j
661,gdańsk lech wałęsa airport
662,2010 ewv-cup
663,g.125ddw93l
664,g.1pv0ttfs
665,g.1236my_4
666,long market
667,m.03rwjv
668,kharkiv national medical university
669,g.121pkvx3
670,m.05xp4
671,m.0w9dln7
672,red
673,g.122r2w22
674,2013 new horizons film festival
675,m.0k11m2t
676,m.0c44gb7
677,third battle of kharkov
678,m.0k0r9pj
679,g.11bymj04y5
680,m.0k0rdhp
681,g.11bcdldftw
682,g.11btt61xh8
683,m.0cgzbkk
684,wroclaw university of environmental and life sciences
685,m.0k0rfd4
686,2009 five flavours film festival
687,collage of views of warsaw
688,g.1q5bfj3th
689,m.0cgzb61
690,m.0c254xc
691,lwã³w - widok z wieå¼y ratuszowej 01
692,associated event
693,march 2001 ubk unrest
694,g.1q5jz6h9_
695,m.0w9fn55
696,dynamo: triumph and tragedy in nazi-occupied kiev
697,legia warsaw
698,nowy port
699,g.121jyv79
700,g.12mkz2hyj
701,nowy dzień
702,g.123dmf5x7
703,st. michael's golden-domed monastery
704,1999 krok international animated film festival
705,oliwa
706,khtz stadium
707,m.0crtqjd
708,g.1pv0zmkl
709,g.12319bx8
710,"collegiate church of the holy cross and st. bartholomew, wrocław"
711,2003 docudays ua international human rights documentary film festival
712,bc cska kyiv
713,2014 american film festival
714,2002 kiev molodist international film festival
715,m.0k1mk7f
716,m.0w9fn4r
717,g.12377jn7
718,g.1256fvgdj
719,ukrainian academy of printing
720,andriyivskyy descent
721,battle of oliwa
722,2012 french spring festival in ukraine
723,uefa euro 1980
724,g.1236h2dm
725,fc karpaty lviv
726,m.0lynv7g
727,g.11b60sd6vj
728,m.0k1md88
729,in the city center of kharkiv
730,m.0ngn7yn
731,m.0k062rc
732,m.07m4bxx
733,olympic stadium
734,g.1jmcbg73h
735,2007 krok international animated film festival
736,m.0qgq6dh
737,m.0j49sll
738,2014 fifa world cup spain vs netherlands
739,uefa euro 1988
740,2010 new horizons film festival
741,2006 kiev molodist international film festival
742,m.0j49spb
743,m.0k1mjrp
744,lychakivskyi district
745,g.12b02npl3
746,2001 international young audience film festival ale kino!
747,"varsovie et pont sur la vistule, vus depuis le district praga, en 1852"
748,m.0j49shv
749,wrocław zoo
750,g.1hb_g6xbc
751,2008 kiev molodist international film festival
752,g.1jmcbgjzq
753,1419 danzig
754,"voroshylovskyi district, donetsk"
755,arena lviv
756,m.02_gp7d
757,m.07m4b_b
758,g.121p1cx3
759,g.11x983gvn
760,g.125cngwmh
761,m.0cgz93c
762,g.11btt5nhl1
763,metalurh stadium
764,m.0cgzb8x
765,m.0w9dlpw
766,m.0cgzb6m
767,g.1jmcbgv51
768,g.1230_9xp
769,2014 french spring festival in ukraine
770,m.0j49sgg
771,miss europe 2006
772,2014 fifa world cup - quarter-finals
773,7th international animated film festival
774,m.0k062rl
775,2006 kharkiv supermarket bombings
776,market square
777,uefa euro 2012 qualifying play-offs
778,g.11b7l4p5mn
779,g.11b6gsst41
780,"brühl palace, warsaw"
781,g.1ydxppqyf
782,g.121l0xbp
783,g.121xd1jx
784,g.11bc860_63
785,m.0k0r72y
786,1976 gdynia polish film festival
787,g.121x74rl
788,"kalininskyi district, donetsk"
789,g.112yfqtc6
790,army sports club stadium
791,2001 krok international animated film festival
792,m.0b6zdf8
793,"museum of modern art, warsaw"
794,g.121cb1f_
795,m.07m4c0f
796,hindenburg: the untold story
797,rise to prominence
798,2004 kan film festival
799,uefa euro 2016
800,m.0w9fn6h
801,m.0w9fn5v
802,m.010f43jh
803,g.121cm77z
804,g.1228rv1z
805,g.120qdv74
806,m.0pkn_3f
807,sparkassen handballcup 2010
808,2010 kiev molodist international film festival
809,g.121gvdqz
810,m.07m4c16
811,m.0w9fn67
812,lviv polytechnic
813,m.0kgc60v
814,m.0c03_1b
815,g.122gwt6j
816,m.0k062jn
817,g.122wzg8f
818,1995 iihf european u18 championship - group c1
819,m.06t1s9
820,lech premium
821,kharkiv medical academy of post-graduate education
822,m.0k1mk1c
823,2011 kan film festival
824,"royal castle, warsaw"
825,2006 new horizons film festival
826,g.1238y6w6
827,lechia gdańsk
828,g.1jmcbg77z
829,m.0k062dx
830,g.1231gkpt
831,g.11dy67rqr
832,g.1256np3rm
833,g.122_gsxh
834,green plaza
835,g.11btt4jppg
836,m.0w9dlql
837,g.12365n7n
838,g.1232c6wk
839,"halytskyi district, lviv"
840,2006 fifa world cup knockout stage
841,g.1258d79hy
842,g.1jmcbgv96
843,m.0k0r92g
844,g.1jmcbg77_
845,2003 kan film festival
846,gdańsk university of technology
847,2000 international young audience film festival ale kino!
848,m.0cg_4g_
849,g.121_jrht
850,gdańsk shakespeare festival
851,1263 varsavia
852,m.010f437d
853,m.0cgzb5p
854,2013 warsaw lgbt film festival
855,m.0k1md8h
856,komsomolskaya pravda in ukraine
857,1984 all-union film festival
858,g.1jmcbhq_k
859,2014 kiev molodist international film festival
860,g.11r_plq6n
861,2013 kyiv international short film festival
862,2005  international young audience film festival ale kino!
863,g.1jmcbgjzl
864,g.11b6rcbwsb
865,poznań-ławica airport
866,m.03ll76m
867,g.121hg5wp
868,g.120v1354
869,g.1jmcbjmzp
870,g.122411sx
871,m.0w9dlqb
872,m.0w9dlm8
873,m.07m4c1y
874,2012 kiev molodist international film festival
875,g.121pw8fj
876,g.11vjpcknr
877,g.1234zvh7
878,m.0j49sl7
879,m.0w9dlnq
880,2006 fifa world cup - quarter-finals
881,g.122jdycl
882,przymorze
883,m.0c03_2l
884,2009–10 uefa champions league knockout phase
885,m.040r6c0
886,g.11bc8853ps
887,m.02_kbry
888,bc kyiv
889,m.0cg_48x
890,2008 kan film festival
891,g.120sq297
892,g.1jmcbhfhy
893,m.0b6rv7n
894,1985 gdynia polish film festival
895,g.1256r4pxz
896,uefa euro 2000
897,g.122q4xcq
898,donetsk national university
899,6th international animated film festival
900,2010 international young audience film festival ale kino!
901,g.121lyyqg
902,g.120yf3d2
903,g.120myr_w
904,jupiter
905,museum schlesischer altertümer
906,m.0k0616v
907,edition
908,m.0cg_3_n
909,m.0k062sj
910,g.1210mbjk
911,wikisym 2010
912,g.121mdwgj
913,m.082syl
914,m.07m4c02
915,m.030r6hx
916,g.11b6rddk5g
917,g.122wbmq1
918,kiev arsenal january uprising
919,g.1jmcbdzmb
920,g.120y3d15
921,g.1jmcbdzm1
922,ship journey event
923,schlesisches museum für kunstgewerbe und altertümer
924,g.1jmcbhr02
925,lwów pogrom
926,m.010q9z4j
927,2014 pro-russian unrest in ukraine
928,m.03rwb2
929,2008 new horizons film festival
930,g.1222j84l
931,ergo arena
932,g.12571_cq9
933,m.0jwmsvh
934,date of final occurrence
935,2013 docudays ua international human rights documentary film festival
936,wyższa szkoła filologiczna
937,g.125bn848p
938,m.0w9r91l
939,uefa euro 1968
940,2011 warsaw lgbt film festival
941,m.0jwmt0k
942,g.125bp5ls5
943,g.120n_nvl
944,g.122y0chk
945,1999 international young audience film festival ale kino!
946,uefa euro 2008
947,g.11b7tn4h_r
948,m.02sn3g
949,m.029k0jf
950,m.09hxlxf
951,battle of bystryk
952,m.0w9dqw9
953,g.121v8mhc
954,2007 international young audience film festival ale kino!
955,m.04lsvvm
956,m.0k1mjzz
957,torture house
958,g.122dyjys
959,2010 kan film festival
960,"lviv national university of veterinary medicine and biotechnologies, main campus"
961,g.113qbrgx0
962,m.0cg_40p
963,m.0j49smz
964,m.0k1mkd0
965,2006 international young audience film festival ale kino!
966,g.1jmcbhr3r
967,g.1jmcbjbwr
968,g.12116y5v
969,green gate
970,2005 kan film festival
971,m.0w9dlm0
972,m.06zy5yn
973,battle of hundsfeld
974,m.0cgzb67
975,2012 docudays ua international human rights documentary film festival
976,g.11b6ylgn2y
977,2009 new horizons film festival
978,2014 fifa world cup spain vs chile
979,m.0jtpl2g
980,jewish theological seminary of breslau
981,g.1258t5r_l
982,g.1jmcbfy35
983,fc dynamo kyiv
984,g.11btt7drnt
985,2009 moviemiento
986,g.12176k6v
987,g.11x97z26_
988,m.0j49sgt
989,g.121yyhmp
990,m.0nfl6m_
991,m.0hznjsz
992,2002 international young audience film festival ale kino!
993,mitbat-2007-bracket-large
994,g.120zjdc3
995,sykhivskyi district
996,m.0w9mwtl
997,g.11b60gm3ss
998,g.11b7tdz1mq
999,stadion miejski
1000,g.1tdh7550
1001,teutonic takeover of danzig
1002,g.1hb_f6h9q
1003,polonia warsaw
1004,g.12340ynv
1005,g.120m5_80
1006,2011 international young audience film festival ale kino!
1007,year
1008,played at
1009,metalist oblast sports complex
1010,m.07m4bwm
1011,g.122q4xcp
1012,kiev passage
1013,2009–10 serie a
1014,m.04yw3_4
1015,m.0sxf51l
1016,g.125czv2m2
1017,kiev montage
1018,nicola rizzoli
1019,g.1223dyjt
1020,osobowice cemetery
1021,1984 gdynia polish film festival
1022,cüneyt çakır
1023,m.010j_0gk
1024,m.0wfjnqd
1025,krzyżtopór
1026,"zaliznychnyi district, lviv"
1027,g.11b73_wdj8
1028,g.121bdh07
1029,1981 gdynia polish film festival
1030,g.120j8gnt
1031,g.1259654nq
1032,2003 krok international animated film festival
1033,oscar show hosted
1034,m.0nfkwpl
1035,g.11bc88szb7
1036,2015 kharkiv bombing
1037,2014 fifa world cup - round of 16
1038,m.010k00t2
1039,g.1jmcbdzrs
1040,"šachmatų turnyro (1935 m. bad nauheime), vykusio ratų sistema, turnyrinė lentelė"
1041,2000 kiev molodist international film festival
1042,m.04lswz3
1043,g.1257lxs10
1044,"kirovskyi district, donetsk"
1045,m.07m4c27
1046,g.122b8z98
1047,m.0k1mk9m
1048,g.12hhhqd2f
1049,poznaå centrum
1050,m.07m4bzb
1051,m.0w9dll1
1052,g.121sxnp4
1053,g.119pg1lsf
1054,st. dominic's fair
1055,g.11b60qdqlf
1056,related event
1057,m.0w9dlnh
1058,g.12z65t10h
1059,bc donetsk
1060,m.07m4bym
1061,poznan voivodeship - ii rp
1062,1572 posnania
1063,m.0rqc1t6
1064,m.0tl98gq
1065,gran turismo polonia 2013
1066,zaspa
1067,2010 five flavours film festival
1068,m.0w9dllh
1069,uefa euro 2004
1070,national museum in wrocław
1071,g.122j89fm
1072,event that triggered displacement
1073,m.0k11mqr
1074,m.0k1md8q
1075,04060
1076,m.03bq837
1077,m.047mdl_
1078,lech poznań
1079,g.11bc88dvxb
1080,2010 ewv-cup - knockout stage
1081,2009 krok international animated film festival
1082,g.122qmlt_
1083,g.121bkp7h
1084,g.120m1czr
1085,2013 kan film festival
1086,warsaw voivodeship - ii rp
1087,2014 kyiv international short film festival
1088,g.1237_wy5
1089,g.120vnbd4
1090,2011 krok international animated film festival
1091,battle of lemberg
1092,2012 kan film festival
1093,g.11btt5g6hl
1094,2010 sparkassen handballcup - knockout stage
1095,m.0cg_405
1096,g.1213jdxh
1097,2014 euroshorts
1098,g.1254xvjpv
1099,g.1259jcycy
1100,g.120wl7lx
1101,battle of kiev (1918)
1102,battle of breslau
1103,exhibited at event
1104,m.0w9npnt
1105,g.120r4xqg
1106,g.1223wybx
1107,osowa
1108,2014 warsaw lgbt film festival
1109,1999 kiev molodist international film festival
1110,2011 new horizons film festival
1111,1995 kiev molodist international film festival
1112,dynamo stadium
1113,yearly
1114,maidan nezalezhnosti
1115,g.1hb_fqyhv
1116,g.120jxqpc
1117,event year
1118,1966 all-union film festival
1119,g.1jmcbjmzl
1120,g.1hb_fs91r
1121,g.11bc88n_zn
1122,kharkiv state academy of culture
1123,g.121fl24w
1124,vi corps
1125,g.120_4pm3
1126,fc metalurh donetsk
1127,2005 kiev molodist international film festival
1128,g.1jmcbf965
1129,g.124xwfqhp
1130,g.1217jbcx
1131,g.1jmcbgjvs
1132,g.1jmcbdzlt
1133,m.0d7_z
1134,2nd international animated film festival
1135,love only me
1136,g.11btt7drp4
1137,2010 docudays ua international human rights documentary film festival
1138,g.11bcdll_gq
1139,5th henryk wieniawski violin competition
1140,g.1jmcbf96g
1141,shevchenkivskyy park
1142,merkuriusz polski ordynaryjny
1143,1998 international young audience film festival ale kino!
1144,kamyanets-podilskyy and hotyn fortresses
1145,g.1hb_glppv
1146,uefa euro 2008 final
1147,g.121dcz50
1148,fc shakhtar donetsk
1149,1975 gdynia polish film festival
1150,2011 transatlantyk – poznań international film and music festival
1151,2012 kyiv international short film festival
1152,m.02zd1jj
1153,g.187cdb_x
1154,uefa euro 2012 group d
1155,g.121_4q0l
1156,m.09vkhlh
1157,g.1227_3yp
1158,g.11h1tpjdg
1159,poznań 1956 protests
1160,m.0jtpl1p
