node_id,node_attr
393,novelist
394,paul wendkos
395,the great silent army of abolitionism
396,acute pneumonia
397,eldorado
398,children's rights activist
399,m.0hzxnsq
400,m.0hjlvzk
401,dextroamphetamine adipate
402,m.0448y9y
403,m.0106klq4
404,assassination in ways which appear natural
405,wheeze
406,harry elmer barnes
407,savannah talks troy anthony davis no. 12: u.s. supreme court rejects appeal
408,"roll, jordan, roll"
409,m.04j64qg
410,m.05h66z8
411,methylphenidate
412,10 great moments in african-american history
413,m.04w1jx1
414,m.09wth3d
415,g.1258kfqgd
416,matt moniz
417,spouse
418,lobar pneumonia
419,polymyositis
420,william hindman
421,"the suppression of the african slave trade to the united states of america, 1638-1870"
422,m.0n9kfh8
423,"harry r. melone, jr."
424,m.0hjlvzs
425,g.11x1k_dxz
426,m.07f1lb1
427,m.07f1lbl
428,aspiration pneumonia
429,africanamericans2
430,m.05cckl0
431,autoimmunity
432,m.07f1lfl
433,william h. seward
434,peace activist
435,1911 golden potlatch - afro-americans
436,meter
437,m.0448y91
438,barbara bates
439,m.07gz5gh
440,m.0_zdbyn
441,african american rock musicians
442,joe kehoskie
443,m.0hjlvyp
444,harlem renaissance dialogues (part 5): the need to know and the value of legacy
445,m.0blp57t
446,emory jenison pike
447,mike mansell
448,m.0hlpjl1
449,m.03jpzly
450,m.0j58l1w
451,sneeze
452,john mansell
453,g.1q5bfp97r
454,auburn city councilor
455,m.05bvjxs
456,dermatitis
457,american negro slavery
458,spanish language
459,african american national biography project
460,the peculiar institution
461,m.07f1lcl
462,m.04hyz1w
463,frederick f. russell
464,sojourner truth
465,diocletian lewis
466,floating point number
467,works edited
468,hutchinson family singers
469,the struggle for equality
470,notebook on black history month 2012 (part 4) the black power mixtape 1967-1975
471,1r02 crystallography
472,city/town/village
473,birdsill holly
474,polycystic ovary syndrome
475,j. d. forrest
476,lucy lew
477,environmental irritants
478,theodore case
479,women's rights activist
480,"the house of bondage, or, charlotte brooks and other slaves"
481,screenwriter
482,voting rights advocate
483,m.09klp7s
484,mayor of auburn
485,samuel dexter lecompte
486,psychiatry
487,contributing authors
488,website content writer
489,m.04zr93l
490,adhesive capsulitis of shoulder
491,nathaniel b. eldredge
492,m.0js_rq0
493,editor
494,society of the friends of the blacks
495,open library id
496,g.11x1glxvr
497,thomas dalton
498,internal medicine
499,narrative of the life and adventures of henry bibb
500,g.11x1mg9lv
501,ike jones
502,essayist
503,m.07f1ldh
504,m.09y7r0f
505,hospitalization
506,cushing's syndrome
507,g.126tbw2sw
508,m.03h5w63
509,m.010ghzmt
510,m.0b478cr
511,g.11x1lb05t
512,feminist writer
513,brookview
514,dioxygen
515,g.11x1clrd6
516,science writer
517,hypoadrenocorticism in dogs
518,dermatomyositis
519,major trauma
520,canker sore
521,cystitis
522,m.09x81jk
523,nazr mohammed
524,m.0bj8dwd
525,social activist
526,blake10
527,american anti-slavery society
528,m.0n9kfrb
529,"the narrative of william w. brown, a fugitive slave"
530,m.09w9xyv
531,virginia v. lyons
532,m.0448xjq
533,secretary
534,m.0y50gnx
535,"\""the emancipation proclamation...can remind us in 2013 of all the mistakes we never want to commit again but it can also motivate us to fulfill to an ever greater degree the definitive freedom-sustaining and life-enhancing principles of democracy in living action.\"""
536,notes on the 150th anniversary of the emancipation proclamation
537,m.09w163n
538,african-american dramas
539,g.11x1fpd86
540,nana gbewonyo
541,john porter merrell
542,"serious remonstrances, addressed to the citizens of the northern states, and their representatives"
543,g.11x1mp6p_
544,massachusetts anti-slavery society
545,m.0kr7bkf
546,bartholin's cyst
547,harriet greene
548,plantar fasciitis
549,m.07ng87w
550,opencyc
551,tachypnea
552,american and foreign anti-slavery society
553,science-fiction author
554,m.0448y9f
555,m.09wwqj3
556,john taber
557,m.0g8qg56
558,worker’s rights leader
559,journal of a residence on a georgian plantation in 1838-1839
560,anterior cruciate ligament injury
561,m.021y5yr
562,john gabriel stedman
563,bronchopneumonia
564,political writer
565,m.05z1cdk
566,pus
567,autobiography of josiah henson
568,m.0g9p00h
569,african american review
570,m.0gxvv0y
571,john trippe
572,m.0d521lf
573,writer & actor
574,freddy adu
575,robert f. stryker
576,m.0448yfx
577,m.04hyz7c
578,m.0clyksb
579,moraxella catarrhalis
580,old age
581,reminiscences of my life in camp with the 33d united states colored troops late 1st s. c. volunteers
582,john cunningham
583,kyphosis
584,m.0hlpjlq
585,"“sociologically, politically, psychologically, spiritually, it was never enough for him [james baldwin] to categorize himself as one thing or the other: not just black, not just sexual, not just american, nor even just as a world-class literary artist. he embraced the whole of life the way the sun’s gravitational passion embraces everything from the smallest wandering comet to the largest looming planet. he both confronted and cultivated creative vision with a drive, passion, and brilliance that few have matched, and simply being able to watch his genius sparkle from one sentence to the next could generate both awe and revelation.”"
586,short film
587,jon asamoah
588,osteochondritis dissecans
589,linah ross
590,m.04wyfrp
591,m.0hjlw1p
592,george o. rathbun
593,m.010fx00b
594,kofi kingston
595,streptococcus pneumoniae-263
596,school or movement
597,"the travels of william wells brown, including the narrative of william wells brown, a fugitive slave, and the american fugitive in europe, sketches of places and people abroad"
598,rose bayclark
599,g.1259kgq70
600,the state of jones
601,immunosuppression
602,m.09x2nkc
603,m.0jvw2mh
604,m.0csbjky
605,diaphoresis
606,g.11x1fxvj9
607,m.03ph0fq
608,g.11x1g35gg
609,m.09tl4nq
610,robert ross
611,camino nuevo correctional center
612,m.07gz5fm
613,m.0hlpjl8
614,m.0bmlpjt
615,m.0106hbdf
616,charlie peprah
617,giants
618,m.0b46zq1
619,m.0448y9t
620,josh warner
621,folklorist
622,harold m. ickes
623,m.09wsrjm
624,children's writer
625,m.07gz5gq
626,m.0cgsz6j
627,varicose veins
628,pneumocystis pneumonia
629,akan language
630,joey foster ellis
631,gossip columnist
632,lyricist
633,anthony lupo
634,john denniston stone
635,m.0gc7fqt
636,m.05nwsvs
637,cayuga county courthouse and clerk's office
638,wall street methodist episcopal church
639,charles goldsborough
640,back pain
641,13022
642,m.0hjlw1g
643,m.05bvk47
644,m.0hv_71x
645,cayuga community college
646,m.0hjlw2s
647,scoliosis
648,m.0448y95
649,complications from pneumonia
650,school
651,authors frequently mentioned on the web1.jpg
652,writers and personality
653,g.11bymknhp3
654,m.04wvp27
655,m.0hjlw2b
656,g.12b0209bj
657,m.0_z8zss
658,slave trading in the old south
659,g.11x1dpmq5
660,m.09xsbrc
661,m.05gcgjk
662,speculative writer
663,m.0n9kfbp
664,m.0yd6jxq
665,auburn button works and logan silk mills
666,william chapman nyaho
667,m.0hjlw2k
668,non-small cell lung cancer
669,sparfloxacin
670,nervous system disease
671,m.0hlpjlh
672,m.0709wqg
673,m.0hjlvyx
674,m.0448xhz
675,infant
676,copywriter
677,unitarianism
678,g.11x1db_lp
679,willard memorial chapel-welch memorial hall
680,john porter
681,m.0xy2g
682,"very little in science fiction can transcend the gimmickry of a technical conceit, yet without that conceit at its heart a book is not truly science fiction. furthermore, so little emerging thought and technology is employed by sf writers today that the genre is lagging far behind reality both in the cosmology area and the technology area: sf is no longer a place to experiment, but is now very derivative."
683,m.0106n99q
684,pleural friction rub
685,sucralfate
686,william rathbone iv
687,m.09y2t_h
688,editor of this edition
689,m.0106l0p8
690,m.0hlpjk5
691,james augustus stewart
692,m.04wx6rm
693,steven r. nickol
694,m.0_zdcrs
695,m.0448yg8
696,louis bowem lawton
697,g.125bl8jnc
698,jacques pierre brissot
699,ninth grade
700,g.11x1kf_wg
701,m.0n9kfs8
702,moses ross
703,m.0_f_41y
704,education activist
705,hidradenitis suppurativa
706,m.04hyz5q
707,m.04n7fny
708,united faith church
709,m.04w1jfn
710,second glance
711,g.12b01tht6
712,john brown
713,william and mary hosmer house
714,travel writer
715,countdown of 10 amazing moments from the year 2011: no. 9 belafonte's new song
716,"dorchester county, md hud section 8 area"
717,william h. seward house
718,respiratory disease
719,m.0j7v__p
720,g.125f2tml9
721,maryland women's hall of fame
722,m.07ng3nd
723,m.0hhbkw7
724,m.09y44v_
725,m.06wjvpg
726,louisiana creole french language
727,eric adams
728,dyspnea
729,m.0hlpjjh
730,g.11x1hv23w
731,m.04hyz6f
732,cayuga onondaga boces-practical nursing program
733,m.0106nc14
734,acrodermatitis chronica atrophicans
735,m.07f1l91
736,gary finch
737,13021
738,m.04zv8gw
739,m.02yxhns
740,m.07nf1bk
741,m.09x4vf2
742,religious writer
743,m.07gz5gx
744,from fugitive slave to free man
745,henry ross
746,m.0dh_ljn
747,foreign-born afro-americans
748,m.0gxvt_c
749,slavery and abolition 1831-1841
750,m.0hlpjgy
751,m.010gj0r2
752,"\""'mixtape' is a very appropriate word to include in the title of goran hugo olsson’s film because it includes a rich mixture of cultural voices. they speak across different dividing lines such as those of haves and have-nots, youth and maturity, black and white, national and global, and the past and the present.\"""
753,macular degeneration
754,location of ceremony
755,abigail bush
756,g.11x1djjz7
757,g.125btmj0k
758,m.0hlpjmm
759,g.11x1h_y_k
760,m.07gz5g8
761,middle east respiratory syndrome
762,kwa languages
763,animation
764,jerome h. holland
765,legal writer
766,g.12vqhyy2b
767,m.09wzm16
768,"events, books highlight flannery o'connor legacy (part 3) the n-word factor"
769,"contemporary authors: a bio-bibliographical guide to current writers in fiction, general nonfiction, poetry, journalism, drama, motion pictures, television. vol. 249"
770,eosinophilic pneumonia
771,m.0hjlv_w
772,chemical irritant
773,franck bouyer
774,john b. ackerman
775,g.11x1grjpw
776,m.012r6gx3
777,scenes in the life of harriet tubman
778,arthritis
779,m.04zjnt9
780,acetylcysteine
781,apology
782,m.05bvjyj
783,mike purdy
784,m.0_z8zyb
785,race and revolution
786,hirsutism
787,m.03b_s59
788,m.0hjlw0j
789,ghostwriter
790,g.11x1h_zwj
791,anthony burns
792,community-acquired pneumonia
793,head socioblogger of standard society
794,m.0_z8_1z
795,david wells
796,m.09g939s
797,horror writer
798,m.0dh_p7s
799,g.11x1g8gw9
800,richard dillingham
801,m.09y4fzb
802,m.0dh_p7_
803,m.09yb5dx
804,"federal prison camp, alderson"
805,m.0hjlvy0
806,cystic fibrosis
807,g.11x1hg4d2
808,m.045js1c
809,freelance writer
810,m.0448xj6
811,m.0zm9_hw
812,pennsylvania anti-slavery society
813,c. j. sapong
814,harriet tubman civil war woodcut
815,trepopnea
816,g.125_lkgnc
817,regy thorpe
818,m.0b48y87
819,m.03jr5xl
820,m.0448ykx
821,david myers
822,elementary school
823,m.04wrwjv
824,martha coffin wright
825,m.0102_bfw
826,ed halbriter
827,m.0106l4tj
828,"isabel, princess imperial of brazil"
829,challenging the boundaries of slavery
830,works written
831,"john brown, abolitionist: the man who killed slavery, sparked the civil war, and seeded civil rights"
832,m.04w1g24
833,g.11b674hkc0
834,hypothyroidism
835,m.05c6k96
836,somatic symptom disorder
837,irritable bowel syndrome
838,biographical film
839,john bove
840,m.04s_1b6
841,m.0b6rypp
842,poetics of paradigm dancing in the 2012 presidential election campaign
843,lichen planus
844,m.0b6rz0k
845,m.0hjlw17
846,cotton hayden allen
847,political activist
848,rhonchi
849,g.12b01rv86
850,alan storke
851,oren stone
852,diarist
853,phil romano
854,m.0cry777
855,m.0hjlw1x
856,civil rights activist
857,dust pneumonia
858,pelvic inflammatory disease
859,harriet tubman pictures
860,m.0_zdbvx
861,samuel blatchford
862,m.098yp
863,anti-slavery society
864,aminoglycoside antibiotic
865,m.05gcgk6
866,m.0hjlw0_
867,urethral syndrome
868,thommie walsh
869,michael noonan (linguist)
870,sputum
871,ben galley
872,streptococcus pneumoniae
873,"\""president obama appears to me to have elevated and implemented the artist-activist concept to the role of empowered servant-leader...\"""
874,m.09xm556
875,m.0106ktmw
876,type of union
877,m.02yxhp8
878,political campaigner
879,aaron flahavan
880,erythema nodosum
881,g.125512xd9
882,marriage
883,jared f. brown
884,m.0_zdb_h
885,polymorphous light eruption
886,silhouette
887,modafinil
888,m.01260pzp
889,m.02zsy
890,mary edmonson
891,m.0106hbfv
892,restless legs syndrome
893,m.0hlpjhk
894,m.0_zdccz
895,rachel ross
896,carpal tunnel syndrome
897,shallow breathing
898,m.0hjlvz3
899,livedo reticularis
900,polymyalgia rheumatica
901,m.0g5b7fp
902,m.02_6g4l
903,"\""the concern that [trayvon] martin’s death could be part of a larger pattern has some foundation in a number of factors, conditions, and developments.\"""
904,state school
905,g.125_qlmq2
906,henry lloyd
907,m.01078w0l
908,m.0gc25wq
909,ureterocele
910,"trayvon martin, robert lee, and millions of tears fallen"
911,vomiting
912,fifth grade
913,m.04hyz6t
914,charles f. schweinfurth
915,merry-go-round playhouse
916,benjamin m. wilcox
917,g.126sr8y4d
918,peggy feury
919,editorial writer
920,"frances adeline \""fanny\"" seward"
921,joshua clottey
922,g.1256339zf
923,emory upton
924,m.02sd70j
925,stanley shakespeare
926,g.11x1hks6w
927,m.05dmx
928,m.09wsd0x
929,m.0gc2y3_
930,m.09wsmld
931,m.05gcgj_
932,m.04j647d
933,m.0g5mb
934,truman a. merriman
935,robbie russell
936,miniseries
937,m.01283tsy
938,m.0hlpjhx
939,g.11x1djg28
940,pemoline
941,g.11x1dzvkh
942,m.0gc824n
943,m.02bkzbs
944,g.11x1lcv1s
945,m.09btgv3
946,amphetamine adipate
947,m.09xsd4s
948,g.12b0209bh
949,m.010ghzm8
950,jenna hinman
951,james jebusa shannon
952,m.0cs6m8v
953,writer-rector 'academia of arte
954,g.11x1kntj9
955,crime writer
956,m.0kff3v
957,sfx award for best actress
958,m.010fw_t6
959,life sentences: literary essays
960,"\""an international year for people of african descent suggests individuals expand their awareness beyond the united states to embrace knowledge regarding 'afro-descendants' on every continent.\"""
961,fulton county school system
962,g.125ft2__h
963,peter nabokov
964,g.12vqht2dy
965,m.05bvkmk
966,contributing author to
967,science-fiction writer
968,pain disorder
969,m.06zwm_p
970,in search of the promised land
971,sickle cell disease
972,m.045jc0r
973,m.04p7zsj
974,native american activist
975,frederick k. humphreys
976,"federal correctional institution, danbury"
977,pyogenic granuloma
978,g.1256dwsdx
979,listeria monocytogenes
980,test1
981,district of columbia public schools
982,scleritis
983,m.0xn3lff
984,remember the distance that divides us
985,m.0_zdbzz
986,m.0_zdbt3
987,made by
988,m.011v1dny
989,syracuse new times
990,scleroderma
991,m.0hjlvz_
992,m.011nj8pr
993,g.12b025g54
994,michael lynch
995,the star democrat
996,m.02_98hp
997,lydia maria child
998,m.0448y99
999,penicillin
1000,m.09x4r1h
1001,g.11x1mb5tw
1002,levi f. noble
1003,m.010p8qyz
1004,g.12b0209bk
1005,hemoptysis
1006,m.010fw_5s
1007,m.0ndr8cj
1008,ulysses doubleday
1009,taconic correctional facility
1010,frank a. leach
1011,cayuga collegian
1012,m.0gbyyjh
1013,book editions edited
1014,g.11x1j9_zn
1015,osteoporosis
1016,m.010fw_nt
1017,m.0hjlvzb
1018,hospital-acquired pneumonia
1019,"published & perished: memoria, eulogies & remembrances of american writers"
1020,g.11x1hzl36
1021,m.0448xjg
1022,m.0hlpjj3
1023,black gold: an anthology of black poetry
1024,m.0c5h6s
1025,compton unified school district
1026,g.11x1m8s86
1027,jaye davidson
1028,m.0hlpjly
1029,m.0cltth7
1030,i see the rhythm of gospel by michele wood
1031,"“the united nations and the organization of american states have named 2011 as the international year for people of african descent. this is an opportunity for all of us around the globe to celebrate the diversity of our societies and to honor the contributions that our fellow citizens of african descent make every day to the economic, social and political fabrics of our communities.”"
1032,m.0hlpjjx
1033,"narcolepsy, with cataplexy"
1034,m.0hjlv_n
1035,massachusetts correctional institution – framingham
1036,stephen halaiko
1037,m.0b47qvy
1038,m.07gz5fv
1039,haitian creole
1040,m.0_zdbvg
1041,greg downing
1042,book_author
1043,chemical pneumonitis
1044,m.0k6vvfq
1045,m.04wyq7c
1046,13024
1047,g.11x1lv0_3
1048,g.11x1ls6yt
1049,g.11x1h5bkl
1050,m.052m17c
1051,victor hugues
1052,g.11b66cgggr
1053,labored breathing
1054,m.0dhztsh
1055,severe acute respiratory syndrome
1056,john beardsley
1057,enemies of slavery
1058,m.0k8zr7
1059,m.0102ldp_
1060,g.125h681px
1061,nature writer
1062,final freedom
1063,m.0jtb5sw
1064,bronchiolitis obliterans organizing pneumonia
1065,bibliographer
1066,g.125byvzjt
1067,m.05fb6ph
1068,m.0kfyrtw
1069,m.04wxl92
1070,román baldorioty de castro
1071,helen storrow
1072,breaking the chains
1073,coleridge-taylor perkinson
1074,m.0hjlvxt
1075,technical writer
1076,associated authors
1077,g.125f9k797
1078,gallstone
1079,staphylococcus aureus
1080,old post office and courthouse
1081,pro-life activist
1082,m.0cgjmwq
1083,"auburn, new york"
1084,nastassja kinski
1085,david may
1086,m.01078m26
1087,m.05h66zj
1088,/knowledge/literature/name
1089,main symptoms of infectious pneumonia
1090,m.0_zdbxq
1091,william beach
1092,trigger finger
1093,personal history of lung infections
1094,m.0hjlvy7
1095,environmental writer
1096,national women's hall of fame
1097,g.1255b7n0j
1098,crackles
1099,m.02hrdmx
1100,grigore alexandru ghica
1101,sarah h. bradford
1102,g.12b01ndsv
1103,dramaturge
1104,buddy hardeman
1105,afro-american peoples of the americas
1106,m.0_zdbxg
1107,tom mansell
1108,jimmy kimmel
1109,dorchester county / county place 2401999999
1110,g.12b01w5jy
1111,johannes hardenbergh
1112,raynold e. acre
1113,quinolone
1114,m.045kn9j
1115,scribe
1116,g.1258ch7sf
1117,female slavery in the united states
1118,joey demaio
1119,william h. carpenter
1120,g.11x1m8s87
1121,postpartum thyroiditis
1122,twelfth grade
1123,edna mahan correctional facility for women
1124,m.0hlpjmd
1125,africanamericans1
1126,malaise
1127,william a. sackett
1128,culture jammer
1129,m.0hlpjkd
1130,acne
1131,slaveshipposter
1132,g.11x1j3443
1133,g.11x1jp5fp
1134,m.0_zdbtr
1135,m.0hjlw09
1136,dagbani language
1137,m.09p_w
1138,viral pneumonia
1139,m.0dh_ljw
1140,brotherslave
1141,rheumatoid arthritis
1142,"\""the position of orator and leader of peaceful demonstrations made [martin luther] king more visible. but that as an empowering liaison who won the support of white celebrities to the civil rights cause, and who channeled untold numbers of dollars toward financing that cause, made [harry] belafonte equally essential.\"""
1143,conversion disorder
1144,m.0hjlv_f
1145,spina bifida
1146,m.0hjlw0r
1147,neurological disorder
1148,necrobiosis lipoidica
1149,edgar allan poe portrait b
1150,g.11x1dp2rd
1151,g.1259shpn7
1152,m.07gz5g1
1153,g.11x1lnzdd
1154,bob mosher
1155,theatre practitioner
1156,"edward sackville, 4th earl of dorset"
1157,crispus attucks
1158,media
1159,mark jindrak
1160,"events, books highlight flannery o'connor legacy (part 2) her life and times"
1161,g.11x1m00nm
1162,m.0hjlw23
1163,m.0hlpjkv
1164,robert vince
1165,raymond hitchcock
1166,doxycycline
1167,ed murphy
1168,m.0hlpjmv
1169,frederick starr
1170,g.11x1jb_r5
1171,m.0k6lb4p
1172,sex columnist
1173,seasonal affective disorder
1174,g.11x1d7rtq
1175,chills
1176,m.0_z8z70
1177,auburn city council
1178,john walsh
1179,title
1180,m.0vxmv3g
1181,charles a. hickey
1182,edmond louis alexis dubois-crancé
1183,free speech activist
1184,webwriter freelance
1185,coffee creek correctional facility
1186,m.0hjlvyg
1187,m.0dq9_
1188,m.0jt06y7
1189,g.12b023rd3
1190,suzanne ford
1191,talking books
1192,m.0s8v8x4
