node_id,node_attr
390,l’ombre de l’invisible
391,anna chromý
392,fuente vaqueros
393,popular culture
394,juan bautista martínez del mazo
395,baroque
396,m.0c5qt43
397,him/herself
398,the secret life of salvador dalí
399,m.0808tcq
400,sir william richard gowers parkinson disease sketch 1886
401,'s-hertogenbosch
402,christ crowned with thorns
403,2919 dali
404,asteroid belt
405,m.0hhxc1w
406,trece canciones españolas antiguas: ix. los pelegrinitos
407,"in 1618, he married the boss's daughter, juana pacheco."
408,al seckel
409,visages cachés : roman
410,adrien brody
411,miguel de cervantes
412,dalí theatre and museum
413,m.0pzbh
414,m.0k696qv
415,"everything has more than one side to it, and if you look at something in a different way, it can appear completely different"
416,alfacar
417,"during the early years of his career, velázquez made a name for himself by painting food-themed works, called \""bodegons\"" which were generally found in taverns and public houses, not in residences."
418,the passion-driven writer and the digital-age literary marketplace
419,g.11bymk7dng
420,ascent of the blessed
421,hans arp
422,play
423,orchestrator
424,m.0gwb66x
425,siding spring observatory
426,oberture et première entrée
427,musical recording
428,mother
429,isaac asimov
430,hispanic
431,aldous huxley
432,michael j. fox
433,cause of death
434,g.1232137s
435,height
436,siblings
437,date/time
438,m.0j50llf
439,flowerita
440,m.0_w3v3b
441,m.02_n6h_
442,javier marron jimenez
443,m.0g04nfz
444,giuseppe ungaretti
445,comedy
446,m.0h1nbc8
447,pop art
448,popular spanish songs
449,ellen stagg
450,take this waltz
451,george grosz
452,m.0lvzf2f
453,the house of bernarda alba
454,valparaíso
455,chile
456,studies of monsters
457,sașa pană
458,les eviteurs
459,the last judgment
460,edward james
461,hugo ball
462,owen wilson
463,designer
464,duane elgin
465,"those who do not want to imitate anything, produce nothing."
466,adoration of the magi
467,en el café de chinitas
468,"in addition, he had insisted that velázquez be the first to paint a portrait of his new son, the crown prince baltasar carlos."
469,amantadine
470,g.121vxl8q
471,the priest and the beast
472,francisco santos
473,musician
474,procyclidine
475,scarlet koons
476,m.0c8hnrw
477,satori pharmaceuticals inc.
478,pope john paul ii
479,adolf hitler
480,"don't bother about being modern. unfortunately it is the one thing that, whatever you do, you cannot avoid."
481,have no fear of perfection-you'll never reach it.
482,m.010fzhtt
483,model
484,quijote and sancho
485,athlete
486,a supermarket in california
487,macbeth (illustrations)
488,written work
489,canciones españolas antiguas: el café de chinitas
490,chivalry
491,m.0105756d
492,the shameful life of salvador dalí
493,m.075zc05
494,diary of a genius
495,foreign art house
496,salvador dalí i cusí
497,heart attack
498,trihexyphenidyl
499,gadji beri bimba
500,m.0jybs2r
501,diane wakoski
502,wolf prize in arts
503,latin european peoples
504,brs custom painting
505,blood wedding
506,m.0k696t8
507,m.0bj9t_j
508,spouse
509,m.05gkc4n
510,robin williams
511,m.0h1nbf2
512,la tarara
513,quatrième entrée ou la profession de foi
514,two male heads
515,musical album
516,natalie holland
517,m.0kkq_m9
518,edvard munch
519,at the age of six i wanted to be a cook. at seven i wanted to be napoleon. and my ambition has been growing steadily ever since.
520,damien hirst registry
521,dysarthria
522,meter
523,m.0hhxc00
524,josefa iloilo
525,m.0jvsl6y
526,ana maría dalí
527,m.0f_v_yr
528,eugène delacroix
529,tim buckley
530,boschselfportret
531,m.0w5n23w
532,doña rosita the spinster
533,john everett millais
534,westminster
535,m.0b492zl
536,"bosch's work was so original and his symbols so unusual that it has been thought he was using a cryptic language, linked to the occult, or to a secret society."
537,benjamin péret
538,g.125_s4q9v
539,m.02w9dzj
540,"mistakes are almost always of a sacred nature. never try to correct them. on the contrary: rationalize them, understand them thoroughly. after that, it will be possible for you to sublimate them."
541,winged figure
542,m.0b6rlm_
543,cinéma calendrier du coeur abstrait. maisons
544,m.0lvzf11
545,les dîners de gala
546,ucb
547,m.09kgm7f
548,m.0n3l2qx
549,babaouo
550,m.06z_2yn
551,argentina
552,m.09rj36_
553,7 poeme
554,contemporary art
555,h. c. westermann
556,balthus
557,modern literature
558,portrait of picasso
559,casey kasem
560,red button: magnum teresa and the hungry hippos
561,mónica naranjo
562,ropinirole
563,m.0n4sbxt
564,g.11b6z2k_k2
565,"surrealism is destructive, but it destroys only what it considers to be shackles limiting our vision."
566,m.09kglng
567,m.02yg1z
568,m.0bjbg9m
569,velazquez influenced gian lorenzo bernini
570,velázquez was the foremost spanish painter of his time.
571,"he developed a technique of modeling faces using color only, not light and shade (adding white or black), that few artists have been able to master."
572,m.03kmx
573,m.0n4sc45
574,karl ferris
575,m.0b6rk4h
576,tag
577,joan brossa
578,luis de góngora
579,m.02nc2m8
580,velázquez was given rooms at the vatican palace.
581,directed by
582,apraxia
583,sun
584,"matisse makes a drawing, then he makes a copy of it. he recopies it five times, ten times, always clarifying the line. he's convinced that the last, the most stripped down, is the best, the purest, the definitive one; and in fact, most of the time, it was the first. in drawing, nothing is better than the first attempt."
585,"the painting was unique for showing the king as he was in real life, \"".with a flabby face, roundish at the chin, and a short neck\""."
586,"in august 1623, he gained immediate fame and fortune by painting a portrait of king phillip iv that was so impressive that two months later he was named painter to the king, given a salary of twenty ducats a year plus a commission for each of his paintings."
587,m.0z83sk2
588,tremor
589,claudio bravo and morocco
590,william merritt chase
591,history of literature
592,los cuatro muleros
593,essayist
594,profession
595,cardiovascular disease
596,ouvre l’instant
597,arthur bowen davies
598,rachel mcadams
599,m.0jrk3l4
600,dali de draeger
601,the tree of life
602,poet
603,writers and authors
604,joão rodrigues da silva
605,billy connolly
606,lito mayo
607,godbey school of art
608,ardian inc.
609,ship in flames
610,m.0lvzhl_
611,turtle and a winged demon
612,"in addition to his duties as painter to the king, velázquez served as an art consultant for foreign monarchs, including charles i  of england."
613,"it is good taste, and good taste alone, that possesses the power to sterilize and is always the first handicap to any creative functioning."
614,taste
615,g.12460wmf3
616,seminarist
617,feu de joie
618,m.09kgm6z
619,salvador dali
620,m.0g6_m4m
621,troisième entrée et première sortie
622,g.1q3scyv9l
623,white package
624,"here, sir fire, eat!"
625,social activist
626,g.1q3scrcwh
627,m.0n3l39s
628,olympic athlete
629,"in later paintings, in order to emphasize the quasi-divine nature of the king, who was thought to derive his right to rule directly from god, velázquez would idealize the king's features, making the chin more firm and pointed, and lengthening the neck."
630,monty python
631,vic reeves
632,tampadalimuseumexterior
633,influenced peter breughel the elder.
634,"when velázquez returned to madrid in 1631, he found that king phillip iv had refused to have his own portrait painted during his favorite artist's absence."
635,m.0ch79zs
636,eyecandyair
637,el espejo de cronos
638,improvisation sur un dimanche après-midi
639,tolcapone
640,édouard manet
641,leonard cohen
642,fountain of youth
643,edward james: builder of dreams
644,"joan miró, catalogue raisonné des livres illustrés"
645,james parkinson
646,paintings on masonite
647,business operation
648,mistakes
649,miró
650,boris vallejo
651,m.094g8tm
652,máire mhac an tsaoi
653,mircea ivanescu
654,art house movies
655,robert a. heinlein
656,the public
657,the earth is a man
658,m.0n4hpgx
659,m.0jw9t52
660,albert duverger
661,m.03c9kfy
662,michael godard
663,wet sheets
664,m.010bfdc7
665,disasters of mysticism
666,m.0j_nfh
667,fighting windmills: encounters with don quixote
668,m.0hqg4xh
669,m.02_rk7
670,m.09yh9qt
671,printmaking
672,"two years later velázquez passed tests as a \""master painter of religious images, and in oils and everything related,\"" which allowed him to paint professionally in seville, to set up shop and to take assistants and apprentices."
673,agent
674,creative thinkers international
675,"wenn die hunde bellen, dann weil wir galoppieren."
676,m.09klt0h
677,nosson tzvi finkel
678,i have dalinian thought: the one thing the world will never have enough of is the outrageous.
679,quotation
680,m.0vnhd6t
681,m.0k7jcr
682,spasmodic dysphonia
683,leo fender
684,entrance
685,m.0bmn5t3
686,m.04yv3gs
687,"two years later, prince baltasar also died, at the age of seventeen, of a cold."
688,m.0z9qp01
689,m.03pjtlm
690,corporate art painttwits style
691,ceramic art
692,dalí universe
693,m.01227m87
694,luanda
695,stian heimlund skjæveland
696,taroudant
697,m.0cdp9
698,m.0122797j
699,m.0fcb_xl
700,seeräuber-jenny
701,circe
702,pablo neruda
703,chris free
704,james ensor
705,switzerland
706,m.03prb5d
707,easton
708,vittore carpaccio
709,tony stromberg
710,pain
711,hypertension
712,thomas lux
713,m.0k696sc
714,shgfghjgfj jkghk
715,m.0k7jd1
716,gypsy ballads
717,g.1216ft__
718,helmut newton
719,m.02vyn76
720,m.03bvt3j
721,český krumlov
722,johann dieter wassmann
723,paul-émile borduas
724,spanish people - mosaic
725,m.01z0r7h
726,falling
727,ataxia
728,alberto giacometti
729,seville
730,uncredited
731,lucas fitzgerald
732,m.0bw0x9r
733,g.1245_ldxb
734,m.0dkvpgq
735,billy graham
736,deng xiaoping
737,don quixote
738,indicateur des chemins de coeur
739,art series
740,walter sisulu
741,hypophonia
742,xesko 2008
743,the secret of my influence has always been that it remained secret.
744,influence
745,m.0106_3fj
746,m.09ys26b
747,g.1256_5v_g
748,m.0gkkb7m
749,impressions and landscapes
750,catalan language
751,barcelona exclusive private tours
752,"after meeting rubens and working with him during his nine-month stay in spain, velázquez requested  time off from his duties to the royal court so he could visit italy, for more study, and to collect art for the king's growing collection."
753,lluís galter
754,siobahn ysabel clermont
755,digoxin
756,the malady of love
757,alfred kubin
758,florilegiu
759,"take me, i am the drug; take me, i am hallucinogenic."
760,drug
761,m.0hqg4xn
762,initial release date
763,m.0j_nfb
764,m.0_w3v4q
765,empire of the sun
766,speech-language pathology
767,"lady gaga: “bad romance” plus crowns, kinkiness and choreography"
768,m.09hxs5b
769,"later he stayed at the villa medici, and studied the antique sculptures in that collection."
770,physically instantiable
771,nocturia
772,parody
773,piccoli
774,lost generation
775,nicanor parra
776,m.0bmlmnj
777,m.0bgmr_v
778,presence
779,memory
780,m.0cs8jd7
781,m.0gz6ly5
782,hidden faces
783,m.0j4ktfj
784,pere portabella
785,m.0k696r8
786,the piano body
787,m.0bjbg59
788,beehive and witches
789,m.0113wsth
790,m.04_s9w_
791,screenwriter
792,m.0jw9t5f
793,m.0n3l397
794,jerónima velázquez
795,miquel miró adzerias
796,m.0jvsl3x
797,m.09c1z41
798,john hench
799,m.065rg0k
800,mickey
801,m.0b48f5t
802,time travel
803,m.0gc2lpf
804,"he was the first to set down the violence and brutality of life in the middle ages and the terror people felt about the unknown, particularly the fate that religion described for the sinner."
805,ernest hemingway
806,titian influenced velazquez
807,être dieu
808,handkerchief of clouds
809,increase fluid intake
810,tv writer
811,m.0b491xt
812,trece canciones españolas antiguas: ii. los cuatro muleros
813,artworks
814,disease or medical condition
815,m.0ch7hml
816,m.07n8yvx
817,robert desnos
818,medford
819,m.0mzmtdj
820,m.0b6sv9g
821,"joan miró photo taken by carl van vechten, june, 1935"
822,the hanged man
823,"salvador dalí : catalogue raisonné of etchings and mixed-media prints, 1924-1980"
824,de nos oiseaux
825,salvador dalí : das druckgraphische werk
826,baskets
827,michael jackson and bubbles
828,m.0_w3vz3
829,m.0hhxc2l
830,m.0_w3vnj
831,intelligence without ambition is a bird without wings.
832,intelligence
833,this first painting was thought for many years to be lost.
834,jacques lacan
835,m.0k3m1bb
836,speech disorder
837,with george bush on my mind
838,music
839,york
840,riga
841,film character
842,m.02pyzmv
843,joel gonzález
844,m.0n3l39h
845,fun and games for everyone
846,m.0nf311f
847,m.0j_nfs
848,jeff wassmann
849,m.0kd3dwn
850,federico garcía lorca airport
851,m.0n3l38r
852,final et seconde sortie
853,two witches
854,yerma
855,izmail
856,şerban foarţă
857,m.0n0n9dl
858,m.09rj2_n
859,frank mcguinness
860,post history chicken flowers
861,blodsbröllop
862,m.0hqg5pd
863,g.120z6mzc
864,m.04w1qmx
865,g.12319b26
866,m.0k696s4
867,electro
868,basel
869,m.03pwv0s
870,m.011_yycf
871,the only painter rubens sought out while he was there was velázquez.
872,"the two spent a great deal of time together, discussing art and watching each other work."
873,exposure to manganese
874,m.0j6dh5p
875,"palma, majorca"
876,"in order to acquire a growing and lasting respect in society, it is a good thing, if you possess great talent, to give, early in your youth, a very hard kick to the right shin of the society that you love. after that, be a snob."
877,respectability
878,m.0z83g8b
879,m.02nc2mf
880,canciones españolas antiguas: la tarara
881,"while on a second trip to rome in 1649 or 1650 (accounts vary), velazquez met with many artists who were also working in rome at the time, including poussin."
882,"these appointments involved the responsibility for overseeing the king's finances, particularly as they pertained to his artwork collection, and his numerous architectural works, in addition to arranging royal journeys, entertainments, and court festivities."
883,"velázquez had by now risen from the post of painter to the king, to marshal of the palace, and gentleman of the bedchamber with key, posts usually reserved for high-ranking military officers."
884,traumatic brain injury
885,jama neurology
886,"i seated ugliness on my knee, and almost immediately grew tired of it."
887,hans richard giger
888,"but the english ambassador explained that the art that was sent was \""certified to be the right [ones] by diego velázquez, the kinges painter a man of great judgement\""."
889,dolores ferrà
890,m.0pcqbnc
891,dominique monféry
892,french movies
893,basil d'oliveira
894,m.0dksjs6
895,m.0ngz8_d
896,alexandre trauner
897,robert pattinson to need even more security following letterman appearance
898,g.124617t7r
899,czech republic
900,graphic novelist
901,surgery
902,"saving milly: love, politics, and parkinson's disease"
903,associated periods or movements
904,saturnino herrán
905,emilio benfele álvarez
906,iliazd
907,montjuïc cemetery
908,experimental film
909,m.0n3l38h
910,symbolism
911,trece canciones españolas antiguas: xiii. la tarara
912,m.0yvcgl1
913,suites
914,soundtracks
915,m.04z5z5v
916,deep brain stimulation
917,sant martí vell
918,m.04z1kx5
919,h. p. lovecraft
920,blepharospasm
921,chūya nakahara
922,glabellar reflex
923,m.0104snbr
924,'rock of ages': does a hair metal musical belong on broadway?
925,richard wagner
926,"when the infanta maria teresa was born, velázquez also painted her portrait."
927,m.0gdj371
928,solar system
929,balance disorder
930,puppy
931,fruhling
932,constellations
933,ramuntcho matta
934,degas and the dance
935,dialectica vârstelor
936,"in \""the wedding feast at cana\"", at which christ turns water into wine, a swan expels smoke, an old woman plays the bagpipes, there is a sorcerer's altar."
937,g.124610qkr
938,ion barbu
939,m.0lvzf1c
940,hannah höch
941,m.0gkj_p3
942,m.0bgqdrx
943,fatigue
944,romance pascual de los pelegrinitos
945,joint stiffness
946,m.0bj9xnz
947,"one of the best of the bodegons was: \""the waterseller,\"" which he painted in 1627."
948,kyoto prize in arts and philosophy
949,m.0_tn5g1
950,the tamarit divan
951,"bosch lived either in hertogenbosch, where he was born, or in the nearby village of oorschot, where he acquired property in his wife's dowry."
952,the shoemaker's prodigious wife
953,m.0cs985q
954,monsters
955,g.121zjnh5
956,dysautonomia
957,there is only one difference between a madman and me. i am not mad.
958,m.09y6837
959,execution by firing squad
960,deuxième entrée ou la lutte avec l'ange
961,g.1q3sczx62
962,m.0k696r1
963,m.0h1nbd9
964,m.0jxwgnd
965,province of girona
966,death and the miser
967,civitavecchia
968,optical illusion
969,weight
970,floating point number
971,red button: twitter mums and ringing ears
972,g.1245ysxw8
973,kate steinitz
974,don juan tenorio
975,m.04m2l9y
976,m.02wpw2k
977,indie film
978,l'extrême-occidentale
979,m.0n1n4f3
980,farce
981,m.0b4641l
982,the gas heart
983,g.1245yxhlv
984,visual art form
985,m.09wgsp0
986,espace dalí
987,m.0f2bln
988,localització de figueres
989,g.1245z1t_5
990,g.1255775ms
991,m.0kd3dxx
992,"velázquez died of a fever on august 6, 1660, shortly after organizing the wedding between maria teresa of spain and louis xiv of france (june 7, 1660)."
993,m.0h1n927
994,m.0bb9kj2
995,george patton iv
996,beatrice böcklin
997,dulcinea del toboso
998,m.057qh0
999,g.12552z4tg
1000,ginés de pasamonte
1001,g.11b6x8s2lf
1002,découverte des arts dits primitifs suivi de poèmes nègres
1003,ralph böcklin
1004,mariana pineda
1005,m.0k7jdc
1006,m.0_5ky06
1007,m.0kc4cs4
1008,trece canciones españolas antiguas: viii. nana de sevilla
1009,degree
1010,thierry fournier
1011,m.0b6xkhz
1012,clavileño
1013,g.12460fcqk
1014,rené magritte
1015,title
1016,christian schad
1017,g.125fs0ld3
1018,m.0p8gf5h
1019,m.0rzqkx1
1020,m.01294r2t
1021,picasso and the avant-garde in paris
1022,ecce homo
1023,hermala ii
1024,m.0_h3095
1025,m.0lvzpv5
1026,injury
1027,m.03jrdns
1028,angola
1029,diagrame
1030,the call of the yeti
1031,anna chromy
1032,m.0fqpyyx
1033,bust of a dead man
1034,canciones españolas antiguas: romance de don boyso
1035,m.02gtd9
1036,tag registries
1037,"in \""the temptation of st. anthony\"", believed to be among bosch's last paintings, the saint appears to be meditating with his eyes fixed on the middle distance, and although fiends and fantasy figures appear, they are few and almost lost in the peaceful landscape."
1038,victor bregeda
1039,neurosurgery
1040,color blindness
1041,georges ribemont-dessaignes
1042,g.12589gv5n
1043,m.0bf2rjn
1044,loretta lux
1045,g.1245zmymc
1046,arts and culture
1047,he returned to these works in between his portraits.
1048,federico böcklin
1049,m.0h5tw32
1050,digital art
1051,chicago picasso
1052,m.0bj9tlj
1053,"anicet, ou, le panorama"
1054,red button: zombie elvis and the corduroy zebra
1055,flayed image
1056,this grandiose tragedy that we call modern art.
1057,m.03577vk
1058,g.125563mxc
1059,m.0cs987v
1060,m.0bj4x52
1061,m.0n1m7rk
1062,m.0h1n9wv
1063,foreign dramas
1064,carbidopa
1065,eric koons
1066,mutants
1067,h. r. giger's necronomicon
1068,m.0j_nf0
1069,santiago
1070,romance de don boyso
1071,m.05bp85k
1072,m.09xt494
1073,le vicomte de noailles
1074,there are some days when i think i'm going to die from an overdose of satisfaction.
1075,g.125dtpj9d
1076,ursula lippe
1077,blake koons
1078,m.0n4sbxn
1079,sleep disorder
1080,coffee table book
1081,tv program creator
1082,miguel de unamuno
1083,m.0b46_1r
1084,m.0107h89m
1085,marie-laure de noailles
1086,study of monsters
1087,m.0wgzxfd
1088,m.0n1j8dx
1089,the onyx of electra
1090,"bosch was an innovator in landscape painting, executing the foreground, middle-ground and far distance each less colored as they receded."
1091,hypotension
1092,christ carrying the cross
1093,moving forward rehabilitation
1094,"his most famous painting, \""the garden of earthly delights\"", portrays the story of adam and eve and the fall from grace."
1095,g.122tcr23
1096,antonia quijana
1097,trece canciones españolas antiguas: x. zorongo
1098,oui: the paranoid-critical revolution
1099,g.1yl5m3q01
1100,m.0vs4v1g
1101,canciones españolas antiguas: nana de sevilla
1102,m.04zh6y0
1103,context name
1104,froment's sign
1105,drama
1106,st. jerome at prayer
1107,bollo
1108,contemporary artist
1109,play without a title
1110,poems of federico garcía lorca chosen and translated by paul blackburn ; with twenty one drawings by basil king
1111,micrographia
1112,terrestrial paradise
1113,vingt-cinq-et-un poèmes
1114,m.0krq7hy
1115,the ecstasy of cecelia
1116,m.0n3l38_
1117,christian friedrich böcklin
1118,50 secrets of magic craftsmanship
1119,g.125f342_l
1120,m.0_w3w3d
1121,manuel cussó-ferrer
1122,m.0jwmpy9
1123,central nervous system disease
1124,espace dalã­ 01
1125,jaime miravilles
1126,m.062tmbs
1127,joan miró
1128,canciones españolas antiguas: los reyes de la baraja
1129,the michael j. fox foundation
1130,g.125cxtxjq
1131,the paintings
1132,g.11btv8qgky
1133,m.0n3l387
1134,lucian freud
1135,m.0k3gg0_
1136,the garden of earthly delights
1137,m.0bnlmf3
1138,camel and lamb skins
1139,the power of the crimp
1140,m.0jrdxxh
1141,m.0lvzf20
1142,dalimuseum1
1143,the tree show
1144,babou
1145,m.0b4789_
1146,lament for ignacio sánchez mejías
1147,m.0z83ktv
1148,m.0w1r86l
1149,m.0_w3vw5
1150,m.0z8rwy7
1151,m.0jyd9w5
1152,m.05c3v_9
1153,levodopa
1154,have no fear of perfection - you'll never reach it.
1155,federico garcía rodríguez
1156,article
1157,the hermit saints
1158,the frenchman
