node_id,node_attr
250,"bach was so fascinated by these concerts and by his discussions on the arts with the great master, that he remained in lubeck over christmas until the following february."
251,date of birth
252,youth of chopin
253,romance film
254,prosper mérimée
255,m.03mlt60
256,dustin o'halloran
257,m.09t553l
258,m.04ktfxd
259,françois couperin
260,m.0wy0j39
261,2001 karlovy vary international film festival
262,orlando furioso
263,joseph haydn
264,viola
265,sergei prokofiev
266,french
267,united states of america
268,akele hum akele tum
269,holy roman empire
270,m.0wy0jjd
271,1.fm otto's classical channel
272,m.010660r5
273,teuzzone
274,languages
275,m.0t4zk2s
276,the bather
277,english language
278,m.0cs7zl_
279,m.0v9jfy0
280,female
281,m.07nf6__
282,amour
283,35 mm film
284,m.0_qqfmb
285,m.07ndktx
286,official name
287,costume design by
288,m.09wpcjq
289,a masque of madness
290,m.010r4mvj
291,m.0wy0j5g
292,in lubeck he took every chance to attend the famous evening concerts in the marienkirche when buxtehude's church cantatas were performed.
293,the passion of anna
294,igor stravinsky
295,an equal music: a novel
296,maria sophia bach
297,music 'til dawn
298,johann gottfried bernhard bach
299,manu chao
300,jack kirkland
301,notes on an american film director at work: martin scorsese
302,john kander
303,concerto per beethoven
304,m.0j_rx8
305,m.0wy0hl0
306,m.0g8qgl3
307,ryom-verzeichnis
308,m.09tv87y
309,mort liddy
310,cries and whispers
311,cinematography
312,m.0wy0j9g
313,austria
314,m.09t5598
315,camille claudel 1915
316,battle in heaven
317,sequel
318,m.0v9jmvb
319,m.07zqzh1
320,neville marriner
321,m.011t_136
322,vertical viola
323,prequel
324,remo giazotto
325,pancreatic cancer
326,"he soon became very friendly with his new kapellmeister, and would often ask his advice on various matters."
327,"at anhalt-kothen, bach was kapellmeister to the young prince leopold, barely 25 years old."
328,m.0jtb9m
329,attention deficit hyperactivity disorder
330,cassock priest french african
331,bruno bozzetto
332,"bach decided to look around for a new position and the death of johann kuhnau, cantor of the thomasschule at leipzig, in june 1722, opened the possibility of an appointment."
333,m.09wj045
334,the cantor's duties at the thomasschule were to organize the music in the four principal churches of leipzig and to form choirs for these churches from the pupils of the thomasschule.
335,"he was also to instruct the more musically talented scholars in instrument playing, so that they might be available for the church orchestra."
336,orsradio.com  holiday christmas
337,pop music
338,fanna number
339,antonio\tfanna
340,m.0gcyztt
341,foreign movies
342,michel legrand
343,location
344,foreign romance
345,m.0g8qfd7
346,histoire(s) du cinéma
347,antonia fraser
348,nino baragli
349,spouse (or domestic partner)
350,m.03jnwrg
351,a cock and bull story
352,student
353,johann sebastian bach son was carl philipp emanuel bach
354,music of the highest class: elitism and populism in antebellum boston
355,christian gottlieb bach
356,m.0g8qgk6
357,sebaceous cyst
358,vivaldi in venice
359,biographical film
360,johann pachelbel
361,alexander von zemlinsky
362,1.fm otto's  baroque music
363,sweet gang
364,giuseppe verdi
365,m.0t_9ndz
366,poland
367,pg-13 (usa)
368,jean gruault
369,in july 1703 the arnstadt town council invited young bach to try out the newly finished organ in the 'new church'.
370,"his stay here was short, although he was to return in 1708."
371,g.1254xv0j0
372,g.121vxqjh
373,"six flute concertos, op. 10, in full score"
374,classical guitar music of vivaldi
375,foreign action & adventure
376,m.0j_lqm
377,m.0t4zl4k
378,m.03mlqx4
379,m.0wy0j7f
380,m.0bfms2s
381,zasporn
382,m.0c1dq5m
383,ottone in villa
384,"st. thomas church, leipzig"
385,cassandra
386,m.0104c8tk
387,m.0ksgbhx
388,eric stanley
389,musician
390,m.0j_sk3r
391,m.0cfqdd8
392,johann wolfgang von goethe
393,mostly classical on sky.fm
394,g.125fmg1_n
395,radioio classical favorites
396,m.010bhbg0
397,m.04bjqtk
398,181-classicalguitar
399,m.0zt207t
400,"knowing that muhlhausen had a long musical tradition, he applied for the post and after yet another very successful audition at the cathedral-like st blasius church on easter sunday 1707, he was accepted."
401,"in june 1707 bach arrived at muhlhausen, a small thuringian town."
402,bach had worked in poor light throughout his life and his eyesight now began to fail him.
403,"on the bad advice of friends, bach put himself in the hands of a visiting celebrated english ophthalmic specialist, john taylor, now considered to be a quack, and who the following year was to perform a similar, unsuccessful, eye operation on handel."
404,pierre guffroy
405,"shortly after his arrival, he brought his cousin maria barbara from arnstadt and on october 17th 1707 they married at the small church in the village of dornheim."
406,"maria barbara came from a branch of the musical bach family, her father being organist at gehren."
407,songs from the labyrinth
408,date/time
409,m.090dyp4
410,johann sebastian bach had same doctor as george frideric handel
411,pyotr ilyich tchaikovsky
412,m.0ycbf0c
413,m.0c1fvgw
414,gloria
415,latin language
416,br-klassik
417,broadcast content
418,film series
419,sergei rachmaninoff
420,chamber music
421,m.0g8qfvy
422,m.0gl7znz
423,christiana sophia henrietta bach
424,music & musicals
425,m.0k6xmn
426,m.0b6b3ht
427,art direction by
428,anne seibel
429,m.0106b7ts
430,m.04j64q8
431,dimos avdeliodis
432,m.04bjqx6
433,foreign classics
434,m.0g4srq_
435,m.0bfms30
436,arnold schoenberg
437,m.0_lv1qs
438,see here my love
439,m.04bjqvg
440,m.0t4zkxr
441,kidney cancer
442,germans
443,greek language
444,greece
445,m.0b_swhh
446,pincherle number
447,m.0gl791r
448,romantic movies
449,m.09k3rdd
450,enya
451,eisenach
452,m.095h09y
453,charles gounod
454,la costanza trionfante degl'amori e degl'odii
455,m.0g8qfx8
456,m.0g4t8r5
457,kyrie
458,m.0k0g64
459,m.0g4t8q5
460,m.0y4f54k
461,m.0ycb2tw
462,spring: from the four seasons = der fruhling
463,francesco gaetano vivaldi
464,m.0k4lkm
465,award-winning work
466,topic
467,partita nº 1
468,iranianradio.com - traditional
469,m.0107yfhh
470,contemporary classical music
471,he so impressed the people of the town with his brilliant playing at the dedication that he was immediately offered the post of organist on very favourable terms.
472,"at the end of the year, 18-year-old johann sebastian took up his post and began to perfect his playing technique and style of composition."
473,six sonatas for cello and basso continuo
474,m.0bfmrp6
475,m.02nq6hc
476,paul sylbert
477,m.0nd0hh3
478,heart attack
479,m.05vw9gz
480,music
481,poppmusic.net
482,hans zimmer
483,m.0n4650m
484,karen lindsay-stewart
485,m.0bfmqsv
486,"gödel, escher, bach: an eternal golden braid"
487,evening in the palace of reason: bach meets frederick the great in the age of enlightenment
488,m.0gyxtvr
489,m.0qt4xym
490,m.0zd8hgx
491,m.0g4z8h4
492,rock music
493,"biscuithands, the animated musical"
494,french cancan
495,pg (usa)
496,nightcrawler
497,regina susanna bach
498,m.0bfmrq8
499,"at rote schloss, the interest was in the new italian style of music which was then becoming the rage of europe, one of the chief exponents being the venetian composer vivaldi."
500,m.03mlyjd
501,teaching to see
502,m.0w55p13
503,violino piccolo
504,delphine desfons
505,m.0943_d8
506,life of franz liszt
507,l'olimpiade
508,m.0ycbljl
509,claudine bouché
510,maria montessori: follow the child
511,1978 san francisco international film festival
512,the true life of johann sebastian bach
513,motion painting no. 1
514,l'incoronazione di dario
515,m.0bfms20
516,bach
517,tale of tales
518,johann ambrosius bach
519,m.02vc8hc
520,m.0h2qzy5
521,m.0bfmrq4
522,ruth morley
523,g.125dwc37n
524,m.0rqhg8z
525,hair loss
526,m.0gxvv0q
527,whil-fm
528,meter
529,m.0kfqjdd
530,m.0t4zl70
531,francis ford coppola
532,sofia coppola
533,bach's two-fold position as member of the weimar chamber orchestra and as organist to the court offered him many opportunities for improvement.
534,m.010r3_g1
535,m.0g4t8q_
536,bowed string instrument
537,m.0cgp5z3
538,johanna carolina bach
539,m.0wstg_n
540,christiana benedicta louise bach
541,jean-louis richard
542,m.09x3mrr
543,gioacchino rossini
544,short film
545,m.09xmtdg
546,m.0_z395k
547,"when the prince travelled, bach and some of the court musicians would accompany him on his extensive journeys."
548,syphilis
549,m.0106b7xd
550,italian food
551,m.0j_lqs
552,renzo avanzo
553,bach-archiv leipzig
554,m.0_vb22h
555,transient ischemic attack
556,christmas channel - sky.fm
557,m.09kkywq
558,m.0fq5lm_
559,m.09t557z
560,tomaso albinoni
561,kdfc
562,m.05vwhjs
563,m.0ngp7ft
564,organ
565,m.0qt4pcf
566,m.0gm8lls
567,teacher
568,georg wilhelm friedrich hegel
569,m.0h2b6vn
570,romantic music
571,"the seasons - autumn, kalmus edition"
572,myocardial ischemia
573,m.0gc6s4x
574,venice classic radio - 128kbps stream
575,m.0r59k4r
576,m.0ztp9dr
577,m.0g4srrt
578,"jupiter, ex-goding stradivarius"
579,g.1258qx9d4
580,johann joachim quantz
581,antoinette boulat
582,m.0107yfcb
583,m.0v9jl48
584,a girl for a hare
585,m.0qt4wtr
586,cause of death
587,richard wagner
588,venice
589,m.07ynxmh
590,adventure film
591,documentary film
592,m.0zm9_69
593,m.0wrw4f3
594,m.0j582mj
595,m.0k6xlq
596,jean renoir
597,m.0y4kmdy
598,werner herzog
599,bajazet
600,massimo tavazzi
601,bach-werke-verzeichnis
602,claude renoir
603,a christmas station
604,m.0bm6pqb
605,1.fm otto's opera house - 96kbps stream
606,m.0106b72c
607,m.0g4srrc
608,m.09t55cg
609,m.0wy0jbm
610,empire state building
611,odysseus pavlopoulos
612,lunacy
613,"rathaus, vienna"
614,saint paul chamber orchestra
615,g.1254yl4_6
616,m.0n4ss43
617,the mozart season
618,m.0z5416k
619,arranger
620,m.0cjl_z3
621,blissful master index
622,m.0g8qg_v
623,foreign art house
624,m.0107ydv6
625,m.0b4d7lv
626,véronique melery
627,bach festival
628,m.0v9jnhp
629,scanderbeg
630,air
631,m.09xnp44
632,olivier messiaen
633,1970 san francisco international film festival
634,"the seasons - spring, kalmus edition"
635,french movies
636,m.09xrkdr
637,bill pankow
638,comedies
639,m.03jnwpt
640,m.0bfryxz
641,johann sebastian bach employed instead of georg philipp telemann
642,georg philipp telemann
643,anton webern
644,m.0g5fy20
645,central european time zone
646,m.010sccf6
647,m.0g8qfwh
648,kunsthistorisches museum
649,2000 berlin international film festival
650,m.0gycrr7
651,m.07nf_4d
652,m.0yc9s3g
653,m.0bfmr4l
654,giorgios pavlidakis
655,gotradio - the big score
656,saint paul sunday
657,oscar lewenstein
658,m.094f6tr
659,m.0zdbbj8
660,m.02vck01
661,luigi rossi
662,country of origin
663,fear and trembling
664,jean mandaroux
665,m.0_qqdfx
666,iseppo santo vivaldi
667,m.011t_16b
668,thriller
669,m.0j_lqg
670,johann christoph friedrich bach
671,"concerti grossi, op. 3/1-12"
672,phoenix
673,nino mogherini
674,m.0nbcf94
675,m.0g8qfyz
676,m.0107yf7w
677,m.0h4pstp
678,m.0wzvdc7
679,sophia de mello breyner andresen
680,m.012krx45
681,"in october 1705, the church council granted bach leave to visit the north- german city of lubeck to hear the great organist, buxtehude."
682,johann sebastian bach inspired by dieterich buxtehude
683,m.0c1m8y3
684,kyphosis
685,m.09t55b4
686,"arsilda, regina di ponto"
687,m.0g8qj2r
688,m.09t5540
689,m.0ycb1k7
690,la primavera
691,presentacion grupo cámara y coro etsit
692,m.09xmsdp
693,sfx award for best actor
694,m.0g8qg1g
695,maurice ravel
696,m.09vk_yg
697,antonio vivaldi - nisi dominus
698,g.1255y0ty0
699,"vivaldi - sonata for cello and basso continuo in a minor, op. 14, no. 3, rv 43"
700,nikolai rimsky-korsakov
701,nerone fatto cesare
702,m.011tzx5x
703,m.0qt4qcy
704,siouxsie & the banshees
705,m.04bjqwl
706,m.03hdhfr
707,m.0v9jn1d
708,m.0g8qgj_
709,m.0ggq0y
710,m.04sd1fs
711,sky.fm
712,m.0kfyrt3
713,avery fisher prize
714,m.07nx6tq
715,m.0948pjj
716,m.0108sygb
717,alan hicks
718,m.010r4mx1
719,m.09y84qk
720,classical minnesota public radio
721,m.0bfms2n
722,classic fm
723,m.0bfmqs6
724,published
725,g.1255smth3
726,m.0rf_gfq
727,caleb
728,m.011qgq0n
729,nikos nikolaidis
730,sarah flack
731,m.0_lt8y_
732,joseph de francesco
733,fantasy
734,sci-fi & fantasy
735,vatican radio
736,m.0bfryzp
737,m.0qt4qm_
738,m.0n4y12t
739,m.0blp5sr
740,m.0jtb96
741,m.011c3dg8
742,m.0c1m90l
743,catholicism
744,m.059qlv0
745,new order
746,m.0mzllm0
747,m.09t554x
748,m.0bvq0l9
749,sarah brightman
750,m.0g8qg_d
751,ashley thomas
752,vanessa-mae
753,m.03hrv38
754,m.0bfms2j
755,agnès guillemot
756,profession
757,title
758,m.07zn1jl
759,"in his first five years' there, between 1723 and 1729 bach worked hard to establish a large repertoire of cantatas, composing them at a rate of one nearly every week."
760,a bit o' this & that
761,m.0t_4y21
762,m.07y5y5m
763,g.125bt9q5r
764,radioio classical
765,1.fm
766,m.0k0g69
767,serge gainsbourg
768,antonín dvořák
769,johann christoph bach
770,m.08zw7_8
771,m.0gl7ybm
772,m.0k6xlk
773,m.0bvsqlw
774,lankester merrin
775,1987 berlin international film festival
776,comedy
777,m.0g8qfq1
778,works composed
779,m.0102zj1m
780,m.0bfmrg0
781,m.0bfmrpx
782,m.011qgng5
783,m.0102zj4r
784,w.a. mozart
785,m.0cl4ts5
786,m.04kp_p4
787,abdominal aortic aneurysm
788,sonata en si menor bwv 1030
789,m.07lhcsj
790,g.125_q7zy4
791,guram dochanashvili
792,m.0cg5gtv
793,tieteberga
794,m.0qt4r1x
795,jacopo peri
796,m.0109v1y_
797,motezuma
798,g.1255csvft
799,m.0cg6px4
800,"bach's function in the orchestra was mainly as a violinist, but he also played the harpsichord and occasionally wrote or arranged some of the music."
801,m.0k0g5v
802,m.0bz77v9
803,male.jpg
804,m.08lbtv9
805,cantor
806,leopold augustus bach
807,m.09t54_x
808,m.0bfry_0
809,m.04bjqtz
810,cardiovascular disease
811,yvon guézel
812,m.09t54zl
813,m.0bz77v1
814,"in exitu israel, kalmus edition"
815,m.094wny7
816,m.09xhsgk
817,m.092h34
818,"at weimar he now came into contact with italian instrumental music and acted as deputy to the aging court organist, effler, an old friend of the bach family, thus having a chance to keep his organ playing in practice."
819,m.010h5kg5
820,baker's biographical dictionary of musicians
821,m.0n4y13v
822,m.03_fb
823,aphex twin
824,classic dramas
825,g.1257fk5sr
826,m.0bfmphg
827,g
828,m.09t54_0
829,m.0h2rxvc
830,m.0b6r_ys
831,m.0g4srqt
832,m.0g5fzj_
833,m.0106b7w0
834,the church council decided to reprimand bach on his 'strange sounds' during the services and they also asked him to explain the unauthorized extension of his leave in lubeck.
835,m.04bjqw6
836,m.0bfmqrz
837,ronald hill
838,l'enfant sauvage
839,m.0ycchkg
840,"six of the latter, now known as the 'brandenburg concertos' were sent in 1721 to the margrave of brandenburg, who had commissioned them."
841,m.0g4srs0
842,"music minus one guitar: vivaldi, two concerti for guitar (lute) & orchestra: c major, rv425 (f. v/1); d major, rv93 (f. xii/15)"
843,g.125fq6dyh
844,m.0bz77xh
845,m.010q23lz
846,m.0bfmr42
847,ferdinando carulli
848,executive produced by
849,m.09tv7r1
850,m.09k3qzn
851,biographical dramas
852,m.0g8qgg6
853,m.011x94bw
854,the left-handed woman
855,m.05vwc7h
856,m.0g8qfzw
857,wilhelm friedemann bach
858,m.0rzs_9m
859,m.0bfnxjn
860,m.04bjqv2
861,"two cataract operations were performed on bach's eyes, in march and apri1 1750 and their weakening effect was aggravated by an infection which seriously undermined his health."
862,k. k. barrett
863,m.0gl7hmc
864,the collector’s shelf
865,m.0c1m8wq
866,m.0c1m2yx
867,m.0_ltztn
868,m.0p_ts
869,"other disputes arose and at the end of 1706, bach heard that the organist to the town of muhlhausen had died."
870,m.0nzz3qb
871,rinaldi number
872,m.0b_swzv
873,"in 1747, bach's way to berlin to visit his daughter-in-law, who was expecting her second child to his son carl philipp emanuel bach, he stopped at potsdam after two days of travelling and was unexpectedly invited to sans souci, the royal palace of  frederick the great of prussia, where his son  emanuel was also employed as court harpsichordist."
874,"in these last years of his life, bach's creative energy was conserved for the highest flights of musical expression, including the 'mass in b minor', the 'canonic variations', the 'goldberg variations' and the 'musical offering' displaying the art of canon."
875,jerzy lukaszewicz
876,foreign documentaries
877,m.0t4zjyb
878,m.0v9jhdw
879,m.03lwk7f
880,g.125918g5v
881,m.0jtb91
882,maurizio nichetti
883,"credo, kalmus edition"
884,franz liszt
885,m.010660qg
886,classic foreign dramas
887,m.0t4zkhg
888,m.0bfms28
889,impact crater
890,bonaventura tomaso vivaldi
891,m.010q23pv
892,parsi-navjote-sitting
893,m.01068710
894,m.0_f3q0v
895,violin family
896,sebastian bach
897,biography
898,m.09kky2t
899,m.03hrwhg
900,art music
901,hypospadias
902,m.04kp_px
903,m.09tv7d3
904,m.0g8qgcx
905,magnatune classical
906,m.0j_pk_
907,m.03jnwrp
908,beyond wizardwall
909,il cimento dell'armonia e dell'inventione
910,music by mood
911,sonata in a major
912,jörg schmidt-reitwein
913,m.0t4zkyn
914,luggi  waldleitner
915,m.0j_lr1
916,satire
917,argippo
918,m.0bfmrx9
919,satie
920,4 seasons
921,m.0g8qgh_
922,m.0wztzxk
923,m.0svt1k9
924,m.02vb7z8
925,m.0z1wp0r
926,m.012ggp0l
927,loreena mckennitt
928,m.0j5_9pg
929,the mirror pool
930,m.0bfmqsq
931,m.0j4k129
932,m.09td39b
933,avant-garde
934,"sinfonia op. 51, no. 4"
935,m.0j58bd2
936,killing time
937,m.0k4lky
938,m.0g8qglp
939,m.09k3bs_
940,m.0cfqdc_
941,m.0x2y7nq
942,m.093_6zw
943,m.010hw0rn
944,m.02vbs5k
945,m.0gcnnyq
946,m.05ss6rz
947,"sauni, priestess of enlil"
948,by now bach had high ideals for the church music of germany and set about training the choir and a newly created orchestra to play his music.
949,m.0gw9tms
950,m.0wy0hk6
951,m.02vbksb
952,m.03lg1jl
953,mauro giuliani
954,italian movies
955,m.0bfms24
956,classica
957,m.0d521lm
958,m.0b7k21r
959,johann sebastian bach: the learned musician
960,american zoetrope
961,m.0k6xm5
962,set decoration by
963,m.0wzvkk8
964,m.0g4srqk
965,katarina
966,sonata bvw 1001
967,antonio salieri
968,m.010hw0fv
969,m.0108f8gp
970,m.0qt4psw
971,sfsoundradio
972,francesco alliata
973,christiana dorothea bach
974,m.0t4zkzy
975,m.0qt4s5z
976,dorilla in tempe
977,m.0j_sk2y
978,m.09tv7cx
979,m.0bz77x5
980,john black
981,m.0yq1696
982,maria de matteis
983,"sonatas da camera a tre, op. 1, volume i, nos. 1-6"
984,jean-philippe rameau
985,m.0k0g6g
986,winslow leach
987,paget's disease of bone
988,m.0v916nx
989,m.0_lvyxk
990,m.0bqswkl
991,m.094g4jj
992,the joy of singing
993,m.094nq6s
994,chopin etudes opus 10
995,kirara mikumari
996,elisabeth juliana friederica bach
997,m.09tktzb
998,introduction and gloria
999,at the other end
1000,linos meitanis
1001,"for the following easter, he produced a cantata, collected together an orchestra of strings, three trumpets and drums to support his choir and staggered the faithful of arnstadt with a brilliant performance."
1002,m.0bvp5t9
1003,jean-baptiste lully
1004,m.09yv4bb
1005,m.0n4xxsl
1006,"while awaiting the completion of the organ at arnstadt, johann sebastian was offered and accepted the post of violinist in the small chamber orchestra of duke johann ernst, the younger brother of the duke of weimar."
1007,brescia
1008,cardinal wolsey
1009,organist
1010,m.02nq6f_
1011,m.0d0c69
1012,"then in early 1708, the duke of weimar offered him a post among his court chamber musicians and on june 25th 1708, bach resigned from mulhausen."
1013,m.0g4yxns
1014,m.0wy0j07
1015,m.09t55fj
1016,m.0105w9r9
1017,m.05vwcwz
1018,m.0jtb8x
1019,m.0bfmpfq
1020,pietro mascagni
1021,m.0bfnxj8
1022,m.02vc9w1
1023,m.0b6ry0m
1024,romantic foreign movies
1025,m.0cfpnf_
1026,m.010r3_gs
1027,retroperitoneal fibrosis
1028,m.0wrw3gk
1029,m.09xmjft
1030,antoine françois prévost
1031,m.0_lvywt
1032,m.0g8qg0k
1033,anaplastic thyroid cancer
1034,m.0gxbmkr
1035,m.0blp580
1036,m.09t550s
1037,psychological thriller
1038,m.0107yds6
1039,baroque rocks!
1040,m.09t558v
1041,political drama
1042,m.0ycbn52
1043,m.0jtb9c
1044,m.0g8qf_2
1045,gloria in d
1046,g.1258r1yrb
1047,m.0wzvmwp
1048,g.12mb3k51j
1049,m.0n4sn97
1050,1.fm otto's  baroque music - 64kbps stream
1051,g.12553vhln
1052,g.1259c0zz6
1053,m.0t_9nj5
1054,g.1257j9dlt
1055,m.05y_41f
1056,kramer vs. kramer.jpg
1057,m.04bjqtt
1058,m.0g8qgml
1059,historical fiction
1060,m.0wzgzwh
1061,m.010bhb31
1062,m.0wy0kb1
1063,m.09tv7nl
1064,dune
1065,1966 san francisco international film festival
1066,m.0g8qfs2
1067,m.0bfmqt2
1068,he died at 8.45 that evening.
1069,g.1256_nw95
1070,ectodermal dysplasia
1071,m.0k6xlw
1072,m.0c1lfh8
1073,m.0bfms7y
1074,m.09tv7nb
1075,m.0g8qhwv
1076,douglas clark
1077,orsradio.com classical
1078,m.0t4zk4q
1079,m.0bfmrfj
1080,indian classical music
1081,musical genre
1082,m.0g8qgdp
1083,g.125bd49zx
1084,m.0wy0llg
1085,father bruce benedict
1086,m.03lg1jv
1087,m.0948ym3
1088,m.0bb21gh
1089,m.0qt4r9_
1090,m.0bz77tw
1091,m.0k6xld
1092,m.0yc9x7p
1093,"franz liszt, vol. 1: the virtuoso years, 1811-1847"
1094,tetralogy of fallot
1095,genres
1096,m.09td31m
1097,guido manuli
1098,luciano marzetti
1099,m.060dc95
1100,m.09dyybn
1101,m.0106b759
1102,kit violin
1103,stuttering
1104,m.0v9jdwp
1105,m.0ddgnhv
1106,classic foreign movies
1107,ames stradivarius
1108,dramas based on real life
1109,m.0yc9qyp
1110,m.09yk9r_
1111,m.0qt4nw6
1112,naxos classical music spotlight podcast
1113,mario rinaldi
1114,m.0kcbs1w
1115,m.0273g0t
1116,m.02vbr_y
1117,m.01066gq_
1118,m.010wt7yh
1119,m.0c1m8zh
1120,g.11b6q5trtc
1121,m.010g0hqj
1122,adam and the ants
1123,"the court orchestra consisted of about 22 players, with a compact string ensemble, a bassoon player, 6 or 7 trumpeters and a timpanist."
1124,m.011t_0n0
1125,m.0zd8hd7
