node_id,node_attr
112,multiple sclerosis
113,cornell william brooks
114,the caring vegan
115,john lennon
116,activist
117,muriel lester
118,m.02cscjf
119,same-sex marriage
120,doxographer
121,author/editor
122,cyril ramaphosa
123,date of birth
124,14th dalai lama
125,cesar chavez
126,authors
127,harlem renaissance
128,songs of my people
129,m.0b6rk43
130,john paul lederach
131,umkhonto we sizwe
132,charlton heston
133,ekwueme michael thelwell
134,novelist
135,pyelonephritis
136,nkosazana dlamini-zuma
137,journalist
138,children
139,person
140,james w. douglass
141,"my life with martin luther king, jr"
142,g.1256r8zkc
143,spouse (or domestic partner)
144,trigeminal neuralgia
145,screenwriter
146,m.0109_45q
147,m.063k0hx
148,m.09ym_fk
149,"gay rights demonstration, nyc 1976"
150,countdown of 10 amazing moments from the year 2011: no. 9 belafonte's new song
151,lena horne
152,miriam makeba
153,pan africanist congress of azania
154,dan humphrey
155,medea benjamin
156,social activist
157,helen keller
158,m.034vjjt
159,when smuts goes
160,justin bieber
161,musical artist
162,m.05ndsqk
163,m.0zyh3lc
164,topic
165,memory-song painted gold: for the blue yusef lateef (1920-2013)
166,ronald podrow
167,deceased person
168,mighty times: the legacy of rosa parks
169,free gaza movement
170,montgomery
171,samora machel
172,thomas nkobi
173,m.0d5218k
174,m.0102gvnb
175,walter wink
176,maya angelou
177,m.0l0lq3q
178,dexter scott king
179,humorist
180,profession
181,m.0g8qg3r
182,publishing
183,three publishing trends & their implications
184,ethnicity
185,john mccutcheon
186,bright skylark literary productions
187,m.063vfl2
188,paul bew
189,"savannah: brokers, bankers, and bay lane"
190,lucas scott
191,m.0b48pfv
192,heiberger
193,m.0kjrpsb
194,m.07_j6
195,m.0102gvk9
196,transgender rights
197,m.011qyfwc
198,edgar allan poe
199,the approaching 100th anniversary of the harlem renaissance (part 2)
200,olof palme
201,m.09xsqkm
202,jawdat said
203,victoria mxenge
204,report on 2011 international year part 4 haiti's hope now and tomorrow
205,american english
206,sing your song
207,harry belafonte
208,bernice king
209,m.04hs7cz
210,m.034r0v5
211,robert f. kennedy
212,authors frequently mentioned on the web
213,radio writer
214,m.0g8qg34
215,m.0_y5j64
216,m.02zd4v3
217,documentary filmmaker
218,black history month enhanced by international year for people of african descent
219,black history month
220,walter francis white
221,speechwriter
222,one for another
223,m.01283tsj
224,book editions published
225,m.0jsh6g3
226,m.0jsh6f_
227,m.0qggq8b
228,archive footage
229,m.0108gyct
230,m.0448y9k
231,m.010b9jll
232,g.1255s41zx
233,olaf stapledon
234,lindiwe sisulu
235,m.05gmrc3
236,"“however the world community chooses to interpret it, where michael jackson himself is concerned, if the purpose of a legacy is to help make the world a richer, more fulfilling, and more humane place than it was during one’s lifetime, he can rest in peace knowing he did exactly that.” --from michael jackson, legacies of a globetrotting moonwalking philanthropist"
237,m.032kld
238,notebook on black history month 2012 (part 1): carter g. woodson and company
239,"no, i won't shut up!"
240,respiratory failure
241,sudden infant death syndrome
242,hosea williams
243,stanley hauerwas
244,lawrence s. wittner
245,m.07ndk95
246,the new black
247,african voices a soulful collection of art and literature
248,african-american monument
249,malcolm x
250,sea island creole english language
251,m.0cbdb
252,nebraska correctional center for women
253,prom queen: the marc hall story
254,chronic fatigue syndrome
255,m.0g5b7fp
256,about
257,zasporn
258,series written (or contributed to)
259,"the people in power will not disappear voluntarily, giving flowers to the cops just isn't going to work. this thinking is fostered by the establishment; they like nothing better than love and nonviolence. the only way i like to see cops given flowers is in a flower pot from a high window."
260,agent
261,osteoarthritis
262,romain rolland
263,essayist
264,rett syndrome
265,m.09y422x
266,david dellinger
267,m.063ykm
268,asthma
269,rhinitis
270,m.0k6mfbp
271,from dictatorship to democracy
272,prima donna
273,m.07slm4t
274,chevene bowers king
275,m.0106bj25
276,author(s)
277,m.0kb192
278,josh white
279,m.0sw2m1v
280,playback singer
281,joe nhlanhla
282,thyroid cancer
283,escape to canada
284,m.04tkq_2
285,m.09ys0vx
286,m.0j0ywwk
287,m.0kfyrth
288,women's rights activist
289,mukhtār mā'ī
290,todd gitlin
291,pancreatic cancer
292,food writer
293,organization founder
294,muhammad kenyatta
295,mahatma gandhi
296,m.052j3w3
297,lemony snicket
298,bayview correctional facility
299,john hammond
300,muammar gaddafi
301,liner notes author
302,"\""from her gospel-singing mother cissy houston, her legendary pop-diva cousin dionne warwick, and her queen of soul godmother aretha franklin, she [whitney houston] inherited gifts for skillfully interpreting lyrics and endowing them with new depth and jeweled nuance.\"""
303,eunice scott
304,desmond tutu
305,writers and authors
306,m.010ht_44
307,notebook on black history month 2012 (part 4) the black power mixtape 1967-1975
308,m.0116rg0f
309,gilbert baker
310,bayard rustin
311,m.0_zdby5
312,lech wałęsa
313,ibrahim rugova
314,m.09l6h
315,m.07hswc
316,the wisdom of w.e.b. du bois
317,african diaspora
318,graves' disease
319,"obadiah \""obe\"" scott"
320,m.09wtdky
321,m.065pb99
322,m.09wwv2n
323,arndt pekurinen
324,"\""the fact that a significant number of black youths' deaths can be described as the result of “black on black” violence does not negate the truth or root causes at the core of the issue.\"""
325,libia grueso
326,m.064czpc
327,m.0j2z6_h
328,him/herself
329,brandon m. dennis
330,follicular thyroid cancer
331,dillard university
332,african american vernacular english
333,m.0ws2n8_
334,united states women's national gymnastics team
335,female.jpg
336,jfk: the day the nation cried
337,m.0g_ghrs
338,literature subject
339,alexander aris
340,bard
341,a moment in time: conversations with legendary women: legends & leaders
342,m.0gz290x
343,m.04p7zsw
344,ronnie kasrils
345,"trayvon martin, robert lee, and millions of tears fallen (part 1)"
346,joseph diescho
347,satirist
348,bernard lafayette
349,myasthenia gravis
350,savannah tribune
351,edward crowther
352,fidel castro
353,stephen zunes
354,person or entity appearing in film
355,m.0nflmmh
356,urinary tract infection
357,marshall rosenberg
358,m.0g8qfbh
359,m.0105_4hw
360,the passion-driven writer and the digital-age literary marketplace
361,jim winkler
362,thích quảng độ
363,human rights
364,freedom movement/cassette
365,g.125bdfvkx
366,randall robinson
367,petra kelly
368,ida b. wells
369,g. mennen williams
370,m.0blp5sb
371,progressive party
372,"c-span's lcv 2011 u.s. cities tour wraps up savannah shoot, now in charleston"
373,bob marley
374,petr chelčický
375,“dr. martin luther king jr.’s dream was a manifestation of hope that humanity might one day get out of its own way by finding the courage to realize that love and nonviolence are not indicators of weakness but gifts of significant strength.”
376,m.0nfq0_4
377,david cortright
378,m.09y065m
379,laxman nayak
380,the consecrated soul of whitney houston
381,gospel singer
382,joan baez
383,notebook on black history month 2012 (part 6) the consecrated soul of whitney houston
384,african national congress youth league
385,kenneth kaunda
386,asma jahangir
387,m.0106bnz6
388,g.122zk0s8
389,piano singer
390,m.010b9gzv
391,oliver tambo
392,"it is my hope that as the negro plunges deeper into the quest for freedom and justice he will plunge even deeper into the philosophy of non-violence. the negro all over the south must come to the point that he can say to his white brother: we will match your capacity to inflict suffering with our capacity to endure suffering. we will meet your physical force with soul force. we will not hate you, but we will not obey your evil laws. we will soon wear you down by pure capacity to suffer."
393,m.03pwrb2
394,m.09ys4my
395,narayan desai
396,m.0102gvpj
397,minority rights
398,hemant goswami
399,abbie hoffman
400,m.0dj2h10
401,john lewis
402,dorothy thurtle
403,thabo mbeki
404,bedford hills correctional facility for women
405,diet
406,dyshidrosis
407,m.09w7g5_
408,m.0_y5j47
409,m.01074plm
410,minister
411,m.0n12k05
412,harry schwarz
413,m.0h8ldqh
414,gringo gazette
415,m.09y4_xz
416,olisa agbakoba
417,john j. herrera
418,m.0h0zqnx
419,m.0mxy204
420,wahiduddin khan
421,m.0hzxnsq
422,m.09rr92k
423,kitty walker
424,bounce tv
425,m.011m85vn
426,m.0448y9y
427,assassination in ways which appear natural
428,louise gund
429,heart attack
430,ruth first
431,alfred daniel williams king
432,lillian robinson
433,lillie mae carroll jackson
434,savannah talks troy anthony davis no. 12: u.s. supreme court rejects appeal
435,central time zone
436,kilgore trout
437,m.04j64qg
438,santa monica
439,ron dellums
440,foods
441,c. t. vivian
442,10 great moments in african-american history
443,m.04w1jx1
444,peter gabriel
445,g.1258kfqgd
446,matt moniz
447,james farmer
448,g.125_qdvgf
449,polymyositis
450,activism
451,ernest pratt
452,m.010h5lzt
453,thubten jigme norbu
454,m.09wq6hb
455,gandhi peace prize
456,m.040w224
457,africanamericans2
458,m.0hyg5kx
459,m.05cckl0
460,m.0h0_v3d
461,1911 golden potlatch - afro-americans
462,m.0448y91
463,louis isaac rabinowitz
464,mustafa dzhemilev
465,m.0gyyy_g
466,african national congress
467,m.0_zdbyn
468,g.125_q35d_
469,african american rock musicians
470,harlem renaissance dialogues (part 5): the need to know and the value of legacy
471,m.0blp57t
472,frank chikane
473,m.0mxy20n
474,betty ford
475,m.09w_4gs
476,liu ping
477,florida amendment 2
478,public speaker
479,m.05jc7s
480,m.05bvjxs
481,frederick vanderbilt field
482,dermatitis
483,m.0108gy4p
484,berniceking
485,m.010b9k8y
486,african american national biography project
487,erotic asphyxiation
488,m.03pn3j9
489,m.0111fg2d
490,end conscription campaign
491,works edited
492,2015 mexico international film festival
493,symptom
494,carrie bradshaw
495,m.03pn3dw
496,robert mugabe
497,polycystic ovary syndrome
498,report on 2011 international year part 6: day to end racism
499,shirley sherrod
500,wan azizah wan ismail
501,m.0_z5k7g
502,j. j. woods – author - the forgotten covenant
503,city/town/village
504,bulelani ngcuka
505,stonewall riots
506,the approaching 100th anniversary of the harlem renaissance (part 1)
507,m.0105_3yz
508,contributing authors
509,website content writer
510,leon sullivan
511,"hurt a fly! he would not for the world: he's pitiful to flies even. sing, says he, and tease me still, if that's your way, poor insect."
512,m.04zr93l
513,salute to historic black achievers
514,m.03pwtkg
515,adhesive capsulitis of shoulder
516,thuong nguyen cuc foshee
517,spanish language
518,editor
519,open library id
520,daniel berrigan
521,"\""the position of orator and leader of peaceful demonstrations made [martin luther] king more visible. but that as an empowering liaison who won the support of white celebrities to the civil rights cause, and who channeled untold numbers of dollars toward financing that cause, made [harry] belafonte equally essential.\"""
522,joan halifax
523,chansonnier
524,elizabeth tate
525,m.0102gv7d
526,tough love from author enablers helps get the writing job done
527,baja california
528,federico mayor zaragoza
529,horace w. b. donegan
530,cushing's syndrome
531,kathy kelly
532,marcie walsh mcbain
533,linda bellos
534,m.0b478cr
535,feminist writer
536,m.02wn3qm
537,g.121hf79q
538,write that book already!
539,héctor herrera
540,maggie hathaway
541,lê thị hồng liên
542,science writer
543,esophageal cancer
544,hypoadrenocorticism in dogs
545,dermatomyositis
546,cystitis
547,edmund grey
548,m.09x81jk
549,jesse jackson
550,m.0bj8dwd
551,area code 334
552,m.0448xjq
553,animal product
554,m.0y50gnx
555,"\""the emancipation proclamation...can remind us in 2013 of all the mistakes we never want to commit again but it can also motivate us to fulfill to an ever greater degree the definitive freedom-sustaining and life-enhancing principles of democracy in living action.\"""
556,notes on the 150th anniversary of the emancipation proclamation
557,m.09w163n
558,khalid abdul muhammad
559,azanian people's organisation
560,bartholin's cyst
561,plantar fasciitis
562,m.0b6n2r
563,m.0_yszkb
564,tembi locke
565,science-fiction author
566,m.0448y9f
567,m.09wwqj3
568,mustafa barghouti
569,m.0g8qg56
570,m.063pxck
571,m.021y5yr
572,ezell blair jr.
573,political writer
574,m.05z1cdk
575,m.0g9p00h
576,african american review
577,m.0gxvv0y
578,canker sore
579,asa philip randolph
580,malcolm hedding
581,m.0d521lf
582,writer & actor
583,in remembrance of martin
584,m.0h10hp9
585,marriage
586,half past autumn
587,mallika sarabhai
588,m.0448yfx
589,m.0gyzwlb
590,peace one day
591,kyphosis
592,"“sociologically, politically, psychologically, spiritually, it was never enough for him [james baldwin] to categorize himself as one thing or the other: not just black, not just sexual, not just american, nor even just as a world-class literary artist. he embraced the whole of life the way the sun’s gravitational passion embraces everything from the smallest wandering comet to the largest looming planet. he both confronted and cultivated creative vision with a drive, passion, and brilliance that few have matched, and simply being able to watch his genius sparkle from one sentence to the next could generate both awe and revelation.”"
593,2010 mexico international film festival
594,osteochondritis dissecans
595,perry county
596,m.04wyfrp
597,m.0106bjdc
598,mary ritter beard
599,school or movement
600,m.0105_436
601,"the words of martin luther king, jr."
602,drum
603,m.09x2nkc
604,sam nujoma
605,coretta scott king cropped
606,m.0293v8c
607,"\""strickly o.g' remind-u"
608,comic book creator
609,lesbian rights
610,dramatic coloratura
611,danilo dolci
612,m.0l0lq3k
613,title
614,nonviolence is fine as long as it works.
615,george jackson
616,camino nuevo correctional center
617,graham chadwick
618,auguste gusteau
619,m.0b46zq1
620,m.0448y9t
621,folklorist
622,m.09wsrjm
623,children's writer
624,"\""the power of love\"" - author - robert ernest price"
625,tobi vail
626,julia child
627,m.0cgsz6j
628,george sand
629,varicose veins
630,richard castle
631,gossip columnist
632,lyricist
633,mariela castro
634,myrlie evers-williams
635,jane addams
636,2011 mexico international film festival
637,radical homosexual agenda
638,eleanor kasrils
639,g.125_qgwzx
640,m.09wy0_h
641,m.09ntvkk
642,m.010nwpx1
643,m.03f5t
644,m.010b9jrb
645,pasta with simple tomato sauce
646,binayak sen
647,m.05bvk47
648,m.010h5m2b
649,thích nhật từ
650,rosa parks
651,william sloane coffin
652,scoliosis
653,m.0448y95
654,mike arnesen
655,authors frequently mentioned on the web1.jpg
656,writers and personality
657,m.01074l61
658,neil aggett
659,m.04wvp27
660,john diefenbaker
661,m.0_z5k3w
662,g. simon harak
663,m.0106bjk4
664,m.0gbwlyf
665,m.0n14n0x
666,m.09wy12l
667,m.09xsbrc
668,g.125gp4rsj
669,pollee freier - author
670,singing
671,speculative writer
672,m.0yd6jxq
673,johnny clegg
674,m.0gc0j07
675,ishmael flory
676,g.125_lt3sr
677,m.012nh7h_
678,younus algohar
679,torch commando
680,elizabeth furse
681,m.010b9j0d
682,m.0448xhz
683,hifikepunye pohamba
684,carnatic singer
685,m.0w4hkq8
686,copywriter
687,m.011c0k9z
688,"very little in science fiction can transcend the gimmickry of a technical conceit, yet without that conceit at its heart a book is not truly science fiction. furthermore, so little emerging thought and technology is employed by sf writers today that the genre is lagging far behind reality both in the cosmology area and the technology area: sf is no longer a place to experiment, but is now very derivative."
689,lawyer
690,mairead maguire
691,michael scott
692,spokesperson
693,nafez assaily
694,m.09y2t_h
695,editor of this edition
696,fame & folly
697,m.04wx6rm
698,m.0_zdcrs
699,m.0448yg8
700,equaldex
701,ruth p. smith
702,film subject
703,arun manilal gandhi
704,m.01068tkg
705,m.0_f_41y
706,kiran bedi
707,hidradenitis suppurativa
708,nkwenkwe nkomo
709,m.011j_d79
710,m.04n7fny
711,phumzile mlambo-ngcuka
712,m.0130c92x
713,california proposition 8
714,m.04w1jfn
715,"\""it’s a good thing that he [john galsworthy] and those who answered his call in the twentieth century have given the rest of us tilling fields in the twenty-first century a 90-year head start.\"""
716,second glance
717,"march on washington for lesbian, gay and bi equal rights and liberation"
718,travel writer
719,m.0102gvzb
720,m.0j7v__p
721,m.0hhbkw7
722,m.09y44v_
723,g.125b30km_
724,louisiana creole french language
725,louis farrakhan
726,peter maurin
727,authorship
728,steve biko
729,antioch college
730,salvatore capolupo
731,malati choudhury
732,acrodermatitis chronica atrophicans
733,m.04zv8gw
734,m.02yxhns
735,m.07nf1bk
736,m.0j2189_
737,jonah house
738,religious writer
739,barbara deming
740,m.0k6m1fd
741,m.0j2z6z3
742,m.063r4q2
743,g.125f13zfj
744,foreign-born afro-americans
745,m.0gxvt_c
746,m.010hv0mf
747,nathaniel
748,winnie madikizela-mandela
749,"\""'mixtape' is a very appropriate word to include in the title of goran hugo olsson’s film because it includes a rich mixture of cultural voices. they speak across different dividing lines such as those of haves and have-nots, youth and maturity, black and white, national and global, and the past and the present.\"""
750,macular degeneration
751,website category
752,cirrhosis
753,ruth mary reynolds
754,swapo party youth league
755,christian renoux
756,gene sharp
757,m.07ng87w
758,obadiah leonard
759,m.0109_4d6
760,karl heinrich ulrichs
761,jeff key
762,legal writer
763,"clennon washington king, jr."
764,mahayanabuddha
765,m.09wzm16
766,human rights campaign
767,thomas oliver newnham
768,"events, books highlight flannery o'connor legacy (part 3) the n-word factor"
769,i see the rhythm of gospel by michele wood
770,donald barkly molteno
771,m.04hcjgq
772,"joel joffe, baron joffe"
773,"contemporary authors: a bio-bibliographical guide to current writers in fiction, general nonfiction, poetry, journalism, drama, motion pictures, television. vol. 249"
774,m.0gcj1n6
775,seretse khama
776,"the martin luther king, jr. companion"
777,anterior cruciate ligament injury
778,thích huyền quang
779,nurul izzah anwar
780,growing up king: an intimate memoir
781,m.012r6gx3
782,classical vocalist
783,dorothy day
784,manilal gandhi
785,arthritis
786,m.040th0l
787,apology
788,m.05bvjyj
789,hirsutism
790,louis allen
791,briggs initiative
792,m.010b9jwx
793,ghostwriter
794,head socioblogger of standard society
795,horror writer
796,m.0w4hz4f
797,ly tong
798,call me kuchu
799,m.030gfl
800,mario savio
801,m.09y4fzb
802,m.09yb5dx
803,"federal prison camp, alderson"
804,g.125fhsyjq
805,m.0gc0sfn
806,john collins
807,m.0gcbjm8
808,g.1257lx67q
809,te whiti o rongomai
810,monica mcwilliams
811,nuamthong praiwan
812,m.0130c92g
813,m.0zylxqp
814,freelance writer
815,m.0448xj6
816,m.0zm9_hw
817,mangosuthu buthelezi
818,i am somebody
819,m.0b48y87
820,g.11b5m0k1v4
821,m.0448ykx
822,people's liberation army of namibia
823,julius nyerere
824,m.04wrwjv
825,gwen lister
826,2007 mexico international film festival
827,"non-violence is not a garment to be put on and off at will. its seat is in the heart, and it must be inseparable part of our very being."
828,greg barker
829,the conscious cook
830,marilyn o'connor
831,works written
832,m.04w1g24
833,hypothyroidism
834,m.05c6k96
835,alan motley
836,somatic symptom disorder
837,somatization disorder
838,nozizwe madlala-routledge
839,irritable bowel syndrome
840,m.04s_1b6
841,m.0b6rypp
842,g.12560vh70
843,coretta scott king award for authors
844,m.0n1jw8_
845,new england conservatory of music
846,m.0j219nq
847,poetics of paradigm dancing in the 2012 presidential election campaign
848,lichen planus
849,mbuyisa makhubo
850,m.0130c920
851,g.125bp0qn6
852,diarist
853,grupo gay da bahia
854,m.0102gv15
855,m.0j21b47
856,m.0qggwbw
857,april carter
858,g.125h4qzn1
859,christ sacred heart
860,g.1259xszkq
861,m.0_zdbvx
862,m.0kyjls4
863,m.04yw9m3
864,lesbian avengers
865,m.0bw4fj1
866,urethral syndrome
867,coming out simulator 2014
868,ben galley
869,llorenç vidal vidal
870,"\""president obama appears to me to have elevated and implemented the artist-activist concept to the role of empowered servant-leader...\"""
871,corazon aquino
872,m.019dmk
873,m.0_vw2_d
874,m.09xm556
875,m.0_z5k21
876,m.02yxhp8
877,g.1258jnj_j
878,erythema nodosum
879,govan mbeki
880,james lawson
881,ovarian cancer
882,m.0gbxxkz
883,balph eubank
884,trevor huddleston
885,barbara vernon
886,m.0_zdb_h
887,m.0105zs8k
888,polymorphous light eruption
889,silhouette
890,institute for islamic and social studies
891,m.01260pzp
892,international gay and lesbian human rights commission
893,m.02zsy
894,radio freedom
895,m.09rk20k
896,m.0_zdccz
897,m.07nf_fq
898,carpal tunnel syndrome
899,m.0kyv
900,asha gill
901,thomas sargant
902,livedo reticularis
903,shwebomin
904,polymyalgia rheumatica
905,m.0106bjsq
906,mahavir
907,m.02_6g4l
908,"\""the concern that [trayvon] martin’s death could be part of a larger pattern has some foundation in a number of factors, conditions, and developments.\"""
909,south african communist party
910,yonassan gershom
911,g.125_qlmq2
912,ercole de' roberti 003
913,shri dev suman
914,ureterocele
915,"trayvon martin, robert lee, and millions of tears fallen"
916,george helm
917,steven van zandt
918,colin winter
919,g.125fqhmdk
920,m.0106bjmq
921,m.010b9gsj
922,editorial writer
923,m.0106bb9f
924,tenzin_gyatzo_foto_1.jpg
925,m.02sd70j
926,m.010h523f
927,m.052bdhx
928,m.04j647d
929,m.0102gvwd
930,m.0n1jv92
931,meena keshwar kamal
932,m.01283tsy
933,ela gandhi
934,léo ferré
935,peace pilgrim
936,international day for the elimination of racial discrimination
937,markus kooper
938,m.0k6lsxh
939,m.09btgv3
940,kunta-haji
941,susan b. anthony
942,m.05rrkys
943,aards x-ray cropped
944,jimmie travis
945,budrus
946,m.0130c93b
947,"“the act of writing itself is much like the construction of a mirror made of words. looking at certain illuminated corners of or cracks within the mirror, the author can see fragments of an objective reality that comprise the physical universe, social communities, political dynamics, and other facets of human existence. looking in certain other corners of the same mirror, he or she may experience glimpses of a true self sheltered deftly behind a mask of public proprieties.”"
948,g.125715h7k
949,writer-rector 'academia of arte
950,crime writer
951,khan abdul ghaffar khan
952,sfx award for best actress
953,life sentences: literary essays
954,tinga seisay
955,vijayanandsuri
956,"\""an international year for people of african descent suggests individuals expand their awareness beyond the united states to embrace knowledge regarding 'afro-descendants' on every continent.\"""
957,g.125ft2__h
958,m.0130c927
959,m.0109j5xt
960,eileen egan
961,m.05bvkmk
962,contributing author to
963,science-fiction writer
964,emmanuel charles mccarthy
965,hans scholl
966,g.125fp3nkz
967,arizona proposition 102
968,sickle cell disease
969,mthuli ka shezi
970,m.04p7zsj
971,m.0gb_3hy
972,"federal correctional institution, danbury"
973,njongonkulu ndungane
974,pyogenic granuloma
975,ronn torossian
976,henry winston
977,diana collins
978,test1
979,m.0130c91k
980,doria shafik
981,2013 mexico international film festival
982,michael x
983,scleritis
984,author david kerr - the ol' turkey hunter
985,m.0106bm2h
986,m.0_zdbzz
987,m.0_zdbt3
988,albertina sisulu
989,m.0130c933
990,m.010b9h3k
991,made by
992,"“aberjhani's voice should be heard around the world. he is an extraordinarily gifted writer whose words are more than inspirational, intriguing, and eloquent ... they are poetry in motion.”"
993,scleroderma
994,m.010b9k02
995,m.011nj8pr
996,m.011vfnlz
997,m.02_98hp
998,m.0130c91t
999,m.0448y99
1000,ted cole
1001,my super 8 season
1002,m.0ndr8cj
1003,m.0109_3bt
1004,black americans of achievement
1005,taconic correctional facility
1006,restless legs syndrome
1007,book editions edited
1008,the  tenth muse: my life in food
1009,chân không
1010,"the martin luther king, jr., companion : quotations from the speeches, essays, and books of martin luther king, jr."
1011,natalya gorbanevskaya
1012,"only a philosophy of eternity, in the world today, could justify non-violence."
1013,m.0_z5kxx
1014,"published & perished: memoria, eulogies & remembrances of american writers"
1015,irom chanu sharmila
1016,m.0448xjg
1017,black gold: an anthology of black poetry
1018,alveda king
1019,cong thanh do
1020,g.125dhs046
1021,"“the united nations and the organization of american states have named 2011 as the international year for people of african descent. this is an opportunity for all of us around the globe to celebrate the diversity of our societies and to honor the contributions that our fellow citizens of african descent make every day to the economic, social and political fabrics of our communities.”"
1022,ratna sarumpaet
1023,massachusetts correctional institution – framingham
1024,m.0b47qvy
1025,m.0106bj_1
1026,m.0106bjhb
1027,haitian creole
1028,m.0_zdbvg
1029,paul stephenson
1030,book_author
1031,virchand gandhi
1032,black sash
1033,mary hooker glendinning
1034,m.04wyq7c
1035,g.125_ph2ct
1036,national march on washington for lesbian and gay rights
1037,m.052m17c
1038,m.04hcdq7
1039,m.0130c92p
1040,m.0102ldp_
1041,nature writer
1042,choking
1043,memoirist
1044,kalonji jama changa
1045,the vegan sourcebook
1046,bibliographer
1047,m.0kfyrtw
1048,m.04wxl92
1049,m.010b9hp2
1050,technical writer
1051,associated authors
1052,gallstone
1053,m.0cgjmwq
1054,david wylie
1055,m.0109_3hn
1056,m.01074ns9
1057,ralph abernathy
1058,rosarito coastline.
1059,m.0102gts1
1060,/knowledge/literature/name
1061,héctor maseda gutiérrez
1062,m.0_zdbxq
1063,franklin mccain
1064,trigger finger
1065,g.12557cdvn
1066,sanford calvin yoder
1067,m.0gb_fsw
1068,environmental writer
1069,g.125734zrz
1070,pelvic inflammatory disease
1071,griffiths mxenge
1072,m.02hrdmx
1073,m.0106bjpm
1074,m.010b9hvh
1075,eclampsia
1076,child singer
1077,dramaturge
1078,suffocated
1079,afro-american peoples of the americas
1080,m.07slm58
1081,sufi singer
1082,equaldex.com
1083,john dayal
1084,m.0_zdbxg
1085,healthy at 100
1086,peter hain
1087,m.01069_1z
1088,scribe
1089,michael farrell
1090,g.1258ch7sf
1091,m.0130c918
1092,m.018cwy
1093,m.010hv0hn
1094,margaret ballinger
1095,abraham osheroff
1096,m.0102gvm4
1097,scipio africanus jones
1098,postpartum thyroiditis
1099,edna mahan correctional facility for women
1100,africanamericans1
1101,jazz artist/singer
1102,acne
1103,victorian gay and lesbian rights lobby
1104,m.04hspws
1105,g.125dc4pbj
1106,"\""an author accepting language’s invitation to dance steps onto the floor of his her sensibility-charged consciousness and begins to move instinctively––even if with much dread––in ways that synchronize images, ideas, emotions, sounds, smells, ignorance, and knowledge.\"""
1107,m.0_zdbtr
1108,nhat hanh
1109,m.0109_1wm
1110,julia hutabarat
1111,guardians in a series of unfortunate events
1112,shayan modarres
1113,rheumatoid arthritis
1114,conversion disorder
1115,john howard yoder
1116,"it is my contention that civil disobediences are nothing but the latest form of voluntary association, and that they are thus quite in tune with the oldest traditions of the country."
1117,spina bifida
1118,jane morrice
1119,m.0krv3r1
1120,necrobiosis lipoidica
1121,children's book author
1122,edgar allan poe portrait b
1123,abhishek ghosh
1124,ghost singer
1125,strangling
1126,georgina sweet
1127,2009  mexico international film festival
1128,opera singer
1129,m.0102gttv
1130,udit raj
1131,theatre practitioner
1132,lalmohon ganguli
1133,mubarak awad
1134,m.0105_4r4
1135,crispus attucks
1136,media
1137,"events, books highlight flannery o'connor legacy (part 2) her life and times"
1138,pain disorder
1139,m.0b6ryjc
1140,edwin j. lukas
1141,jessica fletcher
1142,m.0106bjql
1143,asking a working writer what he thinks about critics is like asking a lamppost how it feels about dogs.
1144,2014 mexico international film festival
