node_id,node_attr
254,paul mccartney: wingspan
255,give ireland back to the irish
256,animal rights
257,m.0gxhncf
258,paul mccartney: the space within us
259,deceased person
260,mary mccartney
261,g.1255m8s7s
262,same mistakes
263,monkberry moon delight
264,frozen jap
265,musical album
266,all the best!
267,good evening europe tour
268,concert tour
269,nominated work
270,nothing to go by
271,the making of sgt. pepper (1992)
272,m.0dkq01s
273,m.0v43pn0
274,the note you never wrote
275,sgt. pepper's lonely hearts club band
276,apple corps
277,m.0pmhrxj
278,temporary secretary
279,m.0k4f2n
280,the beatles: the first u.s. visit
281,m.0t_633v
282,arena
283,american music awards of 1983
284,m.0zct8ls
285,uncle albert / admiral halsey
286,uncle albert/admiral halsey
287,m.01065n3s
288,dr. john
289,radioio 80s pop
290,m.0yqh_r1
291,new
292,m.0b66_y3
293,59th golden globe awards
294,summer's day song
295,swan records
296,sally g
297,cut me some slack
298,pat smear
299,m.0cg76hv
300,eat the rich
301,place of death
302,klaus voormann
303,emi
304,charlie gracie: fabulous! an intimate portrait of a rock pioneer
305,m.010bqyb7
306,paul mccartney: good evening new york city paul mccartney: good evening new york city
307,initial release date
308,m.0jy0rt9
309,jimmy fallon
310,television producer
311,waterfalls
312,paul & linda mccartney
313,dear friend
314,"universal here, everlasting now"
315,michelle
316,grammy awards for song of the year
317,guitar
318,bob gill
319,m.0112mmrz
320,love is strange
321,m.051rg14
322,m.0jxp0hr
323,yesterday
324,m.0j_pt4m
325,25th annual grammy awards
326,pg (usa)
327,columbia
328,eric clapton
329,date of birth
330,m.0_z4wf1
331,m.06zyr9l
332,i am your singer
333,back in the world
334,g.12565fc_b
335,m.0tpk7gt
336,bring it on home to me
337,band on the run
338,m.05br85n
339,danny & the juniors
340,m.0yrxgg_
341,the space within us
342,dance 'til we're high
343,some people never know
344,g.11bt_5mwn9
345,out there
346,waterfalls (dj edit)
347,eye97
348,dance music
349,mark haefeli
350,g.12555q2q5
351,the quarrymen
352,m.05bp75b
353,grammy award for album of the year
354,wild life
355,ukulele
356,bip bop
357,steve rooke
358,m.0j203gb
359,bill
360,northern songs
361,all together now
362,country
363,orsradio.com oldies
364,m.0gxl10r
365,miles davis
366,kjkk-fm
367,broadcast content
368,back to the egg
369,short film
370,asteroid
371,in flight
372,m.0pcspwl
373,74th academy awards
374,i wanna hold your hand
375,screwball comedy
376,bip bop link
377,let 'em in
378,hard rock
379,m.011k6ybp
380,nme award for world male singer
381,multi-instrumentalist
382,lovers in a dream
383,the oriental nightfish
384,musical artist
385,music
386,1.fm 70's
387,winning work
388,ian emes
389,prequel
390,13th annual grammy awards
391,m.0jxzj38
392,m.0crzc5l
393,m.0cw0hj3
394,the beatles: destination hamburg
395,m.010brf46
396,simon gibson
397,paul mccartney really is dead: the last testament of george harrison
398,comedy
399,the bloody beetroots
400,say say say
401,anthology 2
402,m.0kycd2d
403,grammy award for best instrumental arrangement accompanying vocalist(s)
404,rock and roll
405,lover's light
406,brian wilson: on tour
407,m.0gxd0l3
408,gender
409,location
410,the chris farley show
411,m.010wt8_x
412,mumbo link
413,drums
414,m.0n2s49q
415,m.011k707_
416,mike mcgear
417,wjmk
418,wjmk.png
419,out of sight (killaflaw remix)
420,glaslough
421,m.0h_0qlc
422,him/herself
423,m.04nlcb
424,m.02k9tp3
425,beatles' biggest secrets
426,mtv unplugged: superstars
427,driving world tour
428,m.0y8d149
429,apple records
430,nobody knows
431,radioio 70s pop
432,"the beatles: washington d.c. feb. 11th, 1964"
433,m.0gxk6_b
434,vocals
435,the beatles: music box biographical collection
436,magical mystery tour
437,m.0j6x0x9
438,out of sight
439,parlophone
440,nat king cole
441,lady gaga presents the monster ball tour: at madison square garden
442,languages
443,http://www.paulmccartney.com
444,elton john
445,wdok
446,country of origin
447,england
448,m.0c1d_rj
449,vegetarian food
450,mumbo
451,i saw her standing there
452,mccartney ii
453,the beatles at shea stadium
454,m.0jznhpm
455,lennon
456,musical theatre
457,m.0yvx5p0
458,award category
459,m.0t_6qfk
460,come and get it
461,i would only smile
462,a friend like you
463,m.0h0_1zv
464,m.0j6x4kz
465,the who
466,nme award for best bassist
467,alternative rock
468,scott rodger
469,m.0znjysx
470,musical genre
471,heather mccartney
472,m.0t_6qhr
473,m.0qs2g9p
474,tommy lipuma
475,70's
476,bass guitar
477,m.0cyllq
478,composer
479,double bass
480,classical music
481,front parlour (full length version)
482,light from your lighthouse
483,on the way
484,siblings
485,long haired lady
486,michael jackson
487,m.0gxkrwn
488,rock milestones: the beatles: magical mystery tour
489,spies like us
490,tomorrow
491,m.09zvpxf
492,broadcast film critics association award for best song
493,m.0h_0fnl
494,directed by
495,marriage
496,one of these days
497,m.0gxft8m
498,paul mccartney: back in the u.s.
499,m.0j_pw2t
500,m.0p6dllf
501,paul mccartney: standing stone
502,m.060thpx
503,the beatles: she loves you
504,m.0yzqybl
505,brit award for british male solo artist
506,the family way
507,m.0lrw21q
508,ruth mccartney
509,tripping the live fantastic: highlights!
510,nancy shevell
511,san ferry anne
512,g.1255dksss
513,say you don't mind
514,renée zellweger
515,"paul mccartney on stage in prague, 6 june 2004"
516,bill monroe: the father of bluegrass
517,unplugged (the official bootleg)
518,sequel
519,danger zone
520,g.125blf9tw
521,wods
522,greg macgillivray
523,ram on
524,m.0h0_c8q
525,silly love songs
526,marylebone
527,m.0yxslbc
528,the beatles: intimate scrapbook
529,dana carvey
530,m.0k0d0n4
531,m.0zcrvg1
532,tuesday
533,m.0ndswgg
534,m.0tnyhq5
535,wino junko
536,"paul mccartney, a top ten list presented by bruce willis"
537,tv episode
538,m.0j104y8
539,14th annual grammy awards
540,london undersound
541,m.0gxgh30
542,lynda obst
543,m.0j_fczz
544,frozen jap (full length version)
545,m.05clfcv
546,m.09nzr_l
547,m.010630cp
548,56th annual grammy awards
549,a sideman's journey (limited collector's super deluxe box set)
550,g.1259zm6ps
551,m.0p6dj_8
552,ray charles: 50 years in music
553,juno awards of 1975
554,hey jude
555,veganism
556,m.0_hhdw3
557,the beatles anthology
558,al schmitt
559,jonas åkerlund
560,ken kesey
561,m.0j_fv4z
562,48th annual grammy awards
563,the beach boys: good vibrations tour
564,m.011jxcv9
565,m.0j2gngq
566,mayor of the sunset strip
567,activism
568,social activist
569,g.126sgqkbp
570,bridge on the river suite
571,james paul mccartney
572,m.0n9_1r2
573,m.0w36007
574,nowhere boy
575,m.09nzr_8
576,vladimir horowitz
577,play
578,ebony and ivory
579,wcbs
580,m.0p6g5p3
581,m.0gxhjsm
582,paul mccartney & michael jackson
583,m.01wflc1
584,danny rapp
585,guess i'm only foolin'
586,sing the changes
587,no more lonely nights
588,m.02kb0m4
589,activist
590,flaming pie
591,m.0n2jfyj
592,group
593,m.0jyd6fk
594,lifelong passion
595,summer's day song (original without vocals)
596,m.0ndsvjk
597,paradise tunes
598,m.0tpp3tg
599,devour the earth
600,m.0y86fb6
601,concert film
602,jenny wren
603,sun is shining
604,black sun
605,m.0h35s2y
606,give my regards to broad street
607,rockshow
608,blues rock
609,m.0tymvnn
610,out of sight (aucan remix)
611,g.1yg9mmgy2
612,our guests at heartland #79
613,m.0t_8v4r
614,struszia mccartneyi
615,beatles: from the beginning to the end
616,concord bicycle music
617,paul_mccartney060408_nc.jpg
618,the beatles explosion
619,allen ginsberg: an elegy
620,m.0h10fw6
621,m.010631vp
622,music artist
623,m.0_fkh7m
624,m.0cg1wjt
625,pop rock
626,12.12.12.
627,m.065q1x8
628,m.02kpnjh
629,m.0j_nsz5
630,grammy lifetime achievement award
631,wings greatest
632,m.0cg1jgr
633,musical instrument
634,desperately seeking paul mccartney
635,tug of war
636,album
637,the 48th annual grammy awards
638,darkroom (full length version)
639,g (usa)
640,kisses on the bottom
641,recorder
642,m.04d8q0r
643,eleanor rigby
644,the compleat beatles
645,m.060thqn
646,m.065q115
647,glen campbell: i'll be me
648,m.011k6yfz
649,wirral
650,m.01062q3w
651,lawrence foster
652,m.0ngmr9j
653,wide prairie
654,musical release
655,m.0y_psf4
656,g.125fvgn4t
657,m.0zc49yz
658,g.1258_rz9g
659,m.0v39ggp
660,scrambled eggs
661,dance tonight
662,m.0gxkyrp
663,"paul mccartney, paintings 1988-92"
664,g.1255f94d7
665,ウイングスu.s.a.ライヴ!!
666,paul mccartney: live kisses
667,fine line
668,m.05cyl09
669,51st annual grammy awards
670,m.0jsrs0
671,straight no chaser
672,thrillington
673,m.0p6g65m
674,screenwriter
675,judith roberts
676,m.0p6g6pl
677,hits 80s 90s and now
678,oldies
679,60s british invasion
680,m.0t_6hgr
681,under african skies
682,m.0sx2hsm
683,m.075xvkc
684,electronica
685,christie brinkley
686,g.125fgwwr6
687,g.1255qmkxx
688,g.1257b0zbx
689,m.0jxzdxv
690,m.0nghpb0
691,m.0tz3k_w
692,brian wilson
693,m.0cscpbs
694,flowers in the dirt
695,g.125601x6r
696,m.0jw7qs
697,travelling light
698,alan yoshida
699,party at the palace
700,to the arctic 3d
701,m.04df31w
702,m.01vjmx3
703,concerts for the people of kampuchea
704,exzavier whitley
705,rock and roll hall of fame
706,g.1ylqcp546
707,m.04p506x
708,3-d
709,m.0yzqx5v
710,m.0jwnxt_
711,"eat at home / smile away (live, 1972: groningen)"
712,m.0gw35yc
713,liverpool institute for performing arts
714,don't stop running
715,bert berns
716,m.0_z3pgf
717,m.09nzryp
718,g.1258nglvl
719,m.0gxhvgv
720,artist
721,"grammy award for best vocal performance, male"
722,m.0k0xs_8
723,electric arguments
724,m.0p5x3gd
725,nothing too much just out of sight
726,off the ground
727,golden globe award for best original song
728,m.0t_6qcz
729,composing the beatles songbook: lennon and mccartney: 1966-1970
730,m.01vgmqh
731,aron levine
732,bass
733,christopher swann
734,m.0_8dvmw
735,vanilla sky
736,m.0gxjj84
737,m.012r4htw
738,experimental rock
739,post-rock
740,m.03h2db2
741,british movies
742,irish people in great britain
743,m.0sw_jk6
744,grammy award for best contemporary (r&r) performance
745,m.0gw36lq
746,sgt. pepper's lonely hearts club band on the road
747,g.125bfnyq8
748,ambient music
749,kluv
750,what's that you're doing?
751,walking in the park with eloise
752,the magic christian
753,i'm in love again
754,award-winning work
755,summer’s day song
756,m.09nzr_x
757,m.0gxl0_n
758,the real buddy holly story
759,andrew dorfman
760,the beatles: you can't do that: the making of a hard day's night
761,good ol’ freda
762,m.0gxdt_s
763,m.0j336zw
764,m.0cslwx1
765,band on the run: 25th anniversary edition
766,good rockin' tonight: the  legacy of sun records
767,m.0b66t8b
768,bradley kaplan
769,80's
770,poet
771,m.0j_ptmt
772,m.05yr0_n
773,dr. phil
774,g.126szfn02
775,entrepreneur
776,m.04tm44
777,m.09nzr_3
778,paul mccartney/surrealist exhibition
779,m.0gxlrq7
780,blow your pants off
781,film score composer
782,m.0_z4w7g
783,nme awards 1974
784,top 2000 a go-go
785,simon hilton
786,m.0ys3z98
787,m.0j6x1b8
788,frances peters
789,snl - 18.13
790,the girl is mine
791,g.125b58fjl
792,m.011k70cm
793,18th british academy film awards
794,tony fish
795,2014 world music awards
796,venus and mars
797,g.125cl9m4z
798,children's/family
799,alec baldwin/christina aguilera
800,nme award for british vocal personality
801,m.01068wjg
802,g.1yg9njsk4
803,mirror mirror
804,ebony & ivory
805,m.0gxjfd0
806,m.07slljj
807,atlantic sound factory
808,g.1yg9k5jk7
809,m.09nzrz4
810,crik fm - the lynx retro 80s
811,m.0gxc1w5
812,m.0csbfv_
813,music for montserrat
814,out of sight (riva starr raw dub)
815,m.0ndswhs
816,m.0gwfzys
817,up and coming tour
818,canonical version
819,m.09nzr_f
820,m.0yzhg3y
821,g.11b7g2d28f
822,bonnie bramlett
823,the beatles: from liverpool to san francisco
824,kkjj-fm
825,m.0112mngk
826,m.04p4_40
827,guy massey
828,wingspan: hits and history
829,consumer product
830,m.06zd3_
831,paul mccartney and friends: the peta concert for party animals
832,m.0gxf9nk
833,silver
834,m.01vjrfv
835,g.125h3j3nb
836,member
837,living is easy with eyes closed
838,say say say (feat. paul mccartney)
839,nme award for british male singer
840,wlte
841,animation
842,paul is live - the new world tour
843,m.0n4vzpk
844,twin freaks
845,m.0j_2bh1
846,g.125bxhcll
847,the 74th annual academy awards
848,family
849,g.126ttjmvg
850,"walton, liverpool"
851,m.0d4mzs
852,m.0j_9qrh
853,executive produced by
854,businessperson
855,female
856,capitol records
857,g.1258fld2f
858,m.01tqrcf
859,nme awards 1963
860,m.0h0zqjd
861,plucked string instruments
862,m.0tqfj_h
863,m.0dksp0_
864,m.05w66
865,g.125bp0qvx
866,let it be... naked
867,paul-mccartney.jpg
868,m.0k0nwws
869,comedies
870,award nominee
871,stop and smell the roses
872,liverpool institute high school for boys
873,m.09nzs06
874,keyboard player
875,g.11b5l_s35l
876,the beatles: celebration
877,paul mccartney in his own words
878,46th academy awards
879,mcgear
880,g.1256y7dwr
881,warm and beautiful
882,london town
883,g.125h7bf9z
884,8th annual grammy awards
885,m.0_z0qzt
886,film series
887,m.0cj6lnv
888,backing vocalist
889,paul mccartney: paul is live in concert
890,17th annual grammy awards
891,m.0ggdxzj
892,g.125fxfv16
893,pound sterling
894,award winner
895,バック・トゥ・ジ・エッグ
896,m.09rp6hk
897,m.0gxgny9
898,the honorary consul
899,memory almost full
900,m.01vqqd5
901,c moon
902,g.125h50nw3
903,hear music
904,live at the cavern club
905,g.11bt_50wrv
906,mark lewis
907,official website
908,m.03h2cct
909,m.0j_h737
910,43rd annual grammy awards
911,m.0g4fs_0
912,g.126tqrn3l
913,m.0jxlz2f
914,ram
915,"coming up (live, 1979: glasgow)"
916,m.0nds_y1
917,emilio nunez
918,m.09nzryv
919,m.0gxl4gw
920,m.0gxjb56
921,m.09nzrz9
922,peter hearn
923,m.0j_fqqb
924,m.0w04p3s
925,legion of honour
926,m.0dkvlr0
927,m.0dkggt3
928,g.11b6vgf4xx
929,m.064vnn3
930,m.0pmhc9m
931,g.1yg9mgxxv
932,m.0112mm_6
933,one little indian records
934,m.040qj54
935,m.0dw8lc3
936,g.1258ngq8t
937,m.0h35s2q
938,joseph williams junior school
939,driving rain
940,g.126swdm9g
941,grammy award for best rock instrumental performance
942,don preston
943,m.0b69tqj
944,g.1257b11r5
945,grammy award for best pop vocal album
946,g.1ypm_h3ry
947,m.0n4x_tl
948,m.060thqv
949,screenplay by
950,m.02k6zdz
951,g.126sh9sys
952,m.060ylgr
953,107 wans
954,m.0jw7qz
955,m.011k6yt7
956,coming up (full length version)
957,bob eaton
958,m.011k6yr0
959,magic christian music
960,54th annual grammy awards
961,g.11b7_rbdpp
962,m.09nzrzm
963,stuart sutcliffe: the lost beatle
964,m.065q2tk
965,book
966,m.0tq8q5y
967,glenn aitken
968,g.1yg94c17j
969,m.010k_d3n
970,my brave face
971,vegetarianism
972,a sideman's journey
973,m.0tjw1mn
974,string instrument
975,m.0tt8q88
976,grammy award for best solo rock vocal performance
977,the country hams
978,sam okell
979,the paul mccartney world tour
980,tripping the live fantastic
981,m.04nnb9l
982,m.0gc8_rd
983,g.1yp3brc89
984,m.0cv9zfw
985,g.125bk0rdh
986,m.0n2jlzq
987,something (feat. eric clapton)
988,g.125dx8299
989,to
990,m.0yczx6s
991,m.01t65hq
992,record label
993,dallas
994,the smokin' mojo filters
995,m.01tzr9k
996,jukebox musical
997,womc
998,violaine etienne
999,g.1259g361b
1000,andrey boltenko
1001,80s and more
1002,vee-jay records
1003,m.0gxk76f
1004,55th annual grammy awards
1005,m.0jzfk00
1006,band aid 20
1007,m.010x0vy1
1008,performers
1009,nme award for best solo artist
1010,m.0j_p9m7
1011,22nd annual grammy awards
1012,m.0rg54bd
1013,grammy award for best music film
1014,clock on the wall
1015,sony trophy award for technical excellence
1016,m.0gxl7x0
1017,john fohl
1018,sun
1019,solar system
1020,m.011jysbg
1021,m.0gxgs_3
1022,the new world tour
1023,dance ’til we’re high
1024,m.0gxlz1y
1025,smile away
1026,g.125cg9vp8
1027,15th critics' choice awards
1028,hi hi hi
1029,audio cd
1030,m.0ky880t
1031,officer
1032,date of first performance
1033,m.0cs8gvz
1034,m.0tqhlgk
1035,m.03rk_gf
1036,g.125bq2xvj
1037,m.02k9tr0
1038,g.125bws2z_
1039,m.03h2djm
1040,date founded
1041,visual artist
1042,g.1255mkhyx
1043,7th critics' choice awards
1044,m.09nzr_r
1045,g.1258bk99k
1046,the 51st annual grammy awards
1047,mccartney in st. petersburg
1048,g.1258h3sy5
1049,m.011k70gh
1050,m.0gb_f0y
1051,m.011x288l
1052,m.09nzry_
1053,m.0wqm2rr
1054,jack fm
1055,m.0112mn46
1056,g.126slr_tf
1057,m.0ngl209
1058,m.0n2jnnb
1059,mccartney
1060,m.0j6x4kv
1061,m.0v35vf3
1062,edward l. g. bowell
1063,contemporary movie musicals
1064,m.07bbk7
1065,g.125fb9gsz
1066,m.0p2dsst
1067,g.125d1w4pc
1068,helter skelter
1069,fantasy
1070,g.12h31_p37
1071,m.011x28yb
1072,john boulting
1073,m.0ndsvl8
1074,g.1258vltzb
1075,m.0ngmr92
1076,g.1256dx3hd
1077,m.0cs3_gl
1078,paul mccartney: music box biographical collection
1079,m.0j_psbs
1080,g.1yg9jqv91
1081,grammy awards for record of the year
1082,kennedy center honors
1083,m.01067zhk
1084,m.0k2n94t
1085,45th annual grammy awards
1086,only one
1087,m.03wn794
1088,m.011x285w
1089,1983 brit awards
1090,m.05h3tfp
1091,m.04hgmqf
1092,rain came down
1093,g.125b031hx
1094,m.011k6yn7
1095,m.011k6yjj
1096,boy frog
1097,cornology
1098,g.1258kx8kw
1099,m.0j6x19d
1100,froggo
1101,kris slava
1102,m.0wp6mjs
1103,g.126t5c6qz
1104,m.0gw2w2w
1105,m.0k0xggz
1106,composing outside the beatles: lennon & mccartney 1973-1980
1107,m.0gxjjz9
1108,nme awards 1965
1109,somebody ough to know the way
1110,g.12571z6_l
1111,m.0ryvzm4
1112,paul mccartney's unplugged tour 1991
1113,g.125925xr1
1114,alec baldwin/paul mccartney
1115,33rd annual kennedy center honors
1116,m.06zyr9f
1117,m.0gcg8qk
1118,m.0j4k3gc
1119,m.0gz6f0v
1120,grammy award for best male rock vocal performance
1121,m.0112mnkv
1122,george benson
1123,decca records
1124,ginger gibbons
1125,m.0cmy17c
1126,linda perry
1127,m.01w76s5
1128,"the christians, holly johnson, paul mccartney, gerry marsden & stock aitken waterman"
1129,m.09nzrzg
1130,stockton wood road primary school
1131,m.0h35rvk
1132,m.011k713y
1133,radioio
1134,run devil run
1135,g.1257wx0d3
1136,g.12blr2hkz
1137,1992 cannes film festival
1138,1985 brit awards
1139,g.1259z3gs_
1140,m.0tq_y00
1141,wingspan (disc 1: hits)
1142,m.0ttkcpj
1143,m.0b9wlz3
1144,42nd golden globe awards
1145,tony bennett: duets: the making of an american classic
1146,grammy award for best male pop vocal performance
1147,g.125fqjjy4
1148,m.04j1v20
1149,g.12564tjtz
1150,matt berry
1151,m.0h109sm
1152,m.0j6x0xj
1153,al jarreau
1154,people's choice award for favorite tour headliner
1155,g.12571_20m
1156,"starr struck: best of ringo starr, vol. 2"
1157,martin short/paul mccartney
1158,g.1257qk3q0
1159,g.1259s5cc2
1160,mtv europe music award for ultimate legend
1161,m.03h2crk
1162,ian markiewicz
1163,james chadd
1164,g.125fsznxn
1165,g.1259mgdqs
1166,bafta award for most promising newcomer to leading film roles
1167,g.126s__jzl
1168,53rd annual grammy awards
1169,47th annual grammy awards
1170,don’t stop running
1171,now that’s what i call music! 1980
1172,g.11bv1llzsh
1173,g.1259plbk6
1174,2010 brit awards
1175,brüno
1176,people born here
1177,m.0c1h6dn
1178,press to play
1179,32nd people's choice awards
1180,m.065pf4y
1181,nme award for best new disc of the year
1182,50th primetime emmy awards
1183,g.126t7ntz5
1184,m.0gwfzz9
1185,m.0gxgzsn
1186,g.12567dz7w
1187,yusuf islam
1188,kids music
1189,m.0tszvsq
1190,m.0114cl08
1191,nme awards 1976
1192,g.12596zdzx
1193,m.0h4yg76
1194,g.125781st0
1195,david kahne
1196,g.1yg946q1f
1197,m.0cs5gxb
1198,brits hits 30 award
1199,g.1255hgp6v
1200,founders
1201,7th annual grammy awards
1202,m.0gw6tgk
1203,m.0t_6qls
1204,m.05bnspn
1205,grammy award for best traditional pop vocal album
1206,paul is live
1207,g.1254x666p
1208,g.125f4z69j
1209,super bowl xxxix
1210,american music awards of 1986
1211,m.0p6dlt3
1212,12.12.12: the concert for sandy relief
1213,1984 brit awards
1214,rupert
1215,red rose speedway
1216,brit award for outstanding contribution to music
1217,in our own time
1218,g.125ghk0vd
1219,m.01wblq7
1220,m.07hlwq
1221,holly days
1222,top 40
1223,g.125cgz2pq
1224,m.0gxcc3w
1225,edward
1226,"george foreman, ronni ancona, paul mccartney, bjork"
1227,m.0j2gnmf
1228,world music award for world’s best album
1229,g.125fj80tn
1230,g.126sjdwqd
1231,phil medley
1232,g.12h358xn8
1233,radioio.png
1234,single
1235,g.125h4qx74
1236,american music award for favorite pop/rock single
1237,m.09nzrzv
1238,m.0v37yqk
1239,m.0g8pv97
1240,american music award of merit
1241,g.1256p95lq
1242,g.1255nb1tr
1243,m.0114tw4s
1244,m.0gwfx6w
1245,g.126sxpfv5
1246,g.125gc_xgr
1247,phil_b
1248,g.1jmcbsvs8
1249,king of pop: the dutch collection
1250,m.0gxlkqt
1251,m.05gjcw4
1252,sally g.
1253,period (start)
1254,martha
1255,m.05kc0lv
1256,m.0jz_sry
1257,event
1258,m.0cjj6r6
1259,m.0pl0n1h
1260,g.125bl3ngp
1261,32nd annual grammy awards
1262,g.1258c4v44
1263,eclectic
1264,business operation
1265,darrell thorp
1266,g.126svkg3d
1267,that was me
1268,"hi, hi, hi / c moon"
1269,the tams
1270,m.03cslq_
1271,g.1yg94_qrv
1272,primetime emmy award for outstanding classical music-dance program
1273,king of pop: german edition
1274,grammy award for best alternative music album
1275,m.011x28jp
1276,g.1259zl177
1277,g.126stshg9
1278,50th annual grammy awards
1279,m.03npvsl
1280,m.0kdq62n
1281,g.1255jv7rj
1282,m.0v2w5nl
1283,steve landes
1284,m.0cjgmhl
1285,g.1yg9tq072
1286,g.12blt7fkh
1287,g.1256r8sqv
1288,corinne lejeune
1289,m.05y952h
1290,saturday night live - season 5
1291,space shuttle rocket damir world he new frontier is that where we will be able to find peace or just another extension of war.
1292,m.0b77y7n
1293,m.03h2b9k
1294,lead vocals
1295,m.060ylkc
1296,m.0czfc3s
1297,osaka
1298,grammy award for best pop collaboration with vocals
1299,grammy award for best r&b performance by a duo or group with vocals
1300,m.0cg0hsr
1301,damir at the dmz korea  damirworld looking into the future peacefully.
1302,16th annual grammy awards
1303,"the sixties explosion, volume one: 1961-1967"
1304,g.11bv1mxn5_
1305,m.04j2bt6
1306,67th golden globe awards
1307,23rd annual grammy awards
1308,m.0n2jnm_
1309,2008 mtv europe music awards
1310,allan kingdom
1311,m.0806vwb
1312,beatle paul
1313,juno award for international single of the year
1314,paul mccartney's glastonbury groove
1315,g.1258hfk4w
1316,m.0112mfd6
1317,nitin sawhney
1318,m.0h40r5x
1319,g.1ygjd9h5l
1320,lovers light
1321,g.126tk1jhg
1322,g.125dcyc2z
