node_id,node_attr
573,m.0hkf2ln
574,keenan's room
575,cyprus
576,guess who's going to be a bride? (2)
577,children's fantasy
578,errant story
579,one jeannie beats four of a kind
580,m.010py6v8
581,l.a. dollhouse
582,dollhouse universe
583,the buster keaton story
584,kenosha
585,the landline tv
586,m.0hkf2h9
587,lori bryant-woolridge
588,m.09ylcf5
589,m.010qqq3j
590,m.0wmhj4f
591,jeff ross
592,wings bestsellers: sidney sheldon
593,tulane university broadcast entertainment
594,the stories of english
595,팔도 가시나이
596,nominated work
597,gate keepers
598,goblins
599,m.09y47bv
600,roger healey
601,m.02t8rjb
602,2008 angel barbie doll
603,fans
604,"my master, the ghostbreaker"
605,m.0nbclg0
606,m.0q4z3hb
607,m.02t8p5t
608,"c-span's lcv 2011 u.s. cities tour wraps up savannah shoot, now in charleston"
609,golf
610,the dog
611,indo-european languages
612,philadelphia english
613,american experience | pbs
614,"as the disc spun, only one point of the image was exposed to the cell at a time - having the effect of dividing it into lines - but the whole image would be covered for each revolution of the disc."
615,lab rats
616,african american vernacular english
617,slapstick
618,yoshiwara
619,angel of peace barbie #24240
620,m.010589ql
621,latvijas neatkarīgā televīzija
622,m.05btz4y
623,bad machinery
624,pride and prejudice
625,hoshin engi
626,motorcity
627,blissful master index
628,g.1256y222m
629,foxcast: the simpsons
630,primetime emmy award for outstanding writing for a comedy series
631,academy of television arts & sciences
632,the uncles
633,minnie's bow-toons
634,medium cool
635,g.11x1cr6db
636,i dream of autumn barbie doll
637,schlock mercenary
638,m.0fq96sx
639,the ongoing adventures of rocket llama
640,castles & crusades
641,dexter universe
642,"cry, the beloved country"
643,g.1255xl5_w
644,m.03l6nhq
645,30 rock: kenneth the webpage
646,happy kappy
647,heart of darkness
648,liberia
649,japan
650,m.0nc_tpz
651,one of our bottles is missing
652,the sky is falling
653,m.0p7hsrr
654,svenska yle
655,the best laid plans
656,"morning, noon and night"
657,paper tiger television
658,the tefl academy belfast
659,"adventure stories, english"
660,victor rossini magalhães
661,"even though by 1911 rosing was still only able to produce very crude pictures, his was almost certainly the world's first working television system."
662,"meanwhile, in 1880 the important principle - subsequently adopted in all forms of television - of rapidly scanning each element in the picture in succession, line by line and frame by frame (with reliance on the persistence of human vision), was proposed independently by w.e. sawyer in the united states and maurice leblanc in france."
663,real life
664,m.0hgbx5v
665,friars club comedy film festival
666,latin alphabet
667,the tefl academy oxford
668,tour
669,electronic television is based on the development of the cathode ray tube.
670,g.11x1dh3yx
671,battlestar galactica
672,the tefl academy reading
673,nodwick
674,family watching television 1958
675,shavian alphabet
676,the dinosaur store adventure zone
677,la lama nera
678,homestuck
679,dobrynya nikitch rescues zabava putyatichna from the dragon gorynych
680,american scary
681,the landlord
682,el precio de la intriga
683,m.0kbb26
684,suburban tribe
685,"ken and barbie as camelot's king & queen, arthur and guinevere"
686,citadel of lemuria
687,amazing fantasy
688,what house across the street?
689,m.09xwxqt
690,let it shine official website
691,"television hangs on the questionable theory that whatever happens anywhere should be sensed everywhere. if everyone is going to be able to see everything, in the long run all sights may lose whatever rarity value they once possessed, and it may well turn out that people, being able to see and hear practically everything, will be specially interested in almost nothing."
692,m.0bc2zjd
693,jeannie and the wild pipchicks
694,my wild eyed master
695,g.11x1fsmz5
696,memorias de medianoche
697,battlecam
698,neuchâtel international fantastic film festival
699,a history of the english language
700,cerebus the aardvark
701,my hero?
702,fly-by-night
703,isle of man
704,"doing our own thing: the degradation of language and music and why we should, like, care"
705,m.05kk2dn
706,new years
707,the tefl academy brighton
708,m.09y4z60
709,enchanted mermaid barbie
710,there is nothing more mysterious than a tv set left on in an empty room. it is even stranger than a man talking to himself or a woman standing dreaming at her stove. it is as if another planet is communicating with you.
711,here comes bootsie nightingale
712,the tefl academy nottingham
713,television watch
714,the language of letting go
715,filmfront
716,reading lolita in tehran: a memoir in books
717,the tefl academy ashford
718,m.02wmv5w
719,m.0nc_ptg
720,wizard kings
721,the columbia comedy shorts
722,xxother side of midnight
723,the other side of midnight
724,gibraltar
725,the tefl academy edinburgh
726,m.0w519wk
727,the doomsday conspiracy
728,sing down the moon
729,cat ballou
730,m.09yk1d7
731,m.09yntjt
732,arabic news broadcast
733,windmills of the gods
734,m.012g2n4k
735,many paths to eden
736,buddy kaye
737,trinidadian english
738,wise children
739,novelist
740,buster and billie
741,english language in england
742,m.09rh283
743,the greatest entertainer in the world
744,water rhapsody barbie
745,non sequitur
746,g.i. jeannie
747,"stratford, alabama"
748,territory of papua and new guinea
749,façade
750,the tefl academy northampton
751,"my son, the genie"
752,the flying nun
753,clown
754,mrs. djinn djinn
755,australian english
756,this was the cathode-ray tube that became the basis of modern television cameras and receivers.
757,brave new world
758,water lily barbie
759,g.11x1jxhxv
760,elf life
761,philo farnsworth
762,m.0hkf2kr
763,un extrano en el espejo/a stranger in the mirror
764,battle vixens
765,"however, swinton's system remained a theory only, and it was not until the work of vladimir zworykin that the first electronic camera tube (the iconoscope) was developed between 1923 and 1931."
766,i find television very educational. every time someone switches it on i go into another room and read a good book.
767,"three years later, in 1939, fully electronic broadcasting started in the united states, with rca broadcasting pictures of president roosevelt at the opening of the new york world's fair."
768,m.0j4j_mm
769,gambia
770,the written
771,g.125bk5tg7
772,zambia
773,song of the black skylark
774,"jeannie, the hip hippie"
775,urban fantasy
776,g.11x1h8n91
777,"television's perfect. you turn a few knobs, a few of those mechanical adjustments at which the higher apes are so proficient, and lean back and drain your mind of all thought. and there you are watching the bubbles in the primeval ooze. you don't have to concentrate. you don't have to react. you don't have to remember. you don't miss your brain because you don't need it. your heart and liver and lungs continue to function normally. apart from that, all is peace and quiet. you are in the man's nirvana. and if some poor nasty minded person comes along and says you look like a fly on a can of garbage, pay him no mind. he probably hasn't got the price of a television set."
778,singapore
779,"\""i dream of jeannie\"" base"
780,golden globe award for best actor – motion picture musical or comedy
781,the american heritage dictionary of the english language
782,le prix du danger
783,m.09w_yj5
784,brunei
785,international broadcasting convention
786,m.0k6nj70
787,topic webpage
788,a-list
789,the tv iv
790,bilbao fantasy film festival
791,bill daily
792,golden globe award for best performance by an actress in a television series - musical or comedy
793,serenity
794,the running man
795,m.010qvjmz
796,the devil's dictionary
797,hairspray
798,pani poni
799,m.0g4m7sf
800,grenada
801,cyborg kuro-chan
802,too many tonys
803,bruce almighty
804,sluggy freelance
805,jeannie - season 1
806,animal farm
807,1st annual tv land awards
808,nangoku shonen papuwa-kun
809,perseus bayou
810,dungeon squad
811,m.0cgxqv1
812,burbank
813,m.0_zg314
814,questionable content
815,"in 1908, and again in 1911, a completely electronic television system was proposed by the scottish electrical engineer swinton, who theorized that not only should a cathode-ray tube be used as a receiver, as in rosing's model, but also that a modified tube could be developed for a television camera."
816,the hector hornsmith pirate chronicles
817,"my sister, the homewrecker"
818,atvsi
819,kenya
820,naics 2007 code
821,winning work
822,english alphabet
823,m.0cgj0y6
824,cayman islands
825,m.0b47m20
826,a room with a view
827,everyday fiction
828,being there
829,"then, in 1884 the german university student nipkow proposed and  patented the world's first electromechanical television system, in which a disc containing a spiral of holes spun around a high speed between an image and the photoelectric (selenium) cell."
830,spaceforgood
831,i dream of jeannie out of the bottle
832,m.09ymkr0
833,"the equipment was very basic and could show nothing more complex than a simple cross projected on the camera tube, and westinghouse officials were not impressed."
834,screwball comedy
835,m.0hmvwrx
836,the stars shine down
837,sweet smell of success
838,embassy english
839,m.0h75774
840,scottish english
841,"as the disc rotated, the eye would then blur all the points together, and see a reproduction of the full image on the screen."
842,an astronaut in sheep's clothing
843,m.0k6nj77
844,m.07ng7pj
845,lori wilson park
846,"this electronic system was officially adopted in england by the bbc in november 1936, becoming the world's first public high definition service, which provided improved picture quality to 405 horizontal lines, with 25 complete pictures each second."
847,stand-up comedy
848,el goonish shive
849,m.04lqy4p
850,jack of fables
851,the immortals of meluha
852,endtown
853,no questions asked
854,m.07jpx85
855,fahrenheit 451
856,poker
857,comedy central: what's new ( video )
858,olympic profile
859,fairy of the garden barbie
860,m.01z57
861,"early television experimenters therefore began to realize that the ideal system would be electric, and would consist of one light cell connected by a single pair of wires to one lamp - the idea being that a cell in a camera should record the brightness of each part of the picture in turn, and the lamp at the other end should be able to reproduce each point at the correct intensity."
862,m.0hkf2kj
863,g.11b8c2tkbj
864,dream wife
865,g.1258jtjrs
866,m.0djsp5v
867,broadcasting press guild
868,the mother tongue: english and how it got that way
869,g.11x1m4p22
870,g.11x1jm9s8
871,english group
872,"although television is based on photoelectric technology, its initial developments are linked to pioneering attempts in the mid-19th century to send still images down a telegraph wire."
873,ricky rapper
874,m.025m1d
875,tron: uprising
876,barry
877,drippy's second book of activities
878,m.09y8dx0
879,g.11x1jlb1g
880,m.04lqxqy
881,midnight moon princess barbie
882,open casket
883,jordan
884,hikaru no go
885,m.0b47xc7
886,m.09ym585
887,the haunted smile: the story of jewish comedians in america
888,bugs bunny gets the boid
889,g.11x1hnjsr
890,"the law of one, book four"
891,m.0jf1gc7
892,the tefl academy dublin
893,my master the magician
894,small soldiers
895,the scarlet macaw barbie doll
896,drowtales
897,m.09xvlvz
898,m.09yxydq
899,g.11x1h5ts1
900,john hancock
901,the girl who never had a birthday (2)
902,international comedy film festival
903,"the early works of john dewey, volume 2: 1887: psychology"
904,fiji
905,shameless
906,3:10 to yuma
907,monte carlo film festival
908,judaism
909,"my master, the great rembrandt"
910,jeannie breaks the bank
911,blackmail order bride
912,buffyverse
913,if tomorrow comes
914,i dream of winter barbie doll
915,m.09yy0d3
916,north american broadcasters association
917,internet movie database
918,award
919,ride 'em astronaut
920,"comedy, fantasy and colonialism"
921,yorkshire dialect
922,trevor trout
923,m.05n2x5j
924,intikam plani
925,m.0663_j7
926,sheraton keauhou
927,teach your child to read in 100 easy lessons
928,turks and caicos islands
929,m.0130dwv0
930,television producer
931,indonesia
932,m.0nbcl6b
933,yooper dialect
934,m.09yx6n4
935,moon type
936,m.033d_
937,el capricho de los dioses
938,inazuma eleven
939,disney junior
940,tv classics
941,i'm jack bagg
942,something remote
943,soap
944,thousand islands conservation area
945,m.09x4sj9
946,beijing
947,black gate
948,firefly
949,television development aided by paul gottlieb nipkow
950,filmon
951,anglo-frisian languages
952,m.0hkf2l6
953,das erbe
954,capes the series
955,how to be a genie in 10 easy lessons
956,a dream of a thousand cats
957,g.11x1lctb4
958,bbc motion gallery
959,m.03yvv0t
960,the truth about chuck norris
961,helen of troy
962,the wotch
963,the incredible shrinking master
964,m.03bqlrv
965,always on sunday
966,charles francis jenkins
967,jeannie and the great bank robbery
968,kentish dialect
969,m.09yv9w6
970,my turned-on master
971,rage of angels: the story continues
972,invisible house for sale
973,pakistan
974,g.11x1fbq5n
975,the tefl academy bristol
976,view askewniverse
977,cheshire dialect
978,m.09yl7g2
979,shaman king
980,cinefiesta
981,the case of my vanishing master (1)
982,film director
983,directors guild of great britain
984,"reading the oed: one man, one year, 21,730 pages"
985,tony's wife
986,greatest invention in the world
987,fixes
988,qatar
989,the tefl academy cambridge
990,fayz
991,niko's rest-place
992,krŭvna vrŭzka
993,g.11x1j7djc
994,herb wallerstein
995,disney channel
996,tv location
997,bonaire
998,m.03yvv19
999,the strongest man in the world
1000,a secretary is not a toy
1001,dog days
1002,i'm@work - water cooler talk
1003,watamote
1004,international academy of television arts and sciences
1005,bobbins
1006,g.125hbcmvk
1007,m.01ynzp
1008,broadcast news
1009,cocoa beach wellness center
1010,macgyver
1011,association of moving image archivists
1012,tatooine
1013,sport 5
1014,belize
1015,"enotes.com, inc."
1016,demonology 101
1017,m.0b48zpj
1018,dancing fire barbie
1019,"however, the following year sarnoff met the young russian electronics engineer zworykin, who had plans for an entirely electronic system for television, and immediately sarnoff hired him for rca, and zworykin became a major developer of electronic television and rca's greatest engineer."
1020,sri lanka
1021,?tienes miedo a la oscuridad?
1022,mantlepies.com
1023,"divorce, jeannie style"
1024,queen of wands
1025,i'm@work - call home
1026,"my master, the author"
1027,gin tama
1028,pneumonia
1029,m.03lfd9c
1030,the wild one
1031,cocoa beach aquatic center and pool complex
1032,pibgorn
1033,m.09yvd64
1034,special agent oso
1035,m.05rfl9
1036,g.125_mhbtz
1037,is
1038,freetv australia
1039,zap!
1040,m.01058bdy
1041,bright skylark literary productions
1042,screenwriter
1043,m.09wwbsc
1044,fan of fantasy
1045,m.09x_64c
1046,the encyclopedia of fantasy
1047,goddess of wisdom barbie
1048,radio television digital news association
1049,nineteen eighty-four
1050,saturnalia
1051,i dream of summer barbie doll
1052,jeannie's beauty cream
1053,m.0w8jfck
1054,jenseits von mitternacht.
1055,"love, sex, death, and the meaning of life"
1056,shocker
1057,m.05rqkzv
1058,g.12vqj7n4z
1059,ethereal princess barbie doll
1060,"meanwhile, simultaneously farnsworth, an american engineer, was working independently towards an electronic scanning system along the same lines as zworykin's iconoscope and, after a three-year battle with rca, farnsworth was awarded the patent for his pickup tube, the equivalent of zworykin's kinescope."
1061,m.09ysgsq
1062,dos mundos student edition with online learning center bind-in passcode
1063,the enchantress fairytopia doll
1064,m.0n5mxjp
1065,jewish people
1066,novel adventures
1067,m.0gg3806
1068,"television knows no night. it is perpetual day. tv embodies our fear of the dark, of night, of the other side of things."
1069,indian film festival of melbourne
1070,the order of the stick
1071,high noon
1072,the used car salesman
1073,the tefl academy colchester
1074,the tefl academy glasgow
1075,as we lie still
1076,there goes the bride
1077,laos
1078,packages from planet x
1079,the wedding
1080,m.09ygn4k
1081,the wizard of oz
1082,fishtanked
1083,"he then spread paint over the end of a modified cathode- ray tube (now known as a braun tube, or cathode-ray oscilloscope), and  by positioning electromagnets and electrically charged plates outside the tube, focused the beam of electrons (cathode ray) so that it produced a bright spot of light on the flourescent end of the tube."
1084,the birds and the bees bit
1085,around the moon in 80 blinks
1086,european journal of english studies
1087,uhf
1088,m.0hkf2hz
1089,loxie & zoot
1090,morning sun princess barbie
1091,rage of angels
1092,"genie, genie, who's got the genie? (3)"
1093,intergalactic medicine show
1094,the view from the seventh layer
1095,awards won
1096,puntos de partida
1097,l altra faccia di mezzanotte
1098,venetian opulence barbie
1099,before watchmen
1100,south yemen
1101,rooftop comedy official website
1102,world of comedy film festival
1103,okashina okashi – strange candy
1104,kirby1
1105,the calico buffalo
1106,m.07jpx8v
1107,things fall apart
1108,boowa & kwala
1109,rave master
1110,sketch comedy
1111,videobash
1112,tv sci-fi & fantasy
1113,zimbabwe
1114,ironfist chinmi
1115,nevernever
1116,reflections on the fantastic
1117,m.04g66s8
1118,vermont community access media
1119,grand alliance
1120,"there's a good deal in common between the mind's eye and the tv screen, and though the tv set has all too often been the boobtube, it could be, it can be, the box of dreams."
1121,ron jon surf school
1122,heroquest
1123,montserrat
1124,shock asylum
1125,action for children's television
1126,m.0hkf2gm
1127,nevada broadcasters association
1128,zorn der engel. roman.
1129,las vegas jewish film festival
1130,how lucky can you get?
1131,"john logie baird in london in 1926, succeeded in transmitting images using nipkow discs in both camera and receiver."
1132,m.03yvv2d
1133,the biggest star in hollywood
1134,m.013163dx
1135,guess what happened on the way to the moon?
1136,brundibár
1137,tony nelson
1138,g.1257pssz6
1139,m.03l6nhd
1140,m.08nfqcc
1141,alabama broadcasters association
1142,m.09y8x9d
1143,m.09w_mwy
1144,m.0102kdbk
1145,this is murder
1146,m.09xq496
