node_id,node_attr
427,hillary rodham clinton
428,m.04wrwjv
429,m.0h_2qz3
430,m.0_sn8nc
431,will i am
432,rolonda watts
433,mark halperin
434,m.0v4q6n5
435,joe biden
436,executive office of the president of the united states
437,jurisdiction of office
438,m.0glhs1s
439,luo people of kenya and tanzania
440,george obama
441,person or entity appearing in film
442,m.0_q_532
443,"c-span's lcv 2011 u.s. cities tour wraps up savannah shoot, now in charleston"
444,j.crew
445,m.063wpzk
446,m.0125s3tf
447,m.011sgb59
448,"washington, d.c."
449,m.07nt04k
450,united states secretary of labor
451,steven spielberg
452,m.0p7qxc9
453,demi moore
454,m.0bjbssf
455,title
456,notes to the future
457,dirty wars
458,sequel
459,"\""the fact that an african american sits in the white house at the helm of government in the united states of america on this 150th anniversary of abraham lincoln’s emancipation proclamation represents both phenomenal political symbolism and a victory of faith in democracy that should not be lost on any american. \"""
460,book edition
461,jackie norris
462,short non-fiction
463,m.065pj13
464,m.0hnx0kl
465,dianne feinstein
466,spirituality
467,poem for a president: midnight flight of the poetry angels
468,m.0pxz1z3
469,a conversation with president obama
470,m.0nczqrb
471,becoming barack: evolution of a leader
472,inside job
473,united states secretary of housing and urban development
474,m.03pql9f
475,wichita
476,creative nonfiction
477,president's council on jobs and competitiveness
478,g.1q6h79fpz
479,m.010g2x8g
480,heart attack
481,south africa
482,edward montgomery
483,m.05nd5t7
484,president barack obama: the man and his journey
485,m.0gyylx3
486,m.0ngrr7s
487,aberjhani's blog at red room
488,leon panetta
489,m.0nczp8h
490,thomas r. nides
491,louis caldera
492,m.05v3kv0
493,daniel podgaichenko
494,internet marketing
495,m.0hp8cxt
496,politics
497,malia ann obama
498,roland martin
499,u.s. senator barack obama podcast
500,broadcast content
501,sonny rollins
502,m.0z44_jx
503,presidency of barack obama
504,barack obama and the jim crow media
505,rose
506,international relations
507,field of study
508,m.0262vry
509,reference work
510,bill clinton
511,m.0kdryqf
512,m.03xdtyc
513,m.0527js1
514,m.0wzl8h_
515,under secretary of homeland security for national protection and programs
516,david ndesandjo
517,timothy geithner
518,zero dark thirty
519,writing
520,hispanic
521,spanish language
522,9780307237705
523,m.010hc1p6
524,chairman
525,michael jackson
526,2008 democratic national convention
527,sports authority field at mile high
528,m.0nbykkn
529,presidential politics
530,m.05bht4v
531,elizabeth warren
532,barbra streisand
533,m.04p436d
534,m.0pxz0n4
535,m.02nqgy7
536,anne hathaway
537,get schooled: race to the top
538,united states senate committee on foreign relations
539,united states senate
540,the after party: the last party 3
541,m.0nbyjv1
542,memoir
543,richard cordray
544,homo sapiens
545,mistaken for strangers
546,executive produced by
547,september 11 attacks
548,kal penn
549,m.05pv1bq
550,m.03h9hn4
551,leo tolstoy
552,m.05bhs1w
553,m.0hp8cxh
554,mark lippert
555,history
556,fiction
557,climate refugees
558,law professor
559,g.121bkpjb
560,art direction by
561,m.063wq4q
562,care
563,g.1259m9ykh
564,government
565,canada
566,obama08acceptance
567,social networks
568,m.0n4sqkd
569,toni morrison
570,m.0n0_yzx
571,capitalism: a love story
572,russian language
573,family
574,m.09w3qtm
575,governmental body (if position is part of one)
576,"text and meaning in robert frost's \""dedication: for john f. kennedy\"""
577,text and meaning series
578,anima mundi
579,iraq war
580,i don't oppose all wars. what i am opposed to is a dumb war. what i am opposed to is a rash war.
581,quotation
582,presidential medal of freedom
583,m.0w17p88
584,penny pritzker
585,bill gates
586,posted perspectives on america's 2012 presidential election (part 1)
587,g.125bpzbb1
588,m.057l6l_
589,daniel poneman
590,m.0n4sql0
591,illinois senate
592,essay
593,the dictator
594,directed by
595,sociology
596,lawrence summers
597,united states capitol
598,2012 state of the union address
599,barack obama academy
600,g.125cqrqr7
601,"miner, barnhill & galland"
602,environmentalism
603,al gore
604,official name
605,time's person of the year
606,m.0zt6x0d
607,m.0gy2vc0
608,citibank
609,occidental college
610,songs of the angelic gaze
611,m.063pqxw
612,m.09qggj9
613,time 100
614,barack obama in his own words
615,award-winning work
616,m.0125s1f9
617,vin diesel
618,speech
619,english american
620,california
621,no one is pro-abortion.
622,m.0hj96n5
623,m.03xdty5
624,islam
625,m.010g2w70
626,united states secretary of the navy
627,social history
628,"california elections, november 2008"
629,susan rice
630,john paul stevens
631,arne duncan
632,anti-racism
633,2011 international year for people of african descent
634,chicago
635,"“the power of this poet-likely-to-become president first won the world’s attention at the democratic convention in 2004. even that event could have been described as “improbable” but it stands now as a fact of recorded history. between that history-making speech and presidential candidate obama’s bestselling books, dreams from my father and the audacity of hope, two things become clear about the power of eloquence. it is not simply melodious syllables or beautiful fury disguised as poetic art. in the hands and heart of a sincere individual seeking to serve the common good, it can represent truth, vision, and clarity empowered by strength, destiny, and intelligence.” --from the rise of the poet most likely to become president"
636,eloquence
637,united states department of homeland security
638,m.0gyygtl
639,united states secretary of health and human services
640,m.010g2c43
641,a call to arms
642,m.04j00l_
643,director for multilateral affairs
644,m.05ftbw9
645,guerrilla decontextualization
646,date/time
647,wikipedia
648,by the people: the election of barack obama
649,m.0gyyhbr
650,deputy secretary of energy
651,m.0tm2t1f
652,official portrait of barack obama
653,"\""when we vote we participate in the construction of a context...\"""
654,g.1258xkb9l
655,g.1257p9v69
656,spouse
657,m.0nczn95
658,m.0pqr9n_
659,m.0nbyhy_
660,major/field of study
661,biography: barack obama: inaugural edition
662,stanley armour dunham
663,national commission on fiscal responsibility and reform
664,m.0_sqn39
665,robert gates
666,we are the ones
667,g.12561xmf_
668,michael mullen
669,white house situation room during operation neptune's spear
670,matt damon
671,voting
672,m.0nczm70
673,greg craig
674,m.04j00lf
675,m.0jb8shs
676,m.0nczsnw
677,m.0z9sd4x
678,mark okoth obama ndesandjo
679,u.s. immigration and customs enforcement
680,m.0nbyl7s
681,black history month enhanced by international year for people of african descent
682,elections
683,contemporary fiction
684,black history month
685,swing state
686,meter
687,m.0ccfkl4
688,haiku
689,halle berry
690,united states attorney general
691,ernest moniz
692,hart schaffner marx
693,m.063wp_6
694,m.0gyz95k
695,bernard obama
696,daniel pfeiffer
697,m.0bj7j45
698,tony blinken
699,m.0hp2q_j
700,never too late
701,47 percenters and guerrilla decontextualization (part 1): dreams and nightmares
702,m.03mf5bf
703,black skylark singing
704,arabs
705,government agency
706,tom wheeler
707,honolulu
708,m.0jtlxf_
709,cabinet of the united states
710,m.0hp8cxb
711,barack obama senate portrait
712,france
713,m.0pxz0mm
714,m.03qccxn
715,lincoln chafee
716,the church of jesus christ of latter-day saints
717,founders
718,m.0114rtzf
719,national urban league
720,g.1255vf2cp
721,creative writing
722,m.0zfnk93
723,m.0nbyjwr
724,right america: feeling wronged – some voices from the campaign trail
725,m.04_5kfv
726,"my parents shared not only an improbable love, they shared an abiding faith in the possibilities of this nation. they would give me an african name, barack, or blessed, believing that in a tolerant america your name is no barrier to success."
727,m.064ff37
728,m.012m6w18
729,m.01316394
730,israel
731,tony & janinas american wedding
732,m.04j00jl
733,david
734,french
735,m.04j00j0
736,rand beers
737,m.0kdryql
738,music
739,alexandria
740,m.02nqgp6
741,m.064shtq
742,reinhold niebuhr
743,united states department of transportation
744,degree
745,hilda solis
746,m.03m9k9m
747,m.02nqgn2
748,m.0sglb0x
749,blimp award for cutest couple
750,m.05bh__x
751,the road we've traveled
752,g.125bd9hcf
753,g.125dsx6kg
754,david petraeus
755,education
756,drama
757,obscurantist and his lineage or the pyramids' tearful valleys
758,m.0nczrj2
759,neal s. wolin
760,g.125bt9qj8
761,m.0n5mx8n
762,location
763,m.0dkbptg
764,maya angelou
765,newt gingrich
766,presented work
767,m.063s48m
768,m.0mx_7tb
769,m.0nbyl33
770,idol gives back
771,m.0k7btgv
772,cinematography
773,william m. daley
774,issues are never simple. one thing i'm proud of is that very rarely will you hear me simplify the issues.
775,g.125b9dwqm
776,killing them softly
777,m.09x7kzg
778,eugene e. parker
779,dan rooney
780,m.05lmlyn
781,modern literature
782,cecilia muñoz
783,hardcover
784,hope
785,specialization
786,m.0gy_9fj
787,m.052lwd3
788,phil schiliro
789,g.12553vf2j
790,m.0tlzpxk
791,united states secretary of the interior
792,m.05bh_kg
793,"director, united states office of management and budget"
794,where's the birth certificate?
795,g.125byf8r3
796,end date
797,mary schapiro
798,m.0p7ly8b
799,french american
800,m.05g2cp1
801,m.0nczq6t
802,nme awards 2013
803,m.04s_2dh
804,officeholder
805,tim wise
806,colorblind: the rise of post-racial politics and the retreat from racial equity
807,m.04s_wx7
808,charlize theron
809,m.09yn48r
810,atomic jihad: ahmadinejad's coming war and obama's politics of defeat
811,m.011nqdfb
812,archive footage
813,supreme court of the united states
814,current history
815,congressional black caucus
816,m.03w60w_
817,m.04j00hr
818,jakarta
819,m.09wvc1f
820,"all of us share this world for but a brief moment in time. the question is whether we spend that time focused on what pushes us apart, or whether we commit ourselves to an effort – a sustained effort – to find common ground, to focus on the future we seek for our children, and to respect the dignity of all human beings."
821,m.01sd2
822,mariah carey
823,m.05ctx2h
824,ivan k. fong
825,state school
826,battleship
827,new journalism
828,john heilemann
829,"my job is not to represent washington to you, but to represent you to washington."
830,indonesian language
831,m.0ncztwv
832,m.04p4363
833,a moment in history: the inauguration of barack obama
834,m.0wjhdt8
835,politics of the united states
836,tiger woods
837,consumer financial protection bureau
838,m.0k9_61x
839,the case against barack obama : the unlikely rise and unexamined agenda of the media's favorite candidate
840,matt santos
841,m.0w4by2l
842,democratic national convention
843,2004 democratic national convention
844,m.05bh_yd
845,denver
846,m.0bmf366
847,how obama won the west
848,mitt romney
849,m.0bvbn3r
850,a mother's promise: barack obama bio film
851,m.0_h90ch
852,kennedy center honors
853,national african-american art examiner column by aberjhani
854,m.010p3jbd
855,m.0t56pmx
856,traffic collision
857,charlie ward
858,m.0h4x_qh
859,fear
860,rooted in peace
861,george pajon
862,m.052m8b1
863,united states trade representative
864,m.0ngrr7y
865,m.05bh_20
866,m.09x46cb
867,g.1259p3566
868,john mccain
869,biographical film
870,nonprofit organization
871,g.125_nmf85
872,craig mckenzie press 2009
873,m.04j4_q8
874,electile dysfunction
875,there is not a liberal america and a conservative america - there is the united states of america. there is not a black america and a white america and latino america and asian america - there's the united states of america.
876,m.09ryzt1
877,maya soetoro-ng
878,m.0nczt5l
879,neil diamond
880,m.0wkxqyy
881,110th united states congress
882,initial release date
883,yes we can!
884,james r. clapper
885,lgbt rights
886,jerome corsi
887,uterine cancer
888,m.0tk1pwj
889,inside the obama white house
890,under the boardwalk: the monopoly story
891,m.03h9hnh
892,savannah
893,m.09y7df0
894,att våga hoppas
895,"neurofibromatosis, inc."
896,odette annable
897,m.04jch1s
898,mona eltahawy
899,us election night 2012
900,m.0j31vdq
901,education reform
902,"louisiana democratic primary, 2008"
903,we need to internalize this idea of excellence. not many folks spend a lot of time trying to be excellent.
904,literature
905,people of berlin - people of the world - this is our moment. this is our time.
906,m.0z3z8w_
907,m.0ncztlg
908,marching band
909,major economies forum on energy and climate change
910,marc morial
911,m.0xn8125
912,university of michigan
913,david freddoso
914,m.0pd4hqy
915,legacy
916,g.1256my7f4
917,m.0gyyxd1
918,barack obama: people's president
919,natural disaster
920,patient protection and affordable care act
921,burwell v. hobby lobby
922,contemporary literature
923,screen printing
924,white house
925,m.0nbykss
926,tom mcclintock
927,barack obama (fred armisen)
928,m.0wzl8x_
929,texas
930,m.0j_93vp
931,therichest.org
932,m.0_y0qd_
933,benjamin alinsky
934,composition
935,m.0k2_6ck
936,m.0kv53fr
937,fred armisen
938,mother teresa
939,m.0nbyl38
940,m.0nb969b
941,barack h. obama: the unauthorized biography
942,jos. azar
943,hebrew language
944,from
945,"a writer's journey to selma, alabama"
946,denis mcdonough
947,m.0ngrrl9
948,deputy national security advisor
949,country of origin
950,m.0nczmkz
951,"9/11 memorial from ground zero, tenth anniversary"
952,m.0nbyl2y
953,m.0_sty2m
954,tom hanks
955,postered poetics
956,united states secretary of transportation
957,m.0w2cph_
958,m.04s_wvr
959,m.010r243f
960,m.04j00j9
961,m.0v9m7zf
962,g.12568xyv9
963,vice president
964,africans
965,white house situation room
966,m.07wx5qs
967,m.0j34rt6
968,"\""someone had to embrace positive beginnings before anyone could celebrate successful conclusions or continuations.\"""
969,9780739366417
970,scott cresswell
971,m.05btcm3
972,heterosexuality
973,m.04tk8n9
974,united states department of commerce
975,war
976,"today we are engaged in a deadly global struggle for those who would intimidate, torture, and murder people for exercising the most basic freedoms. if we are to win this struggle and spread those freedoms, we must keep our own moral compass pointed in a true direction."
977,m.0nbym00
978,m.0bk2l7l
979,m.010vxd6h
980,m.0jwhpxt
981,state of the union
982,of thee i sing
983,m.063wq5t
984,"sen. barack obama, maggie gyllenhaal, taylor hicks"
985,m.063wq62
986,m.0pxz1yz
987,m.0kfngwx
988,m.0pb_06z
989,m.0q4mpmt
990,united states deputy secretary of the treasury
991,m.09xkhtz
992,m.04s_wxw
993,m.0w25ghz
994,yo-yo ma
995,9780517194119
996,m.0pxz1zg
997,m.0gnp1_s
998,m.02nqglv
999,9780739328187
1000,same-sex marriage
1001,autobiography
1002,contemporary history
1003,samuel j. wurzelbacher
1004,m.05rscdd
1005,m.05bj0_8
1006,astride the promise of change
1007,ku klux klan
1008,36th naacp image awards
1009,"barack obama, sabrina bryan, mark ballas"
1010,los angeles unified school district
1011,john legend and the roots issue wake up call part 2
1012,journalism
1013,political activist
1014,m.052mbx6
1015,director of intergovernmental affairs
1016,john ensign
1017,public school
1018,m.0mxzvh7
1019,formula one
1020,m.09xh3n0
1021,m.010qp4_t
1022,emancipation proclamation
1023,profession
1024,m.0tlp43_
1025,leadership and management
1026,m.0bk2l7t
1027,the library of congress gershwin prize for popular song: in performance at the white house - paul mccartney
1028,m.0nczrkh
1029,m.0k2_637
1030,chris rock
1031,"martin luther king, jr. memorial"
1032,m.03xdtyk
1033,m.09tm4vn
1034,m.0gnmqjv
1035,m.0nb96hb
1036,m.06505l2
1037,g.126tb1v5x
1038,eli attie
1039,raleigh
1040,transformational leadership
1041,9780557502882
1042,louis susman
1043,federal emergency management agency
1044,shelby steele
1045,m.0kv53ff
1046,there upon a bough of hope and audacity
1047,basic title
1048,m.03ck8x5
1049,human rights
1050,g.1yp3dz5t4
1051,stand up to cancer
1052,m.0nczrf1
1053,m.05bj04r
1054,portrait
1055,shaun donovan
1056,paradigm dancing
1057,"\""like a passover poet gliding from house to house and from trembling soul to trembling soul the wind scribbled sonnets of first time love and weeping haikus of last hours on earth.\"""
1058,m.05btcl9
1059,national commission on the bp deepwater horizon oil spill and offshore drilling
1060,poetry and poets
1061,countdown of 10 amazing moments from the year 2011: no. 1 oprah winfrey
1062,m.02t8xgy
1063,m.0nbyl7g
1064,senator
1065,warren buffett
1066,ron kirk
1067,20080810-220920-pic-786678702.jpg
1068,max baucus
1069,united states secretary of homeland security
1070,barackobama
1071,m.0nczjrc
1072,"tumor, it's in the system"
1073,barack obama greeting troops in bagdad photo by jim young for reuters.jpg
1074,m.011nqds_
1075,change
1076,head of national economic council
1077,united states secretary of energy
1078,public leadership
1079,2008 iowa democratic caucuses
1080,you decide!
1081,hype: the obama effect
1082,michael scott
1083,computer engineer
1084,m.05g438r
1085,"“september 11, 2001: citizens of the u.s., besieged by terror’s sting, rose up, weeping glory, as if on eagles’ wings.--from the poem angel of remembrance: candles for september 11, 2001"
1086,g.12551krt2
1087,m.05bh_ms
1088,g.1256jkk0b
1089,eric shinseki
1090,m.0nczn6f
1091,m.05gwyg2
1092,auma obama
1093,media
1094,"barack obama presidential campaign, 2012"
1095,m.0gk_h45
1096,m.0_h90r_
1097,freedom of speech
1098,m.0nbyksg
1099,noelani elementary school
1100,m.0nbyhqc
1101,"\""where humanity sowed faith, hope, and unity, joy’s garden blossomed.\"""
1102,faith
1103,operation enduring freedom
1104,joel osteen
1105,m.0n3r84x
1106,m.063t6rx
1107,m.0nczk2r
1108,antigua and barbuda
1109,m.012m9zwm
1110,luo peoples
1111,rules for radicals
1112,8: the mormon proposition
1113,demographics of the united states
1114,m.0q4ng3y
1115,multiculturalism
1116,economist
1117,m.0bk2l80
1118,m.05gmrc3
1119,g.12575gdnp
1120,m.04j7784
1121,bowie budianto
1122,free verse
1123,m.0645nnh
1124,president barack obama greets nj gov chris christie after hurricane sandy landfall 2012 (afp photo by jewel samad).jpg
1125,m.05bp2yr
1126,non-fiction
1127,m.0k04yfn
1128,love
1129,nme award for hero of the year
1130,white house press secretary
1131,my favorite people
1132,m.04j778m
1133,tina tchen
1134,occupy movement
1135,m.0ngrrkz
1136,news media
1137,agnosticism
1138,business international corporation
1139,"“what we do today does not always secure reasonable hope for tomorrow. only this time––with the fact of barack obama’s presidential nomination––our country had overcome the odds in a profoundly miraculous way. like millions––literally, millions––of others, i was privileged to bear witness to a gift of history more than 200 years in the making: it was and it is a moment worthy of joy’s sweet and bitter tears. ” from blog why i cried when barack obama received the democratic nomination for president of the united states"
1140,m.0_q_6cy
1141,"democracy demands that the religiously motivated translate their concerns into universal, rather than religion-specific, values."
1142,m.02nqj83
1143,m.0j6d9wv
1144,maria otero
1145,m.04j00l4
1146,the furious force of rhymes
1147,m.0hh_bkc
1148,economy
1149,raj date
1150,m.0k9_6d4
1151,john roberts
1152,united states dollar
1153,m.0n4sqh8
1154,m.065pnsk
1155,john galsworthy
1156,m.0glyh6c
1157,g.1255d2mx0
1158,nairobi
1159,kenya
1160,m.0y63274
1161,public image of barack obama
1162,peter santos
1163,m.0nczr_k
1164,closer to the dream
1165,service
1166,steven chu
1167,m.063wq3b
1168,m.0b6rrtn
1169,m.0k06hnf
1170,cocaine hydrochloride
1171,g.1258j10lr
1172,show #2766
1173,m.063wp_z
1174,"joe biden vice-presidential campaign, 2008"
1175,angel of christmas love shining bright
1176,m.09w8zp8
1177,david mcilwraith
1178,m.08nwtv0
1179,minor
1180,m.0nczqwp
1181,united states secretary of state
1182,ray mabus
1183,"game change: obama and the clintons, mccain and palin, and the race of a lifetime"
1184,g.1255_bh1h
1185,m.04xwlcp
1186,m.03gjc2s
1187,"joe biden vice-presidential campaign, 2012"
1188,legislative sessions
1189,m.010x11vq
1190,gordon brown
1191,m.063wnr6
