node_id,node_attr
96,united kingdom
97,europe
98,william s. burroughs
99,a connecticut yankee
100,jack moffitt
101,william shakespeare
102,date of death
103,henry david thoreau
104,bill burr
105,author
106,jorge luis borges
107,m.0cj8h33
108,the adventures of tom sawyer
109,michael crichton
110,atheism
111,irwin shaw
112,screenwriter
113,jean-paul sartre
114,physician
115,chris rock
116,roger young
117,tay garnett
118,albert einstein
119,m.06688fz
120,m.03pt7dy
121,"in 1862, he took a reporter's job with the virginia city \""territorial enterprise,\"" and a year later began using the pseudonym \""mark twain,\"" which on the mississippi meant \""two fathoms deep\""."
122,"twain became a prospector, staking claims for mining and timber, and speculating in local stocks."
123,mississippi river
124,tom and huck
125,m.0fpm9p3
126,unidentified flying oddball
127,jim
128,leo tolstoy
129,pudd'nhead wilson
130,is he dead?
131,christopher largen
132,george cukor
133,film character
134,herman melville
135,missouri
136,m.0hj1lbq
137,stormfield
138,walter lassally
139,the innocents abroad
140,robert louis stevenson
141,movies based on children's books
142,henry james
143,satire
144,m.040rx_t
145,a million to juan
146,m.03lm0xg
147,barbie: the princess & the popstar
148,miguel de cervantes
149,george herriman
150,sherwood anderson
151,m.06wk65k
152,h. c. potter
153,the war prayer
154,english language
155,philip roth
156,ted tetzlaff
157,m.0kbs535
158,knew steel-maker cm schwab.
159,rudyard kipling
160,james joyce
161,agnosticism
162,hugh ford
163,children
164,nathaniel hawthorne
165,official name
166,"in 1866, twain was hired as travel correspondent for the \""alta california\"" and, in 1867, took off on a five-month voyage to southern europe, the crimea, palestine, and egypt."
167,m.0c0_8_k
168,crossed swords
169,family
170,the one million pound note
171,m.0668rsk
172,the prince and the surfer
173,initial release date
174,m.0jvt1bq
175,hal holbrook
176,memory builder
177,m.02vck2w
178,m.0111ys6w
179,huck and tom
180,abraham lincoln
181,shawn mccorkindale
182,m.0gw7x4m
183,scotch-irish american
184,m.0j2hbrl
185,light's diamond jubilee
186,tom sawyer abroad
187,martin scorsese
188,g. k. chesterton
189,jonathan swift
190,charles dickens
191,gore vidal
192,plutarch
193,the man that corrupted hadleyburg
194,jay freund
195,jane lampton clemens
196,pleasant clemens
197,ellen degeneres
198,woody allen
199,m.0n3rzx8
200,religion
201,m.0y_whxs
202,edited by
203,philip josé farmer
204,kurt vonnegut
205,hunter s. thompson
206,m.0k76zs
207,victor young
208,st. louis
209,woodlawn cemetery
210,thomas s. flood
211,m.0111ydsz
212,albert heschong
213,m.0b47rcg
214,"jonathan ames, garrison keillor and anna deveare smith headline annual moth ball"
215,janet frame
216,william styron
217,autobiography of mark twain
218,m.0dqbnn6
219,john updike
220,m.0mv2dtm
221,hopelessly lost
222,m.0cj9c70
223,saul bellow
224,fyodor dostoyevsky
225,drama
226,m.0j348gt
227,person
228,john steinbeck
229,lorenzo senatore
230,m.0n3s293
231,boris schönfelder
232,m.0dhh8pm
233,twain middle school
234,g.125ffnrjz
235,m.09vql5g
236,clemens
237,gertrude stein
238,tom sawyer abroad (watermill classic)
239,g.125gpgpjh
240,adaptation
241,paramount ranch
242,paramount pictures
243,a kid in king arthur's court
244,ralph waldo emerson
245,william dean howells
246,m.0n3r_94
247,m.0111yr15
248,robert a. heinlein
249,m.0p5bgl7
250,m.0dqc08w
251,m.0jvt19z
252,norman mailer
253,william dean howells a fan of mark twain
254,m.0j1_ry6
255,"met twain in new york, early 1888."
256,pneumonia
257,c. s. lewis
258,larry heinemann
259,history of the americas
260,location
261,thomas malory
262,william fox
263,ambrose bierce
264,deceased person
265,adventures of huckleberry finn
266,m.0xnwdzf
267,clara clemens
268,adventure film
269,mark twain's which was the dream?
270,the mark twain papers
271,friedrich nietzsche
272,poet
273,trivia
274,william march
275,jerry seinfeld
276,film producer
277,laurence sterne
278,ron goodwin
279,2362 mark twain
280,solar system
281,susy clemens1885
282,m.02vxjjm
283,henry miller
284,literature
285,jean-francois millet
286,henry clemens
287,elmira
288,mark twain published by horace greeley
289,"his travel reports  were published not only by the \""alta california\""  but also by greeley's \""new york tribune\""."
290,edgar allan poe
291,stephen king
292,always acknowledge a fault. this will throw those in authority off their guard and give you an opportunity to commit more.
293,g.1259nch95
294,m.07y6s5s
295,"at 18, he left hannibal to work as a printer on several newspapers around the country."
296,"twain contributed humorous sketches to the paper and, at 17, had a sketch printed in a boston publication."
297,prequel
298,marco sanchez
299,william wilkie collins met mark twain
300,place of death
301,michael a. goorjian
302,"he was a celebrity in  england, where he contributed to magazines like \""the idler,\"" edited by english humorist jerome k. jerome."
303,philip h. reisman jr.
304,m.0j5yhsh
305,jacob sloat fassett
306,m.0n3rydy
307,"mark twain at stormfield, 1909"
308,anthony mondell
309,los angeles
310,"in 1873, in collaboration with a friend, he wrote a satire on contemporary politics and finance, called \""the gilded age\""."
311,m.0c0_8__
312,nina  gabrilowitsc
313,edith head
314,backstage musical
315,wyndotte street presents
316,m.0lcng10
317,the death disc: a story of the cromwellian period
318,fairfax county public schools
319,fairfield
320,"twain moved his family to europe, where he solved his money problems with literary pieces and lectures."
321,ken kesey
322,black virgin mountain
323,twain elementary school
324,school
325,nikola tesla
326,canada
327,gerard carbonara
328,paul rodriguez
329,m.0n1zxmq
330,m.0r8jjv7
331,education
332,sarah bernhardt
333,g.125dysdr5
334,m.0c0_8yw
335,m.0cjfy1c
336,blissful master index
337,twain  became one of the first to buy a remington typewriter.
338,he was a fan of actress sarah bernhardt.
339,m.0b7gjk9
340,m.012zg1yv
341,t. coraghessan boyle
342,theodore roosevelt
343,scottish american
344,chris ferreira
345,robert fellows
346,russell banks
347,cause of death
348,dramas based on a book
349,spouse (or domestic partner)
350,m.0n1zwg8
351,m.0bmzgw8
352,david butler
353,bill maher
354,george scribner
355,m.0j2hbs3
356,book characters
357,albert camus
358,m.0cgcy70
359,wyndotte street presents: derek carter sings mark twain
360,adam fike
361,king vidor
362,m.0ncdmy0
363,historical period drama
364,m.02vbg78
365,m.0qs73tq
366,manhattan
367,nikola tesla a pal of mark twain
368,a pal of
369,"he set up his own publishing firm which did well with \""tom sawyer\"" and even better with the \""memoirs\"" of ulysses s. grant, but it eventually began to lose money."
370,comedian
371,m.0668rr0
372,m.0ck8mp_
373,"in 1875, after a lecture tour in the u.s. and england, twain wrote a long piece describing his experiences as a mississippi pilot, serialized in 1875 in \""atlantic monthly,\"" edited by howells, new england's foremost literary editor and critic."
374,daniel frohman
375,m.0hpfq7p
376,"in 1884 came \""huckleberry finn,\"" regarded as his finest book."
377,"on his return to the u.s. he wrote \""the prince and the pauper\"" (1881), a book about childhood and set in england."
378,m.0r64jpc
379,san francisco
380,joseph heller
381,m.0mv2dtb
382,essayist
383,m.0lcng0c
384,tom canty
385,actor
386,description and travel
387,julia crawford ivers
388,mark twain birthplace state historic site
389,65283
390,m.0z7x_50
391,thomas pynchon
392,the adventures of mark twain
393,james k. morrow
394,joyce carol oates
395,mark twain elementary school
396,m.02670gs
397,m.0vxs8c6
398,film series
399,ben hecht
400,close quarters (library edition)
401,tom sawyer abroad (watermill classics library)
402,m.04_ht4v
403,tom sawyer and his friends
404,norbert lechner
405,student
406,"the £1,000,000 bank note and other new stories"
407,coatbridge
408,city/town/village
409,m.04hv42q
410,marcus weinhart
411,m.0w45cw3
412,m.0n3s29r
413,journalist
414,m.0gcxbkv
415,the adventures of huckleberry finn
416,m.04_hsxb
417,thomas edison
418,m.0hj1ltp
419,m.010fw7kn
420,horace greeley
421,a classic is something that everybody wants to have read and nobody wants to read.
422,m.0y_wk6k
423,m.0wctsmz
424,costume drama
425,louis eugene king
426,m.0mv1ggs
427,hungary
428,height
429,singer
430,m.0mv1y3l
431,arthur kay
432,the wyndotte street variety show
433,patent
434,"ignorance, confidence, and filthy rich friends: the business adventures of mark twain, chronic speculator and entrepreneur"
435,sascha arango
436,m.0cq4ry1
437,m.0cf_08k
438,monroe county
439,mark twain state park
440,"at 16, twain worked as typesetter for his brother, orion, who founded the \""hannibal (missouri) journal\""."
441,richard m. sherman
442,lyricist
443,m.040n2q1
444,m.09vqkz4
445,given name
446,margaret clemens
447,m.0gw7x65
448,florida
449,pamela clemens
450,m.0j34zh2
451,alexander korda
452,mystery
453,romance film
454,m.0bvgghq
455,ricky gervais
456,children's literature
457,m.0r8hztg
458,the passion-driven writer and the digital-age literary marketplace
459,m.0111ypjq
460,m.0w45cv2
461,marcel proust
462,jack kerouac
463,laurence mark
464,m.0r8hzpr
465,twain harte
466,m.07hct3t
467,robert browning
468,stephen sommers
469,who is mark twain?
470,siblings
471,date/time
472,m.07h1zvb
473,m.0j58p2z
474,m.0gfqvqy
475,m.0111y92k
476,family classics
477,robert tyler lee
478,profession
479,m.07hct34
480,m.0cg4c8h
481,kenzaburō ōe
482,mark twain house
483,gothic revival architecture
484,david anthony durham
485,m.02vc9q2
486,m.0t_v614
487,langhorne
488,christopher hitchens
489,h. g. wells
490,m.0gch458
491,m.0lclxzm
492,m.03ghh9v
493,m.04hv42k
494,martin manulis
495,he was a friend of twain.
496,deism
497,paul sabella
498,tom sawyer abroad (tor classics)
499,m.0j571v6
500,m.0gdl90j
501,m.0gw7x4x
502,olivia langdon clemens
503,m.0nf1wtm
504,m.0j34zjn
505,orion clemens
506,m.0glclz_
507,edgar lee masters
508,m.0n1n0rx
509,mark twain a pal of william dean howells
510,mark twain boyhood home & museum
511,m.06zvwb7
512,m.0c0_8zm
513,m.09y3gb5
514,entertainment weekly annotation index
515,christian nyby
516,pg (usa)
517,m.0cg088w
518,voltaire
519,close quarters
520,g.1256d9493
521,m.0vv21kx
522,animation
523,time travel
524,benjamin clemens
525,thom enriquez
526,m.0j3vvff
527,gustave flaubert
528,men
529,m.0lcnf_q
530,max shulman
531,m.04lv2h8
532,tom richmond
533,m.0crv2hf
534,m.09y2tvx
535,american anti-imperialist league
536,g.125_qmvdx
537,john box
538,h. l. mencken
539,the eden express
540,m.05nr7sx
541,cornelia funke
542,m.09wzfd0
543,william cameron menzies
544,film adaptation
545,m.07lhtd_
546,m.0j34zjb
547,lyle r. wheeler
548,literary
549,connecticut
550,stanley kubrick
551,m.0gw7sws
552,famous players-lasky
553,adventure
554,roy rowland
555,disney movies
556,"the innocents abroad, or, the new pilgrims' progress : being some account of the steamship quaker city's 1867 pleasure excursion to europe and the holy land with descriptions of countries, nations, incidents and adventures as they appeared to the author"
557,spouse
558,m.040rv1d
559,topic webpage
560,humorist
561,produced by
562,"twain's 1876 account of an american country boy's childhood: \""the adventures of tom sawyer\"" was an almost immediate children's classic."
563,"at the end of the 1870s, twain traveled with his family to europe and spent several months in england, where he met charles darwin."
564,literary critic
565,magnet school
566,m.04_hsxh
567,movies/tv for ages 8 to 10
568,book
569,california
570,g.125_l36sj
571,g.11bt_b4fj3
572,cover
573,m.0rzv4cg
574,m.0lcp12d
575,m.0h1lbnp
576,mark twain published memoirs of ulysses simpson grant
577,ulysses s. grant
578,george macdonald
579,m.0k5xlh
580,jo kastner
581,samuel
582,silent film
583,short story
584,g.1q3shkspd
585,m.05t6w6q
586,austin
587,m.0gw7x69
588,john marshall clemens
589,lawyer
590,united states forest service
591,m.0gbzpbv
592,the innocents abroad (classic books on cassettes collection)
593,m.0bmzlvf
594,female
595,m.0s91hsb
596,m.0ndb6d9
597,pandeism
598,james t. farrell
599,"history may not repeat itself, but it sure does rhyme."
600,"tom sawyer, detective (hesperus classics)"
601,m.09vql55
602,tom sawyer - detective
603,artist
604,m.0j34zhq
605,homer scott
606,emily dickinson
607,epilepsy
608,gene gauntier
609,m.0h8217c
610,mark twain junior high school
611,modesto city elementary school district
612,m.0fpktcb
613,history
614,mark twain encouraged by francis brett harte
615,jennifer von mayrhauser
616,west germany
617,house of mark twain
618,m.0gw7sp0
619,m.04ddm1j
620,m.09vqt09
621,butterworth stavely
622,tuolumne county
623,m.0h14hl3
624,mark twain a fan of sarah bernhardt
625,des dillon
626,sequel
627,arthur p. jacobs
628,m.0g9b1cg
629,science fiction
630,g.125c1zyvq
631,m.05cp8h5
632,m.0xn61n2
633,directed by
634,mark twain met robert louis balfour stevenson
635,fort worth
636,barbie as the princess and the pauper
637,movies for ages 8 to 10
638,ibrahim moussa
639,egypt
640,family animation
641,m.0r64jws
642,indie film
643,m.04j223f
644,m.0p46gdx
645,jesse l. lasky
646,m.0gw7x4h
647,m.0whvtjg
648,m.0r8jk8f
649,m.010fy7pf
650,country
651,m.0t_v65n
652,m.0gtvn7d
653,edward herbert 1st baron herbert of cherbury by isaac oliver
654,m.0w45cvr
655,eden express
656,m.09szdwf
657,american academy of arts and letters
658,bernard herzbrun
659,m.02vb62g
660,gothic architecture
661,m.0mv1y2z
662,mark watters
663,william p. perry
664,m.0r8jm73
665,"in spite of his continuing popular success, twain had money troubles."
666,m.012zk3jd
667,jimmy van heusen
668,m.0n3s2bj
669,alexander s. diven
670,m.09vqs13
671,marriage
672,frank p. lashlee
673,george m. todd
674,fiction
675,personal recollections of joan of arc
676,middle name
677,tom sawyer abroad (large print edition)
678,mark twain village
679,m.0d102j
680,m.0bm_1rb
681,anthony d. g. pratt
682,m.0v_cq0y
683,m.03wfq54
684,m.0lcng15
685,m.0668rbc
686,pbs
687,judy courtney
688,m.0l2ssrx
689,m.0b6rn6f
690,mark twain's scrapbook
691,m.0n3rydn
692,m.03ghhb5
693,william a. wellman
694,m.0h81rtf
695,"we are always more anxious to be distinguished for a talent which we do not possess, than to be praised for the fifteen which we do possess."
696,prescription pot
697,m.0hvmb_v
698,m.0j34zj0
699,m.0hvp6kw
700,m.0q4ydpw
701,john b. josselyn
702,m.0j2hbrf
703,the eden express.
704,g.125fv4k_w
705,chicago
706,frederick forsyth
707,keep away from people who try to belittle your ambitions…
708,"disapproving of british imperialism in south africa, twain returned to the u.s. in 1900 and settled in new york."
709,m.0nf1y82
710,sixth grade
711,bridge
712,m.0v_cp_h
713,tom sawyer abroad (penguin classics)
714,m.0r8jmhy
715,m.0j2hbsg
716,him/herself
717,m.0r5_5w8
718,"mark twain, brady-handy photo portrait, feb 7, 1871, cropped"
719,m.04nkq79
720,walter stradling
721,kentucky
722,m.0vxmcy9
723,life on the mississippi (bantam classics)
724,viktor gres
725,wendell berry
726,g (usa)
727,classics
728,hungarian language
729,m.04j1yc5
730,m.03lbz8q
731,m.0668rpx
732,g.12558kztv
733,m.05cmbmx
734,"he learned that he had incurable throat cancer and, in order to pay off his debts and support his family after his death, he signed a contract with his friend twain to publish the memoirs and resolved to complete them before he died."
735,ulysses simpson grant a pal of mark twain
736,"the innocents abroad, or, the new pilgrims' progress"
737,john w. jones
738,m.0w4cnph
739,m.07h1zw7
740,lucien n. andriot
741,jerome klapka jerome a pal of mark twain
742,buffalo
743,documentary series: an illustrated chronicle
744,family features
745,larry david
746,m.0j34zhd
747,m.0cgcny8
748,m.04htt99
749,m.0p45p8w
750,m.0djhmbt
751,you cannot depend on your eyes when your imagination is out of focus.
752,m.0y_w_2t
753,m.0c0_92h
754,m.0zhn187
755,comedy
756,m.0cw0jsh
757,m.06wk65b
758,twain's autobiography remained unfinished at his death.
759,m.0p460tq
760,m.05t_rjr
761,christopher klatman
762,"tom sawyer, detective (novel)"
763,m.0crs7td
764,howells became a close friend and constantly promoted twain as a serious writer.
765,fantasy comedy
766,reference
767,"the trouble begins at 8: a life of mark twain in the wild, wild west"
768,m.012zfzlt
769,mark twain memorial bridge
770,m.0vxm50y
771,m.0cgp7f8
772,kids disney for kids
773,doug kraner
774,fantasy
775,sci-fi & fantasy
776,m.04hvb4r
777,improvement in adjustable and detachable straps for garments
778,united states patent and trademark office
779,m.0111z09d
780,eudora welty
781,garret schuelke
782,ellsworth hoagland
783,walt disney pictures
784,mtlib_privhist_vhs_3d.jpg
785,m.0n3s2bc
786,soviet union
787,georgiy daneliya
788,m.06wk65w
789,h. lee peterson
790,m.0gl9t8
791,donfeld
792,m.0vxlwpk
793,herbert b. swope jr.
794,m.040pk2f
795,m.0134tf8q
796,detective fiction
797,grant and twain: the story of a friendship that changed america
798,g.1255mqlf7
799,m.0q4ydh3
800,building
801,m.0r648gn
802,james wong howe
803,m.07h1zv_
804,tom sawyer detective (watermill classic)
805,m.0d1q8r
806,long beach unified school district
807,christian monzon
808,m.0668rr_
809,m.0cjg6_y
810,latino comedies
811,m.0gchf_c
812,met authors wilkie collins and robert  louis stevenson.
813,m.0gb_fh5
814,fern champion
815,m.0fq5m_l
816,m.0cg6rx8
817,ernest palmer
818,swashbuckler film
819,m.07lhtdt
820,norman taurog
821,m.01297bzf
822,freemasonry
823,headquarters
824,m.0649ls1
825,m.0ng7km0
826,m.0n3r_dt
827,thomas paine
828,m.0j2hbs8
829,sophie wachner
830,musical comedy
831,the walt disney company
832,m.0fpktcj
833,tag
834,"courage is resistance to fear, mastery of fear -- not absence of fear."
835,m.0p4vcy9
836,m.0v_cp9_
837,m.0cg5pqz
838,itchycoo blue
839,m.0111y8bf
840,mitch cullin
841,william wyler
842,m.03jql2k
843,m.0s91g13
844,gerrit graham
845,date of burial
846,m.0j2hbt7
847,m.02vxhmr
848,m.0gchk7w
849,huck-and-jim-on-raft
850,m.0kzm_m4
851,cameron crowe
852,m.0j2hbsy
853,m.0cf_cjr
854,tom sawyer detective (austral juvenil)
855,don tait
856,m.0qs741t
857,m.0gcdvy2
858,sinclair lewis
859,robert louis balfour stevenson met mark twain
860,m.0134tgbk
861,g.11b7l1mq6l
862,m.0cv80g8
863,m.0t4w5w4
864,wikiork in chopper
865,mikhail roshchin
866,m.0ytvpzs
867,m.06wk65q
868,anthony edwards
869,m.0cf_68g
870,m.04ddm1p
871,m.0k76zh
872,"twain moved to san francisco, where writerharte encouraged him to keep writing,  and he produced \""jim smiley and his jumping frog\""."
873,m.040n2px
874,jean-françois millet
875,m.0n1zvn3
876,san diego
877,sarah bernhardt a fan was mark twain
878,jacques hébert
879,m.0wcsvxb
880,influenced by the work of  malory.
881,m.0r64j1l
882,m.06_1l26
883,place of burial
884,a fan of
885,m.04hd9cn
886,redding
887,m.0111ymrw
888,m.02vc1fq
889,life on the mississippi (modern library classics)
890,film actor
891,m.0gcgllk
892,tom sawyer abroad (1894) (the oxford mark twain)
893,raconteur
894,cauliflower is nothing but cabbage with a college education.
895,m.05bzbc
896,nikolai chernykh
897,william irvine
898,michael b. frank
899,g.125g598tl
900,m.09yh4xh
901,guest editor olivia munn: how to hit on a pretty girl at comic-con
902,m.09j07j6
903,black-and-white
904,g.11bc88p0tc
905,ray june
906,m.0n3s297
907,m.0cg2ypb
908,classic children & family movies
909,mahatma gandhi
910,"jerome was taken on as a contributor to a journal: 'home chimes', where he became friendly with fellow contributors twain, the poet swinburne and the young barrie, who later wrote 'peter pan'."
911,the great amwell company
912,the innocents abroad and the new pilgrim's progress : being an account of a pleasure trip on the continent of europe
913,m.07hct40
914,m.012zjpw_
915,m.03pt7gz
916,mtnf map
917,m.0gl8l87
918,"among the first of the new writers recognised by howells were henry james and twain, whom he greatly admired when they met in 1869."
919,sun
920,m.0n1zv59
921,g.125626syc
922,m.06w2dvs
923,m.0mv2dtw
924,m.05h10yr
925,m.0k76z5
926,george l. little
927,national
928,herbert h. dow
929,m.0j2hbr7
930,2011 film fest twain harte
931,life on the mississippi (konemann classics)
932,m.0dgl29m
933,hartford
934,m.03ghh94
935,m.0j2hbsm
936,derek carter
937,m.09ns1cs
938,robert de vestel
939,m.05v1tkf
940,m.04m6qc
941,m.0nd949z
942,m.0n1zyj8
943,m.0h8205t
944,m.0b46l89
945,author ben yagoda on fake memoirs: “there will be another scandal.”
946,steven paul
947,us census designated place
948,m.06wk660
949,m.0xn5yv9
950,m.0r8hzrx
951,m.0s91bww
952,owen davis
953,m.0n4nsfr
954,g.1255jpln_
955,m.0n3r_9m
956,m.02vb7hy
957,russian language
958,m.03pk360
959,mark twain's mysterious stranger manuscripts
960,m.0r64js6
961,m.0gx3drg
962,award-winning work
963,m.0wy02
964,g.1257s2978
965,m.0bvymff
966,the innocents abroad (1869) (the oxford mark twain)
967,m.063r0zg
968,m.0gc561b
969,program creator
970,m.0h1kd5y
971,alan handley
972,m.0gvdhzq
973,the mark twain papers and project
974,m.0mv2dw0
975,simone bär
976,location of florida shown in missouri
977,m.0cgp113
978,m.0k76zb
979,m.0gc23t8
980,movies/tv for ages 5 to 7
981,m.012zhhl1
982,m.0lcng0w
983,m.0n3s2b1
984,family comedies
985,m.0gw7x6g
986,m.0n1zx10
987,fictional character
988,linda mazur
989,m.0g__0c0
990,m.0jsv2v
991,m.0lcng1p
992,charles lang
993,"published in 1865 in \""the saturday press\"" of new york and syndicated throughout the u.s., it brought twain critical approval and made him nationally known."
994,m.012zhwvg
995,m.0jsv38
996,homer
997,movies for ages 11 to 12
998,m.06_1l1s
999,m.0r8jg52
1000,g.1255j1c5d
1001,louis d. lighton
1002,m.0gclkpg
1003,m.0n1zv2j
1004,m.0r8jl08
1005,m.05g_ql0
1006,g.1255z2rh9
1007,comedy of manners
1008,m.0wmdg42
1009,john leipold
1010,william desmond taylor
1011,m.0zn6m9v
1012,springfield r-xii school district
1013,m.0gl8l82
1014,m.0qs71mm
1015,max steiner
1016,m.0cg03_1
1017,m.07lhtdd
1018,vadim yusov
1019,alexander randall
1020,twain harte ca
1021,m.0j2hbtd
1022,archive footage
1023,m.0cg45j7
1024,m.0b6w76h
1025,m.0wknt_s
1026,riverside unified school district
1027,m.0b_qj0n
1028,novel
1029,m.04nkq6d
1030,m.0xn5_vy
1031,organization
1032,m.0r648nh
1033,lance w. dreesen
1034,horace b. smith
1035,g.11b6x7gkd4
1036,m.0dls0x3
1037,m.0cr70x7
1038,m.0g__9dw
1039,me and ma gal
1040,m.0s9nxc9
1041,sam mintz
1042,m.0kyvkjf
1043,m.0c0_91p
1044,"tom sawyer, detective (dover evergreen classics)"
1045,19th century
1046,m.0gt_ncn
1047,area code 209
1048,m.0v_cpyh
1049,author's website
1050,m.05qzqnt
1051,francis brett harte a pal of mark twain
1052,robert geller
1053,frank reicher
1054,m.0v_cq3p
1055,g.1256kn4dk
1056,action/adventure
1057,"twain's two novels of american life, \""the adventures of tom sawyer\"" and \""huckleberry finn\"" gave him a permanent reputation."
1058,m.0cg97cr
1059,sam graham
1060,indie comedies
1061,twain
1062,m.09vql63
1063,m.0n3rzw8
1064,g.1258jn1_z
1065,singer-songwriter
1066,pierre spengler
1067,dan rounds
1068,m.09vqt18
1069,m.0gcft7j
1070,m.03ghh8h
1071,m.0n1k4fh
1072,m.0cg6m2t
1073,m.0w4cnj6
1074,african american
1075,m.0n48wg_
1076,g.11b6x9tb53
1077,museum
1078,john bryan
1079,m.0chdfvf
1080,m.04_hsws
1081,m.0j348h5
1082,m.03ghh8q
1083,m.05g_qkn
1084,m.0vxlv5p
1085,g.12570qxsb
1086,"…[i]n order to make a man or a boy covet a thing, it is only necessary to make the thing difficult to obtain."
1087,m.0gc6chn
1088,"the innocents abroad; or, the new pilgrims' progress, being some account of the steamship quaker city's pleasure excursion to europe and the holy land"
1089,m.0668rph
1090,g.125bwlq5t
1091,m.0r5_4r4
1092,singin i'm no a billy he's a tim
1093,m.05b2j8b
1094,asteroid
1095,tony plana
1096,m.0r8jjyq
1097,opera singer
1098,memoirist
1099,seventh grade
1100,g.12597kqjr
1101,m.0n1zv3d
1102,m.040n2pl
1103,m.01wcq2
1104,jane marie cox
1105,jill craigie
1106,m.0wcmp02
1107,m.0mv1ggg
1108,m.0s91cln
1109,published by
1110,lake
1111,"tom sawyer, detective (tor classics)"
1112,m.0r8jg75
1113,m.0j2hbr2
1114,m.0h1k8f6
1115,virginia city
1116,cemetery
1117,m.0bsxxn3
1118,dramas based on classic literature
1119,blissful celebrities
1120,san antonio independent school district
1121,runtime
1122,thomas malory influenced mark twain
1123,m.0n1zztv
1124,m.0mv2dv8
1125,hermine huntgeburth
1126,family sci-fi & fantasy
1127,kevin nealon
1128,bernard mcconville
1129,bud yorkin
1130,jerome k. jerome
1131,judy moorcroft
1132,merritt violette house
1133,m.0j2hbt2
1134,m.0cg8gvd
1135,ages 11-12
1136,m.04zw166
1137,m.0v0f7x2
1138,m.04p4qzy
1139,mark harris
1140,g.1255z37v1
1141,m.012zxz4f
1142,tv episode
1143,howdy groskloss
1144,m.0c0_8z5
1145,m.0h82057
1146,m.0j2hbss
1147,encouraged by
1148,margaret furse
1149,m.04hx6z8
1150,joe wiesenfeld
1151,context name
1152,m.0gclh4d
1153,m.0qs747d
1154,m.0h8204p
1155,m.0j350_b
1156,m.0gfqvqr
1157,m.0r5_6sc
1158,mark twain's letters
1159,bret harte
1160,m.0lcnf_w
1161,g.1256020n4
1162,m.02vcsnr
1163,mark twain lake
1164,salt river
1165,truss bridge
1166,m.0j5yhsb
1167,william alwyn
1168,g.1256xmpxf
1169,marion county
1170,m.0jsv2p
1171,g.1255_b3s5
1172,kindergarten
1173,middle east
1174,g.125c_8ljg
1175,m.03h46yk
1176,movies/tv for ages 11 to 12
1177,m.0wpf58d
1178,m.0cg3btm
1179,m.09v3mvk
1180,barbara javitz
1181,m.0hj2s2w
1182,m.0j2hbrz
1183,m.0cl6397
1184,m.0q4yk29
1185,trouble.jpg
1186,m.0n1zxhw
1187,"autobiography of mark twain, vol. 1"
1188,m.0wfr2c4
1189,fifth grade
1190,m.0jwy1zh
1191,m.04zz0tv
1192,christopher lukas
1193,"in 1856 twain set out to seek his fortune in south america, but changed his mind when on the steamboat to new orleans he met a pilot who took him on as his apprentice."
1194,m.0gmhwnv
1195,m.09vql5s
1196,m.0t4w42b
1197,met
1198,m.0h1vc21
1199,g.125fq689j
1200,samuel m. comer
1201,m.0hgvj4_
1202,g.12594m_kw
1203,m.0v0gzpv
1204,m.0w4cnm_
1205,m.012gkpkd
1206,m.0n1z_3j
1207,edward tuckerman potter
1208,mark
1209,m.0jvt18j
