node_id,node_attr
189,notebook on black history month 2012 (part 6) the consecrated soul of whitney houston
190,g.122zk0s8
191,the consecrated soul of whitney houston
192,actors
193,m.012vq3_k
194,m.09ys4my
195,34th naacp image awards
196,sanaa lathan
197,m.0j_hrr
198,bedford hills correctional facility for women
199,roxanne
200,the approaching 100th anniversary of the harlem renaissance (part 2)
201,m.0116r92_
202,m.0bmnlgj
203,"the brad gluckman special (a.k.a. \""episode 223\"")"
204,contributor
205,dyshidrosis
206,m.09w7g5_
207,m.0gwrm2x
208,date of birth
209,m.02vbslw
210,jackie
211,m.0ncdklp
212,m.0h8ldqh
213,m.09y4_xz
214,blissful master index
215,m.0hzxnsq
216,model
217,m.01059w7q
218,record labels
219,active as musical artist (start)
220,joan
221,m.0zbrtys
222,savannah talks troy anthony davis no. 12: u.s. supreme court rejects appeal
223,m.0znpr5t
224,m.04j64qg
225,law & order: la
226,m.0cpk7dx
227,m.0_x5157
228,10 great moments in african-american history
229,m.04w1jx1
230,ally mcbeal - season 5
231,ally mcbeal
232,actors' equity association
233,m.03jt2bk
234,polymyositis
235,m.010g_0js
236,agent
237,m.011mcnp2
238,africanamericans2
239,pornographic film actor
240,m.05cckl0
241,m.0z3vx9q
242,1911 golden potlatch - afro-americans
243,m.011nhmrw
244,african american rock musicians
245,m.09403sp
246,m.0blp57t
247,m.05bvjxs
248,dermatitis
249,the honeymooners
250,area code 202
251,african american national biography project
252,artist
253,notebook on black history month 2012 (part 4) the black power mixtape 1967-1975
254,polycystic ovary syndrome
255,king's ransom
256,m.0_x4_6k
257,the approaching 100th anniversary of the harlem renaissance (part 1)
258,m.0nkhv93
259,the interview
260,m.04zr93l
261,adhesive capsulitis of shoulder
262,spanish language
263,supporting artists
264,m.010h53s9
265,cushing's syndrome
266,love & basketball
267,m.0b478cr
268,kiesha
269,m.01012_bc
270,m.0_x4_4k
271,m.0_x5045
272,esophageal cancer
273,hypoadrenocorticism in dogs
274,dermatomyositis
275,candace
276,cystitis
277,peaches clarke
278,m.0101341c
279,m.09x81jk
280,favorite music artists
281,michelle
282,m.07yjpk7
283,"\""the emancipation proclamation...can remind us in 2013 of all the mistakes we never want to commit again but it can also motivate us to fulfill to an ever greater degree the definitive freedom-sustaining and life-enhancing principles of democracy in living action.\"""
284,notes on the 150th anniversary of the emancipation proclamation
285,m.0j13zzn
286,m.0znpr6h
287,date/time
288,six months later
289,m.04hrrf0
290,m.011k7h9v
291,bartholin's cyst
292,plantar fasciitis
293,m.065q6f8
294,performers
295,place of birth
296,m.0g8qg56
297,softcore actor
298,susan
299,m.05z1cdk
300,artists
301,m.0j13_18
302,m.0j13zzb
303,african american review
304,m.0gxvv0y
305,canker sore
306,people born here
307,m.0d521lf
308,m.01064v8s
309,m.064tkhd
310,audio dramatist
311,m.0f_zf68
312,the car makes the man
313,kyphosis
314,m.011skhxv
315,the other brother
316,monologist
317,osteochondritis dissecans
318,omunique
319,m.04wyfrp
320,m.0j13zvz
321,m.09x2nkc
322,guest performers
323,lead artist
324,title
325,curated topic
326,chris free
327,camino nuevo correctional center
328,m.0b46zq1
329,nakshatra bagwe
330,m.09wsrjm
331,varicose veins
332,m.0106506g
333,m.0105ytrx
334,g.125_ldmrv
335,m.03jq7qv
336,m.05bvk47
337,law abiding citizen
338,scoliosis
339,m.04wvp27
340,m.09y4fzb
341,teacher
342,m.0z3wm28
343,m.09xsbrc
344,m.0zn8j0j
345,m.011jy0zd
346,bleona
347,"hulk hogan, regina hall, nicole atkins & the sea"
348,m.01076n1z
349,spokesperson
350,m.08d9h4z
351,kelly rice
352,m.04wx6rm
353,m.0j13_2t
354,m.011jy0y9
355,m.0j13zhf
356,teddy award for best acting performance
357,hidradenitis suppurativa
358,m.04n7fny
359,m.04w1jfn
360,second glance
361,m.0hhzrq0
362,m.011mcnq7
363,countdown of 10 amazing moments from the year 2011: no. 9 belafonte's new song
364,m.010wvs8m
365,m.0j7v__p
366,m.0hhbkw7
367,m.09y44v_
368,louisiana creole french language
369,front man
370,candy
371,acrodermatitis chronica atrophicans
372,the elder son
373,m.02yxhns
374,m.0g006vv
375,m.07nf1bk
376,foreign-born afro-americans
377,malibu's most wanted
378,m.0gxvt_c
379,g.12562279j
380,"\""'mixtape' is a very appropriate word to include in the title of goran hugo olsson’s film because it includes a rich mixture of cultural voices. they speak across different dividing lines such as those of haves and have-nots, youth and maturity, black and white, national and global, and the past and the present.\"""
381,macular degeneration
382,scary movie 2
383,m.0107yfyq
384,cirrhosis
385,music
386,chennai actors' association
387,m.0114x8fq
388,m.010h53rc
389,m.01012_4j
390,m.09wzm16
391,m.010h53tz
392,m.011lztln
393,i see the rhythm of gospel by michele wood
394,m.010km078
395,m.0j14xl5
396,m.01076mh8
397,golden globe award for best actress – motion picture – musical or comedy
398,anterior cruciate ligament injury
399,g.125fmxc48
400,web page for music
401,next
402,m.0_x4zfq
403,m.09xm556
404,m.0bmlvjz
405,"season 6, episode 205"
406,m.0cg3bpb
407,puff daddy faces a paternity suit
408,arthritis
409,apology
410,m.05bvjyj
411,hirsutism
412,m.010ggv9n
413,the wedding
414,"federal prison camp, alderson"
415,m.0svq1x2
416,m.0zm9_hw
417,m.0b48y87
418,m.0101339f
419,m.0hgtcbw
420,m.04wrwjv
421,south indian film artistes' association
422,mardi gras: spring break
423,m.0dkskyc
424,kerala actors association
425,m.04w1g24
426,canadian actors' equity association
427,albums
428,hypothyroidism
429,m.05c6k96
430,somatic symptom disorder
431,somatization disorder
432,irritable bowel syndrome
433,m.010h53pp
434,m.0b6rypp
435,dr. evelyn harris
436,poetics of paradigm dancing in the 2012 presidential election campaign
437,lichen planus
438,aaron morris
439,album contributions
440,album_artist
441,band hosted
442,theater actress
443,recording contributions
444,m.010ggvby
445,urethral syndrome
446,the shower
447,m.01188fdq
448,m.0109n_mn
449,m.01076m3w
450,"\""president obama appears to me to have elevated and implemented the artist-activist concept to the role of empowered servant-leader...\"""
451,concert tours
452,m.02yxhp8
453,m.0_vkgyr
454,erythema nodosum
455,m.0bgnms_
456,palm dog award
457,inessa kraft
458,polymorphous light eruption
459,silhouette
460,m.0_x4_7p
461,m.010h53qt
462,silent film actress
463,m.02zsy
464,m.012sb5xr
465,carpal tunnel syndrome
466,m.01059z4k
467,m.0107m19w
468,livedo reticularis
469,polymyalgia rheumatica
470,m.0g5b7fp
471,"\""the concern that [trayvon] martin’s death could be part of a larger pattern has some foundation in a number of factors, conditions, and developments.\"""
472,ureterocele
473,"trayvon martin, robert lee, and millions of tears fallen"
474,g.11btvc5lnx
475,guest artist
476,m.072_01
477,deputy d.a. evelyn price
478,m.0116rjg3
479,m.012yds03
480,m.011f61l_
481,m.04j647d
482,musical genres
483,m.0107yftd
484,no place like hell
485,m.09btgv3
486,m.0_x50xn
487,sfx award for best actress
488,"\""an international year for people of african descent suggests individuals expand their awareness beyond the united states to embrace knowledge regarding 'afro-descendants' on every continent.\"""
489,g.125ft2__h
490,m.05bvkmk
491,g.11b779c39v
492,sickle cell disease
493,artists played
494,m.0gw6dxs
495,"federal correctional institution, danbury"
496,m.0107yfxs
497,pyogenic granuloma
498,m.0svpt1y
499,recordings
500,m.011qs93_
501,scleritis
502,m.0f_qsyx
503,"patrick stewart, regina hall, the strokes"
504,m.0105b1n7
505,scleroderma
506,artist (deprecated)
507,randy m. roberts
508,m.02_98hp
509,m.0105ysx4
510,m.010n0wy0
511,m.0109n_4j
512,ann marie
513,m.0105yptg
514,m.011jy102
515,lena wright
516,taconic correctional facility
517,m.010133dr
518,restless legs syndrome
519,other pink floyd members
520,artists supported
521,place musical career began
522,m.0101320d
523,m.01012_9f
524,headline performer
525,m.0109nzqp
526,black gold: an anthology of black poetry
527,interval act
528,"“the united nations and the organization of american states have named 2011 as the international year for people of african descent. this is an opportunity for all of us around the globe to celebrate the diversity of our societies and to honor the contributions that our fellow citizens of african descent make every day to the economic, social and political fabrics of our communities.”"
529,full lineup
530,massachusetts correctional institution – framingham
531,"little me: the intimate memoirs of that great star of stage, screen, & television, belle poitrine"
532,m.0b47qvy
533,haitian creole
534,g.11b7hsyqyn
535,m.04wyq7c
536,"john cusack, regina hall, the white stripes"
537,m.052m17c
538,m.0109p0xp
539,stunt performer
540,m.0_x4zdr
541,ovarian cancer
542,m.010130bs
543,"jarod miller, regina hall, teddy thompson"
544,equity
545,m.0109p189
546,m.010130c5
547,michael palance
548,m.0kfyrtw
549,m.04wxl92
550,m.0105ytpr
551,m.01064z3p
552,gallstone
553,tribute acts
554,m.011skj14
555,golden globe award for best actress – motion picture – drama
556,trigger finger
557,m.0_x50vv
558,g.11b7qc1tb8
559,m.0109pzns
560,pelvic inflammatory disease
561,eclampsia
562,afro-american peoples of the americas
563,m.010h53sk
564,m.0101339t
565,g.1258ch7sf
566,m.01076q2m
567,m.0_x50_3
568,home again
569,postpartum thyroiditis
570,edna mahan correctional facility for women
571,africanamericans1
572,acne
573,musical artist home page
574,m.010nvd5z
575,"geena davis, anna faris, regina hall"
576,suit actor
577,m.010h5290
578,rheumatoid arthritis
579,"\""the position of orator and leader of peaceful demonstrations made [martin luther] king more visible. but that as an empowering liaison who won the support of white celebrities to the civil rights cause, and who channeled untold numbers of dollars toward financing that cause, made [harry] belafonte equally essential.\"""
580,conversion disorder
581,considering michael clarke duncan: big black man within a nonsociopoliticohistorical context
582,spina bifida
583,m.010h53t5
584,m.0_x513t
585,necrobiosis lipoidica
586,m.011f62y0
587,m.0_x4_5j
588,crispus attucks
589,pain disorder
590,m.01059z9j
591,dubber
592,m.0z3wcr4
593,seasonal affective disorder
594,performed by
595,m.010h527m
596,m.0109n_yw
597,coffee creek correctional facility
598,m.01188g3h
599,m.0105b1rx
600,m.01012_t1
601,m.01076phh
602,robbins/hall
603,iron-deficiency anemia
604,g.11b6gp_qbl
605,little abner
606,m.0114x8j0
607,uterine fibroid
608,lupus erythematosus
609,alcoholic hepatitis
610,m.0105yxhj
611,other performers
612,m.0105ysz7
613,m.01059w1c
614,track_artist
615,m.010hjjy7
616,character actor
617,osteoporosis
618,m.0jkp
619,m.010131rf
620,m.0_x50r1
621,m.01059y5k
622,m.0101307q
623,m.0x6k
624,vocals
625,females
626,extra
