node_id,node_attr
119,elisa bridges
120,english language
121,m.07n73w_
122,"“in addition to her musical sensibilities, [nina simone] also possessed a social/political consciousness that was magnified by friendships with individuals like the playwright lorraine hansberry, author james baldwin, and author langston hughes, all of whom at various times lent their artistry to the struggle for racial equality.”"
123,phoebe buffay
124,alan motley
125,m.09xsql1
126,m.0k81x2
127,paul demayo
128,rock music
129,helmet
130,m.0j7v__g
131,m.0h5ts05
132,jimi hendrix burning his guitar at the monterey pop festival
133,southern united states
134,harlem renaissance way down south
135,parkinson's disease
136,seborrheic dermatitis
137,roulette records
138,ann cole
139,jeanne eagels
140,m.02_98hd
141,g.125bh0swt
142,recorded by
143,folk music
144,ghazal
145,i'm not a know it all
146,crazy
147,jean-michel basquiat
148,maurice watts
149,patti labelle
150,m.0111fg4h
151,looking at the world through michael jackson's left eye (part 2)
152,american english
153,pancreatic cancer
154,disease or medical condition
155,m.05zpq8
156,i put the bomp
157,m.09w_0_9
158,dance music
159,fun radio
160,m.0_w59p3
161,height
162,lenny welch
163,edwin starr
164,m.03jq5bk
165,contemporary r&b
166,yves bole
167,songs of my people
168,max cantor
169,goody goody
170,m.0109vbxx
171,robert john burke
172,radio 538
173,b-pop
174,clinton haines
175,heatwave
176,love is blue
177,billy paul
178,alex rodriguez
179,radioio rnb mix
180,radioio classic rnb
181,m.09ypnl1
182,tampa
183,jackie curtis
184,m.0109_45q
185,the staple singers
186,m.09ym_fk
187,musical genre
188,it's christmas once again
189,doo wop christmas
190,russ parr
191,m.0b461tb
192,new york
193,harlem hospital school of nursing
194,stevie wonder
195,2009 queer black cinema international film festival
196,higher
197,traditional pop music
198,kidney stone
199,justin bieber
200,john handy
201,radioio roots of rock - 64kbps stream
202,otis redding
203,joe simon
204,the approaching 100th anniversary of the harlem renaissance (part 1)
205,m.0d521lm
206,rock and roll
207,m.0102gvnb
208,80's
209,john belushi
210,chris farley
211,m.0_z5fzy
212,the cloisters
213,dwbm-fm
214,richard wagner
215,m.0g8qg3r
216,little bitty pretty one
217,g.1yg98bwvp
218,ethnicity
219,published
220,romance film
221,elisabetta beraldo
222,glam punk
223,bright skylark literary productions
224,"savannah: brokers, bankers, and bay lane"
225,m.0b48pfv
226,synthpop
227,bill withers
228,the jackson 5
229,lou rawls
230,curtis mayfield
231,songs of my people art exhibition opens at penn center
232,notebook on black history month 2012 (part 6) the consecrated soul of whitney houston
233,biography
234,pop-rap
235,east coast hip hop
236,m.0102gvk9
237,assassination by 'accident'
238,eddie kendricks
239,romantic african-american movies
240,brown-eyed soul
241,edwin hawkins
242,downtempo
243,m.0ggv595
244,katie wilkins
245,river phoenix
246,m.09xsqkm
247,country
248,blues
249,labelle
250,rock and roll hall of fame
251,john legend and roots issue wake up call part 1
252,report on 2011 international year part 4 haiti's hope now and tomorrow
253,harlem renaissance dialogues (part 1): living and writing black history
254,mod
255,madchester
256,m.0g8qg34
257,strangers once again
258,carl lee
259,black history month enhanced by international year for people of african descent
260,black history month
261,barry manilow
262,the temptations
263,m.0108gyct
264,m.010b9jll
265,m.0109v9cr
266,m.05gmrc3
267,i promise to remember
268,g.12h33fvy8
269,countdown of 10 amazing moments from the year 2011: no. 9 belafonte's new song
270,"“however the world community chooses to interpret it, where michael jackson himself is concerned, if the purpose of a legacy is to help make the world a richer, more fulfilling, and more humane place than it was during one’s lifetime, he can rest in peace knowing he did exactly that.” --from michael jackson, legacies of a globetrotting moonwalking philanthropist"
271,m.07nfqlw
272,notebook on black history month 2012 (part 1): carter g. woodson and company
273,eddie chamblee
274,dixieland
275,dupuytren's contracture
276,soul jazz
277,the new black
278,meet the supremes
279,african voices a soulful collection of art and literature
280,horror punk
281,psychobilly
282,african-american monument
283,joel glenn wright
284,topic
285,sea island creole english language
286,billy preston
287,actinic keratosis
288,g.125505vy3
289,nederpop
290,in the still of the nite (i'll remember)
291,aretha franklin
292,m.04m492y
293,teenage idols
294,m.05_jmn8
295,m.09xw0s1
296,creation of love
297,knickerbocker hospital
298,musical album
299,albums
300,mary wells
301,m.09y422x
302,mort liddy
303,g.125g4_52h
304,prima donna
305,john philip sousa
306,m.01txldf
307,m.0106bj25
308,goody goody / creation of love
309,morris levy
310,tina turner
311,schomburg center for research in black culture
312,radioio top 20 rnb hits
313,playback singer
314,m.0y6vlrf
315,bobby hebb
316,felt tip
317,king floyd
318,stroke
319,m.09ys0vx
320,al green
321,itzhak tadeusz skenström
322,the temptations sing smokey
323,attention deficit hyperactivity disorder
324,denise lasalle
325,m.011qgng5
326,m.09wj045
327,m.0nbcn
328,brett whiteley
329,hard bop
330,gospel music
331,m.0109n9dx
332,m.0dw81x1
333,gladys knight & the pips
334,"\""from her gospel-singing mother cissy houston, her legendary pop-diva cousin dionne warwick, and her queen of soul godmother aretha franklin, she [whitney houston] inherited gifts for skillfully interpreting lyrics and endowing them with new depth and jeweled nuance.\"""
335,the miracles
336,m.0116rg0f
337,m.0b47831
338,m.010b0wmp
339,m.09xzryp
340,m.012vq3_b
341,hip hop soul
342,m.09l6h
343,m.04m492g
344,gastritis
345,trash rock
346,the wisdom of w.e.b. du bois
347,african diaspora
348,mel carter
349,emira eagle
350,m.0h7hx2g
351,tasha thomas
352,sebaceous cyst
353,90's
354,person
355,m.09wtdky
356,m.0125xqvt
357,m.09wwv2n
358,hard rock
359,funart - upground music
360,the chi-lites
361,"\""the fact that a significant number of black youths' deaths can be described as the result of “black on black” violence does not negate the truth or root causes at the core of the issue.\"""
362,frankie lymon & the teenagers
363,african american vernacular english
364,"goody, doody"
365,kansas city jazz
366,tribute of
367,composition
368,gregory nava
369,eddy shaver
370,sarah vaughan
371,performer
372,i'm not too young to dream
373,psychedelic pop
374,ron perlman
375,active as musical artist (end)
376,m.0d5k9r3
377,steve blevins
378,radioio nusoul
379,discogs page
380,savannah talks troy anthony davis no. 12: u.s. supreme court rejects appeal
381,law
382,m.0k81xn
383,joe negroni
384,i want you to be my girl
385,wanted
386,"trayvon martin, robert lee, and millions of tears fallen (part 1)"
387,dansband
388,savannah tribune
389,the isley brothers
390,silent night
391,tim buckley
392,m.0g8qfbh
393,concerts
394,m.0105_4hw
395,m.0104c8tk
396,janis joplin
397,acoustic pop
398,biographical dramas
399,michael baisden
400,roger birnbaum
401,g.1256xhd_x
402,cathy carr
403,zouk
404,m.0105bzh0
405,classical music
406,zola taylor
407,m.0j4l0_5
408,m.09y316f
409,m.09y065m
410,rockabilly
411,damien zachary cord
412,the consecrated soul of whitney houston
413,gospel singer
414,m.09wbhzd
415,m.0106bnz6
416,marvin gaye
417,the marvelettes
418,m.0d5218t
419,g.126t3vwg6
420,gee records
421,g.125b1sk05
422,piano singer
423,m.010b9gzv
424,m.09yrd1f
425,brad renfro
426,m.0_z5d6k
427,m.0gxvv0q
428,looking at the world through michael jackson's left eye (part 1)
429,2009 harlem international film festival
430,m.0h7hx2t
431,common-law marriage
432,m.012vq3_k
433,throwing rocks
434,corneal abrasion
435,eddie holman
436,m.09ys4my
437,m.094fkn6
438,m.0102gvpj
439,m.04j64q8
440,m.02zd4tr
441,roberta flack
442,gr_master_logo.jpg
443,the approaching 100th anniversary of the harlem renaissance (part 2)
444,period (end)
445,battle of fort washington
446,"rock, rock, rock"
447,m.045zx98
448,contributor
449,freddie prinze
450,m.0108f8zn
451,m.09w7g5_
452,kidney cancer
453,m.0h37z1r
454,m.01074plm
455,"... and the answer is, volume 2"
456,jazz-funk
457,peaches geldof
458,m.0b46lct
459,indie rock
460,mitch hedberg
461,paul hayward
462,m.0b47zw4
463,please be mine
464,war
465,"trayvon martin, robert lee, and millions of tears fallen"
466,tom joyner morning show
467,power pop
468,m.09y4_xz
469,neighborhood
470,m.0y4f54k
471,ab-125: frankie lymon and the teenagers / maureen cannon
472,chuck willis
473,black gospel
474,shout!
475,m.0y6657t
476,reuben cannon
477,m.04m492s
478,the drifters
479,under the blue moon
480,m.0clyh58
481,buddy holly
482,lalo schifrin
483,record labels
484,m.015y_z
485,for real!
486,el malo
487,m.0gfxfmb
488,active as musical artist (start)
489,asthma
490,m.09wkz5r
491,m.0f953
492,mamiboys
493,urolithiasis
494,phone trick
495,the drifters' golden hits
496,bladder cancer
497,bradley nowell
498,10 great moments in african-american history
499,m.09x7jkz
500,m.0jsnvsn
501,assassination by 'suicide'
502,m.0k81wy
503,m.09wp16d
504,agent
505,m.011mcnp2
506,love is a clown
507,camille almy
508,m.0b46sd4
509,m.010h5lzt
510,ronnie hawkins
511,frank a. capell
512,africanamericans2
513,myocardial ischemia
514,r (usa)
515,joe roth
516,m.0rqhg8z
517,hair loss
518,donald l. ritter
519,1911 golden potlatch - afro-americans
520,meter
521,tina andrews
522,beat music
523,m.010h5kbb
524,m.0b48vxk
525,m.0105c0t6
526,m.0111l1pf
527,m.0kfyrv7
528,m.09x3mrr
529,m.09x5nds
530,african american rock musicians
531,syphilis
532,record label
533,jonathan melvoin
534,amyotrophic lateral sclerosis
535,the del fonics
536,m.01c733
537,little girl
538,g.126sw4z5f
539,little richard in 2007
540,doo-wops & hooligans
541,gg allin
542,bruce berry
543,hirschsprung's disease
544,radioio roots of rock - 32kbps stream
545,dick twardzik
546,m.0_vb22h
547,radioio
548,m.09437s6
549,rescue me: 100 nº 1 hits from the 50's to 70's
550,m.09w_sdv
551,m.0108gy4p
552,multiple myeloma
553,toni wine
554,m.010b9k8y
555,james & bobby purify
556,african american national biography project
557,m.09wphcy
558,rhino presents: home for christmas
559,m.0111fg2d
560,floating point number
561,artist
562,jeremy michael ward
563,notebook on black history month 2012 (part 4) the black power mixtape 1967-1975
564,zac foley
565,m.0_z5k7g
566,m.0105zsmw
567,angie cruz
568,g.1yg9fp5gp
569,m.09wm1y7
570,deathcountry
571,m.0zm9_69
572,m.0btjq80
573,m.0105_3yz
574,phil suarez
575,evil twin
576,nicholas curtis
577,biographical film
578,m.0b48wmz
579,why do fools fall in love?
580,"100 golden oldies, volume 1"
581,m.05bvjy3
582,m.0c08pc9
583,spanish language
584,supporting artists
585,sarah smith - singer and songwriter
586,radioio classic rnb - 128kbps stream
587,boogaloo
588,pink floyd – the wall
589,m.010h53s9
590,m.0bm6pqb
591,radioio todays rnb
592,m.011nj5nk
593,chansonnier
594,james hayden
595,m.0102gv7d
596,mike bloomfield
597,johnnie taylor
598,m.0105c1_j
599,frankly a cappella
600,g.1259kg560
601,palace council
602,love unlimited orchestra
603,m.04j64rh
604,m.010g0hn9
605,alice ormsby-gore
606,m.03jrym1
607,m.05t6x90
608,m.0b478cr
609,problem
610,roger radcliffe
611,kiss 105-108
612,m.09w8jwj
613,esophageal cancer
614,eddie floyd
615,m.0gdk6jx
616,m.0j58vlg
617,"faction (a1,s2)"
618,m.09x81jk
619,favorite music artists
620,m.06bvh
621,radioio.png
622,a.d.o.r.
623,m.0106bfk9
624,grapes of wrath
625,warner bros. entertainment
626,opera composer
627,m.09w_61d
628,mike henson
629,loudquietloud: a film about the pixies
630,showbiz dramas
631,smooth jazz
632,burn
633,"\""the emancipation proclamation...can remind us in 2013 of all the mistakes we never want to commit again but it can also motivate us to fulfill to an ever greater degree the definitive freedom-sustaining and life-enhancing principles of democracy in living action.\"""
634,notes on the 150th anniversary of the emancipation proclamation
635,m.0xnq7b_
636,m.09w163n
637,m.09xk65m
638,m.09yhrg5
639,m.018z6q
640,don't stop 'til you get enough
641,m.051rdrg
642,exzavier whitley
643,abc's of love
644,the one
645,performers
646,g.11b821mjx_
647,m.09wwqj3
648,mojo
649,m.0g8qg56
650,the hullaballoos
651,males
652,m.05bvk3z
653,m.012md614
654,"where is he? (a1,s1)"
655,classic soul network - 64kbps stream
656,wawa
657,artists
658,julian beck
659,african american review
660,catholicism
661,marriage
662,m.0_m7pvh
663,perfect time
664,m.0nk3n
665,elvis presley in 1957
666,the persuaders
667,m.010b0wbd
668,apollo theater
669,the game
670,megan connolly
671,sfx award for best actor
672,m.09xvznm
673,sid vicious
674,back to black
675,m.0cj8mc7
676,m.0106bjdc
677,the hues corporation
678,poppmusic.net
679,m.0105_436
680,"original oldies: 50's & 60's, volume 1"
681,m.0gf_s6v
682,m.09x2nkc
683,m.0b48w3_
684,m.04mmfr8
685,m.0_m83tg
686,m.09w69qh
687,60's
688,guest performers
689,cucamonga
690,dramatic coloratura
691,m.0kfyrt3
692,lead artist
693,coup de grâce
694,pyloric stenosis
695,"lambert, hendricks & ross"
696,world music
697,m.09klhdv
698,m.0108nb7t
699,m.011qgq0n
700,m.05bvkm6
701,m.0b46zq1
702,m.09xh6z2
703,m.04m492m
704,m.09wsrjm
705,m.0blp5sr
706,m.011c3dg8
707,m.0106bfpc
708,m.09ylh6d
709,m.0jsnv6m
710,m.0417s9q
711,music
712,i put the bomp (in the bomp bomp bom)
713,matthew ansara
714,boogie-woogie
715,m.0gwhwsf
716,david lerner
717,profession
718,benign prostatic hyperplasia
719,romantic dramas
720,title
721,blood & chocolate: original motion picture soundtrack
722,falling
723,g.125_qgwzx
724,m.0114z2cy
725,m.010nwpx1
726,dinah washington
727,m.010b9jrb
728,dybm
729,bleona
730,m.010h5m2b
731,new york amsterdam news building
732,m.01311bzm
733,m.0109n93m
734,kool & the gang
735,"arnold h. \""buzz\"" vollmer"
736,bo diddley
737,marcsmen
738,m.01074l61
739,kiss 101
740,rachel whitear
741,m.0_z5gn9
742,m.0_z5k3w
743,kiss
744,m.0106bjk4
745,charlie harper
746,m.09xsbrc
747,leprosy
748,m.09xxcsf
749,singing
750,eileen davies
751,gambling man
752,m.0109v1y_
753,the bar-kays
754,john lennon
755,m.012nh7h_
756,m.07ngjxn
757,o meu cavalo bonito
758,m.0108f93c
759,the o'jays
760,m.010b9j0d
761,carnatic singer
762,male.jpg
763,m.011c0k9z
764,m.0109nd1y
765,george goldner
766,gravity
767,g.126tv1_4l
768,"american graffiti, volume 1"
769,michael weber
770,the way
771,musical drama
772,m.09wpvd4
773,m.09y2t_h
774,layne staley
775,the spinners: their early years
776,charlie gracie
777,dramas based on real life
778,m.04wx6rm
779,barry white
780,m.010h5kg5
781,m.0gxh1l5
782,m.0gh383q
783,freak out!
784,m.01068tkg
785,m.0106b02_
786,g.125d4sf83
787,alcohol abuse
788,massimo zanini
789,m.011j_d79
790,m.04n7fny
791,m.0130c92x
792,m.011mcnq7
793,dare to be stupid
794,louisiana red
795,m.0111gw52
796,m.03lcbyn
797,m.0102gvzb
798,e raffaella è mia
799,m.0hhbkw7
800,paula yates
801,m.09y44v_
802,louisiana creole french language
803,hits of the 50's (disc 1)
804,dorothy moore
805,m.09wp6lp
806,front man
807,g.125_n0ydm
808,carl steven
809,mavis staples
810,warren tartaglia
811,101.3 sea fm
812,m.01066gvk
813,g.126ss3_21
814,m.0gk8_jh
815,m.0b45t5y
816,inguinal hernia
817,m.0j2189_
818,greasy love songs
819,ragtime
820,al caiola
821,mambo
822,deniece williams
823,the classic soul network
824,the turbans
825,foreign-born afro-americans
826,g.125bnks5h
827,"\""'mixtape' is a very appropriate word to include in the title of goran hugo olsson’s film because it includes a rich mixture of cultural voices. they speak across different dividing lines such as those of haves and have-nots, youth and maturity, black and white, national and global, and the past and the present.\"""
828,bang radio
829,m.09w63q8
830,the big beat
831,emphysema
832,pain in my head
833,jan paul beahm
834,m.0109v8fb
835,russian pop
836,"a rhythm & blues christmas, volume 3"
837,robert bingham
838,m.03hrtmt
839,doo wopp and more
840,"harry \""sweets\"" edison"
841,m.0106bflf
842,m.0109_4d6
843,m.010h53rc
844,strivers row: a novel
845,g.125bh0x4g
846,mothermania
847,m.01068710
848,m.09wzm16
849,m.010h53tz
850,the stylistics
851,johnny smith
852,i see the rhythm of gospel by michele wood
853,bad hair day
854,m.0kfyrvl
855,m.0ggpgtj
856,m.06j6x
857,m.03t1_g
858,m.05_m352
859,hypospadias
860,m.09wn858
861,alan freed radio
862,g.1yg94_f3q
863,m.0y5st6k
864,m.0gl9_vk
865,100 best australian albums
866,m.010q_9wd
867,web page for music
868,dwayne goettel
869,next
870,g.125byqlcw
871,music by mood
872,four tops
873,m.094g0x2
874,"spotlite on gee records, volume 4"
875,g.125h3p14b
876,jean knight
877,the quotations
878,con safos
879,classical vocalist
880,the new girl in town
881,harold bronson
882,m.0105zvfb
883,m.0b466y_
884,satie
885,m.064tl
886,song
887,rock 'n' roll jukebox
888,m.011dgqdt
889,m.010h5k9t
890,g.125ctmp6h
891,gettin' ready
892,m.010b9jwx
893,sam & dave
894,"original oldies: 50's & 60's, volume 2"
895,vive targi kielce
896,m.09wj_gv
897,the edsels
898,john chichester
899,joe hinton
900,new mexico music
901,the choir
902,seymour krim
903,m.0b45xb8
904,the spinners
905,m.09td39b
906,miserable with you
907,pamela courson
908,m.09y4fzb
909,m.094wjg_
910,m.09yb5dx
911,habs gw bridge4
912,m.09xsgh3
913,the wave 96.4 fm
914,m.0_z5g68
915,art loria
916,m.0130c92g
917,m.0_z5jgz
918,donna
919,backstreets of desire
920,m.0k81xy
921,new york metropolitan area
922,m.0b48y87
923,2nd time around
924,harold melvin & the blue notes
925,m.04wrwjv
926,wagf-fm
927,the king khan & bbq show lp
928,g.1yg96zhm4
929,tommy james
930,m.09wdkbq
931,richard halley
932,haley james scott
933,topic webpage
934,twisting and shouting
935,autism
936,m.0k81xd
937,m.010h53pp
938,freda payne
939,count olaf
940,mary j. blige
941,luz maria
942,ventricular tachycardia
943,m.0j219nq
944,poetics of paradigm dancing in the 2012 presidential election campaign
945,m.0108f8gp
946,tyrone davis
947,the-chiffons
948,writers and authors
949,g.12nxlb07j
950,annie m.g. schmidtprijs
951,album contributions
952,album_artist
953,m.0130c920
954,m.04m4929
955,band hosted
956,2006 harlem international film festival
957,41 original hits from the soundtrack of american graffiti
958,m.0102gv15
959,m.0j21b47
960,hugh c. daly
961,toulouse-lautrec
962,jimmy jones
963,the heart & soul of rock & roll
964,winslow leach
965,paget's disease of bone
966,recording contributions
967,m.0v916nx
968,g.125fn_qsb
969,andrew wood
970,mark dalton
971,m.0kyjls4
972,m.010fmbq4
973,the tams
974,m.011qg61p
975,never be the same
976,m.0109ncgl
977,motown and didi
978,wilson pickett
979,album
980,"reading lyrics: more than a thousand of the finest lyrics from 1900 to 1975 - a celebration of our greatest songwriters, a rediscovery of forgotten masters, and an appreciation of an extraordinary, popular art form"
981,good for the soul
982,2010 harlem international film festival
983,cruising with ruben & the jets
984,m.09wt27x
985,gotradio.com
986,m.011c3djp
987,m.0163d3
988,m.04bm9x
989,chuck berry / frankie lymon / betty johnson / carl mcvay / billy and lillie / art and dotty todd
990,"\""president obama appears to me to have elevated and implemented the artist-activist concept to the role of empowered servant-leader...\"""
991,m.0_vw2_d
992,m.09xm556
993,m.0_z5k21
994,concert tours
995,hard rock hotel and casino
996,the steve harvey morning show
997,the best of frankie lymon and the teenagers
998,m.0gxvt_4
999,m.05_hgf8
1000,m.0105w9r9
1001,rock urbano
1002,gotradio - rnb classics - 16kbps stream
1003,zeke zettner
1004,josé luis fernández
1005,m.09w_35g
1006,the matriarch agency
1007,m.0105zs8k
1008,m.010h53qt
1009,sonny clark
1010,retroperitoneal fibrosis
1011,m.0108d1b9
1012,2013 harlem international film festival
1013,anaplastic thyroid cancer
1014,m.010g0hpj
1015,canonical version
1016,m.0blp580
1017,the main ingredient
1018,m.03jtj9k
1019,m.0109v9v5
1020,g.1yg94vhdw
1021,m.0109n7_y
1022,m.0nftdb0
1023,rafael yglesias
1024,m.0106bjsq
1025,magic juan
1026,m.0g5b7fp
1027,m.0_m4vw2
1028,meet the temptations
1029,"\""the concern that [trayvon] martin’s death could be part of a larger pattern has some foundation in a number of factors, conditions, and developments.\"""
1030,m.0_m5klj
1031,m.087kvc
1032,m.010b0yy0
1033,ercole de' roberti 003
1034,gotradio - rnb classics - 128kbps stream
1035,western swing
1036,twist & shout!
1037,m.064trc7
1038,m.0106bjmq
1039,dee dee ramone
1040,m.010b9gsj
1041,guest artist
1042,booker t. & the m.g.'s
1043,m.05_b9rl
1044,dyckman-hillside substation
1045,m.0116rjg3
1046,m.010h523f
1047,m.09xlcb7
1048,ectodermal dysplasia
1049,where did our love go
1050,jumz
1051,joy leftow
1052,willie mitchell
1053,m.0102gvwd
1054,mix fm
1055,musical genres
1056,single
1057,léo ferré
1058,m.05_hhzh
1059,m.0108g2jn
1060,steve harvey
1061,m.09rvbp
1062,the ad libs
1063,pepin
1064,m.09btgv3
1065,m.09xrj39
1066,countdown
1067,"the ultimate christmas album, volume 4"
1068,david gorcey
1069,illinois speed press
1070,m.0130c93b
1071,the mofo project/object
1072,sly & the family stone
1073,punk blues
1074,george washington
1075,ruby baby / he'll only hurt you
1076,tetralogy of fallot
1077,m.09wnl6f
1078,m.09w_34f
1079,the steinway collection: paintings of great composers
1080,m.010b0yx3
1081,"\""an international year for people of african descent suggests individuals expand their awareness beyond the united states to embrace knowledge regarding 'afro-descendants' on every continent.\"""
1082,stuttering
1083,g.1yg9t7m4n
1084,m.0130c927
1085,m.0109j5xt
1086,tim hardin
1087,soundtrack composer
1088,m.0b47yjh
1089,m.0108ds9p
1090,m.0105zs1w
1091,sickle cell disease
1092,artists played
1093,m.093_w9_
1094,m.05bvjyj
1095,m.01066gq_
1096,m.0417s9j
1097,m.010wt7yh
1098,m.010g0hqj
1099,recordings
1100,m.03hs2bq
1101,m.0130c91k
1102,m.011sf4j6
1103,kawasaki disease
1104,m.0106bm2h
1105,mel & tim
1106,g.12h34cbcd
1107,m.0130c933
1108,m.010b9h3k
1109,true romance
1110,jerry butler
1111,talitha getty
1112,scleroderma
1113,buddy knox
1114,m.010b9k02
1115,artist (deprecated)
1116,m.011vfnlz
1117,dwbg
1118,m.04j647l
1119,"greatest hits of the oldies, volume 5"
1120,here not there
1121,g.125c3yvg6
1122,m.0130c91t
1123,dxer
1124,consequence of lies
1125,m.0109n7qv
1126,2005 harlem international film festival
1127,m.010b0wg9
1128,fifth dimension
1129,dyac
1130,m.010n0wy0
1131,kristen pfaff
1132,don dinero
1133,m.01064hyh
1134,m.0109nbx7
1135,m.010g0hsy
1136,musical release
1137,oldies
1138,m.09w_qvr
1139,g.125bn87nc
1140,g.1257mnvkn
1141,m.0109_3bt
1142,soothing music for stray cats
1143,"the buddy holly story: the man, the music… the legend (1989 original london cast)"
1144,illinois jacquet
1145,frankie lymon / jim reeves / dion and the belmonts / bobby comstock / paul evans
1146,other pink floyd members
1147,artists supported
1148,m.0kshq5x
1149,place musical career began
1150,out of love
1151,champaign
1152,m.0_z5kxx
1153,the exciters
1154,m.0gxvv0h
1155,classicsoul.png
1156,m.05cckn4
1157,billboard top rock'n'roll hits: 1958
1158,g.1255l1qr4
1159,headline performer
1160,m.09ytj3l
1161,liberty radio
1162,black gold: an anthology of black poetry
1163,interval act
1164,cruel
1165,m.0105w9qq
1166,g.1yg9df_gw
1167,ankylosing spondylitis
1168,g.1yg9k5v7q
1169,"“the united nations and the organization of american states have named 2011 as the international year for people of african descent. this is an opportunity for all of us around the globe to celebrate the diversity of our societies and to honor the contributions that our fellow citizens of african descent make every day to the economic, social and political fabrics of our communities.”"
1170,kvma-fm
1171,g.125dq486b
1172,m.05bvklm
1173,full lineup
1174,g.11b821v_j5
1175,m.0b47qvy
1176,m.05_9qp5
1177,m.0106bj_1
1178,m.010g0hr_
1179,m.0106bjhb
1180,haitian creole
1181,zip fm
1182,m.04wyq7c
1183,m.0105w97t
1184,nephrotic syndrome
1185,m.09wnqy1
1186,m.011jyh4d
1187,betty everett
1188,the lives of the great composers
1189,the best of bob dylan's theme time radio hour
1190,g.11b764qzbj
1191,m.0130c92p
1192,romantic movies
1193,m.0d522bn
1194,radio high 105.9
1195,turkish pop music
1196,m.0109ncsc
1197,g.1ygb5_115
1198,blow-up
1199,m.010g0hnr
1200,bennygoodmanstagedoorcanteen
1201,obstructive sleep apnea
1202,m.0106b194
1203,m.0hzxnsy
1204,ab-32: frankie lymon and the teenagers
1205,m.010b9hp2
1206,g.11b7w15tlp
1207,m.045zvj7
1208,m.0_z5ld_
1209,eugene lipscomb
1210,m.0kfyrw1
1211,m.09xr0j0
1212,m.09y6r3v
1213,jimmie rodgers
1214,elizabeth waters
1215,do you love me (now that i can dance)
1216,nancy richardson
1217,"a rhythm & blues christmas, volume 1"
1218,m.0109_3hn
1219,m.09yt_yz
1220,m.01074ns9
1221,g.1yg94jc9m
1222,m.0108d2h0
1223,m.0b48zhv
1224,tribute acts
1225,community opinion
1226,m.0102gts1
1227,rosana
1228,jimmy mcculloch
1229,sylvester wager
1230,peter watts
1231,g.1yg9bs71q
1232,meningococcal disease
1233,jazz composer
1234,tru haley
1235,g.1255p_jgc
1236,hodgkin's lymphoma
1237,g.12557cdvn
1238,debbie linden
1239,chateau hits
1240,the street stops here: a year at a catholic high school in harlem
1241,vegas lights
1242,simon monkhouse
1243,say it loud! a celebration of black music in america
1244,the whispers
1245,m.0106bjpm
1246,m.010b9hvh
1247,the dramatics
1248,2008 harlem international film festival
1249,archie bell and the drells
1250,eclampsia
1251,m.05_8nm4
1252,m.010fmbn4
1253,m.010g0hr3
1254,liver tumour
1255,child singer
1256,blue magic
1257,g.1259_nsdw
1258,afro-american peoples of the americas
1259,sufi singer
1260,betty carter
1261,jimmy merchant
1262,percy sledge
1263,radioio classic rnb - 64kbps stream
1264,antisocial personality disorder
1265,the foundations
1266,m.010h53sk
1267,edward lachman
1268,vale music
1269,authors and music
1270,m.0_z5m5q
1271,m.0109v811
1272,m.0b47fbl
1273,atlah worldwide church
1274,m.02gn7cf
1275,g.1258ch7sf
1276,m.0130c918
1277,m.0105c0yp
